Class Name,Class Stereotype,Method Name,Method Stereotype
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::addTopLevelItem","controller stateless"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::addTopLevelItems","controller stateless"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::insertTopLevelItem","controller stateless"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::insertTopLevelItems","controller stateless"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::selectedItems","property non-void-command collaborator"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::setColumnCount","controller stateless"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::setColumnWidth","controller stateless"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::setHeaderLabel","controller stateless"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::setHeaderLabels","controller stateless"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::setItemWidget","controller stateless"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::currentItem","property non-void-command collaborator"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::findItems","property non-void-command collaborator"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::takeTopLevelItem","property non-void-command collaborator"
"QTreeWidgetWrap","degenerate","QTreeWidgetWrap::clear","controller stateless"
"NTreeWidget","commander boundary small-class","connectSignalsToEventEmitter","command collaborator"
"QToolButtonWrap","lazy-class","QToolButtonWrap::init","property set collaborator"
"QToolButtonWrap","lazy-class","QToolButtonWrap::getInternalInstance","get collaborator"
"QToolButtonWrap","lazy-class","QToolButtonWrap::~QToolButtonWrap","destructor"
"QToolButtonWrap","lazy-class","QToolButtonWrap::QToolButtonWrap","constructor"
"QToolButtonWrap","lazy-class","QToolButtonWrap::setMenu","controller stateless"
"QToolButtonWrap","lazy-class","QToolButtonWrap::setDefaultAction","controller stateless"
"QToolButtonWrap","lazy-class","QToolButtonWrap::showMenu","controller stateless"
"QToolButtonWrap","lazy-class","QToolButtonWrap::defaultAction","property non-void-command collaborator"
"NToolButton","commander boundary small-class","connectSignalsToEventEmitter","command collaborator"
"QTimeEditWrap","boundary data-class small-class","QTimeEditWrap::init","property set collaborator"
"QTimeEditWrap","boundary data-class small-class","QTimeEditWrap::getInternalInstance","get collaborator"
"QTimeEditWrap","boundary data-class small-class","QTimeEditWrap::QTimeEditWrap","constructor"
"QTimeEditWrap","boundary data-class small-class","QTimeEditWrap::~QTimeEditWrap","destructor"
"QTextEditWrap","boundary data-class small-class","QTextEditWrap::init","property set collaborator"
"QTextEditWrap","boundary data-class small-class","QTextEditWrap::getInternalInstance","get collaborator"
"QTextEditWrap","boundary data-class small-class","QTextEditWrap::QTextEditWrap","constructor"
"QTextEditWrap","boundary data-class small-class","QTextEditWrap::~QTextEditWrap","destructor"
"NTextBrowser","commander small-class","connectSignalsToEventEmitter","command"
"NTableWidget","commander boundary small-class","connectSignalsToEventEmitter","command collaborator"
"NTableView","degenerate small-class","connectSignalsToEventEmitter","incidental"
"ComponentWrap","empty","ComponentWrap","constructor"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::init","property set collaborator"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::getInternalInstance","get collaborator"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::~QTabWidgetWrap","destructor"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::QTabWidgetWrap","constructor"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::addTab_3","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::addTab_2","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::insertTab_4","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::insertTab_3","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::indexOf","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::setTabPosition","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::setTabText","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::setTabIcon","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::setCurrentIndex","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::currentIndex","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::removeTab","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::setTabsClosable","controller stateless"
"QTabWidgetWrap","controller lazy-class degenerate","QTabWidgetWrap::widget","property non-void-command collaborator"
"NTabWidget","commander small-class","connectSignalsToEventEmitter","command"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::init","property set collaborator"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::getInternalInstance","get collaborator"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::~QTabBarWrap","destructor"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::QTabBarWrap","constructor"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::setAccessibleTabName","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::accessibleTabName","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::addTab","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::insertTab","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::setTabEnabled","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::isTabEnabled","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::moveTab","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::removeTab","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::setTabButton","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::setTabData","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::tabData","property non-void-command collaborator"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::setTabIcon","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::tabIcon","property non-void-command collaborator"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::setTabText","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::tabText","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::setTabTextColor","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::tabTextColor","property non-void-command collaborator"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::setTabToolTip","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::tabToolTip","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::setTabWhatsThis","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::tabWhatsThis","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::tabAt","controller stateless"
"QTabBarWrap","controller lazy-class degenerate","QTabBarWrap::tabRect","property non-void-command collaborator"
"NTabBar","commander small-class","connectSignalsToEventEmitter","command"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::init","property set collaborator"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::getInternalInstance","get collaborator"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::QSystemTrayIconWrap","constructor"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::~QSystemTrayIconWrap","destructor"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::show","controller stateless"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::hide","controller stateless"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::setIcon","controller stateless"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::isVisible","controller stateless"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::setToolTip","controller stateless"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::setContextMenu","controller stateless"
"QSystemTrayIconWrap","controller lazy-class degenerate","QSystemTrayIconWrap::showMessage","controller stateless"
"NSystemTrayIcon","commander boundary small-class","connectSignalsToEventEmitter","command collaborator"
"QSvgWidgetWrap","lazy-class","QSvgWidgetWrap::init","property set collaborator"
"QSvgWidgetWrap","lazy-class","QSvgWidgetWrap::getInternalInstance","get collaborator"
"QSvgWidgetWrap","lazy-class","QSvgWidgetWrap::~QSvgWidgetWrap","destructor"
"QSvgWidgetWrap","lazy-class","QSvgWidgetWrap::QSvgWidgetWrap","constructor"
"QSvgWidgetWrap","lazy-class","QSvgWidgetWrap::load","controller stateless"
"NSvgWidget","degenerate small-class","connectSignalsToEventEmitter","incidental"
"QStandardItemModelWrap","entity minimal-entity boundary","QStandardItemModelWrap::init","property set collaborator"
"QStandardItemModelWrap","entity minimal-entity boundary","QStandardItemModelWrap::getInternalInstance","get collaborator"
"QStandardItemModelWrap","entity minimal-entity boundary","QStandardItemModelWrap::QStandardItemModelWrap","constructor"
"QStandardItemModelWrap","entity minimal-entity boundary","QStandardItemModelWrap::~QStandardItemModelWrap","destructor"
"QStandardItemModelWrap","entity minimal-entity boundary","QStandardItemModelWrap::item","property non-void-command collaborator"
"QStandardItemWrap","lazy-class degenerate","QStandardItemWrap::init","property set collaborator"
"QStandardItemWrap","lazy-class degenerate","QStandardItemWrap::getInternalInstance","get collaborator"
"QStandardItemWrap","lazy-class degenerate","QStandardItemWrap::~QStandardItemWrap","destructor"
"QStandardItemWrap","lazy-class degenerate","QStandardItemWrap::QStandardItemWrap","constructor"
"QStandardItemWrap","lazy-class degenerate","QStandardItemWrap::setCheckState","controller stateless"
"QStandardItemWrap","lazy-class degenerate","QStandardItemWrap::setData","controller stateless"
"QStandardItemWrap","lazy-class degenerate","QStandardItemWrap::setFlags","controller stateless"
"QStandardItemWrap","lazy-class degenerate","QStandardItemWrap::checkState","controller stateless"
"QSplitterWrap","boundary data-class small-class","QSplitterWrap::init","property set collaborator"
"QSplitterWrap","boundary data-class small-class","QSplitterWrap::getInternalInstance","get collaborator"
"QSplitterWrap","boundary data-class small-class","QSplitterWrap::~QSplitterWrap","destructor"
"QSplitterWrap","boundary data-class small-class","QSplitterWrap::QSplitterWrap","constructor"
"NSplitter","degenerate small-class","connectSignalsToEventEmitter","incidental"
"QSpinBoxWrap","lazy-class","QSpinBoxWrap::init","property set collaborator"
"QSpinBoxWrap","lazy-class","QSpinBoxWrap::getInternalInstance","get collaborator"
"QSpinBoxWrap","lazy-class","QSpinBoxWrap::QSpinBoxWrap","constructor"
"QSpinBoxWrap","lazy-class","QSpinBoxWrap::~QSpinBoxWrap","destructor"
"QSpinBoxWrap","lazy-class","QSpinBoxWrap::setRange","controller stateless"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::init","property set collaborator"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::getInternalInstance","get collaborator"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::QTextBrowserWrap","constructor"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::~QTextBrowserWrap","destructor"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::backwardHistoryCount","controller stateless"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::clearHistory","controller stateless"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::forwardHistoryCount","controller stateless"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::historyTitle","controller stateless"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::historyUrl","property non-void-command collaborator"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::isBackwardAvailable","controller stateless"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::isForwardAvailable","controller stateless"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::backward","controller stateless"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::forward","controller stateless"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::home","controller stateless"
"QTextBrowserWrap","controller lazy-class degenerate","QTextBrowserWrap::reload","controller stateless"
"NSpinBox","commander small-class","connectSignalsToEventEmitter","command"
"QSliderWrap","boundary data-class small-class","QSliderWrap::init","property set collaborator"
"QSliderWrap","boundary data-class small-class","QSliderWrap::getInternalInstance","get collaborator"
"QSliderWrap","boundary data-class small-class","QSliderWrap::QSliderWrap","constructor"
"QSliderWrap","boundary data-class small-class","QSliderWrap::~QSliderWrap","destructor"
"NSlider","degenerate small-class","connectSignalsToEventEmitter","incidental"
"NScrollBar","degenerate small-class","connectSignalsToEventEmitter","incidental"
"QScrollAreaWrap","boundary data-class small-class","QScrollAreaWrap::init","property set collaborator"
"QScrollAreaWrap","boundary data-class small-class","QScrollAreaWrap::getInternalInstance","get collaborator"
"QScrollAreaWrap","boundary data-class small-class","QScrollAreaWrap::~QScrollAreaWrap","destructor"
"QScrollAreaWrap","boundary data-class small-class","QScrollAreaWrap::QScrollAreaWrap","constructor"
"FlexNodeContext","boundary","FlexNodeContext::FlexNodeContext","constructor"
"FlexNodeContext","boundary","FlexNodeContext::widget","property collaborator"
"FlexNodeContext","boundary","FlexNodeContext::layoutItem","get collaborator"
"FlexNodeContext","boundary","FlexNodeContext::setLayoutItem","set collaborator"
"NScrollArea","unclassified","connectSignalsToEventEmitter","incidental"
"NScrollArea","unclassified","setViewportMargins","command"
"NScrollArea","unclassified","viewportMargins","property collaborator"
"CacheTestQObject","unclassified","CacheTestQObject::CacheTestQObject","constructor"
"CacheTestQObject","unclassified","CacheTestQObject::foo","get set factory"
"CacheTestQObject","unclassified","CacheTestQObject::clearFoo","set"
"CacheTestQObject","unclassified","CacheTestQObject::bar","get set factory"
"YogaWidget","commander boundary data-class","YogaWidget::setYDisplay","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYAlignItems","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYAlignContent","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYAlignSelf","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYJustifyContent","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYDirection","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYFlexDirection","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYOverflow","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYPosition","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYFlexWrap","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYFlex","set"
"YogaWidget","commander boundary data-class","YogaWidget::setYFlexGrow","set"
"YogaWidget","commander boundary data-class","YogaWidget::setYFlexShrink","set"
"YogaWidget","commander boundary data-class","YogaWidget::setYAspectRatio","set"
"YogaWidget","commander boundary data-class","YogaWidget::setYNodeTop","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYNodeRight","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYNodeBottom","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYNodeLeft","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYFlexBasis","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMinWidth","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMinHeight","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYWidth","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYHeight","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMaxWidth","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMaxHeight","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYPaddingTop","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYPaddingRight","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYPaddingBottom","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYPaddingLeft","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYPaddingHorizontal","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYPaddingVertical","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYPadding","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMarginTop","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMarginRight","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMarginBottom","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMarginLeft","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMarginHorizontal","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMarginVertical","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYMarginAll","set collaborator"
"YogaWidget","commander boundary data-class","YogaWidget::setYBorderTop","set"
"YogaWidget","commander boundary data-class","YogaWidget::setYBorderRight","set"
"YogaWidget","commander boundary data-class","YogaWidget::setYBorderBottom","set"
"YogaWidget","commander boundary data-class","YogaWidget::setYBorderLeft","set"
"YogaWidget","commander boundary data-class","YogaWidget::setYBorderHorizontal","set"
"YogaWidget","commander boundary data-class","YogaWidget::setYBorderVertical","set"
"YogaWidget","commander boundary data-class","YogaWidget::setYBorder","set"
"QRadioButtonWrap","boundary data-class small-class","QRadioButtonWrap::init","property set collaborator"
"QRadioButtonWrap","boundary data-class small-class","QRadioButtonWrap::getInternalInstance","get collaborator"
"QRadioButtonWrap","boundary data-class small-class","QRadioButtonWrap::QRadioButtonWrap","constructor"
"QRadioButtonWrap","boundary data-class small-class","QRadioButtonWrap::~QRadioButtonWrap","destructor"
"NRadioButton","degenerate small-class","connectSignalsToEventEmitter","incidental"
"QPushButtonWrap","lazy-class","QPushButtonWrap::init","property set collaborator"
"QPushButtonWrap","lazy-class","QPushButtonWrap::getInternalInstance","get collaborator"
"QPushButtonWrap","lazy-class","QPushButtonWrap::~QPushButtonWrap","destructor"
"QPushButtonWrap","lazy-class","QPushButtonWrap::QPushButtonWrap","constructor"
"QPushButtonWrap","lazy-class","QPushButtonWrap::setMenu","controller stateless"
"QPushButtonWrap","lazy-class","QPushButtonWrap::menu","property non-void-command collaborator"
"QPushButtonWrap","lazy-class","QPushButtonWrap::showMenu","controller stateless"
"NPushButton","degenerate small-class","connectSignalsToEventEmitter","incidental"
"NodeValueUnit","empty","NodeValueUnit","constructor"
"QProgressDialogWrap","lazy-class degenerate","QProgressDialogWrap::init","property set collaborator"
"QProgressDialogWrap","lazy-class degenerate","QProgressDialogWrap::getInternalInstance","get collaborator"
"QProgressDialogWrap","lazy-class degenerate","QProgressDialogWrap::~QProgressDialogWrap","destructor"
"QProgressDialogWrap","lazy-class degenerate","QProgressDialogWrap::QProgressDialogWrap","constructor"
"QProgressDialogWrap","lazy-class degenerate","QProgressDialogWrap::cancel","controller stateless"
"QProgressDialogWrap","lazy-class degenerate","QProgressDialogWrap::reset","controller stateless"
"QProgressDialogWrap","lazy-class degenerate","QProgressDialogWrap::setCancelButtonText","controller stateless"
"QProgressDialogWrap","lazy-class degenerate","QProgressDialogWrap::setRange","controller stateless"
"NProgressDialog","commander small-class","connectSignalsToEventEmitter","command"
"QProgressBarWrap","lazy-class degenerate","QProgressBarWrap::init","property set collaborator"
"QProgressBarWrap","lazy-class degenerate","QProgressBarWrap::getInternalInstance","get collaborator"
"QProgressBarWrap","lazy-class degenerate","QProgressBarWrap::~QProgressBarWrap","destructor"
"QProgressBarWrap","lazy-class degenerate","QProgressBarWrap::QProgressBarWrap","constructor"
"QProgressBarWrap","lazy-class degenerate","QProgressBarWrap::resetFormat","controller stateless"
"QProgressBarWrap","lazy-class degenerate","QProgressBarWrap::reset","controller stateless"
"QProgressBarWrap","lazy-class degenerate","QProgressBarWrap::setRange","controller stateless"
"NStackedWidget","commander small-class","connectSignalsToEventEmitter","command"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::init","property set collaborator"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::getInternalInstance","get collaborator"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::QPlainTextEditWrap","constructor"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::~QPlainTextEditWrap","destructor"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::setPlainText","controller stateless"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::setPlaceholderText","controller stateless"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::setReadOnly","controller stateless"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::toPlainText","controller stateless"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::clear","controller stateless"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::setWordWrapMode","controller stateless"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::wordWrapMode","controller stateless"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::setLineWrapMode","controller stateless"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::lineWrapMode","controller stateless"
"QPlainTextEditWrap","controller lazy-class degenerate","QPlainTextEditWrap::insertPlainText","controller stateless"
"NShortcut","commander small-class","connectSignalsToEventEmitter","command"
"NPlainTextEdit","commander small-class","connectSignalsToEventEmitter","command"
"FlexLayoutWrap","lazy-class degenerate","FlexLayoutWrap::init","property set collaborator"
"FlexLayoutWrap","lazy-class degenerate","FlexLayoutWrap::getInternalInstance","get collaborator"
"FlexLayoutWrap","lazy-class degenerate","FlexLayoutWrap::~FlexLayoutWrap","destructor"
"FlexLayoutWrap","lazy-class degenerate","FlexLayoutWrap::FlexLayoutWrap","constructor"
"FlexLayoutWrap","lazy-class degenerate","FlexLayoutWrap::addWidget","controller stateless"
"FlexLayoutWrap","lazy-class degenerate","FlexLayoutWrap::insertChildBefore","controller stateless"
"FlexLayoutWrap","lazy-class degenerate","FlexLayoutWrap::removeWidget","controller stateless"
"FlexLayoutWrap","lazy-class degenerate","FlexLayoutWrap::setFlexNode","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::init","property set collaborator"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::getInternalInstance","property non-void-command collaborator"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::~QPainterPathWrap","destructor"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::QPainterPathWrap","constructor"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::moveTo","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::addRect","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::lineTo","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::cubicTo","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::quadTo","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::closeSubpath","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::addEllipse","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::addPath","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::addRoundedRect","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::addText","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::angleAtPercent","controller stateless"
"QPainterPathWrap","controller lazy-class degenerate","QPainterPathWrap::arcMoveTo","controller stateless"
