Class Name,Class Stereotype,Method Name,Method Stereotype
"MemMetadataSet","entity boundary","MemMetadataSet::MemMetadataSet","constructor"
"MemMetadataSet","entity boundary","MemMetadataSet::MemMetadataSet","constructor"
"MemMetadataSet","entity boundary","MemMetadataSet::MemMetadataSet","constructor"
"MemMetadataSet","entity boundary","MemMetadataSet::MemMetadataSet","constructor"
"MemMetadataSet","entity boundary","MemMetadataSet::~MemMetadataSet","destructor"
"MemMetadataSet","entity boundary","MemMetadataSet::GetMetadata","property collaborator"
"MemMetadataSet","entity boundary","MemMetadataSet::GetMetadataCopy","property collaborator"
"MemMetadataSet","entity boundary","MemMetadataSet::Count","property collaborator"
"MemMetadataSet","entity boundary","MemMetadataSet::Available","predicate"
"MemMetadataSet","entity boundary","MemMetadataSet::BufferSize","property collaborator"
"MemMetadataSet","entity boundary","MemMetadataSet::Add","command collaborator"
"MemMetadataSet","entity boundary","MemMetadataSet::SaveMetadata","property non-void-command collaborator"
"MemMetadataSet","entity boundary","MemMetadataSet::SaveMetadata","property non-void-command collaborator"
"GPU_Quantizer","entity boundary","m_DistIndexCalc","property collaborator"
"GPU_Quantizer","entity boundary","GPU_Quantizer","empty"
"GPU_Quantizer","entity boundary","GPU_Quantizer","non-void-command collaborator"
"GPU_Quantizer","entity boundary","~GPU_Quantizer","destructor"
"GPU_Quantizer","entity boundary","dist","property non-void-command collaborator"
"GPU_Quantizer","entity boundary","violatesRNG","property non-void-command collaborator"
"FileMetadataSet","entity data-provider boundary","FileMetadataSet::FileMetadataSet","constructor"
"FileMetadataSet","entity data-provider boundary","FileMetadataSet::~FileMetadataSet","destructor"
"FileMetadataSet","entity data-provider boundary","FileMetadataSet::GetMetadata","property collaborator"
"FileMetadataSet","entity data-provider boundary","FileMetadataSet::GetMetadataCopy","property collaborator"
"FileMetadataSet","entity data-provider boundary","FileMetadataSet::Count","property collaborator"
"FileMetadataSet","entity data-provider boundary","FileMetadataSet::Available","predicate collaborator"
"FileMetadataSet","entity data-provider boundary","FileMetadataSet::BufferSize","property collaborator"
"FileMetadataSet","entity data-provider boundary","FileMetadataSet::Add","command collaborator"
"FileMetadataSet","entity data-provider boundary","FileMetadataSet::SaveMetadata","property non-void-command collaborator"
"FileMetadataSet","entity data-provider boundary","FileMetadataSet::SaveMetadata","property non-void-command collaborator"
"Point<uint8_t,SUMTYPE,Dim>","entity boundary","load","set collaborator"
"Point<uint8_t,SUMTYPE,Dim>","entity boundary","loadChunk","set collaborator"
"Point<uint8_t,SUMTYPE,Dim>","entity boundary","operator=","get non-void-command collaborator"
"Point<uint8_t,SUMTYPE,Dim>","entity boundary","l2_block","collaborator incidental"
"Point<uint8_t,SUMTYPE,Dim>","entity boundary","l2","property collaborator"
"Point<uint8_t,SUMTYPE,Dim>","entity boundary","cosine","property wrapper"
"Point<uint8_t,SUMTYPE,Dim>","entity boundary","cosine","property collaborator"
"Point<uint8_t,SUMTYPE,Dim>","entity boundary","dist","property non-void-command collaborator"
"ConcurrentQueue","entity boundary small-class","ConcurrentQueue","constructor"
"ConcurrentQueue","entity boundary small-class","~ConcurrentQueue","destructor"
"ConcurrentQueue","entity boundary small-class","push","command collaborator"
"ConcurrentQueue","entity boundary small-class","try_pop","predicate non-void-command collaborator"
"QueryGroup","commander boundary small-class","init_mem","non-void-command collaborator"
"ServiceContext","data-provider boundary data-class","ServiceContext::ServiceContext","constructor"
"ServiceContext","data-provider boundary data-class","ServiceContext::~ServiceContext","destructor"
"ServiceContext","data-provider boundary data-class","ServiceContext::GetIndexMap","get collaborator"
"ServiceContext","data-provider boundary data-class","ServiceContext::GetServiceSettings","get collaborator"
"ServiceContext","data-provider boundary data-class","ServiceContext::IsInitialized","get"
"TransposePoint<uint8_t,Dim,Stride,SUMTYPE>","entity minimal-entity boundary","setMem","set collaborator"
"TransposePoint<uint8_t,Dim,Stride,SUMTYPE>","entity minimal-entity boundary","loadPoint","set collaborator"
"TransposePoint<uint8_t,Dim,Stride,SUMTYPE>","entity minimal-entity boundary","getCoord","get collaborator"
"TransposePoint<uint8_t,Dim,Stride,SUMTYPE>","entity minimal-entity boundary","l2","property non-void-command collaborator"
"TransposePoint<uint8_t,Dim,Stride,SUMTYPE>","entity minimal-entity boundary","cosine","property non-void-command collaborator"
"Heap","boundary","Heap","constructor"
"Heap","boundary","Heap","constructor"
"Heap","boundary","Resize","command"
"Heap","boundary","~Heap","destructor"
"Heap","boundary","size","get"
"Heap","boundary","empty","predicate"
"Heap","boundary","clear","set"
"Heap","boundary","Top","get collaborator"
"Heap","boundary","insert","set collaborator"
"Heap","boundary","pop","predicate set collaborator"
"Heap","boundary","pop","get set collaborator"
"Heap","boundary","heapify","wrapper"
"PointSet","data-provider boundary small-class","getVec","property collaborator"
"Point","entity boundary","load","set collaborator"
"Point","entity boundary","loadChunk","set collaborator"
"Point","entity boundary","operator=","get non-void-command collaborator"
"Point","entity boundary","operator>","property collaborator"
"Point","entity boundary","l2","property collaborator"
"Point","entity boundary","l2_block","property wrapper"
"Point","entity boundary","cosine","property collaborator"
"Point","entity boundary","dist","property non-void-command collaborator"
"DefaultVectorReader","entity data-provider boundary","DefaultVectorReader::DefaultVectorReader","constructor"
"DefaultVectorReader","entity data-provider boundary","DefaultVectorReader::~DefaultVectorReader","destructor"
"DefaultVectorReader","entity data-provider boundary","DefaultVectorReader::LoadFile","property non-void-command collaborator"
"DefaultVectorReader","entity data-provider boundary","DefaultVectorReader::GetVectorSet","property collaborator"
"DefaultVectorReader","entity data-provider boundary","DefaultVectorReader::GetMetadataSet","property collaborator"
"OptHashPosVector","unclassified","hash_func2","incidental"
"OptHashPosVector","unclassified","hash_func","wrapper stateless"
"OptHashPosVector","unclassified","OptHashPosVector","constructor"
"OptHashPosVector","unclassified","~OptHashPosVector","destructor"
"OptHashPosVector","unclassified","Init","command"
"OptHashPosVector","unclassified","clear","command"
"OptHashPosVector","unclassified","HashTableExponent","get"
"OptHashPosVector","unclassified","MaxCheck","property wrapper"
"OptHashPosVector","unclassified","CheckAndSet","predicate non-void-command collaborator"
"OptHashPosVector","unclassified","DoubleSize","command"
"OptHashPosVector","unclassified","_CheckAndSet","property non-void-command collaborator"
"ThreadLocalWorkSpaceFactory","boundary small-class","GetWorkSpace","property wrapper"
"ThreadLocalWorkSpaceFactory","boundary small-class","ReturnWorkSpace","set collaborator"
"SPTAGVisitor","boundary degenerate small-class","visit","collaborator incidental"
"SPTAGVisitor","boundary degenerate small-class","test_suite_start","collaborator incidental"
"DistPriorityQueue","unclassified","DistPriorityQueue","constructor"
"DistPriorityQueue","unclassified","Resize","command"
"DistPriorityQueue","unclassified","clear","command"
"DistPriorityQueue","unclassified","insert","predicate non-void-command"
"DistPriorityQueue","unclassified","worst","get"
"RequestQueue","entity boundary","RequestQueue","constructor"
"RequestQueue","entity boundary","reset","empty"
"RequestQueue","entity boundary","push","command collaborator"
"RequestQueue","entity boundary","pop","predicate non-void-command collaborator"
"RequestQueue","entity boundary","handle","property command collaborator"
"RequestQueue","entity boundary","RequestQueue","constructor"
"RequestQueue","entity boundary","~RequestQueue","destructor"
"RequestQueue","entity boundary","reset","set"
"RequestQueue","entity boundary","push","command collaborator"
"RequestQueue","entity boundary","pop","predicate set collaborator"
"RequestQueue","entity boundary","handle","collaborator incidental"
"TruthSet","pure-controller degenerate small-class","TruthSet::GenerateTruth","controller stateless"
"TruthSet","pure-controller degenerate small-class","TruthSet::GenerateTruth","controller stateless"
"ThreadHeap","commander boundary","heapify","wrapper"
"ThreadHeap","commander boundary","heapifyAt","wrapper"
"ThreadHeap","commander boundary","reset","wrapper"
"ThreadHeap","commander boundary","initialize","non-void-command collaborator"
"ThreadHeap","commander boundary","initialize","wrapper"
"ThreadHeap","commander boundary","write_to_gmem","collaborator"
"ThreadHeap","commander boundary","printHeap","wrapper"
"ThreadHeap","commander boundary","insert","non-void-command collaborator"
"ThreadHeap","commander boundary","insertAt","non-void-command collaborator"
"ThreadHeap","commander boundary","load_mem_sorted","controller"
"ThreadHeap","commander boundary","top","get collaborator"
"TPtree","commander boundary","initialize","non-void-command collaborator"
"TPtree","commander boundary","reset","wrapper"
"TPtree","commander boundary","destroy","wrapper"
"TPtree","commander boundary","print_tree","wrapper"
"SearcherOptions","empty","SearcherOptions","constructor"
"SearcherOptions","empty","~SearcherOptions","destructor"
"Utils","boundary degenerate small-class","Utils::BatchNormalize","wrapper stateless"
"WorkSpace","commander","WorkSpace","constructor"
"WorkSpace","commander","WorkSpace","copy-constructor"
"WorkSpace","commander","~WorkSpace","destructor"
"WorkSpace","commander","Initialize","command"
"WorkSpace","commander","Initialize","command collaborator"
"WorkSpace","commander","Reset","command"
"WorkSpace","commander","ResetResult","command"
"WorkSpace","commander","CheckAndSet","predicate non-void-command collaborator"
"WorkSpace","commander","HashTableExponent","property"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_AVX","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_AVX512","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_SSE","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_AVX","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_AVX512","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_SSE","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_AVX","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_AVX512","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_SSE","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_AVX","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeL2Distance_AVX512","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_SSE","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_AVX","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_AVX512","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_SSE","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_AVX","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_AVX512","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_SSE","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_AVX","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_AVX512","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_SSE","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_AVX","wrapper stateless"
"DistanceUtils","boundary degenerate","DistanceUtils::ComputeCosineDistance_AVX512","wrapper stateless"
"NodeDistPair","data-provider small-class","NodeDistPair","constructor"
"NodeDistPair","data-provider small-class","operator<","predicate"
"NodeDistPair","data-provider small-class","operator>","predicate"
"OPQQuantizer","entity boundary","GetQuantizerType","collaborator incidental"
"OPQQuantizer","entity boundary","GetReconstructType","wrapper stateless"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::OPQQuantizer","constructor"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::OPQQuantizer","constructor"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::m_InitMatrixTranspose","command"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::QuantizeVector","unclassified"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::ReconstructVector","collaborator"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::SaveQuantizer","property collaborator"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::LoadQuantizer","property non-void-command collaborator"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::LoadQuantizer","property non-void-command collaborator"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::ReconstructSize","property collaborator"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::BufferSize","property"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::GetBase","wrapper stateless"
"OPQQuantizer","entity boundary","OPQQuantizer<T>::m_VectorMatrixMultiply","void-accessor wrapper"
"Dataset","entity boundary","Dataset","constructor"
"Dataset","entity boundary","Dataset","constructor"
"Dataset","entity boundary","~Dataset","destructor"
"Dataset","entity boundary","Initialize","command"
"Dataset","entity boundary","SetName","set"
"Dataset","entity boundary","Name","get"
"Dataset","entity boundary","SetR","command collaborator"
"Dataset","entity boundary","R","property collaborator"
"Dataset","entity boundary","C","get collaborator"
"Dataset","entity boundary","BufferSize","property"
"Dataset","entity boundary","At","get property collaborator"
"Dataset","entity boundary","operator[]","property non-void-command collaborator"
"Dataset","entity boundary","operator[]","property collaborator"
"Dataset","entity boundary","AddBatch","property non-void-command collaborator"
"Dataset","entity boundary","AddBatch","property non-void-command collaborator"
"Dataset","entity boundary","Save","property collaborator"
"Dataset","entity boundary","Save","property collaborator"
"Dataset","entity boundary","Load","property non-void-command collaborator"
"Dataset","entity boundary","Load","property non-void-command collaborator"
"Dataset","entity boundary","Load","property non-void-command collaborator"
"Dataset","entity boundary","Refine","property collaborator"
"Dataset","entity boundary","Refine","property collaborator"
"Dataset","entity boundary","Refine","property collaborator"
"BKTNodeInfo","empty","BKTNodeInfo","constructor"
"BKTNode","empty","BKTNode","constructor"
"TransposePoint","entity minimal-entity boundary","setMem","set collaborator"
"TransposePoint","entity minimal-entity boundary","loadPoint","set collaborator"
"TransposePoint","entity minimal-entity boundary","getCoord","get collaborator"
"TransposePoint","entity minimal-entity boundary","l2","property non-void-command collaborator"
"TransposePoint","entity minimal-entity boundary","cosine","property non-void-command collaborator"
"Point<int8_t,SUMTYPE,Dim>","entity boundary","load","set collaborator"
"Point<int8_t,SUMTYPE,Dim>","entity boundary","loadChunk","set collaborator"
"Point<int8_t,SUMTYPE,Dim>","entity boundary","getVal","property collaborator"
"Point<int8_t,SUMTYPE,Dim>","entity boundary","operator=","get non-void-command collaborator"
"Point<int8_t,SUMTYPE,Dim>","entity boundary","l2_block","collaborator incidental"
"Point<int8_t,SUMTYPE,Dim>","entity boundary","l2","property collaborator"
"Point<int8_t,SUMTYPE,Dim>","entity boundary","cosine","property wrapper"
"Point<int8_t,SUMTYPE,Dim>","entity boundary","cosine","property collaborator"
"Point<int8_t,SUMTYPE,Dim>","entity boundary","dist","property non-void-command collaborator"
"KNearestNeighborhoodGraph","data-provider boundary small-class","KNearestNeighborhoodGraph","constructor"
"KNearestNeighborhoodGraph","data-provider boundary small-class","RebuildNeighbors","void-accessor collaborator"
"KNearestNeighborhoodGraph","data-provider boundary small-class","InsertNeighbors","wrapper"
"VectorIndex","boundary","IsReady","get"
"VectorIndex","boundary","SetReady","set"
"VectorIndex","boundary","BuildIndex","collaborator incidental"
"VectorIndex","boundary","GetIndexName","get property wrapper"
"VectorIndex","boundary","SetIndexName","set"
"VectorIndex","boundary","SetQuantizerFileName","set"
"VectorIndex","boundary","SetQuantizerADC","command"
"VectorIndex","boundary","GetQuantizer","get collaborator"
"VectorIndex","boundary","QuantizeVector","property non-void-command collaborator"
"VectorIndex","boundary","ReconstructVector","property non-void-command collaborator"
"VectorIndex","boundary","HasMetaMapping","predicate"
"VectorIndex","boundary","VectorIndex::VectorIndex","constructor"
"VectorIndex","boundary","VectorIndex::~VectorIndex","destructor"
"VectorIndex","boundary","VectorIndex::GetParameter","property"
"VectorIndex","boundary","VectorIndex::SetParameter","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::SetMetadata","command collaborator"
"VectorIndex","boundary","VectorIndex::GetMetadata","property collaborator"
"VectorIndex","boundary","VectorIndex::GetMetadata","property collaborator"
"VectorIndex","boundary","VectorIndex::CalculateBufferSize","property collaborator"
"VectorIndex","boundary","VectorIndex::LoadIndexConfig","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::SaveIndexConfig","property wrapper"
"VectorIndex","boundary","VectorIndex::GetMetaMapping","property collaborator"
"VectorIndex","boundary","VectorIndex::UpdateMetaMapping","command collaborator"
"VectorIndex","boundary","VectorIndex::BuildMetaMapping","command collaborator"
"VectorIndex","boundary","VectorIndex::SaveIndex","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::SaveIndex","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::SaveIndexToFile","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::BuildIndex","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::SearchIndex","wrapper stateless"
"VectorIndex","boundary","VectorIndex::AddIndex","controller stateless"
"VectorIndex","boundary","VectorIndex::DeleteIndex","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::MergeIndex","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::GetSample","property command collaborator"
"VectorIndex","boundary","VectorIndex::LoadQuantizer","property controller"
"VectorIndex","boundary","VectorIndex::CreateInstance","collaborator incidental"
"VectorIndex","boundary","VectorIndex::LoadIndex","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::LoadIndexFromFile","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::LoadIndex","property non-void-command collaborator"
"VectorIndex","boundary","VectorIndex::EstimatedVectorCount","wrapper stateless"
"VectorIndex","boundary","VectorIndex::EstimatedMemoryUsage","wrapper stateless"
"VectorIndex","boundary","VectorIndex::SortSelections","wrapper stateless"
"VectorIndex","boundary","VectorIndex::ApproximateRNG","controller"
"VectorIndex","boundary","VectorIndex::SortSelections","controller stateless"
"VectorIndex","boundary","VectorIndex::ApproximateRNG","command"
"WorkSpacePool","entity commander boundary","WorkSpacePool","constructor"
"WorkSpacePool","entity commander boundary","~WorkSpacePool","destructor"
"WorkSpacePool","entity commander boundary","Rent","property non-void-command collaborator"
"WorkSpacePool","entity commander boundary","Return","command collaborator"
"WorkSpacePool","entity commander boundary","Init","command collaborator"
"AggregatorContext","data-provider boundary data-class","AggregatorContext::AggregatorContext","constructor"
"AggregatorContext","data-provider boundary data-class","AggregatorContext::~AggregatorContext","destructor"
"AggregatorContext","data-provider boundary data-class","AggregatorContext::IsInitialized","get"
"AggregatorContext","data-provider boundary data-class","AggregatorContext::GetRemoteServers","get collaborator"
"AggregatorContext","data-provider boundary data-class","AggregatorContext::GetSettings","get collaborator"
"AggregatorContext","data-provider boundary data-class","AggregatorContext::GetCenters","get collaborator"
"RelativeNeighborhoodGraph","controller small-class","RelativeNeighborhoodGraph","constructor"
"RelativeNeighborhoodGraph","controller small-class","RebuildNeighbors","void-accessor controller"
"RelativeNeighborhoodGraph","controller small-class","InsertNeighbors","controller"
"Index","data-provider boundary","~Index","destructor"
"Index","data-provider boundary","GetNumSamples","property collaborator"
"Index","data-provider boundary","GetNumDeleted","property collaborator"
"Index","data-provider boundary","GetFeatureDim","property collaborator"
"Index","data-provider boundary","GetCurrMaxCheck","get"
"Index","data-provider boundary","GetNumThreads","get"
"Index","data-provider boundary","GetDistCalcMethod","get collaborator"
"Index","data-provider boundary","GetIndexAlgoType","collaborator incidental"
"Index","data-provider boundary","GetVectorValueType","wrapper stateless"
"Index","data-provider boundary","AccurateDistance","property"
"Index","data-provider boundary","ComputeDistance","property"
"Index","data-provider boundary","GetDistance","property collaborator"
"Index","data-provider boundary","GetSample","property collaborator"
"Index","data-provider boundary","ContainSample","predicate collaborator"
"Index","data-provider boundary","NeedRefine","predicate"
"Index","data-provider boundary","BufferSize","property"
"Index","data-provider boundary","GetIndexFiles","property controller"
"Index","data-provider boundary","SetWorkSpaceFactory","property set collaborator"
"Index","data-provider boundary","~Index","destructor"
"Index","data-provider boundary","GetNumSamples","property collaborator"
"Index","data-provider boundary","GetNumDeleted","property collaborator"
"Index","data-provider boundary","GetFeatureDim","property collaborator"
"Index","data-provider boundary","GetCurrMaxCheck","get"
"Index","data-provider boundary","GetNumThreads","get"
"Index","data-provider boundary","GetDistCalcMethod","get collaborator"
"Index","data-provider boundary","GetIndexAlgoType","collaborator incidental"
"Index","data-provider boundary","GetVectorValueType","wrapper stateless"
"Index","data-provider boundary","AccurateDistance","property"
"Index","data-provider boundary","ComputeDistance","property"
"Index","data-provider boundary","GetDistance","property collaborator"
"Index","data-provider boundary","GetSample","property collaborator"
"Index","data-provider boundary","ContainSample","predicate collaborator"
"Index","data-provider boundary","NeedRefine","predicate"
"Index","data-provider boundary","BufferSize","property"
"Index","data-provider boundary","GetIndexFiles","property controller"
"Index","data-provider boundary","SetWorkSpaceFactory","property set collaborator"
"Index","data-provider boundary","Index","constructor"
"Index","data-provider boundary","~Index","destructor"
"Index","data-provider boundary","GetMemoryIndex","get collaborator"
"Index","data-provider boundary","GetDiskIndex","get collaborator"
"Index","data-provider boundary","GetOptions","property collaborator"
"Index","data-provider boundary","GetNumSamples","property collaborator"
"Index","data-provider boundary","GetFeatureDim","property collaborator"
"Index","data-provider boundary","GetCurrMaxCheck","property"
"Index","data-provider boundary","GetNumThreads","property"
"Index","data-provider boundary","GetDistCalcMethod","property collaborator"
"Index","data-provider boundary","GetIndexAlgoType","collaborator incidental"
"Index","data-provider boundary","GetVectorValueType","wrapper stateless"
"Index","data-provider boundary","AccurateDistance","property wrapper"
"Index","data-provider boundary","ComputeDistance","property wrapper"
"Index","data-provider boundary","GetDistance","wrapper stateless"
"Index","data-provider boundary","ContainSample","predicate collaborator"
"Index","data-provider boundary","BufferSize","property collaborator"
"Index","data-provider boundary","GetIndexFiles","property collaborator"
"Index","data-provider boundary","GetSample","collaborator incidental"
"Index","data-provider boundary","GetNumDeleted","collaborator incidental"
"Index","data-provider boundary","NeedRefine","incidental"
"Index","data-provider boundary","RefineSearchIndex","collaborator incidental"
"Index","data-provider boundary","SearchTree","collaborator incidental"
"Index","data-provider boundary","AddIndex","collaborator incidental"
"Index","data-provider boundary","DeleteIndex","collaborator incidental"
"Index","data-provider boundary","DeleteIndex","collaborator incidental"
"Index","data-provider boundary","RefineIndex","collaborator incidental"
"Index","data-provider boundary","RefineIndex","collaborator incidental"
"Index","data-provider boundary","SetWorkSpaceFactory","property set collaborator"
"Index","data-provider boundary","GetGlobalVID","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::LoadConfig","collaborator incidental"
"Index","data-provider boundary","Index<T>::SetQuantizer","command collaborator"
"Index","data-provider boundary","Index<T>::LoadIndexDataFromMemory","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::LoadIndexData","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::SaveConfig","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::SaveIndexData","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::SearchIndex","collaborator"
"Index","data-provider boundary","Index<T>::SearchIndexIterative","property collaborator"
"Index","data-provider boundary","Index<T>::SearchIndexIterativeFromNeareast","predicate collaborator"
"Index","data-provider boundary","Index<T>::SearchIndex","property collaborator"
"Index","data-provider boundary","Index<T>::SearchIndexWithFilter","property collaborator"
"Index","data-provider boundary","Index<T>::GetIterator","property wrapper"
"Index","data-provider boundary","Index<T>::SearchIndexIterativeNext","property collaborator"
"Index","data-provider boundary","Index<T>::SearchIndexIterativeEnd","property collaborator"
"Index","data-provider boundary","Index<T>::RentWorkSpace","property collaborator"
"Index","data-provider boundary","Index<T>::RefineSearchIndex","property collaborator"
"Index","data-provider boundary","Index<T>::SearchTree","property collaborator"
"Index","data-provider boundary","Index<T>::BuildIndex","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::RefineIndex","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::RefineIndex","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::DeleteIndex","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::DeleteIndex","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::AddIndex","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::UpdateIndex","property wrapper"
"Index","data-provider boundary","Index<T>::SetParameter","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::GetParameter","wrapper stateless"
"Index","data-provider boundary","Index<T>::LoadConfig","collaborator incidental"
"Index","data-provider boundary","Index<T>::SetQuantizer","command collaborator"
"Index","data-provider boundary","Index<T>::LoadIndexDataFromMemory","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::LoadIndexData","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::SaveConfig","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::SaveIndexData","property non-void-command collaborator"
"Index","data-provider boundary","Index<T>::SearchIndex","unclassified"
"Index","data-provider boundary","Index<T>::SearchIndex","property collaborator"
"Index","data-provider boundary","Index<T>::GetIterator","wrapper stateless"
"Index","data-provider boundary","Index<T>::SearchIndexIterativeNext","wrapper stateless"
"Index","data-provider boundary","Index<T>::SearchIndexIterativeEnd","wrapper stateless"
"Index","data-provider boundary","Index<T>::SearchIndexIterativeFromNeareast","wrapper stateless"
"Index","data-provider boundary","Index<T>::RentWorkSpace","property collaborator"
"Index","data-provider boundary","Index<T>::SearchIndexWithFilter","property wrapper"
"Index","data-provider boundary","Index<T>::RefineSearchIndex","property collaborator"
