Class Name,Class Stereotype,Method Name,Method Stereotype
"WriteContext","data-provider small-class","ToString","incidental"
"WriteContext","data-provider small-class","get","property wrapper"
"TestLogger<T>","entity boundary","TestLogger","copy-constructor"
"TestLogger<T>","entity boundary","BeginScope<TState>","property non-void-command collaborator"
"TestLogger<T>","entity boundary","IsEnabled","predicate non-void-command collaborator"
"TestLogger<T>","entity boundary","Log<TState>","command collaborator"
"TestLoggerProvider","small-class","TestLoggerProvider","constructor"
"TestLoggerProvider","small-class","CreateLogger","property factory collaborator"
"TestLoggerProvider","small-class","Dispose","empty"
"TestDisposable","degenerate small-class","Dispose","empty"
"TestLogger","empty","TestLogger","constructor"
"GeneratorTests","degenerate","ShouldRemoveIndentation","controller stateless"
"GeneratorTests","degenerate","StripXmlElementsShouldFormatCrefAttributes","controller stateless"
"GeneratorTests","degenerate","StripXmlElementsShouldNotFormatNonCrefAttributes","controller stateless"
"GeneratorTests","degenerate","StripXmlElementsShouldNotFormatMiscAttributes","controller stateless"
"GeneratorTests","degenerate","IntegrationTest","wrapper stateless"
"GeneratorTests","degenerate","TestTimeSpanRegexValid","wrapper stateless"
"GeneratorTests","degenerate","TestTimeSpanRegexInvalid","wrapper stateless"
"TemplateTests","boundary","TemplateTests","constructor"
"TemplateTests","boundary","BuildAndRunStarterTemplateBuiltInTest","wrapper"
"TemplateTests","boundary","BuildAndRunAspireTemplate","wrapper"
"TemplateTests","boundary","StarterTemplateNewAndRunWithoutExplicitBuild","wrapper"
"TemplateTests","boundary","ProjectWithNoHTTPSRequiresExplicitOverrideWithEnvironmentVariable","wrapper"
"TemplateAppFixture","commander boundary","TemplateAppFixture","constructor"
"TemplateAppFixture","commander boundary","InitializeAsync","non-void-command collaborator"
"TemplateAppFixture","commander boundary","DisposeAsync","non-void-command collaborator"
"TemplateAppFixture","commander boundary","EnsureAppHostRunning","unclassified"
"StarterTemplateWithWithRedisCacheTests","empty","StarterTemplateWithWithRedisCacheTests","constructor"
"StarterTemplateWithRedisCacheFixture","empty","StarterTemplateWithRedisCacheFixture","constructor"
"StarterTemplateFixture","empty","StarterTemplateFixture","constructor"
"EmptyTemplateRunTests","boundary small-class","EmptyTemplateRunTests","constructor"
"EmptyTemplateRunTests","boundary small-class","ResourcesShowUpOnDashboad","wrapper"
"AspireRedisExtensionsTests","pure-controller degenerate","AspireRedisExtensionsTests","constructor"
"AspireRedisExtensionsTests","pure-controller degenerate","AllowsConfigureConfigurationOptions","controller stateless"
"AspireRedisExtensionsTests","pure-controller degenerate","ReadsFromConnectionStringsCorrectly","controller stateless"
"AspireRedisExtensionsTests","pure-controller degenerate","ConnectionStringCanBeSetInCode","controller stateless"
"AspireRedisExtensionsTests","pure-controller degenerate","ConnectionNameWinsOverConfigSection","controller stateless"
"AspireRedisExtensionsTests","pure-controller degenerate","AbortOnConnectFailDefaults","controller stateless"
"AspireRedisExtensionsTests","pure-controller degenerate","MultipleRedisComponentsCanBeAdded","controller stateless"
"AspireRedisExtensionsTests","pure-controller degenerate","KeyedServiceRedisInstrumentation","controller stateless"
"AspireRedisExtensionsTests","pure-controller degenerate","KeyedServiceRedisInstrumentationEndToEnd","controller stateless"
"AspireRedisExtensionsTests","pure-controller degenerate","CanAddMultipleKeyedServices","controller stateless"
"AspireRedisExtensionsTests","pure-controller degenerate","CanAddMultipleKeyedCachingServices","controller stateless"
"OutputCacheConformanceTests","pure-controller small-class","RegisterComponent","controller stateless"
"OutputCacheConformanceTests","pure-controller small-class","OutputCacheConformanceTests","constructor"
"OutputCacheConformanceTests","pure-controller small-class","WorksWithOpenTelemetryTracing","controller"
"DistributedCacheConformanceTests","pure-controller small-class","RegisterComponent","controller stateless"
"DistributedCacheConformanceTests","pure-controller small-class","DistributedCacheConformanceTests","constructor"
"DistributedCacheConformanceTests","pure-controller small-class","WorksWithOpenTelemetryTracing","controller"
"AspireRedisDistributedCacheExtensionsTests","pure-controller degenerate small-class","AddsRedisDistributedCacheCorrectly","controller stateless"
"SeqTests","pure-controller degenerate","SeqEndpointCanBeConfigured","controller stateless"
"SeqTests","pure-controller degenerate","ServerUrlSettingOverridesExporterEndpoints","controller stateless"
"SeqTests","pure-controller degenerate","ApiKeySettingIsMergedWithConfiguredHeaders","controller stateless"
"EnrichMySqlTests","pure-controller small-class","EnrichMySqlTests","constructor"
"EnrichMySqlTests","pure-controller small-class","RegisterComponent","controller"
"AspireOracleEFCoreDatabaseExtensionsTests","controller","ReadsFromConnectionStringsCorrectly","controller"
"AspireOracleEFCoreDatabaseExtensionsTests","controller","ConnectionStringCanBeSetInCode","set collaborator"
"AspireOracleEFCoreDatabaseExtensionsTests","controller","ConnectionNameWinsOverConfigSection","controller"
"AspireOracleEFCoreDatabaseExtensionsTests","controller","CanConfigureDbContextOptions","controller"
"AspireOracleEFCoreDatabaseExtensionsTests","controller","CanConfigureDbContextOptionsWithoutRetry","controller"
"AspireOracleEFCoreDatabaseExtensionsTests","controller","CanConfigureCommandTimeout","controller"
"AspireOracleEFCoreDatabaseExtensionsTests","controller","CommandTimeoutFromBuilderWinsOverOthers","controller"
"AspireOracleEFCoreDatabaseExtensionsTests","controller","CanHave2DbContexts","controller"
"AspireOracleEFCoreDatabaseExtensionsTests","controller","ThrowsWhenDbContextIsRegisteredBeforeAspireComponent","controller"
"AspireOracleEFCoreDatabaseExtensionsTests","controller","DoesntThrowWhenDbContextIsRegisteredBeforeAspireComponentProduction","controller"
"RabbitMQContainerFixture","commander boundary small-class","InitializeAsync","set collaborator"
"RabbitMQContainerFixture","commander boundary small-class","DisposeAsync","non-void-command collaborator"
"PostgreSQLContainerFixture","commander boundary small-class","InitializeAsync","set collaborator"
"PostgreSQLContainerFixture","commander boundary small-class","DisposeAsync","non-void-command collaborator"
"AspireRabbitMQExtensionsTests","commander boundary","AspireRabbitMQExtensionsTests","constructor"
"AspireRabbitMQExtensionsTests","commander boundary","ReadsFromConnectionStringsCorrectly","command collaborator"
"AspireRabbitMQExtensionsTests","commander boundary","ConnectionStringCanBeSetInCode","command collaborator"
"AspireRabbitMQExtensionsTests","commander boundary","ConnectionNameWinsOverConfigSection","command collaborator"
"AspireRabbitMQExtensionsTests","commander boundary","ConnectionFactoryOptionsFromConfig","controller stateless"
"AspireRabbitMQExtensionsTests","commander boundary","CanAddMultipleKeyedServices","non-void-command collaborator"
"TestDbContext","empty","TestDbContext","copy-constructor"
"EnrichNpgsqlTests","pure-controller","EnrichNpgsqlTests","constructor"
"EnrichNpgsqlTests","pure-controller","RegisterComponent","controller"
"EnrichNpgsqlTests","pure-controller","ShouldThrowIfDbContextIsNotRegistered","controller stateless"
"EnrichNpgsqlTests","pure-controller","ShouldNotThrowIfDbContextIsRegistered","controller"
"EnrichNpgsqlTests","pure-controller","SetupConnectionInformationIsDelayValidated","stateless"
"EnrichNpgsqlTests","pure-controller","EnrichCanConfigureDbContextOptions","controller"
"EnrichNpgsqlTests","pure-controller","EnrichWithConflictingCommandTimeoutThrows","controller"
"EnrichNpgsqlTests","pure-controller","EnrichEnablesRetryByDefault","controller"
"EnrichNpgsqlTests","pure-controller","EnrichPreservesDefaultWhenMaxRetryCountNotSet","controller"
"EnrichNpgsqlTests","pure-controller","EnrichDoesntOverridesCustomRetry","controller"
"EnrichNpgsqlTests","pure-controller","EnrichSupportServiceType","controller"
"EnrichNpgsqlTests","pure-controller","EnrichSupportCustomOptionsLifetime","controller"
"EnrichNpgsqlTests","pure-controller","EnrichWithoutRetryPreservesCustomExecutionStrategy","controller"
"EnrichNpgsqlTests","pure-controller","EnrichWithRetryAndCustomExecutionStrategyThrows","controller"
"EnrichNpgsqlTests","pure-controller","EnrichWithRetryAndCustomRetryExecutionStrategy","controller"
"AspireEFPostgreSqlExtensionsTests","controller","ReadsFromConnectionStringsCorrectly","controller"
"AspireEFPostgreSqlExtensionsTests","controller","ConnectionStringCanBeSetInCode","set collaborator"
"AspireEFPostgreSqlExtensionsTests","controller","ConnectionNameWinsOverConfigSection","controller"
"AspireEFPostgreSqlExtensionsTests","controller","AddNpgsqlCanConfigureDbContextOptions","controller"
"AspireEFPostgreSqlExtensionsTests","controller","AddNpgsqlCanConfigureDbContextOptionsWithoutRetry","controller"
"AspireEFPostgreSqlExtensionsTests","controller","CanConfigureCommandTimeout","controller"
"AspireEFPostgreSqlExtensionsTests","controller","CommandTimeoutFromBuilderWinsOverOthers","controller"
"AspireEFPostgreSqlExtensionsTests","controller","CanHave2DbContexts","controller"
"AspireEFPostgreSqlExtensionsTests","controller","ThrowsWhenDbContextIsRegisteredBeforeAspireComponent","controller"
"AspireEFPostgreSqlExtensionsTests","controller","DoesntThrowWhenDbContextIsRegisteredBeforeAspireComponentProduction","controller"
"NatsContainerFixture","commander boundary small-class","InitializeAsync","set collaborator"
"NatsContainerFixture","commander boundary small-class","DisposeAsync","non-void-command collaborator"
"MySqlContainerFixture","commander boundary small-class","InitializeAsync","set collaborator"
"MySqlContainerFixture","commander boundary small-class","DisposeAsync","non-void-command collaborator"
"AspireMySqlConnectorExtensionsTests","pure-controller degenerate","ReadsFromConnectionStringsCorrectly","controller stateless"
"AspireMySqlConnectorExtensionsTests","pure-controller degenerate","ConnectionStringCanBeSetInCode","controller stateless"
"AspireMySqlConnectorExtensionsTests","pure-controller degenerate","ConnectionNameWinsOverConfigSection","controller stateless"
"AspireMySqlConnectorExtensionsTests","pure-controller degenerate","CanAddMultipleKeyedServices","controller stateless"
"MongoDbContainerFixture","commander boundary small-class","InitializeAsync","set collaborator"
"MongoDbContainerFixture","commander boundary small-class","DisposeAsync","non-void-command collaborator"
"MilvusContainerFixture","commander boundary small-class","InitializeAsync","set collaborator"
"MilvusContainerFixture","commander boundary small-class","DisposeAsync","non-void-command collaborator"
"WorkaroundToReadProtectedField","empty","WorkaroundToReadProtectedField","constructor"
"WorkaroundToReadProtectedField","empty","WorkaroundToReadProtectedField","constructor"
"WorkaroundToReadProtectedField","empty","WorkaroundToReadProtectedField","constructor"
"WorkaroundToReadProtectedField","empty","WorkaroundToReadProtectedField","constructor"
"CustomRetryExecutionStrategy","empty","CustomRetryExecutionStrategy","constructor"
"CustomRetryExecutionStrategy","empty","CustomRetryExecutionStrategy","constructor"
"CustomRetryExecutionStrategy","empty","CustomRetryExecutionStrategy","constructor"
"CustomRetryExecutionStrategy","empty","CustomRetryExecutionStrategy","constructor"
"CustomExecutionStrategy","empty","CustomExecutionStrategy","constructor"
"CustomExecutionStrategy","empty","CustomExecutionStrategy","constructor"
"CustomExecutionStrategy","empty","CustomExecutionStrategy","constructor"
"CustomExecutionStrategy","empty","CustomExecutionStrategy","constructor"
"AspireSqlServerEFCoreSqlClientExtensionsTests","controller","ReadsFromConnectionStringsCorrectly","controller"
"AspireSqlServerEFCoreSqlClientExtensionsTests","controller","ConnectionStringCanBeSetInCode","set collaborator"
"AspireSqlServerEFCoreSqlClientExtensionsTests","controller","ConnectionNameWinsOverConfigSection","controller"
"AspireSqlServerEFCoreSqlClientExtensionsTests","controller","CanConfigureDbContextOptions","controller"
"AspireSqlServerEFCoreSqlClientExtensionsTests","controller","CanConfigureDbContextOptionsWithoutRetry","controller"
"AspireSqlServerEFCoreSqlClientExtensionsTests","controller","CanConfigureCommandTimeout","controller"
"AspireSqlServerEFCoreSqlClientExtensionsTests","controller","CommandTimeoutFromBuilderWinsOverOthers","controller"
"AspireSqlServerEFCoreSqlClientExtensionsTests","controller","CanHave2DbContexts","controller"
"AspireSqlServerEFCoreSqlClientExtensionsTests","controller","ThrowsWhenDbContextIsRegisteredBeforeAspireComponent","controller"
"AspireSqlServerEFCoreSqlClientExtensionsTests","controller","DoesntThrowWhenDbContextIsRegisteredBeforeAspireComponentProduction","controller"
"EnrichCosmosDbTests","pure-controller","RegisterComponent","controller"
"EnrichCosmosDbTests","pure-controller","ShouldThrowIfDbContextIsNotRegistered","controller stateless"
"EnrichCosmosDbTests","pure-controller","ShouldNotThrowIfDbContextIsRegistered","controller"
"EnrichCosmosDbTests","pure-controller","SetupConnectionInformationIsDelayValidated","stateless"
"EnrichCosmosDbTests","pure-controller","EnrichCanConfigureDbContextOptions","controller"
"EnrichCosmosDbTests","pure-controller","EnrichSupportServiceType","controller"
"EnrichCosmosDbTests","pure-controller","EnrichSupportCustomOptionsLifetime","controller"
"EnrichCosmosDbTests","pure-controller","EnrichWithConflictingRequestTimeoutThrows","controller"
"AspireSqlServerSqlClientExtensionsTests","pure-controller","ReadsFromConnectionStringsCorrectly","controller"
"AspireSqlServerSqlClientExtensionsTests","pure-controller","ConnectionStringCanBeSetInCode","controller"
"AspireSqlServerSqlClientExtensionsTests","pure-controller","ConnectionNameWinsOverConfigSection","controller"
"AspireSqlServerSqlClientExtensionsTests","pure-controller","CanAddMultipleKeyedServices","controller stateless"
"ManifestPublishingCallbackAnnotation","empty","ManifestPublishingCallbackAnnotation","constructor"
"ManifestPublishingCallbackAnnotation","empty","ManifestPublishingCallbackAnnotation","constructor"
"ValidateDcpOptions","pure-controller degenerate small-class","Validate","controller stateless"
"ReferenceExpression","entity boundary small-class","ReferenceExpression","constructor"
"ReferenceExpression","entity boundary small-class","GetValueAsync","property non-void-command collaborator"
"DcpKubernetesClient","empty","DcpKubernetesClient","constructor"
"QdrantClientSettings","commander boundary small-class","ParseConnectionString","command collaborator"
"DcpHostService","commander boundary data-class small-class","DcpHostService","constructor"
"DcpHostService","commander boundary data-class small-class","DisposeAsync","set collaborator"
"ServiceAppResource","degenerate small-class","ServiceAppResource","constructor"
"ServiceAppResource","degenerate small-class","get","stateless"
"ServiceAppResource","degenerate small-class","get","stateless"
"ResourceServiceOptions","small-class","GetApiKeyBytes","property wrapper"
"ResourceServiceOptions","small-class","set","non-void-command"
"DashboardServiceHost","unclassified","DashboardServiceHost","constructor"
"DashboardServiceHost","unclassified","ConfigureKestrel","controller"
"DashboardServiceHost","unclassified","IHostedService.StartAsync","non-void-command collaborator"
"DashboardServiceHost","unclassified","IHostedService.StopAsync","non-void-command collaborator"
"AspireMilvusExtensionTests","pure-controller","ReadsFromConnectionStringsCorrectly","controller"
"AspireMilvusExtensionTests","pure-controller","ConnectionStringCanBeSetInCode","controller"
"AspireMilvusExtensionTests","pure-controller","ConnectionNameWinsOverConfigSection","controller"
"AspireMilvusExtensionTests","pure-controller","AddMilvusClient_HealthCheckShouldBeRegisteredByDefault","controller"
"AspireMilvusExtensionTests","pure-controller","AddMilvusClient_HealthCheckShouldNotBeRegisteredWhenDisabled","controller"
"DashboardManifestExclusionHook","pure-controller degenerate small-class","BeforeStartAsync","controller stateless"
"ResourceLoggerService","entity boundary degenerate","GetLogger","wrapper stateless"
"ResourceLoggerService","entity boundary degenerate","WatchAsync","property non-void-command collaborator"
"ResourceLoggerService","entity boundary degenerate","WatchAsync","property non-void-command collaborator"
"ResourceLoggerService","entity boundary degenerate","Complete","wrapper stateless"
"ResourceLoggerService","entity boundary degenerate","Complete","wrapper stateless"
"ResourceLoggerService","entity boundary degenerate","ClearBacklog","wrapper stateless"
"ResourceLoggerService","entity boundary degenerate","remove","incidental"
"Login","commander boundary small-class","OnInitializedAsync","non-void-command collaborator"
"Login","commander boundary small-class","Login","constructor"
"AspireEventHubsExtensionsTests","controller","ProcessorClientShouldNotTryCreateContainerWithBlobContainerSpecified","controller"
"AspireEventHubsExtensionsTests","controller","ReadsFromConnectionStringsCorrectly","controller"
"AspireEventHubsExtensionsTests","controller","ConnectionStringCanBeSetInCode","controller"
"AspireEventHubsExtensionsTests","controller","ConnectionNameWinsOverConfigSection","controller"
"AspireEventHubsExtensionsTests","controller","NamespaceWorksInConnectionStrings","controller"
"AspireEventHubsExtensionsTests","controller","CanAddMultipleKeyedServices","command collaborator"
"ContainerMountAnnotation","empty","ContainerMountAnnotation","constructor"
"ReferenceExpressionBuilder","commander","Append","empty"
"ReferenceExpressionBuilder","commander","AppendLiteral","command"
"ReferenceExpressionBuilder","commander","AppendFormatted","command"
"ReferenceExpressionBuilder","commander","AppendFormatted<T>","command collaborator"
"KubernetesTestLifecycleHook","commander boundary small-class","AfterEndpointsAllocatedAsync","wrapper"
"KubernetesTestLifecycleHook","commander boundary small-class","AfterResourcesCreatedAsync","non-void-command collaborator"
"TestProgram","entity boundary small-class","TestProgram","constructor"
"TestProgram","entity boundary small-class","Build","property non-void-command collaborator"
"TestProgram","entity boundary small-class","Run","command collaborator"
"DashboardServiceData","entity boundary","DashboardServiceData","copy-constructor"
"DashboardServiceData","entity boundary","DisposeAsync","non-void-command collaborator"
"DashboardServiceData","entity boundary","SubscribeResources","property non-void-command collaborator"
"DashboardServiceData","entity boundary","SubscribeConsoleLogs","property set collaborator"
"ValidateDashboardOptions","pure-controller degenerate small-class","Validate","controller stateless"
"ContainerImageAnnotation","unclassified","get","get"
"ContainerImageAnnotation","unclassified","set","non-void-command"
"ContainerImageAnnotation","unclassified","get","get"
"ContainerImageAnnotation","unclassified","set","non-void-command"
"OtlpTraceService","entity boundary small-class","OtlpTraceService","copy-constructor"
"OtlpTraceService","entity boundary small-class","Export","property non-void-command collaborator"
"AspireProject","boundary small-class","AspireProject","constructor"
"AspireProject","boundary small-class","InitPaths","wrapper"
"SummaryDetailsView<T>","entity commander boundary","OnAfterRender","command"
"SummaryDetailsView<T>","entity commander boundary","OnParametersSetAsync","non-void-command collaborator"
"SummaryDetailsView<T>","entity commander boundary","HandleDismissAsync","non-void-command collaborator"
"SummaryDetailsView<T>","entity commander boundary","HandleToggleOrientation","non-void-command collaborator"
"SummaryDetailsView<T>","entity commander boundary","HandleSplitterResize","non-void-command collaborator"
"SummaryDetailsView<T>","entity commander boundary","SaveSizeToStorage","non-void-command collaborator"
"SummaryDetailsView<T>","entity commander boundary","ResetPanelSizes","command"
"SummaryDetailsView<T>","entity commander boundary","SetPanelSizes","command"
"SummaryDetailsView<T>","entity commander boundary","OnPageKeyDownAsync","non-void-command collaborator"
"SummaryDetailsView<T>","entity commander boundary","GetSizeStorageKey","property non-void-command collaborator"
"SummaryDetailsView<T>","entity commander boundary","GetOrientationStorageKey","property non-void-command collaborator"
"SummaryDetailsView<T>","entity commander boundary","Dispose","command"
"RedisCommanderConfigWriterHook","pure-controller degenerate small-class","AfterEndpointsAllocatedAsync","controller stateless"
"MyDbContext","empty","MyDbContext","constructor"
"PgAdminConfigWriterHook","pure-controller degenerate small-class","AfterEndpointsAllocatedAsync","controller stateless"
"AspireAzureEfCoreCosmosDBExtensionsTests","pure-controller","CanConfigureDbContextOptions","controller"
"AspireAzureEfCoreCosmosDBExtensionsTests","pure-controller","CanConfigureRequestTimeout","controller"
"AspireAzureEfCoreCosmosDBExtensionsTests","pure-controller","RequestTimeoutFromBuilderWinsOverOthers","controller"
"AspireAzureEfCoreCosmosDBExtensionsTests","pure-controller","CanHave2DbContexts","controller"
"AspireAzureEfCoreCosmosDBExtensionsTests","pure-controller","ThrowsWhenDbContextIsRegisteredBeforeAspireComponent","controller"
"AspireAzureEfCoreCosmosDBExtensionsTests","pure-controller","DoesntThrowWhenDbContextIsRegisteredBeforeAspireComponentProduction","controller"
"OrleansService","empty","OrleansService","constructor"
"SpanWaterfallViewModel","unclassified","GetTooltip","collaborator incidental"
"SpanWaterfallViewModel","unclassified","GetDisplaySummary","property wrapper"
"SpanWaterfallViewModel","unclassified","UpdateHidden","set"
"SpanWaterfallViewModel","unclassified","set","set"
"OracleDatabaseServerResource","commander small-class","OracleDatabaseServerResource","constructor"
"OracleDatabaseServerResource","commander small-class","AddDatabase","command"
"OtlpInstrument","boundary degenerate small-class","AddMetrics","wrapper stateless"
"ApplicationNameTests","pure-controller degenerate small-class","Render_DashboardClientDisabled_Success","controller stateless"
"ApplicationNameTests","pure-controller degenerate small-class","Render_DashboardClientEnabled_HtmlInName_Success","controller stateless"
"DaprDistributedApplicationLifecycleHook","data-provider boundary small-class","DaprDistributedApplicationLifecycleHook","copy-constructor"
"DaprDistributedApplicationLifecycleHook","data-provider boundary small-class","NormalizePath","property wrapper"
"Routes","empty","Routes","constructor"
"AzureEventHubsEmulatorConfigWriterHook","pure-controller degenerate small-class","AfterEndpointsAllocatedAsync","controller stateless"
"ParameterResource","small-class","ParameterResource","constructor"
"ParameterResource","small-class","get","property non-void-command"
"IAWSSDKConfig","factory small-class","CreateServiceConfig<T>","factory wrapper"
"KeyValuePairComparer","boundary degenerate small-class","Compare","wrapper stateless"
"AzureSearchIndexHealthCheck","empty","AzureSearchIndexHealthCheck","constructor"
"MetricsTests","controller degenerate","ExposesStatisticsAsCountersAndGauge_InitializeCounters","controller stateless"
"MetricsTests","controller degenerate","ExposesStatisticsAsCountersAndGauge_AggregateCountersByName","controller stateless"
"MetricsTests","controller degenerate","AddMetrics","controller stateless"
"MetricsTests","controller degenerate","AddMetrics_AttributeLimits_LimitsApplied","controller stateless"
"MetricsTests","controller degenerate","RoundtripSeconds","command collaborator"
"MetricsTests","controller degenerate","GetInstrument","controller stateless"
"MetricsTests","controller degenerate","AddMetrics_Capacity_ValuesRemoved","controller stateless"
"Logs","empty","Logs","constructor"
"IntegrationServicesFixture","commander boundary","IntegrationServicesFixture","constructor"
"IntegrationServicesFixture","commander boundary","InitializeAsync","non-void-command collaborator"
"IntegrationServicesFixture","commander boundary","DumpComponentLogsAsync","wrapper stateless"
"IntegrationServicesFixture","commander boundary","DisposeAsync","non-void-command collaborator"
"IntegrationServicesFixture","commander boundary","EnsureAppHasResources","command collaborator"
"Columns","empty","Columns","constructor"
"ResourceCommandResponse","factory degenerate small-class","ToViewModel","factory collaborator incidental"
"TraceTests","degenerate","ConvertSpanKind","wrapper stateless"
"TraceTests","degenerate","AddTraces","controller stateless"
"TraceTests","degenerate","AddTraces_Traces_MultipleOutOrOrder","controller stateless"
"TraceTests","degenerate","AddTraces_Spans_MultipleOutOrOrder","wrapper stateless"
"TraceTests","degenerate","AddTraces_SpanEvents_ReturnData","wrapper stateless"
"TraceTests","degenerate","GetTraces_ReturnCopies","controller stateless"
"TraceTests","degenerate","AddTraces_AttributeAndEventLimits_LimitsApplied","controller stateless"
"TestingAssembly","entity boundary","AddCustomAttribute","command collaborator"
"TestingAssembly","entity boundary","GetCustomAttributes","property non-void-command collaborator"
"TestingAssembly","entity boundary","GetCustomAttributes","property non-void-command collaborator"
"DnsSrvServiceEndpointResolverTests","pure-controller degenerate small-class","ResolveServiceEndpoint_DnsSrv","controller stateless"
"DashboardClient","entity boundary","DashboardClient","constructor"
"DashboardClient","entity boundary","CreateChannel","property wrapper"
"DashboardClient","entity boundary","EnsureInitialized","set collaborator"
"DashboardClient","entity boundary","IDashboardClient.SubscribeResourcesAsync","property non-void-command factory collaborator"
"DashboardClient","entity boundary","IDashboardClient.SubscribeConsoleLogs","property non-void-command collaborator"
"DashboardClient","entity boundary","ExecuteResourceCommandAsync","property non-void-command factory collaborator"
"DashboardClient","entity boundary","DisposeAsync","non-void-command collaborator"
"DashboardClient","entity boundary","SetInitialDataReceived","set collaborator"
"DashboardClient","entity boundary","get","property non-void-command collaborator"
"OtlpTraceCollection","boundary degenerate small-class","OtlpTraceCollection","constructor"
"OtlpTraceCollection","boundary degenerate small-class","GetKeyForItem","collaborator incidental"
"OtlpTrace","boundary","CalculateDepth","controller stateless"
"OtlpTrace","boundary","AddSpan","command collaborator"
"OtlpTrace","boundary","AssertSpanOrder","wrapper"
"OtlpTrace","boundary","OtlpTrace","constructor"
"OtlpTrace","boundary","DebuggerToString","incidental"
"OtlpTrace","boundary","get","property collaborator"
"SettingsDialog","commander boundary","OnInitialized","command collaborator"
"SettingsDialog","commander boundary","OnAfterRenderAsync","non-void-command collaborator"
"SettingsDialog","commander boundary","SettingChangedAsync","set collaborator"
"SettingsDialog","commander boundary","DisposeAsync","wrapper"
"Enumerator","data-class small-class","Enumerator","constructor"
"Enumerator","data-class small-class","MoveNext","predicate set"
"OtlpScope","empty","OtlpScope","constructor"
"OtlpScope","empty","OtlpScope","constructor"
"ProcessSpec","empty","ProcessSpec","constructor"
"ScopeAttributesComparer","pure-controller degenerate small-class","Equals","controller stateless"
"ScopeAttributesComparer","pure-controller degenerate small-class","GetHashCode","controller stateless"
"MetricValue<T>","entity data-provider boundary","MetricValue","constructor"
"MetricValue<T>","entity data-provider boundary","Clone","property factory collaborator"
"MetricValue<T>","entity data-provider boundary","TryCompare","predicate wrapper"
"MetricValue<T>","entity data-provider boundary","Equals","predicate non-void-command collaborator"
"MetricValue<T>","entity data-provider boundary","GetHashCode","property wrapper"
"ChartBase","commander","OnInitialized","set"
"ChartBase","commander","OnAfterRenderAsync","non-void-command collaborator"
"ChartBase","commander","OnParametersSet","set"
"ChartBase","commander","OnInstrumentDataUpdate","wrapper stateless"
"MySqlServerResource","commander small-class","MySqlServerResource","constructor"
"MySqlServerResource","commander small-class","AddDatabase","command"
"KafkaConsumerSettings","commander small-class","Consolidate","set"
"KafkaConsumerSettings","commander small-class","Validate","unclassified"
"RequiresDockerDiscoverer","factory degenerate small-class","GetTraits","factory collaborator stateless"
"MilvusServerResource","empty","MilvusServerResource","constructor"
"Layout","empty","Layout","constructor"
"ResourceDetails","boundary","OnInitialized","command"
"ResourceDetails","boundary","OnParametersSet","set"
"ResourceDetails","boundary","ResetResourceEnvironmentVariableMasks","command collaborator"
"ResourceDetails","boundary","GetEndpoints","property wrapper"
"ResourceDetails","boundary","GetResourceValues","property non-void-command collaborator"
"CustomResource<TSpec,TStatus>","empty","CustomResource","constructor"
"EndpointReference","small-class","GetExpression","wrapper stateless"
"EndpointReference","small-class","Property","property factory collaborator"
"EndpointReference","small-class","EndpointReference","constructor"
"EndpointReference","small-class","EndpointReference","constructor"
"ResourceCollection","boundary degenerate small-class","ResourceCollection","wrapper stateless"
"SpanDetails","controller small-class","ApplyFilter","predicate controller"
"OtlpLogEntry","empty","OtlpLogEntry","constructor"
