Class Name,Class Stereotype,Method Name,Method Stereotype
"VMessServer","small-class","set","set",
"LogForm","commander small-class","Dispose","command",
"LogForm","commander small-class","InitializeComponent","command",
"TrojanUtil","boundary degenerate","Edit","wrapper stateless",
"TrojanUtil","boundary degenerate","Create","wrapper stateless",
"TrojanUtil","boundary degenerate","GetShareLink","collaborator incidental",
"TrojanUtil","boundary degenerate","GetController","factory wrapper stateless",
"TrojanUtil","boundary degenerate","ParseUri","factory controller stateless",
"TrojanUtil","boundary degenerate","CheckServer","collaborator incidental",
"MessageException","empty","MessageException","constructor",
"MessageException","empty","MessageException","constructor",
"Socks5Util","boundary degenerate","Edit","wrapper stateless",
"Socks5Util","boundary degenerate","Create","wrapper stateless",
"Socks5Util","boundary degenerate","GetShareLink","collaborator incidental",
"GlobalBypassIPForm","commander small-class","Dispose","command",
"GlobalBypassIPForm","commander small-class","InitializeComponent","command collaborator",
"Updater","unclassified","Updater","constructor",
"Updater","unclassified","ApplyUpdate","command collaborator",
"Updater","unclassified","MarkFilesOld","command collaborator",
"Updater","unclassified","Extract","property controller",
"V2rayController","empty","V2rayController","constructor",
"VLESSUtil","boundary degenerate","Edit","wrapper stateless",
"VLESSUtil","boundary degenerate","Create","wrapper stateless",
"VLESSUtil","boundary degenerate","GetShareLink","wrapper stateless",
"VLESSUtil","boundary degenerate","GetController","factory wrapper stateless",
"VLESSUtil","boundary degenerate","ParseUri","wrapper stateless",
"VLESSUtil","boundary degenerate","CheckServer","collaborator incidental",
"ModeService","commander boundary","GetRelativePath","controller stateless",
"ModeService","commander boundary","GetFullPath","wrapper stateless",
"ModeService","commander boundary","Load","command",
"ModeService","commander boundary","LoadCore","command collaborator",
"ModeService","commander boundary","Add","command collaborator",
"ModeService","commander boundary","Sort","wrapper stateless",
"ServerConverterWithTypeDiscriminator","degenerate small-class","Read","controller stateless",
"ServerConverterWithTypeDiscriminator","degenerate small-class","Write","wrapper stateless",
"Configuration","empty","Configuration","constructor",
"DelayTestHelper","commander data-class small-class","DelayTestHelper","constructor",
"DelayTestHelper","commander data-class small-class","set","set",
