Class Name,Class Stereotype,Method Name,Method Stereotype
"SenderThread","boundary","Stop","set",
"SenderThread","boundary","elements","get",
"SenderThread","boundary","QueueSize","property non-void-command",
"SenderThread","boundary","SenderThread::SenderThread","constructor",
"SenderThread","boundary","SenderThread::ConnectPika","command collaborator",
"SenderThread","boundary","SenderThread::LoadCmd","void-accessor command collaborator",
"SenderThread","boundary","SenderThread::SendCommand","void-accessor command collaborator",
"SenderThread","boundary","SenderThread::ThreadMain","property command collaborator",
"ScanThread","unclassified","ScanThread","constructor",
"ScanThread","unclassified","ScanThread","constructor",
"ScanThread","unclassified","Num","get",
"ScanThread","unclassified","ScanThread::is_finish","get",
"ScanThread","unclassified","ScanThread::scan_number","get",
"ScanThread","unclassified","ScanThread::ThreadMain","property command collaborator",
"ScanThread","unclassified","ScanThread::ScanFile","set collaborator",
"ScanThread","unclassified","ScanThread::DispatchCmd","void-accessor set",
"ScanThread","unclassified","ScanThread::ThreadMain","property command collaborator",
"TrysyncThread","entity boundary","TrysyncThread","constructor",
"TrysyncThread","entity boundary","TrysyncThread::~TrysyncThread","destructor",
"TrysyncThread","entity boundary","TrysyncThread::Stop","command",
"TrysyncThread","entity boundary","TrysyncThread::PrepareRsync","wrapper stateless",
"TrysyncThread","entity boundary","TrysyncThread::Send","predicate non-void-command collaborator",
"TrysyncThread","entity boundary","TrysyncThread::RecvProc","predicate non-void-command collaborator",
"TrysyncThread","entity boundary","TrysyncThread::TryUpdateMasterOffset","predicate non-void-command",
"TrysyncThread","entity boundary","TrysyncThread::Retransmit","property non-void-command collaborator",
"TrysyncThread","entity boundary","TrysyncThread::ThreadMain","property command collaborator",
"PikaSender","entity minimal-entity boundary","elements","get",
"PikaSender","entity minimal-entity boundary","PikaSender::PikaSender","constructor",
"PikaSender","entity minimal-entity boundary","PikaSender::QueueSize","property non-void-command collaborator",
"PikaSender","entity minimal-entity boundary","PikaSender::Stop","set",
"PikaSender","entity minimal-entity boundary","PikaSender::ConnectRedis","command collaborator",
"PikaSender","entity minimal-entity boundary","PikaSender::LoadKey","void-accessor command collaborator",
"PikaSender","entity minimal-entity boundary","PikaSender::SendCommand","void-accessor command collaborator",
"PikaSender","entity minimal-entity boundary","PikaSender::ThreadMain","property command collaborator",
"PikaPort","boundary","master_ip","get",
"PikaPort","boundary","master_port","get",
"PikaPort","boundary","sid","get",
"PikaPort","boundary","SetSid","set",
"PikaPort","boundary","role","get collaborator",
"PikaPort","boundary","repl_state","get collaborator",
"PikaPort","boundary","requirepass","get",
"PikaPort","boundary","binlog_receiver_thread","get collaborator",
"PikaPort","boundary","trysync_thread","get collaborator",
"PikaPort","boundary","logger","get collaborator",
"PikaPort","boundary","PikaPort::PikaPort","constructor",
"PikaPort","boundary","PikaPort::~PikaPort","destructor",
"PikaPort","boundary","PikaPort::Init","incidental",
"PikaPort","boundary","PikaPort::Cleanup","command",
"PikaPort","boundary","PikaPort::Start","command",
"PikaPort","boundary","PikaPort::Stop","command",
"PikaPort","boundary","PikaPort::SendRedisCommand","property wrapper",
"PikaPort","boundary","PikaPort::SetMaster","predicate non-void-command collaborator",
"PikaPort","boundary","PikaPort::ShouldConnectMaster","predicate collaborator",
"PikaPort","boundary","PikaPort::ConnectMasterDone","set collaborator",
"PikaPort","boundary","PikaPort::ShouldStartPingMaster","predicate wrapper",
"PikaPort","boundary","PikaPort::MinusMasterConnection","command collaborator",
"PikaPort","boundary","PikaPort::PlusMasterConnection","command collaborator",
"PikaPort","boundary","PikaPort::ShouldAccessConnAsMaster","predicate wrapper",
"PikaPort","boundary","PikaPort::RemoveMaster","command",
"PikaPort","boundary","PikaPort::IsWaitingDBSync","predicate collaborator",
"PikaPort","boundary","PikaPort::NeedWaitDBSync","set collaborator",
"PikaPort","boundary","PikaPort::WaitDBSyncFinish","set collaborator",
"CmdInfo","data-provider","CmdInfo","constructor",
"CmdInfo","data-provider","CheckArg","predicate",
"CmdInfo","data-provider","is_write","predicate",
"CmdInfo","data-provider","flag_type","property",
"CmdInfo","data-provider","is_local","predicate",
"CmdInfo","data-provider","is_suspend","predicate",
"CmdInfo","data-provider","is_prior","predicate",
"CmdInfo","data-provider","is_admin_require","predicate",
"CmdInfo","data-provider","name","get",
"MasterConn","boundary","MasterConn::MasterConn","constructor",
"MasterConn","boundary","MasterConn::~MasterConn","destructor",
