Class Name,Class Stereotype,Method Name,Method Stereotype
"GeneratorViewModel","entity boundary","GetNameNormalizerForConvention","get wrapper",
"GeneratorViewModel","entity boundary","GetCodeGenerator","property non-void-command collaborator",
"GeneratorViewModel","entity boundary","GetOptions","property non-void-command collaborator",
"GeneratorViewModel","entity boundary","IsProtogen","incidental",
"GeneratorViewModel","entity boundary","HasLanguageVersion","predicate non-void-command",
"GeneratorViewModel","entity boundary","GetLanguageVersions","get collaborator",
"GeneratorViewModel","entity boundary","set","non-void-command collaborator",
"DecodeViewModel","entity small-class","DecodeViewModel","constructor",
"DecodeViewModel","entity small-class","GetData","property factory collaborator",
"DecodeViewModel","entity small-class","GetDecodeModel","property non-void-command collaborator",
"DecodeModel","data-provider boundary small-class","DecodeModel","constructor",
"DecodeModel","data-provider boundary small-class","GetReader","property wrapper",
"RepeatedSerializers","empty","RepeatedSerializers","constructor",
"DataWithListInitialized","data-provider boundary data-class small-class","get","get collaborator",
"ProtoBufModalSerializer","commander boundary small-class","ProtoBufModalSerializer","constructor",
"ProtoBufModalSerializer","commander boundary small-class","Init","command collaborator",
"UnwrappedOuters","pure-controller degenerate small-class","TestNakedByteArray","controller stateless",
"UnwrappedOuters","pure-controller degenerate small-class","TestNakedString","controller stateless",
"SO9408133","unclassified","TestImplicitSetup","command collaborator",
"SO9408133","unclassified","TestStupidSetup","controller stateless",
"SO9408133","unclassified","TestExplicitSetup","command collaborator",
"SO9408133","unclassified","Test","controller stateless",
"SO8466936","small-class","Execute","command collaborator",
"SO8466936","small-class","RunTest","controller stateless",
"SO7793527","degenerate","AutoConfigOfModel","wrapper stateless",
"SO7793527","degenerate","DefaultToListT","wrapper stateless",
"SO7793527","degenerate","DataContractSerializer_DoesSupportNakedEnumerables","controller stateless",
"SO7793527","degenerate","XmlSerializer_DoesntSupportNakedEnumerables","controller stateless",
"SO7793527","degenerate","JavaScriptSerializer_DoesSupportNakedEnumerables","controller stateless",
"SO7793527","degenerate","ProtobufNet_SupportsNakedEnumerables","controller stateless",
"SO7793527","degenerate","ProtobufNet_SupportsNakedEnumerables_ButMustBeAddable","controller stateless",
"SO7793527","degenerate","TestPlanningModelWithCollections","controller stateless",
"SO7793527","degenerate","TestPlanningModelWithLists","controller stateless",
"SO7686734","boundary","Serialize","controller stateless",
"SO7686734","boundary","Deserialize","wrapper stateless",
"SO7686734","boundary","ProtobufSerializationCanDeserializeGuids","command collaborator",
"SO7686734","boundary","GuidsWorkFine","command collaborator",
"SO10115538","unclassified","GetService","factory controller stateless",
"SO10115538","unclassified","StartServer","command",
"SO10115538","unclassified","StopServer","set",
"SO10115538","unclassified","InventMember","factory wrapper stateless",
"SO10115538","unclassified","TestUsingMemoryStream","command collaborator",
"SO10115538","unclassified","TestUsingWcf","command",
"SO7333233","pure-controller degenerate small-class","Execute","controller stateless",
"SO7219959","pure-controller degenerate small-class","Test","controller stateless",
"TestInheritedVirtualAtRoot","data-class small-class","TestInheritedVirtualAtRoot","constructor",
"TestInheritedVirtualAtRoot","data-class small-class","get","get",
"TestInheritedVirtualAtRoot","data-class small-class","set","set",
"Coordinates","commander small-class","SetupTestArray","command",
"SO6109616","pure-controller degenerate small-class","Execute","controller stateless",
"Interfaces","pure-controller degenerate small-class","ExposeInterfaceWithDefaultImplementation","controller stateless",
"SO6230449","pure-controller degenerate small-class","Execute","controller stateless",
"DayofweekReflection","data-provider boundary data-class small-class","DayofweekReflection","constructor",
"DayofweekReflection","data-provider boundary data-class small-class","get","get collaborator",
"SO19161823","boundary degenerate small-class","Execute","wrapper stateless",
"SO18663361","boundary degenerate","ExecuteFloat","wrapper stateless",
"SO18663361","boundary degenerate","ExecuteDouble","wrapper stateless",
"SO18663361","boundary degenerate","ExecuteDecimal","wrapper stateless",
"SO18663361","boundary degenerate","ExecuteFloat2","wrapper stateless",
"SO18663361","boundary degenerate","ExecuteDouble2","wrapper stateless",
"SO18663361","boundary degenerate","ExecuteDecimal2","wrapper stateless",
"SO9151111_b","pure-controller degenerate small-class","Execute","controller stateless",
"SO9398578","pure-controller degenerate","TestRandomDataWithString","controller stateless",
"SO9398578","pure-controller degenerate","TestRandomDataWithContractType","controller stateless",
"SO9398578","pure-controller degenerate","TestRandomDataWithReader","controller stateless",
"SO7727355","commander boundary small-class","Execute","command collaborator",
"SO7727355","commander boundary small-class","PistonThread","command collaborator",
"FieldDescriptorProto","unclassified","FieldDescriptorProto","constructor",
"FieldDescriptorProto","unclassified","global::ProtoBuf.IExtensible.GetExtensionObject","property wrapper",
"FieldDescriptorProto","unclassified","get","get",
"FieldDescriptorProto","unclassified","set","set",
"FieldDescriptorProto","unclassified","get","get",
"FieldDescriptorProto","unclassified","set","set",
"FieldDescriptorProto","unclassified","get","get collaborator",
"FieldDescriptorProto","unclassified","set","set collaborator",
"FieldDescriptorProto","unclassified","get","get collaborator",
"FieldDescriptorProto","unclassified","set","set collaborator",
"FieldDescriptorProto","unclassified","get","get",
"FieldDescriptorProto","unclassified","set","set",
"FieldDescriptorProto","unclassified","get","get",
"FieldDescriptorProto","unclassified","set","set",
"FieldDescriptorProto","unclassified","get","get",
"FieldDescriptorProto","unclassified","set","set",
"FieldDescriptorProto","unclassified","get","get collaborator",
"FieldDescriptorProto","unclassified","set","set collaborator",
"SO13802844","boundary degenerate small-class","Execute","wrapper stateless",
"NonSeekableStreams","pure-controller degenerate small-class","ShouldNotRequireSeeking","controller stateless",
"SO12475521","boundary degenerate small-class","Execute","wrapper stateless",
"SO11705351","pure-controller degenerate small-class","Execute","controller stateless",
"SO11705351","pure-controller degenerate small-class","CheckSchema","controller stateless",
"ConcurrentQueueSerializer<TCollection,T>","pure-controller degenerate small-class","Clear","controller stateless",
"ConcurrentQueueSerializer<TCollection,T>","pure-controller degenerate small-class","AddRange","controller stateless",
"SO11657482","pure-controller degenerate small-class","TestMethod1","controller stateless",
"SO11317045","degenerate","Execute","command collaborator",
"SO11317045","degenerate","CheckClone","controller stateless",
"SO11317045","degenerate","TestProtoIncludeWithStringKnownTypeName","wrapper stateless",
"SO11641262","pure-controller degenerate small-class","Execute","controller stateless",
"Issue266","boundary degenerate","TestNakedNullableInt32Deserialize","wrapper stateless",
"Issue266","boundary degenerate","TestWrappedNullableEnumDeserialize","wrapper stateless",
"Issue266","boundary degenerate","TestNakedNullableEnumDeserialize","wrapper stateless",
"Issue266","boundary degenerate","TestNakedDirectFoo","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadIndividuallyFixedLength","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadIndividuallyBase128NoTag","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadIndividuallyBase128Tag","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadStreamingFixedLength","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadStreamingBase128NoTag","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadStreamingBase128Tag","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadStreamingParentFixedLength","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadStreamingParentBase128Tag","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadStreamingParentBase128NoTag","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadStreamingChildFixedLength","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadStreamingChildBase128Tag","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","ReadStreamingChildBase128NoTag","wrapper stateless",
"ItemsWithLengthPrefix","boundary degenerate","TestEmptyStreams","wrapper stateless",
"DiscriminatedUnionObject","pure-controller degenerate small-class","ISerializable.GetObjectData","controller stateless",
"DiscriminatedUnionObject","pure-controller degenerate small-class","DiscriminatedUnionObject","constructor",
"MissingBaseTypes","pure-controller degenerate small-class","Execute","controller stateless",
"ValueWrapperTestsViaNullable","boundary degenerate","TestRaw","wrapper stateless",
"ValueWrapperTestsViaNullable","boundary degenerate","TestInt32","wrapper stateless",
"ValueWrapperTestsViaNullable","boundary degenerate","TestSingle","wrapper stateless",
"ValueWrapperTestsViaNullable","boundary degenerate","TestDouble","wrapper stateless",
"TestAnalyzerConfigOptions","empty","TestAnalyzerConfigOptions","constructor",
"Issue992","boundary small-class","Test<T>","wrapper",
"Issue855","pure-controller","CSharpGeneratedCodeNullableProto2","controller",
"Issue855","pure-controller","CSharpGeneratedCodeNullableProto3","controller",
"Issue855","pure-controller","VBGeneratedCodeNullableProto2","controller",
"Issue855","pure-controller","VBGeneratedCodeNullableProto3","controller",
"Issue722","boundary degenerate small-class","ReportGoogleTypesUsefully","wrapper stateless",
"ListAsInterfaceTests","degenerate","TestInitialized","wrapper stateless",
"ListAsInterfaceTests","degenerate","TestUninitialized","wrapper stateless",
"ListAsInterfaceTests","degenerate","TestDefaultListType","controller stateless",
"BufferStrategyBenchmarks","unclassified","BufferStrategyBenchmarks","constructor",
"BufferStrategyBenchmarks","unclassified","BufferStrategyBenchmarks","constructor",
"BufferStrategyBenchmarks","unclassified","GoogleProtobuf","controller",
"BufferStrategyBenchmarks","unclassified","ProtobufNetByteArray","wrapper",
"BufferStrategyBenchmarks","unclassified","ProtobufNetPooledMemory","controller",
"BufferStrategyBenchmarks","unclassified","ProtobufNetCustomPooledMemory","controller",
"Issue70","boundary degenerate small-class","SerializeWithLengthPrefixShouldWorkWithBase128","wrapper stateless",
"Issue70","boundary degenerate small-class","SerializeWithLengthPrefixShouldWorkWithFixed32","wrapper stateless",
"SO18277323","unclassified","CheckObject","controller stateless",
"SO18277323","unclassified","CheckObject","controller stateless",
"SO18277323","unclassified","ExecuteSimple","command collaborator",
"SO18277323","unclassified","ExecuteCustom","command collaborator",
"Issue79","boundary degenerate small-class","ShouldRoundtripIndividualValues","wrapper stateless",
"Issue79","boundary degenerate small-class","ShouldRoundtripCompositeValues","wrapper stateless",
"SO11871726","pure-controller degenerate small-class","ExecuteWithoutAutoAddProtoContractTypesOnlyShouldWork","controller stateless",
"SO11871726","pure-controller degenerate small-class","ExecuteWithAutoAddProtoContractTypesOnlyShouldFail","controller stateless",
"SurrogateForObjectUsage","pure-controller degenerate small-class","CreateSuggorateModel","controller stateless",
"C","commander data-class small-class","PopulateRun","set",
"SO16797650","pure-controller degenerate small-class","AddSubtypeAtRuntime","controller stateless",
"Issue404","pure-controller degenerate small-class","GuidsAreNonZero","controller stateless",
"MisterNullable","data-provider data-class small-class","MisterNullable","constructor",
"MisterNullable","data-provider data-class small-class","MisterNullable","constructor",
"MisterNullable","data-provider data-class small-class","get","get",
"Issue403","boundary degenerate small-class","MultiLevelInheritance","wrapper stateless",
"ShouldDeclareDefaultCodeFixProvider","unclassified","RegisterCodeFixesAsync","non-void-command collaborator",
"ShouldDeclareDefaultCodeFixProvider","unclassified","AddDefaultValueAttributeWithValueAsync","property non-void-command collaborator",
"ShouldDeclareDefaultCodeFixProvider","unclassified","AddDefaultValueAttributeWithValueAsyncImpl","controller stateless",
"ShouldDeclareDefaultCodeFixProvider","unclassified","AddDefaultValueAttributeUsingDirectiveAsync","controller stateless",
"Issue402","boundary degenerate small-class","Issue402","constructor",
"Issue402","boundary degenerate small-class","CheckZero","wrapper stateless",
"Issue401","pure-controller degenerate","IsDefinedWorksWhenAddingTypes","controller stateless",
"Issue401","pure-controller degenerate","IsDefinedWorksWhenUsingIndexer","controller stateless",
"Issue401","pure-controller degenerate","IsDefinedWorksWhenAddingSubTypes","controller stateless",
"BasicOperationCompletedEventArgs","entity boundary small-class","BasicOperationCompletedEventArgs","constructor",
"BasicOperationCompletedEventArgs","entity boundary small-class","get","property non-void-command collaborator",
"SO16803233","unclassified","Test_Vanilla","command collaborator",
"SO16803233","unclassified","Test_WithLengthPrefix","command collaborator",
"SO16803233","unclassified","Execute_Vanilla","controller stateless",
"SO16803233","unclassified","Execute_WithLengthPrefix","controller stateless",
"Issue354","degenerate","SerializeConcurrent","controller stateless",
"Issue354","degenerate","TestRegularStackQueue","controller stateless",
"Issue354","degenerate","TestInitialData","wrapper stateless",
"Issue354","degenerate","SerializeImmutable","controller stateless",
"Issue331","degenerate","CanCreateModel_DerivedFirst","wrapper stateless",
"Issue331","degenerate","TestRuntime_DerivedFirst","wrapper stateless",
"Issue331","degenerate","TestCompileInPlace_DerivedFirst","controller stateless",
"Issue331","degenerate","TestCompile_DerivedFirst","controller stateless",
"Issue331","degenerate","TestCompile_PEVerify_DerivedFirst","controller stateless",
"Issue331","degenerate","CanCreateModel_BaseFirst","wrapper stateless",
"Issue331","degenerate","TestRuntime_BaseFirst","wrapper stateless",
"Issue331","degenerate","TestCompileInPlace_BaseFirst","controller stateless",
"Issue331","degenerate","TestCompile_BaseFirst","controller stateless",
"Issue331","degenerate","TestCompile_PEVerify_BaseFirst","controller stateless",
"IMLTest","empty","IMLTest","constructor",
"Issue329","boundary degenerate small-class","FlagsEnumGeneration","wrapper stateless",
"TimeofdayReflection","data-provider boundary data-class small-class","TimeofdayReflection","constructor",
"TimeofdayReflection","data-provider boundary data-class small-class","get","get collaborator",
"DbServer","boundary degenerate","LoadFrom","wrapper stateless",
"DbServer","boundary degenerate","Roundtrip","collaborator incidental",
"DbServer","boundary degenerate","Roundtrip","collaborator incidental",
"SubTypeState<[DynamicallyAccessedMembers(DynamicAccess.ContractType)]T>","commander boundary data-class","SubTypeState","constructor",
