Class Name,Class Stereotype,Method Name,Method Stereotype
"ContainerMatrixHierarchicalTestExecutor<CextendsEngineExecutionContext>","entity boundary small-class","ContainerMatrixHierarchicalTestExecutor","constructor",
"ContainerMatrixHierarchicalTestExecutor<CextendsEngineExecutionContext>","entity boundary small-class","execute","property non-void-command collaborator",
"IsContainerMatrixTest","empty","IsContainerMatrixTest","constructor",
"ContainerMatrixTestsDiscoverySelectorResolver","commander boundary small-class","ContainerMatrixTestsDiscoverySelectorResolver","constructor",
"ContainerMatrixTestsDiscoverySelectorResolver","commander boundary small-class","resolveSelectors","command collaborator",
"ContainerMatrixTestsDescriptorTest","boundary degenerate small-class","createKey","wrapper stateless",
"SizeInBytesValidatorTest","commander","setUp","set",
"SizeInBytesValidatorTest","commander","nullObjectIsValid","command",
"SizeInBytesValidatorTest","commander","tooShortObjectIsInvalid","command",
"SizeInBytesValidatorTest","commander","tooLongObjectIsInvalid","command",
"SizeInBytesValidatorTest","commander","properObjectIsValid","command",
"SizeInBytesValidatorTest","commander","validatesByteLengthNotStringLength","command",
"SizeInBytesValidatorTest","commander","mockSizeInBytesAnnotation","wrapper stateless",
"MultiFormatDateParserTest","commander boundary","throwsExceptionIfThereIsNoFormatter","set",
"MultiFormatDateParserTest","commander boundary","throwsExceptionIfThereIsNoSuitableFormatter","command",
"MultiFormatDateParserTest","commander boundary","usesFirstGoodFormatter","command collaborator",
"MultiFormatDateParserTest","commander boundary","worksWithDefaultListOfFormatters","command collaborator",
"MultiFormatDateParserTest","commander boundary","mockGoodFormatter","wrapper stateless",
"MultiFormatDateParserTest","commander boundary","mockWrongFormatter","wrapper stateless",
"ContainerMatrixHierarchicalTestEngine<CextendsEngineExecutionContext>","boundary","instantiateFactory","controller stateless",
"ContainerMatrixHierarchicalTestEngine<CextendsEngineExecutionContext>","boundary","execute","command collaborator",
"ContainerMatrixHierarchicalTestEngine<CextendsEngineExecutionContext>","boundary","executeWithContainerizedGraylogBackend","command collaborator",
"ContainerMatrixHierarchicalTestEngine<CextendsEngineExecutionContext>","boundary","execute","command collaborator",
"ContainerMatrixHierarchicalTestEngine<CextendsEngineExecutionContext>","boundary","createExecutorService","factory collaborator stateless",
"ContainerMatrixHierarchicalTestEngine<CextendsEngineExecutionContext>","boundary","createThrowableCollectorFactory","collaborator incidental",
"ReservedIpCheckerTest","degenerate small-class","testIsEmpty","controller stateless",
"ReservedIpCheckerTest","degenerate small-class","testIsReservedIpAddress","wrapper stateless",
"ProxyHostsPatternTest","small-class","assertPattern","property non-void-command collaborator",
"ProxyHostsPatternTest","small-class","matches","command",
"IPSubnetConverterTest","commander","testDefault","command collaborator",
"IPSubnetConverterTest","commander","testNormalize","command collaborator",
"IPSubnetConverterTest","commander","testNull","command",
"IPSubnetConverterTest","commander","convertFromThrowsParameterExceptionWithInvalidSubnet","command",
"IPSubnetConverterTest","commander","convertToThrowsParameterExceptionWithNull","command",
"ConfigurationMapConverterTest","unclassified","testConvertValues","controller stateless",
"ConfigurationMapConverterTest","unclassified","convertValuesThrowsIllegalArgumentExceptionOnEmptyFieldDescription","command collaborator",
"ConfigurationMapConverterTest","unclassified","convertValuesThrowsIllegalArgumentExceptionOnUnknwonType","command collaborator",
"UserImplTest","commander boundary","createUserImpl","property factory collaborator",
"UserImplTest","commander boundary","testFirstLastFullNames","command",
"UserImplTest","commander boundary","testSetFullName","command",
"UserImplTest","commander boundary","testNoFullNameEmptyString","command",
"UserImplTest","commander boundary","testFirstLastRequired","command",
"UserImplTest","commander boundary","testFirstNameLengthValidation","command collaborator",
"UserImplTest","commander boundary","testLastNameLengthValidation","command collaborator",
"UserImplTest","commander boundary","getPermissionsWorksWithEmptyPermissions","command collaborator",
"UserImplTest","commander boundary","getPermissionsReturnsListOfPermissions","command collaborator",
"UserImplTest","commander boundary","permissionsArentModified","command",
"UserImplTest","commander boundary","getObjectPermissions","command collaborator",
"UrlWhitelistTest","boundary degenerate","isWhitelisted","command",
"UrlWhitelistTest","boundary degenerate","isDisabled","command",
"UrlWhitelistTest","boundary degenerate","serializationRoundtrip","controller stateless",
"UrlWhitelistTest","boundary degenerate","duplicateIds","wrapper stateless",
"UrlWhitelistTest","boundary degenerate","invalidRegex","wrapper stateless",
"GracefulShutdownServiceTest","commander boundary","setUp","set",
"GracefulShutdownServiceTest","commander boundary","stop","controller stateless",
"GracefulShutdownServiceTest","commander boundary","registerAndShutdown","command collaborator",
"GracefulShutdownServiceTest","commander boundary","withExceptionOnShutdown","command collaborator",
"GracefulShutdownServiceTest","commander boundary","registerAndUnregister","command collaborator",
"GracefulShutdownServiceTest","commander boundary","registerAndUnregisterNull","command",
"GracefulShutdownServiceTest","commander boundary","registerMoreThanOnce","command collaborator",
"GracefulShutdownServiceTest","commander boundary","failRegisterAndUnregisterDuringShutdown","command collaborator",
"GracefulShutdownServiceTest","commander boundary","registerMany","command",
"DBProcessingStatusServiceTest","commander boundary","setUp","command collaborator",
"DBProcessingStatusServiceTest","commander boundary","loadPersisted","command",
"DBProcessingStatusServiceTest","commander boundary","persistAndUpdate","command collaborator",
"DBProcessingStatusServiceTest","commander boundary","get","command",
"DBProcessingStatusServiceTest","commander boundary","processingStateNoActiveNodesBecauseNoNodesExists","command collaborator",
"DBProcessingStatusServiceTest","commander boundary","processingStateNoActiveNodesBecauseNoNodesAreActive","command collaborator",
"DBProcessingStatusServiceTest","commander boundary","processingStateAllNodesUpToDate","command collaborator",
"DBProcessingStatusServiceTest","commander boundary","processingStateOverloadedNode","command collaborator",
"DBProcessingStatusServiceTest","commander boundary","processingStateOverloadedProcessBufferNode","command collaborator",
"DBProcessingStatusServiceTest","commander boundary","processingStateIdleAndProcessingNode","command collaborator",
"DBProcessingStatusServiceTest","commander boundary","processingStateIdleNodesWhereLastMessageWithinTimeRange","command collaborator",
"DBProcessingStatusServiceTest","commander boundary","processingStateIdleNodesWhereLastMessageBeforeTimeRange","command collaborator",
"DebugEventHolderTest","boundary degenerate small-class","setAndGetClusterEventReturnsSameObject","wrapper stateless",
"DebugEventHolderTest","boundary degenerate small-class","setAndGetDebugEventReturnsSameObject","wrapper stateless",
"ClusterDebugEventListenerTest","commander boundary small-class","setUp","wrapper",
"ClusterDebugEventListenerTest","commander boundary small-class","testHandleDebugEvent","command collaborator",
"StreamRuleMock","unclassified","StreamRuleMock","constructor",
"StreamRuleMock","unclassified","getId","get",
"StreamRuleMock","unclassified","getStreamId","get",
"StreamRuleMock","unclassified","getType","get collaborator",
"StreamRuleMock","unclassified","getValue","get",
"StreamRuleMock","unclassified","getField","get",
"StreamRuleMock","unclassified","getInverted","property wrapper",
"StreamRuleMock","unclassified","setType","set collaborator",
"StreamRuleMock","unclassified","setValue","set",
"StreamRuleMock","unclassified","setField","set",
"StreamRuleMock","unclassified","setInverted","set collaborator",
"StreamRuleMock","unclassified","getDescription","get",
"StreamRuleMock","unclassified","setDescription","set",
"StreamRuleMock","unclassified","getContentPack","get",
"StreamRuleMock","unclassified","setContentPack","set",
"StreamRuleMock","unclassified","getFields","collaborator incidental",
"StreamRuleMock","unclassified","getValidations","collaborator incidental",
"StreamRuleMock","unclassified","getEmbeddedValidations","collaborator incidental",
"StreamRuleMock","unclassified","asMap","collaborator incidental",
"SmallerMatcherTest","entity commander boundary","testSuccessfulMatch","command collaborator",
"SmallerMatcherTest","entity commander boundary","testSuccessfulDoubleMatch","command collaborator",
"SmallerMatcherTest","entity commander boundary","testSuccessfulInvertedMatch","command collaborator",
"SmallerMatcherTest","entity commander boundary","testSuccessfulMatchWithNegativeValue","command collaborator",
"SmallerMatcherTest","entity commander boundary","testSuccessfulDoubleMatchWithNegativeValue","command collaborator",
