Class Name,Class Stereotype,Method Name,Method Stereotype
"DocumentModel","entity boundary","GetSwaggerGeneratorView","property non-void-command collaborator"
"DocumentModel","entity boundary","GetDocumentPath","property wrapper"
"SwaggerToTypeScriptClientGeneratorViewModel","data-provider boundary small-class","get","get collaborator"
"SwaggerToTypeScriptClientGeneratorViewModel","data-provider boundary small-class","set","wrapper"
"SwaggerToCSharpClientGeneratorViewModel","data-provider boundary","get","get collaborator"
"SwaggerToCSharpClientGeneratorViewModel","data-provider boundary","set","wrapper"
"SwaggerToCSharpClientGeneratorViewModel","data-provider boundary","get","get"
"SwaggerToCSharpClientGeneratorViewModel","data-provider boundary","set","wrapper"
"SwaggerOutputViewModel","unclassified","GenerateClientAsync","controller stateless"
"SwaggerOutputViewModel","unclassified","get","get"
"SwaggerOutputViewModel","unclassified","set","wrapper"
"Resources","empty","Resources","constructor"
"StringArrayConverter","boundary degenerate small-class","Convert","wrapper stateless"
"StringArrayConverter","boundary degenerate small-class","ConvertBack","wrapper stateless"
"AvalonEditBehavior","boundary","OnAttached","command"
"AvalonEditBehavior","boundary","OnDetaching","command"
"AvalonEditBehavior","boundary","AssociatedObjectOnTextChanged","collaborator incidental"
"AvalonEditBehavior","boundary","get","property wrapper"
"AvalonEditBehavior","boundary","set","wrapper"
"ValuesController","boundary degenerate","Get","factory collaborator incidental"
"ValuesController","boundary degenerate","Get","wrapper stateless"
"ValuesController","boundary degenerate","GetToString","wrapper stateless"
"ValuesController","boundary degenerate","GetFooBar","wrapper stateless"
"ValuesController","boundary degenerate","Post","empty"
"ValuesController","boundary degenerate","Put","empty"
"ValuesController","boundary degenerate","Delete","empty"
"ValuesController","boundary degenerate","Get","factory collaborator incidental"
"ValuesController","boundary degenerate","Get","wrapper stateless"
"ValuesController","boundary degenerate","GetToString","wrapper stateless"
"ValuesController","boundary degenerate","GetToId","wrapper stateless"
"ValuesController","boundary degenerate","GetFooBar","wrapper stateless"
"ValuesController","boundary degenerate","Post","empty"
"ValuesController","boundary degenerate","Put","empty"
"ValuesController","boundary degenerate","Delete","empty"
"ValuesController","boundary degenerate","Get","factory collaborator incidental"
"ValuesController","boundary degenerate","Get","wrapper stateless"
"ValuesController","boundary degenerate","GetToString","wrapper stateless"
"ValuesController","boundary degenerate","GetToId","wrapper stateless"
"ValuesController","boundary degenerate","GetFooBar","wrapper stateless"
"ValuesController","boundary degenerate","Post","empty"
"ValuesController","boundary degenerate","Put","empty"
"ValuesController","boundary degenerate","Delete","empty"
"OperationSecurityScopeProcessor","small-class","OperationSecurityScopeProcessor","constructor"
"OperationSecurityScopeProcessor","small-class","OperationSecurityScopeProcessor","constructor"
"OperationSecurityScopeProcessor","small-class","Process","predicate non-void-command collaborator"
"OperationSecurityScopeProcessor","small-class","GetScopes","controller stateless"
"OperationSummaryAndDescriptionProcessor","degenerate","Process","predicate non-void-command collaborator"
"OperationSummaryAndDescriptionProcessor","degenerate","ProcessSummary","controller stateless"
"OperationSummaryAndDescriptionProcessor","degenerate","ProcessDescription","controller stateless"
"OperationResponseProcessorBase","boundary","OperationResponseProcessorBase","constructor"
"OperationResponseProcessorBase","boundary","ProcessResponseTypeAttributes","command collaborator"
"OperationResponseProcessorBase","boundary","UpdateResponseDescription","command collaborator"
"OperationResponseProcessorBase","boundary","GetResponseXmlDocsElement","property non-void-command collaborator"
"OperationResponseProcessorBase","boundary","GetResponseXmlDocsNodes","property non-void-command collaborator"
"OperationResponseProcessorBase","boundary","GetOperationResponseDescriptions","factory controller stateless"
"OperationResponseProcessorBase","boundary","ProcessOperationDescriptions","void-accessor command collaborator"
"OperationProcessor","boundary degenerate small-class","OperationProcessor","copy-constructor"
"OperationProcessor","boundary degenerate small-class","Process","wrapper stateless"
"DocumentTagsProcessor","boundary degenerate small-class","Process","wrapper stateless"
"DocumentProcessorContext","empty","DocumentProcessorContext","constructor"
"OperationProcessorCollection","entity boundary small-class","TryGet<T>","property non-void-command collaborator"
"OperationProcessorCollection","entity boundary small-class","Replace<T>","predicate non-void-command collaborator"
"ApiVersionProcessor","entity boundary small-class","Process","predicate non-void-command collaborator"
"OpenApiSchemaGenerator","unclassified","OpenApiSchemaGenerator","constructor"
"OpenApiSchemaGenerator","unclassified","GenerateObject","void-accessor set collaborator"
"OpenApiSchemaGenerator","unclassified","GenerateWithReferenceAndNullability<TSchemaType>","property non-void-command factory collaborator"
"OpenApiSchemaGenerator","unclassified","IsFileResponse","controller stateless"
"OpenApiDocumentGeneratorSettings","commander boundary small-class","OpenApiDocumentGeneratorSettings","constructor"
"OpenApiDocumentGeneratorSettings","commander boundary small-class","AddOperationFilter","command collaborator"
"OpenApiDocumentGeneratorSettings","commander boundary small-class","ApplySettings","command collaborator"
"SwaggerInputViewModel","entity boundary small-class","SwaggerInputViewModel","constructor"
"SwaggerInputViewModel","entity boundary small-class","LoadSwaggerUrlAsync","set collaborator"
"SwaggerInputViewModel","entity boundary small-class","GenerateSwaggerAsync","property non-void-command collaborator"
"OpenApiDocumentGenerator","controller","OpenApiDocumentGenerator","copy-constructor"
"OpenApiDocumentGenerator","controller","CreateUntypedPathParameter","factory collaborator"
"OpenApiDocumentGenerator","controller","CreatePrimitiveParameter","property controller"
"OpenApiDocumentGenerator","controller","CreatePrimitiveParameter","property non-void-command collaborator"
"OpenApiDocumentGenerator","controller","CreatePrimitiveOpenApiParameter","non-void-command factory collaborator"
"OpenApiDocumentGenerator","controller","CreatePrimitiveSwaggerParameter","non-void-command factory collaborator"
"WebApiOpenApiDocumentGeneratorSettings","empty","WebApiOpenApiDocumentGeneratorSettings","constructor"
"WebApiOpenApiDocumentGenerator","empty","WebApiOpenApiDocumentGenerator","copy-constructor"
"DocumentExtensionDataProcessor","boundary degenerate small-class","Process","wrapper stateless"
"XmlTests","pure-controller degenerate","When_FromBody_and_xml_document_then_consumes_is_xml","controller stateless"
"XmlTests","pure-controller degenerate","When_body_is_xml_then_correct_csharp_is_generated","controller stateless"
"XmlTests","pure-controller degenerate","When_body_is_xml_then_correct_TypeScript_is_generated","controller stateless"
"WebApiToSwaggerGeneratorTests","pure-controller degenerate small-class","When_generating_swagger_from_controller_then_all_required_operations_are_available","controller stateless"
"WebApiToSwaggerGeneratorTests","pure-controller degenerate small-class","When_there_is_a_ResultType_attribute_on_an_action_method_then_the_response_is_taken_from_the_given_type","controller stateless"
"SwaggerQueryParametersOperationParameterProcessorTests","boundary","GetOpenApi3Generator","factory collaborator stateless"
"SwaggerQueryParametersOperationParameterProcessorTests","boundary","When_nullable_primitive_query_parameter_exists_then_parameter_IsNullableRaw_is_true","non-void-command collaborator"
"SwaggerQueryParametersOperationParameterProcessorTests","boundary","When_complex_type_with_nullable_primitive_query_parameter_exists_then_parameter_IsNullableRaw_is_true","non-void-command collaborator"
"SwaggerOperationProcessorAttributeTests","pure-controller degenerate small-class","When_custom_operation_processor_is_added_via_attribute_then_it_is_processed","controller stateless"
"OpenApiQueryParametersOperationParameterProcessorTests","boundary","GetOpenApi3Generator","factory collaborator stateless"
"OpenApiQueryParametersOperationParameterProcessorTests","boundary","When_nullable_primitive_query_parameter_exists_then_parameter_IsNullableRaw_is_null","non-void-command collaborator"
"OpenApiQueryParametersOperationParameterProcessorTests","boundary","When_complex_type_with_nullable_primitive_query_parameter_exists_then_parameter_IsNullableRaw_is_null","non-void-command collaborator"
"MultipleClientsFromOperationIdOperationNameGeneratorTests","pure-controller degenerate small-class","When_two_methods_have_same_name_then_generated_id_is_still_different","controller stateless"
"TemplateRouteTests","pure-controller degenerate small-class","When_optional_id_is_used_then_generation_works","controller stateless"
"SwashbuckleAnnotationsTests","pure-controller degenerate small-class","When_redundant_attributes_are_available_then_output_is_correct","controller stateless"
"SwashbuckleAnnotationsTests","pure-controller degenerate small-class","When_SwaggerResponseAttribute_is_on_class_then_it_is_applied_to_all_methods","controller stateless"
"FileResponseTests","pure-controller degenerate small-class","When_response_is_file_then_mime_type_is_bytes","controller stateless"
"RouteAttributeFacade","empty","RouteAttributeFacade","constructor"
"RouteAttributeFacade","empty","RouteAttributeFacade","constructor"
"FileParameterTests","pure-controller degenerate","When_parameter_is_from_uri_and_has_file_then_two_params_and_consumes_is_correct","controller stateless"
"FileParameterTests","pure-controller degenerate","When_parameter_is_file_collection_then_type_is_correct_and_collection_format_is_multi","controller stateless"
"FileParameterTests","pure-controller degenerate","When_body_parameter_is_Stream_then_consumes_is_octet_","controller stateless"
"EnumTests","pure-controller degenerate small-class","When_enum_is_used_as_array_item_then_it_is_generated_only_once","controller stateless"
"EnumTests","pure-controller degenerate small-class","When_response_is_enum_then_it_is_referenced","controller stateless"
"ControllerClassesTests","pure-controller degenerate","When_class_inherits_from_ControllerBase_then_it_is_found","controller stateless"
"ControllerClassesTests","pure-controller degenerate","When_class_ends_with_Controller_then_it_is_found","controller stateless"
"ControllerClassesTests","pure-controller degenerate","When_class_inherits_from_ApiController_then_it_is_found","controller stateless"
"ControllerClassesTests","pure-controller degenerate","When_class_is_MVC_controller_then_it_is_ignored","controller stateless"
"ControllerClassesTests","pure-controller degenerate","When_class_is_abstract_then_it_is_ignored","controller stateless"
"MyLegacyMvcController","boundary degenerate small-class","Execute","collaborator stateless"
"SwaggerIgnoreTests","pure-controller degenerate small-class","When_parameter_is_ignored_then_the_route_is_correct","controller stateless"
"RouteTests","pure-controller degenerate","When_route_contains_path_parameter_and_action_method_proper_parameter_then_it_is_generated_as_parameter","controller stateless"
"RouteTests","pure-controller degenerate","When_controller_contains_multiple_route_attributes_then_multiple_paths_generated","controller stateless"
"RouteTests","pure-controller degenerate","When_swagger_spec_is_generated_then_no_route_problem_is_detected","controller stateless"
"RouteTests","pure-controller degenerate","When_swagger_spec_is_generated_for_Mvc_then_no_route_problem_is_detected","controller stateless"
"RouteTests","pure-controller degenerate","When_path_parameter_has_wildcard_then_it_is_in_path","controller stateless"
"RoutePrefixTests","pure-controller degenerate","When_controller_has_RoutePrefix_then_paths_are_correct","controller stateless"
"RoutePrefixTests","pure-controller degenerate","When_route_contains_complex_path_parameter_then_it_is_correctly_parsed","controller stateless"
"RoutePrefixTests","pure-controller degenerate","When_controller_has_RoutePrefix_with_optional_parameters_then_paths_are_correct","controller stateless"
"RouteInheritanceTests","pure-controller degenerate small-class","When_route_is_on_inherited_parent_class_and_route_prefix_on_class_then_it_is_used_for_swagger_generation","controller stateless"
"RouteInheritanceTests","pure-controller degenerate small-class","When_route_is_on_inherited_parent_class_then_it_is_used_for_swagger_generation","controller stateless"
"ResponseAttributeTests","pure-controller degenerate","When_operation_has_ResponseTypeAttribute_then_it_is_processed","controller stateless"
"ResponseAttributeTests","pure-controller degenerate","When_operation_has_SwaggerResponseAttribute_then_it_is_processed","controller stateless"
"ResponseAttributeTests","pure-controller degenerate","When_response_description_is_defined_then_xml_summary_is_ignored","controller stateless"
"PrimitivePathParametersTests","pure-controller degenerate","When_parameter_is_primitive_then_it_is_a_path_parameter","controller stateless"
"PrimitivePathParametersTests","pure-controller degenerate","When_parameter_is_primitive_and_has_FromUri_then_it_is_a_path_parameter","controller stateless"
"PrimitivePathParametersTests","pure-controller degenerate","When_parameter_is_primitive_and_has_FromBody_then_it_is_a_path_parameter","controller stateless"
"PrimitivePathParametersTests","pure-controller degenerate","When_route_has_path_parameter_which_is_not_an_action_parameter_then_it_is_still_added_as_path_parameter","controller stateless"
"ModelBinderQueryParametersTests","pure-controller degenerate small-class","When_model_binder_is_used_in_get_its_defined_as_query_param","controller stateless"
"ApiExplorerSettingsAttributeTests","pure-controller degenerate small-class","When_action_has_ApiExplorerSettingsAttribute_with_IgnoreApi_then_it_is_ignored","controller stateless"
"ApiExplorerSettingsAttributeTests","pure-controller degenerate small-class","When_controller_has_ApiExplorerSettingsAttribute_with_IgnoreApi_then_it_is_ignored","controller stateless"
"OperationTagsProcessorTests","commander boundary","Process_AddsTagsFromTaggedControllerForUntaggedMethod","command collaborator"
"OperationTagsProcessorTests","commander boundary","Process_AddsTagsFromTaggedMethod","command collaborator"
"OperationTagsProcessorTests","commander boundary","Process_AddsControllerNameWhenNoTagsArePresent","command collaborator"
"OperationTagsProcessorTests","commander boundary","GetContext","factory collaborator stateless"
"OperationSummaryAndDescriptionProcessorTests","commander boundary","Process_TrimsWhitespaceFromOpenApiOperationSummary","command collaborator"
"OperationSummaryAndDescriptionProcessorTests","commander boundary","Process_TrimsWhitespaceFromDescription","command collaborator"
"OperationSummaryAndDescriptionProcessorTests","commander boundary","Process_TrimsWhitespaceFromSummary","command collaborator"
"OperationSummaryAndDescriptionProcessorTests","commander boundary","GetContext","factory collaborator stateless"
"OpenApiDocumentGeneratorTests","unclassified","GetParameter","controller stateless"
"OpenApiDocumentGeneratorTests","unclassified","CreatePrimitiveParameter_QueryStringArray_OpenApi","command collaborator"
"OpenApiDocumentGeneratorTests","unclassified","CreatePrimitiveParameter_QueryStringArray_Swagger","command collaborator"
"OperationResponseProcessor","boundary","OperationResponseProcessor","constructor"
"OperationResponseProcessor","boundary","Process","predicate non-void-command collaborator"
"OperationResponseProcessor","boundary","GetVoidResponseStatusCode","incidental"
"OperationResponseProcessor","boundary","IsVoidResponse","collaborator incidental"
"OperationResponseProcessor","boundary","OperationResponseProcessor","constructor"
"OperationResponseProcessor","boundary","Process","predicate non-void-command collaborator"
"OperationResponseProcessor","boundary","GetVoidResponseStatusCode","property"
"DocumentProcessorCollection","entity boundary small-class","TryGet<T>","property non-void-command collaborator"
"ExtendedApiParameterDescription","entity boundary small-class","ExtendedApiParameterDescription","constructor"
"ExtendedApiParameterDescription","entity boundary small-class","IsRequired","predicate non-void-command collaborator"
"ExtendedApiParameterDescription","entity boundary small-class","GetDocumentation","property non-void-command collaborator"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","OpenApiToCSharpCommandBase","constructor"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property wrapper"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set collaborator"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property collaborator"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set collaborator"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property collaborator"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set collaborator"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","property"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","get","predicate"
"OpenApiToCSharpCommandBase<TSettings>","unclassified","set","set"
"JsonSchemaToOpenApiCommand","entity small-class","RunAsync","property non-void-command collaborator"
"JsonSchemaToOpenApiCommand","entity small-class","RunAsync","factory wrapper"
"SystemTextJsonTests","pure-controller degenerate small-class","WhenSystemTextOptionsIsUsed_ThenOptionsAreConverted","controller stateless"
"CodeGeneratorCommandBase<TSettings>","small-class","CodeGeneratorCommandBase","constructor"
"CodeGeneratorCommandBase<TSettings>","small-class","get","property"
"CodeGeneratorCommandBase<TSettings>","small-class","set","set"
"JsonSchemaToTypeScriptCommand","entity boundary small-class","RunAsync","property non-void-command collaborator"
"AspNetCoreToSwaggerGeneratorViewModel","data-provider boundary","GenerateSwaggerAsync","wrapper stateless"
"AspNetCoreToSwaggerGeneratorViewModel","data-provider boundary","get","get collaborator"
"AspNetCoreToSwaggerGeneratorViewModel","data-provider boundary","set","wrapper"
"AspNetCoreToSwaggerGeneratorViewModel","data-provider boundary","get","get collaborator"
"AspNetCoreToSwaggerGeneratorViewModel","data-provider boundary","set","wrapper"
"SwaggerSecuritySchemeTests","pure-controller degenerate","When_security_schema_is_defined_as_Swagger_and_serialized_as_Swagger_then_it_is_correct","controller stateless"
"SwaggerSecuritySchemeTests","pure-controller degenerate","When_security_schema_is_defined_as_Swagger_and_serialized_as_OpenApi_then_it_is_correct","controller stateless"
"SwaggerSecuritySchemeTests","pure-controller degenerate","When_security_schema_is_defined_as_OpenApi_and_serialized_as_Swagger_then_it_is_correct","controller stateless"
"SwaggerSecuritySchemeTests","pure-controller degenerate","When_security_schema_is_defined_as_OpenApi_and_serialized_as_OpenApi_then_it_is_correct","controller stateless"
"NonNullablePathParameterControl","boundary degenerate small-class","Get","wrapper stateless"
"SingleClientFromOperationIdOperationNameGenerator","boundary degenerate small-class","GetClientName","collaborator incidental"
"SingleClientFromOperationIdOperationNameGenerator","boundary degenerate small-class","GetOperationName","collaborator incidental"
"QueryParametersTests","commander boundary","When_complex_query_parameters_are_nullable_and_set_to_null_they_are_optional_in_spec","non-void-command collaborator"
"QueryParametersTests","commander boundary","When_simple_query_parameters_are_nullable_and_set_to_null_they_are_optional_in_spec","non-void-command collaborator"
"QueryParametersTests","commander boundary","When_simple_query_parameter_has_BindRequiredAttribute_then_it_is_required","non-void-command collaborator"
"QueryParametersTests","commander boundary","When_parameter_is_overwritten_then_original_name_is_set","non-void-command collaborator"
"QueryParametersTests","commander boundary","When_parameter_has_bind_never_then_it_is_ignored","non-void-command collaborator"
"MultipleClientsFromFirstTagAndOperationNameGenerator","pure-controller degenerate small-class","GetClientName","controller stateless"
"ParameterTests","pure-controller degenerate","When_parameters_have_same_name_then_they_are_renamed","controller stateless"
"ParameterTests","pure-controller degenerate","When_parameters_names_have_differences_only_in_case_of_the_first_letter_then_they_are_renamed","controller stateless"
"ParameterTests","pure-controller degenerate","When_parent_parameters_have_same_kind_then_they_are_included","controller stateless"
"ParameterTests","pure-controller degenerate","When_swagger_contains_optional_parameters_then_they_are_rendered_in_CSharp","controller stateless"
"ParameterTests","pure-controller degenerate","Deep_object_properties_are_correctly_named","controller stateless"
"ParameterTests","pure-controller degenerate","Date_and_DateTimeFormat_Parameters_are_correctly_applied","controller stateless"
"ParameterTests","pure-controller degenerate","When_original_name_is_defined_then_csharp_parameter_is_the_same","controller stateless"
"ParameterTests","pure-controller degenerate","When_parameter_is_from_uri_then_two_params_are_generated","controller stateless"
"ParameterTests","pure-controller degenerate","When_path_parameter_embedded_in_ComplexType_from_uri_then_path_param_is_generated","controller stateless"
"ParameterTests","pure-controller degenerate","When_parameters_are_from_uri_then_query_params_are_generated","controller stateless"
"ParameterTests","pure-controller degenerate","When_web_api_path_has_constraints_then_they_are_removed_in_the_swagger_spec","controller stateless"
"ParameterTests","pure-controller degenerate","When_class_has_RouteAttribute_with_placeholders_then_they_are_correctly_replaced","controller stateless"
"ParameterTests","pure-controller degenerate","When_FromUri_has_name_then_parameter_name_is_correct","controller stateless"
"ParameterTests","pure-controller degenerate","When_parameter_has_JsonSchemaTypeAttribute_then_it_is_processed","controller stateless"
"ControllerGeneratorBaseSettings","empty","ControllerGeneratorBaseSettings","constructor"
"TypeScriptDiscriminatorTests","pure-controller degenerate small-class","When_parameter_is_abstract_then_generate_union","controller stateless"
"FileUploadController","boundary degenerate","UploadFile","wrapper stateless"
"FileUploadController","boundary degenerate","UploadFiles","wrapper stateless"
"FileUploadController","boundary degenerate","UploadAttachment","wrapper stateless"
"MultipleClientsFromFirstTagAndPathSegmentsOperationNameGeneratorTests","pure-controller degenerate small-class","When_operations_have_different_tags_they_are_grouped_into_different_clients","controller stateless"
"MultipleClientsFromFirstTagAndPathSegmentsOperationNameGeneratorTests","pure-controller degenerate small-class","When_operations_have_no_tags_they_are_grouped_into_one_client","controller stateless"
"InheritanceControllerTests","commander boundary small-class","When_primitive_body_parameter_has_no_default_value_then_it_is_required","non-void-command collaborator"
"OpenApiControllerAttribute","empty","OpenApiControllerAttribute","constructor"
"CSharpControllerGeneratorSettings","data-provider boundary small-class","CSharpControllerGeneratorSettings","constructor"
"CSharpControllerGeneratorSettings","data-provider boundary small-class","GetRouteName","property collaborator"
"TypeScriptFrameworkRxJsModel","empty","TypeScriptFrameworkRxJsModel","constructor"
"TypeScriptFrameworkAngularModel","empty","TypeScriptFrameworkAngularModel","constructor"
"JsonSchemaInputView","entity boundary small-class","JsonSchemaInputView","constructor"
"JsonSchemaInputView","entity boundary small-class","GenerateSwaggerAsync","property non-void-command collaborator"
"TypeScriptClientTemplateModel","empty","TypeScriptClientTemplateModel","constructor"
"SwaggerUiRoute","empty","SwaggerUiRoute","constructor"
"OperationProcessorContext","empty","OperationProcessorContext","constructor"
"TypeScriptOperationParameterTests","pure-controller degenerate","When_parameter_is_nullable_and_ts20_then_it_is_a_union_type_with_undefined","controller stateless"
