Class Name,Class Stereotype,Method Name,Method Stereotype
"ListComPortsParser","entity boundary small-class","ListComPortsParser","constructor",
"ListComPortsParser","entity boundary small-class","extractVIDAndPID","property non-void-command collaborator",
"UserLibraryPriorityComparator","unclassified","UserLibraryPriorityComparator","constructor",
"UserLibraryPriorityComparator","unclassified","hasArchitecturePriority","predicate controller",
"UserLibraryPriorityComparator","unclassified","priority","property non-void-command collaborator",
"UserLibraryPriorityComparator","unclassified","compare","property non-void-command collaborator",
"UserLibraryFolder","empty","UserLibraryFolder","constructor",
"UserLibrary","data-provider","getName","get",
"UserLibrary","data-provider","getArchitectures","get",
"UserLibrary","data-provider","getAuthor","get",
"UserLibrary","data-provider","getParagraph","get",
"UserLibrary","data-provider","getSentence","get",
"UserLibrary","data-provider","getWebsite","get",
"UserLibrary","data-provider","getCategory","get",
"UserLibrary","data-provider","getTypes","get",
"UserLibrary","data-provider","setTypes","set",
"UserLibrary","data-provider","getLicense","get",
"UserLibrary","data-provider","setCategory","set",
"UserLibrary","data-provider","getVersion","get",
"UserLibrary","data-provider","getMaintainer","get",
"UserLibrary","data-provider","getRequires","collaborator incidental",
"UserLibrary","data-provider","getDeclaredTypes","get",
"UserLibrary","data-provider","onGoingDevelopment","get",
"UserLibrary","data-provider","getIncludes","get",
"UserLibrary","data-provider","getSrcFolder","get property factory wrapper",
"UserLibrary","data-provider","useRecursion","predicate",
"UserLibrary","data-provider","getLocation","get collaborator",
"UserLibrary","data-provider","isIDEBuiltIn","predicate non-void-command",
"UserLibrary","data-provider","toString","property",
"UserLibrary","data-provider","getInstalledFolder","get collaborator",
"LibraryList","degenerate","LibraryList","copy-constructor",
"LibraryList","degenerate","LibraryList","constructor",
"LibraryList","degenerate","LibraryList","constructor",
"LibraryList","degenerate","getByName","controller stateless",
"LibraryList","degenerate","sort","wrapper stateless",
"LibraryList","degenerate","filterLibrariesInSubfolder","factory controller stateless",
"LibraryList","degenerate","hasLibrary","collaborator incidental",
"LegacyUserLibrary","data-provider","getName","get",
"LegacyUserLibrary","data-provider","getArchitectures","wrapper stateless",
"LegacyUserLibrary","data-provider","toString","property",
"SystemProfilerParser","small-class","SystemProfilerParser","constructor",
"SystemProfilerParser","small-class","extractVIDAndPID","property non-void-command",
"UDevAdmParser","pure-controller degenerate small-class","extractVIDAndPID","controller stateless",
"PApplet","boundary","saveStrings","command",
"PApplet","boundary","savePath","property non-void-command",
"PApplet","boundary","saveFile","property non-void-command factory collaborator",
"PApplet","boundary","createOutput","property non-void-command collaborator",
"PApplet","boundary","sketchPath","property wrapper",
"OnlyFilesWithExtension","pure-controller degenerate small-class","OnlyFilesWithExtension","constructor",
"OnlyFilesWithExtension","pure-controller degenerate small-class","accept","controller stateless",
"OnlyDirs","pure-controller degenerate small-class","accept","controller stateless",
"UserNotifier","boundary degenerate small-class","showError","wrapper stateless",
"UserNotifier","boundary degenerate small-class","showError","wrapper stateless",
"PreferencesMap","degenerate","PreferencesMap","constructor",
"PreferencesMap","degenerate","PreferencesMap","constructor",
"PreferencesMap","degenerate","PreferencesMap","constructor",
"PreferencesMap","degenerate","load","command collaborator",
"PreferencesMap","degenerate","processPlatformSuffix","controller stateless",
"PreferencesMap","degenerate","load","command collaborator",
"PreferencesMap","degenerate","topLevelMap","factory controller stateless",
"PreferencesMap","degenerate","firstLevelMap","factory controller stateless",
"PreferencesMap","degenerate","subTree","property non-void-command",
"PreferencesMap","degenerate","subTree","factory controller stateless",
"PreferencesMap","degenerate","toString","wrapper stateless",
"PreferencesMap","degenerate","getOrExcept","wrapper stateless",
"PreferencesMap","degenerate","toString","property non-void-command",
"PreferencesMap","degenerate","getFile","factory controller stateless",
"PreferencesMap","degenerate","getFile","property non-void-command factory collaborator",
"PreferencesMap","degenerate","getBoolean","wrapper stateless",
"PreferencesMap","degenerate","putBoolean","wrapper stateless",
"PreferencesMap","degenerate","get","wrapper stateless",
"EditorConsoleTest","commander","createConsole","set",
"EditorConsoleTest","commander","escapeString","controller stateless",
"EditorConsoleTest","commander","assertOutput","command",
"EditorConsoleTest","commander","testHelloWorld","command",
"EditorConsoleTest","commander","testCrNlHandling","command",
"EditorConsoleTest","commander","testNlHandling","command",
"EditorConsoleTest","commander","testCrHandling","command",
"EditorConsoleTest","commander","testCrPartialOverwrite","command",
"EditorConsoleTest","commander","testTogether","command",
"SSHConfigFileSetup","entity boundary small-class","SSHConfigFileSetup","constructor",
"SSHConfigFileSetup","entity boundary small-class","setup","property non-void-command collaborator",
"PreferencesMapException","empty","PreferencesMapException","constructor",
"NetworkDiscovery","commander boundary","removeDuplicateBoards","command collaborator",
"NetworkDiscovery","commander boundary","serviceAdded","empty",
"NetworkDiscovery","commander boundary","serviceRemoved","command collaborator",
"NetworkDiscovery","commander boundary","serviceResolved","command collaborator",
"NetworkDiscovery","commander boundary","NetworkDiscovery","constructor",
"NetworkDiscovery","commander boundary","run","command",
"NetworkDiscovery","commander boundary","start","set",
"NetworkDiscovery","commander boundary","stop","command",
"NetworkDiscovery","commander boundary","listDiscoveredBoards","property non-void-command collaborator",
"NetworkDiscovery","commander boundary","listDiscoveredBoards","property factory wrapper",
"NetworkDiscovery","commander boundary","setReachableBoardPorts","command collaborator",
"NetworkDiscovery","commander boundary","getBoardPortsDiscoveredWithJmDNS","property factory wrapper",
"BlockCommentGeneratesOneUndoActionTest","commander small-class","shouldUndoAndRedo","command",
"AbstractGUITest","commander small-class","startUpTheIDE","set",
"AbstractGUITest","commander small-class","stopTheIDE","command",
"HostDependentDownloadableContributionStub","degenerate","getVersion","incidental",
"HostDependentDownloadableContributionStub","degenerate","getHost","incidental",
