Class Name,Class Stereotype,Method Name,Method Stereotype
"c_table","unclassified","set_sheet_align","set",
"c_table","unclassified","set_row_num","set",
"c_table","unclassified","set_col_num","set",
"c_table","unclassified","set_row_height","set",
"c_table","unclassified","set_col_width","set",
"c_table","unclassified","set_row_height","property set",
"c_table","unclassified","set_col_width","property set",
"c_table","unclassified","set_item","command",
"c_table","unclassified","get_row_num","get",
"c_table","unclassified","get_col_num","get",
"c_table","unclassified","get_item_rect","property wrapper",
"c_table","unclassified","pre_create_wnd","command",
"c_table","unclassified","draw_item","command collaborator",
"c_spin_box","unclassified","get_value","get",
"c_spin_box","unclassified","set_value","command",
"c_spin_box","unclassified","set_max_min","command",
"c_spin_box","unclassified","set_step","set",
"c_spin_box","unclassified","get_min","get",
"c_spin_box","unclassified","get_max","get",
"c_spin_box","unclassified","get_step","get",
"c_spin_box","unclassified","set_value_digit","set",
"c_spin_box","unclassified","get_value_digit","get",
"c_spin_box","unclassified","set_on_change","set collaborator",
"c_spin_box","unclassified","on_paint","command collaborator",
"c_spin_box","unclassified","pre_create_wnd","command collaborator",
"c_spin_box","unclassified","on_arrow_up_bt_click","set",
"c_spin_box","unclassified","on_arrow_down_bt_click","set",
"c_wave_buffer","unclassified","c_wave_buffer","constructor",
"c_wave_buffer","unclassified","write_wave_data","property non-void-command",
"c_wave_buffer","unclassified","read_wave_data_by_frame","get non-void-command",
"c_wave_buffer","unclassified","reset","set",
"c_wave_buffer","unclassified","clear_data","command",
"c_wave_buffer","unclassified","get_cnt","property",
"c_wave_buffer","unclassified","read_data","property set",
"c_lattice_font_op","commander","draw_string","command",
"c_lattice_font_op","commander","draw_string_in_rect","command",
"c_lattice_font_op","commander","draw_value","command",
"c_lattice_font_op","commander","draw_value_in_rect","command",
"c_lattice_font_op","commander","get_str_size","property non-void-command collaborator",
"c_lattice_font_op","commander","value_2_string","wrapper stateless",
"c_lattice_font_op","commander","draw_single_char","property non-void-command",
"c_lattice_font_op","commander","draw_lattice","controller stateless",
"c_lattice_font_op","commander","get_lattice","collaborator incidental",
"c_font_operator","boundary degenerate small-class","get_string_pos","wrapper stateless",
"c_keyboard","commander","c_keyboard","constructor",
"c_keyboard","commander","open_keyboard","property set collaborator",
"c_keyboard","commander","close_keyboard","command",
"c_keyboard","commander","on_init_children","controller",
"c_keyboard","commander","get_cap_status","get collaborator",
"c_keyboard","commander","get_str","get",
"c_keyboard","commander","pre_create_wnd","command",
"c_keyboard","commander","on_paint","command collaborator",
"c_keyboard","commander","on_key_clicked","command",
