Class Name,Class Stereotype,Method Name,Method Stereotype
"ThemedForm","commander boundary","OnRequestUpdatingColorMode","wrapper stateless",
"ThemedForm","commander boundary","OnRequestUpdatingTheme","wrapper stateless",
"ThemedForm","commander boundary","OnRequestUpdatingLanguage","wrapper stateless",
"ThemedForm","commander boundary","OnFormClosing","command collaborator",
"DefaultRenderer","empty","DefaultRenderer","constructor",
"ImgTransform","commander","Clear","command",
"ImgTransform","commander","set","set collaborator",
"ImgTransform","commander","set","set",
"ModernColorPicker","commander small-class","Dispose","command",
"ModernColorPicker","commander small-class","InitializeComponent","command",
"ImageGallery","commander boundary","ShouldSerializeDefaultImage","get",
"ImageGallery","commander boundary","ResetDefaultImage","set",
"ImageGallery","commander boundary","ShouldSerializeErrorImage","get",
"ImageGallery","commander boundary","ResetErrorImage","set",
"ImageGallery","commander boundary","ImageGallery","constructor",
"ImageGallery","commander boundary","InitializeTouchGesture","command",
"ImageGallery","commander boundary","Gesture_Pan","command collaborator",
"ImageGallery","commander boundary","SelectAll","command collaborator",
"ImageGallery","commander boundary","ClearSelection","command",
"ImageGallery","commander boundary","InvertSelection","command collaborator",
"ImageGallery","commander boundary","SelectWhere","command collaborator",
"ImageGallery","commander boundary","UnselectWhere","command collaborator",
"ImageGallery","commander boundary","CheckAll","command collaborator",
"ImageGallery","commander boundary","UncheckAll","command",
"ImageGallery","commander boundary","InvertCheckState","command collaborator",
"ImageGallery","commander boundary","CheckWhere","command collaborator",
"ImageGallery","commander boundary","UncheckWhere","command collaborator",
"ImageGallery","commander boundary","EnableAll","command collaborator",
"ImageGallery","commander boundary","DisableAll","command collaborator",
"ImageGallery","commander boundary","EnableWhere","command collaborator",
"ImageGallery","commander boundary","DisableWhere","command collaborator",
"ImageGallery","commander boundary","ClearThumbnailCache","command collaborator",
"ImageGallery","commander boundary","SuspendLayout","collaborator",
"ImageGallery","commander boundary","ResumeLayout","non-void-command collaborator",
"ImageGallery","commander boundary","ResumeLayout","collaborator",
"ImageGallery","commander boundary","SetRenderer","command collaborator",
"ImageGallery","commander boundary","HitTest","void-accessor command collaborator",
"ImageGallery","commander boundary","ScrollToIndex","predicate non-void-command",
"ImageGallery","commander boundary","ScrollHorizontalDelta","predicate non-void-command",
"ImageGallery","commander boundary","ScrollVerticalDelta","predicate non-void-command",
"ImageGallery","commander boundary","IsItemVisible","property non-void-command collaborator",
"ImageGallery","commander boundary","FindString","property non-void-command",
"ImageGallery","commander boundary","FindString","property controller",
"ImageGallery","commander boundary","HideItemTooltip","command",
"ImageGallery","commander boundary","ShowItemTooltip","command collaborator",
"ImageGallery","commander boundary","Refresh","command",
"ImageGallery","commander boundary","Refresh","command",
"ImageGallery","commander boundary","Refresh","non-void-command collaborator",
"ImageGallery","commander boundary","SuspendPaint","command",
"ImageGallery","commander boundary","ResumePaint","set",
"ImageGallery","commander boundary","CanPaint","predicate",
"ImageGallery","commander boundary","IsItemVisible","predicate non-void-command collaborator",
"ImageGallery","commander boundary","IsItemDirty","predicate non-void-command collaborator",
"ImageGallery","commander boundary","IsItemVisible","property collaborator",
"ImageGallery","commander boundary","GetVisibleItems","property factory controller",
"ImageGallery","commander boundary","OnDragOver","command collaborator",
"ImageGallery","commander boundary","OnDragEnter","command collaborator",
"ImageGallery","commander boundary","OnDragLeave","command collaborator",
"ImageGallery","commander boundary","OnDragDrop","command collaborator",
"ImageGallery","commander boundary","VScrollBar_Scroll","set collaborator",
"ImageGallery","commander boundary","HScrollBar_Scroll","set collaborator",
"ImageGallery","commander boundary","LazyRefreshTimer_Tick","command collaborator",
"ImageGallery","commander boundary","OnResize","command collaborator",
"ImageGallery","commander boundary","OnPaint","set collaborator",
"ImageGallery","commander boundary","OnMouseDown","command collaborator",
"ImageGallery","commander boundary","OnMouseUp","command collaborator",
"ImageGallery","commander boundary","OnMouseMove","command collaborator",
"ImageGallery","commander boundary","OnMouseWheel","command collaborator",
"ImageGallery","commander boundary","OnMouseLeave","command collaborator",
"ImageGallery","commander boundary","OnMouseDoubleClick","command collaborator",
"ImageGallery","commander boundary","IsInputKey","predicate non-void-command collaborator",
"ImageGallery","commander boundary","OnKeyDown","command collaborator",
"ImageGallery","commander boundary","OnKeyUp","command collaborator",
"ImageGallery","commander boundary","OnGotFocus","command collaborator",
"ImageGallery","commander boundary","OnLostFocus","command collaborator",
"ImageGallery","commander boundary","Dispose","command",
"ImageGallery","commander boundary","OnCacheError","wrapper stateless",
"ImageGallery","commander boundary","OnDropFiles","command collaborator",
"ImageGallery","commander boundary","OnDropItems","command collaborator",
"ImageGallery","commander boundary","OnDropComplete","wrapper stateless",
"ImageGallery","commander boundary","OnItemClick","command collaborator",
"ImageGallery","commander boundary","OnItemCheckBoxClick","wrapper stateless",
"ImageGallery","commander boundary","OnItemCheckBoxClickInternal","command collaborator",
"ImageGallery","commander boundary","OnItemHover","wrapper stateless",
"ImageGallery","commander boundary","OnItemDoubleClick","wrapper stateless",
"ImageGallery","commander boundary","OnSelectionChanged","wrapper stateless",
"ImageGallery","commander boundary","OnSelectionChangedInternal","command",
"ImageGallery","commander boundary","OnThumbnailCached","wrapper stateless",
"ImageGallery","commander boundary","OnDetailsCaching","wrapper stateless",
"ImageGallery","commander boundary","OnDetailsCached","wrapper stateless",
"ImageGallery","commander boundary","OnDetailsCachingInternal","command collaborator",
"ImageGallery","commander boundary","OnDetailsCachedInternal","command collaborator",
"ImageGallery","commander boundary","OnShellInfoCaching","wrapper stateless",
"ImageGallery","commander boundary","OnShellInfoCached","wrapper stateless",
"ImageGallery","commander boundary","OnCacheErrorInternal","command collaborator",
"ImageGallery","commander boundary","OnCacheErrorInternal","wrapper stateless",
"ImageGallery","commander boundary","OnThumbnailCachedInternal","command",
"ImageGallery","commander boundary","OnThumbnailCachingInternal","command collaborator",
"ImageGallery","commander boundary","OnThumbnailCaching","wrapper stateless",
"ImageGallery","commander boundary","OnItemCollectionChanged","wrapper stateless",
"ImageGallery","commander boundary","set","set collaborator",
"ImageGallery","commander boundary","get","property non-void-command collaborator",
"ImageGallery","commander boundary","set","set collaborator",
"ImageGallery","commander boundary","set","non-void-command collaborator",
"ImageGallery","commander boundary","get","property non-void-command",
"ImageGallery","commander boundary","set","non-void-command collaborator",
"ImageGallery","commander boundary","set","set",
"ImageGallery","commander boundary","get","property",
"ImageGallery","commander boundary","set","set",
"ImageGallery","commander boundary","set","non-void-command collaborator",
"ImageGallery","commander boundary","get","get property collaborator",
"ImageGallery","commander boundary","set","non-void-command collaborator",
"ImageGallery","commander boundary","set","non-void-command collaborator",
"ImageGallery","commander boundary","set","set",
"ImageGallery","commander boundary","set","set collaborator",
"ImageGallery","commander boundary","set","non-void-command",
"ImageGallery","commander boundary","set","set",
"ImageGallery","commander boundary","set","set",
"ImageGallery","commander boundary","set","set",
"ImageGallery","commander boundary","set","set",
"ImageGallery","commander boundary","set","set collaborator",
"ImageGallery","commander boundary","set","set collaborator",
"ImageGallery","commander boundary","set","set collaborator",
"ImageGallery","commander boundary","set","set collaborator",
"ImageGallery","commander boundary","set","set collaborator",
"ImageGallery","commander boundary","set","set collaborator",
"ImageGallery","commander boundary","get","get collaborator",
"ImageGallery","commander boundary","set","collaborator",
"ImageGallery","commander boundary","get","get collaborator",
"ImageGallery","commander boundary","set","set collaborator",
"GDIExtractor","boundary degenerate small-class","GetMetadata","wrapper stateless",
"ItemTooltipShowingEventArgs","empty","ItemTooltipShowingEventArgs","constructor",
"ShellInfoCachedEventArgs","empty","ShellInfoCachedEventArgs","constructor",
"ShellInfoCachingEventArgs","empty","ShellInfoCachingEventArgs","constructor",
"SystemRenderer","entity commander boundary","SystemRenderer","constructor",
"SystemRenderer","entity commander boundary","DrawCheckBox","command collaborator",
"SystemRenderer","entity commander boundary","DrawFileIcon","command collaborator",
"SystemRenderer","entity commander boundary","MeasureItem","property non-void-command collaborator",
"SystemRenderer","entity commander boundary","DrawItem","command collaborator",
"SystemRenderer","entity commander boundary","get","incidental",
"ColumnClickEventArgs","data-provider data-class small-class","ColumnClickEventArgs","constructor",
"ColumnClickEventArgs","data-provider data-class small-class","get","get",
"ColumnClickEventArgs","data-provider data-class small-class","get","get",
"LayoutEventArgs","empty","LayoutEventArgs","constructor",
"IgImgData","commander small-class","Dispose","command collaborator",
"IgImgData","commander small-class","Dispose","command",
"IgImgData","commander small-class","~IgImgData","destructor",
"IgImgData","commander small-class","IgImgData","constructor",
"IgImgData","commander small-class","IgImgData","constructor",
"DropCompleteEventArgs","empty","DropCompleteEventArgs","constructor",
"SingleInstance","commander boundary","Dispose","command",
"SingleInstance","commander boundary","Dispose","command",
"SingleInstance","commander boundary","SingleInstance","constructor",
"SingleInstance","commander boundary","PassArgsToFirstInstanceAsync","property wrapper",
"SingleInstance","commander boundary","ListenForArgsFromChildInstances","wrapper stateless",
"SingleInstance","commander boundary","ListenForArgs","command collaborator",
"SingleInstance","commander boundary","CallOnArgsReceived","command collaborator",
"SingleInstance","commander boundary","OnArgumentsReceived","incidental",
"Resources","boundary","Resources","constructor",
"Resources","boundary","get","get set collaborator",
"Resources","boundary","get","get collaborator",
"Resources","boundary","set","set collaborator",
"HslColor","entity boundary","HslColor","constructor",
"HslColor","entity boundary","HslColor","constructor",
"HslColor","entity boundary","HslColor","constructor",
"HslColor","entity boundary","Equals","predicate collaborator",
"HslColor","entity boundary","ToString","incidental",
"HslColor","entity boundary","GetHashCode","property non-void-command",
"HslColor","entity boundary","ToRgba","property non-void-command collaborator",
"HslColor","entity boundary","ToRgba","property wrapper",
"HslColor","entity boundary","HslToRgb","property wrapper",
"HslColor","entity boundary","RgbtoHsl","command collaborator",
"HslColor","entity boundary","HslColor","constructor",
"DropFileEventArgs","empty","DropFileEventArgs","constructor",
