Class Name,Class Stereotype,Method Name,Method Stereotype
"DataFormatTest","degenerate","tests34","command"
"CsvReadTest","degenerate","write","controller stateless"
"CsvReadTest","degenerate","read1","controller stateless"
"CsvReadTest","degenerate","csvWrite","command collaborator"
"CsvReadTest","degenerate","writev2","command"
"CsvReadTest","degenerate","writeFile","wrapper stateless"
"CsvReadTest","degenerate","data","factory controller stateless"
"CsvReadTest","degenerate","read","empty"
"HeadReadTest","commander boundary small-class","test","wrapper stateless"
"HeadReadTest","commander boundary small-class","testCache","command collaborator"
"Xls03Test","commander boundary small-class","test","command collaborator"
"Xls03Test","commander boundary small-class","test2","command collaborator"
"LockTest","commander boundary small-class","test","command collaborator"
"LockTest","commander boundary small-class","test2","command collaborator"
"CustomCellWriteHandler","pure-controller degenerate small-class","afterCellDispose","controller stateless"
"CommentWriteHandler","pure-controller degenerate small-class","afterRowDispose","controller stateless"
"WebTest","unclassified","download","command collaborator"
"WebTest","unclassified","downloadFailedUsingJson","command collaborator"
"WebTest","unclassified","upload","property controller"
"WebTest","unclassified","data","controller stateless"
"UploadDAO","degenerate small-class","save","empty"
"DemoHeadDataListener","commander boundary","onException","controller stateless"
"DemoHeadDataListener","commander boundary","invokeHead","wrapper stateless"
"DemoHeadDataListener","commander boundary","invoke","command collaborator"
"DemoHeadDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"DemoHeadDataListener","commander boundary","saveData","command"
"DemoExtraListener","pure-controller degenerate","invoke","empty"
"DemoExtraListener","pure-controller degenerate","doAfterAllAnalysed","empty"
"DemoExtraListener","pure-controller degenerate","extra","controller stateless"
"WriteLargeTest","degenerate","test","command"
"WriteLargeTest","degenerate","read","wrapper stateless"
"WriteLargeTest","degenerate","read2","controller stateless"
"WriteLargeTest","degenerate","read3","controller stateless"
"WriteLargeTest","degenerate","test2","command"
"WriteLargeTest","degenerate","data","controller stateless"
"DemoDAO","degenerate small-class","save","empty"
"CellDataDemoHeadDataListener","commander boundary","invoke","command collaborator"
"CellDataDemoHeadDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"CellDataDemoHeadDataListener","commander boundary","saveData","command"
"TemplateDataListener","commander boundary small-class","invoke","command collaborator"
"TemplateDataListener","commander boundary small-class","doAfterAllAnalysed","command collaborator"
"SortDataTest","commander","t01ReadAndWrite07","command"
"SortDataTest","commander","t02ReadAndWrite03","command"
"SortDataTest","commander","t03ReadAndWriteCsv","command"
"SortDataTest","commander","t11ReadAndWriteNoHead07","command"
"SortDataTest","commander","t12ReadAndWriteNoHead03","command"
"SortDataTest","commander","t13ReadAndWriteNoHeadCsv","command"
"SortDataTest","commander","readAndWrite","command collaborator"
"SortDataTest","commander","readAndWriteNoHead","command collaborator"
"SortDataTest","commander","head","controller stateless"
"SortDataTest","commander","data","factory controller stateless"
"SortDataListener","commander boundary small-class","invoke","command collaborator"
"SortDataListener","commander boundary small-class","doAfterAllAnalysed","command collaborator"
"SimpleDataSheetNameListener","commander boundary small-class","invoke","command collaborator"
"SimpleDataSheetNameListener","commander boundary small-class","doAfterAllAnalysed","command collaborator"
"RepetitionDataTest","commander","t01ReadAndWrite07","command"
"RepetitionDataTest","commander","t02ReadAndWrite03","command"
"RepetitionDataTest","commander","t03ReadAndWriteCsv","command"
"RepetitionDataTest","commander","readAndWrite","command collaborator"
"RepetitionDataTest","commander","t11ReadAndWriteTable07","command"
"RepetitionDataTest","commander","t12ReadAndWriteTable03","command"
"RepetitionDataTest","commander","t13ReadAndWriteTableCsv","command"
"RepetitionDataTest","commander","readAndWriteTable","command collaborator"
"RepetitionDataTest","commander","data","factory controller stateless"
"ParameterDataTest","commander boundary","t01ReadAndWrite","command"
"ParameterDataTest","commander boundary","t02ReadAndWrite","command"
"ParameterDataTest","commander boundary","readAndWrite1","command collaborator"
"ParameterDataTest","commander boundary","readAndWrite2","command collaborator"
"ParameterDataTest","commander boundary","readAndWrite3","command collaborator"
"ParameterDataTest","commander boundary","readAndWrite4","command collaborator"
"ParameterDataTest","commander boundary","readAndWrite5","command collaborator"
"ParameterDataTest","commander boundary","readAndWrite6","command collaborator"
"ParameterDataTest","commander boundary","readAndWrite7","command collaborator"
"ParameterDataTest","commander boundary","data","factory controller stateless"
"CacheTest","commander small-class","cache","command"
"NoModelDataListener","commander boundary","invoke","command collaborator"
"NoModelDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"NoModelDataListener","commander boundary","saveData","command"
"NoModelDataTest","unclassified","t01ReadAndWrite07","command"
"NoModelDataTest","unclassified","t02ReadAndWrite03","command"
"NoModelDataTest","unclassified","t03ReadAndWriteCsv","command"
"NoModelDataTest","unclassified","readAndWrite","command collaborator"
"NoModelDataTest","unclassified","data","factory controller stateless"
"MultipleSheetsDataTest","commander","t01Read07","command"
"MultipleSheetsDataTest","commander","t02Read03","command"
"MultipleSheetsDataTest","commander","t03Read07All","command"
"MultipleSheetsDataTest","commander","t04Read03All","command"
"MultipleSheetsDataTest","commander","read","controller stateless"
"MultipleSheetsDataTest","commander","readAll","wrapper stateless"
"LargeDataTest","commander","t01Read","command"
"LargeDataTest","commander","t02Fill","command"
"LargeDataTest","commander","t03ReadAndWriteCsv","command"
"LargeDataTest","commander","t04Write","command"
"LargeDataTest","commander","data","set factory collaborator"
"FillTest","unclassified","simpleFill","controller stateless"
"FillTest","unclassified","listFill","command collaborator"
"FillTest","unclassified","complexFill","command collaborator"
"FillTest","unclassified","complexFillWithTable","command"
"FillTest","unclassified","horizontalFill","command collaborator"
"FillTest","unclassified","compositeFill","command collaborator"
"FillTest","unclassified","data","controller stateless"
"FillTest","unclassified","TestFillNullPoint","command collaborator"
"FillTest","unclassified","data","factory controller stateless"
"NoHeadDataTest","unclassified","t01ReadAndWrite07","command"
"NoHeadDataTest","unclassified","t02ReadAndWrite03","command"
"NoHeadDataTest","unclassified","t03ReadAndWriteCsv","command"
"NoHeadDataTest","unclassified","readAndWrite","command collaborator"
"NoHeadDataTest","unclassified","data","factory controller stateless"
"PoiWriteTest","degenerate","write0","controller stateless"
"PoiWriteTest","degenerate","write01","controller stateless"
"PoiWriteTest","degenerate","write","controller stateless"
"PoiWriteTest","degenerate","write1","wrapper stateless"
"PoiWriteTest","degenerate","part","command"
"PoiWriteTest","degenerate","part2","command"
"PoiWriteTest","degenerate","part4","controller stateless"
"NoHeadDataListener","commander boundary small-class","invoke","command collaborator"
"NoHeadDataListener","commander boundary small-class","doAfterAllAnalysed","command collaborator"
"ListHeadDataListener","unclassified","invokeHead","controller stateless"
"ListHeadDataListener","unclassified","invoke","command collaborator"
"ListHeadDataListener","unclassified","doAfterAllAnalysed","command collaborator"
"ComplexDataListener","commander boundary small-class","invoke","command collaborator"
"ComplexDataListener","commander boundary small-class","doAfterAllAnalysed","command collaborator"
"UploadDataListener","commander boundary","UploadDataListener","constructor"
"UploadDataListener","commander boundary","UploadDataListener","constructor"
"UploadDataListener","commander boundary","invoke","command collaborator"
"UploadDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"UploadDataListener","commander boundary","saveData","command"
"FillStyleDataTest","unclassified","t01Fill07","command collaborator"
"FillStyleDataTest","unclassified","t01Fill07check","controller stateless"
"FillStyleDataTest","unclassified","t02Fill03","command collaborator"
"FillStyleDataTest","unclassified","t02Fill03check","controller stateless"
"FillStyleDataTest","unclassified","fill","command collaborator"
"FillStyleDataTest","unclassified","t11FillStyleHandler07","command collaborator"
"FillStyleDataTest","unclassified","t11FillStyleHandler07check","controller stateless"
"FillStyleDataTest","unclassified","t12FillStyleHandler03","command collaborator"
"FillStyleDataTest","unclassified","t12FillStyleHandler03check","controller stateless"
"FillStyleDataTest","unclassified","fillStyleHandler","command collaborator"
"FillStyleDataTest","unclassified","data","controller stateless"
"ExceptionThrowDataListener","commander small-class","invoke","command collaborator"
"ExceptionThrowDataListener","commander small-class","doAfterAllAnalysed","empty"
"ExceptionDataTest","commander","t01ReadAndWrite07","command"
"ExceptionDataTest","commander","t02ReadAndWrite03","command"
"ExceptionDataTest","commander","t03ReadAndWriteCsv","command"
"ExceptionDataTest","commander","t11ReadAndWrite07","command"
"ExceptionDataTest","commander","t12ReadAndWrite03","command"
"ExceptionDataTest","commander","t21ReadAndWrite07","command"
"ExceptionDataTest","commander","t22ReadAndWrite03","command"
"ExceptionDataTest","commander","readAndWriteExcelAnalysisStopSheetException","command collaborator"
"ExceptionDataTest","commander","readAndWriteException","command collaborator"
"ExceptionDataTest","commander","readAndWrite","command collaborator"
"ExceptionDataTest","commander","data","factory controller stateless"
"ExceptionDataTest","commander","data","controller stateless"
"LargeDataListener","commander boundary","invoke","command collaborator"
"LargeDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"LargeDataListener","commander boundary","invoke","command collaborator"
"LargeDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"EncryptDataTest","unclassified","testformat","controller stateless"
"EncryptDataTest","unclassified","t01ReadAndWrite07","command"
"EncryptDataTest","unclassified","t02ReadAndWrite03","command"
"EncryptDataTest","unclassified","t03ReadAndWriteStream07","command"
"EncryptDataTest","unclassified","t04ReadAndWriteStream03","command"
"EncryptDataTest","unclassified","readAndWrite","command collaborator"
"EncryptDataTest","unclassified","readAndWriteStream","command collaborator"
"EncryptDataTest","unclassified","data","factory controller stateless"
"DateFormatTest","unclassified","t01Read07","command"
"DateFormatTest","unclassified","t02Read03","command"
"DateFormatTest","unclassified","readCn","controller stateless"
"DateFormatTest","unclassified","readUs","controller stateless"
"ConverterDataListener","commander boundary","invoke","command collaborator"
"ConverterDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"ConverterDataListener","commander boundary","invoke","command collaborator"
"ConverterDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"ConverterDataListener","commander boundary","saveData","command"
"CompatibilityTest","controller degenerate","t01","controller stateless"
"CompatibilityTest","controller degenerate","t02","controller stateless"
"CompatibilityTest","controller degenerate","t03","controller stateless"
"CompatibilityTest","controller degenerate","t04","controller stateless"
"CompatibilityTest","controller degenerate","t05","controller stateless"
"CompatibilityTest","controller degenerate","t06","controller stateless"
"CompatibilityTest","controller degenerate","t07","controller stateless"
"CompatibilityTest","controller degenerate","t08","command collaborator"
"CompatibilityTest","controller degenerate","t09","controller stateless"
"CompatibilityTest","controller degenerate","data","factory controller stateless"
"CellDataDataTest","unclassified","t01ReadAndWrite07","command"
"CellDataDataTest","unclassified","t02ReadAndWrite03","command"
"CellDataDataTest","unclassified","t03ReadAndWriteCsv","command"
"CellDataDataTest","unclassified","readAndWrite","command collaborator"
"CellDataDataTest","unclassified","data","factory controller stateless"
"CellDataDataListener","commander boundary small-class","invoke","command collaborator"
"CellDataDataListener","commander boundary small-class","doAfterAllAnalysed","command collaborator"
"CacheDataTest","controller","t01ReadAndWrite","command collaborator"
"CacheDataTest","controller","t02ReadAndWriteInvoke","command"
"CacheDataTest","controller","t03ReadAndWriteInvokeMemory","command"
"CacheDataTest","controller","data","factory controller stateless"
"CacheDataTest","controller","dataInvoke","factory controller stateless"
"CacheDataTest","controller","dataInvokeMemory","factory controller stateless"
"AnnotationIndexAndNameDataListener","commander boundary small-class","invoke","command collaborator"
"AnnotationIndexAndNameDataListener","commander boundary small-class","doAfterAllAnalysed","command collaborator"
"AnnotationDataTest","unclassified","t01ReadAndWrite07","command"
"AnnotationDataTest","unclassified","t02ReadAndWrite03","command"
"AnnotationDataTest","unclassified","t03ReadAndWriteCsv","command"
"AnnotationDataTest","unclassified","t11WriteStyle07","command"
"AnnotationDataTest","unclassified","t12Write03","command"
"AnnotationDataTest","unclassified","writeStyle","command collaborator"
"AnnotationDataTest","unclassified","readAndWrite","command collaborator"
"AnnotationDataTest","unclassified","dataStyle","factory controller stateless"
"AnnotationDataTest","unclassified","data","factory controller stateless"
"AnnotationDataListener","commander boundary small-class","invoke","command collaborator"
"AnnotationDataListener","commander boundary small-class","doAfterAllAnalysed","command collaborator"
"AbstractHeadColumnWidthStyleStrategy","pure-controller degenerate small-class","setColumnWidth","controller stateless"
"AbstractColumnWidthStyleStrategy","commander boundary","afterCellDispose","command collaborator"
"AbstractColumnWidthStyleStrategy","commander boundary","setColumnWidth","command collaborator"
"AbstractColumnWidthStyleStrategy","commander boundary","setColumnWidth","collaborator stateless"
"AbstractVerticalCellStyleStrategy","boundary","setHeadCellStyle","command collaborator"
"AbstractVerticalCellStyleStrategy","boundary","setContentCellStyle","command collaborator"
"AbstractVerticalCellStyleStrategy","boundary","headCellStyle","property non-void-command collaborator"
"AbstractVerticalCellStyleStrategy","boundary","headCellStyle","collaborator incidental"
"AbstractVerticalCellStyleStrategy","boundary","contentCellStyle","property non-void-command collaborator"
"AbstractVerticalCellStyleStrategy","boundary","contentCellStyle","collaborator incidental"
"AbstractVerticalCellStyleStrategy","boundary","stopProcessing","controller stateless"
"RepeatTest","pure-controller degenerate","hh","controller stateless"
"RepeatTest","pure-controller degenerate","hh2","controller stateless"
"RepeatTest","pure-controller degenerate","hh1","controller stateless"
"AbstractCellStyleStrategy","commander","order","incidental"
"AbstractCellStyleStrategy","commander","afterCellDispose","command collaborator"
"AbstractCellStyleStrategy","commander","setHeadCellStyle","command collaborator"
"AbstractCellStyleStrategy","commander","setHeadCellStyle","stateless"
"AbstractCellStyleStrategy","commander","setContentCellStyle","command collaborator"
"AbstractCellStyleStrategy","commander","setContentCellStyle","stateless"
"ExcelWriteHeadProperty","factory pure-controller degenerate small-class","ExcelWriteHeadProperty","constructor"
"ExcelWriteHeadProperty","factory pure-controller degenerate small-class","headCellRangeList","factory controller stateless"
"Issue1662Test","controller degenerate","test1662","command"
"Issue1662Test","controller degenerate","head","controller stateless"
"Issue1662Test","controller degenerate","dataList","factory controller stateless"
"WriteWorkbookHolder","boundary","WriteWorkbookHolder","constructor"
"WriteWorkbookHolder","boundary","copyTemplate","command"
"WriteWorkbookHolder","boundary","holderType","collaborator incidental"
"WriteWorkbookHolder","boundary","createCellStyle","property non-void-command collaborator"
"WriteWorkbookHolder","boundary","createFont","property non-void-command collaborator"
"WriteWorkbookHolder","boundary","createDataFormat","property non-void-command"
"WriteSheetHolder","small-class","WriteSheetHolder","constructor"
"WriteSheetHolder","small-class","getNewRowIndexAndStartDoWrite","property non-void-command"
"WriteSheetHolder","small-class","holderType","collaborator incidental"
"AbstractWriteHolder","boundary degenerate","AbstractWriteHolder","copy-constructor"
"AbstractWriteHolder","boundary degenerate","initHandler","command collaborator"
"AbstractWriteHolder","boundary degenerate","initAnnotationConfig","command collaborator"
"AbstractWriteHolder","boundary degenerate","dealStyle","controller stateless"
"AbstractWriteHolder","boundary degenerate","dealLoopMerge","controller stateless"
"AbstractWriteHolder","boundary degenerate","dealOnceAbsoluteMerge","controller stateless"
"AbstractWriteHolder","boundary degenerate","dealRowHigh","controller stateless"
"AbstractWriteHolder","boundary degenerate","dealColumnWidth","controller stateless"
"AbstractWriteHolder","boundary degenerate","sortAndClearUpHandler","set collaborator"
"AbstractWriteHolder","boundary degenerate","buildChain","command"
"AbstractWriteHolder","boundary degenerate","ignore","predicate non-void-command"
"AbstractWriteHolder","boundary degenerate","excelWriteHeadProperty","wrapper stateless"
"AbstractWriteHolder","boundary degenerate","needHead","wrapper stateless"
"AbstractWriteHolder","boundary degenerate","relativeHeadRowIndex","wrapper stateless"
"AbstractWriteHolder","boundary degenerate","automaticMergeHead","wrapper stateless"
"AbstractWriteHolder","boundary degenerate","orderByIncludeColumn","wrapper stateless"
"AbstractWriteHolder","boundary degenerate","includeColumnIndexes","wrapper stateless"
"AbstractWriteHolder","boundary degenerate","includeColumnFieldNames","wrapper stateless"
"AbstractWriteHolder","boundary degenerate","excludeColumnIndexes","wrapper stateless"
"AbstractWriteHolder","boundary degenerate","excludeColumnFieldNames","wrapper stateless"
"FillWrapper","data-class","FillWrapper","constructor"
"FillWrapper","data-class","FillWrapper","constructor"
"FillWrapper","data-class","getName","get"
"FillWrapper","data-class","setName","set"
"FillWrapper","data-class","getCollectionData","get collaborator"
"FillWrapper","data-class","setCollectionData","set collaborator"
"FillTempTest","controller","complexFill","command collaborator"
"FillTempTest","controller","complexFillWithTable","command"
"FillTempTest","controller","data2","factory controller stateless"
"FillTempTest","controller","teamp","factory controller stateless"
"FillTempTest","controller","data","factory controller stateless"
"FillTempTest","controller","simpleFill","controller stateless"
"FillTempTest","controller","listFill","command collaborator"
"FillTempTest","controller","complexFill","command collaborator"
"FillTempTest","controller","complexFillWithTable","command"
"FillTempTest","controller","horizontalFill","command collaborator"
"FillTempTest","controller","compositeFill","command collaborator"
"FillTempTest","controller","data","factory controller stateless"
"FillConfig","commander small-class","init","command"
"MapRowData","unclassified","MapRowData","constructor"
"MapRowData","unclassified","get","property non-void-command collaborator"
"MapRowData","unclassified","size","property non-void-command"
"MapRowData","unclassified","isEmpty","predicate non-void-command"
"ExceptionDataListener","entity commander boundary","onException","command collaborator"
"ExceptionDataListener","entity commander boundary","hasNext","predicate non-void-command collaborator"
"ExceptionDataListener","entity commander boundary","invoke","command collaborator"
"ExceptionDataListener","entity commander boundary","doAfterAllAnalysed","command collaborator"
"CollectionRowData","data-provider","CollectionRowData","constructor"
"CollectionRowData","data-provider","get","get collaborator"
"CollectionRowData","data-provider","size","property"
"CollectionRowData","data-provider","isEmpty","predicate"
"AbstractMergeStrategy","pure-controller degenerate small-class","afterCellDispose","controller stateless"
"FillStyleCellWriteHandler","pure-controller degenerate small-class","order","incidental"
"FillStyleCellWriteHandler","pure-controller degenerate small-class","afterCellDispose","controller stateless"
"DimensionWorkbookWriteHandler","commander boundary small-class","afterWorkbookDispose","command collaborator"
"StyleTest","degenerate","test","command collaborator"
"StyleTest","degenerate","poi","controller stateless"
"StyleTest","degenerate","poi07","command collaborator"
"StyleTest","degenerate","poi0701","controller stateless"
"StyleTest","degenerate","poi0702","controller stateless"
"StyleTest","degenerate","poi0703","controller stateless"
"StyleTest","degenerate","print","controller stateless"
"StyleTest","degenerate","testFormatter","controller stateless"
"StyleTest","degenerate","testFormatter2","command collaborator"
"StyleTest","degenerate","testFormatter3","command"
"StyleTest","degenerate","isDate","controller stateless"
"StyleTest","degenerate","testBuiltinFormats","wrapper stateless"
"CustomStringStringConverter","degenerate","supportJavaTypeKey","collaborator incidental"
"CustomStringStringConverter","degenerate","supportExcelTypeKey","collaborator incidental"
"CustomStringStringConverter","degenerate","convertToJavaData","controller stateless"
"CustomStringStringConverter","degenerate","convertToExcelData","factory controller stateless"
"CustomStringStringConverter","degenerate","supportJavaTypeKey","collaborator incidental"
"CustomStringStringConverter","degenerate","supportExcelTypeKey","collaborator incidental"
"CustomStringStringConverter","degenerate","convertToJavaData","controller stateless"
"CustomStringStringConverter","degenerate","convertToExcelData","factory controller stateless"
"WorkbookHandlerExecutionChain","commander boundary","WorkbookHandlerExecutionChain","constructor"
"WorkbookHandlerExecutionChain","commander boundary","beforeWorkbookCreate","command collaborator"
"WorkbookHandlerExecutionChain","commander boundary","afterWorkbookCreate","command collaborator"
"WorkbookHandlerExecutionChain","commander boundary","afterWorkbookDispose","command collaborator"
"WorkbookHandlerExecutionChain","commander boundary","addLast","collaborator"
"SheetHandlerExecutionChain","commander boundary","SheetHandlerExecutionChain","constructor"
"SheetHandlerExecutionChain","commander boundary","beforeSheetCreate","command collaborator"
"SheetHandlerExecutionChain","commander boundary","afterSheetCreate","command collaborator"
"SheetHandlerExecutionChain","commander boundary","addLast","collaborator"
"DemoDataListener","commander boundary","DemoDataListener","constructor"
"DemoDataListener","commander boundary","DemoDataListener","constructor"
"DemoDataListener","commander boundary","invoke","command collaborator"
"DemoDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"DemoDataListener","commander boundary","saveData","command"
"EncryptDataListener","commander boundary small-class","invoke","command collaborator"
"EncryptDataListener","commander boundary small-class","doAfterAllAnalysed","command collaborator"
"CellHandlerExecutionChain","commander boundary","CellHandlerExecutionChain","constructor"
"CellHandlerExecutionChain","commander boundary","beforeCellCreate","command collaborator"
"CellHandlerExecutionChain","commander boundary","afterCellCreate","command collaborator"
"CellHandlerExecutionChain","commander boundary","afterCellDataConverted","command collaborator"
"CellHandlerExecutionChain","commander boundary","afterCellDispose","command collaborator"
"CellHandlerExecutionChain","commander boundary","addLast","collaborator"
"LockDataListener","commander boundary","invoke","command collaborator"
"LockDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"LockDataListener","commander boundary","saveData","command"
"WriteHandler","commander boundary","beforeCellCreate","set collaborator"
"WriteHandler","commander boundary","afterCellCreate","set collaborator"
"WriteHandler","commander boundary","afterCellDataConverted","set collaborator"
"WriteHandler","commander boundary","afterCellDispose","set collaborator"
"WriteHandler","commander boundary","beforeRowCreate","set collaborator"
"WriteHandler","commander boundary","afterRowCreate","set collaborator"
"WriteHandler","commander boundary","afterRowDispose","set collaborator"
"WriteHandler","commander boundary","beforeSheetCreate","set collaborator"
"WriteHandler","commander boundary","afterSheetCreate","set collaborator"
"WriteHandler","commander boundary","beforeWorkbookCreate","set"
"WriteHandler","commander boundary","afterWorkbookCreate","set collaborator"
"WriteHandler","commander boundary","afterWorkbookDispose","set collaborator"
"WriteHandler","commander boundary","afterAll","wrapper"
"WriteHandler","commander boundary","afterSheetCreate","controller stateless"
"WorkbookWriteHandler","commander","beforeWorkbookCreate","command collaborator"
"WorkbookWriteHandler","commander","beforeWorkbookCreate","empty"
"WorkbookWriteHandler","commander","afterWorkbookCreate","command collaborator"
"WorkbookWriteHandler","commander","afterWorkbookCreate","empty"
"WorkbookWriteHandler","commander","afterWorkbookDispose","command collaborator"
"WorkbookWriteHandler","commander","afterWorkbookDispose","empty"
"SheetWriteHandler","commander","beforeSheetCreate","command collaborator"
"SheetWriteHandler","commander","beforeSheetCreate","empty"
"SheetWriteHandler","commander","afterSheetCreate","command collaborator"
"SheetWriteHandler","commander","afterSheetCreate","empty"
"RowWriteHandler","commander","beforeRowCreate","command collaborator"
"RowWriteHandler","commander","beforeRowCreate","empty"
"RowWriteHandler","commander","afterRowCreate","command collaborator"
"RowWriteHandler","commander","afterRowCreate","empty"
"RowWriteHandler","commander","afterRowDispose","command collaborator"
"RowWriteHandler","commander","afterRowDispose","empty"
"AbstractWorkbookWriteHandler","degenerate","beforeWorkbookCreate","empty"
"AbstractWorkbookWriteHandler","degenerate","afterWorkbookCreate","empty"
"AbstractWorkbookWriteHandler","degenerate","afterWorkbookDispose","empty"
"AbstractSheetWriteHandler","degenerate small-class","beforeSheetCreate","empty"
"AbstractSheetWriteHandler","degenerate small-class","afterSheetCreate","empty"
"SimpleDataListener","commander boundary","invokeHeadMap","command collaborator"
"SimpleDataListener","commander boundary","invoke","command collaborator"
"SimpleDataListener","commander boundary","doAfterAllAnalysed","command collaborator"
"ParameterDataListener","commander boundary small-class","invoke","command collaborator"
"ParameterDataListener","commander boundary small-class","doAfterAllAnalysed","command collaborator"
"DefaultRowWriteHandler","pure-controller degenerate small-class","afterRowDispose","controller stateless"
"AbstractRowWriteHandler","degenerate","beforeRowCreate","empty"
"AbstractRowWriteHandler","degenerate","afterRowCreate","empty"
"AbstractRowWriteHandler","degenerate","afterRowDispose","empty"
"AbstractCellWriteHandler","degenerate","beforeCellCreate","empty"
"AbstractCellWriteHandler","degenerate","afterCellCreate","empty"
"AbstractCellWriteHandler","degenerate","afterCellDataConverted","empty"
"AbstractCellWriteHandler","degenerate","afterCellDispose","empty"
"HorizontalAlignmentEnum","empty","HorizontalAlignmentEnum","constructor"
"AnalysisEventListener<T>","degenerate small-class","invokeHead","wrapper stateless"
"AnalysisEventListener<T>","degenerate small-class","invokeHeadMap","empty"
"IoUtils","empty","IoUtils","constructor"
"ByteOrderMarkEnum","empty","ByteOrderMarkEnum","constructor"
"ShortNumberConverter","degenerate","supportJavaTypeKey","collaborator incidental"
"ShortNumberConverter","degenerate","supportExcelTypeKey","collaborator incidental"
"ShortNumberConverter","degenerate","convertToJavaData","controller stateless"
"ShortNumberConverter","degenerate","convertToExcelData","controller stateless"
"PoiFormatTest","commander boundary small-class","lastRowNum","command collaborator"
"PoiFormatTest","commander boundary small-class","lastRowNumXSSF","command collaborator"
"CellTagHandler","pure-controller small-class","startElement","controller"
"CellTagHandler","pure-controller small-class","endElement","controller stateless"
"BigDecimalNumberConverter","boundary degenerate","supportJavaTypeKey","collaborator incidental"
"BigDecimalNumberConverter","boundary degenerate","supportExcelTypeKey","collaborator incidental"
"BigDecimalNumberConverter","boundary degenerate","convertToJavaData","controller stateless"
"BigDecimalNumberConverter","boundary degenerate","convertToExcelData","wrapper stateless"
"DefaultCsvReadContext","entity boundary small-class","DefaultCsvReadContext","constructor"
"DefaultCsvReadContext","entity boundary small-class","csvReadWorkbookHolder","property non-void-command collaborator"
"DefaultCsvReadContext","entity boundary small-class","csvReadSheetHolder","property non-void-command collaborator"
"DemoExceptionListener","commander boundary","onException","controller stateless"
"DemoExceptionListener","commander boundary","invokeHead","wrapper stateless"
"DemoExceptionListener","commander boundary","invoke","command collaborator"
"DemoExceptionListener","commander boundary","doAfterAllAnalysed","command collaborator"
