Class Name,Class Stereotype,Method Name,Method Stereotype
"WalletReceiveService","entity boundary","GetOrGenerate","property non-void-command collaborator",
"WalletReceiveService","entity boundary","Remove","command collaborator",
"WalletReceiveService","entity boundary","Get","get property non-void-command collaborator",
"WalletReceiveService","entity boundary","Set","command collaborator",
"WalletReceiveService","entity boundary","GetByDerivation","property non-void-command collaborator",
"WalletReceiveService","entity boundary","StartAsync","property non-void-command collaborator",
"WalletReceiveService","entity boundary","StopAsync","property non-void-command collaborator",
"WalletReceiveService","entity boundary","GetByScriptPubKey","property non-void-command factory collaborator",
"WalletHistogramService","commander boundary small-class","WalletHistogramService","constructor",
"WalletHistogramService","commander boundary small-class","GetHistogram","non-void-command collaborator",
"ExportTransactionMap","empty","ExportTransactionMap","constructor",
"BTCPayWalletProvider","entity boundary","BTCPayWalletProvider","constructor",
"BTCPayWalletProvider","entity boundary","GetWallet","property non-void-command collaborator",
"BTCPayWalletProvider","entity boundary","GetWallet","wrapper stateless",
"BTCPayWalletProvider","entity boundary","IsAvailable","predicate non-void-command collaborator",
"BTCPayWalletProvider","entity boundary","GetWallets","property collaborator",
"BTCPayWallet","entity boundary","BTCPayWallet","constructor",
"BTCPayWallet","entity boundary","ReserveAddressAsync","property non-void-command collaborator",
"BTCPayWallet","entity boundary","GetChangeAddressAsync","property non-void-command collaborator",
"BTCPayWallet","entity boundary","TrackAsync","collaborator incidental",
"BTCPayWallet","entity boundary","GetTransactionAsync","property non-void-command factory collaborator",
"BTCPayWallet","entity boundary","GetOffchainTransactionAsync","property non-void-command collaborator",
"BTCPayWallet","entity boundary","SaveOffchainTransactionAsync","non-void-command collaborator",
"BTCPayWallet","entity boundary","InvalidateCache","command collaborator",
"BTCPayWallet","entity boundary","GetUTXOChanges","property non-void-command collaborator",
"BTCPayWallet","entity boundary","FetchTransactions","property non-void-command collaborator",
"BTCPayWallet","entity boundary","FilterValidTransactions","property non-void-command factory collaborator",
"BTCPayWallet","entity boundary","FetchTransaction","property non-void-command collaborator",
"BTCPayWallet","entity boundary","BroadcastTransactionsAsync","property non-void-command collaborator",
"BTCPayWallet","entity boundary","GetUnspentCoins","property non-void-command collaborator",
"BTCPayWallet","entity boundary","GetBalance","property non-void-command collaborator",
"BTCPayWallet","entity boundary","get","get collaborator",
"WalletRepository","degenerate","WalletRepository","constructor",
"WalletRepository","degenerate","GetWalletObject","controller stateless",
"WalletRepository","degenerate","GetWalletObjects","property non-void-command factory collaborator",
"WalletRepository","degenerate","GetWalletTransactionsInfo","wrapper stateless",
"WalletRepository","degenerate","GetWalletTransactionsInfo","wrapper stateless",
"WalletRepository","degenerate","Merge","controller stateless",
"GetWalletObjectsQuery","empty","GetWalletObjectsQuery","constructor",
"GetWalletObjectsQuery","empty","GetWalletObjectsQuery","constructor",
"GetWalletObjectsQuery","empty","GetWalletObjectsQuery","constructor",
"GetWalletObjectsQuery","empty","GetWalletObjectsQuery","constructor",
"GetWalletObjectsQuery","empty","GetWalletObjectsQuery","constructor",
"GetWalletObjectsQuery","empty","GetWalletObjectsQuery","constructor",
"SpecterWalletFileParser","entity boundary small-class","SpecterWalletFileParser","constructor",
"SpecterWalletFileParser","entity boundary small-class","TryParse","predicate non-void-command collaborator",
"OutputDescriptorWalletFileParser","pure-controller degenerate small-class","TryParse","controller stateless",
"OutputDescriptorJsonWalletFileParser","entity boundary small-class","OutputDescriptorJsonWalletFileParser","constructor",
"OutputDescriptorJsonWalletFileParser","entity boundary small-class","TryParse","predicate non-void-command collaborator",
"ElectrumWalletFileParser","pure-controller degenerate small-class","TryParse","controller stateless",
"ElectrumWalletFileParser","pure-controller degenerate small-class","DeserializeObject<T>","controller stateless",
"BSMSWalletFileParser","pure-controller degenerate small-class","TryParse","controller stateless",
"WalletFileParsers","controller small-class","WalletFileParsers","constructor",
"WalletFileParsers","controller small-class","TryParseWalletFile","predicate controller",
"UserService","entity boundary small-class","UserService","copy-constructor",
"UserService","entity boundary small-class","GetUsersWithRoles","property non-void-command collaborator",
"UriResolver","entity boundary small-class","UriResolver","constructor",
"UriResolver","entity boundary small-class","Resolve","property non-void-command collaborator",
"TransactionLinkProviders","commander boundary small-class","TransactionLinkProviders","constructor",
"TransactionLinkProviders","commander boundary small-class","RefreshTransactionLinkTemplates","non-void-command collaborator",
"HiddenServicePortDefinition","degenerate small-class","ToString","incidental",
"Torrc","controller small-class","ToString","property controller",
"ThemeSettings","degenerate small-class","ToString","incidental",
"SocketFactory","factory controller small-class","SocketFactory","constructor",
"SocketFactory","factory controller small-class","ConnectAsync","property factory controller",
"SettingsRepository","commander boundary small-class","SettingsRepository","constructor",
"SettingsRepository","commander boundary small-class","GetSettingAsync<T>","collaborator incidental",
"SettingsRepository","commander boundary small-class","UpdateSetting<T>","non-void-command collaborator",
"ReportProvider","degenerate small-class","IsAvailable","incidental",
"RefundsReportProvider","boundary","CreateDefinition","property set factory collaborator",
"RefundsReportProvider","boundary","RefundsReportProvider","constructor",
"RefundsReportProvider","boundary","RefundRow","collaborator incidental",
"RefundsReportProvider","boundary","Query","non-void-command collaborator",
"RefundsReportProvider","boundary","GetPayoutBlob","property controller",
"RefundsReportProvider","boundary","AddRow","command collaborator",
"PaymentsReportProvider","entity small-class","PaymentsReportProvider","constructor",
"PaymentsReportProvider","entity small-class","CreateViewDefinition","property set factory collaborator",
"PaymentsReportProvider","entity small-class","Query","non-void-command collaborator",
"WalletObjectIdComparer","boundary degenerate small-class","Compare","wrapper stateless",
"OnChainWalletReportProvider","entity boundary","OnChainWalletReportProvider","constructor",
"OnChainWalletReportProvider","entity boundary","CreateViewDefinition","property set factory collaborator",
"OnChainWalletReportProvider","entity boundary","IsAvailable","get",
"OnChainWalletReportProvider","entity boundary","Query","non-void-command collaborator",
"OnChainWalletReportProvider","entity boundary","GetAssetId","wrapper stateless",
"LegacyInvoiceExportReportProvider","commander boundary small-class","Query","non-void-command collaborator",
"LegacyInvoiceExportReportProvider","commander boundary small-class","LegacyInvoiceExportReportProvider","constructor",
"FormattedAmount","boundary degenerate small-class","FormattedAmount","constructor",
"FormattedAmount","boundary degenerate small-class","ToJObject","wrapper stateless",
"PoliciesSettings","commander data-class","set","set",
"PoliciesSettings","commander data-class","set","set",
"PoliciesSettings","commander data-class","set","set",
"PaymentRequestRepository","entity boundary","PaymentRequestRepository","constructor",
"PaymentRequestRepository","entity boundary","CreateOrUpdatePaymentRequest","property non-void-command collaborator",
"PaymentRequestRepository","entity boundary","ArchivePaymentRequest","property non-void-command collaborator",
"PaymentRequestRepository","entity boundary","GetInvoicesForPaymentRequest","property non-void-command collaborator",
"NotificationSender","entity boundary small-class","NotificationSender","constructor",
"NotificationSender","entity boundary small-class","SendNotification","non-void-command collaborator",
"NotificationSender","entity boundary small-class","GetUsers","property non-void-command collaborator",
"UserNotificationsUpdatedEvent","degenerate small-class","ToString","incidental",
"UserScope","empty","UserScope","constructor",
"NotificationManager","entity boundary","NotificationManager","constructor",
"NotificationManager","entity boundary","GetSummaryNotifications","property non-void-command collaborator",
"NotificationManager","entity boundary","InvalidateNotificationCache","command collaborator",
"NotificationManager","entity boundary","GetNotifications","property non-void-command collaborator",
"PayoutNotification","boundary degenerate small-class","FillViewModel","wrapper stateless",
"NewVersionNotification","boundary degenerate small-class","FillViewModel","collaborator incidental",
"NewUserRequiresApprovalNotification","boundary degenerate small-class","NewUserRequiresApprovalNotification","constructor",
"NewUserRequiresApprovalNotification","boundary degenerate small-class","NewUserRequiresApprovalNotification","constructor",
"NewUserRequiresApprovalNotification","boundary degenerate small-class","FillViewModel","collaborator incidental",
"InvoiceEventNotification","entity boundary small-class","FillViewModel","void-accessor command collaborator",
"ExternalPayoutTransactionNotification","boundary degenerate small-class","FillViewModel","collaborator incidental",
"NBXplorerConnectionFactory","unclassified","NBXplorerConnectionFactory","constructor",
"NBXplorerConnectionFactory","unclassified","IHostedService.StartAsync","non-void-command collaborator",
"NBXplorerConnectionFactory","unclassified","OpenConnection","property factory controller",
"NBXplorerConnectionFactory","unclassified","IHostedService.StopAsync","wrapper stateless",
"NBXSyncSummaryProvider","small-class","NBXSyncSummaryProvider","constructor",
"NBXSyncSummaryProvider","small-class","AllAvailable","predicate non-void-command",
"NBXSyncSummaryProvider","small-class","GetStatuses","property non-void-command collaborator",
"ServerEmailSender","entity boundary small-class","ServerEmailSender","constructor",
"ServerEmailSender","entity boundary small-class","GetEmailSettings","property non-void-command collaborator",
"ServerEmailSender","entity boundary small-class","GetPrefixedSubject","property non-void-command collaborator",
"EmailSenderFactory","data-provider boundary small-class","EmailSenderFactory","constructor",
"EmailSenderFactory","data-provider boundary small-class","GetEmailSender","property wrapper",
"EmailSender","commander small-class","EmailSender","constructor",
"EmailSender","commander small-class","SendEmail","command",
"EmailSender","commander small-class","SendEmail","incidental",
"IPayoutHandler","boundary degenerate small-class","ParseAndValidateClaimDestination","wrapper stateless",
"PayoutTransactionOnChainBlob","data-provider boundary small-class","get","property wrapper",
"PayoutTransactionOnChainBlob","data-provider boundary small-class","get","property wrapper",
"BTCPayNetworkJsonSerializerSettings","data-provider boundary data-class small-class","BTCPayNetworkJsonSerializerSettings","constructor",
"BTCPayNetworkJsonSerializerSettings","data-provider boundary data-class small-class","GetSerializer","get wrapper",
"AddingInvoiceSearchesTable","pure-controller degenerate small-class","Up","controller stateless",
"AddingInvoiceSearchesTable","pure-controller degenerate small-class","Down","controller stateless",
"UIWalletsController","degenerate","CreatePSBT","controller stateless",
"UIWalletsController","degenerate","WalletCPFP","property non-void-command collaborator",
"UIWalletsController","degenerate","WalletSign","property non-void-command collaborator",
"UIWalletsController","degenerate","WalletPSBT","wrapper stateless",
"UIWalletsController","degenerate","WalletPSBT","property non-void-command collaborator",
"UIWalletsController","degenerate","GetPayjoinProposedTX","controller stateless",
"UIWalletsController","degenerate","FetchTransactionDetails","controller stateless",
"UIWalletsController","degenerate","FilePSBT","controller stateless",
"UIWalletsController","degenerate","WalletPSBTCombine","controller stateless",
"DynamicDnsViewModel","data-provider boundary small-class","get","property wrapper",
"UIStoresController","pure-controller degenerate small-class","Dashboard","controller stateless",
"UIPaymentRequestController","entity boundary","UIPaymentRequestController","constructor",
"UIPaymentRequestController","entity boundary","GetPaymentRequests","property non-void-command factory collaborator",
"UIPaymentRequestController","entity boundary","EditPaymentRequest","property non-void-command collaborator",
"UIPaymentRequestController","entity boundary","EditPaymentRequest","property non-void-command collaborator",
"UIPaymentRequestController","entity boundary","ViewPaymentRequest","property non-void-command collaborator",
"UIPaymentRequestController","entity boundary","ViewPaymentRequestForm","property non-void-command collaborator",
"UINotificationsController","boundary degenerate","UINotificationsController","constructor",
"UINotificationsController","boundary degenerate","Index","wrapper stateless",
"UINotificationsController","boundary degenerate","FlipRead","wrapper stateless",
"UINotificationsController","boundary degenerate","NotificationPassThrough","controller stateless",
"UINotificationsController","boundary degenerate","MassAction","property non-void-command collaborator",
"UINotificationsController","boundary degenerate","MarkAllAsSeen","wrapper stateless",
"UINotificationsController","boundary degenerate","ValidUserClaim","predicate non-void-command",
"UriAttribute","factory degenerate small-class","IsValid","factory wrapper stateless",
"FieldValueMirror","pure-controller degenerate","Validate","controller stateless",
"FieldValueMirror","pure-controller degenerate","Register","controller stateless",
"FieldValueMirror","pure-controller degenerate","GetValue","controller stateless",
"FieldValueMirror","pure-controller degenerate","SetValue","empty",
"UIInvoiceController","pure-controller degenerate small-class","TestPayment","controller stateless",
"UIInvoiceController","pure-controller degenerate small-class","MineBlock","controller stateless",
"UIAccountController","pure-controller degenerate small-class","UIAccountController","constructor",
"UIAccountController","pure-controller degenerate small-class","CheatPermissions","controller stateless",
"Safe","entity boundary","Safe","constructor",
"Safe","entity boundary","Raw","property non-void-command collaborator",
"Safe","entity boundary","RawEncode","property non-void-command collaborator",
"Safe","entity boundary","Json","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","GreenfieldStoreWebhooksController","constructor",
"GreenfieldStoreWebhooksController","boundary","ListWebhooks","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","CreateWebhook","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","ValidateWebhookRequest","wrapper stateless",
"GreenfieldStoreWebhooksController","boundary","UpdateWebhook","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","DeleteWebhook","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","WebhookNotFound","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","WebhookDeliveryNotFound","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","ToModel","factory collaborator incidental",
"GreenfieldStoreWebhooksController","boundary","ListDeliveries","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","RedeliverWebhook","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","WebhookDeliveryPruned","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","GetDeliveryRequest","property non-void-command collaborator",
"GreenfieldStoreWebhooksController","boundary","FromModel","factory controller stateless",
"GreenfieldStoreWebhooksController","boundary","FromModel","factory controller stateless",
"GreenfieldStoreWebhooksController","boundary","get","property non-void-command",
"GreenfieldStoreUsersController","entity boundary","GreenfieldStoreUsersController","constructor",
"GreenfieldStoreUsersController","entity boundary","GetStoreUsers","property non-void-command collaborator",
"GreenfieldStoreUsersController","entity boundary","RemoveStoreUser","property non-void-command collaborator",
"GreenfieldStoreUsersController","entity boundary","AddStoreUser","property non-void-command collaborator",
"GreenfieldStoreUsersController","entity boundary","FromModel","collaborator incidental",
"GreenfieldStoreUsersController","entity boundary","StoreNotFound","property non-void-command collaborator",
"WebhookInvoiceInvalidEvent","empty","WebhookInvoiceInvalidEvent","constructor",
"GreenfieldStoreRolesController","entity boundary","GreenfieldStoreRolesController","constructor",
"GreenfieldStoreRolesController","entity boundary","GetStoreRoles","property non-void-command collaborator",
"GreenfieldStoreRolesController","entity boundary","FromModel","wrapper stateless",
"GreenfieldStoreRolesController","entity boundary","StoreNotFound","property non-void-command collaborator",
"TorServices","commander boundary small-class","TorServices","constructor",
"TorServices","commander boundary small-class","Refresh","non-void-command collaborator",
"PermissionMetadata","empty","PermissionMetadata","constructor",
"DeliveryViewModel","empty","DeliveryViewModel","constructor",
"DeliveryViewModel","empty","DeliveryViewModel","constructor",
"CheatModeRouteAttribute","pure-controller degenerate small-class","Accept","controller stateless",
"GreenfieldStoreRateConfigurationController","boundary","GreenfieldStoreRateConfigurationController","constructor",
"GreenfieldStoreRateConfigurationController","boundary","GetStoreRateConfiguration","controller stateless",
"GreenfieldStoreRateConfigurationController","boundary","GetRateSources","wrapper stateless",
"GreenfieldStoreRateConfigurationController","boundary","UpdateStoreRateConfiguration","property non-void-command collaborator",
"GreenfieldStoreRateConfigurationController","boundary","PreviewUpdateStoreRateConfiguration","property non-void-command collaborator",
"GreenfieldStoreRateConfigurationController","boundary","ValidateAndSanitizeConfiguration","void-accessor command collaborator",
"GreenfieldTestApiKeyController","entity boundary","GreenfieldTestApiKeyController","constructor",
"GreenfieldTestApiKeyController","entity boundary","GetCurrentUserId","property non-void-command",
"GreenfieldTestApiKeyController","entity boundary","GetCurrentUser","property non-void-command collaborator",
"GreenfieldTestApiKeyController","entity boundary","AmIAnAdmin","wrapper stateless",
"GreenfieldTestApiKeyController","entity boundary","GetCurrentUserStores","property non-void-command collaborator",
"GreenfieldTestApiKeyController","entity boundary","CanViewStore","wrapper stateless",
"GreenfieldTestApiKeyController","entity boundary","CanEditStore","wrapper stateless",
"GreenfieldStorePayoutProcessorsController","boundary degenerate small-class","GreenfieldStorePayoutProcessorsController","constructor",
"GreenfieldStorePayoutProcessorsController","boundary degenerate small-class","GetStorePayoutProcessors","wrapper stateless",
"GreenfieldStorePayoutProcessorsController","boundary degenerate small-class","RemoveStorePayoutProcessor","wrapper stateless",
"GreenfieldStoreAutomatedOnChainPayoutProcessorsController","small-class","GreenfieldStoreAutomatedOnChainPayoutProcessorsController","constructor",
"GreenfieldStoreAutomatedOnChainPayoutProcessorsController","small-class","GetStoreOnChainAutomatedPayoutProcessors","controller stateless",
"GreenfieldStoreAutomatedOnChainPayoutProcessorsController","small-class","UpdateStoreOnchainAutomatedPayoutProcessor","property non-void-command collaborator",
"InviteAcceptedNotification","empty","InviteAcceptedNotification","constructor",
"InviteAcceptedNotification","empty","InviteAcceptedNotification","constructor",
"UILNURLController","entity boundary","UILNURLController","constructor",
"UILNURLController","entity boundary","GetLNURLForPullPayment","property non-void-command collaborator",
"UILNURLController","entity boundary","GetLNURLForPullPayment","property non-void-command collaborator",
"UILNURLController","entity boundary","GetNetwork","collaborator incidental",
"GreenfieldReportsController","empty","GreenfieldReportsController","constructor",
"GreenfieldLightningNodeApiController","entity factory controller","GreenfieldLightningNodeApiController","constructor",
"GreenfieldLightningNodeApiController","entity factory controller","ErrorLightningNodeNotConfiguredForStore","property non-void-command factory collaborator",
"GreenfieldLightningNodeApiController","entity factory controller","ErrorInternalLightningNodeNotConfigured","property non-void-command factory collaborator",
"GreenfieldLightningNodeApiController","entity factory controller","ErrorCryptoCodeNotFound","property non-void-command factory collaborator",
"GreenfieldLightningNodeApiController","entity factory controller","ErrorShouldBeAdminForInternalNode","property non-void-command factory collaborator",
"GreenfieldLightningNodeApiController","entity factory controller","ToModel","factory collaborator incidental",
"GreenfieldLightningNodeApiController","entity factory controller","ToModel","factory collaborator incidental",
"GreenfieldLightningNodeApiController","entity factory controller","CanUseInternalLightning","property non-void-command collaborator",
"GreenfieldInvoiceController","entity boundary","GreenfieldInvoiceController","constructor",
"GreenfieldInvoiceController","entity boundary","GetInvoices","property non-void-command collaborator",
"GreenfieldInvoiceController","entity boundary","GetInvoice","property non-void-command collaborator",
"GreenfieldInvoiceController","entity boundary","ArchiveInvoice","property non-void-command collaborator",
"GreenfieldInvoiceController","entity boundary","UpdateInvoice","property non-void-command collaborator",
"GreenfieldInvoiceController","entity boundary","CreateInvoice","property non-void-command collaborator",
"GreenfieldAppsController","boundary","GreenfieldAppsController","constructor",
"GreenfieldAppsController","boundary","CreateCrowdfundApp","property non-void-command collaborator",
"GreenfieldAppsController","boundary","CreatePointOfSaleApp","property non-void-command collaborator",
"GreenfieldAppsController","boundary","UpdatePointOfSaleApp","property non-void-command collaborator",
"GreenfieldAppsController","boundary","GetAllApps","property non-void-command collaborator",
"GreenfieldAppsController","boundary","GetAllApps","property non-void-command collaborator",
"GreenfieldAppsController","boundary","GetApp","property non-void-command collaborator",
"GreenfieldAppsController","boundary","GetPosApp","property non-void-command collaborator",
"GreenfieldAppsController","boundary","GetCrowdfundApp","property non-void-command collaborator",
"GreenfieldAppsController","boundary","DeleteApp","property non-void-command collaborator",
"GreenfieldAppsController","boundary","AppNotFound","property non-void-command collaborator",
"GreenfieldAppsController","boundary","ToCrowdfundSettings","property non-void-command factory collaborator",
"GreenfieldAppsController","boundary","ToPointOfSaleSettings","factory wrapper stateless",
"GreenfieldAppsController","boundary","ToModel","factory collaborator incidental",
"GreenfieldAppsController","boundary","ToModel","factory collaborator incidental",
"GreenfieldAppsController","boundary","ToPointOfSaleModel","factory controller stateless",
"GreenfieldAppsController","boundary","ValidatePOSAppRequest","property non-void-command collaborator",
"GreenfieldAppsController","boundary","ToCrowdfundModel","factory controller stateless",
"GreenfieldAppsController","boundary","ValidateStringArray","controller stateless",
"GreenfieldAppsController","boundary","ValidateCrowdfundAppRequest","property non-void-command collaborator",
"GreenfieldAppsController","boundary","ValidateCreateAppRequest","property non-void-command collaborator",
"BufferizedFormFile","boundary","BufferizedFormFile","constructor",
"BufferizedFormFile","boundary","CopyTo","command collaborator",
"BufferizedFormFile","boundary","OpenReadStream","get collaborator",
"BufferizedFormFile","boundary","Rewind","command",
"DefaultConfiguration","boundary degenerate","CreateCommandLineApplicationCore","property non-void-command factory collaborator",
"DefaultConfiguration","boundary degenerate","GetDefaultDataDir","wrapper stateless",
"DefaultConfiguration","boundary degenerate","GetDefaultConfigurationFile","wrapper stateless",
"DefaultConfiguration","boundary degenerate","GetDefaultConfigurationFileTemplate","property non-void-command collaborator",
"DefaultConfiguration","boundary degenerate","CreateBTCPayNetworkProvider","controller stateless",
"DefaultConfiguration","boundary degenerate","GetDefaultEndpoint","factory wrapper stateless",
"BTCPayServerOptions","controller small-class","LoadArgs","command collaborator",
"BTCPayServerOptions","controller small-class","ParseSSHConfiguration","factory controller stateless",
"BitpayAccessTokenController","entity small-class","BitpayAccessTokenController","constructor",
"BitpayAccessTokenController","entity small-class","Tokens","property non-void-command factory collaborator",
"BitpayAccessTokenController","entity small-class","Tokens","property non-void-command collaborator",
"UiExtensionPoint","boundary degenerate small-class","UiExtensionPoint","constructor",
"UiExtensionPoint","boundary degenerate small-class","Invoke","collaborator incidental",
"ExchangeRates","boundary","ExchangeRates","constructor",
"ExchangeRates","boundary","ExchangeRates","constructor",
"ExchangeRates","boundary","ExchangeRates","constructor",
"ExchangeRates","boundary","Add","command collaborator",
"ExchangeRates","boundary","GetEnumerator","property non-void-command collaborator",
"ExchangeRates","boundary","IEnumerable.GetEnumerator","property non-void-command collaborator",
"ExchangeRates","boundary","SetRate","controller stateless",
"ExchangeRates","boundary","GetRate","wrapper stateless",
"PermissionTagHelper","entity boundary small-class","PermissionTagHelper","constructor",
"PermissionTagHelper","entity boundary small-class","ProcessAsync","non-void-command collaborator",
"PermissionTagHelper","entity boundary small-class","GetOrAddAuthorizationResult","property set collaborator",
"TruncateCenter","factory degenerate small-class","Invoke","factory wrapper stateless",
"CrowdfundTests","controller degenerate","CrowdfundTests","constructor",
"CrowdfundTests","controller degenerate","CanCreateAndDeleteCrowdfundApp","controller stateless",
"CrowdfundTests","controller degenerate","CanContributeOnlyWhenAllowed","controller stateless",
"CrowdfundTests","controller degenerate","CanComputeCrowdfundModel","non-void-command collaborator",
"CrowdfundTests","controller degenerate","CrowdfundWithFormNoPerk","controller stateless",
"CrowdfundTests","controller degenerate","CrowdfundWithFormAndPerk","controller stateless",
"InvoicePaymentMethodActivated","degenerate small-class","InvoicePaymentMethodActivated","constructor",
"InvoicePaymentMethodActivated","degenerate small-class","ToString","incidental",
"LightningPaymentMethodBitpayAPIExtension","entity boundary small-class","LightningPaymentMethodBitpayAPIExtension","constructor",
"LightningPaymentMethodBitpayAPIExtension","entity boundary small-class","PopulateCryptoInfo","void-accessor command collaborator",
"BTCPayServerEnvironment","unclassified","BTCPayServerEnvironment","constructor",
"BTCPayServerEnvironment","unclassified","IsSecure","predicate controller",
"BTCPayServerEnvironment","unclassified","ToString","property non-void-command collaborator",
"BTCPayServerEnvironment","unclassified","get","predicate non-void-command",
"AddressClaimDestination","small-class","AddressClaimDestination","constructor",
"AddressClaimDestination","small-class","ToString","property non-void-command",
"UnitTest1","unclassified","UnitTest1","constructor",
"UnitTest1","unclassified","CheckSwaggerIsConformToSchema","controller stateless",
"UnitTest1","unclassified","EnsureSwaggerPermissionsDocumented","non-void-command collaborator",
"UnitTest1","unclassified","CanStoreArbitrarySettingsWithStore","controller stateless",
"UnitTest1","unclassified","CheckDeadLinks","non-void-command collaborator",
"UnitTest1","unclassified","AssertLinkNotDead","non-void-command collaborator",
"UnitTest1","unclassified","CanAcceptInvoiceWithTolerance2","controller stateless",
"UnitTest1","unclassified","CanThrowBitpay404Error","controller stateless",
"UnitTest1","unclassified","EnsureNewLightningInvoiceOnPartialPayment","non-void-command collaborator",
"UnitTest1","unclassified","CanSetLightningServer","controller stateless",
"UnitTest1","unclassified","CanSendLightningPaymentCLightning","non-void-command collaborator",
"UnitTest1","unclassified","CanSendLightningPaymentLnd","non-void-command collaborator",
"UnitTest1","unclassified","ProcessLightningPayment","non-void-command collaborator",
"UnitTest1","unclassified","CanSendLightningPaymentCore","non-void-command collaborator",
"PaymentPromptDictionary","entity boundary","PaymentPromptDictionary","constructor",
"PaymentPromptDictionary","entity boundary","PaymentPromptDictionary","constructor",
"PaymentPromptDictionary","entity boundary","Add","command collaborator",
"PaymentPromptDictionary","entity boundary","Remove","command collaborator",
"PaymentPromptDictionary","entity boundary","TryGetValue","predicate non-void-command collaborator",
"PaymentPromptDictionary","entity boundary","AddOrReplace","command collaborator",
"PaymentPromptDictionary","entity boundary","GetEnumerator","property non-void-command collaborator",
"PaymentPromptDictionary","entity boundary","IEnumerable.GetEnumerator","property non-void-command collaborator",
"PaymentPromptDictionary","entity boundary","TryGet","wrapper stateless",
"PaymentPromptDictionary","entity boundary","get","get collaborator",
"StoreWalletBalance","entity boundary small-class","StoreWalletBalance","constructor",
"StoreWalletBalance","entity boundary small-class","InvokeAsync","property non-void-command collaborator",
