Class Name,Class Stereotype,Method Name,Method Stereotype
"MethodTestCase","boundary degenerate small-class","MethodTestCase","constructor"
"MethodTestCase","boundary degenerate small-class","invoke","collaborator incidental"
"MethodTestCase","boundary degenerate small-class","~MethodTestCase","destructor"
"SourceLineInfo","data-provider","SourceLineInfo::SourceLineInfo","constructor"
"SourceLineInfo","data-provider","SourceLineInfo::SourceLineInfo","constructor"
"SourceLineInfo","data-provider","SourceLineInfo::SourceLineInfo","copy-constructor"
"SourceLineInfo","data-provider","SourceLineInfo::empty","predicate"
"SourceLineInfo","data-provider","SourceLineInfo::operator==","predicate"
"SourceLineInfo","data-provider","SourceLineInfo::operator<","predicate"
"SPIFFSImpl","entity data-provider boundary","SPIFFSImpl","constructor"
"SPIFFSImpl","entity data-provider boundary","~SPIFFSImpl","destructor"
"SPIFFSImpl","entity data-provider boundary","rename","predicate wrapper"
"SPIFFSImpl","entity data-provider boundary","info","predicate wrapper"
"SPIFFSImpl","entity data-provider boundary","info64","predicate non-void-command collaborator"
"SPIFFSImpl","entity data-provider boundary","remove","predicate wrapper"
"SPIFFSImpl","entity data-provider boundary","mkdir","incidental"
"SPIFFSImpl","entity data-provider boundary","rmdir","incidental"
"SPIFFSImpl","entity data-provider boundary","setConfig","predicate set collaborator"
"SPIFFSImpl","entity data-provider boundary","begin","predicate non-void-command collaborator"
"SPIFFSImpl","entity data-provider boundary","end","command"
"SPIFFSImpl","entity data-provider boundary","format","predicate non-void-command collaborator"
"SPIFFSImpl","entity data-provider boundary","gc","predicate wrapper"
"SPIFFSImpl","entity data-provider boundary","check","predicate wrapper"
"SPIFFSImpl","entity data-provider boundary","getFs","property collaborator"
"SPIFFSImpl","entity data-provider boundary","_tryMount","predicate non-void-command collaborator"
"SPIFFSImpl","entity data-provider boundary","SPIFFSImpl::open","property wrapper"
"SPIFFSImpl","entity data-provider boundary","SPIFFSImpl::exists","predicate wrapper"
"SPIFFSImpl","entity data-provider boundary","SPIFFSImpl::openDir","property wrapper"
"RequestHandler","boundary lazy-class degenerate","~RequestHandler","destructor"
"RequestHandler","boundary lazy-class degenerate","canHandle","collaborator incidental"
"RequestHandler","boundary lazy-class degenerate","canUpload","collaborator incidental"
"RequestHandler","boundary lazy-class degenerate","canHandle","collaborator incidental"
"RequestHandler","boundary lazy-class degenerate","canUpload","collaborator incidental"
"RequestHandler","boundary lazy-class degenerate","handle","collaborator incidental"
"RequestHandler","boundary lazy-class degenerate","upload","collaborator incidental"
"RequestHandler","boundary lazy-class degenerate","next","get collaborator"
"RequestHandler","boundary lazy-class degenerate","next","set collaborator"
"RequestHandler","boundary lazy-class degenerate","setFilter","get collaborator"
"RequestHandler","boundary lazy-class degenerate","pathArg","get non-void-command collaborator"
"pluralise","empty","pluralise::pluralise","constructor"
"Context","entity minimal-entity boundary","Context","constructor"
"Context","entity minimal-entity boundary","getResultCapture","get collaborator"
"Context","entity minimal-entity boundary","getRunner","get collaborator"
"Context","entity minimal-entity boundary","getGeneratorIndex","property non-void-command"
"Context","entity minimal-entity boundary","advanceGeneratorsForCurrentTest","predicate non-void-command collaborator"
"Context","entity minimal-entity boundary","getConfig","get collaborator"
"Context","entity minimal-entity boundary","setResultCapture","set collaborator"
"Context","entity minimal-entity boundary","setRunner","set collaborator"
"Context","entity minimal-entity boundary","setConfig","set collaborator"
"Context","entity minimal-entity boundary","findGeneratorsForCurrentTest","property non-void-command collaborator"
"Context","entity minimal-entity boundary","getGeneratorsForCurrentTest","property non-void-command collaborator"
"Wiznet5100","unclassified","isLinked","incidental"
"Wiznet5100","unclassified","isLinkDetectable","incidental"
"Wiznet5100","unclassified","wizchip_cs_select","wrapper"
"Wiznet5100","unclassified","wizchip_cs_deselect","wrapper"
"Wiznet5100","unclassified","setMR","command"
"Wiznet5100","unclassified","getMR","property non-void-command"
"Wiznet5100","unclassified","setSHAR","command"
"Wiznet5100","unclassified","getSHAR","command"
"Wiznet5100","unclassified","getSn_TX_WR","property non-void-command"
"Wiznet5100","unclassified","setSn_TX_WR","command"
"Wiznet5100","unclassified","getSn_RX_RD","property non-void-command"
"Wiznet5100","unclassified","setSn_RX_RD","command"
"Wiznet5100","unclassified","setSn_MR","command"
"Wiznet5100","unclassified","getSn_MR","property non-void-command"
"Wiznet5100","unclassified","getSn_CR","property non-void-command"
"Wiznet5100","unclassified","getSn_SR","property non-void-command"
"Wiznet5100","unclassified","getSn_IR","property non-void-command"
"Wiznet5100","unclassified","setSn_IR","command"
"Wiznet5100","unclassified","Wiznet5100::wizchip_read","property non-void-command"
"Wiznet5100","unclassified","Wiznet5100::wizchip_read_word","property non-void-command"
"Wiznet5100","unclassified","Wiznet5100::wizchip_read_buf","void-accessor command"
"Wiznet5100","unclassified","Wiznet5100::wizchip_write","command"
"Wiznet5100","unclassified","Wiznet5100::wizchip_write_word","command"
"Wiznet5100","unclassified","Wiznet5100::wizchip_write_buf","command"
"Wiznet5100","unclassified","Wiznet5100::setSn_CR","command"
"Wiznet5100","unclassified","Wiznet5100::getSn_TX_FSR","property non-void-command"
"Wiznet5100","unclassified","Wiznet5100::getSn_RX_RSR","property non-void-command"
"Wiznet5100","unclassified","Wiznet5100::wizchip_send_data","void-accessor command"
"Wiznet5100","unclassified","Wiznet5100::wizchip_recv_data","void-accessor command"
"Wiznet5100","unclassified","Wiznet5100::wizchip_recv_ignore","command"
"Wiznet5100","unclassified","Wiznet5100::wizchip_sw_reset","command"
"Wiznet5100","unclassified","Wiznet5100::Wiznet5100","constructor"
"Wiznet5100","unclassified","Wiznet5100::begin","property non-void-command collaborator"
"Wiznet5100","unclassified","Wiznet5100::end","command"
