Class Name,Class Stereotype,Method Name,Method Stereotype
"TabHeaderDragStartInformation","data-provider data-class","TabHeaderDragStartInformation","constructor",
"TabHeaderDragStartInformation","data-provider data-class","get","get",
"TabHeaderDragStartInformation","data-provider data-class","get","get",
"TabHeaderDragStartInformation","data-provider data-class","get","get",
"TabHeaderDragStartInformation","data-provider data-class","get","get",
"TabHeaderDragStartInformation","data-provider data-class","get","get collaborator",
"StdQualifiedName","entity boundary","StdQualifiedName","constructor",
"StdQualifiedName","entity boundary","match","wrapper",
"StdQualifiedName","entity boundary","getBaseName","property non-void-command collaborator",
"StdQualifiedName","entity boundary","printLeft","command collaborator",
"SxsEntry","empty","SxsEntry","constructor",
"SxsEntry","empty","SxsEntry","copy-constructor",
"SxsEntry","empty","SxsEntry","constructor",
"DragablzWindow","entity commander boundary degenerate","DragablzWindow","constructor",
"DragablzWindow","entity commander boundary degenerate","DragablzWindow","constructor",
"DragablzWindow","entity commander boundary degenerate","ItemDragCompleted","collaborator incidental",
"DragablzWindow","entity commander boundary degenerate","ItemDragStarted","wrapper stateless",
"DragablzWindow","entity commander boundary degenerate","OnApplyTemplate","set collaborator",
"DragablzWindow","entity commander boundary degenerate","OnRenderSizeChanged","command collaborator",
"DragablzWindow","entity commander boundary degenerate","WindowSurfaceGridOnMouseLeftButtonDown","wrapper stateless",
"DragablzWindow","entity commander boundary degenerate","WindowRestoreThumbOnMouseDoubleClick","collaborator incidental",
"DragablzWindow","entity commander boundary degenerate","WindowResizeThumbOnDragCompleted","collaborator incidental",
"DragablzWindow","entity commander boundary degenerate","WindowResizeThumbOnDragDelta","command collaborator",
"DragablzWindow","entity commander boundary degenerate","GetDPI","command collaborator",
"DragablzWindow","entity commander boundary degenerate","WindowResizeThumbOnDragStarted","command collaborator",
"DragablzWindow","entity commander boundary degenerate","WindowMoveThumbOnDragDelta","wrapper stateless",
"DragablzWindow","entity commander boundary degenerate","RestoreWindowExecuted","wrapper stateless",
"DragablzWindow","entity commander boundary degenerate","MinimizeWindowExecuted","wrapper stateless",
"DragablzWindow","entity commander boundary degenerate","MaximizeWindowExecuted","wrapper stateless",
"DragablzWindow","entity commander boundary degenerate","CloseWindowExecuted","wrapper stateless",
"DragablzWindow","entity commander boundary degenerate","get","predicate wrapper",
"DragablzWindow","entity commander boundary degenerate","set","wrapper",
"DragablzWindow","entity commander boundary degenerate","get","wrapper stateless",
"LocationReportException","empty","LocationReportException","constructor",
"LocationReportException","empty","LocationReportException","constructor",
"LocationReportException","empty","LocationReportException","constructor",
"DefaultDisposable","degenerate small-class","DefaultDisposable","constructor",
"DefaultDisposable","degenerate small-class","DefaultDisposable","constructor",
"DefaultDisposable","degenerate small-class","Dispose","empty",
"HorizontalPositionMonitor","empty","HorizontalPositionMonitor","constructor",
"PrimitiveTypeNode","degenerate small-class","PrimitiveTypeNode","constructor",
"PrimitiveTypeNode","degenerate small-class","outputPost","empty",
"BumpPointerAllocator","data-class small-class","grow","set",
"BumpPointerAllocator","data-class small-class","allocateMassive","property set collaborator",
"BranchAccessor","data-provider boundary","BranchAccessor","constructor",
"BranchAccessor","data-provider boundary","Visit","property wrapper",
"BranchAccessor","data-provider boundary","get","get collaborator",
"BranchAccessor","data-provider boundary","get","get",
"BranchAccessor","data-provider boundary","get","get",
"BranchAccessor","data-provider boundary","get","get collaborator",
"BranchAccessor","data-provider boundary","get","get collaborator",
"PositionMonitor","degenerate small-class","OnLocationChanged","wrapper stateless",
"PositionMonitor","degenerate small-class","ItemsChanged","empty",
"LocalStaticGuardVariableNode","empty","LocalStaticGuardVariableNode","constructor",
