Class Name,Class Stereotype,Method Name,Method Stereotype
"fifo_map","entity boundary","fifo_map","constructor",
"fifo_map","entity boundary","fifo_map","copy-constructor",
"fifo_map","entity boundary","fifo_map","constructor",
"fifo_map","entity boundary","fifo_map","constructor",
"fifo_map","entity boundary","at","property non-void-command collaborator",
"fifo_map","entity boundary","at","property collaborator",
"fifo_map","entity boundary","operator[]","get non-void-command collaborator",
"fifo_map","entity boundary","operator[]","get non-void-command collaborator",
"fifo_map","entity boundary","begin","property non-void-command collaborator",
"fifo_map","entity boundary","end","property non-void-command collaborator",
"fifo_map","entity boundary","begin","property collaborator",
"fifo_map","entity boundary","end","property collaborator",
"fifo_map","entity boundary","cbegin","property collaborator",
"fifo_map","entity boundary","cend","property collaborator",
"fifo_map","entity boundary","rbegin","property non-void-command collaborator",
"fifo_map","entity boundary","rend","property non-void-command collaborator",
"fifo_map","entity boundary","rbegin","property collaborator",
"fifo_map","entity boundary","rend","property collaborator",
"fifo_map","entity boundary","crbegin","property collaborator",
"fifo_map","entity boundary","crend","property collaborator",
"fifo_map","entity boundary","empty","predicate",
"fifo_map","entity boundary","size","property",
"fifo_map","entity boundary","max_size","property",
"fifo_map","entity boundary","clear","command",
"fifo_map","entity boundary","insert","property non-void-command collaborator",
"fifo_map","entity boundary","insert","property non-void-command collaborator",
"fifo_map","entity boundary","insert","property non-void-command collaborator",
"fifo_map","entity boundary","insert","property non-void-command collaborator",
"fifo_map","entity boundary","insert","command collaborator",
"fifo_map","entity boundary","insert","command collaborator",
"fifo_map","entity boundary","emplace","property non-void-command collaborator",
"fifo_map","entity boundary","emplace_hint","property non-void-command collaborator",
"fifo_map","entity boundary","erase","property non-void-command collaborator",
"fifo_map","entity boundary","erase","property non-void-command collaborator",
"fifo_map","entity boundary","erase","property non-void-command collaborator",
"fifo_map","entity boundary","swap","wrapper",
"fifo_map","entity boundary","count","property collaborator",
"fifo_map","entity boundary","find","property non-void-command collaborator",
"fifo_map","entity boundary","find","property collaborator",
"fifo_map","entity boundary","equal_range","property non-void-command collaborator",
"fifo_map","entity boundary","equal_range","property collaborator",
"fifo_map","entity boundary","lower_bound","property non-void-command collaborator",
"fifo_map","entity boundary","lower_bound","property collaborator",
"fifo_map","entity boundary","upper_bound","property non-void-command collaborator",
"fifo_map","entity boundary","upper_bound","property collaborator",
"fifo_map","entity boundary","key_comp","get collaborator",
"fifo_map","entity boundary","operator==","incidental",
"fifo_map","entity boundary","operator!=","incidental",
"fifo_map","entity boundary","operator<","incidental",
"fifo_map","entity boundary","operator<=","incidental",
"fifo_map","entity boundary","operator>","incidental",
"fifo_map","entity boundary","operator>=","incidental",
"fifo_map_compare","entity boundary","fifo_map_compare","constructor",
"fifo_map_compare","entity boundary","operator()","predicate collaborator",
"fifo_map_compare","entity boundary","add_key","set collaborator",
"fifo_map_compare","entity boundary","remove_key","command collaborator",
"DebugOutputWindowReporter","empty","DebugOutputWindowReporter","constructor",
"ConsoleReporter","commander boundary","ConsoleReporter","constructor",
"ConsoleReporter","commander boundary","ConsoleReporter","constructor",
"ConsoleReporter","commander boundary","separator_to_stream","unclassified",
"ConsoleReporter","commander boundary","getSuccessOrFailString","wrapper stateless",
"ConsoleReporter","commander boundary","getSuccessOrFailColor","collaborator incidental",
"ConsoleReporter","commander boundary","successOrFailColoredStringToStream","command",
"ConsoleReporter","commander boundary","log_contexts","wrapper",
