Class Name,Class Stereotype,Method Name,Method Stereotype
"ProtoMsgDispatcher","entity boundary small-class","onMsg","set collaborator",
"ProtoMsgDispatcher","entity boundary small-class","ProtoMsgDispatcher::handle","void-accessor command collaborator",
"util","degenerate","util::format","controller stateless",
"util","degenerate","util::timeMicro","controller stateless",
"util","degenerate","util::steadyMicro","controller stateless",
"util","degenerate","util::readableTime","wrapper stateless",
"util","degenerate","util::addFdFlag","wrapper stateless",
"UdpServer","boundary","~UdpServer","destructor",
"UdpServer","boundary","getAddr","get collaborator",
"UdpServer","boundary","getBase","get collaborator",
"UdpServer","boundary","sendTo","command collaborator",
"UdpServer","boundary","sendTo","command collaborator",
"UdpServer","boundary","sendTo","void-accessor command collaborator",
"UdpServer","boundary","onMsg","set collaborator",
"UdpServer","boundary","UdpServer::UdpServer","constructor",
"UdpServer","boundary","UdpServer::bind","property non-void-command",
"UdpServer","boundary","UdpServer::startServer","controller stateless",
"UdpServer","boundary","UdpServer::sendTo","void-accessor command collaborator",
"ThreadPool","boundary","exit","get",
"ThreadPool","boundary","addTask","predicate non-void-command collaborator",
"ThreadPool","boundary","taskSize","property non-void-command",
"ThreadPool","boundary","ThreadPool::ThreadPool","constructor",
"ThreadPool","boundary","ThreadPool::~ThreadPool","destructor",
"ThreadPool","boundary","ThreadPool::start","command collaborator",
"ThreadPool","boundary","ThreadPool::join","controller",
"ThreadPool","boundary","ThreadPool::addTask","predicate non-void-command collaborator",
"SafeQueue","entity minimal-entity boundary","SafeQueue","constructor",
"SafeQueue","entity minimal-entity boundary","exited","get",
"SafeQueue","entity minimal-entity boundary","SafeQueue<T>::size","property non-void-command collaborator",
"SafeQueue","entity minimal-entity boundary","SafeQueue<T>::exit","set collaborator",
"SafeQueue","entity minimal-entity boundary","SafeQueue<T>::push","predicate non-void-command collaborator",
"SafeQueue","entity minimal-entity boundary","SafeQueue<T>::wait_ready","void-accessor command collaborator",
"SafeQueue","entity minimal-entity boundary","SafeQueue<T>::pop_wait","predicate non-void-command collaborator",
"SafeQueue","entity minimal-entity boundary","SafeQueue<T>::pop_wait","property non-void-command collaborator",
"StatServer","boundary","bind","property non-void-command",
"StatServer","boundary","onState","void-accessor command collaborator",
"StatServer","boundary","onState","wrapper stateless",
"StatServer","boundary","onPage","void-accessor command collaborator",
"StatServer","boundary","onCmd","void-accessor command collaborator",
"StatServer","boundary","onCmd","wrapper stateless",
"StatServer","boundary","StatServer::StatServer","constructor",
"StatServer","boundary","StatServer::onRequest","command collaborator",
"StatServer","boundary","StatServer::onRequest","wrapper stateless",
"StatServer","boundary","StatServer::onPageFile","controller stateless",
"Tester","small-class","Tester","constructor",
"Tester","small-class","~Tester","destructor",
"Tester","small-class","Is","get set",
"Tester","small-class","operator<<","get collaborator",
"Slice","data-provider","Slice","constructor",
"Slice","data-provider","Slice","constructor",
"Slice","data-provider","Slice","constructor",
"Slice","data-provider","Slice","constructor",
"Slice","data-provider","Slice","constructor",
"Slice","data-provider","data","get",
"Slice","data-provider","begin","get",
"Slice","data-provider","end","get",
"Slice","data-provider","front","get",
"Slice","data-provider","back","get",
"Slice","data-provider","size","property",
"Slice","data-provider","resize","set",
"Slice","data-provider","empty","predicate",
"Slice","data-provider","clear","command",
"Slice","data-provider","eat","property set",
"Slice","data-provider","sub","property",
"Slice","data-provider","operator[]","get",
"Slice","data-provider","toString","property wrapper",
"Slice","data-provider","starts_with","predicate",
"Slice","data-provider","end_with","predicate",
"Slice","data-provider","operatorstd::string","wrapper",
"Slice","data-provider","Slice::eatWord","property set",
"Slice","data-provider","Slice::eatLine","property set",
"Slice","data-provider","Slice::trimSpace","get non-void-command",
"Slice","data-provider","Slice::compare","property",
"Slice","data-provider","Slice::split","property",
"PollerEpoll","boundary","PollerEpoll::PollerEpoll","constructor",
"PollerEpoll","boundary","PollerEpoll::~PollerEpoll","destructor",
"PollerEpoll","boundary","PollerEpoll::addChannel","void-accessor command collaborator",
"PollerEpoll","boundary","PollerEpoll::updateChannel","controller",
"PollerEpoll","boundary","PollerEpoll::removeChannel","void-accessor command collaborator",
"PollerEpoll","boundary","PollerEpoll::loop_once","set",
"Ip4Addr","data-provider boundary","Ip4Addr","constructor",
"Ip4Addr","data-provider boundary","Ip4Addr","constructor",
"Ip4Addr","data-provider boundary","getAddr","get collaborator",
"Ip4Addr","data-provider boundary","Ip4Addr::Ip4Addr","constructor",
"Ip4Addr","data-provider boundary","Ip4Addr::toString","property wrapper",
"Ip4Addr","data-provider boundary","Ip4Addr::ip","property wrapper",
"Ip4Addr","data-provider boundary","Ip4Addr::port","property wrapper",
"Ip4Addr","data-provider boundary","Ip4Addr::ipInt","property wrapper",
"Ip4Addr","data-provider boundary","Ip4Addr::isIpValid","predicate",
"ExitCaller","empty","~ExitCaller","destructor",
"ExitCaller","empty","ExitCaller","constructor",
"ExitCaller","empty","~ExitCaller","destructor",
"ExitCaller","empty","ExitCaller","constructor",
"Status","unclassified","Status","constructor",
"Status","unclassified","Status","constructor",
"Status","unclassified","~Status","destructor",
"Status","unclassified","Status","copy-constructor",
"Status","unclassified","operator=","void-accessor set",
"Status","unclassified","Status","copy-constructor",
"Status","unclassified","operator=","void-accessor set",
"Status","unclassified","code","property",
"Status","unclassified","msg","property",
"Status","unclassified","ok","predicate non-void-command",
"Status","unclassified","toString","property non-void-command",
"Status","unclassified","Status::copyState","wrapper stateless",
"Status","unclassified","Status::Status","constructor",
"Status","unclassified","Status::fromFormat","wrapper stateless",
"TcpServer","boundary","~TcpServer","destructor",
"TcpServer","boundary","getAddr","get collaborator",
"TcpServer","boundary","getBase","get collaborator",
"TcpServer","boundary","onConnCreate","set collaborator",
"TcpServer","boundary","onConnState","set collaborator",
"TcpServer","boundary","onConnRead","set collaborator",
"TcpServer","boundary","onConnMsg","void-accessor set collaborator",
"TcpServer","boundary","TcpServer::TcpServer","constructor",
"TcpServer","boundary","TcpServer::bind","property non-void-command",
"TcpServer","boundary","TcpServer::startServer","controller stateless",
"TcpServer","boundary","TcpServer::handleAccept","command collaborator",
"Conf","unclassified","Conf::get","property non-void-command collaborator",
"Conf","unclassified","Conf::getStrings","property non-void-command collaborator",
"Conf","unclassified","Conf::getInteger","property non-void-command",
"Conf","unclassified","Conf::getReal","property non-void-command",
"Conf","unclassified","Conf::getBoolean","predicate non-void-command",
"Conf","unclassified","Conf::parse","property set",
"HSHAU","commander boundary","HSHAU","constructor",
"HSHAU","commander boundary","exit","command",
"HSHAU","commander boundary","HSHAU::startServer","wrapper stateless",
"HSHAU","commander boundary","HSHAU::onMsg","command collaborator",
"HttpRequest","unclassified","HttpRequest","constructor",
"HttpRequest","unclassified","getArg","property non-void-command",
"HttpRequest","unclassified","clear","command",
"HttpRequest","unclassified","HttpRequest::encode","property non-void-command collaborator",
"HttpRequest","unclassified","HttpRequest::tryDecode","property non-void-command collaborator",
"PollerKqueue","boundary","PollerKqueue::PollerKqueue","constructor",
"PollerKqueue","boundary","PollerKqueue::~PollerKqueue","destructor",
"PollerKqueue","boundary","PollerKqueue::addChannel","void-accessor command collaborator",
"PollerKqueue","boundary","PollerKqueue::updateChannel","void-accessor controller",
"PollerKqueue","boundary","PollerKqueue::removeChannel","void-accessor command collaborator",
"PollerKqueue","boundary","PollerKqueue::loop_once","set collaborator",
"Signal","commander boundary small-class","Signal::signal","command collaborator",
"LineScanner","unclassified","LineScanner","constructor",
"LineScanner","unclassified","skipSpaces","get set",
"LineScanner","unclassified","peekChar","get non-void-command",
"LineScanner","unclassified","skip","get set",
"LineScanner","unclassified","match","get non-void-command",
"LineScanner","unclassified","consumeTill","property non-void-command",
"LineScanner","unclassified","consumeTillEnd","property set",
"Daemon","unclassified","Daemon::getPidFromFile","wrapper stateless",
"Daemon","unclassified","Daemon::daemonStart","property non-void-command collaborator",
"Daemon","unclassified","Daemon::daemonStop","property non-void-command",
"Daemon","unclassified","Daemon::daemonRestart","property non-void-command",
"Daemon","unclassified","Daemon::daemonProcess","void-accessor command",
"Daemon","unclassified","Daemon::changeTo","wrapper stateless",
"HSHA","entity boundary","HSHA","constructor",
"HSHA","entity boundary","exit","command",
"HSHA","entity boundary","HSHA::startServer","wrapper stateless",
"HSHA","entity boundary","HSHA::onMsg","void-accessor command collaborator",
"EventsImp","boundary","exit","get set collaborator",
"EventsImp","boundary","exited","get",
"EventsImp","boundary","safeCall","void-accessor command collaborator",
"EventsImp","boundary","loop_once","command",
"EventsImp","boundary","wakeup","wrapper",
"EventsImp","boundary","EventsImp::EventsImp","constructor",
"EventsImp","boundary","EventsImp::loop","command collaborator",
"EventsImp","boundary","EventsImp::init","command collaborator",
"EventsImp","boundary","EventsImp::callIdles","controller",
"EventsImp","boundary","EventsImp::registerIdle","property non-void-command collaborator",
"EventsImp","boundary","EventsImp::unregisterIdle","controller stateless",
"EventsImp","boundary","EventsImp::updateIdle","controller stateless",
"EventsImp","boundary","EventsImp::refreshNearest","command collaborator",
"EventsImp","boundary","EventsImp::repeatableTimeout","void-accessor command collaborator",
"EventsImp","boundary","EventsImp::runAt","property non-void-command collaborator",
"EventsImp","boundary","EventsImp::cancel","predicate non-void-command collaborator",
"LengthCodec","degenerate","clone","factory collaborator stateless",
"LengthCodec","degenerate","LengthCodec::tryDecode","controller stateless",
"LengthCodec","degenerate","LengthCodec::encode","controller stateless",
"TcpConn","entity boundary","isClient","predicate",
"TcpConn","entity boundary","context","property non-void-command collaborator",
"TcpConn","entity boundary","getBase","get collaborator",
"TcpConn","entity boundary","getState","get collaborator",
"TcpConn","entity boundary","getInput","get collaborator",
"TcpConn","entity boundary","getOutput","get collaborator",
"TcpConn","entity boundary","getChannel","get collaborator",
"TcpConn","entity boundary","writable","predicate non-void-command",
"TcpConn","entity boundary","sendOutput","command",
"TcpConn","entity boundary","send","command",
"TcpConn","entity boundary","send","void-accessor command",
"TcpConn","entity boundary","onRead","set collaborator",
"TcpConn","entity boundary","onWritable","set collaborator",
"TcpConn","entity boundary","onState","set collaborator",
"TcpConn","entity boundary","setReconnectInterval","set",
"TcpConn","entity boundary","closeNow","command",
"TcpConn","entity boundary","str","property non-void-command",
"TcpConn","entity boundary","readImp","wrapper stateless",
"TcpConn","entity boundary","writeImp","wrapper stateless",
"TcpConn","entity boundary","TcpConn::attach","void-accessor command collaborator",
"TcpConn","entity boundary","TcpConn::connect","void-accessor command collaborator",
"TcpConn","entity boundary","TcpConn::close","command collaborator",
"TcpConn","entity boundary","TcpConn::cleanup","void-accessor command collaborator",
"TcpConn","entity boundary","TcpConn::handleRead","void-accessor command collaborator",
"TcpConn","entity boundary","TcpConn::handleHandshake","property non-void-command collaborator",
"TcpConn","entity boundary","TcpConn::handleWrite","void-accessor command collaborator",
"TcpConn","entity boundary","TcpConn::isend","property non-void-command collaborator",
"TcpConn","entity boundary","TcpConn::send","void-accessor command collaborator",
"TcpConn","entity boundary","TcpConn::send","void-accessor command collaborator",
"TcpConn","entity boundary","TcpConn::onMsg","void-accessor command collaborator",
"TcpConn","entity boundary","TcpConn::sendMsg","command collaborator",
"TcpConn","entity boundary","TcpConn::TcpConn","constructor",
"TcpConn","entity boundary","TcpConn::~TcpConn","destructor",
"TcpConn","entity boundary","TcpConn::addIdleCB","void-accessor command collaborator",
"TcpConn","entity boundary","TcpConn::reconnect","command",
"LineCodec","degenerate","clone","factory collaborator stateless",
"LineCodec","degenerate","LineCodec::tryDecode","controller stateless",
"LineCodec","degenerate","LineCodec::encode","controller stateless",
"IdleIdImp","empty","IdleIdImp","constructor",
"IdleIdImp","empty","IdleIdImp","constructor",
"Report","empty","Report","constructor",
"Report","empty","Report","constructor",
"Buffer","unclassified","Buffer","constructor",
"Buffer","unclassified","~Buffer","destructor",
"Buffer","unclassified","clear","command",
"Buffer","unclassified","size","property",
"Buffer","unclassified","empty","predicate",
"Buffer","unclassified","data","property",
"Buffer","unclassified","begin","property",
"Buffer","unclassified","end","property",
"Buffer","unclassified","makeRoom","command",
"Buffer","unclassified","space","property",
"Buffer","unclassified","addSize","set",
"Buffer","unclassified","allocRoom","property non-void-command",
"Buffer","unclassified","append","get non-void-command",
"Buffer","unclassified","append","property non-void-command collaborator",
"Buffer","unclassified","append","property non-void-command",
"Buffer","unclassified","appendValue","get non-void-command collaborator",
"Buffer","unclassified","consume","get non-void-command",
"Buffer","unclassified","setSuggestSize","set",
"Buffer","unclassified","Buffer","copy-constructor",
"Buffer","unclassified","operator=","get set",
"Buffer","unclassified","operatorSlice","non-void-command",
"Buffer","unclassified","moveHead","command",
"Buffer","unclassified","Buffer::makeRoom","property non-void-command",
"Buffer","unclassified","Buffer::expand","command",
"Buffer","unclassified","Buffer::copyFrom","void-accessor set",
"Buffer","unclassified","Buffer::absorb","get non-void-command",
"AutoContext","entity boundary small-class","AutoContext","constructor",
"AutoContext","entity boundary small-class","context","property non-void-command collaborator",
"AutoContext","entity boundary small-class","~AutoContext","destructor",
"EventBase","boundary","runAt","property non-void-command collaborator",
"EventBase","boundary","runAfter","property non-void-command collaborator",
"EventBase","boundary","runAfter","property non-void-command collaborator",
"EventBase","boundary","safeCall","void-accessor command collaborator",
"EventBase","boundary","allocBase","get",
"EventBase","boundary","EventBase::EventBase","constructor",
"EventBase","boundary","EventBase::~EventBase","destructor",
"EventBase","boundary","EventBase::exit","incidental",
"EventBase","boundary","EventBase::exited","predicate non-void-command",
"EventBase","boundary","EventBase::safeCall","void-accessor command collaborator",
"EventBase","boundary","EventBase::wakeup","command",
"EventBase","boundary","EventBase::loop","command",
"EventBase","boundary","EventBase::loop_once","command",
"EventBase","boundary","EventBase::cancel","predicate non-void-command collaborator",
"EventBase","boundary","EventBase::runAt","property non-void-command collaborator",
"MultiBase","unclassified","MultiBase","constructor",
"MultiBase","unclassified","allocBase","property set collaborator",
"MultiBase","unclassified","exit","get",
"MultiBase","unclassified","MultiBase::loop","command",
"Con","empty","Con","constructor",
"Con","empty","Con","constructor",
"Logger","unclassified","setLogLevel","set collaborator",
"Logger","unclassified","getLogLevel","get collaborator",
"Logger","unclassified","getLogLevelStr","get",
"Logger","unclassified","getFd","get",
"Logger","unclassified","adjustLogLevel","command",
"Logger","unclassified","setRotateInterval","set",
"Logger","unclassified","Logger::Logger","constructor",
"Logger","unclassified","Logger::~Logger","destructor",
"Logger","unclassified","Logger::getLogger","incidental",
"Logger","unclassified","Logger::setLogLevel","command",
"Logger","unclassified","Logger::setFileName","command",
"Logger","unclassified","Logger::maybeRotate","command collaborator",
"Logger","unclassified","Logger::logv","void-accessor command",
"net","boundary degenerate","net::setNonBlock","wrapper stateless",
"net","boundary degenerate","net::setReuseAddr","wrapper stateless",
"net","boundary degenerate","net::setReusePort","wrapper stateless",
"net","boundary degenerate","net::setNoDelay","wrapper stateless",
"Channel","unclassified","getBase","get collaborator",
"Channel","unclassified","fd","get",
"Channel","unclassified","id","get",
"Channel","unclassified","events","get",
"Channel","unclassified","onRead","set collaborator",
"Channel","unclassified","onWrite","set collaborator",
"Channel","unclassified","onRead","void-accessor set collaborator",
"Channel","unclassified","onWrite","void-accessor set collaborator",
"Channel","unclassified","handleRead","wrapper stateless",
"Channel","unclassified","handleWrite","wrapper stateless",
"Channel","unclassified","Channel::Channel","constructor",
"Channel","unclassified","Channel::~Channel","destructor",
"Channel","unclassified","Channel::enableRead","set",
"Channel","unclassified","Channel::enableWrite","set",
"Channel","unclassified","Channel::enableReadWrite","set",
"Channel","unclassified","Channel::close","command",
"Channel","unclassified","Channel::readEnabled","predicate",
"Channel","unclassified","Channel::writeEnabled","predicate",
"PollerBase","empty","PollerBase","constructor",
"PollerBase","empty","~PollerBase","destructor",
"file","controller degenerate","file::getContent","controller stateless",
"file","controller degenerate","file::writeContent","controller stateless",
"file","controller degenerate","file::renameSave","property non-void-command collaborator",
