Class Name,Class Stereotype,Method Name,Method Stereotype
"StaticFilesTest","entity commander boundary","doGet","property non-void-command collaborator"
"DisableMimeGuessingTest","commander","testMimeTypes","command"
"DisableMimeGuessingTest","commander","testCustomMimeType","command"
"DisableMimeGuessingTest","commander","doGet","property non-void-command collaborator"
"MyApp","commander data-class small-class","init","set"
"InputStreamSerializerTest","commander boundary small-class","testProcess_copiesData","command collaborator"
"InputStreamSerializerTest","commander boundary small-class","testProcess_closesStream","command collaborator"
"HttpMethodTest","degenerate small-class","testSupportedHttpMethod","controller stateless"
"HttpMethodTest","degenerate small-class","testNotSupportedHttpMethod","wrapper stateless"
"EchoWebSocket","commander","connected","set collaborator"
"EchoWebSocket","commander","closed","set"
"EchoWebSocket","commander","message","command"
"MyMessage","data-class small-class","MyMessage","constructor"
"MyMessage","data-class small-class","getMessage","get"
"MyMessage","data-class small-class","setMessage","set"
"Book","data-class","Book","constructor"
"Book","data-class","getAuthor","get"
"Book","data-class","getTitle","get"
"Book","data-class","setAuthor","set"
"Book","data-class","setTitle","set"
"WebSocketCreatorFactoryTest","boundary degenerate","testCreateWebSocketHandler","wrapper stateless"
"WebSocketCreatorFactoryTest","boundary degenerate","testCannotCreateInvalidHandlers","wrapper stateless"
"WebSocketCreatorFactoryTest","boundary degenerate","testCreate_whenInstantiationException","wrapper stateless"
"SocketConnectorFactoryTest","boundary degenerate","testCreateSocketConnector_whenServerIsNull_thenThrowException","wrapper stateless"
"SocketConnectorFactoryTest","boundary degenerate","testCreateSocketConnector_whenHostIsNull_thenThrowException","wrapper stateless"
"SocketConnectorFactoryTest","boundary degenerate","testCreateSocketConnector","wrapper stateless"
"SocketConnectorFactoryTest","boundary degenerate","testCreateSecureSocketConnector_whenServerIsNull","wrapper stateless"
"SocketConnectorFactoryTest","boundary degenerate","testCreateSecureSocketConnector_whenHostIsNull","wrapper stateless"
"SocketConnectorFactoryTest","boundary degenerate","testCreateSecureSocketConnector_whenSslStoresIsNull","wrapper stateless"
"SocketConnectorFactoryTest","boundary degenerate","testCreateSecureSocketConnector","controller stateless"
"AbstractResourceHandler","entity boundary small-class","getResource","property non-void-command collaborator"
"RouteContext","boundary","RouteContext","constructor"
"RouteContext","boundary","routeMatcher","get collaborator"
"RouteContext","boundary","withMatcher","get set collaborator"
"RouteContext","boundary","withHttpRequest","get set collaborator"
"RouteContext","boundary","withAcceptType","get set"
"RouteContext","boundary","withBody","get set collaborator"
"RouteContext","boundary","withRequestWrapper","get set collaborator"
"RouteContext","boundary","withUri","get set"
"RouteContext","boundary","withResponseWrapper","get set collaborator"
"RouteContext","boundary","withResponse","get set collaborator"
"RouteContext","boundary","withHttpMethod","get set collaborator"
"RouteContext","boundary","httpRequest","get collaborator"
"RouteContext","boundary","uri","get"
"RouteContext","boundary","acceptType","get"
"RouteContext","boundary","body","get collaborator"
"RouteContext","boundary","requestWrapper","get collaborator"
"RouteContext","boundary","responseWrapper","get collaborator"
"RouteContext","boundary","response","get collaborator"
"RouteContext","boundary","httpMethod","get collaborator"
"ClassPathResource","boundary","ClassPathResource","constructor"
"ClassPathResource","boundary","ClassPathResource","constructor"
"ClassPathResource","boundary","ClassPathResource","constructor"
"ClassPathResource","boundary","getPath","get"
"ClassPathResource","boundary","exists","predicate non-void-command collaborator"
"ClassPathResource","boundary","getInputStream","property non-void-command collaborator"
"ClassPathResource","boundary","getURL","property non-void-command collaborator"
"ClassPathResource","boundary","createRelative","property factory wrapper"
"ClassPathResource","boundary","getFilename","property wrapper"
"ClassPathResource","boundary","getDescription","property controller"
"ClassPathResource","boundary","equals","predicate non-void-command collaborator"
"ClassPathResource","boundary","hashCode","property non-void-command"
"JettyServerTest","degenerate","testCreateServer_useDefaults","controller stateless"
"JettyServerTest","degenerate","testCreateServer_whenNonDefaultMaxThreadsOnly_thenUseDefaultMinThreadsAndTimeout","controller stateless"
"JettyServerTest","degenerate","testCreateServer_whenNonDefaultMaxThreads_isLessThanDefaultMinThreads","wrapper stateless"
"RouteEntryTest","pure-controller degenerate","testMatches_BeforeAndAllPaths","controller stateless"
"RouteEntryTest","pure-controller degenerate","testMatches_AfterAndAllPaths","controller stateless"
"RouteEntryTest","pure-controller degenerate","testMatches_NotAllPathsAndDidNotMatchHttpMethod","controller stateless"
"RouteEntryTest","pure-controller degenerate","testMatches_RouteDoesNotEndWithSlash","controller stateless"
"RouteEntryTest","pure-controller degenerate","testMatches_PathDoesNotEndInSlash","controller stateless"
"RouteEntryTest","pure-controller degenerate","testMatches_MatchingPaths","controller stateless"
"RouteEntryTest","pure-controller degenerate","testMatches_WithWildcardOnEntryPath","controller stateless"
"RouteEntryTest","pure-controller degenerate","testMatches_PathsDoNotMatch","controller stateless"
"RouteEntryTest","pure-controller degenerate","testMatches_longRoutePathWildcard","controller stateless"
"WebSocketHandlerClassWrapper","entity boundary small-class","WebSocketHandlerClassWrapper","constructor"
"WebSocketHandlerClassWrapper","entity boundary small-class","getHandler","property non-void-command collaborator"
"JettyServer","degenerate small-class","create","factory collaborator stateless"
"JettyServer","degenerate small-class","create","collaborator stateless"
"FreeMarkerTemplateEngine","controller small-class","FreeMarkerTemplateEngine","constructor"
"FreeMarkerTemplateEngine","controller small-class","render","property non-void-command collaborator"
"FreeMarkerTemplateEngine","controller small-class","createFreemarkerConfiguration","factory controller stateless"
"HttpRequestWrapper","unclassified","HttpRequestWrapper","constructor"
"HttpRequestWrapper","unclassified","notConsumed","get"
"HttpRequestWrapper","unclassified","notConsumed","set"
"HttpRequestWrapper","unclassified","getInputStream","property non-void-command factory collaborator"
"HttpRequestWrapper","unclassified","cacheInputStream","set"
"JsonTransformer","entity boundary small-class","render","property non-void-command collaborator"
"EmbeddedJettyServer","commander","EmbeddedJettyServer","constructor"
"EmbeddedJettyServer","commander","configureWebSockets","command collaborator"
"EmbeddedJettyServer","commander","trustForwardHeaders","set"
"EmbeddedJettyServer","commander","ignite","property non-void-command collaborator"
"EmbeddedJettyServer","commander","join","command"
"EmbeddedJettyServer","commander","extinguish","command"
"EmbeddedJettyServer","commander","activeThreadCount","property non-void-command"
"EmbeddedJettyServer","commander","withThreadPool","get set collaborator"
"EmbeddedJettyFactory","entity boundary","EmbeddedJettyFactory","constructor"
"EmbeddedJettyFactory","entity boundary","EmbeddedJettyFactory","constructor"
"EmbeddedJettyFactory","entity boundary","create","property non-void-command factory collaborator"
"EmbeddedJettyFactory","entity boundary","withThreadPool","get set collaborator"
"EmbeddedJettyFactory","entity boundary","withHttpOnly","get set"
"JWGmeligMeylingException","degenerate small-class","trustButVerify","incidental"
"ResponseWrapperDelegationTest","commander boundary small-class","filters_can_detect_response_status","command collaborator"
"ResponseWrapperDelegationTest","commander boundary small-class","filters_can_detect_content_type","command collaborator"
"AbstractResource","boundary","exists","predicate non-void-command collaborator"
"AbstractResource","boundary","isReadable","incidental"
"AbstractResource","boundary","isOpen","incidental"
"AbstractResource","boundary","getURL","wrapper stateless"
"AbstractResource","boundary","getURI","property non-void-command collaborator"
"AbstractResource","boundary","getFile","wrapper stateless"
"AbstractResource","boundary","contentLength","property non-void-command"
"AbstractResource","boundary","lastModified","property non-void-command"
"AbstractResource","boundary","getFileForLastModifiedCheck","property non-void-command collaborator"
"AbstractResource","boundary","createRelative","wrapper stateless"
"AbstractResource","boundary","getFilename","incidental"
"AbstractResource","boundary","toString","wrapper stateless"
"AbstractResource","boundary","equals","predicate non-void-command collaborator"
"AbstractResource","boundary","hashCode","property non-void-command"
"SparkApplication","degenerate small-class","destroy","empty"
"WebSocketTestClient","unclassified","WebSocketTestClient","constructor"
"WebSocketTestClient","unclassified","awaitClose","predicate non-void-command collaborator"
"WebSocketTestClient","unclassified","onClose","command"
"WebSocketTestClient","unclassified","onConnect","controller stateless"
"JettyHandler","commander boundary small-class","JettyHandler","constructor"
"JettyHandler","commander boundary small-class","doHandle","command collaborator"
"Response","commander","Response","constructor"
"Response","commander","Response","copy-constructor"
"Response","commander","status","command"
"Response","commander","status","property non-void-command"
"Response","commander","type","command"
"Response","commander","type","property non-void-command"
"Response","commander","body","set"
"Response","commander","body","get"
"Response","commander","raw","get collaborator"
"Response","commander","redirect","command"
"Response","commander","redirect","command"
"Response","commander","header","command"
"Response","commander","header","command"
"Response","commander","header","command collaborator"
"Response","commander","header","command collaborator"
"Response","commander","header","command collaborator"
"Response","commander","cookie","command"
"Response","commander","cookie","command"
"Response","commander","cookie","command"
"Response","commander","cookie","command"
"Response","commander","cookie","command"
"Response","commander","cookie","command"
"Response","commander","cookie","command collaborator"
"Response","commander","removeCookie","command"
"Response","commander","removeCookie","command collaborator"
"MimeParse","empty","MimeParse","constructor"
"UriPathTest","pure-controller degenerate small-class","canonical","controller stateless"
"Body","data-provider boundary","Body","constructor"
"Body","data-provider boundary","notSet","predicate"
"Body","data-provider boundary","isSet","predicate"
"Body","data-provider boundary","get","get collaborator"
"Body","data-provider boundary","set","set collaborator"
"Body","data-provider boundary","serializeTo","controller"
"EmbeddedServer","degenerate small-class","trustForwardHeaders","empty"
"EmbeddedServer","degenerate small-class","configureWebSockets","wrapper stateless"
"Routes","boundary","Routes","constructor"
"Routes","boundary","add","command collaborator"
"Routes","boundary","add","command collaborator"
"Routes","boundary","find","property non-void-command collaborator"
"Routes","boundary","findMultiple","non-void-command factory collaborator"
"Routes","boundary","findAll","factory controller"
"Routes","boundary","clear","command"
"Routes","boundary","remove","predicate non-void-command collaborator"
"Routes","boundary","remove","predicate non-void-command"
"Routes","boundary","add","command collaborator"
"Routes","boundary","getAcceptedMimeTypes","factory controller stateless"
"Routes","boundary","routeWithGivenAcceptType","wrapper stateless"
"Routes","boundary","findTargetsForRequestedRoute","factory controller"
"Routes","boundary","findTargetWithGivenAcceptType","property non-void-command collaborator"
"Routes","boundary","removeRoute","predicate non-void-command collaborator"
"Routes","boundary","add","command collaborator"
"ModelAndView","data-provider data-class small-class","ModelAndView","constructor"
"ModelAndView","data-provider data-class small-class","getModel","get collaborator"
"ModelAndView","data-provider data-class small-class","getViewName","get"
"NotSupportedException","empty","NotSupportedException","constructor"
"ServletFlagTest","degenerate","setup","wrapper stateless"
"ServletFlagTest","degenerate","testRunFromServlet_whenDefault","controller stateless"
"ServletFlagTest","degenerate","testRunFromServlet_whenExecuted","controller stateless"
"ServletFlagTest","degenerate","testIsRunningFromServlet_whenDefault","wrapper stateless"
"ServletFlagTest","degenerate","testIsRunningFromServlet_whenRunningFromServlet","wrapper stateless"
"ServicePortIntegrationTest","commander boundary small-class","testGetPort_withRandomPort","command collaborator"
"SessionTest","commander","setup","command"
"SessionTest","commander","testSession_whenHttpSessionIsNull_thenThrowException","wrapper"
"SessionTest","commander","testSession_whenRequestIsNull_thenThrowException","wrapper"
"SessionTest","commander","testSession","wrapper"
"SessionTest","commander","testRaw","command"
"SessionTest","commander","testAttribute_whenAttributeIsRetrieved","command"
"SessionTest","commander","testAttribute_whenAttributeIsSet","command"
"SessionTest","commander","testAttributes","command"
"SessionTest","commander","testCreationTime","command"
"SessionTest","commander","testId","command"
"SessionTest","commander","testLastAccessedTime","command"
"SessionTest","commander","testMaxInactiveInterval_whenRetrieved","command"
"SessionTest","commander","testMaxInactiveInterval_whenSet","command"
"SessionTest","commander","testInvalidate","command"
"SessionTest","commander","testIsNew","command"
"SessionTest","commander","testRemoveAttribute","command"
"CustomErrorPages","small-class","getDefaultFor","property non-void-command"
"CustomErrorPages","small-class","CustomErrorPages","constructor"
"FilterConfigWrapper","unclassified","FilterConfigWrapper","constructor"
"FilterConfigWrapper","unclassified","getFilterName","property non-void-command"
"FilterConfigWrapper","unclassified","getInitParameter","property non-void-command"
"FilterConfigWrapper","unclassified","getInitParameterNames","property non-void-command collaborator"
"FilterConfigWrapper","unclassified","getServletContext","property non-void-command collaborator"
"RouteEntry","unclassified","RouteEntry","constructor"
"RouteEntry","unclassified","RouteEntry","copy-constructor"
"RouteEntry","unclassified","matches","predicate non-void-command"
"RouteEntry","unclassified","matchPath","predicate non-void-command"
"RouteEntry","unclassified","toString","property non-void-command"
"Redirect","commander","Redirect","constructor"
"Redirect","commander","any","command"
"Redirect","commander","get","command"
"Redirect","commander","post","command"
"Redirect","commander","put","command"
"Redirect","commander","delete","command"
"Redirect","commander","any","command collaborator"
"Redirect","commander","get","command collaborator"
"Redirect","commander","post","command collaborator"
"Redirect","commander","put","command collaborator"
"Redirect","commander","delete","command collaborator"
"ResponseWrapper","commander","ResponseWrapper","constructor"
"ResponseWrapper","commander","setDelegate","set collaborator"
"ResponseWrapper","commander","getDelegate","get collaborator"
"ResponseWrapper","commander","status","command"
"ResponseWrapper","commander","status","property non-void-command"
"ResponseWrapper","commander","body","command"
"ResponseWrapper","commander","body","property non-void-command"
"ResponseWrapper","commander","equals","predicate non-void-command collaborator"
"ResponseWrapper","commander","hashCode","property non-void-command"
"ResponseWrapper","commander","raw","property non-void-command collaborator"
"ResponseWrapper","commander","redirect","set"
"ResponseWrapper","commander","redirect","set"
"ResponseWrapper","commander","isRedirected","get"
"ResponseWrapper","commander","header","command"
"ResponseWrapper","commander","toString","property non-void-command"
"ResponseWrapper","commander","type","command"
"ResponseWrapper","commander","type","property non-void-command"
"ResponseWrapper","commander","cookie","command"
"ResponseWrapper","commander","cookie","command"
"ResponseWrapper","commander","cookie","command"
"ResponseWrapper","commander","cookie","command"
"ResponseWrapper","commander","cookie","command"
"ResponseWrapper","commander","cookie","command"
"ResponseWrapper","commander","removeCookie","command"
"ResponseWrapper","commander","removeCookie","command"
"QueryParamsMap","unclassified","QueryParamsMap","constructor"
"QueryParamsMap","unclassified","QueryParamsMap","constructor"
"QueryParamsMap","unclassified","QueryParamsMap","constructor"
"QueryParamsMap","unclassified","QueryParamsMap","constructor"
"QueryParamsMap","unclassified","loadQueryString","command collaborator"
"QueryParamsMap","unclassified","loadKeys","command"
"QueryParamsMap","unclassified","parseKey","property non-void-command collaborator"
"QueryParamsMap","unclassified","get","property controller"
"QueryParamsMap","unclassified","value","get property non-void-command"
"QueryParamsMap","unclassified","value","property non-void-command"
"QueryParamsMap","unclassified","hasKeys","predicate non-void-command"
"QueryParamsMap","unclassified","hasKey","predicate non-void-command"
"QueryParamsMap","unclassified","hasValue","predicate"
"QueryParamsMap","unclassified","booleanValue","property non-void-command collaborator"
"QueryParamsMap","unclassified","integerValue","property non-void-command"
"QueryParamsMap","unclassified","longValue","property non-void-command"
"QueryParamsMap","unclassified","floatValue","property non-void-command"
"QueryParamsMap","unclassified","doubleValue","property non-void-command"
"QueryParamsMap","unclassified","values","property non-void-command"
"QueryParamsMap","unclassified","getQueryMap","get"
"QueryParamsMap","unclassified","getValues","get"
"QueryParamsMap","unclassified","toMap","property non-void-command collaborator"
"Base64Test","pure-controller degenerate small-class","test_encode","controller stateless"
"Base64Test","pure-controller degenerate small-class","test_decode","controller stateless"
"Access","empty","Access","constructor"
"Serializer","commander small-class","setNext","set"
"Serializer","commander small-class","processElement","command collaborator"
"WebSocketTestHandler","commander","connected","command collaborator"
"WebSocketTestHandler","commander","closed","command"
"WebSocketTestHandler","commander","message","command"
"SerializerChain","commander boundary small-class","SerializerChain","constructor"
"SerializerChain","commander boundary small-class","process","command collaborator"
"WebSocketServletContextHandlerFactoryTest","commander boundary data-class","testCreate_whenWebSocketHandlersIsNull_thenReturnNull","set"
"WebSocketServletContextHandlerFactoryTest","commander boundary data-class","testCreate_whenNoIdleTimeoutIsPresent","set collaborator"
"WebSocketServletContextHandlerFactoryTest","commander boundary data-class","testCreate_whenTimeoutIsPresent","set collaborator"
"WebSocketServletContextHandlerFactoryTest","commander boundary data-class","testCreate_whenWebSocketContextHandlerCreationFails_thenThrowException","set collaborator"
"MatcherFilter","unclassified","MatcherFilter","constructor"
"MatcherFilter","unclassified","init","empty"
"MatcherFilter","unclassified","doFilter","command collaborator"
"MatcherFilter","unclassified","getHttpMethodFrom","property controller"
"MatcherFilter","unclassified","destroy","empty"
"SimpleRouteMatcher","unclassified","parseValidateAddRoute","command collaborator"
"SimpleRouteMatcher","unclassified","findTargetForRequestedRoute","property non-void-command collaborator"
"SimpleRouteMatcher","unclassified","findTargetsForRequestedRoute","property non-void-command collaborator"
"SimpleRouteMatcher","unclassified","clearRoutes","command"
"SimpleRouteMatcher","unclassified","removeRoute","predicate non-void-command"
"SimpleRouteMatcher","unclassified","removeRoute","predicate non-void-command"
"PingWebSocket","commander","connected","set collaborator"
"PingWebSocket","commander","closed","set"
"PingWebSocket","commander","message","command"
"HaltException","data-provider data-class","HaltException","constructor"
"HaltException","data-provider data-class","HaltException","constructor"
"HaltException","data-provider data-class","HaltException","constructor"
"HaltException","data-provider data-class","HaltException","constructor"
"HaltException","data-provider data-class","getStatusCode","get"
"HaltException","data-provider data-class","statusCode","get"
"HaltException","data-provider data-class","getBody","get"
"HaltException","data-provider data-class","body","get"
"CollectionUtilsTest","degenerate","testIsEmpty_whenCollectionIsEmpty_thenReturnTrue","wrapper stateless"
"CollectionUtilsTest","degenerate","testIsEmpty_whenCollectionIsNotEmpty_thenReturnFalse","controller stateless"
"CollectionUtilsTest","degenerate","testIsEmpty_whenCollectionIsNull_thenReturnTrue","wrapper stateless"
"CollectionUtilsTest","degenerate","testIsNotEmpty_whenCollectionIsEmpty_thenReturnFalse","wrapper stateless"
"CollectionUtilsTest","degenerate","testIsNotEmpty_whenCollectionIsNotEmpty_thenReturnTrue","controller stateless"
"CollectionUtilsTest","degenerate","testIsNotEmpty_whenCollectionIsNull_thenReturnFalse","wrapper stateless"
"Service","unclassified","Service","constructor"
"Service","unclassified","embeddedServerIdentifier","set collaborator"
"Service","unclassified","embeddedServerIdentifier","get collaborator"
"Service","unclassified","ipAddress","get set"
"Service","unclassified","port","get set"
"Service","unclassified","port","get"
"Service","unclassified","secure","property non-void-command"
"Service","unclassified","secure","property non-void-command"
"Service","unclassified","secure","property non-void-command"
"Service","unclassified","secure","get set"
"Service","unclassified","threadPool","property non-void-command"
"Service","unclassified","threadPool","get non-void-command"
"Service","unclassified","staticFileLocation","get non-void-command"
"Service","unclassified","externalStaticFileLocation","get non-void-command"
"Service","unclassified","unmap","predicate non-void-command"
"Service","unclassified","unmap","predicate non-void-command"
"Service","unclassified","webSocket","command collaborator"
"Service","unclassified","webSocket","command collaborator"
"Service","unclassified","addWebSocketHandler","command collaborator"
"Service","unclassified","webSocketIdleTimeoutMillis","get set"
"Service","unclassified","notFound","wrapper stateless"
"Service","unclassified","internalServerError","wrapper stateless"
"Service","unclassified","notFound","wrapper stateless"
"Service","unclassified","internalServerError","wrapper stateless"
"Service","unclassified","awaitInitialization","command"
"Service","unclassified","throwBeforeRouteMappingException","stateless"
"Service","unclassified","hasMultipleHandlers","predicate"
"Service","unclassified","stop","command"
"Service","unclassified","awaitStop","command"
"Service","unclassified","initiateStop","command collaborator"
"Service","unclassified","path","command collaborator"
"Service","unclassified","getPaths","property non-void-command"
"Service","unclassified","routes","property non-void-command collaborator"
"Service","unclassified","addRoute","command collaborator"
"Service","unclassified","addFilter","command collaborator"
"Service","unclassified","addRoute","command collaborator"
"Service","unclassified","addFilter","command collaborator"
"Service","unclassified","init","command"
"Service","unclassified","initializeRouteMatcher","set"
"Service","unclassified","activeThreadCount","property non-void-command"
"Service","unclassified","exception","command collaborator"
"Service","unclassified","halt","collaborator stateless"
"Service","unclassified","halt","collaborator stateless"
"Service","unclassified","halt","collaborator stateless"
"Service","unclassified","halt","collaborator stateless"
"Service","unclassified","trustForwardHeaders","get set"
"Service","unclassified","untrustForwardHeaders","get set"
"Service","unclassified","initExceptionHandler","set collaborator"
"WebSocketHandlerInstanceWrapper","data-provider boundary data-class small-class","WebSocketHandlerInstanceWrapper","constructor"
"WebSocketHandlerInstanceWrapper","data-provider boundary data-class small-class","getHandler","get collaborator"
"ObjectUtilsTest","boundary degenerate small-class","testIsEmpty_whenArrayIsEmpty","wrapper stateless"
"ObjectUtilsTest","boundary degenerate small-class","testIsEmpty_whenArrayIsNotEmpty","wrapper stateless"
"TemplateViewRouteImpl","entity small-class","TemplateViewRouteImpl","constructor"
"TemplateViewRouteImpl","entity small-class","render","property non-void-command collaborator"
"TemplateViewRouteImpl","entity small-class","modelAndView","factory collaborator stateless"
"AbstractFileResolvingResource","boundary","getFile","property non-void-command collaborator"
"AbstractFileResolvingResource","boundary","getFileForLastModifiedCheck","property non-void-command collaborator"
"AbstractFileResolvingResource","boundary","exists","predicate non-void-command collaborator"
"AbstractFileResolvingResource","boundary","isReadable","predicate non-void-command collaborator"
"AbstractFileResolvingResource","boundary","contentLength","property non-void-command collaborator"
"AbstractFileResolvingResource","boundary","lastModified","property non-void-command collaborator"
"AbstractFileResolvingResource","boundary","customizeConnection","command collaborator"
"AbstractFileResolvingResource","boundary","customizeConnection","controller stateless"
"SparkFilter","unclassified","init","command collaborator"
"SparkFilter","unclassified","getApplication","property non-void-command collaborator"
"SparkFilter","unclassified","getApplication","controller stateless"
"SparkFilter","unclassified","getApplications","non-void-command factory collaborator"
"SparkFilter","unclassified","doFilter","command collaborator"
"SparkFilter","unclassified","destroy","controller"
"Routable","entity commander boundary degenerate","get","command collaborator"
"Routable","entity commander boundary degenerate","post","command collaborator"
"Routable","entity commander boundary degenerate","put","command collaborator"
"Routable","entity commander boundary degenerate","patch","command collaborator"
"Routable","entity commander boundary degenerate","delete","command collaborator"
"Routable","entity commander boundary degenerate","head","command collaborator"
"Routable","entity commander boundary degenerate","trace","command collaborator"
"Routable","entity commander boundary degenerate","connect","command collaborator"
"Routable","entity commander boundary degenerate","options","command collaborator"
"Routable","entity commander boundary degenerate","before","wrapper stateless"
"Routable","entity commander boundary degenerate","after","wrapper stateless"
"Routable","entity commander boundary degenerate","get","command collaborator"
"Routable","entity commander boundary degenerate","post","command collaborator"
"Routable","entity commander boundary degenerate","put","command collaborator"
"Routable","entity commander boundary degenerate","patch","command collaborator"
"Routable","entity commander boundary degenerate","delete","command collaborator"
"Routable","entity commander boundary degenerate","head","command collaborator"
"Routable","entity commander boundary degenerate","trace","command collaborator"
"Routable","entity commander boundary degenerate","connect","command collaborator"
"Routable","entity commander boundary degenerate","options","command collaborator"
"Routable","entity commander boundary degenerate","before","wrapper stateless"
"Routable","entity commander boundary degenerate","after","wrapper stateless"
"Routable","entity commander boundary degenerate","before","wrapper stateless"
"Routable","entity commander boundary degenerate","after","wrapper stateless"
"Routable","entity commander boundary degenerate","afterAfter","wrapper stateless"
"Routable","entity commander boundary degenerate","afterAfter","wrapper stateless"
"Routable","entity commander boundary degenerate","get","wrapper stateless"
"Routable","entity commander boundary degenerate","get","wrapper stateless"
"Routable","entity commander boundary degenerate","post","wrapper stateless"
"Routable","entity commander boundary degenerate","post","wrapper stateless"
"Routable","entity commander boundary degenerate","put","wrapper stateless"
"Routable","entity commander boundary degenerate","put","wrapper stateless"
"Routable","entity commander boundary degenerate","delete","wrapper stateless"
"Routable","entity commander boundary degenerate","delete","wrapper stateless"
"Routable","entity commander boundary degenerate","patch","wrapper stateless"
"Routable","entity commander boundary degenerate","patch","wrapper stateless"
"Routable","entity commander boundary degenerate","head","wrapper stateless"
"Routable","entity commander boundary degenerate","head","wrapper stateless"
"Routable","entity commander boundary degenerate","trace","wrapper stateless"
"Routable","entity commander boundary degenerate","trace","wrapper stateless"
"Routable","entity commander boundary degenerate","connect","wrapper stateless"
"Routable","entity commander boundary degenerate","connect","wrapper stateless"
"Routable","entity commander boundary degenerate","options","wrapper stateless"
"Routable","entity commander boundary degenerate","options","wrapper stateless"
"Routable","entity commander boundary degenerate","get","wrapper stateless"
"Routable","entity commander boundary degenerate","get","wrapper stateless"
"Routable","entity commander boundary degenerate","post","wrapper stateless"
"Routable","entity commander boundary degenerate","post","wrapper stateless"
"Routable","entity commander boundary degenerate","put","wrapper stateless"
"Routable","entity commander boundary degenerate","put","wrapper stateless"
"Routable","entity commander boundary degenerate","delete","wrapper stateless"
"Routable","entity commander boundary degenerate","delete","wrapper stateless"
"Routable","entity commander boundary degenerate","head","wrapper stateless"
"Routable","entity commander boundary degenerate","head","wrapper stateless"
"Routable","entity commander boundary degenerate","connect","wrapper stateless"
"Routable","entity commander boundary degenerate","connect","wrapper stateless"
"Routable","entity commander boundary degenerate","trace","wrapper stateless"
"Routable","entity commander boundary degenerate","trace","wrapper stateless"
"Routable","entity commander boundary degenerate","options","wrapper stateless"
"Routable","entity commander boundary degenerate","options","wrapper stateless"
"Routable","entity commander boundary degenerate","patch","wrapper stateless"
"Routable","entity commander boundary degenerate","patch","wrapper stateless"
"Routable","entity commander boundary degenerate","createRouteImpl","property wrapper"
"Routable","entity commander boundary degenerate","createRouteImpl","property wrapper"
"Routable","entity commander boundary degenerate","defaultResponseTransformer","set collaborator"
"Session","unclassified","Session","copy-constructor"
"Session","unclassified","raw","get collaborator"
"Session","unclassified","attribute","property non-void-command collaborator"
"Session","unclassified","attribute","command collaborator"
"Session","unclassified","attributes","property non-void-command collaborator"
"Session","unclassified","creationTime","property non-void-command"
"Session","unclassified","id","property non-void-command"
"Session","unclassified","lastAccessedTime","property non-void-command"
"Session","unclassified","maxInactiveInterval","property non-void-command"
"Session","unclassified","maxInactiveInterval","command"
"Session","unclassified","invalidate","command"
"Session","unclassified","isNew","predicate non-void-command"
"Session","unclassified","removeAttribute","command"
"RouteImpl","data-provider data-class","withPrefix","get set"
"RouteImpl","data-provider data-class","RouteImpl","constructor"
