Class Name,Class Stereotype,Method Name,Method Stereotype
"UpdateDialog","unclassified","UpdateDialog","constructor",
"UpdateDialog","unclassified","~UpdateDialog","destructor",
"UpdateDialog","unclassified","statusMessages","property collaborator",
"UpdateDialog","unclassified","clearStatusMessages","command",
"UpdateDialog","unclassified","asyncCheckForUpdate","controller stateless",
"IntegrationDialog","commander boundary","IntegrationDialog::IntegrationDialog","constructor",
"IntegrationDialog","commander boundary","IntegrationDialog::setMessage","command collaborator",
"IntegrationDialog","commander boundary","IntegrationDialog::setIcon","command collaborator",
"IntegrationDialog","commander boundary","IntegrationDialog::~IntegrationDialog","destructor",
"IntegrationDialog","commander boundary","IntegrationDialog::onPushButtonIntegrateAndRunReleased","set",
"IntegrationDialog","commander boundary","IntegrationDialog::onPushButtonRunOnceReleased","set",
"IntegrationDialog","commander boundary","IntegrationDialog::getResultAction","get collaborator",
"FirstRunDialog","commander boundary","resetDefaults","command",
"FirstRunDialog","commander boundary","handleButtonClicked","command collaborator",
"FirstRunDialog","commander boundary","handleAskMoveCheckBoxStateChange","controller",
"FirstRunDialog","commander boundary","handleCustomizeIntegrationDirButtonClicked","set collaborator",
"FirstRunDialog","commander boundary","updateDestinationDirLabel","command collaborator",
"FirstRunDialog","commander boundary","initUi","command collaborator",
"FirstRunDialog","commander boundary","FirstRunDialog","constructor",
"FirstRunDialog","commander boundary","writeConfigFile","command",
"TrashBin","entity boundary","TrashBin::TrashBin","constructor",
"TrashBin","entity boundary","TrashBin::path","property non-void-command collaborator",
"TrashBin","entity boundary","TrashBin::disposeAppImage","predicate non-void-command collaborator",
"TrashBin","entity boundary","TrashBin::cleanUp","predicate non-void-command collaborator",
"TrashBin::PrivateData","boundary degenerate small-class","canBeCleanedUp","collaborator incidental",
"SettingsDialog","entity commander boundary","SettingsDialog::SettingsDialog","constructor",
"SettingsDialog","entity commander boundary","SettingsDialog::~SettingsDialog","destructor",
"SettingsDialog","entity commander boundary","SettingsDialog::addDirectoryToWatchToListView","void-accessor command collaborator",
"SettingsDialog","entity commander boundary","SettingsDialog::loadSettings","command collaborator",
"SettingsDialog","entity commander boundary","SettingsDialog::onDialogAccepted","command",
