Class Name,Class Stereotype,Method Name,Method Stereotype
"GenericEventArgs<T,K>","empty","GenericEventArgs","constructor"
"NetworkSettingsView","boundary degenerate","NetworkSettingsView","constructor"
"NetworkSettingsView","boundary degenerate","PopulateUI","wrapper stateless"
"NetworkSettingsView","boundary degenerate","UpdateConfig","incidental"
"NetworkSettingsView","boundary degenerate","BtnSystemProxy_Click","wrapper stateless"
"NetworkSettingsView","boundary degenerate","CmbProxyType_SelectionChanged","collaborator incidental"
"NetworkSettingsView","boundary degenerate","TxtSpeedLimit_PreviewTextInput","wrapper stateless"
"NetworkSettingsView","boundary degenerate","TxtSpeedLimit_Pasting","controller stateless"
"NetworkSettingsView","boundary degenerate","TxtSpeedLimit_LostFocus","wrapper stateless"
"RegisterExtensionWindow","commander boundary","RegisterExtensionWindow","constructor"
"RegisterExtensionWindow","commander boundary","RegisterExtensionWindow_Clicked","wrapper"
"RegisterExtensionWindow","commander boundary","BtnClose_Clicked","command collaborator"
"RegisterExtensionWindow","commander boundary","LoadTexts","command"
"RegisterExtensionWindow","commander boundary","ChromeIntegratorWindow_Destroyed","collaborator incidental"
"RegisterExtensionWindow","commander boundary","ApplicationContext_ApplicationEvent","command collaborator"
"NanoServer","commander boundary","NanoServer","constructor"
"NanoServer","commander boundary","NanoServer","constructor"
"NanoServer","commander boundary","Start","command collaborator"
"NanoServer","commander boundary","Stop","command"
"NanoServer","commander boundary","ProcessRequest","command collaborator"
"BatchDownloadWindow","commander boundary","SetStartLetterRange","wrapper"
"BatchDownloadWindow","commander boundary","SetEndLetterRange","wrapper"
"BatchDownloadWindow","commander boundary","ShowWindow","command"
"BatchDownloadWindow","commander boundary","DestroyWindow","wrapper stateless"
"BatchDownloadWindow","commander boundary","BatchDownloadWindow","constructor"
"BatchDownloadWindow","commander boundary","Txt_ValueChanged","command collaborator"
"BatchDownloadWindow","commander boundary","TxtAddress_FocusOutEvent","command collaborator"
"BatchDownloadWindow","commander boundary","TxtAddress_Changed","command collaborator"
"BatchDownloadWindow","commander boundary","ChkLeadingZero_Toggled","command collaborator"
"BatchDownloadWindow","commander boundary","CmbLetterTo_Changed","command collaborator"
"BatchDownloadWindow","commander boundary","CmbLetterFrom_Changed","command collaborator"
"BatchDownloadWindow","commander boundary","BtnCancel_Clicked","command collaborator"
"BatchDownloadWindow","commander boundary","BtnOK_Clicked","wrapper"
"BatchDownloadWindow","commander boundary","CmbType_Changed","command collaborator"
"BatchDownloadWindow","commander boundary","OnBatchPatternChange","wrapper"
"BatchDownloadWindow","commander boundary","LoadTexts","command"
"BatchDownloadWindow","commander boundary","SetStartLetterRange","set"
"BatchDownloadWindow","commander boundary","SetEndLetterRange","set"
"BatchDownloadWindow","commander boundary","ShowWindow","command"
"BatchDownloadWindow","commander boundary","DestroyWindow","wrapper stateless"
"BatchDownloadWindow","commander boundary","BatchDownloadWindow","constructor"
"BatchDownloadWindow","commander boundary","Window_Closing","empty"
"BatchDownloadWindow","commander boundary","TxtPreviewTextInput","wrapper stateless"
"BatchDownloadWindow","commander boundary","TxtPasting","controller stateless"
"BatchDownloadWindow","commander boundary","TxtLostFocus","command collaborator"
"BatchDownloadWindow","commander boundary","CmbType_SelectionChanged","command collaborator"
"BatchDownloadWindow","commander boundary","CmbLetterTo_SelectionChanged","command collaborator"
"BatchDownloadWindow","commander boundary","CmbLetterFrom_SelectionChanged","command collaborator"
"BatchDownloadWindow","commander boundary","ChkLeadingZero_Checked","command collaborator"
"BatchDownloadWindow","commander boundary","ChkLeadingZero_Unchecked","command collaborator"
"BatchDownloadWindow","commander boundary","TxtAddress_TextChanged","command collaborator"
"BatchDownloadWindow","commander boundary","OnBatchPatternChange","wrapper"
"BatchDownloadWindow","commander boundary","OnSourceInitialized","command collaborator"
"BatchDownloadWindow","commander boundary","BtnOK_Click","wrapper"
"BatchDownloadWindow","commander boundary","BtnCancel_Click","wrapper stateless"
"MainWindow","commander boundary","MainWindow","constructor"
"MainWindow","commander boundary","StatusIcon_Activate","command collaborator"
"MainWindow","commander boundary","CreateMenu","command collaborator"
"MainWindow","commander boundary","MenuMediaGrabber_Activated","wrapper stateless"
"MainWindow","commander boundary","MenuExit_Activated","wrapper stateless"
"MainWindow","commander boundary","MenuAbout_Activated","wrapper"
"MainWindow","commander boundary","MenuCheckForUpdate_Activated","wrapper stateless"
"MainWindow","commander boundary","MenuReportProblem_Activated","wrapper stateless"
"MainWindow","commander boundary","MenuHelpAndSupport_Activated","wrapper stateless"
"MainWindow","commander boundary","MenuBrowserMonitor_Activated","wrapper"
"MainWindow","commander boundary","MenuLanguage_Activated","wrapper"
"MainWindow","commander boundary","MenuImport_Activated","wrapper stateless"
"MainWindow","commander boundary","MenuExport_Activated","wrapper stateless"
"MainWindow","commander boundary","MenuClearFinished_Activated","wrapper stateless"
"MainWindow","commander boundary","MenuSettings_Activated","wrapper"
"MainWindow","commander boundary","MenuBatchDownload_Click","wrapper stateless"
"MainWindow","commander boundary","MenuVideoDownload_Click","wrapper stateless"
"MainWindow","commander boundary","MenuNewDownload_Click","wrapper stateless"
"MainWindow","commander boundary","CreateMainPanel","non-void-command factory collaborator"
"MainWindow","commander boundary","CreateButtonWithContent","wrapper stateless"
"MainWindow","commander boundary","CreateButtonWithContent","factory controller stateless"
"MainWindow","commander boundary","CreateBottombar","non-void-command factory collaborator"
"MainWindow","commander boundary","BtnHelp_Clicked","wrapper"
"MainWindow","commander boundary","BtnScheduler_Clicked","wrapper stateless"
"MainWindow","commander boundary","BtnMonitoring_Clicked","wrapper stateless"
"MainWindow","commander boundary","CreateToolbar","non-void-command factory collaborator"
"MainWindow","commander boundary","BtnMenu_Clicked","command collaborator"
"MainWindow","commander boundary","CreateCategoryTree","non-void-command factory collaborator"
"MainWindow","commander boundary","OnCategoryChanged","command collaborator"
"MainWindow","commander boundary","CreateInProgressListView","get property non-void-command factory collaborator"
"MainWindow","commander boundary","CreateFinishedListView","get property non-void-command factory collaborator"
"MainWindow","commander boundary","GetFileIcon","controller stateless"
"MainWindow","commander boundary","AppWin1_DeleteEvent","void-accessor command collaborator"
"MainWindow","commander boundary","FindInProgressItem","property non-void-command factory collaborator"
"MainWindow","commander boundary","FindInProgressItemIterById","property non-void-command collaborator"
"MainWindow","commander boundary","FindFinishedItem","property non-void-command factory collaborator"
"MainWindow","commander boundary","FindFinishedItemIterById","property non-void-command collaborator"
"MainWindow","commander boundary","AddToTop","command collaborator"
"MainWindow","commander boundary","AddToTop","command collaborator"
"MainWindow","commander boundary","SwitchToInProgressView","command"
"MainWindow","commander boundary","ClearInProgressViewSelection","command"
"MainWindow","commander boundary","SwitchToFinishedView","command"
"MainWindow","commander boundary","ClearFinishedViewSelection","command"
"MainWindow","commander boundary","Confirm","predicate wrapper"
"MainWindow","commander boundary","RunOnUIThread","controller stateless"
"MainWindow","commander boundary","RunOnUIThread","controller stateless"
"MainWindow","commander boundary","Delete","command collaborator"
"MainWindow","commander boundary","Delete","command collaborator"
"MainWindow","commander boundary","DeleteAllFinishedDownloads","command"
"MainWindow","commander boundary","Delete","command collaborator"
"MainWindow","commander boundary","Delete","command collaborator"
"MainWindow","commander boundary","GetUrlFromClipboard","controller stateless"
"MainWindow","commander boundary","OpenNewDownloadMenu","command"
"MainWindow","commander boundary","OpenMainMenu","command"
"MainWindow","commander boundary","SetClipboardText","wrapper stateless"
"MainWindow","commander boundary","SetClipboardFile","controller stateless"
"MainWindow","commander boundary","UpdateBrowserMonitorButton","set"
"MainWindow","commander boundary","ShowUpdateAvailableNotification","command"
"MainWindow","commander boundary","ClearUpdateInformation","command"
"MainWindow","commander boundary","GetAllFinishedDownloads","property non-void-command collaborator"
"MainWindow","commander boundary","GetAllInProgressDownloads","property non-void-command collaborator"
"MainWindow","commander boundary","SetFinishedDownloads","command collaborator"
"MainWindow","commander boundary","SetInProgressDownloads","command collaborator"
"MainWindow","commander boundary","GetSelectedInProgressDownloads","factory controller"
"MainWindow","commander boundary","GetSelectedFinishedDownloads","factory controller"
"MainWindow","commander boundary","GetSelectedCategory","property non-void-command collaborator"
"MainWindow","commander boundary","ConfirmDelete","void-accessor wrapper"
"MainWindow","commander boundary","ShowAndActivate","command"
"MainWindow","commander boundary","MainWindow","constructor"
"MainWindow","commander boundary","MainWindow_Loaded","command collaborator"
"MainWindow","commander boundary","InProgressListViewInitialSortIfNotAlreadySorted","command collaborator"
"MainWindow","commander boundary","FinishedListViewInitialSortIfNotAlreadySorted","command collaborator"
"MainWindow","commander boundary","lvCategory_SelectionChanged","command collaborator"
"MainWindow","commander boundary","ApplyFilter","command collaborator"
"MainWindow","commander boundary","IsCategoryMatched","wrapper stateless"
"MainWindow","commander boundary","AddToTop","command collaborator"
"MainWindow","commander boundary","AddToTop","command collaborator"
"MainWindow","commander boundary","SwitchToInProgressView","incidental"
"MainWindow","commander boundary","ClearInProgressViewSelection","wrapper stateless"
"MainWindow","commander boundary","SwitchToFinishedView","incidental"
"MainWindow","commander boundary","ClearFinishedViewSelection","command"
"MainWindow","commander boundary","Confirm","predicate wrapper"
"MainWindow","commander boundary","ConfirmDelete","void-accessor controller"
"MainWindow","commander boundary","RunOnUIThread","wrapper stateless"
"MainWindow","commander boundary","RunOnUIThread","wrapper stateless"
"MainWindow","commander boundary","Delete","command collaborator"
"MainWindow","commander boundary","Delete","command collaborator"
"MainWindow","commander boundary","DeleteAllFinishedDownloads","command"
"MainWindow","commander boundary","Delete","command collaborator"
"MainWindow","commander boundary","Delete","command collaborator"
"MainWindow","commander boundary","GetUrlFromClipboard","wrapper stateless"
"MainWindow","commander boundary","ShowUpdateAvailableNotification","command"
"MainWindow","commander boundary","ClearUpdateInformation","command"
"MainWindow","commander boundary","OpenNewDownloadMenu","wrapper stateless"
"MainWindow","commander boundary","SetClipboardText","wrapper stateless"
"MainWindow","commander boundary","SetClipboardFile","controller stateless"
"MainWindow","commander boundary","UpdateBrowserMonitorButton","wrapper stateless"
"MainWindow","commander boundary","SearchButton_Click","command collaborator"
"MainWindow","commander boundary","OnSourceInitialized","command collaborator"
"MainWindow","commander boundary","lvFinished_Click","command collaborator"
"MainWindow","commander boundary","BtnMenu_Click","wrapper stateless"
"MainWindow","commander boundary","ctxMainMenu_LayoutUpdated","wrapper stateless"
"MainWindow","commander boundary","menuExit_Click","collaborator incidental"
"MainWindow","commander boundary","menuLanguage_Click","controller"
"MainWindow","commander boundary","BtnQueue_Click","wrapper stateless"
"MainWindow","commander boundary","menuSettings_Click","wrapper"
"MainWindow","commander boundary","BtnMonitoring_Click","wrapper stateless"
"MainWindow","commander boundary","menuClearFinished_Click","wrapper stateless"
"MainWindow","commander boundary","menuBrowserMonitor_Click","wrapper stateless"
"MainWindow","commander boundary","menuImport_Click","wrapper stateless"
"MainWindow","commander boundary","menuExport_Click","wrapper stateless"
"MainWindow","commander boundary","menuHelpAndSupport_Click","wrapper stateless"
"MainWindow","commander boundary","menuReportProblem_Click","wrapper stateless"
"MainWindow","commander boundary","menuCheckForUpdate_Click","wrapper stateless"
"MainWindow","commander boundary","menuAbout_Click","controller"
"MainWindow","commander boundary","lvInProgress_Click","command collaborator"
"MainWindow","commander boundary","CreateMenuItems","command collaborator"
"MainWindow","commander boundary","BtnHelp_Click","wrapper stateless"
"MainWindow","commander boundary","Window_Closing","void-accessor command collaborator"
"MainWindow","commander boundary","ListViewItem_MouseDoubleClick","wrapper stateless"
"MainWindow","commander boundary","MenuNewDownload_Click","wrapper stateless"
"MainWindow","commander boundary","MenuVideoDownload_Click","wrapper stateless"
"MainWindow","commander boundary","menuMediaGrabber_Click","wrapper stateless"
"MainWindow","commander boundary","MenuBatchDownload_Click","wrapper stateless"
"MainWindow","commander boundary","LvFinishedContextMenu_ContextMenuOpening","wrapper stateless"
"MainWindow","commander boundary","LvInProgressContextMenu_ContextMenuOpening","wrapper stateless"
"MainWindow","commander boundary","ShowAndActivate","command"
"MainWindow","commander boundary","set","non-void-command collaborator"
"MainWindow","commander boundary","set","set collaborator"
"AssembleFailedException","empty","AssembleFailedException","constructor"
"AssembleFailedException","empty","AssembleFailedException","constructor"
"NonRetriableException","empty","NonRetriableException","constructor"
"NonRetriableException","empty","NonRetriableException","constructor"
"SpeedLimiter","commander boundary degenerate","WakeIfSleeping","command"
"SpeedLimiter","commander boundary degenerate","GetCachedSpeedLimit","get non-void-command collaborator"
"SpeedLimiter","commander boundary degenerate","GetGlobalSpeedLimit","incidental"
"SpeedLimiter","commander boundary degenerate","ThrottleIfNeeded","command collaborator"
"SpeedLimiter","commander boundary degenerate","sleep","command"
"SpeedLimiter","commander boundary degenerate","SpeedLimiter","constructor"
"SpeedLimiter","commander boundary degenerate","TxtSpeedLimit_PreviewTextInput","wrapper stateless"
"SpeedLimiter","commander boundary degenerate","TxtSpeedLimit_Pasting","controller stateless"
"SpeedLimiter","commander boundary degenerate","ChkEnabled_Checked","collaborator incidental"
"SpeedLimiter","commander boundary degenerate","TxtSpeedLimit_LostFocus","wrapper stateless"
"SpeedLimiter","commander boundary degenerate","get","incidental"
"BatchDownloadUIController","commander boundary","BatchDownloadUIController","constructor"
"BatchDownloadUIController","commander boundary","View_OkClicked","command collaborator"
"BatchDownloadUIController","commander boundary","View_PatternChanged","command collaborator"
"BatchDownloadUIController","commander boundary","Run","command"
"BatchDownloadUIController","commander boundary","OnOKClicked","command collaborator"
"BatchDownloadUIController","commander boundary","OnBatchPatternChange","command collaborator"
"BatchDownloadUIController","commander boundary","GenerateBatchLink","property non-void-command collaborator"
"BatchDownloadUIController","commander boundary","GenerateBatchLink","factory controller"
"DownloadProgressWindow","commander boundary","DestroyWindow","wrapper stateless"
"DownloadProgressWindow","commander boundary","ShowProgressWindow","command"
"DownloadProgressWindow","commander boundary","DownloadFailed","command collaborator"
"DownloadProgressWindow","commander boundary","DownloadCancelled","command"
"DownloadProgressWindow","commander boundary","DownloadStarted","command"
"DownloadProgressWindow","commander boundary","SetSpeedLimitText","set"
"DownloadProgressWindow","commander boundary","SetFileText","set collaborator"
"DownloadProgressWindow","commander boundary","StopDownload","unclassified"
"DownloadProgressWindow","commander boundary","DownloadProgressWindow_DeleteEvent","void-accessor command collaborator"
"DownloadProgressWindow","commander boundary","BtnPause_Click","command collaborator"
"DownloadProgressWindow","commander boundary","BtnStop_Click","command collaborator"
"DownloadProgressWindow","commander boundary","BtnHide_Click","wrapper"
"DownloadProgressWindow","commander boundary","DownloadProgressWindow","constructor"
"DownloadProgressWindow","commander boundary","TxtSpeedLimit_Clicked","wrapper stateless"
"DownloadProgressWindow","commander boundary","DownloadProgressWindow_Destroyed","collaborator incidental"
"DownloadProgressWindow","commander boundary","ApplicationContext_ApplicationEvent","command collaborator"
"DownloadProgressWindow","commander boundary","set","non-void-command"
"DownloadProgressWindow","commander boundary","set","set"
"DownloadProgressWindow","commander boundary","set","non-void-command"
"DownloadProgressWindow","commander boundary","set","non-void-command"
"DownloadProgressWindow","commander boundary","set","non-void-command"
"DownloadProgressWindow","commander boundary","set","non-void-command"
"DownloadProgressWindow","commander boundary","DownloadProgressWindow","constructor"
"DownloadProgressWindow","commander boundary","DownloadProgressWindow_Closed","collaborator incidental"
"DownloadProgressWindow","commander boundary","ApplicationContext_ApplicationEvent","command collaborator"
"DownloadProgressWindow","commander boundary","DestroyWindow","wrapper stateless"
"DownloadProgressWindow","commander boundary","ShowProgressWindow","command"
"DownloadProgressWindow","commander boundary","DownloadFailed","command collaborator"
"DownloadProgressWindow","commander boundary","DownloadCancelled","command"
"DownloadProgressWindow","commander boundary","DownloadStarted","command"
"DownloadProgressWindow","commander boundary","SetSpeedLimitText","set"
"DownloadProgressWindow","commander boundary","SetFileText","set collaborator"
"DownloadProgressWindow","commander boundary","StopDownload","unclassified"
"DownloadProgressWindow","commander boundary","Window_Closing","command collaborator"
"DownloadProgressWindow","commander boundary","BtnPause_Click","command collaborator"
"DownloadProgressWindow","commander boundary","BtnStop_Click","command collaborator"
"DownloadProgressWindow","commander boundary","BtnHide_Click","wrapper"
"DownloadProgressWindow","commander boundary","TxtSpeedLimit_MouseDown","wrapper stateless"
"DownloadProgressWindow","commander boundary","OnSourceInitialized","command collaborator"
"DownloadProgressWindow","commander boundary","Window_Loaded","command collaborator"
"DownloadProgressWindow","commander boundary","set","non-void-command"
"DownloadProgressWindow","commander boundary","set","set"
"DownloadProgressWindow","commander boundary","set","wrapper"
"DownloadProgressWindow","commander boundary","set","wrapper"
"DownloadProgressWindow","commander boundary","set","wrapper"
"DownloadProgressWindow","commander boundary","set","wrapper"
"DualSourceHTTPDownloader","commander boundary","DualSourceHTTPDownloader","constructor"
"DualSourceHTTPDownloader","commander boundary","DualSourceHTTPDownloader","constructor"
"DualSourceHTTPDownloader","commander boundary","SetDownloadInfo","command collaborator"
"DualSourceHTTPDownloader","commander boundary","Start","command"
"DualSourceHTTPDownloader","commander boundary","Start","command collaborator"
"DualSourceHTTPDownloader","commander boundary","SaveForLater","command"
"DualSourceHTTPDownloader","commander boundary","Resume","command"
"DualSourceHTTPDownloader","commander boundary","PieceConnected","command collaborator"
"DualSourceHTTPDownloader","commander boundary","GetHeaderUrlAndCookies","property non-void-command collaborator"
"DualSourceHTTPDownloader","commander boundary","GetState","get collaborator"
"DualSourceHTTPDownloader","commander boundary","IsFirstRequest","predicate collaborator"
"DualSourceHTTPDownloader","commander boundary","SaveChunkState","command"
"DualSourceHTTPDownloader","commander boundary","SaveState","wrapper"
"DualSourceHTTPDownloader","commander boundary","RestoreState","command"
"DualSourceHTTPDownloader","commander boundary","AssemblePieces","command collaborator"
"DualSourceHTTPDownloader","commander boundary","AssemblePieces","void-accessor command collaborator"
"DualSourceHTTPDownloader","commander boundary","IsTextRedirectionAllowed","incidental"
"DualSourceHTTPDownloader","commander boundary","IsFileChangedOnServer","collaborator incidental"
"NewQueueDialog","entity commander boundary","NewQueueDialog","constructor"
"NewQueueDialog","entity commander boundary","ChkSelectAll_Toggled","command collaborator"
"NewQueueDialog","entity commander boundary","BtnOK_Clicked","command collaborator"
"NewQueueDialog","entity commander boundary","OnApproved","predicate non-void-command collaborator"
"NewQueueDialog","entity commander boundary","CheckboxRenderer_Toggled","command collaborator"
"NewQueueDialog","entity commander boundary","BtnCancel_Clicked","set collaborator"
"NewQueueDialog","entity commander boundary","LoadTexts","command"
"Piece","boundary data-class small-class","get","get collaborator"
"Piece","boundary data-class small-class","set","set collaborator"
"DownloadListEventArgs","empty","DownloadListEventArgs","constructor"
"NetFxHttpSession","commander","Abort","command"
"NetFxHttpSession","commander","AddRange","command"
"NetFxHttpSession","commander","AddRange","command"
"NetFxHttpSession","commander","Close","command"
"NetFxHttpSession","commander","Dispose","command"
"NetFxHttpSession","commander","GetResponseStream","property non-void-command collaborator"
"NetFxHttpSession","commander","ReadAsString","property non-void-command collaborator"
"NetFxHttpSession","commander","EnsureSuccessStatusCode","command"
"NetFxHttpSession","commander","GetTotalLengthFromContentRange","property wrapper"
"Chunk","empty","Chunk","constructor"
"CategoryFileTypesConverter","boundary degenerate small-class","Convert","wrapper stateless"
