Class Name,Class Stereotype,Method Name,Method Stereotype
"BrowserMonitoringView","commander boundary degenerate","BtnDefault2_Click","wrapper stateless",
"BrowserMonitoringView","commander boundary degenerate","BtnDefault3_Click","wrapper stateless",
"BrowserMonitoringView","commander boundary degenerate","VideoWikiLink_MouseDown","wrapper stateless",
"TimePicker","commander boundary lazy-class small-class","TimePicker","constructor",
"TimePicker","commander boundary lazy-class small-class","get","wrapper stateless",
"TimePicker","commander boundary lazy-class small-class","set","set collaborator",
"NanoServerTests","pure-controller degenerate small-class","TestServer","controller stateless",
"InProgressDownloadEntryWrapper","commander data-class small-class","InProgressDownloadEntryWrapper","constructor",
"InProgressDownloadEntryWrapper","commander data-class small-class","set","set",
"VideoDownloaderPage3","commander boundary","VideoDownloaderPage3","constructor",
"VideoDownloaderPage3","commander boundary","BtnDownloadNow_Click","command collaborator",
"VideoDownloaderPage3","commander boundary","DontAddToQueueMenuItem_Click","command collaborator",
"VideoDownloaderPage3","commander boundary","QueueAndSchedulerMenuItem_Click","command collaborator",
"VideoDownloaderPage3","commander boundary","ShowQueuesContextMenu","command",
"VideoDownloaderPage3","commander boundary","BtnDownloadLater_Click","command collaborator",
"NewQueueWindow","entity commander boundary","NewQueueWindow","constructor",
"NewQueueWindow","entity commander boundary","OnApproved","predicate non-void-command collaborator",
"NewQueueWindow","entity commander boundary","OnSourceInitialized","command collaborator",
"NewQueueWindow","entity commander boundary","BtnOK_Click","command collaborator",
"NewQueueWindow","entity commander boundary","BtnCancel_Click","wrapper stateless",
"NewQueueWindow","entity commander boundary","ChkSelectAll_Checked","collaborator",
"ManageQueueDialog","commander boundary","ManageQueueDialog","constructor",
"ManageQueueDialog","commander boundary","OnSourceInitialized","command collaborator",
"ManageQueueDialog","commander boundary","BtnNew_Click","wrapper stateless",
"ManageQueueDialog","commander boundary","RefreshView","command collaborator",
"ManageQueueDialog","commander boundary","ListSelectionChanged","incidental",
"ManageQueueDialog","commander boundary","SetData","command collaborator",
"ManageQueueDialog","commander boundary","ShowWindow","wrapper stateless",
"ManageQueueDialog","commander boundary","LoadQueueDetails","command collaborator",
"ManageQueueDialog","commander boundary","EnableControls","incidental",
"ManageQueueDialog","commander boundary","UpdateControls","command collaborator",
"ManageQueueDialog","commander boundary","ClearCollection<T>","controller stateless",
"ManageQueueDialog","commander boundary","BtnSave_Click","command collaborator",
"ManageQueueDialog","commander boundary","SaveQueues","command",
"ManageQueueDialog","commander boundary","BtnStart_Click","command collaborator",
"ManageQueueDialog","commander boundary","BtnStop_Click","command collaborator",
"ManageQueueDialog","commander boundary","BtnDel_Click","command collaborator",
"ManageQueueDialog","commander boundary","BtnCancel_Click","wrapper stateless",
"ManageQueueDialog","commander boundary","BtnAdd_Click","wrapper stateless",
"ManageQueueDialog","commander boundary","BtnRemove_Click","command collaborator",
"ManageQueueDialog","commander boundary","BtnUp_Click","command collaborator",
"ManageQueueDialog","commander boundary","BtnDown_Click","command collaborator",
"ManageQueueDialog","commander boundary","BtnMoveTo_Click","controller",
"ManageQueueDialog","commander boundary","QueueSelectionDialog_QueueSelected","command collaborator",
"DownloadPropertiesWindow","degenerate","DownloadPropertiesWindow","constructor",
"DownloadPropertiesWindow","degenerate","OnSourceInitialized","command collaborator",
"DownloadPropertiesWindow","degenerate","set","incidental",
"DownloadPropertiesWindow","degenerate","set","controller stateless",
"FileMap","data-provider data-class small-class","ToString","get",
"LanguageSettingsWindow","commander boundary","LanguageSettingsWindow","constructor",
"LanguageSettingsWindow","commander boundary","OnSourceInitialized","command collaborator",
"LanguageSettingsWindow","commander boundary","BtnOk_Click","set collaborator",
"LanguageSettingsWindow","commander boundary","BtnCancel_Click","set collaborator",
"Page3","boundary degenerate small-class","Page3","constructor",
"Page3","boundary degenerate small-class","BtnCopy_Click","wrapper stateless",
"Page1","boundary degenerate small-class","Page1","constructor",
"Page1","boundary degenerate small-class","set","wrapper stateless",
"PasswordManagerView","commander boundary","PasswordManagerView","constructor",
"PasswordManagerView","commander boundary","PopulateUI","command collaborator",
"PasswordManagerView","commander boundary","UpdateConfig","wrapper",
"PasswordManagerView","commander boundary","CatAdd_Click","controller",
"PasswordManagerView","commander boundary","CatEdit_Click","set collaborator",
"PasswordManagerView","commander boundary","CatDel_Click","command collaborator",
"Page0","boundary degenerate small-class","Page0","constructor",
"Page0","boundary degenerate small-class","BtnCopyURL_Click","wrapper stateless",
"Page0","boundary degenerate small-class","set","wrapper stateless",
"IntegrationWindow","commander boundary","IntegrationWindow","constructor",
"IntegrationWindow","commander boundary","ApplicationContext_ApplicationEvent","wrapper stateless",
"IntegrationWindow","commander boundary","OnSourceInitialized","command collaborator",
"IntegrationWindow","commander boundary","RenderPage","unclassified",
"IntegrationWindow","commander boundary","BtnNext_Click","set collaborator",
"IntegrationWindow","commander boundary","BtnBack_Click","set collaborator",
"IntegrationWindow","commander boundary","Window_Closed","collaborator incidental",
"IntegrationWindow","commander boundary","BtnHelp_Click","wrapper stateless",
"ExtensionRegistration","commander boundary","ExtensionRegistration","constructor",
"ExtensionRegistration","commander boundary","OnSourceInitialized","command collaborator",
"ExtensionRegistration","commander boundary","BtnOk_Click","wrapper stateless",
"ExtensionRegistration","commander boundary","BtnCancel_Click","command collaborator",
"AdvancedSettingsView","boundary degenerate","AdvancedSettingsView","constructor",
"AdvancedSettingsView","boundary degenerate","PopulateUI","wrapper stateless",
"AdvancedSettingsView","boundary degenerate","UpdateConfig","wrapper stateless",
"AdvancedSettingsView","boundary degenerate","BtnBrowse_Click","controller stateless",
"AdvancedSettingsView","boundary degenerate","BtnUserAgentReset_Click","collaborator incidental",
"AboutWindow","commander boundary degenerate","AboutWindow","constructor",
"AboutWindow","commander boundary degenerate","GetNetImageVersion","wrapper stateless",
"AboutWindow","commander boundary degenerate","OnSourceInitialized","command collaborator",
"AboutWindow","commander boundary degenerate","TextBlock_MouseDown","wrapper stateless",
"App","commander boundary degenerate","App","constructor",
"App","commander boundary degenerate","Application_Startup","command collaborator",
"App","commander boundary degenerate","ApplicationContext_FirstRunCallback","wrapper stateless",
"App","commander boundary degenerate","Application_Exit","wrapper stateless",
"App","commander boundary degenerate","Application_DispatcherUnhandledException","wrapper stateless",
"App","commander boundary degenerate","Application_SessionEnding","wrapper stateless",
"Tests","degenerate","Setup","empty",
"Tests","degenerate","DeserializeBrowserMessageJsonSuccess","command",
"Tests","degenerate","ReadProperty<T>","controller stateless",
"Tests","degenerate","IsObjectStart","controller stateless",
"Tests","degenerate","IsListStart","controller stateless",
"Tests","degenerate","SkipUnknownParts","controller stateless",
"Tests","degenerate","ReadMessageObject","command collaborator",
"Tests","degenerate","Test","command collaborator",
"SyncMessage","data-provider boundary small-class","Serialize","property wrapper",
"ClipboardFileCopy","pure-controller degenerate","ClipboardFileCopy","constructor",
"ClipboardFileCopy","pure-controller degenerate","Exec","controller stateless",
"ClipboardFileCopy","pure-controller degenerate","ClearGet","controller stateless",
"ClipboardFileCopy","pure-controller degenerate","ClearFunc","empty",
"PollingClipboardMonitor","commander","PollingClipboardMonitor","constructor",
"PollingClipboardMonitor","commander","Timer_Elapsed","wrapper stateless",
"PollingClipboardMonitor","commander","CheckGtkClipboardContents","set collaborator",
"PollingClipboardMonitor","commander","StartClipboardMonitoring","command",
"PollingClipboardMonitor","commander","StopClipboardMonitoring","command",
"MainWindow","boundary","MainWindow","constructor",
"MainWindow","boundary","StatusIcon_Activate","command collaborator",
"MainWindow","boundary","CreateMenu","command collaborator",
"MainWindow","boundary","MenuMediaGrabber_Activated","wrapper stateless",
"MainWindow","boundary","MenuExit_Activated","wrapper stateless",
"MainWindow","boundary","MenuAbout_Activated","wrapper",
"MainWindow","boundary","MenuCheckForUpdate_Activated","wrapper stateless",
"MainWindow","boundary","MenuReportProblem_Activated","wrapper stateless",
"MainWindow","boundary","MenuHelpAndSupport_Activated","wrapper stateless",
"MainWindow","boundary","MenuBrowserMonitor_Activated","wrapper stateless",
"MainWindow","boundary","MenuLanguage_Activated","wrapper",
"MainWindow","boundary","MenuImport_Activated","wrapper stateless",
"MainWindow","boundary","MenuExport_Activated","wrapper stateless",
"MainWindow","boundary","MenuClearFinished_Activated","wrapper stateless",
"MainWindow","boundary","MenuSettings_Activated","wrapper stateless",
"MainWindow","boundary","MenuBatchDownload_Click","wrapper stateless",
"MainWindow","boundary","MenuVideoDownload_Click","wrapper stateless",
"MainWindow","boundary","MenuNewDownload_Click","wrapper stateless",
"MainWindow","boundary","CreateMainPanel","property non-void-command factory collaborator",
"MainWindow","boundary","CreateButtonWithContent","wrapper stateless",
"MainWindow","boundary","CreateButtonWithContent","factory controller stateless",
"MainWindow","boundary","CreateBottombar","property non-void-command factory collaborator",
"MainWindow","boundary","BtnHelp_Clicked","wrapper",
"MainWindow","boundary","BtnScheduler_Clicked","wrapper stateless",
"MainWindow","boundary","BtnMonitoring_Clicked","wrapper stateless",
"MainWindow","boundary","CreateToolbar","property non-void-command factory collaborator",
"MainWindow","boundary","BtnMenu_Clicked","command collaborator",
"MainWindow","boundary","CreateCategoryTree","property non-void-command factory collaborator",
"MainWindow","boundary","OnCategoryChanged","command collaborator",
"MainWindow","boundary","CreateInProgressListView","get property non-void-command factory collaborator",
"MainWindow","boundary","CreateFinishedListView","get property non-void-command factory collaborator",
"MainWindow","boundary","GetFileIcon","controller stateless",
"MainWindow","boundary","AppWin1_DeleteEvent","void-accessor command collaborator",
"MainWindow","boundary","FindInProgressItem","property non-void-command factory collaborator",
"MainWindow","boundary","FindInProgressItemIterById","property non-void-command collaborator",
"MainWindow","boundary","FindFinishedItem","property non-void-command factory collaborator",
"MainWindow","boundary","FindFinishedItemIterById","property non-void-command collaborator",
"MainWindow","boundary","AddToTop","command collaborator",
"MainWindow","boundary","AddToTop","command collaborator",
"MainWindow","boundary","SwitchToInProgressView","command",
"MainWindow","boundary","ClearInProgressViewSelection","command",
"MainWindow","boundary","SwitchToFinishedView","command",
"MainWindow","boundary","ClearFinishedViewSelection","command",
"MainWindow","boundary","Confirm","wrapper stateless",
"MainWindow","boundary","RunOnUIThread","controller stateless",
"MainWindow","boundary","RunOnUIThread","controller stateless",
"MainWindow","boundary","Delete","command collaborator",
"MainWindow","boundary","Delete","command collaborator",
"MainWindow","boundary","DeleteAllFinishedDownloads","command",
"MainWindow","boundary","Delete","command collaborator",
"MainWindow","boundary","Delete","command collaborator",
"MainWindow","boundary","GetUrlFromClipboard","controller stateless",
"MainWindow","boundary","OpenNewDownloadMenu","command",
"MainWindow","boundary","OpenMainMenu","command",
"MainWindow","boundary","SetClipboardText","wrapper stateless",
"MainWindow","boundary","SetClipboardFile","controller stateless",
"MainWindow","boundary","UpdateBrowserMonitorButton","set",
"MainWindow","boundary","ShowUpdateAvailableNotification","command",
"MainWindow","boundary","ClearUpdateInformation","command",
"MainWindow","boundary","GetAllFinishedDownloads","property non-void-command collaborator",
"MainWindow","boundary","GetAllInProgressDownloads","property non-void-command collaborator",
"MainWindow","boundary","SetFinishedDownloads","command collaborator",
"MainWindow","boundary","SetInProgressDownloads","command collaborator",
"MainWindow","boundary","GetSelectedInProgressDownloads","property factory controller",
"MainWindow","boundary","GetSelectedFinishedDownloads","property factory controller",
"MainWindow","boundary","GetSelectedCategory","property non-void-command collaborator",
"MainWindow","boundary","ConfirmDelete","void-accessor wrapper",
"MainWindow","boundary","ShowAndActivate","command",
"GtkPlatformUIService","boundary","GtkPlatformUIService","constructor",
"GtkPlatformUIService","boundary","ApplicationContext_Initialized","command collaborator",
"GtkPlatformUIService","boundary","GetMainWindow","property collaborator",
"GtkPlatformUIService","boundary","GetWindowGroup","property collaborator",
"GtkPlatformUIService","boundary","ShowSpeedLimiterWindow","wrapper stateless",
"GtkPlatformUIService","boundary","SaveFileDialog","property non-void-command",
"GtkPlatformUIService","boundary","OpenFileDialog","property non-void-command",
"GtkPlatformUIService","boundary","CreateQueuesAndSchedulerWindow","property non-void-command collaborator",
"GtkPlatformUIService","boundary","ShowDownloadSelectionWindow","controller stateless",
"GtkPlatformUIService","boundary","ShowRefreshLinkDialog","command collaborator",
"GtkPlatformUIService","boundary","ShowPropertiesDialog","command",
"GtkPlatformUIService","boundary","ShowYoutubeDLDialog","controller stateless",
"GtkPlatformUIService","boundary","ShowBatchDownloadWindow","command collaborator",
"GtkPlatformUIService","boundary","ShowSettingsDialog","command",
"GtkPlatformUIService","boundary","PromtForCredentials","property non-void-command collaborator",
"GtkPlatformUIService","boundary","ShowBrowserMonitoringDialog","command",
"GtkPlatformUIService","boundary","CreateUpdateUIDialog","wrapper stateless",
"GtkPlatformUIService","boundary","ShowMessageBox","command",
"GtkPlatformUIService","boundary","CreateQueuesAndSchedulerWindow","property non-void-command collaborator",
"GtkPlatformUIService","boundary","CreateQueueSelectionDialog","property non-void-command collaborator",
"GtkPlatformUIService","boundary","CreateDownloadCompleteDialog","wrapper stateless",
"GtkPlatformUIService","boundary","CreateNewDownloadDialog","wrapper stateless",
"GtkPlatformUIService","boundary","CreateNewVideoDialog","wrapper stateless",
"GtkPlatformUIService","boundary","CreateProgressWindow","wrapper stateless",
"GtkPlatformUIService","boundary","PromtForCredentials","wrapper stateless",
"GtkPlatformUIService","boundary","ShowMediaNotification","wrapper stateless",
"GtkPlatformUIService","boundary","CreateAndShowMediaGrabber","controller stateless",
"GtkPlatformUIService","boundary","ShowExtensionRegistrationWindow","controller stateless",
"FinishedEntryWrapper","empty","FinishedEntryWrapper","constructor",
"UpdaterWindow","commander boundary","UpdaterWindow","constructor",
"UpdaterWindow","commander boundary","UpdaterWindow_DeleteEvent","wrapper",
"UpdaterWindow","commander boundary","BtnCancel_Clicked","wrapper stateless",
"UpdaterWindow","commander boundary","CloseWindow","wrapper stateless",
"UpdaterWindow","commander boundary","DownloadCancelled","set collaborator",
"UpdaterWindow","commander boundary","UpdaterWindow_Realized","wrapper stateless",
"UpdaterWindow","commander boundary","DownloadFailed","set collaborator",
"UpdaterWindow","commander boundary","DownloadFinished","set collaborator",
"UpdaterWindow","commander boundary","DownloadProgressChanged","set collaborator",
"UpdaterWindow","commander boundary","DownloadStarted","set collaborator",
"UpdaterWindow","commander boundary","ShowNoUpdateMessage","set",
"SpeedLimiterWindow","commander degenerate","SpeedLimiterWindow","constructor",
"SpeedLimiterWindow","commander degenerate","BtnOK_Click","wrapper stateless",
"SpeedLimiterWindow","commander degenerate","BtnCancel_Click","wrapper stateless",
"SpeedLimiterWindow","commander degenerate","LoadTexts","command",
"SpeedLimiterWindow","commander degenerate","ShowWindow","command",
"SpeedLimiterWindow","commander degenerate","get","incidental",
"SettingsDialog","commander boundary","SettingsDialog","constructor",
"SettingsDialog","commander boundary","SideList_RowSelected","set collaborator",
"SettingsDialog","commander boundary","BtnUserAgentReset_Clicked","set collaborator",
"SettingsDialog","commander boundary","BtnBrowse_Clicked","set collaborator",
"SettingsDialog","commander boundary","EditPass_Clicked","command collaborator",
"SettingsDialog","commander boundary","DelPass_Clicked","command collaborator",
"SettingsDialog","commander boundary","AddPass_Clicked","command collaborator",
"SettingsDialog","commander boundary","CmbProxyType_Changed","command collaborator",
"SettingsDialog","commander boundary","CatDef_Clicked","command collaborator",
"SettingsDialog","commander boundary","CatDel_Clicked","command collaborator",
"SettingsDialog","commander boundary","CatEdit_Clicked","command collaborator",
"SettingsDialog","commander boundary","CatAdd_Clicked","command collaborator",
"SettingsDialog","commander boundary","BtnDownloadFolderBrowse_Clicked","set collaborator",
"SettingsDialog","commander boundary","BtnTempFolderBrowse_Clicked","set collaborator",
"SettingsDialog","commander boundary","BtnCancel_Clicked","wrapper stateless",
"SettingsDialog","commander boundary","BtnOK_Clicked","command collaborator",
"SettingsDialog","commander boundary","BtnDefault3_Clicked","set collaborator",
"SettingsDialog","commander boundary","BtnDefault2_Clicked","set collaborator",
"SettingsDialog","commander boundary","BtnDefault1_Clicked","set collaborator",
"SettingsDialog","commander boundary","BtnCopy2_Clicked","wrapper",
"SettingsDialog","commander boundary","BtnCopy1_Clicked","wrapper",
"SettingsDialog","commander boundary","BtnOpera_Clicked","command collaborator",
"SettingsDialog","commander boundary","BtnBrave_Clicked","command collaborator",
"SettingsDialog","commander boundary","BtnVivaldi_Clicked","command collaborator",
"SettingsDialog","commander boundary","BtnEdge_Clicked","command collaborator",
"SettingsDialog","commander boundary","BtnFirefox_Clicked","wrapper stateless",
"SettingsDialog","commander boundary","ShowIntegrationWindow","controller stateless",
"SettingsDialog","commander boundary","KillExistingSessions","incidental",
"SettingsDialog","commander boundary","BrowserButtonClick","command collaborator",
"SettingsDialog","commander boundary","BtnChrome_Clicked","command collaborator",
"SettingsDialog","commander boundary","VideoWikiLink_Clicked","command collaborator",
"SettingsDialog","commander boundary","LoadTexts","command",
"SettingsDialog","commander boundary","LoadConfig","command collaborator",
"SettingsDialog","commander boundary","CreateCategoryListView","command collaborator",
"SettingsDialog","commander boundary","CategorySelection_Changed","command collaborator",
"SettingsDialog","commander boundary","CreatePasswordManagerListView","command collaborator",
"SettingsDialog","commander boundary","Selection_Changed","command collaborator",
"SettingsDialog","commander boundary","UpdateBrowserMonitoringConfig","command",
"SettingsDialog","commander boundary","UpdateGeneralSettingsConfig","wrapper",
"SettingsDialog","commander boundary","UpdateNetworkSettingsConfig","wrapper",
"SettingsDialog","commander boundary","UpdatePasswordManagerConfig","wrapper",
"SettingsDialog","commander boundary","UpdateAdvancedSettingsConfig","wrapper",
"SettingsDialog","commander boundary","SetActivePage","collaborator",
"PasswordDialog","commander boundary","PasswordDialog","constructor",
"PasswordDialog","commander boundary","SetPassword","command collaborator",
"PasswordDialog","commander boundary","BtnOk_Clicked","command collaborator",
"PasswordDialog","commander boundary","BtnCancel_Clicked","set collaborator",
"SkinResourceDictionary","boundary","UpdateSource","collaborator incidental",
"SkinResourceDictionary","boundary","get","get collaborator",
"SkinResourceDictionary","boundary","set","set collaborator",
"SkinResourceDictionary","boundary","get","get collaborator",
"SkinResourceDictionary","boundary","set","set collaborator",
"CategoryEditDialog","commander boundary","CategoryEditDialog","constructor",
"CategoryEditDialog","commander boundary","Browse_Clicked","set collaborator",
"CategoryEditDialog","commander boundary","SetCategory","command collaborator",
"CategoryEditDialog","commander boundary","BtnOk_Clicked","command collaborator",
"CategoryEditDialog","commander boundary","BtnCancel_Clicked","set collaborator",
"QueueSelectionDialog","commander boundary","QueueSelectionDialog","constructor",
"QueueSelectionDialog","commander boundary","BtnOK_Clicked","collaborator",
"QueueSelectionDialog","commander boundary","BtnCancel_Clicked","set collaborator",
"QueueSelectionDialog","commander boundary","SetData","command collaborator",
"QueueSelectionDialog","commander boundary","ShowWindow","command",
"QueueSelectionDialog","commander boundary","LoadTexts","command",
"PropertiesDialog","commander boundary lazy-class","PropertiesDialog","constructor",
"PropertiesDialog","commander boundary lazy-class","LoadTexts","wrapper stateless",
"PropertiesDialog","commander boundary lazy-class","set","set",
"PropertiesDialog","commander boundary lazy-class","set","set collaborator",
"DownloadProgressWindow","commander","DestroyWindow","wrapper stateless",
"DownloadProgressWindow","commander","ShowProgressWindow","command",
"DownloadProgressWindow","commander","DownloadFailed","command collaborator",
"DownloadProgressWindow","commander","DownloadCancelled","command",
"DownloadProgressWindow","commander","DownloadStarted","command",
"DownloadProgressWindow","commander","SetSpeedLimitText","set",
"DownloadProgressWindow","commander","SetFileText","set collaborator",
"DownloadProgressWindow","commander","StopDownload","unclassified",
"DownloadProgressWindow","commander","DownloadProgressWindow_DeleteEvent","void-accessor command collaborator",
"DownloadProgressWindow","commander","BtnPause_Click","command collaborator",
"DownloadProgressWindow","commander","BtnStop_Click","command collaborator",
"DownloadProgressWindow","commander","BtnHide_Click","wrapper",
"DownloadProgressWindow","commander","DownloadProgressWindow","constructor",
"DownloadProgressWindow","commander","TxtSpeedLimit_Clicked","wrapper stateless",
"DownloadProgressWindow","commander","DownloadProgressWindow_Destroyed","collaborator incidental",
"DownloadProgressWindow","commander","ApplicationContext_ApplicationEvent","command collaborator",
"DownloadProgressWindow","commander","set","non-void-command",
"DownloadProgressWindow","commander","set","set",
"DownloadProgressWindow","commander","set","non-void-command",
"DownloadProgressWindow","commander","set","non-void-command",
"DownloadProgressWindow","commander","set","non-void-command",
"DownloadProgressWindow","commander","set","non-void-command",
"NewVideoDownloadWindow","commander boundary","NewVideoDownloadWindow","constructor",
"NewVideoDownloadWindow","commander boundary","CmbLocation_Changed","command collaborator",
"NewVideoDownloadWindow","commander boundary","Window_Closed","wrapper stateless",
"NewVideoDownloadWindow","commander boundary","btnDownload_Click","wrapper stateless",
"NewVideoDownloadWindow","commander boundary","btnAdvanced_Click","command collaborator",
"NewVideoDownloadWindow","commander boundary","DontAddToQueueMenuItem_Click","wrapper stateless",
"NewVideoDownloadWindow","commander boundary","QueueAndSchedulerMenuItem_Click","wrapper stateless",
"NewVideoDownloadWindow","commander boundary","PrepareMenu","command",
"NewVideoDownloadWindow","commander boundary","DisposeWindow","command",
"NewVideoDownloadWindow","commander boundary","Invoke","controller stateless",
"NewVideoDownloadWindow","commander boundary","SetFileSizeText","set",
"NewVideoDownloadWindow","commander boundary","SetFolderValues","collaborator",
"NewVideoDownloadWindow","commander boundary","ShowMessageBox","wrapper stateless",
"NewVideoDownloadWindow","commander boundary","ShowWindow","command",
"NewVideoDownloadWindow","commander boundary","set","non-void-command",
"NewQueueDialog","entity commander boundary","NewQueueDialog","constructor",
"NewQueueDialog","entity commander boundary","ChkSelectAll_Toggled","command collaborator",
"NewQueueDialog","entity commander boundary","BtnOK_Clicked","command collaborator",
