Class Name,Class Stereotype,Method Name,Method Stereotype
"CommonWebViewClient","entity commander boundary","doUpdateVisitedHistory","command collaborator",
"CommonWebViewClient","entity commander boundary","onPageStarted","command collaborator",
"CommonWebViewClient","entity commander boundary","onPageFinished","command collaborator",
"CommonWebViewClient","entity commander boundary","onReceivedError","command collaborator",
"CommonWebViewClient","entity commander boundary","shouldOverrideUrlLoading","predicate non-void-command collaborator",
"AppCompatActivityDemo","commander boundary small-class","onCreate","command collaborator",
"PluginDemo2Receiver","pure-controller small-class","onReceive","controller",
"Validate","empty","Validate","constructor",
"PluginApp","commander small-class","onCreate","command",
"ComponentBean","small-class","toString","property non-void-command",
"PmBase","boundary","PmBase","constructor",
"PmBase","boundary","init","command collaborator",
"PmBase","boundary","initForServer","command collaborator",
"PmBase","boundary","findNewestBuiltin","factory controller stateless",
"PmBase","boundary","initForClient","command",
"PmBase","boundary","refreshPluginsFromHostSvc","command collaborator",
"PmBase","boundary","isNeedToUpdate","controller stateless",
"PmBase","boundary","refreshPluginMap","command collaborator",
"PmBase","boundary","putPluginObject","command collaborator",
"PmBase","boundary","attach","set",
"PmBase","boundary","installBuiltinPlugin","command collaborator",
"PmBase","boundary","callAttach","command",
"PmBase","boundary","addBuiltinModule","command collaborator",
"PmBase","boundary","addDynamicClass","predicate non-void-command collaborator",
"PmBase","boundary","isDynamicClass","predicate non-void-command collaborator",
"PmBase","boundary","removeDynamicClass","command",
"PmBase","boundary","getPluginByDynamicClass","property non-void-command collaborator",
"PmBase","boundary","callAppCreate","set collaborator",
"PmBase","boundary","loadClass","property non-void-command collaborator",
"PmBase","boundary","loadServiceClass","property controller",
"PmBase","boundary","loadProviderClass","property controller",
"PmBase","boundary","loadDefaultClass","property controller",
"PmBase","boundary","dump","command collaborator",
"PmBase","boundary","getHostBinder","get collaborator",
"PmBase","boundary","isActivity","predicate non-void-command",
"PmBase","boundary","getPlugin","property non-void-command collaborator",
"PmBase","boundary","loadPackageInfoPlugin","property non-void-command collaborator",
"PmBase","boundary","loadResourcePlugin","property non-void-command collaborator",
"PmBase","boundary","loadDexPlugin","property non-void-command collaborator",
"PmBase","boundary","loadAppPlugin","property non-void-command collaborator",
"PmBase","boundary","loadPlugin","property non-void-command collaborator",
"PmBase","boundary","loadPlugin","controller stateless",
"PmBase","boundary","lookupPlugin","property non-void-command collaborator",
"PmBase","boundary","insertNewPlugin","command collaborator",
"PmBase","boundary","newPluginFound","command collaborator",
"PmBase","boundary","pluginUninstalled","command collaborator",
"PmBase","boundary","startPluginProcessLocked","property wrapper",
"PmBase","boundary","getBuiltinPlugin","property non-void-command collaborator",
"PmBase","boundary","getBuiltinModules","property non-void-command collaborator",
"PmBase","boundary","handleServiceCreated","command collaborator",
"PmBase","boundary","handleServiceDestroyed","command collaborator",
"RePluginServiceManager","entity boundary small-class","addService","command collaborator",
"RePluginServiceManager","entity boundary small-class","getService","property non-void-command collaborator",
"PluginReceiverProxy","entity commander boundary","onReceive","command collaborator",
"PluginReceiverProxy","entity commander boundary","getProcessOfReceiver","property non-void-command collaborator",
"PluginReceiverProxy","entity commander boundary","setActionPluginMap","set",
"TaskAffinityStates","small-class","init","set collaborator",
"TaskAffinityStates","small-class","getStates","property controller",
"PluginInfo","unclassified","PluginInfo","constructor",
"PluginInfo","unclassified","PluginInfo","constructor",
"PluginInfo","unclassified","PluginInfo","constructor",
"PluginInfo","unclassified","initPluginInfo","command collaborator",
"PluginInfo","unclassified","makeName","wrapper stateless",
"PluginInfo","unclassified","getName","property non-void-command",
"PluginInfo","unclassified","getPackageName","property non-void-command",
"PluginInfo","unclassified","getAlias","property non-void-command",
"PluginInfo","unclassified","getVersion","property non-void-command",
"PluginInfo","unclassified","getPath","property non-void-command",
"PluginInfo","unclassified","setPath","command",
"PluginInfo","unclassified","isUsed","predicate non-void-command",
"PluginInfo","unclassified","setIsUsed","command",
"PluginInfo","unclassified","getVersionValue","property non-void-command",
"PluginInfo","unclassified","isDexExtracted","predicate non-void-command collaborator",
"PluginInfo","unclassified","getApkFile","property non-void-command factory collaborator",
"PluginInfo","unclassified","getApkDir","property non-void-command collaborator",
"PluginInfo","unclassified","getDexDir","property non-void-command factory collaborator",
"PluginInfo","unclassified","getExtraDexDir","property non-void-command collaborator",
"PluginInfo","unclassified","getExtraOdexDir","property non-void-command collaborator",
"PluginInfo","unclassified","getDexParentDir","property non-void-command factory collaborator",
"PluginInfo","unclassified","getDexFile","property non-void-command factory collaborator",
"PluginInfo","unclassified","getNativeLibsDir","property non-void-command factory collaborator",
"PluginInfo","unclassified","getOldNativeLibsDir","property non-void-command factory collaborator",
"PluginInfo","unclassified","getType","property non-void-command",
"PluginInfo","unclassified","setType","command",
"PluginInfo","unclassified","isNeedUpdate","predicate",
"PluginInfo","unclassified","getPendingUpdate","get",
"PluginInfo","unclassified","setPendingUpdate","command",
"PluginInfo","unclassified","isNeedUninstall","predicate",
"PluginInfo","unclassified","getPendingDelete","get",
"PluginInfo","unclassified","setPendingDelete","command",
"PluginInfo","unclassified","isNeedCover","predicate",
"PluginInfo","unclassified","getPendingCover","get",
"PluginInfo","unclassified","setPendingCover","command",
"PluginInfo","unclassified","getIsPendingCover","get",
"PluginInfo","unclassified","setIsPendingCover","command",
"PluginInfo","unclassified","getLowInterfaceApi","property non-void-command",
"PluginInfo","unclassified","getHighInterfaceApi","property non-void-command",
"PluginInfo","unclassified","getFrameworkVersion","property non-void-command",
"PluginInfo","unclassified","setFrameworkVersion","command",
"PluginInfo","unclassified","setFrameworkVersionByMeta","command collaborator",
"PluginInfo","unclassified","getJSON","property factory wrapper",
"PluginInfo","unclassified","makeInstalledFileName","property non-void-command",
"PluginInfo","unclassified","update","command",
"PluginInfo","unclassified","updateAll","command",
"PluginInfo","unclassified","getParentInfo","get",
"PluginInfo","unclassified","setParentInfo","set",
"PluginInfo","unclassified","setPackageName","command",
"PluginInfo","unclassified","setAlias","command",
"PluginInfo","unclassified","setVersion","command",
"PluginInfo","unclassified","PluginInfo","constructor",
"PluginInfo","unclassified","clone","property non-void-command factory collaborator",
"PluginInfo","unclassified","describeContents","incidental",
"PluginInfo","unclassified","writeToParcel","command",
"PluginInfo","unclassified","toString","property non-void-command collaborator",
"PluginInfo","unclassified","toContentString","command collaborator",
"PluginInfo","unclassified","hashCode","property non-void-command",
"PluginInfo","unclassified","equals","predicate non-void-command collaborator",
"PluginInfo","unclassified","PluginInfo","constructor",
"PluginInfo","unclassified","formatName","property non-void-command",
"PluginInfo","unclassified","to","command collaborator",
"PluginInfo","unclassified","to","command collaborator",
"PluginInfo","unclassified","deleteObsolote","predicate non-void-command collaborator",
"PluginInfo","unclassified","canReplaceForPn","predicate non-void-command",
"PluginInfo","unclassified","match","wrapper stateless",
"PluginInfo","unclassified","buildCompareValue","property non-void-command",
"PluginInfo","unclassified","isPnPlugin","predicate non-void-command",
"PluginInfo","unclassified","getV5Type","property non-void-command",
"PluginInfo","unclassified","getV5Index","property non-void-command",
"PluginInfo","unclassified","getV5Offset","property non-void-command",
"PluginInfo","unclassified","getV5Length","property non-void-command",
"PluginInfo","unclassified","getV5MD5","property non-void-command",
"PluginInfo","unclassified","get","property non-void-command collaborator",
"PluginInfo","unclassified","put","command collaborator",
"PluginPitProviderP1","empty","PluginPitProviderP1","constructor",
"RePluginCallbacks","boundary degenerate","RePluginCallbacks","constructor",
"RePluginCallbacks","boundary degenerate","createClassLoader","factory wrapper stateless",
"RePluginCallbacks","boundary degenerate","createPluginClassLoader","factory wrapper stateless",
"RePluginCallbacks","boundary degenerate","onPluginNotExistsForActivity","incidental",
"RePluginCallbacks","boundary degenerate","onLoadLargePluginForActivity","incidental",
"RePluginCallbacks","boundary degenerate","getSharedPreferences","controller stateless",
"RePluginCallbacks","boundary degenerate","openLatestFile","wrapper stateless",
"RePluginCallbacks","boundary degenerate","createContextInjector","collaborator incidental",
"RePluginCallbacks","boundary degenerate","isPluginBlocked","collaborator incidental",
"RePluginCallbacks","boundary degenerate","initPnPluginOverride","empty",
"PluginPitProviderBase","entity boundary","PluginPitProviderBase","constructor",
"PluginPitProviderBase","entity boundary","onCreate","incidental",
"PluginPitProviderBase","entity boundary","query","property non-void-command collaborator",
"PluginPitProviderBase","entity boundary","query","property non-void-command collaborator",
"PluginPitProviderBase","entity boundary","getType","property non-void-command collaborator",
"PluginPitProviderBase","entity boundary","insert","property non-void-command collaborator",
"PluginPitProviderBase","entity boundary","bulkInsert","property non-void-command collaborator",
"PluginPitProviderBase","entity boundary","delete","property non-void-command collaborator",
"PluginPitProviderBase","entity boundary","update","property non-void-command collaborator",
"PluginPitProviderBase","entity boundary","onLowMemory","command collaborator",
"PluginPitProviderBase","entity boundary","onTrimMemory","command collaborator",
"PluginPitProviderP0","empty","PluginPitProviderP0","constructor",
"DummyProvider","degenerate","onCreate","incidental",
"DummyProvider","degenerate","query","collaborator incidental",
"DummyProvider","degenerate","getType","collaborator incidental",
"DummyProvider","degenerate","insert","collaborator incidental",
"DummyProvider","degenerate","delete","incidental",
"DummyProvider","degenerate","update","incidental",
"XmlHandler","boundary","getActivities","get collaborator",
"XmlHandler","boundary","getServices","get collaborator",
"XmlHandler","boundary","getReceivers","get collaborator",
"XmlHandler","boundary","startElement","command collaborator",
"XmlHandler","boundary","endElement","command collaborator",
"XmlHandler","boundary","repairAttrName","property controller",
"StandardActivity","degenerate","jump","wrapper stateless",
"StandardActivity","degenerate","title","property non-void-command",
"StandardActivity","degenerate","btnTxt","incidental",
"DefaultRePluginCallbacks","empty","DefaultRePluginCallbacks","constructor",
"PluginBinderInfo","unclassified","PluginBinderInfo","constructor",
"PluginBinderInfo","unclassified","PluginBinderInfo","constructor",
"PluginBinderInfo","unclassified","PluginBinderInfo","constructor",
"PluginBinderInfo","unclassified","readFromParcel","command collaborator",
"PluginBinderInfo","unclassified","describeContents","incidental",
"PluginBinderInfo","unclassified","writeToParcel","controller",
"ParcelBinder","unclassified","ParcelBinder","constructor",
"ParcelBinder","unclassified","ParcelBinder","constructor",
"ParcelBinder","unclassified","getIbinder","get collaborator",
"ParcelBinder","unclassified","describeContents","incidental",
"ParcelBinder","unclassified","writeToParcel","controller",
"PluginServiceServerFetcher","entity boundary small-class","fetchByProcess","property non-void-command collaborator",
"DataBean","data-provider boundary small-class","toString","property wrapper",
"DataBean","data-provider boundary small-class","getPatternMatcherType","property wrapper",
"RePluginConfig","unclassified","getCallbacks","get collaborator",
"RePluginConfig","unclassified","setCallbacks","property set collaborator",
"RePluginConfig","unclassified","getEventCallbacks","get collaborator",
"RePluginConfig","unclassified","setEventCallbacks","property set collaborator",
"RePluginConfig","unclassified","getPnInstallDir","get collaborator",
"RePluginConfig","unclassified","setPnInstallDir","property set collaborator",
"RePluginConfig","unclassified","getVerifySign","get",
"RePluginConfig","unclassified","setVerifySign","property set",
"RePluginConfig","unclassified","isUseHostClassIfNotFound","get",
"RePluginConfig","unclassified","setUseHostClassIfNotFound","property set",
"RePluginConfig","unclassified","isMoveFileWhenInstalling","get",
"RePluginConfig","unclassified","setMoveFileWhenInstalling","property set",
"RePluginConfig","unclassified","getHostBuildID","get",
"RePluginConfig","unclassified","setHostBuild","property set",
"RePluginConfig","unclassified","getHostVersionName","get",
"RePluginConfig","unclassified","setHostVersionName","property set",
"RePluginConfig","unclassified","getHostVersionBuild","property non-void-command",
"RePluginConfig","unclassified","isPrintDetailLog","get",
"RePluginConfig","unclassified","setPrintDetailLog","property set",
"RePluginConfig","unclassified","getDefaultFrameworkVersion","get",
"RePluginConfig","unclassified","setDefaultFrameworkVersion","property set",
"RePluginConfig","unclassified","initDefaults","command collaborator",
"RePluginConfig","unclassified","checkAllowModify","wrapper stateless",
"RePluginConfig","unclassified","isOptimizeArtLoadDex","get",
"RePluginConfig","unclassified","setOptimizeArtLoadDex","property set",
"ServiceChannelCursor","data-provider boundary data-class small-class","ServiceChannelCursor","constructor",
"ServiceChannelCursor","data-provider boundary data-class small-class","getExtras","get collaborator",
"PluginContext","boundary","PluginContext","constructor",
"PluginContext","boundary","getClassLoader","get property non-void-command collaborator",
"PluginContext","boundary","getResources","get property non-void-command collaborator",
"PluginContext","boundary","getAssets","property non-void-command collaborator",
"PluginContext","boundary","getSystemService","get property non-void-command collaborator",
"PluginContext","boundary","getSharedPreferences","property non-void-command collaborator",
"PluginContext","boundary","openFileInput","property non-void-command factory collaborator",
"PluginContext","boundary","openFileOutput","property non-void-command factory collaborator",
"PluginContext","boundary","deleteFile","predicate non-void-command collaborator",
"PluginContext","boundary","getFilesDir","get property non-void-command factory collaborator",
"PluginContext","boundary","getCacheDir","get property non-void-command factory collaborator",
"PluginContext","boundary","getFileStreamPath","property non-void-command collaborator",
"PluginContext","boundary","getDir","property non-void-command collaborator",
"PluginContext","boundary","getDatabasesDir","get non-void-command factory collaborator",
"PluginContext","boundary","validateFilePath","property non-void-command factory collaborator",
"PluginContext","boundary","makeFilename","factory controller stateless",
"PluginContext","boundary","setFilePermissionsFromMode","wrapper stateless",
"PluginContext","boundary","getDataDirFile","property non-void-command collaborator",
"PluginContext","boundary","handleCreateView","property non-void-command collaborator",
"PluginContext","boundary","getPackageName","property non-void-command",
"PluginContext","boundary","getApplicationContext","property non-void-command collaborator",
"PluginContext","boundary","startActivity","command collaborator",
"PluginContext","boundary","startActivity","command collaborator",
"PluginContext","boundary","startService","property non-void-command collaborator",
"PluginContext","boundary","stopService","predicate non-void-command collaborator",
"PluginContext","boundary","bindService","predicate non-void-command",
"PluginContext","boundary","unbindService","command collaborator",
"PluginContext","boundary","getPackageCodePath","get property non-void-command",
"PluginContext","boundary","getApplicationInfo","property non-void-command collaborator",
"TIActivity1","degenerate","jump","wrapper stateless",
"TIActivity1","degenerate","title","property non-void-command",
"TIActivity1","degenerate","btnTxt","incidental",
"LaunchModeStates","entity boundary small-class","addStates","command collaborator",
"LaunchModeStates","entity boundary small-class","getStates","property non-void-command collaborator",
"PluginResource","boundary","PluginResource","constructor",
"PluginResource","boundary","getText","property non-void-command collaborator",
"PluginResource","boundary","getQuantityText","property non-void-command collaborator",
"PluginResource","boundary","getString","property non-void-command",
"PluginResource","boundary","getString","property non-void-command collaborator",
"PluginResource","boundary","getQuantityString","property non-void-command collaborator",
"PluginResource","boundary","getQuantityString","property non-void-command",
"PluginResource","boundary","getText","property non-void-command collaborator",
"PluginResource","boundary","getTextArray","property non-void-command collaborator",
"PluginResource","boundary","getStringArray","property non-void-command",
"PluginResource","boundary","getIntArray","property non-void-command",
"PluginResource","boundary","obtainTypedArray","property non-void-command collaborator",
"PluginResource","boundary","getDimension","property non-void-command",
"PluginResource","boundary","getDimensionPixelOffset","property non-void-command",
"PluginResource","boundary","getDimensionPixelSize","property non-void-command",
"PluginResource","boundary","getFraction","property non-void-command",
"PluginResource","boundary","getDrawable","property non-void-command collaborator",
"PluginResource","boundary","getDrawable","property non-void-command collaborator",
"PluginResource","boundary","getDrawableForDensity","property non-void-command collaborator",
"PluginResource","boundary","getDrawableForDensity","property non-void-command collaborator",
"PluginResource","boundary","getMovie","property non-void-command collaborator",
"PluginResource","boundary","getColor","property non-void-command",
"PluginResource","boundary","getColorStateList","property non-void-command collaborator",
"PluginResource","boundary","getBoolean","predicate non-void-command",
"PluginResource","boundary","getInteger","property non-void-command",
"PluginResource","boundary","getLayout","property non-void-command collaborator",
"PluginResource","boundary","getAnimation","property non-void-command collaborator",
"PluginResource","boundary","getXml","property non-void-command collaborator",
"PluginResource","boundary","openRawResource","property non-void-command collaborator",
"PluginResource","boundary","openRawResource","property non-void-command collaborator",
"PluginResource","boundary","openRawResourceFd","property non-void-command collaborator",
"PluginResource","boundary","getValue","command",
"PluginResource","boundary","getValueForDensity","command",
"PluginResource","boundary","getResourceName","property non-void-command",
"PluginResource","boundary","getResourcePackageName","property non-void-command",
"PluginResource","boundary","getResourceTypeName","property non-void-command",
"PluginResource","boundary","getResourceEntryName","property non-void-command",
"PluginResource","boundary","getIdentifier","property non-void-command",
"PluginResource","boundary","getConfiguration","property non-void-command collaborator",
"ProcessPitProviderPersist","lazy-class degenerate","onCreate","incidental",
"ProcessPitProviderPersist","lazy-class degenerate","getType","collaborator incidental",
"ProcessPitProviderPersist","lazy-class degenerate","query","property set collaborator",
"ProcessPitProviderPersist","lazy-class degenerate","update","incidental",
"ProcessPitProviderPersist","lazy-class degenerate","insert","collaborator incidental",
"ProcessPitProviderPersist","lazy-class degenerate","delete","incidental",
"ServiceDispatcher","boundary","ServiceDispatcher","constructor",
"ServiceDispatcher","boundary","validate","wrapper",
"ServiceDispatcher","boundary","doForget","collaborator",
"ServiceDispatcher","boundary","getLocation","get collaborator",
"ServiceDispatcher","boundary","getServiceConnection","get collaborator",
"ServiceDispatcher","boundary","getIServiceConnection","get collaborator",
"ServiceDispatcher","boundary","getFlags","get",
"ServiceDispatcher","boundary","setUnbindLocation","set collaborator",
"ServiceDispatcher","boundary","getUnbindLocation","get collaborator",
"ServiceDispatcher","boundary","getProcess","get",
"ServiceDispatcher","boundary","connected","command collaborator",
"ServiceDispatcher","boundary","death","command collaborator",
"ServiceDispatcher","boundary","doConnected","command collaborator",
"ServiceDispatcher","boundary","doDeath","command collaborator",
"ServiceConnectionLeaked","empty","ServiceConnectionLeaked","constructor",
"NotifyActivity","commander boundary small-class","onCreate","command collaborator",
"DummyReceiver","boundary degenerate small-class","onReceive","wrapper stateless",
"StringBuilderWriter","unclassified","StringBuilderWriter","constructor",
"StringBuilderWriter","unclassified","StringBuilderWriter","constructor",
"StringBuilderWriter","unclassified","StringBuilderWriter","constructor",
"StringBuilderWriter","unclassified","append","property non-void-command collaborator",
"StringBuilderWriter","unclassified","append","property non-void-command collaborator",
"StringBuilderWriter","unclassified","append","property non-void-command collaborator",
"StringBuilderWriter","unclassified","close","empty",
"StringBuilderWriter","unclassified","flush","empty",
"StringBuilderWriter","unclassified","write","command",
"StringBuilderWriter","unclassified","write","command",
"StringBuilderWriter","unclassified","getBuilder","get collaborator",
"StringBuilderWriter","unclassified","toString","property non-void-command",
"IntentFilterDemoActivity1","degenerate","jump","empty",
"IntentFilterDemoActivity1","degenerate","title","property non-void-command",
"IntentFilterDemoActivity1","degenerate","btnTxt","incidental",
"TA2Activity2","entity boundary degenerate","jump","wrapper stateless",
"TA2Activity2","entity boundary degenerate","title","property non-void-command",
"TA2Activity2","entity boundary degenerate","btnTxt","wrapper stateless",
"BinderCursor","data-provider boundary data-class small-class","BinderCursor","constructor",
"BinderCursor","data-provider boundary data-class small-class","getExtras","get collaborator",
"ForwardActivity","commander boundary small-class","onCreate","command collaborator",
"FileProviderActivity","commander boundary","onCreate","command collaborator",
"FileProviderActivity","commander boundary","onClick","command collaborator",
"FileProviderActivity","commander boundary","onRequestPermissionsResult","command",
"FileProviderActivity","commander boundary","doNext","command",
"FileProviderActivity","commander boundary","takePhoto","command collaborator",
"FileProviderActivity","commander boundary","getPhotoFile","factory controller stateless",
"FileProviderActivity","commander boundary","onActivityResult","command collaborator",
"RePluginEventCallbacks","degenerate","RePluginEventCallbacks","constructor",
"RePluginEventCallbacks","degenerate","onInstallPluginFailed","empty",
"RePluginEventCallbacks","degenerate","onInstallPluginSucceed","empty",
"RePluginEventCallbacks","degenerate","onStartActivityCompleted","empty",
"RePluginEventCallbacks","degenerate","onPrepareAllocPitActivity","empty",
"RePluginEventCallbacks","degenerate","onPrepareStartPitActivity","empty",
"RePluginEventCallbacks","degenerate","onActivityDestroyed","empty",
"RePluginEventCallbacks","degenerate","onBinderReleased","empty",
"XmlNodeStartTag","unclassified","getNamespace","get",
"XmlNodeStartTag","unclassified","setNamespace","set",
"XmlNodeStartTag","unclassified","getName","get",
"XmlNodeStartTag","unclassified","setName","set",
"XmlNodeStartTag","unclassified","getAttributes","get collaborator",
"XmlNodeStartTag","unclassified","setAttributes","set collaborator",
"XmlNodeStartTag","unclassified","toString","property controller",
"UnicodeUnpairedSurrogateRemover","boundary degenerate small-class","translate","collaborator incidental",
"ServiceRecord","unclassified","ServiceRecord","constructor",
"ServiceRecord","unclassified","retrieveAppBindingLocked","property non-void-command factory collaborator",
"ServiceRecord","unclassified","hasAutoCreateConnections","predicate non-void-command",
"ServiceRecord","unclassified","toString","property non-void-command",
"ServiceRecord","unclassified","getPlugin","get",
"ServiceRecord","unclassified","getPitComponentName","get collaborator",
"ServiceRecord","unclassified","getServiceInfo","get collaborator",
"StringPool","data-class small-class","StringPool","constructor",
"StringPool","data-class small-class","get","get",
"StringPool","data-class small-class","set","set",
"ProcessLocker","unclassified","ProcessLocker","constructor",
"ProcessLocker","unclassified","ProcessLocker","constructor",
"ProcessLocker","unclassified","isLocked","predicate non-void-command",
"ProcessLocker","unclassified","tryLock","predicate set",
"ProcessLocker","unclassified","tryLockTimeWait","predicate set",
"ProcessLocker","unclassified","lock","predicate set",
"ProcessLocker","unclassified","unlock","command",
"PluginIntent","unclassified","PluginIntent","constructor",
"PluginIntent","unclassified","remove","command",
"PluginIntent","unclassified","getS","property non-void-command",
"PluginIntent","unclassified","setS","command",
"PluginIntent","unclassified","getI","property non-void-command",
"PluginIntent","unclassified","setI","command",
"PluginIntent","unclassified","getOriginal","property non-void-command collaborator",
"PluginIntent","unclassified","getPlugin","property non-void-command",
"PluginIntent","unclassified","setPlugin","command",
"PluginIntent","unclassified","getActivity","property non-void-command",
"PluginIntent","unclassified","setActivity","command",
"PluginIntent","unclassified","getProcess","property non-void-command",
"PluginIntent","unclassified","setProcess","command",
"PluginIntent","unclassified","getContainer","property non-void-command",
"PluginIntent","unclassified","setContainer","command",
"PluginIntent","unclassified","getCounter","property non-void-command",
"PluginIntent","unclassified","setCounter","command",
"PluginLocalBroadcastManager","entity commander boundary","PluginLocalBroadcastManager","constructor",
"PluginLocalBroadcastManager","entity commander boundary","registerReceiver","command collaborator",
"PluginLocalBroadcastManager","entity commander boundary","unregisterReceiver","command collaborator",
"PluginLocalBroadcastManager","entity commander boundary","sendBroadcast","predicate non-void-command collaborator",
"PluginLocalBroadcastManager","entity commander boundary","sendBroadcastSync","command collaborator",
"PluginLocalBroadcastManager","entity commander boundary","executePendingBroadcasts","command",
"ProcessRecord","boundary small-class","ProcessRecord","constructor",
"ProcessRecord","boundary small-class","toString","get set collaborator",
"PluginCommImpl","boundary","PluginCommImpl","constructor",
"PluginCommImpl","boundary","isPluginLoaded","predicate non-void-command collaborator",
"PluginCommImpl","boundary","query","property non-void-command collaborator",
"PluginCommImpl","boundary","query","property non-void-command collaborator",
"PluginCommImpl","boundary","query","property non-void-command collaborator",
"PluginCommImpl","boundary","queryPluginContext","property non-void-command collaborator",
"PluginCommImpl","boundary","queryPluginResouces","property non-void-command collaborator",
"PluginCommImpl","boundary","queryPluginPackageInfo","property non-void-command collaborator",
"PluginCommImpl","boundary","queryPluginPackageInfo","property non-void-command collaborator",
"PluginCommImpl","boundary","queryPluginComponentList","property non-void-command collaborator",
"PluginCommImpl","boundary","queryPluginClassLoader","property non-void-command collaborator",
"PluginCommImpl","boundary","loadPluginClassLoader","property non-void-command collaborator",
"PluginCommImpl","boundary","queryPluginsReceiverList","controller stateless",
"PluginCommImpl","boundary","startActivity","predicate non-void-command",
"PluginCommImpl","boundary","startActivityForResult","predicate non-void-command collaborator",
"PluginCommImpl","boundary","loadPluginActivity","property non-void-command factory collaborator",
"PluginCommImpl","boundary","loadPluginService","factory wrapper stateless",
"PluginCommImpl","boundary","loadPluginProvider","property factory wrapper",
"PluginCommImpl","boundary","fetchPluginName","property non-void-command collaborator",
"PluginCommImpl","boundary","getActivityInfo","property non-void-command collaborator",
"XmlNamespaceEndTag","unclassified","getPrefix","get",
"XmlNamespaceEndTag","unclassified","setPrefix","set",
"XmlNamespaceEndTag","unclassified","getUri","get",
"XmlNamespaceEndTag","unclassified","setUri","set",
"XmlNamespaceEndTag","unclassified","toString","property",
"Loader","boundary","Loader","constructor",
"Loader","boundary","isPackageInfoLoaded","predicate",
"Loader","boundary","isResourcesLoaded","predicate non-void-command",
"Loader","boundary","isDexLoaded","predicate non-void-command",
"Loader","boundary","isAppLoaded","predicate",
"Loader","boundary","createBaseContext","property factory wrapper",
"Loader","boundary","loadDex","predicate non-void-command collaborator",
"Loader","boundary","regReceivers","command collaborator",
"Loader","boundary","getPluginHost","property wrapper",
"Loader","boundary","loadEntryMethod","predicate set collaborator",
"Loader","boundary","invoke","predicate collaborator",
"Loader","boundary","loadEntryMethod2","predicate set collaborator",
"Loader","boundary","loadEntryMethod3","predicate set collaborator",
"Loader","boundary","invoke2","predicate non-void-command collaborator",
"Loader","boundary","getHostProcessList","controller stateless",
"Loader","boundary","getPluginProcessList","property non-void-command",
"Loader","boundary","getPluginProcess","controller stateless",
"Loader","boundary","genDynamicProcessMap","property non-void-command",
"Loader","boundary","getConfigProcessMap","controller stateless",
"Loader","boundary","adjustPluginProcess","command collaborator",
"Loader","boundary","doAdjust","controller stateless",
"Loader","boundary","adjustPluginTaskAffinity","command collaborator",
"PluginServiceServer","boundary","PluginServiceServer","constructor",
"PluginServiceServer","boundary","startServiceLocked","property non-void-command collaborator",
"PluginServiceServer","boundary","stopServiceLocked","property non-void-command collaborator",
"PluginServiceServer","boundary","bindServiceLocked","property non-void-command collaborator",
"PluginServiceServer","boundary","insertConnectionToRecords","command collaborator",
"PluginServiceServer","boundary","unbindServiceLocked","predicate non-void-command collaborator",
"PluginServiceServer","boundary","removeConnectionLocked","command collaborator",
"PluginServiceServer","boundary","getService","get collaborator",
