Class Name,Class Stereotype,Method Name,Method Stereotype
"FlipInYAnimator","commander boundary small-class","prepare","command collaborator",
"SlideInDownAnimator","commander boundary small-class","prepare","command collaborator",
"RotateInAnimator","commander boundary small-class","prepare","command collaborator",
"TadaAnimator","commander boundary small-class","prepare","command collaborator",
"RotateOutUpLeftAnimator","commander boundary small-class","prepare","command collaborator",
"RotateInDownRightAnimator","commander boundary small-class","prepare","command collaborator",
"RotateInUpLeftAnimator","commander boundary small-class","prepare","command collaborator",
"RotateOutDownLeftAnimator","commander boundary small-class","prepare","command collaborator",
"RotateOutUpRightAnimator","commander boundary small-class","prepare","command collaborator",
"SlideOutRightAnimator","commander boundary small-class","prepare","command collaborator",
"BaseViewAnimator","unclassified","setTarget","get non-void-command collaborator",
"BaseViewAnimator","unclassified","animate","command",
"BaseViewAnimator","unclassified","restart","command",
"BaseViewAnimator","unclassified","reset","wrapper stateless",
"BaseViewAnimator","unclassified","start","command collaborator",
"BaseViewAnimator","unclassified","setDuration","get set",
"BaseViewAnimator","unclassified","setStartDelay","get non-void-command",
"BaseViewAnimator","unclassified","getStartDelay","property non-void-command",
"BaseViewAnimator","unclassified","addAnimatorListener","get non-void-command collaborator",
"BaseViewAnimator","unclassified","cancel","command",
"BaseViewAnimator","unclassified","isRunning","predicate non-void-command",
"BaseViewAnimator","unclassified","isStarted","predicate non-void-command",
"BaseViewAnimator","unclassified","removeAnimatorListener","command collaborator",
"BaseViewAnimator","unclassified","removeAllListener","command",
"BaseViewAnimator","unclassified","setInterpolator","get non-void-command collaborator",
"BaseViewAnimator","unclassified","getDuration","get",
"BaseViewAnimator","unclassified","getAnimatorAgent","get collaborator",
"BaseViewAnimator","unclassified","setRepeatTimes","get set",
"BaseViewAnimator","unclassified","setRepeatMode","get set",
"RotateInDownLeftAnimator","commander boundary small-class","prepare","command collaborator",
"SlideOutUpAnimator","commander boundary small-class","prepare","command collaborator",
"RollOutAnimator","commander boundary small-class","prepare","command collaborator",
"LandingAnimator","commander boundary small-class","prepare","command collaborator",
"ZoomInAnimator","commander boundary small-class","prepare","command collaborator",
