Class Name,Class Stereotype,Method Name,Method Stereotype
"RequiredFieldValidator","commander boundary","RequiredFieldValidator","constructor",
"RequiredFieldValidator","commander boundary","RequiredFieldValidator","constructor",
"RequiredFieldValidator","commander boundary","eval","command",
"RequiredFieldValidator","commander boundary","evalTextInputField","command collaborator",
"RequiredFieldValidator","commander boundary","evalComboBoxField","command collaborator",
"JFXHighlighter","boundary","highlight","command collaborator",
"JFXHighlighter","boundary","getTextNodes","factory controller stateless",
"JFXHighlighter","boundary","getParentChildren","property non-void-command collaborator",
"JFXHighlighter","boundary","getMatchingBounds","non-void-command factory collaborator",
"JFXHighlighter","boundary","clear","command collaborator",
"JFXHighlighter","boundary","getPaint","property non-void-command collaborator",
"JFXHighlighter","boundary","paintProperty","get collaborator",
"JFXHighlighter","boundary","setPaint","command collaborator",
"HamburgerSlideCloseTransition","small-class","HamburgerSlideCloseTransition","constructor",
"HamburgerSlideCloseTransition","small-class","HamburgerSlideCloseTransition","constructor",
"HamburgerSlideCloseTransition","small-class","starting","command collaborator",
"HamburgerSlideCloseTransition","small-class","getAnimation","factory collaborator stateless",
"JFXKeyValue<T>","entity boundary","JFXKeyValue","constructor",
"JFXKeyValue<T>","entity boundary","getEndValue","property non-void-command collaborator",
"JFXKeyValue<T>","entity boundary","getTarget","property non-void-command collaborator",
"JFXKeyValue<T>","entity boundary","getInterpolator","get collaborator",
"JFXKeyValue<T>","entity boundary","isValid","predicate non-void-command",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","ValidationPane","constructor",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","layoutPane","command",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","invalid","command",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","updateClip","command",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","isErrorVisible","predicate non-void-command",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","computeErrorWidth","property non-void-command",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","computeErrorHeight","property non-void-command",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","updateErrorContainerSize","command",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","createSmallerScaleFrame","property non-void-command factory collaborator",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","createScaleToOneFrames","property non-void-command factory collaborator",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","showError","command collaborator",
"ValidationPane<TextendsRegion&IFXValidatableControl&IFXStaticControl>","commander","hideError","command",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","PromptLinesWrapper","constructor",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","init","command collaborator",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","getControlValue","property non-void-command collaborator",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","validateComboBox","property controller",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","focus","command",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","unFocus","command collaborator",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","updateFocusColor","command collaborator",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","updateUnfocusColor","command collaborator",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","updateLabelFloat","command collaborator",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","animateFloatingLabel","command",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","runTimer","controller stateless",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","usePromptText","predicate non-void-command",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","layoutLines","command",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","layoutPrompt","command",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","updateLabelFloatLayout","command",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","invalid","command",
"PromptLinesWrapper<TextendsControl&IFXLabelFloatControl>","commander","updateDisabled","command",
"JFXTreeTableCellSkin<S,T>","unclassified","JFXTreeTableCellSkin","constructor",
"JFXTreeTableCellSkin<S,T>","unclassified","updateChildren","command",
"JFXTreeTableCellSkin<S,T>","unclassified","updateDisclosureNode","controller stateless",
"JFXTreeTableCellSkin<S,T>","unclassified","layoutChildren","command collaborator",
"JFXToggleNodeSkin","commander","JFXToggleNodeSkin","constructor",
"JFXToggleNodeSkin","commander","updateSelectionBackground","command collaborator",
"JFXToggleNodeSkin","commander","updateChildren","command",
"JFXToggleNodeSkin","commander","layoutChildren","command",
"JFXToggleButtonSkin","unclassified","JFXToggleButtonSkin","constructor",
"JFXToggleButtonSkin","unclassified","handleControlPropertyChanged","command",
"JFXToggleButtonSkin","unclassified","computeTranslation","controller stateless",
"JFXToggleButtonSkin","unclassified","dispose","command",
"JFXTimePickerSkin","entity boundary","JFXTimePickerSkin","constructor",
"JFXTimePickerSkin","entity boundary","getPopupContent","get set factory collaborator",
"JFXTimePickerSkin","entity boundary","show","command collaborator",
"JFXTimePickerSkin","entity boundary","handleControlPropertyChanged","command",
"JFXTimePickerSkin","entity boundary","getEditor","property non-void-command collaborator",
"JFXTimePickerSkin","entity boundary","getConverter","property non-void-command collaborator",
"JFXTimePickerSkin","entity boundary","getDisplayNode","get non-void-command collaborator",
"JFXTimePickerSkin","entity boundary","syncWithAutoUpdate","command",
"JFXKeyFrame","data-provider boundary data-class","JFXKeyFrame","constructor",
"JFXKeyFrame","data-provider boundary data-class","JFXKeyFrame","constructor",
"JFXKeyFrame","data-provider boundary data-class","getDuration","get collaborator",
"JFXKeyFrame","data-provider boundary data-class","getValues","get collaborator",
"JFXKeyFrame","data-provider boundary data-class","getAnimateCondition","get collaborator",
"JFXTimePickerContent","boundary","JFXTimePickerContent","constructor",
"JFXTimePickerContent","boundary","getUserAgentStylesheet","wrapper stateless",
"JFXTimePickerContent","boundary","createContentPane","non-void-command factory collaborator",
"JFXTimePickerContent","boundary","createHeaderPane","non-void-command factory collaborator",
"JFXTimePickerContent","boundary","createHoursContent","property non-void-command factory collaborator",
"JFXTimePickerContent","boundary","createMinutesContent","property non-void-command factory collaborator",
"JFXTimePickerContent","boundary","displayedTimeProperty","get collaborator",
"JFXTimePickerContent","boundary","init","command",
"JFXTimePickerContent","boundary","swapLabelsColor","controller stateless",
"JFXTimePickerContent","boundary","switchTimeUnit","command collaborator",
"JFXTimePickerContent","boundary","updateValue","command collaborator",
"JFXTimePickerContent","boundary","goToTime","command collaborator",
"JFXTimePickerContent","boundary","clearFocus","command collaborator",
