Class Name,Class Stereotype,Method Name,Method Stereotype
"TitleBar","commander boundary","HwndSourceHook","property non-void-command"
"TitleBar","commander boundary","TitleBar_MouseRightButtonUp","controller"
"TitleBar","commander boundary","GetTemplateChild<T>","wrapper stateless"
"ThumbRate","boundary small-class","ThumbRate","constructor"
"ThumbRate","boundary small-class","OnTemplateButtonClick","wrapper"
"ThumbRate","boundary small-class","OnStateChanged","wrapper"
"NavigationService","entity boundary","NavigationService","constructor"
"NavigationService","entity boundary","GetNavigationControl","property wrapper"
"NavigationService","entity boundary","SetNavigationControl","command collaborator"
"NavigationService","entity boundary","SetPageService","command collaborator"
"NavigationService","entity boundary","Navigate","predicate non-void-command collaborator"
"NavigationService","entity boundary","Navigate","predicate non-void-command collaborator"
"NavigationService","entity boundary","Navigate","predicate non-void-command"
"NavigationService","entity boundary","Navigate","predicate non-void-command collaborator"
"NavigationService","entity boundary","GoBack","predicate non-void-command"
"NavigationService","entity boundary","NavigateWithHierarchy","predicate non-void-command collaborator"
"NavigationService","entity boundary","NavigateWithHierarchy","predicate non-void-command collaborator"
"NavigationService","entity boundary","ThrowIfNavigationControlIsNull","wrapper"
"NavigationService","entity boundary","ThrowIfPageServiceIsNull","wrapper"
"TextBlock","pure-controller degenerate small-class","OnFontTypographyChanged","controller stateless"
"TextBlock","pure-controller degenerate small-class","OnAppearanceChanged","controller stateless"
"SplitButton","commander boundary","SplitButton","constructor"
"SplitButton","commander boundary","OnFlyoutChanged","command collaborator"
"SplitButton","commander boundary","OnContextMenuClosed","wrapper"
"SplitButton","commander boundary","OnContextMenuOpened","wrapper"
"SplitButton","commander boundary","OnIsDropDownOpenChanged","empty"
"SplitButton","commander boundary","OnApplyTemplate","command"
"SplitButton","commander boundary","ReleaseTemplateResources","set"
"SplitButton","commander boundary","OnSplitButtonToggleButtonOnClick","command collaborator"
"SnackbarPresenter","commander boundary","SnackbarPresenter","constructor"
"SnackbarPresenter","commander boundary","OnUnloaded","command"
"SnackbarPresenter","commander boundary","ResetCancellationTokenSource","set"
"SnackbarPresenter","commander boundary","AddToQue","command collaborator"
"SnackbarPresenter","commander boundary","ImmediatelyDisplay","non-void-command collaborator"
"SnackbarPresenter","commander boundary","HideCurrent","non-void-command collaborator"
"SnackbarPresenter","commander boundary","ShowQueuedSnackbars","non-void-command collaborator"
"SnackbarPresenter","commander boundary","ShowSnackbar","set collaborator"
"SnackbarPresenter","commander boundary","HidSnackbar","set collaborator"
"LeftSplitThicknessConverter","degenerate small-class","Convert","factory collaborator stateless"
"LeftSplitThicknessConverter","degenerate small-class","ConvertBack","collaborator stateless"
"ProgressRing","boundary small-class","UpdateProgressAngle","wrapper"
"PassiveScrollViewer","entity boundary","OnMouseWheel","command collaborator"
"PassiveScrollViewer","entity boundary","HasReachedEndOfScrolling","collaborator incidental"
"PassiveScrollViewer","entity boundary","get","predicate wrapper"
"PassiveScrollViewer","entity boundary","set","wrapper"
"NavigationViewItem","commander boundary","NavigationViewItem","constructor"
"NavigationViewItem","commander boundary","NavigationViewItem","constructor"
"NavigationViewItem","commander boundary","NavigationViewItem","constructor"
"NavigationViewItem","commander boundary","NavigationViewItem","constructor"
"NavigationViewItem","commander boundary","NavigationViewItem","constructor"
"NavigationViewItem","commander boundary","NavigationViewItem","constructor"
"NavigationViewItem","commander boundary","Activate","set collaborator"
"NavigationViewItem","commander boundary","Deactivate","command collaborator"
"NavigationViewItem","commander boundary","OnApplyTemplate","set"
"NavigationViewItem","commander boundary","OnInitialized","command collaborator"
"NavigationViewItem","commander boundary","OnClick","wrapper"
"NavigationViewItem","commander boundary","set","wrapper"
"NavigationViewContentPresenter","entity commander boundary","NavigationViewContentPresenter","constructor"
"NavigationViewContentPresenter","entity commander boundary","NavigationViewContentPresenter","constructor"
"NavigationViewContentPresenter","entity commander boundary","OnInitialized","command collaborator"
"NavigationViewContentPresenter","entity commander boundary","OnMouseDown","void-accessor command collaborator"
"NavigationViewContentPresenter","entity commander boundary","OnNavigating","wrapper stateless"
"NavigationViewContentPresenter","entity commander boundary","OnNavigated","command collaborator"
"NavigationViewContentPresenter","entity commander boundary","ApplyTransitionEffectToNavigatedPage","wrapper"
"NavigationView","commander boundary","NavigationView","constructor"
"NavigationView","commander boundary","NavigationView","constructor"
"NavigationView","commander boundary","OnInitialized","command collaborator"
"NavigationView","commander boundary","OnLoaded","wrapper stateless"
"NavigationView","commander boundary","OnUnloaded","command collaborator"
"NavigationView","commander boundary","OnMouseDown","void-accessor command collaborator"
"NavigationView","commander boundary","OnSizeChanged","empty"
"NavigationView","commander boundary","OnBackButtonClick","command collaborator"
"NavigationView","commander boundary","OnToggleButtonClick","wrapper"
"NavigationView","commander boundary","AutoSuggestBoxSymbolButtonOnClick","wrapper"
"NavigationView","commander boundary","OnPaneDisplayModeChanged","wrapper"
"NavigationView","commander boundary","OnItemTemplateChanged","wrapper stateless"
"NavigationView","commander boundary","ToggleAllExpands","empty"
"NavigationView","commander boundary","OnNavigationViewItemClick","wrapper stateless"
"NavigationView","commander boundary","BreadcrumbBarOnItemClicked","wrapper stateless"
"NavigationView","commander boundary","UpdateAutoSuggestBoxSuggestions","command"
"NavigationView","commander boundary","AutoSuggestBoxOnSuggestionChosen","wrapper"
"NavigationView","commander boundary","AutoSuggestBoxOnQuerySubmitted","controller"
"NavigationView","commander boundary","AddItemsToDictionaries","command collaborator"
"NavigationView","commander boundary","AddItemsToDictionaries","command"
"NavigationView","commander boundary","AddItemsToAutoSuggestBoxItems","command collaborator"
"NavigationView","commander boundary","OnNavigated","wrapper stateless"
"NavigationView","commander boundary","Navigate","predicate non-void-command collaborator"
"NavigationView","commander boundary","Navigate","predicate non-void-command collaborator"
"NavigationView","commander boundary","NavigateWithHierarchy","predicate non-void-command collaborator"
"NavigationView","commander boundary","ReplaceContent","predicate non-void-command collaborator"
"NavigationView","commander boundary","ReplaceContent","wrapper stateless"
"NavigationView","commander boundary","GoForward","stateless"
"NavigationView","commander boundary","GoBack","predicate non-void-command collaborator"
"NavigationView","commander boundary","ClearJournal","command"
"NavigationView","commander boundary","TryToNavigateWithoutINavigationViewItem","predicate non-void-command collaborator"
"NavigationView","commander boundary","NavigateInternal","predicate non-void-command collaborator"
"NavigationView","commander boundary","AddToJournal","command"
"NavigationView","commander boundary","GetNavigationItemInstance","property non-void-command collaborator"
"NavigationView","commander boundary","GetPageInstanceFromCache","property non-void-command collaborator"
"NavigationView","commander boundary","OnMenuItems_CollectionChanged","command collaborator"
"NavigationView","commander boundary","OnFooterMenuItems_CollectionChanged","command collaborator"
"NavigationView","commander boundary","set","wrapper"
"NavigationView","commander boundary","set","wrapper"
"NavigationView","commander boundary","OnApplyTemplate","command"
"NavigationView","commander boundary","GetTemplateChild<T>","wrapper stateless"
"NavigationCache","entity boundary small-class","Remember","property non-void-command collaborator"
"NavigatingCancelEventArgs","empty","NavigatingCancelEventArgs","constructor"
"NavigatedEventArgs","empty","NavigatedEventArgs","constructor"
"TreeListPage","empty","TreeListPage","constructor"
"CardExpander","data-provider boundary small-class","get","property wrapper"
"CardExpander","data-provider boundary small-class","set","wrapper"
"ListViewPage","empty","ListViewPage","constructor"
"ListBoxPage","empty","ListBoxPage","constructor"
"NavigationViewPage","empty","NavigationViewPage","constructor"
"ThumbRatePage","empty","ThumbRatePage","constructor"
"DropDownButtonPage","empty","DropDownButtonPage","constructor"
"ToggleSwitchPage","empty","ToggleSwitchPage","constructor"
"ToggleButtonPage","empty","ToggleButtonPage","constructor"
"ContentDialogService","boundary","SetContentPresenter","command collaborator"
"ContentDialogService","boundary","GetContentPresenter","property non-void-command collaborator"
"ContentDialogService","boundary","SetDialogHost","set collaborator"
"ContentDialogService","boundary","GetDialogHost","get collaborator"
"ContentDialogService","boundary","ShowAsync","property controller"
"AutoSuggestBox","entity commander boundary","AutoSuggestBox","constructor"
"AutoSuggestBox","entity commander boundary","OnApplyTemplate","command"
"AutoSuggestBox","entity commander boundary","Focus","property non-void-command collaborator"
"AutoSuggestBox","entity commander boundary","GetTemplateChild<T>","wrapper stateless"
"AutoSuggestBox","entity commander boundary","AcquireTemplateResources","command collaborator"
"AutoSuggestBox","entity commander boundary","ReleaseTemplateResources","command"
"AutoSuggestBox","entity commander boundary","OnQuerySubmitted","wrapper stateless"
"AutoSuggestBox","entity commander boundary","OnSuggestionChosen","wrapper"
"AutoSuggestBox","entity commander boundary","OnTextChanged","set collaborator"
"InfoBarViewModel","boundary small-class","set","wrapper"
"InfoBarViewModel","boundary small-class","set","wrapper"
"MessageBoxViewModel","degenerate small-class","OnOpenStandardMessageBox","wrapper stateless"
"MessageBoxViewModel","degenerate small-class","OnOpenCustomMessageBox","controller stateless"
"InfoBar","empty","InfoBar","constructor"
"SplitButtonPage","empty","SplitButtonPage","constructor"
"BoolToVisibilityConverter","boundary degenerate small-class","Convert","collaborator incidental"
"BoolToVisibilityConverter","boundary degenerate small-class","ConvertBack","collaborator stateless"
"ListView","commander boundary","OnViewStateChanged","empty"
"ListView","commander boundary","ListView","constructor"
"ListView","commander boundary","OnLoaded","command collaborator"
"ListView","commander boundary","OnViewPropertyChanged","command collaborator"
"ListView","commander boundary","UpdateViewState","wrapper"
"ControlExample","boundary small-class","OnXamlCodeSourceChanged","wrapper"
"ControlExample","boundary small-class","OnCsharpCodeSourceChanged","wrapper"
"VirtualizingPanelBase","commander boundary","MakeVisible","property non-void-command factory collaborator"
"VirtualizingPanelBase","commander boundary","SetVerticalOffset","set"
"VirtualizingPanelBase","commander boundary","SetHorizontalOffset","set"
"VirtualizingPanelBase","commander boundary","MouseWheelUp","command"
"VirtualizingPanelBase","commander boundary","MouseWheelDown","command"
"VirtualizingPanelBase","commander boundary","OnItemsChanged","wrapper stateless"
"VirtualizingPanelBase","commander boundary","UpdateScrollInfo","command collaborator"
"VirtualizingPanelBase","commander boundary","GetItemIndexFromChildIndex","property non-void-command collaborator"
"VirtualizingPanelBase","commander boundary","GetGeneratorPositionFromChildIndex","factory collaborator stateless"
"VirtualizingPanelBase","commander boundary","MeasureOverride","non-void-command factory collaborator"
"VirtualizingPanelBase","commander boundary","RealizeItems","controller"
"VirtualizingPanelBase","commander boundary","VirtualizeItems","command collaborator"
"VirtualizingPanelBase","commander boundary","ScrollVertical","command"
"VirtualizingPanelBase","commander boundary","ScrollHorizontal","command"
"VirtualizingPanelBase","commander boundary","get","get set collaborator"
"VirtualizingPanelBase","commander boundary","get","get set collaborator"
"ThemesDictionary","boundary degenerate small-class","ThemesDictionary","constructor"
"ThemesDictionary","boundary degenerate small-class","SetSourceBasedOnSelectedTheme","collaborator stateless"
"IconsViewModel","commander","IconsViewModel","constructor"
"IconsViewModel","commander","OnNavigatedTo","empty"
"IconsViewModel","commander","OnNavigatedFrom","empty"
"IconsViewModel","commander","OnIconSelected","set"
"IconsViewModel","commander","OnCheckboxChecked","command collaborator"
"IconsViewModel","commander","UpdateSymbolData","wrapper"
"IconsViewModel","commander","set","wrapper"
"Snackbar","boundary degenerate small-class","OnIsShownChanged","wrapper stateless"
"CalendarDatePickerPage","empty","CalendarDatePickerPage","constructor"
"ClientAreaBorder","entity commander boundary","ClientAreaBorder","constructor"
"ClientAreaBorder","entity commander boundary","OnThemeChanged","set collaborator"
"ClientAreaBorder","entity commander boundary","OnVisualParentChanged","command collaborator"
"ClientAreaBorder","entity commander boundary","get","property set collaborator"
"RadioButtonPage","empty","RadioButtonPage","constructor"
"DropDownButton","commander boundary","OnFlyoutChanged","command collaborator"
"DropDownButton","commander boundary","OnContextMenuClosed","wrapper"
"DropDownButton","commander boundary","OnContextMenuOpened","wrapper"
"DropDownButton","commander boundary","OnIsDropDownOpenChanged","empty"
"DropDownButton","commander boundary","OnClick","command"
"FontSource","commander data-class small-class","FontSource","constructor"
"FontSource","commander data-class small-class","SetContents","set collaborator"
"FontSource","commander data-class small-class","UpdateVersion","set"
"MonacoWindowViewModel","entity boundary","SetWebView","void-accessor set collaborator"
"MonacoWindowViewModel","entity boundary","OnMenuAction","empty"
"MonacoWindowViewModel","entity boundary","InitializeEditorAsync","non-void-command collaborator"
"MonacoWindowViewModel","entity boundary","OnWebViewNavigationCompleted","wrapper stateless"
"TreeGrid","degenerate small-class","TreeGrid","constructor"
"TreeGrid","degenerate small-class","Headers_CollectionChanged","collaborator stateless"
"TreeGrid","degenerate small-class","OnHeadersChanged","empty"
"EnumToBooleanConverter","degenerate","Convert","controller stateless"
"EnumToBooleanConverter","degenerate","ConvertBack","wrapper stateless"
"EnumToBooleanConverter","degenerate","Convert","controller stateless"
"EnumToBooleanConverter","degenerate","ConvertBack","wrapper stateless"
"EnumToBooleanConverter","degenerate","Convert","controller stateless"
"EnumToBooleanConverter","degenerate","ConvertBack","wrapper stateless"
"EnumToBooleanConverter","degenerate","Convert","controller stateless"
"EnumToBooleanConverter","degenerate","ConvertBack","wrapper stateless"
"EnumToBoolConverter<TEnum>","boundary degenerate small-class","Convert","wrapper stateless"
"EnumToBoolConverter<TEnum>","boundary degenerate small-class","ConvertBack","collaborator stateless"
"ToggleSwitchViewModel","boundary degenerate small-class","OnToggleSwitchCheckboxChecked","collaborator incidental"
"PageControlDocumentation","commander","PageControlDocumentation","constructor"
"PageControlDocumentation","commander","OnLoaded","set"
"PageControlDocumentation","commander","OnUnloaded","set"
"PageControlDocumentation","commander","NavigationViewOnNavigated","set collaborator"
"PageControlDocumentation","commander","OnClick","command"
"ClipboardViewModel","boundary degenerate small-class","OnCopyTextToClipboard","wrapper stateless"
"ClipboardViewModel","boundary degenerate small-class","OnParseTextFromClipboard","wrapper stateless"
"ApplicationHostService","entity commander boundary","ApplicationHostService","constructor"
"ApplicationHostService","entity commander boundary","StartAsync","non-void-command collaborator"
"ApplicationHostService","entity commander boundary","StopAsync","collaborator incidental"
"ApplicationHostService","entity commander boundary","HandleActivationAsync","non-void-command collaborator"
"ApplicationHostService","entity commander boundary","ApplicationHostService","constructor"
"ApplicationHostService","entity commander boundary","StartAsync","non-void-command collaborator"
"ApplicationHostService","entity commander boundary","StopAsync","collaborator incidental"
"ApplicationHostService","entity commander boundary","HandleActivationAsync","non-void-command collaborator"
"ApplicationHostService","entity commander boundary","ApplicationHostService","constructor"
"ApplicationHostService","entity commander boundary","StartAsync","non-void-command collaborator"
"ApplicationHostService","entity commander boundary","StopAsync","collaborator incidental"
"ApplicationHostService","entity commander boundary","HandleActivationAsync","non-void-command collaborator"
"ApplicationHostService","entity commander boundary","ApplicationHostService","constructor"
"ApplicationHostService","entity commander boundary","StartAsync","property non-void-command collaborator"
"ApplicationHostService","entity commander boundary","StopAsync","collaborator incidental"
"ApplicationHostService","entity commander boundary","HandleActivationAsync","property non-void-command collaborator"
"ApplicationHostService","entity commander boundary","OnMainWindowLoaded","wrapper stateless"
"NullToVisibilityConverter","boundary degenerate","Convert","collaborator incidental"
"NullToVisibilityConverter","boundary degenerate","ConvertBack","collaborator stateless"
"NullToVisibilityConverter","boundary degenerate","Convert","collaborator incidental"
"NullToVisibilityConverter","boundary degenerate","ConvertBack","collaborator stateless"
"CheckBoxViewModel","degenerate small-class","OnSelectAllChecked","collaborator incidental"
"CheckBoxViewModel","degenerate small-class","OnSingleChecked","incidental"
"ContentDialogPage","empty","ContentDialogPage","constructor"
"ComboBoxPage","empty","ComboBoxPage","constructor"
"PageService","entity boundary","PageService","constructor"
"PageService","entity boundary","GetPage<T>","property non-void-command collaborator"
"PageService","entity boundary","GetPage","property non-void-command collaborator"
"PageService","entity boundary","PageService","constructor"
"PageService","entity boundary","GetPage<T>","property non-void-command collaborator"
"PageService","entity boundary","GetPage","property non-void-command collaborator"
"PageService","entity boundary","PageService","constructor"
"PageService","entity boundary","GetPage<T>","property non-void-command collaborator"
"PageService","entity boundary","GetPage","property non-void-command collaborator"
"RtfBuildStep","commander boundary degenerate","Build","command collaborator"
"RtfBuildStep","commander boundary degenerate","Postbuild","empty"
"RtfBuildStep","commander boundary degenerate","Prebuild","collaborator incidental"
"TrayHandler","empty","TrayHandler","constructor"
"MonacoController","commander boundary","MonacoController","constructor"
"MonacoController","commander boundary","CreateAsync","collaborator incidental"
"MonacoController","commander boundary","SetThemeAsync","collaborator incidental"
"MonacoController","commander boundary","SetLanguageAsync","non-void-command collaborator"
"MonacoController","commander boundary","SetContentAsync","non-void-command collaborator"
"MonacoController","commander boundary","DispatchScript","wrapper"
"RtfDocumentProcessor","degenerate","GetProcessingPriority","wrapper stateless"
"RtfDocumentProcessor","degenerate","Load","factory wrapper stateless"
"RtfDocumentProcessor","degenerate","Save","factory controller stateless"
"RtfDocumentProcessor","degenerate","UpdateHref","empty"
"RtfDocumentProcessor","degenerate","GetProcessingPriority","wrapper stateless"
"RtfDocumentProcessor","degenerate","Load","factory wrapper stateless"
"RtfDocumentProcessor","degenerate","Save","factory wrapper stateless"
"RtfDocumentProcessor","degenerate","UpdateHref","empty"
"WebBrowserPage","empty","WebBrowserPage","constructor"
"InfoBadgeViewModel","boundary small-class","set","wrapper"
"MainView","empty","MainView","constructor"
"WindowsProviderService","commander boundary small-class","WindowsProviderService","constructor"
"WindowsProviderService","commander boundary small-class","Show<T>","command collaborator"
"SymbolIcon","commander boundary","SymbolIcon","constructor"
"SymbolIcon","commander boundary","SymbolIcon","constructor"
"SymbolIcon","commander boundary","OnInitialized","command collaborator"
"SymbolIcon","commander boundary","OnGlyphChanged","command"
"SymbolIcon","commander boundary","SetFontReference","wrapper"
"SettingsViewModel","commander degenerate","OnNavigatedTo","command"
"SettingsViewModel","commander degenerate","OnNavigatedFrom","empty"
"SettingsViewModel","commander degenerate","InitializeViewModel","set"
"SettingsViewModel","commander degenerate","OnChangeTheme","wrapper stateless"
"SettingsViewModel","commander degenerate","OnNavigatedTo","command"
"SettingsViewModel","commander degenerate","OnNavigatedFrom","empty"
"SettingsViewModel","commander degenerate","InitializeViewModel","set"
"SettingsViewModel","commander degenerate","GetAssemblyVersion","wrapper stateless"
"SettingsViewModel","commander degenerate","OnChangeTheme","wrapper stateless"
"SettingsViewModel","commander degenerate","OnNavigatedTo","command"
"SettingsViewModel","commander degenerate","OnNavigatedFrom","empty"
"SettingsViewModel","commander degenerate","InitializeViewModel","set"
"SettingsViewModel","commander degenerate","GetAssemblyVersion","wrapper stateless"
"SettingsViewModel","commander degenerate","OnChangeTheme","wrapper stateless"
"SettingsViewModel","commander degenerate","SettingsViewModel","constructor"
"SettingsViewModel","commander degenerate","OnNavigatedTo","command"
"SettingsViewModel","commander degenerate","OnNavigatedFrom","empty"
"SettingsViewModel","commander degenerate","OnCurrentApplicationThemeChanged","wrapper stateless"
"SettingsViewModel","commander degenerate","OnCurrentApplicationNavigationStyleChanged","command collaborator"
"SettingsViewModel","commander degenerate","InitializeViewModel","set"
"SettingsViewModel","commander degenerate","OnThemeChanged","collaborator incidental"
"ResourceDictionaryManager","boundary","ResourceDictionaryManager","constructor"
"ResourceDictionaryManager","boundary","HasDictionary","predicate non-void-command"
"ResourceDictionaryManager","boundary","GetDictionary","property non-void-command collaborator"
"ResourceDictionaryManager","boundary","UpdateDictionary","predicate controller"
"ResourceDictionaryManager","boundary","GetApplicationMergedDictionaries","collaborator incidental"
"SettingsPage","boundary degenerate","SettingsPage","constructor"
"SettingsPage","boundary degenerate","OnLightThemeRadioButtonChecked","wrapper stateless"
"SettingsPage","boundary degenerate","OnDarkThemeRadioButtonChecked","wrapper stateless"
"SettingsPage","boundary degenerate","GetAssemblyVersion","wrapper stateless"
"SettingsPage","boundary degenerate","SettingsPage","constructor"
"SettingsPage","boundary degenerate","SettingsPage","constructor"
"SettingsPage","boundary degenerate","OnLightThemeRadioButtonChecked","wrapper stateless"
"SettingsPage","boundary degenerate","OnDarkThemeRadioButtonChecked","wrapper stateless"
"SettingsPage","boundary degenerate","SettingsPage","constructor"
"SettingsPage","boundary degenerate","SettingsPage","constructor"
"SettingsPage","boundary degenerate","SettingsPage","constructor"
"TypographyControl","pure-controller small-class","OnExampleFontTypographyChanged","controller"
"HyperlinkButtonPage","empty","HyperlinkButtonPage","constructor"
"RichTextBoxPage","empty","RichTextBoxPage","constructor"
"DialogsAndFlyoutsPage","empty","DialogsAndFlyoutsPage","constructor"
"TextPage","empty","TextPage","constructor"
"App","commander boundary","OnStartup","command collaborator"
"App","commander boundary","OnExit","command collaborator"
"App","commander boundary","OnDispatcherUnhandledException","empty"
"App","commander boundary","OnStartup","command collaborator"
"App","commander boundary","OnExit","command collaborator"
"App","commander boundary","OnDispatcherUnhandledException","empty"
"App","commander boundary","OnStartup","command collaborator"
"App","commander boundary","OnExit","command collaborator"
"App","commander boundary","OnDispatcherUnhandledException","empty"
"App","commander boundary","OnStartup","command collaborator"
"App","commander boundary","OnExit","command collaborator"
"App","commander boundary","OnDispatcherUnhandledException","empty"
"App","commander boundary","OnStartup","command collaborator"
"App","commander boundary","OnExit","command collaborator"
"App","commander boundary","OnDispatcherUnhandledException","empty"
"CalendarPage","empty","CalendarPage","constructor"
"ValidateNumberFormatter","degenerate","FormatDouble","wrapper stateless"
"ValidateNumberFormatter","degenerate","FormatInt","wrapper stateless"
"ValidateNumberFormatter","degenerate","FormatUInt","wrapper stateless"
"ValidateNumberFormatter","degenerate","ParseDouble","incidental"
"ValidateNumberFormatter","degenerate","ParseInt","incidental"
"ValidateNumberFormatter","degenerate","ParseUInt","incidental"
