Class Name,Class Stereotype,Method Name,Method Stereotype
"MustacheViewRendererTest","degenerate","setUp","command"
"MustacheViewRendererTest","degenerate","tearDown","command"
"MustacheViewRendererTest","degenerate","configure","controller stateless"
"MustacheViewRendererTest","degenerate","rendersViewsWithAbsoluteTemplatePaths","wrapper stateless"
"MustacheViewRendererTest","degenerate","rendersViewsWithRelativeTemplatePaths","wrapper stateless"
"MustacheViewRendererTest","degenerate","returnsA500ForViewsWithBadTemplatePaths","wrapper stateless"
"MustacheViewRendererTest","degenerate","returnsA500ForViewsThatCantCompile","wrapper stateless"
"MustacheViewRendererTest","degenerate","cacheByDefault","controller stateless"
"MustacheViewRendererTest","degenerate","canDisableCache","controller stateless"
"MustacheViewRendererFileSystemTest","degenerate","setUp","command"
"MustacheViewRendererFileSystemTest","degenerate","tearDown","command"
"MustacheViewRendererFileSystemTest","degenerate","configure","controller stateless"
"MustacheViewRendererFileSystemTest","degenerate","rendersViewsWithAbsoluteTemplatePaths","wrapper stateless"
"MustacheViewRendererFileSystemTest","degenerate","rendersViewsWithRelativeTemplatePaths","wrapper stateless"
"MustacheViewRendererFileSystemTest","degenerate","returnsA500ForViewsWithBadTemplatePaths","controller stateless"
"MustacheViewRendererFileSystemTest","degenerate","returnsA500ForViewsThatCantCompile","controller stateless"
"AutoEscapingView","data-provider data-class small-class","AutoEscapingView","constructor"
"AutoEscapingView","data-provider data-class small-class","getContent","get"
"AbsoluteView","data-provider data-class small-class","AbsoluteView","constructor"
"AbsoluteView","data-provider data-class small-class","getName","get"
"AbsoluteView","data-provider data-class small-class","AbsoluteView","constructor"
"AbsoluteView","data-provider data-class small-class","getName","get"
"OptionalValidatedValueUnwrapperTest","commander boundary","succeedsWhenAbsent","command collaborator"
"OptionalValidatedValueUnwrapperTest","commander boundary","failsWhenFailingConstraint","command collaborator"
"OptionalValidatedValueUnwrapperTest","commander boundary","succeedsWhenConstraintsMet","command collaborator"
"OptionalValidatedValueUnwrapperTest","commander boundary","notNullFailsWhenAbsent","command collaborator"
"SelfValidatingValidatorTest","unclassified","validObjectHasNoViolations","controller stateless"
"SelfValidatingValidatorTest","unclassified","invalidObjectHasViolations","controller stateless"
"SelfValidatingValidatorTest","unclassified","correctMethod","command"
"SelfValidatingValidatorTest","unclassified","voidIsNotAccepted","command"
"SelfValidatingValidatorTest","unclassified","privateIsNotAccepted","command"
"SelfValidatingValidatorTest","unclassified","additionalParametersAreNotAccepted","command"
"SelfValidatingValidatorTest","unclassified","getMethod","property non-void-command collaborator"
"SelfValidatingValidatorTest","unclassified","hasSignature","controller stateless"
"SelfValidationTest","commander","clearAllLoggers","command"
"SelfValidationTest","commander","failingExample","command"
"SelfValidationTest","commander","subClassExample","command"
"SelfValidationTest","commander","annotatedSubClassExample","command"
"SelfValidationTest","commander","overridingSubClassExample","command"
"SelfValidationTest","commander","correctExample","command"
"SelfValidationTest","commander","multipleTestingOfSameClass","command"
"SelfValidationTest","commander","testDirectContextUsage","command"
"SelfValidationTest","commander","complexExample","command"
"SelfValidationTest","commander","invalidExample","command"
"SelfValidationTest","commander","giveWarningIfNoValidationMethods","command"
"SelfValidationTest","commander","violationMessagesAreEscapedByDefault","command"
"SelfValidationTest","commander","messageParametersExample","command collaborator"
"PortRangeValidatorTest","commander data-class","acceptsNonPrivilegedPorts","set"
"PortRangeValidatorTest","commander data-class","acceptsDynamicPorts","set"
"PortRangeValidatorTest","commander data-class","rejectsNegativePorts","set"
"PortRangeValidatorTest","commander data-class","allowsForCustomMinimumPorts","set"
"PortRangeValidatorTest","commander data-class","allowsForCustomMaximumPorts","set"
"PortRangeValidatorTest","commander data-class","rejectsInvalidPortsInList","set"
"PortRangeValidatorTest","commander data-class","acceptsNull","set"
"OneOfValidatorTest","commander boundary","allowsExactElements","command"
"OneOfValidatorTest","commander boundary","doesNotAllowOtherElements","command collaborator"
"OneOfValidatorTest","commander boundary","doesNotAllowBadElementsInList","command collaborator"
"OneOfValidatorTest","commander boundary","optionallyIgnoresCase","command collaborator"
"OneOfValidatorTest","commander boundary","optionallyIgnoresWhitespace","command collaborator"
"DataSizeValidatorTest","commander small-class","returnsASetOfErrorsForAnObject","command"
"DataSizeValidatorTest","commander small-class","returnsAnEmptySetForAValidObject","command collaborator"
"GuavaOptionalValueExtractor","pure-controller degenerate small-class","GuavaOptionalValueExtractor","constructor"
"GuavaOptionalValueExtractor","pure-controller degenerate small-class","extractValues","controller stateless"
"ValidationCaller<T>","boundary data-class small-class","setValidationObject","set collaborator"
"ValidationCaller<T>","boundary data-class small-class","getValidationObject","get collaborator"
"SelfValidatingValidator","boundary","SelfValidatingValidator","constructor"
"SelfValidatingValidator","boundary","SelfValidatingValidator","constructor"
"SelfValidatingValidator","boundary","isValid","predicate non-void-command collaborator"
"SelfValidatingValidator","boundary","findMethods","property non-void-command collaborator"
"SelfValidatingValidator","boundary","isValidationMethod","controller stateless"
"SelfValidatingValidator","boundary","isMethodCorrect","predicate non-void-command collaborator"
"PortRangeValidator","entity boundary small-class","initialize","command collaborator"
"PortRangeValidator","entity boundary small-class","isValid","predicate collaborator"
"OneOfValidator","small-class","initialize","command collaborator"
"OneOfValidator","small-class","isValid","predicate controller"
"MinDurationValidator","entity boundary small-class","initialize","command collaborator"
"MinDurationValidator","entity boundary small-class","isValid","predicate non-void-command collaborator"
"MinDataSizeValidator","entity boundary small-class","initialize","command collaborator"
"MinDataSizeValidator","entity boundary small-class","isValid","predicate non-void-command collaborator"
"MaxDurationValidator","entity boundary small-class","initialize","command collaborator"
"MaxDurationValidator","entity boundary small-class","isValid","predicate non-void-command collaborator"
"InterpolationHelper","empty","InterpolationHelper","constructor"
"ConstraintViolations","empty","ConstraintViolations","constructor"
"ThrowablesTest","boundary degenerate","findsNothingFromNull","wrapper stateless"
"ThrowablesTest","boundary degenerate","findsSimpleException","wrapper stateless"
"ThrowablesTest","boundary degenerate","findsChainedException","wrapper stateless"
"ThrowablesTest","boundary degenerate","ignoresCircularChains","controller stateless"
"EnumsTest","boundary degenerate small-class","canGuess","wrapper stateless"
"DataSizeUnitTest","pure-controller degenerate small-class","oneSrcUnitInDstUnits","controller stateless"
"MaxDataSizeValidator","entity boundary small-class","initialize","command collaborator"
"MaxDataSizeValidator","entity boundary small-class","isValid","predicate non-void-command collaborator"
"DataSizeTest","boundary degenerate","convertsToPetabytes","wrapper stateless"
"DataSizeTest","boundary degenerate","convertsToTerabytes","wrapper stateless"
"DataSizeTest","boundary degenerate","convertsToGigabytes","wrapper stateless"
"DataSizeTest","boundary degenerate","convertsToMegabytes","wrapper stateless"
