Class Name,Class Stereotype,Method Name,Method Stereotype
"XxHash64","data-provider boundary","XxHash64","constructor",
"XxHash64","data-provider boundary","hashLong","property wrapper",
"XxHash64","data-provider boundary","hashInt","property wrapper",
"XxHash64","data-provider boundary","hashShort","property wrapper",
"XxHash64","data-provider boundary","hashChar","property non-void-command",
"XxHash64","data-provider boundary","hashByte","property wrapper",
"XxHash64","data-provider boundary","hashVoid","get",
"XxHash64","data-provider boundary","hashAsciiString","property non-void-command collaborator",
"XxHash64","data-provider boundary","hashBytes","property non-void-command collaborator",
"XxHash64","data-provider boundary","hashBytes","property non-void-command collaborator",
"XxHash64","data-provider boundary","hashBytes","property controller",
"OrcaPerRequestUtilTest","pure-controller","singlePolicyTypicalWorkflow","controller",
"OrcaPerRequestUtilTest","pure-controller","twoLevelPoliciesTypicalWorkflow","controller",
"OrcaPerRequestUtilTest","pure-controller","onlyParentPolicyReceivesReportsIfCreatesOwnTracer","controller",
"OrcaOobUtilTest","commander boundary","tearDown","wrapper",
"OrcaOobUtilTest","commander boundary","orcaReportingConfig_construct","controller stateless",
"OrcaOobUtilTest","commander boundary","setUp","get command collaborator",
"OrcaOobUtilTest","commander boundary","singlePolicyTypicalWorkflow","command",
"OrcaOobUtilTest","commander boundary","twoLevelPoliciesTypicalWorkflow","command",
"OrcaOobUtilTest","commander boundary","orcReportingDisabledWhenServiceNotImplemented","command collaborator",
"OrcaOobUtilTest","commander boundary","orcaReportingStreamClosedAndRetried","command collaborator",
"OrcaOobUtilTest","commander boundary","reportingNotStartedUntilConfigured","command collaborator",
"OrcaOobUtilTest","commander boundary","updateListenerThrows","command collaborator",
"OrcaOobUtilTest","commander boundary","removeListener","command collaborator",
"OrcaOobUtilTest","commander boundary","updateReportingIntervalBeforeCreatingSubchannel","command collaborator",
"OrcaOobUtilTest","commander boundary","updateReportingIntervalBeforeSubchannelReady","command collaborator",
"OrcaOobUtilTest","commander boundary","updateReportingIntervalWhenRpcActive","command collaborator",
"OrcaOobUtilTest","commander boundary","updateReportingIntervalWhenRpcPendingRetry","command collaborator",
"OrcaOobUtilTest","commander boundary","policiesReceiveSameReportIndependently","command collaborator",
"OrcaOobUtilTest","commander boundary","reportWithMostFrequentIntervalRequested","command collaborator",
"OrcaOobUtilTest","commander boundary","verifyRetryAfterNanos","command",
"OrcaOobUtilTest","commander boundary","deliverSubchannelState","command collaborator",
"OrcaOobUtilTest","commander boundary","createSubchannel","property non-void-command factory collaborator",
"OrcaOobUtilTest","commander boundary","setOrcaReportConfig","wrapper stateless",
"OrcaMetricReportingServerInterceptorTest","commander boundary","setUp","command collaborator",
"OrcaMetricReportingServerInterceptorTest","commander boundary","shareCallMetricRecorderInContext","command collaborator",
"OrcaMetricReportingServerInterceptorTest","commander boundary","noTrailerReportIfNoRecordedMetrics","command collaborator",
"OrcaMetricReportingServerInterceptorTest","commander boundary","responseTrailersContainAllReportedMetricsFromCallMetricRecorder","command collaborator",
"OrcaMetricReportingServerInterceptorTest","commander boundary","responseTrailersContainMergedMetricsFromCallMetricRecorderAndMetricRecorder","command collaborator",
"OrcaMetricReportingServerInterceptorTest","commander boundary","responseTrailersContainMergedMetricsFromCallMetricRecorderAndMetricRecorderNoMap","command collaborator",
"XdsX509TrustManagerTest","entity commander boundary","nullCertContextTest","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","emptySanListContextTest","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","missingPeerCerts","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","emptyArrayPeerCerts","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","noSansInPeerCerts","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCertsVerifies","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCertsVerifies_differentCase_expectException","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCertsVerifies_ignoreCase","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCerts_prefix","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCertsPrefix_differentCase_expectException","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCerts_prefixIgnoreCase","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCerts_suffix","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCertsSuffix_differentCase_expectException","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCerts_suffixIgnoreCase","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCerts_substring","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCertsSubstring_differentCase_expectException","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCerts_substringIgnoreCase","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCerts_safeRegex","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCerts_safeRegex1","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCerts_safeRegex_ipAddress","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCerts_safeRegex_noMatch","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCertsVerifiesMultipleVerifySans","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneSanInPeerCertsNotFoundException","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","wildcardSanInPeerCertsVerifiesMultipleVerifySans","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","wildcardSanInPeerCertsVerifiesMultipleVerifySans1","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","wildcardSanInPeerCertsSubdomainMismatch","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneIpAddressInPeerCertsVerifies","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","oneIpAddressInPeerCertsMismatch","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","checkServerTrustedSslEngine","command collaborator",
"XdsX509TrustManagerTest","entity commander boundary","checkServerTrustedSslEngine_untrustedServer_expectException","command collaborator",
"XdsX509TrustManagerTest","entity commander boundary","checkServerTrustedSslSocket","command collaborator",
"XdsX509TrustManagerTest","entity commander boundary","checkServerTrustedSslSocket_untrustedServer_expectException","command collaborator",
"XdsX509TrustManagerTest","entity commander boundary","unsupportedAltNameType","set collaborator",
"XdsX509TrustManagerTest","entity commander boundary","buildTrustManagerAndGetSslEngine","property non-void-command collaborator",
"XdsX509TrustManagerTest","entity commander boundary","buildTrustManagerAndGetSslSocket","property non-void-command collaborator",
"XdsX509TrustManagerTest","entity commander boundary","buildTrustManagerAndGetSslParameters","property factory collaborator",
"FileWatcherCertificateProviderProviderTest","commander","setUp","set",
"FileWatcherCertificateProviderProviderTest","commander","providerRegisteredName","wrapper stateless",
"FileWatcherCertificateProviderProviderTest","commander","createProvider_minimalConfig","command collaborator",
"FileWatcherCertificateProviderProviderTest","commander","createProvider_fullConfig","command collaborator",
"FileWatcherCertificateProviderProviderTest","commander","createProvider_zeroRefreshInterval","command collaborator",
"FileWatcherCertificateProviderProviderTest","commander","createProvider_missingCert_expectException","command",
"FileWatcherCertificateProviderProviderTest","commander","createProvider_missingKey_expectException","command",
"FileWatcherCertificateProviderProviderTest","commander","createProvider_missingRoot_expectException","command",
"CertificateProviderStoreTest","entity commander boundary","setUp","command",
"CertificateProviderStoreTest","entity commander boundary","pluginNotRegistered_expectException","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","pluginUnregistered_expectException","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","notifyCertUpdatesNotSupported_expectException","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","notifyCertUpdatesNotSupported_expectExceptionOnSecondCall","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","onePluginSameConfig_sameInstance","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","onePluginSameConfig_secondWatcherAfterFirstNotify","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","onePluginTwoInstances_notifyError","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","onePluginDifferentConfig_differentInstance","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","onePluginDifferentCertName_differentInstance","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","onePluginDifferentNotifyValue_sameInstance","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","twoPlugins_differentInstance","command collaborator",
"CertificateProviderStoreTest","entity commander boundary","registerPlugin","property non-void-command factory collaborator",
"CertProviderClientSslContextProviderTest","entity commander boundary","setUp","command",
"CertProviderClientSslContextProviderTest","entity commander boundary","getSslContextProvider","property non-void-command collaborator",
"CertProviderClientSslContextProviderTest","entity commander boundary","getNewSslContextProvider","property non-void-command collaborator",
"CertProviderClientSslContextProviderTest","entity commander boundary","testProviderForClient_mtls","command collaborator",
"CertProviderClientSslContextProviderTest","entity commander boundary","testProviderForClient_mtls_newXds","command collaborator",
"CertProviderClientSslContextProviderTest","entity commander boundary","testProviderForClient_queueExecutor","command collaborator",
"CertProviderClientSslContextProviderTest","entity commander boundary","testProviderForClient_tls","command collaborator",
"CertProviderClientSslContextProviderTest","entity commander boundary","testProviderForClient_sslContextException_onError","command collaborator",
"CertProviderClientSslContextProviderTest","entity commander boundary","testProviderForClient_rootInstanceNull_expectError","command collaborator",
"ServerSslContextProviderFactoryTest","commander boundary","setUp","command",
"ServerSslContextProviderFactoryTest","commander boundary","createCertProviderServerSslContextProvider","collaborator",
"ServerSslContextProviderFactoryTest","commander boundary","bothPresent_expectCertProviderServerSslContextProvider","set collaborator",
"ServerSslContextProviderFactoryTest","commander boundary","createCertProviderServerSslContextProvider_onlyCertInstance","set collaborator",
"ServerSslContextProviderFactoryTest","commander boundary","createCertProviderServerSslContextProvider_withStaticContext","set collaborator",
"ServerSslContextProviderFactoryTest","commander boundary","createCertProviderServerSslContextProvider_2providers","set collaborator",
"ServerSslContextProviderFactoryTest","commander boundary","createNewCertProviderServerSslContextProvider_withSans","set collaborator",
"GrpcAuthorizationEngineTest","unclassified","setUp","command collaborator",
"GrpcAuthorizationEngineTest","unclassified","ipMatcher","command collaborator",
"GrpcAuthorizationEngineTest","unclassified","headerMatcher","command collaborator",
"GrpcAuthorizationEngineTest","unclassified","headerMatcher_binaryHeader","command collaborator",
"GrpcAuthorizationEngineTest","unclassified","headerMatcher_hardcodePostMethod","controller",
"GrpcAuthorizationEngineTest","unclassified","headerMatcher_pathHeader","controller",
"GrpcAuthorizationEngineTest","unclassified","headerMatcher_aliasAuthorityAndHost","command collaborator",
"GrpcAuthorizationEngineTest","unclassified","pathMatcher","controller",
"GrpcAuthorizationEngineTest","unclassified","authenticatedMatcher","command collaborator",
"GrpcAuthorizationEngineTest","unclassified","multiplePolicies","controller",
"GrpcAuthorizationEngineTest","unclassified","matchersEqualHashcode","controller",
"GrpcAuthorizationEngineTest","unclassified","method","property wrapper",
"TlsXdsCredentialsProviderTest","commander","provided","wrapper stateless",
"TlsXdsCredentialsProviderTest","commander","isAvailable","command",
"TlsXdsCredentialsProviderTest","commander","channelCredentials","command",
"InsecureXdsCredentialsProviderTest","commander","provided","wrapper stateless",
"InsecureXdsCredentialsProviderTest","commander","isAvailable","command",
"InsecureXdsCredentialsProviderTest","commander","channelCredentials","command",
"GoogleDefaultXdsCredentialsProviderTest","commander","provided","wrapper stateless",
"GoogleDefaultXdsCredentialsProviderTest","commander","isAvailable","command",
"GoogleDefaultXdsCredentialsProviderTest","commander","channelCredentials","command",
"XdsTestControlPlaneService","entity boundary","setXdsConfig","command collaborator",
"XdsTestControlPlaneService","entity boundary","streamAggregatedResources","property non-void-command factory collaborator",
"XdsTestControlPlaneService","entity boundary","generateResponse","property non-void-command collaborator",
"XdsServerBuilderTest","entity commander boundary","buildServer","command collaborator",
"XdsServerBuilderTest","entity commander boundary","buildBuilder","command collaborator",
"XdsServerBuilderTest","entity commander boundary","verifyServer","command collaborator",
"XdsServerBuilderTest","entity commander boundary","verifyShutdown","command",
"XdsServerBuilderTest","entity commander boundary","startServerAsync","property non-void-command collaborator",
"XdsServerBuilderTest","entity commander boundary","xdsServerStartAndShutdown","command collaborator",
"XdsServerBuilderTest","entity commander boundary","xdsServerRestartAfterListenerUpdate","command collaborator",
"XdsServerBuilderTest","entity commander boundary","xdsServerStartAndShutdownWithXdsServingStatusListener","command collaborator",
"XdsServerBuilderTest","entity commander boundary","xdsServer_discoverState","command collaborator",
"XdsServerBuilderTest","entity commander boundary","xdsServer_startError","collaborator",
"XdsServerBuilderTest","entity commander boundary","xdsServerStartSecondUpdateAndError","command collaborator",
"XdsServerBuilderTest","entity commander boundary","xdsServer_2ndBuild_expectException","command collaborator",
"XdsServerBuilderTest","entity commander boundary","xdsServer_2ndSetter_expectException","command collaborator",
