Class Name,Class Stereotype,Method Name,Method Stereotype
"CipherRepositoryTests","pure-controller degenerate","RefreshDb","controller stateless",
"CipherRepositoryTests","pure-controller degenerate","CreateAsync_Works_DataMatches","controller stateless",
"CipherRepositoryTests","pure-controller degenerate","CreateAsync_BumpsUserAccountRevisionDate","controller stateless",
"CipherRepositoryTests","pure-controller degenerate","CreateAsync_BumpsOrgUserAccountRevisionDates","controller stateless",
"CipherRepositoryTests","pure-controller degenerate","DeleteAsync_CipherIsDeleted","controller stateless",
"InlineEfFolderAutoDataAttribute","empty","InlineEfFolderAutoDataAttribute","constructor",
"EfFolderAutoDataAttribute","empty","EfFolderAutoDataAttribute","constructor",
"FolderBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"PasswordlessAuthRequests","pure-controller degenerate small-class","BuildTargetModel","controller stateless",
"SendRepositoryTests","pure-controller degenerate small-class","CreateAsync_Works_DataMatches","controller stateless",
"SendBuilder","factory controller small-class","Create","property factory controller",
"TransactionRepositoryTests","pure-controller degenerate small-class","CreateAsync_Works_DataMatches","controller stateless",
"OrganizationSponsorshipRepositoryTests","pure-controller degenerate","CreateAsync_Works_DataMatches","controller stateless",
"OrganizationSponsorshipRepositoryTests","pure-controller degenerate","ReplaceAsync_Works_DataMatches","controller stateless",
"OrganizationSponsorshipRepositoryTests","pure-controller degenerate","DeleteAsync_Works_DataMatches","controller stateless",
"UserCompare","entity boundary small-class","Equals","collaborator incidental",
"UserCompare","entity boundary small-class","GetHashCode","property non-void-command collaborator",
"PolicyCompareIncludingOrganization","entity boundary small-class","Equals","property non-void-command collaborator",
"PolicyCompare","entity boundary small-class","Equals","collaborator incidental",
"PolicyCompare","entity boundary small-class","GetHashCode","property non-void-command collaborator",
"EventCompare","small-class","Equals","controller stateless",
"EventCompare","small-class","GetHashCode","property non-void-command collaborator",
"CollectionCompare","entity boundary small-class","Equals","collaborator incidental",
"CollectionCompare","entity boundary small-class","GetHashCode","property non-void-command collaborator",
"DeviceRepositoryTests","pure-controller degenerate small-class","CreateAsync_Works_DataMatches","controller stateless",
"DatabaseOptionsFactory","empty","DatabaseOptionsFactory","constructor",
"EfUserAutoDataAttribute","empty","EfUserAutoDataAttribute","constructor",
"EfUser","commander boundary small-class","Customize","command collaborator",
"EfTransaction","pure-controller degenerate small-class","Customize","controller stateless",
"EfTaxRateAutoDataAttribute","empty","EfTaxRateAutoDataAttribute","constructor",
"MaxLengthStringRelay","factory pure-controller degenerate small-class","Create","factory controller stateless",
"EfPolicyApplicableToUserInlineAutoDataAttribute","empty","EfPolicyApplicableToUserInlineAutoDataAttribute","constructor",
"EfPolicyAutoDataAttribute","empty","EfPolicyAutoDataAttribute","constructor",
"PolicyBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"EfOrganizationUser","pure-controller degenerate small-class","Customize","controller stateless",
"OrganizationUserBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"EfOrganizationSponsorshipAutoDataAttribute","empty","EfOrganizationSponsorshipAutoDataAttribute","constructor",
"EfOrganizationSponsorship","pure-controller degenerate small-class","Customize","controller stateless",
"EfOrganizationAutoDataAttribute","empty","EfOrganizationAutoDataAttribute","constructor",
"EfOrganization","pure-controller degenerate small-class","Customize","controller stateless",
"EfInstallationAutoDataAttribute","empty","EfInstallationAutoDataAttribute","constructor",
"InstallationBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"EfGroupUserAutoDataAttribute","empty","EfGroupUserAutoDataAttribute","constructor",
"EfGroupUser","pure-controller degenerate small-class","Customize","controller stateless",
"GroupUserBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"InlineEfGroupAutoDataAttribute","empty","InlineEfGroupAutoDataAttribute","constructor",
"GroupBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"EfEventAutoDataAttribute","empty","EfEventAutoDataAttribute","constructor",
"EfEvent","pure-controller degenerate small-class","Customize","controller stateless",
"EventBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"ServiceScopeFactoryBuilder","controller small-class","ServiceScopeFactoryBuilder","constructor",
"ServiceScopeFactoryBuilder","controller small-class","Create","property controller",
"InlineEfDeviceAutoDataAttribute","empty","InlineEfDeviceAutoDataAttribute","constructor",
"DeviceBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"EfCollectionCipherAutoDataAttribute","empty","EfCollectionCipherAutoDataAttribute","constructor",
"EfCollectionCipher","pure-controller degenerate small-class","Customize","controller stateless",
"CollectionCipherBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"EmergencyAccessRepositoryTests","pure-controller degenerate small-class","CreateAsync_Works_DataMatches","controller stateless",
"InlineEfSsoUserAutoDataAttribute","empty","InlineEfSsoUserAutoDataAttribute","constructor",
"InlineEfSsoConfigAutoDataAttribute","empty","InlineEfSsoConfigAutoDataAttribute","constructor",
"SsoConfigBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"InlineEfGrantAutoDataAttribute","empty","InlineEfGrantAutoDataAttribute","constructor",
"EfGrant","pure-controller degenerate small-class","Customize","controller stateless",
"GrantBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"EfEmergencyAccessAutoDataAttribute","empty","EfEmergencyAccessAutoDataAttribute","constructor",
"EfEmergencyAccess","pure-controller degenerate small-class","Customize","controller stateless",
"EmergencyAccessBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"EfAuthRequestAutoDataAttribute","empty","EfAuthRequestAutoDataAttribute","constructor",
"AuthRequestBuilder","factory pure-controller degenerate small-class","Create","factory controller stateless",
"OrganizationUserRepositoryTests","pure-controller degenerate","CreateAsync_Works_DataMatches","controller stateless",
"OrganizationUserRepositoryTests","pure-controller degenerate","ReplaceAsync_Works_DataMatches","controller stateless",
"OrganizationUserRepositoryTests","pure-controller degenerate","DeleteAsync_Works_DataMatches","controller stateless",
"OrganizationUserRepositoryTests","pure-controller degenerate","GetByUserIdWithPolicyDetailsAsync_Works_DataMatches","controller stateless",
"OrganizationUserCompare","entity boundary small-class","Equals","collaborator incidental",
"OrganizationUserCompare","entity boundary small-class","GetHashCode","property non-void-command collaborator",
"OrganizationCompare","small-class","Equals","controller stateless",
"OrganizationCompare","small-class","GetHashCode","property non-void-command collaborator",
"InlineEfAuthRequestAutoDataAttribute","empty","InlineEfAuthRequestAutoDataAttribute","constructor",
"UserDecryptionOptionsBuilderTests","commander boundary","UserDecryptionOptionsBuilderTests","constructor",
"UserDecryptionOptionsBuilderTests","commander boundary","WithWebAuthnLoginCredential_VariousKeyCombinations_ShouldReturnCorrectPrfOption","non-void-command collaborator",
"UserDecryptionOptionsBuilderTests","commander boundary","Build_WhenKeyConnectorIsEnabled_ShouldReturnKeyConnectorOptions","non-void-command collaborator",
"UserDecryptionOptionsBuilderTests","commander boundary","Build_WhenTrustedDeviceIsEnabled_ShouldReturnTrustedDeviceOptions","non-void-command collaborator",
"UserDecryptionOptionsBuilderTests","commander boundary","Build_WhenDeviceIsTrusted_ShouldReturnKeys","non-void-command collaborator",
"UserDecryptionOptionsBuilderTests","commander boundary","Build_WhenHasLoginApprovingDevice_ShouldApprovingDeviceTrue","non-void-command collaborator",
"UserDecryptionOptionsBuilderTests","commander boundary","Build_WhenManageResetPasswordPermissions_ShouldReturnHasManageResetPasswordPermissionTrue","non-void-command collaborator",
"UserDecryptionOptionsBuilderTests","commander boundary","Build_WhenUserHasEnrolledIntoPasswordReset_ShouldReturnHasAdminApprovalTrue","non-void-command collaborator",
"IdentityServerTests","commander boundary","IdentityServerTests","constructor",
"IdentityServerTests","commander boundary","WellKnownEndpoint_Success","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypePassword_Success","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypePassword_NoAuthEmailHeader_Fails","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypePassword_InvalidBase64AuthEmailHeader_Fails","controller",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypePassword_WrongAuthEmailHeader_Fails","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypePassword_WithAllUserTypes_WithSsoPolicyDisabled_WithEnforceSsoPolicyForAllUsersTrue_Success","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypePassword_WithAllUserTypes_WithSsoPolicyDisabled_WithEnforceSsoPolicyForAllUsersFalse_Success","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypePassword_WithAllUserTypes_WithSsoPolicyEnabled_WithEnforceSsoPolicyForAllUsersTrue_Throw","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypePassword_WithOwnerOrAdmin_WithSsoPolicyEnabled_WithEnforceSsoPolicyForAllUsersFalse_Success","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypePassword_WithNonOwnerOrAdmin_WithSsoPolicyEnabled_WithEnforceSsoPolicyForAllUsersFalse_Throws","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeRefreshToken_Success","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeClientCredentials_Success","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeClientCredentials_AsLegacyUser_NotOnWebClient_Fails","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeClientCredentials_AsOrganization_Success","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeClientCredentials_AsOrganization_BadOrgId_Fails","wrapper stateless",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeClientCredentials_AsOrganization_NoIdPart_Fails","wrapper stateless",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeClientCredentials_AsOrganization_OrgDoesNotExist_Fails","wrapper stateless",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeClientCredentials_AsInstallation_InstallationExists_Succeeds","non-void-command collaborator",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeClientCredentials_AsInstallation_InstallationDoesNotExist_Fails","wrapper stateless",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeClientCredentials_AsInstallation_BadInstallationId_Fails","wrapper stateless",
"IdentityServerTests","commander boundary","TokenEndpoint_GrantTypeClientCredentials_AsInstallation_NoIdPart_Fails","wrapper stateless",
"IdentityServerTests","commander boundary","TokenEndpoint_TooQuickInOneSecond_BlockRequest","non-void-command collaborator",
"IdentityServerTests","commander boundary","PostLoginAsync","collaborator incidental",
"IdentityServerTests","commander boundary","CreateOrganizationWithSsoPolicyAsync","non-void-command collaborator",
"IdentityServerTests","commander boundary","ReinitializeDbForTests","command collaborator",
"InlineEfEmergencyAccessAutoDataAttribute","empty","InlineEfEmergencyAccessAutoDataAttribute","constructor",
"ServiceTestBase<TSut>","empty","ServiceTestBase","constructor",
"IconUriTests","boundary degenerate small-class","IsValid","wrapper stateless",
"IconLinkTests","commander boundary","IconLinkTests","constructor",
"IconLinkTests","commander boundary","WithNoHref_IsNotUsable","command collaborator",
"IconLinkTests","commander boundary","WithNoRel_IsUsable","command collaborator",
"IconLinkTests","commander boundary","WithRel_IsUsable","command collaborator",
"IconLinkTests","commander boundary","FetchAsync_Unvalidated_ReturnsNull","wrapper",
"IconLinkTests","commander boundary","SetAttributeValue","controller",
"IconHttpResponseTests","entity boundary","IconHttpResponseTests","constructor",
"IconHttpResponseTests","entity boundary","RetrieveIconsAsync_Processes200LinksAsync","non-void-command collaborator",
"IconHttpResponseTests","entity boundary","RetrieveIconsAsync_Processes10IconsAsync","non-void-command collaborator",
"IconHttpResponseTests","entity boundary","CurriedIconHttpResponse","property wrapper",
"IconHttpRequestTests","pure-controller degenerate small-class","FetchAsync_FollowsTwoRedirectsAsync","controller stateless",
"CipherServiceTests","controller degenerate","ImportCiphersAsync_IntoOrganization_WithFlexibleCollectionsDisabled_Success","controller stateless",
"CipherServiceTests","controller degenerate","ImportCiphersAsync_IntoOrganization_WithFlexibleCollectionsEnabled_Success","controller stateless",
"CipherServiceTests","controller degenerate","SaveAsync_WrongRevisionDate_Throws","controller stateless",
"CipherServiceTests","controller degenerate","SaveDetailsAsync_WrongRevisionDate_Throws","controller stateless",
"CipherServiceTests","controller degenerate","ShareAsync_WrongRevisionDate_Throws","controller stateless",
"CipherServiceTests","controller degenerate","ShareManyAsync_WrongRevisionDate_Throws","controller stateless",
"CipherServiceTests","controller degenerate","SaveAsync_CorrectRevisionDate_Passes","controller stateless",
"CipherServiceTests","controller degenerate","SaveDetailsAsync_CorrectRevisionDate_Passes","controller stateless",
"CipherServiceTests","controller degenerate","ShareAsync_CorrectRevisionDate_Passes","controller stateless",
"CipherServiceTests","controller degenerate","ShareAsync_FailReplace_Throws","controller stateless",
"CipherServiceTests","controller degenerate","ShareAsync_HasV0Attachments_ReplaceAttachmentMetadataWithNewOneBeforeSavingCipher","controller stateless",
"CipherServiceTests","controller degenerate","ShareAsync_HasV0Attachments_StartSharingThoseAttachments","controller stateless",
"CipherServiceTests","controller degenerate","ShareAsync_HasV0Attachments_StartShareThrows_PerformsRollback_Rethrows","controller stateless",
"CipherServiceTests","controller degenerate","ShareAsync_HasSeveralV0Attachments_StartShareThrowsOnSecondOne_PerformsRollback_Rethrows","controller stateless",
"CipherServiceTests","controller degenerate","ShareManyAsync_CorrectRevisionDate_Passes","controller stateless",
"CipherServiceTests","controller degenerate","RestoreAsync_UpdatesUserCipher","controller stateless",
"CipherServiceTests","controller degenerate","RestoreAsync_UpdatesOrganizationCipher","controller stateless",
"CipherServiceTests","controller degenerate","RestoreManyAsync_UpdatesCiphers","controller stateless",
"CipherServiceTests","controller degenerate","RestoreManyAsync_WithOrgAdmin_UpdatesCiphers","controller stateless",
"CipherServiceTests","controller degenerate","RestoreManyAsync_WithEmptyCipherIdsArray_DoesNothing","non-void-command collaborator",
"CipherServiceTests","controller degenerate","RestoreManyAsync_WithNullCipherIdsArray_DoesNothing","non-void-command collaborator",
"CipherServiceTests","controller degenerate","ShareManyAsync_FreeOrgWithAttachment_Throws","controller stateless",
"CipherServiceTests","controller degenerate","ShareManyAsync_PaidOrgWithAttachment_Passes","controller stateless",
"CipherServiceTests","controller degenerate","AssertNoActionsAsync","controller stateless",
"AzureAttachmentStorageServiceTests","boundary small-class","AzureAttachmentStorageServiceTests","constructor",
"AzureAttachmentStorageServiceTests","boundary small-class","ServiceExists","wrapper",
"UserCipher","pure-controller small-class","Customize","controller",
"OrganizationCipher","pure-controller small-class","Customize","controller",
"MetaData","small-class","ComposerAction","controller stateless",
"MetaData","small-class","Customize","command collaborator",
"StrictEmailAttributeTests","pure-controller degenerate small-class","IsValid_ReturnsTrueWhenValid","controller stateless",
"StrictEmailAttributeTests","pure-controller degenerate small-class","IsValid_ReturnsFalseWhenInvalid","controller stateless",
"StaticStoreTests","boundary degenerate small-class","StaticStore_Initialization_Success","wrapper stateless",
"StaticStoreTests","boundary degenerate small-class","StaticStore_GetPlan_Success","wrapper stateless",
"SelfHostedAttributeTests","commander boundary","NotSelfHosted_Throws_When_SelfHosted","command collaborator",
"SelfHostedAttributeTests","commander boundary","NotSelfHosted_Success_When_NotSelfHosted","command collaborator",
"SelfHostedAttributeTests","commander boundary","SelfHosted_Success_When_SelfHosted","command collaborator",
"SelfHostedAttributeTests","commander boundary","SelfHosted_Throws_When_NotSelfHosted","command collaborator",
"SelfHostedAttributeTests","commander boundary","GetContext","controller stateless",
"BulkAuthorizationHandlerTests","pure-controller degenerate","HandleRequirementAsync_SingleResource_Success","controller stateless",
"BulkAuthorizationHandlerTests","pure-controller degenerate","HandleRequirementAsync_BulkResource_Success","controller stateless",
"BulkAuthorizationHandlerTests","pure-controller degenerate","HandleRequirementAsync_NoResources_Failure","controller stateless",
"BulkAuthorizationHandlerTests","pure-controller degenerate","HandleRequirementAsync_WrongResourceType_Failure","controller stateless",
"SendServiceTests","controller degenerate","SaveSendAsync_Setup","controller stateless",
"SendServiceTests","controller degenerate","SaveSendAsync_DisableSend_Applies_throws","non-void-command collaborator",
"SendServiceTests","controller degenerate","SaveSendAsync_DisableSend_DoesntApply_success","non-void-command collaborator",
"SendServiceTests","controller degenerate","SaveSendAsync_HideEmail_Setup","controller stateless",
"SendServiceTests","controller degenerate","SaveSendAsync_DisableHideEmail_Applies_throws","non-void-command collaborator",
"SendServiceTests","controller degenerate","SaveSendAsync_DisableHideEmail_DoesntApply_success","non-void-command collaborator",
"SendServiceTests","controller degenerate","SaveSendAsync_ExistingSend_Updates","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_TextType_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_EmptyFile_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_UserCannotAccessPremium_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_UserHasUnconfirmedEmail_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_UserCanAccessPremium_HasNoStorage_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_UserCanAccessPremium_StorageFull_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_UserCanAccessPremium_IsNotPremium_IsSelfHosted_GiantFile_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_UserCanAccessPremium_IsNotPremium_IsNotSelfHosted_TwoGigabyteFile_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_ThroughOrg_MaxStorageIsNull_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_ThroughOrg_MaxStorageIsNull_TwoGBFile_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_ThroughOrg_MaxStorageIsOneGB_TwoGBFile_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_HasEnoughStorage_Success","controller stateless",
"SendServiceTests","controller degenerate","SaveFileSendAsync_HasEnoughStorage_SendFileThrows_CleansUp","controller stateless",
"SendServiceTests","controller degenerate","UpdateFileToExistingSendAsync_SendNull_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","UpdateFileToExistingSendAsync_SendDataNull_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","UpdateFileToExistingSendAsync_NotFileType_ThrowsBadRequest","controller stateless",
"SendServiceTests","controller degenerate","UpdateFileToExistingSendAsync_Success","controller stateless",
"SendServiceTests","controller degenerate","UpdateFileToExistingSendAsync_InvalidSize","controller stateless",
"SendServiceTests","controller degenerate","SendCanBeAccessed_Success","controller stateless",
"SendServiceTests","controller degenerate","SendCanBeAccessed_NullMaxAccess_Success","controller stateless",
"SendServiceTests","controller degenerate","SendCanBeAccessed_NullSend_DoesNotGrantAccess","controller stateless",
"SendServiceTests","controller degenerate","SendCanBeAccessed_NullPassword_PasswordRequiredErrorReturnsTrue","controller stateless",
"SendServiceTests","controller degenerate","SendCanBeAccessed_RehashNeeded_RehashesPassword","controller stateless",
"SendServiceTests","controller degenerate","SendCanBeAccessed_VerifyFailed_PasswordInvalidReturnsTrue","controller stateless",
"SendFileDataTests","pure-controller degenerate small-class","Serialize_Success","controller stateless",
"UserSend","pure-controller small-class","Customize","controller",
"TokenTests","pure-controller degenerate","InitializeWithString_ReturnsString","controller stateless",
"TokenTests","pure-controller degenerate","AddsPrefix","controller stateless",
"TokenTests","pure-controller degenerate","RemovePrefix_WithPrefix_RemovesPrefix","controller stateless",
"TokenTests","pure-controller degenerate","RemovePrefix_WithoutPrefix_Throws","controller stateless",
"TestExpiringTokenable","empty","TestExpiringTokenable","constructor",
"TestExpiringTokenable","empty","TestExpiringTokenable","constructor",
"DataProtectorTokenFactoryTests","pure-controller degenerate","CanRoundTripTokenables","controller stateless",
"DataProtectorTokenFactoryTests","pure-controller degenerate","PrependsClearText","controller stateless",
"DataProtectorTokenFactoryTests","pure-controller degenerate","EncryptsToken","controller stateless",
"DataProtectorTokenFactoryTests","pure-controller degenerate","ThrowsIfUnprotectFails","controller stateless",
"DataProtectorTokenFactoryTests","pure-controller degenerate","TryUnprotect_FalseIfUnprotectFails","controller stateless",
"DataProtectorTokenFactoryTests","pure-controller degenerate","TokenValid_FalseIfUnprotectFails","controller stateless",
"DataProtectorTokenFactoryTests","pure-controller degenerate","TokenValid_FalseIfTokenInvalid","controller stateless",
"DataProtectorTokenFactoryTests","pure-controller degenerate","TryUnprotect_TrueIfSuccess","controller stateless",
"DataProtectorTokenFactoryTests","pure-controller degenerate","TokenValid_TrueIfSuccess","controller stateless",
"UserServiceTests","pure-controller degenerate","SaveUserAsync_SetsNameToNull_WhenNameIsEmpty","controller stateless",
"UserServiceTests","pure-controller degenerate","UpdateLicenseAsync_Success","controller stateless",
"UserServiceTests","pure-controller degenerate","SendTwoFactorEmailAsync_Success","controller stateless",
"UserServiceTests","pure-controller degenerate","SendTwoFactorEmailAsync_ExceptionBecauseNoProviderOnUser","controller stateless",
"UserServiceTests","pure-controller degenerate","SendTwoFactorEmailAsync_ExceptionBecauseNoProviderMetadataOnUser","controller stateless",
"UserServiceTests","pure-controller degenerate","SendTwoFactorEmailAsync_ExceptionBecauseNoProviderEmailMetadataOnUser","controller stateless",
"UserServiceTests","pure-controller degenerate","HasPremiumFromOrganization_Returns_False_If_No_Orgs","controller stateless",
"UserServiceTests","pure-controller degenerate","HasPremiumFromOrganization_Returns_False_If_Org_Not_Eligible","controller stateless",
"UserServiceTests","pure-controller degenerate","HasPremiumFromOrganization_Returns_True_If_Org_Eligible","controller stateless",
"UserServiceTests","pure-controller degenerate","VerifySecretAsync_Works","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_Invalid","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_Stripe_ProviderOrg_Coupon_Add","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_SM_Stripe_ProviderOrg_Coupon_Add","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_Stripe","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_Stripe_PM","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_Stripe_Declined","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_SM_Stripe_Declined","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_Stripe_RequiresAction","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_SM_Stripe_RequiresAction","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_Paypal","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_SM_Paypal","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_Paypal_FailedCreate","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_SM_Paypal_FailedCreate","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","PurchaseOrganizationAsync_PayPal_Declined","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","UpgradeFreeOrganizationAsync_Success","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","UpgradeFreeOrganizationAsync_SM_Success","controller stateless",
"StripePaymentServiceTests","pure-controller degenerate","UpgradeFreeOrganizationAsync_WhenCustomerHasNoAddress_UpdatesCustomerAddressWithTaxInfo","controller stateless",
"SendGridMailDeliveryServiceTests","commander small-class","SendGridMailDeliveryServiceTests","constructor",
"SendGridMailDeliveryServiceTests","commander small-class","Dispose","command",
"SendGridMailDeliveryServiceTests","commander small-class","SendEmailAsync_CallsSendEmailAsync_WhenMessageIsValid","non-void-command collaborator",
"RelayPushNotificationServiceTests","boundary small-class","RelayPushNotificationServiceTests","constructor",
"RelayPushNotificationServiceTests","boundary small-class","ServiceExists","wrapper",
"OrganizationDomainServiceTests","pure-controller degenerate small-class","ValidateOrganizationsDomainAsync_CallsDnsResolverServiceAndReplace","controller stateless",
