Class Name,Class Stereotype,Method Name,Method Stereotype
"Switch","entity minimal-entity boundary","Switch","constructor",
"Switch","entity minimal-entity boundary","Switch","constructor",
"Switch","entity minimal-entity boundary","found","property set collaborator",
"Switch","entity minimal-entity boundary","others","command collaborator",
"Switch","entity minimal-entity boundary","done","command collaborator",
"Switch","entity minimal-entity boundary","combine","property set collaborator",
"Switch","entity minimal-entity boundary","reflections","get collaborator",
"ParseItem","data-provider","as","property collaborator",
"ParseItem","data-provider","val","get",
"ParseItem","data-provider","c_str","property",
"CCharacter","unclassified","CCharacter","constructor",
"CCharacter","unclassified","CCharacter","copy-constructor",
"CCharacter","unclassified","setCharacterMat","set collaborator",
"CCharacter","unclassified","getCharacterMat","get collaborator",
"CCharacter","unclassified","setCharacterGrayMat","set collaborator",
"CCharacter","unclassified","getCharacterGrayMat","get collaborator",
"CCharacter","unclassified","setCharacterPos","set collaborator",
"CCharacter","unclassified","getCharacterPos","get collaborator",
"CCharacter","unclassified","setCharacterStr","set collaborator",
"CCharacter","unclassified","getCharacterStr","get collaborator",
"CCharacter","unclassified","setCharacterScore","set",
"CCharacter","unclassified","getCharacterScore","get",
"CCharacter","unclassified","setIsChinese","set",
"CCharacter","unclassified","getIsChinese","get",
"CCharacter","unclassified","setOstuLevel","set",
"CCharacter","unclassified","getOstuLevel","get",
"CCharacter","unclassified","setCenterPoint","set collaborator",
"CCharacter","unclassified","getCenterPoint","get collaborator",
"CCharacter","unclassified","setIndex","set",
"CCharacter","unclassified","getIndex","get",
"CCharacter","unclassified","getIsStrong","predicate",
"CCharacter","unclassified","getIsWeak","predicate",
"CCharacter","unclassified","getIsLittle","predicate",
"CCharacter","unclassified","operator<","predicate",
"CCharacter","unclassified","operator<","predicate",
"CParams","data-class","CParams","copy-constructor",
"CParams","data-class","setIsUpdate","set",
"CParams","data-class","getIsUpdate","get",
"CParams","data-class","setParam1f","set",
"CParams","data-class","getParam1f","get",
"CParams","data-class","setParam2f","set",
"CParams","data-class","getParam2f","get",
"CParams","data-class","setParam3f","set",
"CParams","data-class","getParam3f","get",
"CParams","data-class","setParam1i","set",
"CParams","data-class","getParam1i","get",
"CParams","data-class","setParam2i","set",
"CParams","data-class","getParam2i","get",
"CParams","data-class","setParam3i","set",
"CParams","data-class","getParam3i","get",
"CParams","data-class","setParam1b","set",
"CParams","data-class","getParam1b","get",
"CParams","data-class","setParam2b","set",
"CParams","data-class","getParam2b","get",
"CParams","data-class","setParam3b","set",
"CParams","data-class","getParam3b","get",
"CParams","data-class","CParams","constructor",
"CPlateDetect","unclassified","setPDLifemode","command",
"CPlateDetect","unclassified","setPDDebug","command",
"CPlateDetect","unclassified","getPDDebug","predicate non-void-command",
"CPlateDetect","unclassified","setDetectType","set",
"CPlateDetect","unclassified","setGaussianBlurSize","command",
"CPlateDetect","unclassified","getGaussianBlurSize","property",
"CPlateDetect","unclassified","setMorphSizeWidth","command",
"CPlateDetect","unclassified","getMorphSizeWidth","property",
"CPlateDetect","unclassified","setMorphSizeHeight","command",
"CPlateDetect","unclassified","getMorphSizeHeight","property",
"CPlateDetect","unclassified","setVerifyError","command",
"CPlateDetect","unclassified","getVerifyError","property",
"CPlateDetect","unclassified","setVerifyAspect","command",
"CPlateDetect","unclassified","getVerifyAspect","property",
"CPlateDetect","unclassified","setVerifyMin","command",
"CPlateDetect","unclassified","setVerifyMax","command",
"CPlateDetect","unclassified","setJudgeAngle","command",
"CPlateDetect","unclassified","setMaxPlates","set",
"CPlateDetect","unclassified","getMaxPlates","get",
"CPlateDetect","unclassified","setDetectShow","set",
"CPlateDetect","unclassified","getDetectShow","get",
"CCharsSegment","data-class","setLiuDingSize","set",
"CCharsSegment","data-class","setColorThreshold","set",
"CCharsSegment","data-class","setBluePercent","set",
"CCharsSegment","data-class","getBluePercent","get",
"CCharsSegment","data-class","setWhitePercent","set",
"CCharsSegment","data-class","getWhitePercent","get",
"CCharsSegment","data-class","setDebug","set",
"CCharsSegment","data-class","getDebug","get",
"CCharsRecognise","unclassified","getPlateColor","controller stateless",
"CCharsRecognise","unclassified","getPlateColor","controller stateless",
"CCharsRecognise","unclassified","setLiuDingSize","command",
"CCharsRecognise","unclassified","setColorThreshold","command",
"CCharsRecognise","unclassified","setBluePercent","command",
"CCharsRecognise","unclassified","getBluePercent","property",
"CCharsRecognise","unclassified","setWhitePercent","command",
"CCharsRecognise","unclassified","getWhitePercent","property",
"Parser","data-class small-class","set_usage_subroutines","set collaborator",
"Parser","data-class small-class","get_subroutine_name","get",
"Generator","unclassified","to_string","controller stateless",
"Generator","unclassified","operator()","property non-void-command",
"Generator","unclassified","operator()","controller stateless",
"Generator","unclassified","operator()","property non-void-command collaborator",
"Generator","unclassified","make_template","property non-void-command collaborator",
"Generator","unclassified","get_subroutine","property non-void-command collaborator",
"Row","data-class","oshort","get",
"Row","data-class","olong","get",
"Row","data-class","value","get",
"Row","data-class","desc","get",
"Row","data-class","required","get",
"Row","data-class","oshort","set",
"Row","data-class","olong","set",
"Row","data-class","value","set",
