Class Name,Class Stereotype,Method Name,Method Stereotype
"QueryConstructor","unclassified","CreateQueryHelper","property controller"
"QueryConstructor","unclassified","FilesAndFolders","controller stateless"
"QueryConstructor","unclassified","FileContent","collaborator incidental"
"CMDSetting","commander boundary small-class","CMDSetting","constructor"
"CMDSetting","commander boundary small-class","CMDSetting_OnLoaded","command collaborator"
"EverythingSearchManager","boundary","EverythingSearchManager","constructor"
"EverythingSearchManager","boundary","ClickToInstallEverythingAsync","property set collaborator"
"EverythingSearchManager","boundary","SearchAsync","property wrapper"
"EverythingSearchManager","boundary","ContentSearchAsync","property set collaborator"
"EverythingSearchManager","boundary","EnumerateAsync","property wrapper"
"ShellContextMenuException","empty","ShellContextMenuException","constructor"
"ShellContextMenuException","empty","ShellContextMenuException","constructor"
"EngineNotAvailableException","degenerate small-class","EngineNotAvailableException","constructor"
"EngineNotAvailableException","degenerate small-class","EngineNotAvailableException","constructor"
"EngineNotAvailableException","degenerate small-class","EngineNotAvailableException","constructor"
"EngineNotAvailableException","degenerate small-class","ToString","incidental"
"CalculatorSettings","boundary small-class","CalculatorSettings","constructor"
"CalculatorSettings","boundary small-class","CalculatorSettings_Loaded","collaborator"
"SettingsViewModel","commander","SettingsViewModel","constructor"
"SettingsViewModel","commander","SettingsViewModel","constructor"
"SettingsViewModel","commander","Save","command"
"SettingsViewModel","commander","InitializeEngineSelection","command"
"SettingsViewModel","commander","InitializeActionKeywordModels","set"
"SettingsViewModel","commander","EditActionKeyword","wrapper"
"SettingsViewModel","commander","set","non-void-command collaborator"
"SettingsViewModel","commander","set","non-void-command collaborator"
"SettingsViewModel","commander","set","non-void-command collaborator"
"SettingsViewModel","commander","set","set"
"SettingsViewModel","commander","set","non-void-command"
"SettingsViewModel","commander","set","non-void-command"
"SettingsViewModel","commander","set","non-void-command"
"SettingsViewModel","commander","set","non-void-command"
"SettingsViewModel","commander","SettingsViewModel","constructor"
"SettingsViewModel","commander","SettingsViewModel","constructor"
"SettingsViewModel","commander","Save","command"
"SettingsControl","unclassified","SettingsControl","constructor"
"SettingsControl","unclassified","NewCustomBrowser","command collaborator"
"SettingsControl","unclassified","set","set"
"SettingsControl","unclassified","set","set"
"SettingsControl","unclassified","set","set"
"SettingsControl","unclassified","set","set"
"SettingsControl","unclassified","SettingsControl","constructor"
"SettingsControl","unclassified","SettingsControl","constructor"
"SettingsControl","unclassified","OnAddSearchSearchClick","controller"
"SettingsControl","unclassified","OnDeleteSearchSearchClick","command collaborator"
"SettingsControl","unclassified","OnEditSearchSourceClick","controller"
"SettingsControl","unclassified","SortByColumn","command collaborator"
"SettingsControl","unclassified","Sort","controller stateless"
"SettingsControl","unclassified","MouseDoubleClickItem","controller"
"SysSettings","boundary degenerate small-class","SysSettings","constructor"
"SysSettings","boundary degenerate small-class","ListView_SizeChanged","collaborator incidental"
"ProgramSuffixes","commander boundary degenerate","ProgramSuffixes","constructor"
"ProgramSuffixes","commander boundary degenerate","BtnCancel_OnClick","wrapper stateless"
"ProgramSuffixes","commander boundary degenerate","BtnAdd_OnClick","command collaborator"
"ProgramSuffixes","commander boundary degenerate","BtnReset_OnClick","collaborator incidental"
"CustomBrowser","commander data-class","set","set"
"CustomBrowser","commander data-class","set","set"
"CustomBrowser","commander data-class","set","set collaborator"
"CustomFirefoxBookmarkLoader","data-provider boundary small-class","CustomFirefoxBookmarkLoader","constructor"
"CustomFirefoxBookmarkLoader","data-provider boundary small-class","GetBookmarks","property wrapper"
"CustomChromiumBookmarkLoader","empty","CustomChromiumBookmarkLoader","constructor"
"ChromeBookmarkLoader","controller small-class","GetBookmarks","property non-void-command collaborator"
"ChromeBookmarkLoader","controller small-class","LoadChromeBookmarks","factory controller stateless"
"WelcomeWindow","commander boundary lazy-class","WelcomeWindow","constructor"
"WelcomeWindow","commander boundary lazy-class","UpdateView","unclassified"
"WelcomeWindow","commander boundary lazy-class","ForwardButton_Click","set collaborator"
"WelcomeWindow","commander boundary lazy-class","BackwardButton_Click","set collaborator"
"WelcomeWindow","commander boundary lazy-class","BtnCancel_OnClick","wrapper stateless"
"WelcomeWindow","commander boundary lazy-class","window_MouseDown","wrapper stateless"
"WelcomeWindow","commander boundary lazy-class","OnActivated","wrapper stateless"
"ResultViewModel","empty","ResultViewModel","constructor"
"PluginStoreItemViewModel","data-provider boundary small-class","PluginStoreItemViewModel","constructor"
"PluginStoreItemViewModel","data-provider boundary small-class","ShowCommandQuery","wrapper stateless"
"PluginStoreItemViewModel","data-provider boundary small-class","get","property wrapper"
"MainViewModel","commander boundary","MainViewModel","constructor"
"MainViewModel","commander boundary","RegisterViewUpdate","command collaborator"
"MainViewModel","commander boundary","RegisterResultsUpdatedEvent","command collaborator"
"MainViewModel","commander boundary","ReloadPluginDataAsync","wrapper stateless"
"MainViewModel","commander boundary","LoadHistory","set"
"MainViewModel","commander boundary","ReQuery","wrapper stateless"
"MainViewModel","commander boundary","ReQuery","wrapper stateless"
"MainViewModel","commander boundary","ReverseHistory","set"
"MainViewModel","commander boundary","ForwardHistory","set"
"MainViewModel","commander boundary","LoadContextMenu","wrapper"
"MainViewModel","commander boundary","Backspace","controller stateless"
"MainViewModel","commander boundary","AutocompleteQuery","wrapper stateless"
"MainViewModel","commander boundary","OpenResultAsync","non-void-command collaborator"
"MainViewModel","commander boundary","OpenSetting","wrapper stateless"
"MainViewModel","commander boundary","SelectHelp","wrapper stateless"
"MainViewModel","commander boundary","SelectFirstResult","wrapper stateless"
"MainViewModel","commander boundary","SelectLastResult","wrapper stateless"
"MainViewModel","commander boundary","SelectPrevPage","wrapper stateless"
"MainViewModel","commander boundary","SelectNextPage","wrapper stateless"
"MainViewModel","commander boundary","SelectPrevItem","set"
"MainViewModel","commander boundary","SelectNextItem","wrapper stateless"
"MainViewModel","commander boundary","Esc","wrapper"
"MainViewModel","commander boundary","ToggleGameMode","set"
"MainViewModel","commander boundary","CopyAlternative","wrapper"
"MainViewModel","commander boundary","RegisterClockAndDateUpdateAsync","non-void-command collaborator"
"MainViewModel","commander boundary","IncreaseWidth","command"
"MainViewModel","commander boundary","DecreaseWidth","command"
"MainViewModel","commander boundary","IncreaseMaxResult","set"
"MainViewModel","commander boundary","DecreaseMaxResult","set"
"MainViewModel","commander boundary","ChangeQueryText","set"
"MainViewModel","commander boundary","VerifyOrSetDefaultHotkey","controller stateless"
"MainViewModel","commander boundary","ShowPreview","command collaborator"
"MainViewModel","commander boundary","HidePreview","command"
"MainViewModel","commander boundary","TogglePreview","command"
"MainViewModel","commander boundary","ToggleInternalPreview","command"
"MainViewModel","commander boundary","OpenExternalPreview","set"
"MainViewModel","commander boundary","CloseExternalPreview","set"
"MainViewModel","commander boundary","SwitchExternalPreview","wrapper stateless"
"MainViewModel","commander boundary","ShowInternalPreview","set"
"MainViewModel","commander boundary","HideInternalPreview","set"
"MainViewModel","commander boundary","ResetPreview","command"
"MainViewModel","commander boundary","UpdatePreview","command"
"MainViewModel","commander boundary","CanExternalPreviewSelectedResult","predicate wrapper"
"MainViewModel","commander boundary","Query","command"
"MainViewModel","commander boundary","QueryContextMenu","command collaborator"
"MainViewModel","commander boundary","set","non-void-command"
"MainViewModel","commander boundary","get","get collaborator"
"MainViewModel","commander boundary","set","non-void-command collaborator"
"MainViewModel","commander boundary","set","set"
"MainViewModel","commander boundary","get","predicate wrapper"
"TopMostRecord","entity boundary","IsTopMost","get predicate non-void-command collaborator"
"TopMostRecord","entity boundary","Remove","command collaborator"
"TopMostRecord","entity boundary","AddOrUpdate","set collaborator"
"TopMostRecord","entity boundary","Load","set collaborator"
"History","commander small-class","Add","command"
"HistoryItem","small-class","GetTimeAgo","property non-void-command"
"HistoryItem","small-class","DateTimeAgo","collaborator incidental"
"SettingWindow","commander boundary degenerate","SettingWindow","copy-constructor"
"SettingWindow","commander boundary degenerate","OnLoaded","wrapper"
"SettingWindow","commander boundary degenerate","OnClosed","command collaborator"
"SettingWindow","commander boundary degenerate","OnCloseExecuted","wrapper stateless"
"SettingWindow","commander boundary degenerate","window_MouseDown","wrapper stateless"
"SettingWindow","commander boundary degenerate","OnMinimizeButtonClick","collaborator incidental"
"SettingWindow","commander boundary degenerate","OnMaximizeRestoreButtonClick","collaborator incidental"
"SettingsPanePlugins","commander boundary data-class small-class","OnNavigatedTo","set collaborator"
"SettingsPanePluginStore","commander boundary data-class small-class","OnNavigatedTo","set collaborator"
"SettingsPaneHotkey","commander boundary data-class small-class","OnNavigatedTo","set collaborator"
"SettingsPaneAbout","commander boundary data-class small-class","OnNavigatedTo","set collaborator"
"EdgeBookmarkLoader","factory pure-controller degenerate small-class","LoadEdgeBookmarks","factory controller stateless"
"SettingsPaneThemeViewModel","boundary","set","set collaborator"
"SettingsPaneThemeViewModel","boundary","set","set"
"SettingsPaneThemeViewModel","boundary","get","factory controller stateless"
"SettingsPaneThemeViewModel","boundary","get","factory controller"
"SettingsPaneThemeViewModel","boundary","get","property wrapper"
"SettingsPaneThemeViewModel","boundary","get","property wrapper"
"SettingsPaneThemeViewModel","boundary","set","non-void-command collaborator"
"SettingsPaneThemeViewModel","boundary","get","property wrapper"
"SettingsPaneThemeViewModel","boundary","get","property wrapper"
"SettingsPaneThemeViewModel","boundary","set","non-void-command collaborator"
"SettingsPaneThemeViewModel","boundary","get","get set collaborator"
"SettingsPaneThemeViewModel","boundary","set","set collaborator"
"SettingsPaneThemeViewModel","boundary","get","property wrapper"
"SettingsPaneThemeViewModel","boundary","set","non-void-command collaborator"
"SettingsPaneThemeViewModel","boundary","OpenThemesFolder","wrapper stateless"
"SettingsPaneThemeViewModel","boundary","UpdateColorScheme","set collaborator"
"SettingsPaneThemeViewModel","boundary","get","property wrapper"
"SettingsPaneThemeViewModel","boundary","set","non-void-command collaborator"
"SettingsPaneThemeViewModel","boundary","get","property wrapper"
"SettingsPaneThemeViewModel","boundary","get","property wrapper"
"SettingsPaneThemeViewModel","boundary","set","non-void-command collaborator"
"SettingsPaneThemeViewModel","boundary","get","get set collaborator"
"SettingsPaneThemeViewModel","boundary","set","set collaborator"
"SettingsPaneThemeViewModel","boundary","get","property wrapper"
"SettingsPaneThemeViewModel","boundary","set","non-void-command collaborator"
"SettingsPaneThemeViewModel","boundary","get","get set collaborator"
"SettingsPaneThemeViewModel","boundary","get","property wrapper"
"SettingsPaneThemeViewModel","boundary","set","non-void-command collaborator"
"SettingsPaneProxyViewModel","small-class","SettingsPaneProxyViewModel","constructor"
"SettingsPaneProxyViewModel","small-class","OnTestProxyClicked","command collaborator"
"SettingsPaneProxyViewModel","small-class","TestProxy","property controller"
"SettingsPanePluginStoreViewModel","entity boundary small-class","RefreshExternalPluginsAsync","non-void-command collaborator"
"SettingsPanePluginStoreViewModel","entity boundary small-class","SatisfiesFilter","predicate wrapper"
"SettingsPaneGeneralViewModel","commander","SettingsPaneGeneralViewModel","constructor"
"SettingsPaneGeneralViewModel","commander","UpdateEnumDropdownLocalizations","wrapper"
"SettingsPaneGeneralViewModel","commander","GetFileFromDialog","property wrapper"
"SettingsPaneGeneralViewModel","commander","set","set"
"SettingsPaneGeneralViewModel","commander","get","controller stateless"
"SettingsPaneGeneralViewModel","commander","set","non-void-command"
"SettingsPaneGeneralViewModel","commander","set","set"
"SettingsPaneGeneralViewModel","commander","set","set"
"SettingsPaneAboutViewModel","boundary degenerate","SettingsPaneAboutViewModel","constructor"
"SettingsPaneAboutViewModel","boundary degenerate","OpenWelcomeWindow","controller"
"SettingsPaneAboutViewModel","boundary degenerate","AskClearLogFolderConfirmation","command collaborator"
"SettingsPaneAboutViewModel","boundary degenerate","OpenSettingsFolder","wrapper stateless"
"SettingsPaneAboutViewModel","boundary degenerate","OpenParentOfSettingsFolder","wrapper stateless"
"SettingsPaneAboutViewModel","boundary degenerate","OpenLogsFolder","wrapper stateless"
"SettingsPaneAboutViewModel","boundary degenerate","ClearLogFolder","command collaborator"
"SettingsPaneAboutViewModel","boundary degenerate","get","wrapper stateless"
"SelectBrowserWindow","commander boundary","SelectBrowserWindow","constructor"
"SelectBrowserWindow","commander boundary","btnCancel_Click","wrapper stateless"
"SelectBrowserWindow","commander boundary","btnDone_Click","command collaborator"
"SelectBrowserWindow","commander boundary","btnAdd_Click","collaborator"
"SelectBrowserWindow","commander boundary","btnDelete_Click","command collaborator"
"SelectBrowserWindow","commander boundary","btnBrowseFile_Click","controller stateless"
"SelectBrowserWindow","commander boundary","set","set"
"WelcomePage5","commander boundary","OnNavigatedTo","set collaborator"
"WelcomePage5","commander boundary","OnAutoStartupChecked","command collaborator"
"WelcomePage5","commander boundary","OnAutoStartupUncheck","command collaborator"
"WelcomePage5","commander boundary","RemoveStartup","set"
"WelcomePage5","commander boundary","SetStartup","set"
"WelcomePage5","commander boundary","OnHideOnStartupChecked","set collaborator"
"WelcomePage5","commander boundary","OnHideOnStartupUnchecked","set collaborator"
"WelcomePage5","commander boundary","BtnCancel_OnClick","controller"
"WelcomePage4","commander boundary data-class small-class","OnNavigatedTo","set collaborator"
"NumberTranslator","unclassified","NumberTranslator","constructor"
"NumberTranslator","unclassified","Translate","property non-void-command"
"NumberTranslator","unclassified","TranslateBack","property non-void-command"
"NumberTranslator","unclassified","Translate","controller stateless"
"NumberTranslator","unclassified","GetSplitRegex","factory wrapper stateless"
"WelcomePage2","commander boundary data-class small-class","OnNavigatedTo","set collaborator"
"DuckDuckGo","pure-controller degenerate small-class","SuggestionsAsync","factory controller stateless"
"DuckDuckGo","pure-controller degenerate small-class","ToString","incidental"
"SearchManager","entity","SearchManager","constructor"
"SearchManager","entity","SearchAsync","property non-void-command factory collaborator"
"SearchManager","entity","ActionKeywordMatch","predicate wrapper"
"SearchManager","entity","EverythingContentSearchResult","property non-void-command factory collaborator"
"WelcomePage1","unclassified","OnNavigatedTo","set collaborator"
"WelcomePage1","unclassified","get","property"
"WelcomePage1","unclassified","set","set"
"VisibleWhenExtension","empty","VisibleWhenExtension","constructor"
"CustomBrowserSettingWindow","boundary","CustomBrowserSettingWindow","constructor"
"CustomBrowserSettingWindow","boundary","ConfirmEditCustomBrowser","command collaborator"
"CustomBrowserSettingWindow","boundary","CancelEditCustomBrowser","wrapper stateless"
"CustomBrowserSettingWindow","boundary","WindowKeyDown","command collaborator"
"CustomBrowserSettingWindow","boundary","OnSelectPathClick","controller stateless"
"CollapsedWhenExtension","pure-controller degenerate small-class","ProvideValue","controller stateless"
"ContextMenu","entity factory controller","ContextMenu","constructor"
"ContextMenu","entity factory controller","LoadContextMenus","non-void-command factory collaborator"
"ContextMenu","entity factory controller","CreateOpenContainingFolderResult","property non-void-command factory collaborator"
"ContextMenu","entity factory controller","ContextMenu","constructor"
"ContextMenu","entity factory controller","LoadContextMenus","property non-void-command factory collaborator"
"InstalledPluginDisplayKeyword","empty","InstalledPluginDisplayKeyword","constructor"
"ExCard","data-provider boundary","ExCard","constructor"
"ExCard","data-provider boundary","get","property wrapper"
"ExCard","data-provider boundary","set","wrapper"
"ExCard","data-provider boundary","get","property wrapper"
"ExCard","data-provider boundary","set","wrapper"
"ExCard","data-provider boundary","get","property wrapper"
"ExCard","data-provider boundary","set","wrapper"
"ExCard","data-provider boundary","get","property wrapper"
"ExCard","data-provider boundary","set","wrapper"
"ExCard","data-provider boundary","get","property wrapper"
"ExCard","data-provider boundary","set","wrapper"
"CardGroupCardStyleSelector","controller data-class small-class","SelectStyle","get controller"
"CardGroup","data-provider boundary small-class","CardGroup","constructor"
"CardGroup","data-provider boundary small-class","get","property wrapper"
"CardGroup","data-provider boundary small-class","set","wrapper"
"PublicAPIInstance","commander boundary","PublicAPIInstance","constructor"
"PublicAPIInstance","commander boundary","ChangeQuery","command"
"PublicAPIInstance","commander boundary","RestartApp","command"
"PublicAPIInstance","commander boundary","SaveAppAllSettings","command"
"PublicAPIInstance","commander boundary","ShowMsg","wrapper stateless"
"PublicAPIInstance","commander boundary","OpenSettingDialog","wrapper"
"PublicAPIInstance","commander boundary","ShellRun","wrapper stateless"
"PublicAPIInstance","commander boundary","CopyToClipboard","wrapper stateless"
"PublicAPIInstance","commander boundary","SavePluginSettings","controller"
"PublicAPIInstance","commander boundary","LoadSettingJsonStorage<T>","property set collaborator"
"PublicAPIInstance","commander boundary","SaveSettingJsonStorage<T>","set collaborator"
"PublicAPIInstance","commander boundary","SaveJsonStorage<T>","set collaborator"
"PublicAPIInstance","commander boundary","OpenDirectory","controller"
"PublicAPIInstance","commander boundary","OpenUri","controller"
"PublicAPIInstance","commander boundary","OpenUrl","command"
"PublicAPIInstance","commander boundary","OpenUrl","command"
"PublicAPIInstance","commander boundary","OpenAppUri","wrapper stateless"
"PublicAPIInstance","commander boundary","OpenAppUri","wrapper stateless"
"PublicAPIInstance","commander boundary","ToggleGameMode","command"
"PublicAPIInstance","commander boundary","SetGameMode","set"
"PublicAPIInstance","commander boundary","IsGameModeOn","predicate"
"PublicAPIInstance","commander boundary","KListener_hookedKeyboardCallback","predicate wrapper"
"EnumBindingSourceExtension","unclassified","EnumBindingSourceExtension","constructor"
"EnumBindingSourceExtension","unclassified","EnumBindingSourceExtension","constructor"
"EnumBindingSourceExtension","unclassified","ProvideValue","property controller"
"EnumBindingSourceExtension","unclassified","get","get collaborator"
"EnumBindingSourceExtension","unclassified","set","set collaborator"
"PythonV2Environment","factory degenerate small-class","CreatePluginPair","factory collaborator stateless"
"PythonV2Environment","factory degenerate small-class","PythonV2Environment","constructor"
"RelayCommand","boundary","RelayCommand","constructor"
"RelayCommand","boundary","CanExecute","collaborator incidental"
"RelayCommand","boundary","Execute","wrapper"
"RelayCommand","boundary","RelayCommand","constructor"
"RelayCommand","boundary","CanExecute","collaborator incidental"
"RelayCommand","boundary","Execute","wrapper"
"DataWebRequestFactory","factory degenerate small-class","Create","factory collaborator stateless"
"StringMatcher","entity boundary degenerate","StringMatcher","constructor"
"StringMatcher","entity boundary degenerate","FuzzyMatch","property non-void-command collaborator"
"StringMatcher","entity boundary degenerate","FuzzyMatch","property non-void-command factory collaborator"
"StringMatcher","entity boundary degenerate","IsAcronym","wrapper stateless"
"StringMatcher","entity boundary degenerate","IsAcronymCount","wrapper stateless"
"StringMatcher","entity boundary degenerate","CalculateClosestSpaceIndex","collaborator incidental"
"ShellLinkHelper","entity boundary small-class","retrieveTargetPath","property non-void-command collaborator"
"InstalledPluginDisplay","empty","InstalledPluginDisplay","constructor"
"PluginJsonStorage<T>","empty","PluginJsonStorage","constructor"
"PluginJsonStorage<T>","empty","PluginJsonStorage","constructor"
"FlowLauncherJsonStorage<T>","empty","FlowLauncherJsonStorage","constructor"
"BinaryStorage<T>","entity boundary","BinaryStorage","constructor"
"BinaryStorage<T>","entity boundary","TryLoadAsync","property non-void-command collaborator"
"BinaryStorage<T>","entity boundary","DeserializeAsync","wrapper stateless"
"BinaryStorage<T>","entity boundary","SaveAsync","wrapper"
"BaseModel","boundary small-class","OnPropertyChanged","wrapper"
"TranslationConverter","pure-controller degenerate small-class","Convert","controller stateless"
"UWPApp","entity boundary small-class","UWPApp","constructor"
"UWPApp","entity boundary small-class","UWPApp","constructor"
"UWPApp","entity boundary small-class","Result","property non-void-command collaborator"
"ShortcutBaseModel","small-class","Equals","predicate collaborator"
"ShortcutBaseModel","small-class","GetHashCode","property non-void-command"
"AccessLink","entity boundary small-class","get","property non-void-command collaborator"
"PluginViewModel","commander boundary","get","wrapper stateless"
"PluginViewModel","commander boundary","LoadIconAsync","wrapper"
"PluginViewModel","commander boundary","get","get non-void-command"
"PluginViewModel","commander boundary","set","non-void-command"
"PluginViewModel","commander boundary","set","non-void-command"
"PluginViewModel","commander boundary","ChangeActionKeyword","non-void-command"
"PluginViewModel","commander boundary","ChangePriority","non-void-command"
"PluginViewModel","commander boundary","EditPluginPriority","controller"
"PluginViewModel","commander boundary","OpenPluginDirectory","wrapper"
"PluginViewModel","commander boundary","OpenSourceCodeLink","wrapper"
"PluginViewModel","commander boundary","OpenDeletePluginWindow","wrapper stateless"
"PluginViewModel","commander boundary","SetActionKeywords","controller"
"PluginViewModel","commander boundary","get","get non-void-command collaborator"
"PluginViewModel","commander boundary","set","non-void-command"
"PluginViewModel","commander boundary","set","non-void-command"
"ResultListBox","boundary","ResultListBox","constructor"
"ResultListBox","boundary","OnSelectionChanged","wrapper stateless"
"ResultListBox","boundary","OnMouseEnter","command collaborator"
"ResultListBox","boundary","OnMouseMove","controller"
"ResultListBox","boundary","ListBox_PreviewMouseDown","set collaborator"
"ResultListBox","boundary","ResultList_PreviewMouseLeftButtonDown","collaborator incidental"
"ResultListBox","boundary","get","property wrapper"
"ResultListBox","boundary","set","wrapper"
"ResultListBox","boundary","get","property wrapper"
"ResultListBox","boundary","set","wrapper"
"PinyinAlphabet","commander boundary lazy-class small-class","Initialize","set collaborator"
"PinyinAlphabet","commander boundary lazy-class small-class","CanBeTranslated","wrapper stateless"
"BorderClipConverter","degenerate small-class","Convert","controller stateless"
"BorderClipConverter","degenerate small-class","ConvertBack","collaborator stateless"
"TranslationMapping","unclassified","setKey","set"
"TranslationMapping","unclassified","AddNewIndex","command"
"TranslationMapping","unclassified","MapToOriginalIndex","get property non-void-command"
"TranslationMapping","unclassified","endConstruct","set"
"ResultsViewModel","commander boundary","ResultsViewModel","constructor"
"ResultsViewModel","commander boundary","ResultsViewModel","constructor"
"ResultsViewModel","commander boundary","InsertIndexOf","collaborator incidental"
"ResultsViewModel","commander boundary","NewIndex","property collaborator"
"ResultsViewModel","commander boundary","SelectNextResult","set"
"ResultsViewModel","commander boundary","SelectPrevResult","set"
"ResultsViewModel","commander boundary","SelectNextPage","set"
"ResultsViewModel","commander boundary","SelectPrevPage","set"
"ResultsViewModel","commander boundary","SelectFirstResult","set"
"ResultsViewModel","commander boundary","SelectLastResult","set"
"ResultsViewModel","commander boundary","Clear","command"
"ResultsViewModel","commander boundary","KeepResultsFor","command collaborator"
"ResultsViewModel","commander boundary","KeepResultsExcept","command collaborator"
"ResultsViewModel","commander boundary","AddResults","command collaborator"
"ResultsViewModel","commander boundary","AddResults","command collaborator"
"ResultsViewModel","commander boundary","NewResults","get property non-void-command collaborator"
"ResultsViewModel","commander boundary","NewResults","get property non-void-command collaborator"
"ResultsViewModel","commander boundary","get","get wrapper"
"HttpProxy","commander","OnPropertyChanged","wrapper stateless"
"HttpProxy","commander","set","set"
"HttpProxy","commander","set","set"
"HttpProxy","commander","set","set"
"HttpProxy","commander","set","set"
"HttpProxy","commander","set","set"
"PluginAssemblyLoader","boundary","PluginAssemblyLoader","constructor"
"PluginAssemblyLoader","boundary","LoadAssemblyAndDependencies","property wrapper"
"PluginAssemblyLoader","boundary","Load","property non-void-command collaborator"
"PluginAssemblyLoader","boundary","LoadUnmanagedDll","property non-void-command collaborator"
"PluginAssemblyLoader","boundary","FromAssemblyGetTypeOfInterface","controller stateless"
"TypeScriptEnvironment","lazy-class small-class","TypeScriptEnvironment","constructor"
"TypeScriptEnvironment","lazy-class small-class","InstallEnvironment","set"
"TypeScriptEnvironment","lazy-class small-class","CreatePluginPair","factory collaborator stateless"
"SearchException","degenerate small-class","SearchException","constructor"
"SearchException","degenerate small-class","SearchException","constructor"
"SearchException","degenerate small-class","ToString","incidental"
"JsonStorage<T>","entity boundary","JsonStorage","constructor"
"JsonStorage<T>","entity boundary","JsonStorage","constructor"
"JsonStorage<T>","entity boundary","LoadAsync","get property non-void-command collaborator"
"JsonStorage<T>","entity boundary","LoadBackupOrDefaultAsync","property non-void-command collaborator"
"JsonStorage<T>","entity boundary","TryLoadBackupAsync","property non-void-command collaborator"
"JsonStorage<T>","entity boundary","RestoreBackup","wrapper"
"JsonStorage<T>","entity boundary","Load","property non-void-command collaborator"
"JsonStorage<T>","entity boundary","LoadDefault","property non-void-command factory collaborator"
"JsonStorage<T>","entity boundary","TryLoadBackup","property non-void-command collaborator"
"JsonStorage<T>","entity boundary","BackupOriginFile","wrapper"
"JsonStorage<T>","entity boundary","Save","command"
"JsonStorage<T>","entity boundary","SaveAsync","non-void-command collaborator"
"JsonStorage<T>","entity boundary","AtomicWriteSetting","wrapper"
"ReportWindow","pure-controller degenerate small-class","ReportWindow","constructor"
"ReportWindow","pure-controller degenerate small-class","SetException","controller stateless"
"Theme","commander boundary small-class","Theme","constructor"
"Theme","commander boundary small-class","MakeSureThemeDirectoriesExist","command collaborator"
"ShellContextMenu","minimal-entity boundary","ShellContextMenu","constructor"
"ShellContextMenu","minimal-entity boundary","~ShellContextMenu","destructor"
"ShellContextMenu","minimal-entity boundary","GetContextMenuInterfaces","predicate set"
"ShellContextMenu","minimal-entity boundary","WndProc","command collaborator"
"ShellContextMenu","minimal-entity boundary","InvokeCommand","controller"
"ShellContextMenu","minimal-entity boundary","ReleaseAll","command"
"ShellContextMenu","minimal-entity boundary","GetDesktopFolder","get set collaborator"
"ShellContextMenu","minimal-entity boundary","GetParentFolder","get property non-void-command collaborator"
"ShellContextMenu","minimal-entity boundary","GetPIDLs","property non-void-command collaborator"
"ShellContextMenu","minimal-entity boundary","GetPIDLs","property non-void-command collaborator"
"ShellContextMenu","minimal-entity boundary","FreePIDLs","wrapper stateless"
