Class Name,Class Stereotype,Method Name,Method Stereotype
"dummy_handler","boundary degenerate small-class","dummy_handler","constructor"
"dummy_handler","boundary degenerate small-class","handle","wrapper stateless"
"Blob","data-provider small-class","operator==","predicate"
"Struct","data-provider boundary small-class","operator==","predicate wrapper"
"test_core","degenerate","is_synchronized","incidental"
"test_core","degenerate","on_synchronized","empty"
"test_core","degenerate","safesyncmode","empty"
"test_core","degenerate","get_current_blockchain_height","incidental"
"test_core","degenerate","set_target_blockchain_height","empty"
"test_core","degenerate","init","collaborator incidental"
"test_core","degenerate","deinit","incidental"
"test_core","degenerate","get_short_chain_history","collaborator incidental"
"test_core","degenerate","have_block","incidental"
"test_core","degenerate","have_block_unlocked","incidental"
"test_core","degenerate","get_blockchain_top","collaborator incidental"
"test_core","degenerate","handle_incoming_tx","incidental"
"test_core","degenerate","handle_incoming_txs","incidental"
"test_core","degenerate","handle_incoming_block","incidental"
"test_core","degenerate","pause_mine","empty"
"test_core","degenerate","resume_mine","empty"
"test_core","degenerate","on_idle","incidental"
"test_core","degenerate","find_blockchain_supplement","collaborator incidental"
"test_core","degenerate","handle_get_objects","collaborator incidental"
"test_core","degenerate","get_blockchain_storage","wrapper stateless"
"test_core","degenerate","get_test_drop_download","incidental"
"test_core","degenerate","get_test_drop_download_height","incidental"
"test_core","degenerate","prepare_handle_incoming_blocks","collaborator incidental"
"test_core","degenerate","cleanup_handle_incoming_blocks","incidental"
"test_core","degenerate","update_checkpoints","incidental"
"test_core","degenerate","get_target_blockchain_height","incidental"
"test_core","degenerate","get_block_sync_size","incidental"
"test_core","degenerate","on_transactions_relayed","empty"
"test_core","degenerate","get_nettype","collaborator incidental"
"test_core","degenerate","get_pool_transaction","collaborator incidental"
"test_core","degenerate","pool_has_tx","collaborator incidental"
"test_core","degenerate","get_blocks","collaborator incidental"
"test_core","degenerate","get_transactions","collaborator incidental"
"test_core","degenerate","get_block_by_hash","incidental"
"test_core","degenerate","get_ideal_hard_fork_version","incidental"
"test_core","degenerate","get_ideal_hard_fork_version","incidental"
"test_core","degenerate","get_hard_fork_version","incidental"
"test_core","degenerate","get_earliest_ideal_height_for_version","incidental"
"test_core","degenerate","get_block_cumulative_difficulty","collaborator incidental"
"test_core","degenerate","fluffy_blocks_enabled","incidental"
"test_core","degenerate","prevalidate_block_hashes","incidental"
"test_core","degenerate","pad_transactions","incidental"
"test_core","degenerate","get_blockchain_pruning_seed","incidental"
"test_core","degenerate","prune_blockchain","incidental"
"test_core","degenerate","is_within_compiled_block_hash_area","incidental"
"test_core","degenerate","has_block_weights","incidental"
"test_core","degenerate","get_txpool_complement","collaborator incidental"
"test_core","degenerate","get_pool_transaction_hashes","incidental"
"test_core","degenerate","get_block_id_by_height","collaborator incidental"
"test_core","degenerate","stop","empty"
"RingDB","boundary small-class","RingDB","constructor"
"RingDB","boundary small-class","~RingDB","destructor"
"RingDB","boundary small-class","make_filename","get set collaborator"
"test_core_events","data-provider","is_synchronized","incidental"
"test_core_events","data-provider","get_current_blockchain_height","incidental"
"test_core_events","data-provider","on_transactions_relayed","controller"
"test_core_events","data-provider","test_core_events","constructor"
"test_core_events","data-provider","relayed_method_size","property"
"test_core_events","data-provider","has_stem_txes","predicate"
"test_core_events","data-provider","take_relayed","property non-void-command collaborator"
"throw_construct","empty","throw_construct","constructor"
"throw_construct","empty","throw_construct","constructor"
"async_protocol_handler_test","small-class","async_protocol_handler_test","constructor"
"async_protocol_handler_test","small-class","SetUp","empty"
"async_protocol_handler_test","small-class","create_connection","property controller"
"test_protocol_handler","degenerate","test_protocol_handler","constructor"
"test_protocol_handler","degenerate","after_init_connection","empty"
"test_protocol_handler","degenerate","handle_qued_callback","empty"
"test_protocol_handler","degenerate","release_protocol","incidental"
"test_protocol_handler","degenerate","handle_recv","incidental"
"dust_handler_t","commander small-class","dust_handler_t","constructor"
"dust_handler_t","commander small-class","operator()","command"
"wallet_api_tests","degenerate","moneySpent","empty"
"wallet_api_tests","degenerate","moneyReceived","empty"
"wallet_api_tests","degenerate","unconfirmedMoneyReceived","empty"
"wallet_api_tests","degenerate","newBlock","empty"
"wallet_api_tests","degenerate","updated","empty"
"wallet_api_tests","degenerate","refreshed","empty"
"wallet_api_tests","degenerate","wallet_api_tests::init","set"
"wallet_api_tests","degenerate","wallet_api_tests::~wallet_api_tests","destructor"
"wallet_api_tests","degenerate","wallet_api_tests::generate","predicate non-void-command collaborator"
"wallet_api_tests","degenerate","wallet_api_tests::onDevicePinRequest","property wrapper"
"wallet_api_tests","degenerate","wallet_api_tests::onDevicePassphraseRequest","property wrapper"
"gen_trezor_passphrase","entity boundary small-class","gen_trezor_passphrase::generate","predicate non-void-command collaborator"
"gen_trezor_no_passphrase","entity boundary small-class","gen_trezor_no_passphrase::generate","predicate non-void-command collaborator"
"gen_trezor_many_utxo_many_txo","commander boundary small-class","gen_trezor_many_utxo_many_txo::generate","non-void-command collaborator"
"gen_trezor_16utxo_to_sub","commander boundary small-class","gen_trezor_16utxo_to_sub::generate","non-void-command collaborator"
"gen_trezor_4utxo_to_15outs","commander boundary small-class","gen_trezor_4utxo_to_15outs::generate","non-void-command collaborator"
"gen_trezor_4utxo_to_7outs","commander boundary small-class","gen_trezor_4utxo_to_7outs::generate","non-void-command collaborator"
"gen_trezor_4utxo_to_2sub","commander boundary small-class","gen_trezor_4utxo_to_2sub::generate","non-void-command collaborator"
"gen_trezor_1utxo","entity boundary small-class","gen_trezor_1utxo::generate","predicate non-void-command collaborator"
"gen_trezor_live_refresh","entity boundary small-class","gen_trezor_live_refresh::generate","predicate non-void-command collaborator"
"gen_trezor_ki_sync_with_refresh","boundary data-class small-class","gen_trezor_ki_sync_with_refresh::generate","predicate set collaborator"
"device_trezor_test","commander boundary","device_trezor_test::device_trezor_test","constructor"
"device_trezor_test","commander boundary","device_trezor_test::clear_test_counters","command"
"device_trezor_test","commander boundary","device_trezor_test::setup_for_tests","controller stateless"
"device_trezor_test","commander boundary","device_trezor_test::compute_key_image","predicate non-void-command collaborator"
"device_trezor_test","commander boundary","device_trezor_test::tx_sign","set collaborator"
"tsx_builder","unclassified","tsx_builder","constructor"
"tsx_builder","unclassified","tsx_builder","constructor"
"tsx_builder","unclassified","cur_height","get set"
"tsx_builder","unclassified","mixin","get set"
"tsx_builder","unclassified","fee","get set"
"tsx_builder","unclassified","payment_id","get set"
"tsx_builder","unclassified","from","get non-void-command"
"tsx_builder","unclassified","rct_config","get set collaborator"
"tsx_builder","unclassified","dest_info","get collaborator"
"tsx_builder","unclassified","tsx_builder::sources","get non-void-command"
"tsx_builder","unclassified","tsx_builder::compute_sources","get property non-void-command collaborator"
"tsx_builder","unclassified","tsx_builder::compute_sources_to_sub","property non-void-command collaborator"
"tsx_builder","unclassified","tsx_builder::compute_sources_to_sub_acc","property non-void-command collaborator"
"tsx_builder","unclassified","tsx_builder::destinations","get set collaborator"
"tsx_builder","unclassified","tsx_builder::add_destination","get non-void-command collaborator"
"tsx_builder","unclassified","tsx_builder::add_destination","get non-void-command"
"tsx_builder","unclassified","tsx_builder::add_destination","get non-void-command"
"tsx_builder","unclassified","tsx_builder::set_integrated","get non-void-command"
"tsx_builder","unclassified","tsx_builder::clear_current","get non-void-command"
"tsx_builder","unclassified","tsx_builder::build_tx","get non-void-command collaborator"
"tsx_builder","unclassified","tsx_builder::construct_pending_tx","get non-void-command"
"tsx_builder","unclassified","tsx_builder::build","get collaborator"
"mock_daemon","boundary","mock_daemon","constructor"
"mock_daemon","boundary","set_start_p2p","get set"
"mock_daemon","boundary","set_start_zmq","get set"
"mock_daemon","boundary","zmq_addr","property wrapper"
"mock_daemon","boundary","rpc_addr","property wrapper"
"mock_daemon","boundary","p2p_addr","property wrapper"
"mock_daemon","boundary","nettype","get collaborator"
"mock_daemon","boundary","core","get collaborator"
"mock_daemon","boundary","mock_daemon::init_options","command collaborator"
"mock_daemon","boundary","mock_daemon::default_options","wrapper stateless"
"mock_daemon","boundary","mock_daemon::set_ports","wrapper stateless"
"mock_daemon","boundary","mock_daemon::load_params","command collaborator"
"mock_daemon","boundary","mock_daemon::~mock_daemon","destructor"
"mock_daemon","boundary","mock_daemon::init","command collaborator"
"mock_daemon","boundary","mock_daemon::deinit","command"
"mock_daemon","boundary","mock_daemon::init_and_run","command"
"mock_daemon","boundary","mock_daemon::stop_and_deinit","command"
"mock_daemon","boundary","mock_daemon::try_init_and_run","command collaborator"
"mock_daemon","boundary","mock_daemon::run","set"
"mock_daemon","boundary","mock_daemon::run_main","predicate non-void-command collaborator"
"mock_daemon","boundary","mock_daemon::stop","command"
"mock_daemon","boundary","mock_daemon::stop_rpc","command"
"mock_daemon","boundary","mock_daemon::stop_p2p","command"
"mock_daemon","boundary","mock_daemon::mine_blocks","command collaborator"
"mock_daemon","boundary","mock_daemon::start_mining","wrapper"
"mock_daemon","boundary","mock_daemon::stop_mining","wrapper"
"mock_daemon","boundary","mock_daemon::get_height","property non-void-command"
"test_wallet2_expand_subaddresses","small-class","init","predicate non-void-command collaborator"
"test_wallet2_expand_subaddresses","small-class","test","predicate non-void-command"
"test_signature","small-class","init","predicate non-void-command"
"test_signature","small-class","test","predicate wrapper"
"test_sig_mlsag","small-class","init","predicate non-void-command"
"test_sig_mlsag","small-class","test","predicate controller"
"test_sig_clsag","small-class","init","predicate non-void-command"
"test_sig_clsag","small-class","test","predicate controller"
"test_sc_check","small-class","init","predicate set"
"test_sc_check","small-class","test","predicate wrapper"
"test_runner","data-provider","test_runner","constructor"
"test_runner","data-provider","run","property non-void-command"
"test_runner","data-provider","elapsed_time","get"
"test_runner","data-provider","get_size","property"
"test_runner","data-provider","time_per_call","property"
"test_runner","data-provider","get_min","property"
"test_runner","data-provider","get_max","property"
"test_runner","data-provider","get_mean","property"
"test_runner","data-provider","get_median","property"
"test_runner","data-provider","get_stddev","property"
"test_runner","data-provider","get_non_parametric_skew","property"
"test_runner","data-provider","get_quantiles","property"
"test_runner","data-provider","is_same_distribution","predicate"
"test_runner","data-provider","warm_up","get set"
"ParamsShuttle","empty","ParamsShuttle","constructor"
"performance_timer","small-class","performance_timer","constructor"
"performance_timer","small-class","start","set"
"performance_timer","small-class","elapsed_ms","property wrapper"
"test_multiexp","entity boundary small-class","init","predicate non-void-command collaborator"
"test_multiexp","entity boundary small-class","test","predicate wrapper"
"test_generate_keypair","degenerate small-class","init","incidental"
"test_generate_keypair","degenerate small-class","test","wrapper stateless"
"test_generate_key_image_helper","entity boundary small-class","test","predicate non-void-command collaborator"
"test_ge_tobytes","entity boundary small-class","init","predicate non-void-command collaborator"
"test_ge_tobytes","entity boundary small-class","test","predicate wrapper"
"test_ge_frombytes_vartime","boundary small-class","init","predicate set collaborator"
"test_ge_frombytes_vartime","boundary small-class","test","predicate wrapper"
"test_derive_secret_key","small-class","init","predicate non-void-command"
"test_derive_secret_key","small-class","test","predicate wrapper"
"test_derive_public_key","small-class","init","predicate non-void-command"
"test_derive_public_key","small-class","test","predicate wrapper"
"test_construct_tx","small-class","init","predicate non-void-command"
"test_construct_tx","small-class","test","predicate wrapper"
"test_cn_slow_hash","data-provider boundary small-class","init","predicate wrapper"
"test_cn_slow_hash","data-provider boundary small-class","test","predicate wrapper"
"test_cn_fast_hash","small-class","init","predicate non-void-command"
"test_cn_fast_hash","small-class","test","predicate wrapper"
"test_check_tx_signature_aggregated_bulletproofs","small-class","init","predicate non-void-command"
"command_handler_t","data-provider degenerate","command_handler_t","constructor"
"command_handler_t","data-provider degenerate","invoke","property wrapper"
"command_handler_t","data-provider degenerate","notify","incidental"
"command_handler_t","data-provider degenerate","callback","empty"
"command_handler_t","data-provider degenerate","on_connection_new","empty"
"command_handler_t","data-provider degenerate","on_connection_close","wrapper"
"command_handler_t","data-provider degenerate","~command_handler_t","destructor"
"command_handler_t","data-provider degenerate","invoke","incidental"
"command_handler_t","data-provider degenerate","notify","incidental"
"command_handler_t","data-provider degenerate","callback","empty"
"command_handler_t","data-provider degenerate","on_connection_new","empty"
"command_handler_t","data-provider degenerate","on_connection_close","empty"
"command_handler_t","data-provider degenerate","~command_handler_t","destructor"
"command_handler_t","data-provider degenerate","invoke","incidental"
"command_handler_t","data-provider degenerate","notify","incidental"
"command_handler_t","data-provider degenerate","callback","empty"
"command_handler_t","data-provider degenerate","on_connection_new","empty"
"command_handler_t","data-provider degenerate","on_connection_close","empty"
"command_handler_t","data-provider degenerate","~command_handler_t","destructor"
"test_bulletproof","small-class","init","predicate set"
"test_bulletproof","small-class","test","predicate wrapper"
"test_connection_context","degenerate small-class","test_connection_context","constructor"
"test_connection_context","degenerate small-class","get_max_bytes","incidental"
"MyWalletListener","commander","MyWalletListener","constructor"
"MyWalletListener","commander","reset","command"
"MyWalletListener","commander","moneySpent","command"
"MyWalletListener","commander","moneyReceived","command"
"MyWalletListener","commander","unconfirmedMoneyReceived","command"
"MyWalletListener","commander","newBlock","command"
"MyWalletListener","commander","updated","set"
"MyWalletListener","commander","refreshed","set"
"WalletTest2","empty","WalletTest2","constructor"
"WalletManagerMainnetTest","empty","WalletManagerMainnetTest","constructor"
