Class Name,Class Stereotype,Method Name,Method Stereotype
"AsyncDrawGizmosSelectedTrigger","entity boundary","GetOnDrawGizmosSelectedAsyncHandler","property factory collaborator",
"AsyncDrawGizmosSelectedTrigger","entity boundary","GetOnDrawGizmosSelectedAsyncHandler","property factory collaborator",
"AsyncDrawGizmosSelectedTrigger","entity boundary","OnDrawGizmosSelectedAsync","property non-void-command collaborator",
"AsyncDrawGizmosSelectedTrigger","entity boundary","OnDrawGizmosSelectedAsync","property non-void-command collaborator",
"AsyncDrawGizmosTrigger","entity boundary","OnDrawGizmos","command",
"AsyncDrawGizmosTrigger","entity boundary","GetOnDrawGizmosAsyncHandler","property factory collaborator",
"AsyncDrawGizmosTrigger","entity boundary","GetOnDrawGizmosAsyncHandler","property factory collaborator",
"AsyncDrawGizmosTrigger","entity boundary","OnDrawGizmosAsync","property non-void-command collaborator",
"AsyncDrawGizmosTrigger","entity boundary","OnDrawGizmosAsync","property non-void-command collaborator",
"AsyncControllerColliderHitTrigger","entity boundary","OnControllerColliderHit","command collaborator",
"AsyncControllerColliderHitTrigger","entity boundary","GetOnControllerColliderHitAsyncHandler","property factory collaborator",
"AsyncControllerColliderHitTrigger","entity boundary","GetOnControllerColliderHitAsyncHandler","property factory collaborator",
"AsyncControllerColliderHitTrigger","entity boundary","OnControllerColliderHitAsync","property non-void-command collaborator",
"AsyncControllerColliderHitTrigger","entity boundary","OnControllerColliderHitAsync","property non-void-command collaborator",
"AsyncCollisionStay2DTrigger","entity boundary","OnCollisionStay2D","command collaborator",
"AsyncCollisionStay2DTrigger","entity boundary","GetOnCollisionStay2DAsyncHandler","property factory collaborator",
"AsyncCollisionStay2DTrigger","entity boundary","GetOnCollisionStay2DAsyncHandler","property factory collaborator",
"AsyncCollisionStay2DTrigger","entity boundary","OnCollisionStay2DAsync","property non-void-command collaborator",
"AsyncCollisionStay2DTrigger","entity boundary","OnCollisionStay2DAsync","property non-void-command collaborator",
"AsyncCollisionEnterTrigger","entity boundary","OnCollisionEnter","command collaborator",
"AsyncCollisionEnterTrigger","entity boundary","GetOnCollisionEnterAsyncHandler","property factory collaborator",
"AsyncCollisionEnterTrigger","entity boundary","GetOnCollisionEnterAsyncHandler","property factory collaborator",
"AsyncCollisionEnterTrigger","entity boundary","OnCollisionEnterAsync","property non-void-command collaborator",
"AsyncCollisionEnterTrigger","entity boundary","OnCollisionEnterAsync","property non-void-command collaborator",
"AsyncBecameVisibleTrigger","entity boundary","OnBecameVisible","command",
"AsyncBecameVisibleTrigger","entity boundary","GetOnBecameVisibleAsyncHandler","property factory collaborator",
"AsyncBecameVisibleTrigger","entity boundary","GetOnBecameVisibleAsyncHandler","property factory collaborator",
"AsyncBecameVisibleTrigger","entity boundary","OnBecameVisibleAsync","property non-void-command collaborator",
"AsyncBecameVisibleTrigger","entity boundary","OnBecameVisibleAsync","property non-void-command collaborator",
"AsyncBecameInvisibleTrigger","entity boundary","OnBecameInvisible","command",
"AsyncBecameInvisibleTrigger","entity boundary","GetOnBecameInvisibleAsyncHandler","property factory collaborator",
"AsyncBecameInvisibleTrigger","entity boundary","GetOnBecameInvisibleAsyncHandler","property factory collaborator",
"AsyncBecameInvisibleTrigger","entity boundary","OnBecameInvisibleAsync","property non-void-command collaborator",
"AsyncBecameInvisibleTrigger","entity boundary","OnBecameInvisibleAsync","property non-void-command collaborator",
"AsyncAudioFilterReadTrigger","entity boundary","OnAudioFilterRead","wrapper stateless",
"AsyncAudioFilterReadTrigger","entity boundary","GetOnAudioFilterReadAsyncHandler","property factory collaborator",
"AsyncAudioFilterReadTrigger","entity boundary","GetOnAudioFilterReadAsyncHandler","property factory collaborator",
"AsyncAudioFilterReadTrigger","entity boundary","OnAudioFilterReadAsync","property non-void-command collaborator",
"AsyncAudioFilterReadTrigger","entity boundary","OnAudioFilterReadAsync","property non-void-command collaborator",
"SwitchToMainThreadAwaitable","empty","SwitchToMainThreadAwaitable","constructor",
"AsyncApplicationQuitTrigger","entity boundary","OnApplicationQuit","command",
"AsyncApplicationQuitTrigger","entity boundary","GetOnApplicationQuitAsyncHandler","property factory collaborator",
"AsyncApplicationQuitTrigger","entity boundary","GetOnApplicationQuitAsyncHandler","property factory collaborator",
"AsyncApplicationQuitTrigger","entity boundary","OnApplicationQuitAsync","property non-void-command collaborator",
"AsyncApplicationQuitTrigger","entity boundary","OnApplicationQuitAsync","property non-void-command collaborator",
"AsyncApplicationFocusTrigger","entity boundary","OnApplicationFocus","command",
"AsyncApplicationFocusTrigger","entity boundary","GetOnApplicationFocusAsyncHandler","property factory collaborator",
"AsyncApplicationFocusTrigger","entity boundary","GetOnApplicationFocusAsyncHandler","property factory collaborator",
"AsyncApplicationFocusTrigger","entity boundary","OnApplicationFocusAsync","property non-void-command collaborator",
"AsyncApplicationFocusTrigger","entity boundary","OnApplicationFocusAsync","property non-void-command collaborator",
"AsyncAnimatorMoveTrigger","entity boundary","OnAnimatorMove","command",
"AsyncAnimatorMoveTrigger","entity boundary","GetOnAnimatorMoveAsyncHandler","property factory collaborator",
"AsyncAnimatorMoveTrigger","entity boundary","GetOnAnimatorMoveAsyncHandler","property factory collaborator",
"AsyncAnimatorMoveTrigger","entity boundary","OnAnimatorMoveAsync","property non-void-command collaborator",
"AsyncAnimatorMoveTrigger","entity boundary","OnAnimatorMoveAsync","property non-void-command collaborator",
"AsyncAnimatorIKTrigger","entity boundary","OnAnimatorIK","command",
"AsyncAnimatorIKTrigger","entity boundary","GetOnAnimatorIKAsyncHandler","property factory collaborator",
"AsyncAnimatorIKTrigger","entity boundary","GetOnAnimatorIKAsyncHandler","property factory collaborator",
"AsyncAnimatorIKTrigger","entity boundary","OnAnimatorIKAsync","property non-void-command collaborator",
"AsyncAnimatorIKTrigger","entity boundary","OnAnimatorIKAsync","property non-void-command collaborator",
"UniTaskVoid","degenerate small-class","Forget","empty",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOneShotTrigger.OneShotAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","AsyncTriggerHandler","constructor",
"AsyncTriggerHandler<T>","entity factory controller","AsyncTriggerHandler","constructor",
"AsyncTriggerHandler<T>","entity factory controller","Dispose","command",
"AsyncTriggerHandler<T>","entity factory controller","IUniTaskSource<T>.GetResult","property non-void-command collaborator",
"AsyncTriggerHandler<T>","entity factory controller","ITriggerHandler<T>.OnNext","command collaborator",
"AsyncTriggerHandler<T>","entity factory controller","ITriggerHandler<T>.OnCanceled","command collaborator",
"AsyncTriggerHandler<T>","entity factory controller","ITriggerHandler<T>.OnCompleted","command",
"AsyncTriggerHandler<T>","entity factory controller","ITriggerHandler<T>.OnError","command collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IUniTaskSource.GetResult","command",
"AsyncTriggerHandler<T>","entity factory controller","IUniTaskSource.GetStatus","property non-void-command collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IUniTaskSource.UnsafeGetStatus","property non-void-command collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IUniTaskSource.OnCompleted","command",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncFixedUpdateHandler.FixedUpdateAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncLateUpdateHandler.LateUpdateAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnAnimatorIKHandler.OnAnimatorIKAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnAnimatorMoveHandler.OnAnimatorMoveAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnApplicationFocusHandler.OnApplicationFocusAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnApplicationPauseHandler.OnApplicationPauseAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnApplicationQuitHandler.OnApplicationQuitAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnAudioFilterReadHandler.OnAudioFilterReadAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnBecameInvisibleHandler.OnBecameInvisibleAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnBecameVisibleHandler.OnBecameVisibleAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnBeforeTransformParentChangedHandler.OnBeforeTransformParentChangedAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnCanvasGroupChangedHandler.OnCanvasGroupChangedAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnCollisionEnterHandler.OnCollisionEnterAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnCollisionEnter2DHandler.OnCollisionEnter2DAsync","property non-void-command factory collaborator",
"AsyncTriggerHandler<T>","entity factory controller","IAsyncOnCollisionExitHandler.OnCollisionExitAsync","property non-void-command factory collaborator",
