Class Name,Class Stereotype,Method Name,Method Stereotype
"UserTaskXMLConverter","boundary","writeAdditionalAttributes","controller",
"UserTaskXMLConverter","boundary","writeExtensionChildElements","predicate non-void-command collaborator",
"UserTaskXMLConverter","boundary","writeCustomIdentities","predicate non-void-command collaborator",
"UserTaskXMLConverter","boundary","writeCustomIdentities","controller",
"UserTaskXMLConverter","boundary","writeAdditionalChildElements","empty",
"TextAnnotationXMLConverter","unclassified","TextAnnotationXMLConverter","constructor",
"TextAnnotationXMLConverter","unclassified","getBpmnElementType","collaborator incidental",
"TextAnnotationXMLConverter","unclassified","getXMLElementName","get",
"TextAnnotationXMLConverter","unclassified","convertXMLToElement","property non-void-command factory collaborator",
"TextAnnotationXMLConverter","unclassified","writeAdditionalAttributes","controller",
"TextAnnotationXMLConverter","unclassified","writeAdditionalChildElements","controller",
"StartEventXMLConverter","unclassified","getBpmnElementType","collaborator incidental",
"StartEventXMLConverter","unclassified","getXMLElementName","get",
"StartEventXMLConverter","unclassified","convertXMLToElement","property non-void-command factory collaborator",
"StartEventXMLConverter","unclassified","writeAdditionalAttributes","controller",
"StartEventXMLConverter","unclassified","writeExtensionChildElements","wrapper stateless",
"StartEventXMLConverter","unclassified","writeAdditionalChildElements","controller stateless",
"SendTaskXMLConverter","degenerate","getBpmnElementType","collaborator incidental",
"SendTaskXMLConverter","degenerate","getXMLElementName","get",
"SendTaskXMLConverter","degenerate","convertXMLToElement","property non-void-command factory collaborator",
"SendTaskXMLConverter","degenerate","writeAdditionalAttributes","controller",
"SendTaskXMLConverter","degenerate","writeExtensionChildElements","controller stateless",
"SendTaskXMLConverter","degenerate","writeAdditionalChildElements","empty",
"SendTaskXMLConverter","degenerate","parseOperationRef","controller stateless",
"ReceiveTaskXMLConverter","lazy-class degenerate","getBpmnElementType","collaborator incidental",
"ReceiveTaskXMLConverter","lazy-class degenerate","getXMLElementName","get",
"ReceiveTaskXMLConverter","lazy-class degenerate","convertXMLToElement","property non-void-command factory collaborator",
"ReceiveTaskXMLConverter","lazy-class degenerate","writeAdditionalAttributes","empty",
"ReceiveTaskXMLConverter","lazy-class degenerate","writeAdditionalChildElements","empty",
"ParallelGatewayXMLConverter","lazy-class degenerate","getBpmnElementType","collaborator incidental",
"ParallelGatewayXMLConverter","lazy-class degenerate","getXMLElementName","get",
"ParallelGatewayXMLConverter","lazy-class degenerate","convertXMLToElement","property non-void-command factory collaborator",
"ParallelGatewayXMLConverter","lazy-class degenerate","writeAdditionalAttributes","empty",
"ParallelGatewayXMLConverter","lazy-class degenerate","writeAdditionalChildElements","empty",
"ManualTaskXMLConverter","lazy-class degenerate","getBpmnElementType","collaborator incidental",
"ManualTaskXMLConverter","lazy-class degenerate","getXMLElementName","get",
"ManualTaskXMLConverter","lazy-class degenerate","convertXMLToElement","property non-void-command factory collaborator",
"ManualTaskXMLConverter","lazy-class degenerate","writeAdditionalAttributes","empty",
"ManualTaskXMLConverter","lazy-class degenerate","writeAdditionalChildElements","empty",
"IndentingXMLStreamWriter","commander","IndentingXMLStreamWriter","constructor",
"IndentingXMLStreamWriter","commander","getIndentStep","property non-void-command",
"IndentingXMLStreamWriter","commander","setIndentStep","command collaborator",
"IndentingXMLStreamWriter","commander","setIndentStep","set",
"IndentingXMLStreamWriter","commander","onStartElement","command",
"IndentingXMLStreamWriter","commander","onEndElement","command",
"IndentingXMLStreamWriter","commander","onEmptyElement","unclassified",
"IndentingXMLStreamWriter","commander","doIndent","command",
"IndentingXMLStreamWriter","commander","writeStartDocument","command",
"IndentingXMLStreamWriter","commander","writeStartDocument","command",
"IndentingXMLStreamWriter","commander","writeStartDocument","command",
"IndentingXMLStreamWriter","commander","writeStartElement","command",
"IndentingXMLStreamWriter","commander","writeStartElement","command",
"IndentingXMLStreamWriter","commander","writeStartElement","command",
"IndentingXMLStreamWriter","commander","writeEmptyElement","command",
"IndentingXMLStreamWriter","commander","writeEmptyElement","command",
"IndentingXMLStreamWriter","commander","writeEmptyElement","command",
"IndentingXMLStreamWriter","commander","writeEndElement","command",
"IndentingXMLStreamWriter","commander","writeCharacters","set",
"IndentingXMLStreamWriter","commander","writeCharacters","set",
"IndentingXMLStreamWriter","commander","writeCData","set",
"ExclusiveGatewayXMLConverter","lazy-class degenerate","getBpmnElementType","collaborator incidental",
"ExclusiveGatewayXMLConverter","lazy-class degenerate","getXMLElementName","get",
"ExclusiveGatewayXMLConverter","lazy-class degenerate","convertXMLToElement","property non-void-command factory collaborator",
"ExclusiveGatewayXMLConverter","lazy-class degenerate","writeAdditionalAttributes","empty",
"ExclusiveGatewayXMLConverter","lazy-class degenerate","writeAdditionalChildElements","empty",
"EndEventXMLConverter","boundary lazy-class degenerate","getBpmnElementType","collaborator incidental",
"EndEventXMLConverter","boundary lazy-class degenerate","getXMLElementName","get",
"EndEventXMLConverter","boundary lazy-class degenerate","convertXMLToElement","property non-void-command factory collaborator",
"EndEventXMLConverter","boundary lazy-class degenerate","writeAdditionalAttributes","empty",
"EndEventXMLConverter","boundary lazy-class degenerate","writeAdditionalChildElements","controller stateless",
"DelegatingXMLStreamWriter","commander","DelegatingXMLStreamWriter","constructor",
"DelegatingXMLStreamWriter","commander","writeStartElement","command",
"DelegatingXMLStreamWriter","commander","writeStartElement","command",
"DelegatingXMLStreamWriter","commander","writeStartElement","command",
"DelegatingXMLStreamWriter","commander","writeEmptyElement","command",
"DelegatingXMLStreamWriter","commander","writeEmptyElement","command",
"DelegatingXMLStreamWriter","commander","writeEmptyElement","command",
"DelegatingXMLStreamWriter","commander","writeEndElement","command",
"DelegatingXMLStreamWriter","commander","writeEndDocument","command",
"DelegatingXMLStreamWriter","commander","close","command",
"DelegatingXMLStreamWriter","commander","flush","command",
"DelegatingXMLStreamWriter","commander","writeAttribute","command",
"DelegatingXMLStreamWriter","commander","writeAttribute","command",
"DelegatingXMLStreamWriter","commander","writeAttribute","command",
"DelegatingXMLStreamWriter","commander","writeNamespace","command",
"DelegatingXMLStreamWriter","commander","writeDefaultNamespace","command",
"DelegatingXMLStreamWriter","commander","writeComment","command",
"DelegatingXMLStreamWriter","commander","writeProcessingInstruction","command",
"DelegatingXMLStreamWriter","commander","writeProcessingInstruction","command",
"DelegatingXMLStreamWriter","commander","writeCData","command",
"DelegatingXMLStreamWriter","commander","writeDTD","command",
"DelegatingXMLStreamWriter","commander","writeEntityRef","command",
"DelegatingXMLStreamWriter","commander","writeStartDocument","command",
"DelegatingXMLStreamWriter","commander","writeStartDocument","command",
"DelegatingXMLStreamWriter","commander","writeStartDocument","command",
"DelegatingXMLStreamWriter","commander","writeCharacters","command",
"DelegatingXMLStreamWriter","commander","writeCharacters","command",
"DelegatingXMLStreamWriter","commander","getPrefix","property non-void-command",
"DelegatingXMLStreamWriter","commander","setPrefix","command",
"DelegatingXMLStreamWriter","commander","setDefaultNamespace","command",
"DelegatingXMLStreamWriter","commander","setNamespaceContext","command collaborator",
"DelegatingXMLStreamWriter","commander","getNamespaceContext","property non-void-command collaborator",
"DelegatingXMLStreamWriter","commander","getProperty","property non-void-command collaborator",
"DataStoreReferenceXMLConverter","unclassified","getBpmnElementType","collaborator incidental",
"DataStoreReferenceXMLConverter","unclassified","getXMLElementName","get",
"DataStoreReferenceXMLConverter","unclassified","convertXMLToElement","property non-void-command factory collaborator",
"DataStoreReferenceXMLConverter","unclassified","writeAdditionalAttributes","controller",
"DataStoreReferenceXMLConverter","unclassified","writeAdditionalChildElements","controller",
"ComplexGatewayXMLConverter","lazy-class degenerate","getBpmnElementType","collaborator incidental",
"ComplexGatewayXMLConverter","lazy-class degenerate","getXMLElementName","get",
"ComplexGatewayXMLConverter","lazy-class degenerate","convertXMLToElement","property non-void-command factory collaborator",
"ComplexGatewayXMLConverter","lazy-class degenerate","writeAdditionalAttributes","empty",
"ComplexGatewayXMLConverter","lazy-class degenerate","writeAdditionalChildElements","empty",
"CallActivityXMLConverter","boundary","CallActivityXMLConverter","constructor",
"CallActivityXMLConverter","boundary","getBpmnElementType","collaborator incidental",
"CallActivityXMLConverter","boundary","getXMLElementName","get",
"CallActivityXMLConverter","boundary","convertXMLToElement","property non-void-command factory collaborator",
"CallActivityXMLConverter","boundary","writeAdditionalAttributes","controller",
"CallActivityXMLConverter","boundary","writeExtensionChildElements","predicate non-void-command collaborator",
"CallActivityXMLConverter","boundary","writeAdditionalChildElements","empty",
"CallActivityXMLConverter","boundary","writeIOParameters","predicate controller",
"BusinessRuleTaskXMLConverter","boundary","getBpmnElementType","collaborator incidental",
"BusinessRuleTaskXMLConverter","boundary","getXMLElementName","get",
"BusinessRuleTaskXMLConverter","boundary","convertXMLToElement","property non-void-command factory collaborator",
"BusinessRuleTaskXMLConverter","boundary","writeAdditionalAttributes","controller",
"BusinessRuleTaskXMLConverter","boundary","writeAdditionalChildElements","empty",
"MultiInstanceParser","boundary","MultiInstanceParser","constructor",
"MultiInstanceParser","boundary","MultiInstanceParser","constructor",
"MultiInstanceParser","boundary","getElementName","get",
"MultiInstanceParser","boundary","parseChildElement","command collaborator",
"MultiInstanceParser","boundary","parseMultiInstanceProperties","command collaborator",
"BoundaryEventXMLConverter","unclassified","getBpmnElementType","collaborator incidental",
"BoundaryEventXMLConverter","unclassified","getXMLElementName","get",
"BoundaryEventXMLConverter","unclassified","convertXMLToElement","property non-void-command factory collaborator",
"BoundaryEventXMLConverter","unclassified","writeAdditionalAttributes","controller",
"BoundaryEventXMLConverter","unclassified","writeAdditionalChildElements","controller stateless",
"BaseBpmnXMLConverter","commander boundary","convertToBpmnModel","command collaborator",
"BaseBpmnXMLConverter","commander boundary","convertToXML","command collaborator",
"BaseBpmnXMLConverter","commander boundary","writeExtensionChildElements","collaborator incidental",
"BaseBpmnXMLConverter","commander boundary","parseChildElements","command collaborator",
"BaseBpmnXMLConverter","commander boundary","parseChildElements","controller stateless",
"BaseBpmnXMLConverter","commander boundary","parseExtensionElement","property non-void-command factory collaborator",
"BaseBpmnXMLConverter","commander boundary","parseAsync","predicate non-void-command collaborator",
"BaseBpmnXMLConverter","commander boundary","parseNotExclusive","predicate non-void-command collaborator",
"BaseBpmnXMLConverter","commander boundary","parseForCompensation","predicate non-void-command collaborator",
"BaseBpmnXMLConverter","commander boundary","parseDelimitedList","wrapper stateless",
"BaseBpmnXMLConverter","commander boundary","convertToDelimitedString","wrapper stateless",
"BaseBpmnXMLConverter","commander boundary","writeFormProperties","predicate non-void-command collaborator",
"BaseBpmnXMLConverter","commander boundary","writeListeners","wrapper stateless",
"BaseBpmnXMLConverter","commander boundary","writeEventDefinitions","command collaborator",
"BaseBpmnXMLConverter","commander boundary","writeTimerDefinition","command collaborator",
"BaseBpmnXMLConverter","commander boundary","writeSignalDefinition","command collaborator",
"BaseBpmnXMLConverter","commander boundary","writeCancelDefinition","controller",
"BaseBpmnXMLConverter","commander boundary","writeCompensateDefinition","command collaborator",
"BaseBpmnXMLConverter","commander boundary","writeMessageDefinition","command collaborator",
"BaseBpmnXMLConverter","commander boundary","writeErrorDefinition","command collaborator",
"BaseBpmnXMLConverter","commander boundary","writeTerminateDefinition","command collaborator",
"BaseBpmnXMLConverter","commander boundary","writeDefaultAttribute","wrapper stateless",
"BaseBpmnXMLConverter","commander boundary","writeQualifiedAttribute","wrapper stateless",
"BaseBpmnXMLConverter","commander boundary","writeIncomingOutgoingFlowElements","controller stateless",
"EventGatewayXMLConverter","lazy-class degenerate","getBpmnElementType","collaborator incidental",
"EventGatewayXMLConverter","lazy-class degenerate","getXMLElementName","get",
"EventGatewayXMLConverter","lazy-class degenerate","convertXMLToElement","property non-void-command factory collaborator",
"EventGatewayXMLConverter","lazy-class degenerate","writeAdditionalAttributes","empty",
"EventGatewayXMLConverter","lazy-class degenerate","writeAdditionalChildElements","empty",
"AssociationXMLConverter","boundary","getBpmnElementType","collaborator incidental",
"AssociationXMLConverter","boundary","getXMLElementName","get",
"AssociationXMLConverter","boundary","convertXMLToElement","property non-void-command factory collaborator",
"AssociationXMLConverter","boundary","writeAdditionalAttributes","controller",
"AssociationXMLConverter","boundary","writeAdditionalChildElements","empty",
"MockTaskBuilder","unclassified","MockTaskBuilder","constructor",
"MockTaskBuilder","unclassified","withId","property non-void-command",
"MockTaskBuilder","unclassified","withOwner","property non-void-command",
"MockTaskBuilder","unclassified","withAssignee","property non-void-command",
"MockTaskBuilder","unclassified","withName","property non-void-command",
"MockTaskBuilder","unclassified","withDescription","property non-void-command",
"MockTaskBuilder","unclassified","withCreatedDate","property non-void-command collaborator",
"MockTaskBuilder","unclassified","withClaimedDate","property non-void-command collaborator",
"MockTaskBuilder","unclassified","withDueDate","property non-void-command collaborator",
"MockTaskBuilder","unclassified","withPriority","property non-void-command",
"MockTaskBuilder","unclassified","withProcessDefinitionId","property non-void-command",
"MockTaskBuilder","unclassified","withProcessInstanceId","property non-void-command",
"MockTaskBuilder","unclassified","withParentTaskId","property non-void-command",
"MockTaskBuilder","unclassified","withSuspended","property non-void-command",
"MockTaskBuilder","unclassified","withCancelled","property wrapper",
"MockTaskBuilder","unclassified","withDeleted","property wrapper",
"MockTaskBuilder","unclassified","withFormKey","property non-void-command",
"MockTaskBuilder","unclassified","withTaskDefinitionKey","property non-void-command",
"MockTaskBuilder","unclassified","withAppVersion","property non-void-command",
"MockTaskBuilder","unclassified","withBusinessKey","property non-void-command",
"MockTaskBuilder","unclassified","build","get collaborator",
"ToTaskCompletedConverterTest","commander boundary small-class","fromShouldReturnAPIEventContainingConvertedTask","command collaborator",
"ToTaskCancelledConverterTest","commander boundary","should_returnConvertedTask_when_entityIsACancelledTask","command collaborator",
"ToTaskCancelledConverterTest","commander boundary","should_ReturnEmpty_when_entityIsANonCancelledTask","command collaborator",
"ToTaskCancelledConverterTest","commander boundary","should_returnEmpty_when_entityIsNotTask","command collaborator",
"AlfrescoStartEventXMLConverter","boundary degenerate small-class","getBpmnElementType","collaborator incidental",
"APITaskCandidateUserConverter","factory pure-controller degenerate small-class","from","factory controller stateless",
"APITaskCandidateGroupConverter","factory pure-controller degenerate small-class","from","factory controller stateless",
"TaskRuntimeImpl","entity boundary","TaskRuntimeImpl","constructor",
"TaskRuntimeImpl","entity boundary","configuration","get collaborator",
"TaskRuntimeImpl","entity boundary","task","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","reassignedTask","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","tasks","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","tasks","property non-void-command factory collaborator",
"TaskRuntimeImpl","entity boundary","complete","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","claim","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","release","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","update","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","delete","property non-void-command factory collaborator",
"TaskRuntimeImpl","entity boundary","create","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","addCandidateUsers","command collaborator",
"TaskRuntimeImpl","entity boundary","deleteCandidateUsers","command collaborator",
"TaskRuntimeImpl","entity boundary","addCandidateGroups","command collaborator",
"TaskRuntimeImpl","entity boundary","deleteCandidateGroups","command collaborator",
"TaskRuntimeImpl","entity boundary","userCandidates","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","groupCandidates","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","variables","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","createVariable","command collaborator",
"TaskRuntimeImpl","entity boundary","updateVariable","command collaborator",
"TaskRuntimeImpl","entity boundary","save","command collaborator",
"TaskRuntimeImpl","entity boundary","assign","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","getIdentityLinks","property non-void-command collaborator",
"TaskRuntimeImpl","entity boundary","assertAssigneeIsACandidateUser","command",
"TaskRuntimeImpl","entity boundary","reassignTask","command",
"TaskRuntimeImpl","entity boundary","releaseTask","command",
"TaskRuntimeImpl","entity boundary","assertCanReleaseTask","command",
"TaskAdminRuntimeImpl","entity boundary","TaskAdminRuntimeImpl","constructor",
"TaskAdminRuntimeImpl","entity boundary","task","property non-void-command collaborator",
"TaskAdminRuntimeImpl","entity boundary","tasks","property non-void-command collaborator",
"TaskAdminRuntimeImpl","entity boundary","tasks","property non-void-command factory collaborator",
"TaskAdminRuntimeImpl","entity boundary","update","property non-void-command collaborator",
"TaskAdminRuntimeImpl","entity boundary","delete","property non-void-command factory collaborator",
"TaskAdminRuntimeImpl","entity boundary","variables","property non-void-command collaborator",
"TaskAdminRuntimeImpl","entity boundary","createVariable","command collaborator",
"TaskAdminRuntimeImpl","entity boundary","updateVariable","command collaborator",
"TaskAdminRuntimeImpl","entity boundary","complete","property non-void-command factory collaborator",
"TaskAdminRuntimeImpl","entity boundary","claim","property non-void-command collaborator",
