Class Name,Class Stereotype,Method Name,Method Stereotype
"XiaoniuTranslator","data-class","GetLastError","get",
"XiaoniuTranslator","data-class","TranslateAsync","property set collaborator",
"XiaoniuTranslator","data-class","TranslatorInit","set",
"YandexTranslator","data-class","GetLastError","get",
"YandexTranslator","data-class","TranslateAsync","property set collaborator",
"YandexTranslator","data-class","TranslatorInit","set",
"TencentOldTransSettingsPage","degenerate","TencentOldTransSettingsPage","constructor",
"TencentOldTransSettingsPage","degenerate","AuthTestBtn_Click","controller stateless",
"TencentOldTransSettingsPage","degenerate","ApplyBtn_Click","wrapper stateless",
"TencentOldTransSettingsPage","degenerate","DocBtn_Click","wrapper stateless",
"TencentOldTransSettingsPage","degenerate","BillBtn_Click","wrapper stateless",
"TencentOldTransSettingsPage","degenerate","TransTestBtn_Click","controller stateless",
"BeforeTransHandle","small-class","BeforeTransHandle","constructor",
"BeforeTransHandle","small-class","AutoHandle","property non-void-command",
"BeforeTransHandle","small-class","GetPeopleChatName","get",
"TesseractCliSettingsPage","commander boundary degenerate","TesseractCliSettingsPage","constructor",
"TesseractCliSettingsPage","commander boundary degenerate","TesseractCliSettingsPage","constructor",
"TesseractCliSettingsPage","commander boundary degenerate","Button_Click","command collaborator",
"TesseractCliSettingsPage","commander boundary degenerate","SelectBox_SelectionChanged","command collaborator",
"TesseractCliSettingsPage","commander boundary degenerate","SyncModeAndArgs","incidental",
"TesseractCliSettingsPage","commander boundary degenerate","ArgsBox_TextChanged","collaborator incidental",
"TesseractCliSettingsPage","commander boundary degenerate","PathBox_TextChanged","collaborator incidental",
"OCRGeneralSettingsPage","degenerate","OCRGeneralSettingsPage","constructor",
"OCRGeneralSettingsPage","degenerate","OCRsourceCombox_SelectionChanged","collaborator incidental",
"OCRGeneralSettingsPage","degenerate","OCRHotKeyBox_KeyDown","controller stateless",
"OCRGeneralSettingsPage","degenerate","OCRLangCombox_SelectionChanged","collaborator",
"PageChangeRoutedEventArgs","empty","PageChangeRoutedEventArgs","constructor",
"KingsoftFastAITTranslator","data-class","GetLastError","get",
"KingsoftFastAITTranslator","data-class","TranslateAsync","property set collaborator",
"KingsoftFastAITTranslator","data-class","TranslatorInit","set",
"ArtificialTransSettingsPage","degenerate","ArtificialTransSettingsPage","constructor",
"ArtificialTransSettingsPage","degenerate","ChoosePathBtn_Click","controller stateless",
"ArtificialTransSettingsPage","degenerate","ATonCheckBox_Click","collaborator incidental",
"ArtificialTransSettingsPage","degenerate","ExportBtn_Click","controller",
"CaiyunTransSettingsPage","degenerate","CaiyunTransSettingsPage","constructor",
"CaiyunTransSettingsPage","degenerate","AuthTestBtn_Click","controller stateless",
"CaiyunTransSettingsPage","degenerate","ApplyBtn_Click","wrapper stateless",
"CaiyunTransSettingsPage","degenerate","DocBtn_Click","wrapper stateless",
"CaiyunTransSettingsPage","degenerate","BillBtn_Click","wrapper stateless",
"CaiyunTransSettingsPage","degenerate","TransTestBtn_Click","controller stateless",
"IBMTranslator","unclassified","GetLastError","get",
"IBMTranslator","unclassified","TranslateAsync","property set collaborator",
"IBMTranslator","unclassified","TranslatorInit","command",
"ViewModel","boundary","OnPropertyChanged","wrapper",
"ViewModel","boundary","set","set",
"ViewModel","boundary","get","get collaborator",
"ViewModel","boundary","set","set collaborator",
"ChatGPTTranslator","unclassified","GetLastError","get",
"ChatGPTTranslator","unclassified","TranslateAsync","property set collaborator",
"ChatGPTTranslator","unclassified","TranslatorInit","command",
"MainWindow","boundary","MainWindow","constructor",
"MainWindow","boundary","CallBack","wrapper stateless",
"MainWindow","boundary","Initialize","void-accessor set collaborator",
"MainWindow","boundary","GameLibraryPanel_Init","controller",
"MainWindow","boundary","Border_MouseLeftButtonDown","collaborator incidental",
"MainWindow","boundary","MainWindow_SourceInitialized","set collaborator",
"MainWindow","boundary","SettingsBtn_Click","set collaborator",
"MainWindow","boundary","HookGuideBtn_Click","controller stateless",
"MainWindow","boundary","OCRGuideBtn_Click","controller stateless",
"MainWindow","boundary","Back_MouseLeftButtonDown","void-accessor set collaborator",
"MainWindow","boundary","StartTranslateByGid","controller",
"MainWindow","boundary","CloseDrawerBtn_Click","collaborator incidental",
"MainWindow","boundary","StartBtn_Click","command collaborator",
"MainWindow","boundary","DeleteGameBtn_Click","wrapper",
"MainWindow","boundary","UpdateNameBtn_Click","wrapper",
"MainWindow","boundary","LEStartBtn_Click","command collaborator",
"MainWindow","boundary","BlurWindow_Closing","void-accessor command collaborator",
"MainWindow","boundary","CloseNotifyIcon","wrapper stateless",
"MainWindow","boundary","Language_MenuItem_Click","wrapper stateless",
"MainWindow","boundary","AutoStart_BtnClick","command collaborator",
"MainWindow","boundary","GetGameListHasProcessGame_PID_ID","property set",
"MainWindow","boundary","ClipboardGuideBtn_Click","controller stateless",
"MainWindow","boundary","BlurWindow_ContentRendered","wrapper stateless",
"MainWindow","boundary","ComicTransBtn_Click","controller stateless",
"MainWindow","boundary","GrowlDisableSwitch","controller stateless",
"MainWindow","boundary","LanguageBtn_Click","collaborator incidental",
"WindowsOCR","entity boundary","OCRProcessAsync","property set collaborator",
"WindowsOCR","entity boundary","OCR_Init","predicate non-void-command collaborator",
"WindowsOCR","entity boundary","SetOCRSourceLang","set",
"ChooseOCRAreaPage","entity commander boundary","ChooseOCRAreaPage","constructor",
"ChooseOCRAreaPage","entity commander boundary","AllWinCheckBox_Click","set collaborator",
"ChooseOCRAreaPage","entity commander boundary","ChooseWinBtn_Click","command collaborator",
"ChooseOCRAreaPage","entity commander boundary","Hook_OnMouseActivity","void-accessor command collaborator",
"ChooseOCRAreaPage","entity commander boundary","RenewAreaBtn_Click","set collaborator",
"ChooseOCRAreaPage","entity commander boundary","ChooseAreaBtn_Click","command collaborator",
"ChooseOCRAreaPage","entity commander boundary","ConfirmBtn_Click","command collaborator",
"TranslatorGeneralSettingsPage","boundary degenerate","TranslatorGeneralSettingsPage","constructor",
"TranslatorGeneralSettingsPage","boundary degenerate","FirstTransCombox_SelectionChanged","collaborator incidental",
"TranslatorGeneralSettingsPage","boundary degenerate","SecondTransCombox_SelectionChanged","collaborator incidental",
"TranslatorGeneralSettingsPage","boundary degenerate","EachRowTransCheckBox_Click","collaborator incidental",
"TranslatorGeneralSettingsPage","boundary degenerate","HttpProxyBox_LostFocus","wrapper stateless",
"TranslatorGeneralSettingsPage","boundary degenerate","TransLimitBox_ValueChanged","collaborator incidental",
"App","entity boundary","App","constructor",
"App","entity boundary","App_Startup","collaborator incidental",
"App","entity boundary","App_Exit","command collaborator",
"App","entity boundary","App_DispatcherUnhandledException","void-accessor command collaborator",
"App","entity boundary","CurrentDomain_UnhandledException","command collaborator",
"App","entity boundary","TaskScheduler_UnobservedTaskException","void-accessor command collaborator",
"App","entity boundary","DoHookCheck","wrapper stateless",
"ChooseTextRepairFuncPage","entity boundary degenerate","ChooseTextRepairFuncPage","constructor",
"ChooseTextRepairFuncPage","entity boundary degenerate","DataRecvEventHandler","void-accessor wrapper",
"ChooseTextRepairFuncPage","entity boundary degenerate","RepairFuncCombox_SelectionChanged","wrapper",
"ChooseTextRepairFuncPage","entity boundary degenerate","ConfirmBtn_Click","command collaborator",
"ChooseTextRepairFuncPage","entity boundary degenerate","SingleConfirm_Click","wrapper stateless",
"ChooseTextRepairFuncPage","entity boundary degenerate","SentenceConfirm_Click","wrapper stateless",
"ChooseTextRepairFuncPage","entity boundary degenerate","RegexConfirm_Click","wrapper stateless",
"ChooseTextRepairFuncPage","entity boundary degenerate","ExitBtn_Click","collaborator incidental",
"TesseractOCR","unclassified","OCRProcessAsync","property set collaborator",
"TesseractOCR","unclassified","OCR_Init","predicate non-void-command",
"TesseractOCR","unclassified","SetOCRSourceLang","set",
"YandexTransSettingsPage","degenerate","YandexTransSettingsPage","constructor",
"YandexTransSettingsPage","degenerate","AuthTestBtn_Click","controller stateless",
"YandexTransSettingsPage","degenerate","ApplyBtn_Click","wrapper stateless",
"YandexTransSettingsPage","degenerate","DocBtn_Click","wrapper stateless",
"YandexTransSettingsPage","degenerate","BillBtn_Click","wrapper stateless",
"YandexTransSettingsPage","degenerate","TransTestBtn_Click","controller stateless",
"GlobalHotKey","boundary","RegisterGlobalHotKey","predicate non-void-command collaborator",
"GlobalHotKey","boundary","UnRegisterGlobalHotKey","wrapper",
"GlobalHotKey","boundary","ProcessHotKey","controller stateless",
"GlobalHotKey","boundary","RegisterHotKeyByStr","predicate non-void-command collaborator",
"KingsoftFAITTransSettingsPage","pure-controller degenerate small-class","KingsoftFAITTransSettingsPage","constructor",
"KingsoftFAITTransSettingsPage","pure-controller degenerate small-class","ChoosePathBtn_Click","controller stateless",
"KingsoftFAITTransSettingsPage","pure-controller degenerate small-class","TransTestBtn_Click","controller stateless",
"ComicTransMainWindow","commander boundary","ComicTransMainWindow","constructor",
"ComicTransMainWindow","commander boundary","InkCanvasMeasure_MouseDown","void-accessor command collaborator",
"ComicTransMainWindow","commander boundary","InkCanvasMeasure_MouseMove","command collaborator",
"ComicTransMainWindow","commander boundary","ShowPictrue","controller stateless",
