Class Name,Class Stereotype,Method Name,Method Stereotype
"RecentRepositories","unclassified","contains","predicate non-void-command collaborator",
"RecentRepositories","unclassified","contains","predicate non-void-command",
"RecentRepositories","unclassified","compare","property non-void-command collaborator",
"RefDialogFragment","entity boundary","onCreateDialog","property non-void-command collaborator",
"RefDialogFragment","entity boundary","getChoices","property wrapper",
"RefDialogFragment","entity boundary","onItemClick","command collaborator",
"RefDialog","commander boundary small-class","RefDialog","constructor",
"RefDialog","commander boundary small-class","show","command collaborator",
"NotificationPagerAdapter","degenerate","NotificationPagerAdapter","constructor",
"NotificationPagerAdapter","degenerate","getItem","factory controller stateless",
"NotificationPagerAdapter","degenerate","getPageTitle","property non-void-command collaborator",
"NotificationPagerAdapter","degenerate","getCount","incidental",
"MilestoneDialog","commander boundary small-class","MilestoneDialog","constructor",
"MilestoneDialog","commander boundary small-class","show","command collaborator",
"LabelsDialog","commander boundary small-class","LabelsDialog","constructor",
"LabelsDialog","commander boundary small-class","show","command collaborator",
"IssueSearchSuggestionsProvider","empty","IssueSearchSuggestionsProvider","constructor",
"IssueSearchActivity","entity commander boundary","onCreateOptionsMenu","predicate collaborator",
"IssueSearchActivity","entity commander boundary","onOptionsItemSelected","predicate non-void-command collaborator",
"IssueSearchActivity","entity commander boundary","onCreate","command collaborator",
"IssueSearchActivity","entity commander boundary","onNewIntent","command collaborator",
"IssueSearchActivity","entity commander boundary","handleIntent","command collaborator",
"IssueSearchActivity","entity commander boundary","search","set",
"IssueDashboardPagerAdapter","degenerate","IssueDashboardPagerAdapter","constructor",
"IssueDashboardPagerAdapter","degenerate","getCount","incidental",
"IssueDashboardPagerAdapter","degenerate","getItem","factory controller stateless",
"IssueDashboardPagerAdapter","degenerate","getPageTitle","property non-void-command collaborator",
"FiltersViewActivity","entity commander boundary","onCreate","set collaborator",
"FiltersViewActivity","entity commander boundary","onDialogResult","command collaborator",
"FiltersViewActivity","entity commander boundary","onDestroy","command",
"FiltersViewActivity","entity commander boundary","onOptionsItemSelected","predicate non-void-command collaborator",
"IssueBrowseActivity","entity boundary small-class","onCreate","command collaborator",
"IssueBrowseActivity","entity boundary small-class","onOptionsItemSelected","predicate non-void-command collaborator",
"EditStateTask","small-class","EditStateTask","constructor",
"EditStateTask","small-class","confirm","property non-void-command",
"EditStateTask","small-class","edit","property non-void-command collaborator",
"EditMilestoneTask","entity boundary small-class","EditMilestoneTask","constructor",
"EditMilestoneTask","entity boundary small-class","prompt","property non-void-command collaborator",
"EditMilestoneTask","entity boundary small-class","edit","property non-void-command collaborator",
"EditLabelsTask","entity boundary small-class","EditLabelsTask","constructor",
"EditLabelsTask","entity boundary small-class","prompt","property non-void-command collaborator",
"EditLabelsTask","entity boundary small-class","edit","property non-void-command collaborator",
"AssigneeDialog","commander boundary small-class","AssigneeDialog","constructor",
"AssigneeDialog","commander boundary small-class","show","command collaborator",
"StarredGistsFragment","entity boundary small-class","loadData","property non-void-command collaborator",
"IssueStore","boundary","IssueStore","constructor",
"IssueStore","boundary","getIssue","property non-void-command collaborator",
"IssueStore","boundary","addIssue","property non-void-command collaborator",
"IssueStore","boundary","repoFromUrl","controller stateless",
"IssueStore","boundary","addIssue","property non-void-command collaborator",
"IssueStore","boundary","refreshIssue","property non-void-command collaborator",
"IssueStore","boundary","editIssue","property non-void-command collaborator",
"IssueStore","boundary","changeState","property non-void-command collaborator",
"IssueStore","boundary","addIssueOrThrow","property non-void-command collaborator",
"AccountAuthenticatorService","entity data-class small-class","onBind","property non-void-command collaborator",
"AccountAuthenticatorService","entity data-class small-class","getAuthenticator","get set factory collaborator",
"SvgModule","pure-controller degenerate small-class","registerComponents","controller stateless",
"SvgModule","pure-controller degenerate small-class","isManifestParsingEnabled","incidental",
"LoginWebViewActivity","commander boundary small-class","onCreate","command collaborator",
"NewsEventTextTest","entity commander boundary","setUp","command collaborator",
"NewsEventTextTest","entity commander boundary","createEvent","property wrapper",
"NewsEventTextTest","entity commander boundary","verify","command collaborator",
"NewsEventTextTest","entity commander boundary","updateView","set collaborator",
"NewsEventTextTest","entity commander boundary","testCommitCommentEvent","command collaborator",
"NewsEventTextTest","entity commander boundary","testCreateRepositoryEvent","command collaborator",
"NewsEventTextTest","entity commander boundary","testCreateBranchEvent","command collaborator",
"NewsEventTextTest","entity commander boundary","testDelete","command collaborator",
"NewsEventTextTest","entity commander boundary","testFollow","command collaborator",
"NewsEventTextTest","entity commander boundary","testGist","command collaborator",
"NewsEventTextTest","entity commander boundary","testWiki","command collaborator",
"NewsEventTextTest","entity commander boundary","testIssueComment","command collaborator",
"NewsEventTextTest","entity commander boundary","testIssue","command collaborator",
"NewsEventTextTest","entity commander boundary","testAddMember","command collaborator",
"NewsEventTextTest","entity commander boundary","testOpenSourced","command collaborator",
"NewsEventTextTest","entity commander boundary","testWatch","command collaborator",
"NewsEventTextTest","entity commander boundary","testPullRequest","command collaborator",
"NewsEventTextTest","entity commander boundary","testPush","command collaborator",
"NewsEventTextTest","entity commander boundary","testTeamAdd","command collaborator",
"FullTree","empty","FullTree","constructor",
"RecentRepositoriesTest","pure-controller degenerate","testBadInput","controller stateless",
"RecentRepositoriesTest","pure-controller degenerate","testMaxReached","controller stateless",
"RecentRepositoriesTest","pure-controller degenerate","testIO","controller stateless",
"RecentRepositoriesTest","pure-controller degenerate","testScopedStorage","controller stateless",
"MainActivityTest","commander","setup","command collaborator",
"MainActivityTest","commander","getMockMenuItem","controller stateless",
"MainActivityTest","commander","testNavigationDrawerClickListenerPos1_ShouldReplaceHomePagerFragmentToContainer","command",
"MainActivityTest","commander","testNavigationDrawerClickListenerPos2_ShouldReplaceGistsPagerFragmentToContainer","command",
"MainActivityTest","commander","testNavigationDrawerClickListenerPos3_ShouldReplaceIssueDashboardPagerFragmentToContainer","command",
"MainActivityTest","commander","testNavigationDrawerClickListenerPos4_ShouldReplaceFilterListFragmentToContainer","command",
"MainActivityTest","commander","testNavigationDrawerClickListenerPos5_ShouldLogoutUser","command collaborator",
"MainActivityTest","commander","assertFragmentInstanceAndSupportActionBarTitle","command",
"AlignHandler","degenerate small-class","getSpans","factory controller stateless",
"AlignHandler","degenerate small-class","supportedTags","wrapper stateless",
"UserFollowingFragment","entity boundary small-class","onAttach","set collaborator",
"UserFollowingFragment","entity boundary small-class","loadData","property non-void-command collaborator",
"LabelsDialogFragment","entity boundary","onCreateDialog","property non-void-command collaborator",
"LabelsDialogFragment","entity boundary","getChoices","property wrapper",
"LabelsDialogFragment","entity boundary","onResult","command",
"LabelsDialogFragment","entity boundary","onItemClick","set collaborator",
"IssueFilter","boundary","IssueFilter","constructor",
"IssueFilter","boundary","IssueFilter","constructor",
"IssueFilter","boundary","setOpen","property set",
"IssueFilter","boundary","addLabel","property set collaborator",
"IssueFilter","boundary","setLabels","property collaborator",
"IssueFilter","boundary","getLabels","get collaborator",
"IssueFilter","boundary","getRepository","get collaborator",
"IssueFilter","boundary","setMilestone","property set collaborator",
"IssueFilter","boundary","getMilestone","get collaborator",
"IssueFilter","boundary","setAssignee","property set collaborator",
"IssueFilter","boundary","setDirection","property set",
"IssueFilter","boundary","setSortType","property set",
"IssueFilter","boundary","getSortType","get",
"IssueFilter","boundary","getDirection","get",
"IssueFilter","boundary","isOpen","get",
"IssueFilter","boundary","getAssignee","get collaborator",
"IssueFilter","boundary","toFilterMap","property non-void-command factory collaborator",
"IssueFilter","boundary","toDisplay","property non-void-command factory collaborator",
"IssueFilter","boundary","hashCode","property non-void-command",
"IssueFilter","boundary","isEqual","controller stateless",
"IssueFilter","boundary","isEqual","controller stateless",
"IssueFilter","boundary","isEqual","controller stateless",
"IssueFilter","boundary","isEqual","controller stateless",
"IssueFilter","boundary","equals","predicate non-void-command collaborator",
"IssueFilter","boundary","clone","property non-void-command",
"IssueFilter","boundary","compare","controller stateless",
"IssueFilter","boundary","describeContents","incidental",
"IssueFilter","boundary","writeToParcel","controller",
"IssueFilter","boundary","getId","get",
"AsyncDrawableSchedulerPlugin","degenerate","beforeSetText","controller stateless",
"AsyncDrawableSchedulerPlugin","degenerate","afterSetText","controller stateless",
"AsyncDrawableSchedulerPlugin","degenerate","onLayoutChange","wrapper stateless",
"RepositoryEventMatcherTest","pure-controller degenerate small-class","testIncompleteRepositoryFork","controller stateless",
"SearchPagerAdapter","entity boundary degenerate","SearchPagerAdapter","constructor",
"SearchPagerAdapter","entity boundary degenerate","getPageTitle","property non-void-command collaborator",
"SearchPagerAdapter","entity boundary degenerate","getItem","factory wrapper stateless",
"SearchPagerAdapter","entity boundary degenerate","getCount","incidental",
"RefreshIssueTask","entity boundary small-class","RefreshIssueTask","constructor",
"RefreshIssueTask","entity boundary small-class","refresh","property non-void-command collaborator",
"RequestReader","entity boundary small-class","RequestReader","constructor",
"RequestReader","entity boundary small-class","read","property non-void-command collaborator",
"AccountDataManager","boundary","AccountDataManager","constructor",
"AccountDataManager","boundary","getContext","get collaborator",
"AccountDataManager","boundary","read","property non-void-command collaborator",
"AccountDataManager","boundary","write","property wrapper",
"AccountDataManager","boundary","query","property non-void-command collaborator",
"AccountDataManager","boundary","query","controller stateless",
"AccountDataManager","boundary","getOrgs","property non-void-command collaborator",
"AccountDataManager","boundary","getRepos","property non-void-command collaborator",
"AccountDataManager","boundary","getIssueFilters","property non-void-command factory collaborator",
"AccountDataManager","boundary","addIssueFilter","property non-void-command collaborator",
"AccountDataManager","boundary","removeIssueFilter","property non-void-command collaborator",
"FragmentPagerAdapter","entity boundary","FragmentPagerAdapter","constructor",
"FragmentPagerAdapter","entity boundary","FragmentPagerAdapter","constructor",
"FragmentPagerAdapter","entity boundary","isEmpty","predicate non-void-command",
"FragmentPagerAdapter","entity boundary","clearAdapter","property non-void-command collaborator",
"FragmentPagerAdapter","entity boundary","getSelected","get collaborator",
"FragmentPagerAdapter","entity boundary","instantiateItem","property non-void-command collaborator",
"FragmentPagerAdapter","entity boundary","getFragmentByPosition","property non-void-command collaborator",
"FragmentPagerAdapter","entity boundary","setPrimaryItem","command collaborator",
"FragmentPagerAdapter","entity boundary","getFragmentTag","incidental",
"RefreshGistTask","entity boundary small-class","RefreshGistTask","constructor",
"RefreshGistTask","entity boundary small-class","refresh","property non-void-command collaborator",
"RefreshGistTask","entity boundary small-class","getGistComments","property non-void-command collaborator",
"DialogFragmentHelper","boundary","onResult","controller",
"DialogFragmentHelper","boundary","getTitle","property wrapper",
"DialogFragmentHelper","boundary","getMessage","property wrapper",
"DialogFragmentHelper","boundary","onCancel","command collaborator",
"DialogFragmentHelper","boundary","createDialogBuilder","property non-void-command factory collaborator",
"EditIssuesFilterActivityTest","commander boundary small-class","setUp","command collaborator",
"PocketHub","boundary data-class","onCreate","command",
"PocketHub","boundary data-class","applicationComponent","get collaborator",
"PocketHub","boundary data-class","applicationInjector","get set collaborator",
"UserComparatorTest","commander boundary","testLoginMatch","command collaborator",
"UserComparatorTest","commander boundary","testNoLoginMatch","command collaborator",
"UserComparatorTest","commander boundary","createUser","wrapper stateless",
"GitHubModule","boundary degenerate","providesRepositoryCommitService","wrapper stateless",
"GitHubModule","boundary degenerate","providesUserService","wrapper stateless",
"GitHubModule","boundary degenerate","providesRepositoryCommentService","wrapper stateless",
"GitHubModule","boundary degenerate","providesGistService","wrapper stateless",
"GitHubModule","boundary degenerate","providesIssueService","wrapper stateless",
"GitHubModule","boundary degenerate","providesRepositoryService","wrapper stateless",
"GitHubModule","boundary degenerate","providesNotificationService","wrapper stateless",
"GitHubModule","boundary degenerate","providesSearchService","wrapper stateless",
"RepositoryNewsFragment","entity commander boundary","onAttach","set collaborator",
"RepositoryNewsFragment","entity commander boundary","loadData","property non-void-command collaborator",
"RepositoryNewsFragment","entity commander boundary","viewRepository","command collaborator",
"RepositoryNewsFragment","entity commander boundary","viewIssue","wrapper",
"RepositoryNewsFragment","entity commander boundary","viewUser","predicate non-void-command collaborator",
"RepositoryNewsFragment","entity commander boundary","viewUser","command collaborator",
"AccountAuthenticatorAppCompatActivity","commander boundary","setAccountAuthenticatorResult","set collaborator",
"AccountAuthenticatorAppCompatActivity","commander boundary","onCreate","command collaborator",
"AccountAuthenticatorAppCompatActivity","commander boundary","finish","command",
"GistFilesViewActivityTest","commander boundary small-class","setUp","command collaborator",
"GistFilesViewActivityTest","commander boundary small-class","testChangingPages","command collaborator",
"IssueFilterTest","pure-controller degenerate small-class","testEqualFilter","controller stateless",
"RefreshTreeTask","boundary","RefreshTreeTask","constructor",
"RefreshTreeTask","boundary","isValidRef","controller stateless",
"RefreshTreeTask","boundary","getValidRef","property non-void-command collaborator",
"RefreshTreeTask","boundary","getBranch","property non-void-command collaborator",
"RefreshTreeTask","boundary","refresh","property non-void-command collaborator",
"IssueStoreTest","pure-controller degenerate small-class","testReuseIssue","controller stateless",
"CommitUtilsTest","degenerate","testAbbreviate","wrapper stateless",
"CommitUtilsTest","degenerate","testGetName","wrapper stateless",
"CommitUtilsTest","degenerate","testIsValidCommit","wrapper stateless",
"CommitUtilsTest","degenerate","testGetAuthor","controller stateless",
"CommitUtilsTest","degenerate","testGetCommitter","controller stateless",
"CommitUtilsTest","degenerate","testGetAuthorDate","controller stateless",
"CommitUtilsTest","degenerate","testGetCommitterDate","controller stateless",
"OrganizationNewsFragment","entity boundary small-class","loadData","property non-void-command collaborator",
"AssigneeDialogFragment","entity boundary","onCreateDialog","property non-void-command collaborator",
"AssigneeDialogFragment","entity boundary","getChoices","property wrapper",
"AssigneeDialogFragment","entity boundary","onItemClick","command collaborator",
"CommitUriMatcherTest","degenerate","testEmptyUri","wrapper stateless",
"CommitUriMatcherTest","degenerate","testNonHexId","wrapper stateless",
"CommitUriMatcherTest","degenerate","testHttpUri","controller stateless",
"CommitUriMatcherTest","degenerate","testHttpsUri","controller stateless",
"CommitUriMatcherTest","degenerate","testCommentUri","controller stateless",
"EditCommentActivity","commander boundary","onCreate","command collaborator",
"EditCommentActivity","commander boundary","createComment","command collaborator",
"EditCommentActivity","commander boundary","editComment","command collaborator",
"IssuesPagerAdapter","entity boundary","IssuesPagerAdapter","constructor",
"IssuesPagerAdapter","entity boundary","IssuesPagerAdapter","constructor",
"IssuesPagerAdapter","entity boundary","getItem","property non-void-command factory collaborator",
"IssuesPagerAdapter","entity boundary","destroyItem","command collaborator",
"IssuesPagerAdapter","entity boundary","instantiateItem","property non-void-command collaborator",
"IssuesPagerAdapter","entity boundary","getCount","get",
"IssuesPagerAdapter","entity boundary","onDialogResult","property non-void-command collaborator",
"RequestWriter","small-class","RequestWriter","constructor",
"RequestWriter","small-class","createDirectory","controller stateless",
"RequestWriter","small-class","write","property non-void-command collaborator",
"IssueUriMatcherTest","degenerate","testEmptyUri","wrapper stateless",
"IssueUriMatcherTest","degenerate","testNonNumericIssueNumber","wrapper stateless",
"IssueUriMatcherTest","degenerate","testHttpUri","controller stateless",
"IssueUriMatcherTest","degenerate","testPullUri","controller stateless",
"IssueUriMatcherTest","degenerate","testHttpsUri","controller stateless",
"IssueUriMatcherTest","degenerate","testCommentUri","controller stateless",
"CreateCommentActivity","entity boundary","onCreate","command collaborator",
"CreateCommentActivity","entity boundary","createComment","command collaborator",
"CreateCommentActivity","entity boundary","createAdapter","property factory wrapper",
"HtmlUtilsTest","commander","format","controller stateless",
"HtmlUtilsTest","commander","testToggleRemoved","command",
"HtmlUtilsTest","commander","testTogglesRemoved","command",
"HtmlUtilsTest","commander","testEmailQuoted","command",
"HtmlUtilsTest","commander","testEmailFragment","command",
"HtmlUtilsTest","commander","testEmailFragments","command",
"HtmlUtilsTest","commander","testTrailingEmailFragment","command",
"HtmlUtilsTest","commander","testLeadingBreak","command",
"HtmlUtilsTest","commander","testTrailingBreak","command",
"HtmlUtilsTest","commander","testWrappedBreaks","command",
"HtmlUtilsTest","commander","testWrappedParagraphs","command",
"HtmlUtilsTest","commander","testParagraphReplacedWithBreak","command",
"HtmlUtilsTest","commander","testEmReplacedWithI","command",
"HtmlUtilsTest","commander","testStrongReplacedWithB","command",
"HtmlUtilsTest","commander","testLeadingWhitespace","command",
"HtmlUtilsTest","commander","testTrailingWhitespace","command",
"HtmlUtilsTest","commander","testWrappedWhitetspace","command",
"HtmlUtilsTest","commander","testPreWithNoWhitespace","command",
"HtmlUtilsTest","commander","testPreWithSpaces","command",
"HtmlUtilsTest","commander","testPreWithTabs","command",
"HtmlUtilsTest","commander","testPreWithNewline","command",
"HtmlUtilsTest","commander","testPreWithAllWhitepsace","command",
"HtmlUtilsTest","commander","testMultiplePresEscaped","command",
"HtmlUtilsTest","commander","testFormatPreCodeOnly","command",
"AccountAuthenticator","controller degenerate","AccountAuthenticator","constructor",
"AccountAuthenticator","controller degenerate","addAccount","property factory controller",
"AccountAuthenticator","controller degenerate","confirmCredentials","collaborator incidental",
"AccountAuthenticator","controller degenerate","editProperties","collaborator incidental",
"AccountAuthenticator","controller degenerate","getAuthToken","collaborator incidental",
"AccountAuthenticator","controller degenerate","getAuthTokenLabel","wrapper stateless",
"AccountAuthenticator","controller degenerate","hasFeatures","factory controller stateless",
"AccountAuthenticator","controller degenerate","updateCredentials","property factory controller",
"EditAssigneeTask","entity boundary small-class","EditAssigneeTask","constructor",
"EditAssigneeTask","entity boundary small-class","prompt","property non-void-command collaborator",
"EditAssigneeTask","entity boundary small-class","edit","property non-void-command collaborator",
"UserUriMatcherTest","degenerate","testEmptyUri","wrapper stateless",
"UserUriMatcherTest","degenerate","testUriWithNoName","wrapper stateless",
"UserUriMatcherTest","degenerate","testHttpUriWithName","controller stateless",
"UserUriMatcherTest","degenerate","testHttpsUriWithName","controller stateless",
"UserUriMatcherTest","degenerate","testUriWithTrailingSlash","controller stateless",
"UserUriMatcherTest","degenerate","testUriWithTrailingSlashes","controller stateless",
"RefreshCommitTask","entity boundary small-class","RefreshCommitTask","constructor",
"RefreshCommitTask","entity boundary small-class","refresh","property non-void-command collaborator",
"CreateCommentActivityTest","small-class","setUp","command collaborator",
"CreateCommentActivityTest","small-class","testEmptyCommentIsProhibited","controller stateless",
"GistQueriesPagerAdapter","entity boundary degenerate","GistQueriesPagerAdapter","constructor",
"GistQueriesPagerAdapter","entity boundary degenerate","getCount","incidental",
"GistQueriesPagerAdapter","entity boundary degenerate","getItem","factory wrapper stateless",
"GistQueriesPagerAdapter","entity boundary degenerate","getPageTitle","property non-void-command collaborator",
"RepositoryPagerAdapter","unclassified","RepositoryPagerAdapter","constructor",
"RepositoryPagerAdapter","unclassified","getPageTitle","property non-void-command collaborator",
"RepositoryPagerAdapter","unclassified","getItem","get property non-void-command factory collaborator",
"RepositoryPagerAdapter","unclassified","getCount","property",
"RepositoryPagerAdapter","unclassified","getItemCode","property",
"RepositoryPagerAdapter","unclassified","getItemCommits","property",
"RepositoryPagerAdapter","unclassified","onBackPressed","predicate non-void-command",
"RepositoryPagerAdapter","unclassified","onDialogResult","property non-void-command collaborator",
"RepositoryUriMatcherTest","degenerate","testEmptyUri","wrapper stateless",
"RepositoryUriMatcherTest","degenerate","testUriWithNoOnwer","wrapper stateless",
"RepositoryUriMatcherTest","degenerate","testUriWithNoName","wrapper stateless",
"RepositoryUriMatcherTest","degenerate","testHttpUriWithOwnerAndName","controller stateless",
"RepositoryUriMatcherTest","degenerate","testHttpsUriWithOwnerAndName","controller stateless",
"RepositoryUriMatcherTest","degenerate","testInvalidOwner","wrapper stateless",
"RefUtilsTest","commander","testIsBranch","command",
"RefUtilsTest","commander","testIsTag","command",
"RefUtilsTest","commander","testIsValid","command",
"RefUtilsTest","commander","testGetName","command",
"RefUtilsTest","commander","testGetPath","command",
"RefUtilsTest","commander","createGitReference","wrapper stateless",
"FullCommitFile","entity boundary","FullCommitFile","constructor",
"FullCommitFile","entity boundary","get","property non-void-command collaborator",
"FullCommitFile","entity boundary","add","property non-void-command collaborator",
"FullCommitFile","entity boundary","getFile","get collaborator",
"SearchActivityTest","commander boundary small-class","setUp","command collaborator",
"SyncAdapter","commander","SyncAdapter","constructor",
"SyncAdapter","commander","onPerformSync","command collaborator",
"SyncAdapter","commander","onSyncCanceled","command",
"SyncAdapter","commander","cancelCampaign","command",
"FullCommitTest","pure-controller degenerate","testSingleLineCommentSingleFile","controller stateless",
"FullCommitTest","pure-controller degenerate","testSingleCommentSingleFile","controller stateless",
"FullCommitTest","pure-controller degenerate","testSingleCommentNoFiles","controller stateless",
"FullCommitTest","pure-controller degenerate","testNoCommentsSingleFile","controller stateless",
"FullCommitTest","pure-controller degenerate","testBothTypesOfComments","controller stateless",
"PocketHubModule","pure-controller degenerate small-class","account","controller stateless",
"PocketHubModule","pure-controller degenerate small-class","cacheDir","factory controller stateless",
"EditIssueActivityTest","commander boundary small-class","setUp","command collaborator",
"EditIssueActivityTest","commander boundary small-class","testSaveMenuEnabled","command collaborator",
"DiffStyler","unclassified","DiffStyler","constructor",
"DiffStyler","unclassified","nextLine","controller stateless",
"DiffStyler","unclassified","updateColors","controller",
"DiffStyler","unclassified","setFiles","property non-void-command collaborator",
"DiffStyler","unclassified","get","property non-void-command collaborator",
"GistStoreTest","pure-controller degenerate small-class","testReuseIssue","controller stateless",
"DiffStylerTest","boundary degenerate","compareStyled","controller stateless",
"DiffStylerTest","boundary degenerate","testEmptyFiles","controller stateless",
"DiffStylerTest","boundary degenerate","testEmptyPatch","controller stateless",
"DiffStylerTest","boundary degenerate","testOnlyNewline","command",
"DiffStylerTest","boundary degenerate","testEmptyPatchLineWithOtherValidLines","wrapper stateless",
"DiffStylerTest","boundary degenerate","testTrailingEmptyLine","wrapper stateless",
"DiffStylerTest","boundary degenerate","testOnlyNewlines","command",
"DiffStylerTest","boundary degenerate","testNoTrailingNewlineAfterSecondLine","wrapper stateless",
"DiffStylerTest","boundary degenerate","testNoTrailingNewline","wrapper stateless",
"DiffStylerTest","boundary degenerate","testFormattedPatch","wrapper stateless",
"MyGistsFragment","entity boundary small-class","onActivityResult","command collaborator",
"MyGistsFragment","entity boundary small-class","loadData","property non-void-command collaborator",
"CreateGistActivityTest","commander small-class","testCreateWithInitialText","command",
"CreateGistActivityTest","commander small-class","testCreateWithNoInitialText","command collaborator",
"SvgDrawableTranscoder","factory pure-controller degenerate small-class","transcode","factory controller stateless",
"SyncAdapterService","entity boundary small-class","onBind","property non-void-command collaborator",
"OrganizationRepositoriesFactory","factory controller small-class","OrganizationRepositoriesFactory","constructor",
"OrganizationRepositoriesFactory","factory controller small-class","create","property factory wrapper",
"UserComparator","controller small-class","UserComparator","constructor",
"UserComparator","controller small-class","compare","property controller",
"CommitStore","entity boundary","CommitStore","constructor",
"CommitStore","entity boundary","getCommit","property non-void-command collaborator",
"CommitStore","entity boundary","addCommit","property non-void-command collaborator",
"CommitStore","entity boundary","refreshCommit","property non-void-command collaborator",
"FontResolver","entity boundary small-class","FontResolver","constructor",
"FontResolver","entity boundary small-class","resolveFont","property non-void-command collaborator",
"WebView","commander boundary lazy-class","WebView","constructor",
"WebView","commander boundary lazy-class","WebView","constructor",
"WebView","commander boundary lazy-class","WebView","constructor",
"WebView","commander boundary lazy-class","WebView","constructor",
"WebView","commander boundary lazy-class","onInterceptTouchEvent","collaborator incidental",
"WebView","commander boundary lazy-class","onTouchEvent","predicate non-void-command collaborator",
"WebView","commander boundary lazy-class","canScrollCodeHorizontally","wrapper stateless",
"WebView","commander boundary lazy-class","startIntercept","set",
"WebView","commander boundary lazy-class","stopIntercept","set",
"SvgDecoder","degenerate small-class","handles","collaborator incidental",
"SvgDecoder","degenerate small-class","decode","factory controller stateless",
"SpanLinkPlugin","commander boundary small-class","SpanLinkPlugin","constructor",
"SpanLinkPlugin","commander boundary small-class","configureSpansFactory","command collaborator",
"CommitCompareViewActivity","entity boundary","onCreate","command collaborator",
"CommitCompareViewActivity","entity boundary","onCreateOptionsMenu","predicate non-void-command collaborator",
"CommitCompareViewActivity","entity boundary","onOptionsItemSelected","predicate non-void-command collaborator",
"GistStore","boundary","GistStore","constructor",
"GistStore","boundary","getGist","property non-void-command collaborator",
"GistStore","boundary","sortFiles","factory controller stateless",
"GistStore","boundary","addGist","property non-void-command collaborator",
"GistStore","boundary","refreshGist","property non-void-command collaborator",
"GistStore","boundary","editGist","property non-void-command collaborator",
"RxProgress","empty","RxProgress","constructor",
"SingleChoiceDialogFragment","boundary degenerate small-class","onItemClick","wrapper stateless",
"GifAwareGlideStore","entity boundary small-class","GifAwareGlideStore","constructor",
