Class Name,Class Stereotype,Method Name,Method Stereotype
"NumberProgressBar","unclassified","NumberProgressBar","constructor",
"NumberProgressBar","unclassified","NumberProgressBar","constructor",
"NumberProgressBar","unclassified","NumberProgressBar","constructor",
"NumberProgressBar","unclassified","getSuggestedMinimumWidth","property",
"NumberProgressBar","unclassified","getSuggestedMinimumHeight","property wrapper",
"NumberProgressBar","unclassified","onMeasure","command",
"NumberProgressBar","unclassified","measure","property non-void-command",
"NumberProgressBar","unclassified","onDraw","command collaborator",
"NumberProgressBar","unclassified","initializePainters","command",
"NumberProgressBar","unclassified","calculateDrawRectFWithoutProgressText","command",
"NumberProgressBar","unclassified","calculateDrawRectF","command",
"NumberProgressBar","unclassified","getTextColor","get",
"NumberProgressBar","unclassified","getProgressTextSize","get",
"NumberProgressBar","unclassified","getUnreachedBarColor","get",
"NumberProgressBar","unclassified","getReachedBarColor","get",
"NumberProgressBar","unclassified","getProgress","get",
"NumberProgressBar","unclassified","getMax","get",
"NumberProgressBar","unclassified","getReachedBarHeight","get",
"NumberProgressBar","unclassified","getUnreachedBarHeight","get",
"NumberProgressBar","unclassified","setProgressTextSize","set",
"NumberProgressBar","unclassified","setProgressTextColor","set",
"NumberProgressBar","unclassified","setUnreachedBarColor","set",
"NumberProgressBar","unclassified","setReachedBarColor","set",
"NumberProgressBar","unclassified","setReachedBarHeight","set",
"NumberProgressBar","unclassified","setUnreachedBarHeight","set",
"NumberProgressBar","unclassified","setMax","set",
"NumberProgressBar","unclassified","setSuffix","set",
"NumberProgressBar","unclassified","getSuffix","get",
"NumberProgressBar","unclassified","setPrefix","set",
"NumberProgressBar","unclassified","getPrefix","get",
"NumberProgressBar","unclassified","incrementProgressBy","command",
"NumberProgressBar","unclassified","setProgress","set",
"NumberProgressBar","unclassified","onSaveInstanceState","non-void-command factory collaborator",
"NumberProgressBar","unclassified","onRestoreInstanceState","command collaborator",
"NumberProgressBar","unclassified","dp2px","wrapper stateless",
"NumberProgressBar","unclassified","sp2px","wrapper stateless",
"NumberProgressBar","unclassified","setProgressTextVisibility","set collaborator",
"NumberProgressBar","unclassified","getProgressTextVisibility","get",
"NumberProgressBar","unclassified","setOnProgressBarListener","set collaborator",
"MainActivity","commander boundary","onCreate","command collaborator",
"MainActivity","commander boundary","onCreateOptionsMenu","wrapper stateless",
"MainActivity","commander boundary","onOptionsItemSelected","predicate non-void-command collaborator",
"MainActivity","commander boundary","onDestroy","command",
"MainActivity","commander boundary","onProgressChange","command",
