Class Name,Class Stereotype,Method Name,Method Stereotype
"any_invocable_impl","unclassified","operator=","property non-void-command",
"any_invocable_impl","unclassified","operator=","property non-void-command",
"any_invocable_impl","unclassified","~any_invocable_impl","destructor",
"any_invocable_impl","unclassified","swap","void-accessor command collaborator",
"any_invocable_impl","unclassified","operatorbool","unclassified",
"any_invocable_impl","unclassified","create","command collaborator",
"any_invocable_impl","unclassified","destroy","set",
"any_invocable_impl","unclassified","call","property wrapper",
"any_invocable_impl","unclassified","operator==","incidental",
"any_invocable_impl","unclassified","operator==","incidental",
"any_invocable_impl","unclassified","operator!=","incidental",
"any_invocable_impl","unclassified","operator!=","incidental",
"any_invocable_impl","unclassified","swap","incidental",
"ParameterParser","entity boundary small-class","ParameterParser","constructor",
"ParameterParser","entity boundary small-class","getKeyValue","property non-void-command collaborator",
"ParameterParser","entity boundary small-class","getToken","property non-void-command collaborator",
"MultipartParser","entity boundary","MultipartParser","constructor",
"MultipartParser","entity boundary","isValid","predicate non-void-command",
"MultipartParser","entity boundary","setBody","set collaborator",
"MultipartParser","entity boundary","getNextPart","property collaborator",
"ChunkIterator","unclassified","ChunkIterator","constructor",
"ChunkIterator","unclassified","ChunkIterator","constructor",
"ChunkIterator","unclassified","begin","incidental",
"ChunkIterator","unclassified","end","wrapper stateless",
"ChunkIterator","unclassified","operator*","property non-void-command collaborator",
"ChunkIterator","unclassified","operator!=","predicate",
"ChunkIterator","unclassified","operator++","property set",
"HttpParser","boundary data-class small-class","fenceAndConsumePostPadded","property set collaborator",
"InflationStream","pure-controller degenerate small-class","inflate","controller stateless",
"InflationStream","pure-controller degenerate small-class","InflationStream","constructor",
"DeflationStream","boundary degenerate small-class","deflate","collaborator incidental",
"DeflationStream","boundary degenerate small-class","DeflationStream","constructor",
"WebSocketContextData","commander data-class small-class","calculateIdleTimeoutCompnents","set",
"WebSocketContextData","commander data-class small-class","~WebSocketContextData","destructor",
"WebSocketContextData","commander data-class small-class","WebSocketContextData","constructor",
"ProxyParser","boundary small-class","getSourceAddress","property collaborator",
"ProxyParser","boundary small-class","parse","property set collaborator",
"Topic","empty","Topic","constructor",
"Subscriber","data-provider data-class small-class","needsDrainage","get",
"TopicTree","entity boundary","checkIteratingSubscriber","wrapper",
"TopicTree","entity boundary","drainImpl","void-accessor wrapper",
"TopicTree","entity boundary","unlinkDrainableSubscriber","void-accessor set collaborator",
"TopicTree","entity boundary","TopicTree","constructor",
"TopicTree","entity boundary","lookupTopic","property non-void-command collaborator",
"TopicTree","entity boundary","subscribe","property non-void-command collaborator",
"TopicTree","entity boundary","unsubscribe","property non-void-command collaborator",
"TopicTree","entity boundary","createSubscriber","factory wrapper stateless",
"TopicTree","entity boundary","freeSubscriber","command collaborator",
"TopicTree","entity boundary","drain","command collaborator",
"TopicTree","entity boundary","drain","command collaborator",
"TopicTree","entity boundary","publishBig","predicate non-void-command collaborator",
"TopicTree","entity boundary","publish","predicate non-void-command collaborator",
"WebSocket","boundary","init","wrapper stateless",
"WebSocket","boundary","getUserData","wrapper stateless",
"WebSocket","boundary","close","wrapper stateless",
"WebSocket","boundary","sendFirstFragment","property non-void-command collaborator",
"WebSocket","boundary","sendFragment","property non-void-command collaborator",
"WebSocket","boundary","sendLastFragment","property non-void-command collaborator",
"WebSocket","boundary","send","property controller",
"ExtensionsParser","boundary degenerate small-class","getToken","wrapper stateless",
"ExtensionsParser","boundary degenerate small-class","ExtensionsParser","constructor",
