Class Name,Class Stereotype,Method Name,Method Stereotype
"MetalAllocator","unclassified","MetalAllocator::MetalAllocator","constructor",
"MetalAllocator","unclassified","MetalAllocator::set_cache_limit","property wrapper",
"MetalAllocator","unclassified","MetalAllocator::set_memory_limit","property non-void-command",
"MetalAllocator","unclassified","MetalAllocator::malloc","property non-void-command collaborator",
"MetalAllocator","unclassified","MetalAllocator::clear_cache","command collaborator",
"MetalAllocator","unclassified","MetalAllocator::free","command collaborator",
"MetalAllocator","unclassified","allocator","incidental",
"MetalAllocator","unclassified","set_cache_limit","property non-void-command",
"MetalAllocator","unclassified","set_memory_limit","property non-void-command",
"MetalAllocator","unclassified","clear_cache","command",
"MetalAllocator","unclassified","clear_cache","empty",
"arr_info","data-provider","arr_info","constructor",
"arr_info","data-provider","ndim","property",
"arr_info","data-provider","size","property wrapper",
"arr_info","data-provider","shape","get collaborator",
"arr_info","data-provider","shape","get",
"arr_info","data-provider","stride","get collaborator",
"arr_info","data-provider","stride","get",
"Less","degenerate","operator()","collaborator incidental",
"Less","degenerate","Less::eval","controller stateless",
"Less","degenerate","Less::vmap","wrapper stateless",
"Less","degenerate","Less::vjp","controller stateless",
"Less","degenerate","Less::jvp","wrapper stateless",
"Softmax","controller degenerate","Softmax","constructor",
"Softmax","controller degenerate","Softmax::eval_cpu","controller stateless",
"Softmax","controller degenerate","Softmax::eval","controller stateless",
"Softmax","controller degenerate","Softmax::eval_gpu","controller stateless",
"Softmax","controller degenerate","Softmax::vmap","controller stateless",
"Softmax","controller degenerate","Softmax::vjp","controller stateless",
"Softmax","controller degenerate","Softmax::jvp","property controller",
"Softmax","controller degenerate","Softmax::is_equivalent","predicate collaborator",
"T_dcst4","data-provider small-class","T_dcst4","constructor",
"T_dcst4","data-provider small-class","exec","property collaborator",
"T_dcst4","data-provider small-class","length","get",
"AsType","boundary degenerate","AsType","constructor",
"AsType","boundary degenerate","AsType::eval","controller stateless",
"AsType","boundary degenerate","AsType::eval_gpu","wrapper stateless",
"AsType","boundary degenerate","AsType::vjp","property wrapper",
"AsType","boundary degenerate","AsType::jvp","incidental",
"AsType","boundary degenerate","AsType::vmap","incidental",
"AsType","boundary degenerate","AsType::is_equivalent","predicate collaborator",
"Device","boundary","mtl_device","get",
"Device","boundary","Device::Device","constructor",
"Device","boundary","Device::~Device","destructor",
"Device","boundary","Device::new_queue","command collaborator",
"Device","boundary","Device::get_command_buffer_ops","property non-void-command collaborator",
"Device","boundary","Device::increment_command_buffer_ops","command collaborator",
"Device","boundary","Device::get_command_buffer","property non-void-command collaborator",
"Device","boundary","Device::commit_command_buffer","command collaborator",
"Device","boundary","Device::end_encoding","command",
