Class Name,Class Stereotype,Method Name,Method Stereotype
"FFT","boundary","FFT::vjp","property non-void-command collaborator"
"FFT","boundary","FFT::jvp","property non-void-command"
"ndarr","boundary degenerate small-class","ndarr","constructor"
"ndarr","boundary degenerate small-class","operator[]","collaborator incidental"
"Greater","entity boundary","operator()","collaborator incidental"
"Greater","entity boundary","operator()","collaborator incidental"
"Greater","entity boundary","Greater","constructor"
"Greater","entity boundary","Greater::eval","command"
"Greater","entity boundary","Greater::vmap","property non-void-command"
"Greater","entity boundary","Greater::vjp","property non-void-command collaborator"
"Greater","entity boundary","Greater::jvp","wrapper stateless"
"NaNEqual","boundary degenerate","operator()","wrapper stateless"
"NaNEqual","boundary degenerate","operator()","wrapper stateless"
"NaNEqual","boundary degenerate","operator()","wrapper stateless"
"DefaultContiguousScan","data-provider boundary small-class","DefaultContiguousScan","constructor"
"DefaultContiguousScan","data-provider boundary small-class","operator()","void-accessor wrapper"
"Remainder","entity boundary degenerate","operator()","collaborator incidental"
"Remainder","entity boundary degenerate","operator()","collaborator incidental"
"Remainder","entity boundary degenerate","operator()","wrapper stateless"
"Remainder","entity boundary degenerate","operator()","collaborator incidental"
"Remainder","entity boundary degenerate","operator()","collaborator incidental"
"Remainder","entity boundary degenerate","operator()","collaborator incidental"
"Remainder","entity boundary degenerate","operator()","wrapper stateless"
"Remainder","entity boundary degenerate","operator()","collaborator incidental"
"Remainder","entity boundary degenerate","Remainder","constructor"
"Remainder","entity boundary degenerate","Remainder::eval","command"
"Remainder","entity boundary degenerate","Remainder::vjp","property non-void-command collaborator"
"Remainder","entity boundary degenerate","Remainder::jvp","property non-void-command collaborator"
"Remainder","entity boundary degenerate","Remainder::vmap","property non-void-command"
"Add","boundary degenerate","operator()","collaborator incidental"
"Add","boundary degenerate","operator()","collaborator incidental"
"Add","boundary degenerate","Add","constructor"
"Add","boundary degenerate","Add::eval_cpu","controller stateless"
"Add","boundary degenerate","Add::eval","command"
"Add","boundary degenerate","Add::jvp","property non-void-command"
"Add","boundary degenerate","Add::vjp","controller stateless"
"Add","boundary degenerate","Add::vmap","property non-void-command"
"T_dct1","data-provider small-class","T_dct1","constructor"
"T_dct1","data-provider small-class","exec","collaborator"
"T_dct1","data-provider small-class","length","property"
"Tan","boundary degenerate","operator()","wrapper stateless"
"Tan","boundary degenerate","operator()","wrapper stateless"
"Tan","boundary degenerate","operator()","wrapper stateless"
"Tan","boundary degenerate","Tan","constructor"
"Tan","boundary degenerate","Tan::eval","command collaborator"
"Tan","boundary degenerate","Tan::vjp","property non-void-command"
"Tan","boundary degenerate","Tan::jvp","property non-void-command"
"Tan","boundary degenerate","Tan::vmap","controller stateless"
"Rsqrt","boundary degenerate small-class","operator()","wrapper stateless"
"Rsqrt","boundary degenerate small-class","operator()","wrapper stateless"
"Conv2DInputBlockLoaderLargeFilter","commander boundary small-class","Conv2DInputBlockLoaderLargeFilter","constructor"
"Conv2DInputBlockLoaderLargeFilter","commander boundary small-class","load_unsafe","set collaborator"
"Conv2DInputBlockLoaderLargeFilter","commander boundary small-class","next","non-void-command collaborator"
"Sqrt","boundary","operator()","wrapper stateless"
"Sqrt","boundary","operator()","wrapper stateless"
"Sqrt","boundary","Sqrt","constructor"
"Sqrt","boundary","print","collaborator"
"Sqrt","boundary","Sqrt::eval","controller"
"Sqrt","boundary","Sqrt::vjp","property non-void-command collaborator"
"Sqrt","boundary","Sqrt::jvp","property wrapper"
"Sqrt","boundary","Sqrt::vmap","property controller"
"Sqrt","boundary","Sqrt::is_equivalent","predicate collaborator"
"Event","unclassified","valid","predicate"
"Event","unclassified","value","get"
"Event","unclassified","set_value","set"
"Event","unclassified","stream","get collaborator"
"Event","unclassified","raw_event","get collaborator"
"Event","unclassified","Event::Event","constructor"
"Event","unclassified","Event::wait","command"
"Event","unclassified","Event::signal","command"
"Event","unclassified","Event::Event","constructor"
"Event","unclassified","Event::wait","command collaborator"
"Event","unclassified","Event::signal","command collaborator"
"Concatenate","boundary","Concatenate","constructor"
"Concatenate","boundary","Concatenate::eval","controller"
"Concatenate","boundary","Concatenate::eval_gpu","command"
"Concatenate","boundary","Concatenate::vjp","property non-void-command collaborator"
"Concatenate","boundary","Concatenate::jvp","property non-void-command"
"Concatenate","boundary","Concatenate::vmap","property non-void-command collaborator"
"Concatenate","boundary","Concatenate::is_equivalent","predicate collaborator"
"Axpby","boundary","Axpby","constructor"
"Axpby","boundary","print","collaborator incidental"
"Axpby","boundary","Axpby::eval","controller"
"Axpby","boundary","Axpby::eval_cpu","command"
"Axpby","boundary","Axpby::eval_cpu","command"
"Axpby","boundary","Axpby::eval_gpu","command collaborator"
"Axpby","boundary","Axpby::eval_gpu","wrapper stateless"
"Axpby","boundary","Axpby::jvp","property controller"
"Axpby","boundary","Axpby::vjp","property non-void-command collaborator"
"Axpby","boundary","Axpby::vmap","wrapper stateless"
"Axpby","boundary","Axpby::is_equivalent","predicate collaborator"
"Square","degenerate","operator()","collaborator incidental"
"Square","degenerate","operator()","collaborator incidental"
"Square","degenerate","Square","constructor"
"Square","degenerate","Square::eval","command"
"Square","degenerate","Square::vjp","property non-void-command"
"Square","degenerate","Square::jvp","controller stateless"
"Square","degenerate","Square::vmap","controller stateless"
"LogicalOr","degenerate","operator()","collaborator incidental"
"LogicalOr","degenerate","operator()","collaborator incidental"
"LogicalOr","degenerate","LogicalOr","constructor"
"LogicalOr","degenerate","LogicalOr::eval","command"
"LogicalOr","degenerate","LogicalOr::vjp","controller stateless"
"LogicalOr","degenerate","LogicalOr::jvp","controller stateless"
"LogicalOr","degenerate","LogicalOr::vmap","property non-void-command"
"KeySequence","commander data-class small-class","KeySequence::KeySequence","constructor"
"KeySequence","commander data-class small-class","KeySequence::seed","set"
"KeySequence","commander data-class small-class","KeySequence::next","set collaborator"
"Ceil","degenerate","operator()","wrapper stateless"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","wrapper stateless"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","operator()","incidental"
"Ceil","degenerate","Ceil","constructor"
"Ceil","degenerate","Ceil::eval","command"
"Ceil","degenerate","Ceil::vjp","property non-void-command"
"Ceil","degenerate","Ceil::jvp","controller stateless"
"Ceil","degenerate","Ceil::vmap","controller stateless"
"thread_pool","commander","create_threads","command"
"thread_pool","commander","shutdown_locked","set"
"thread_pool","commander","~thread_pool","destructor"
"thread_pool","commander","submit","set collaborator"
"thread_pool","commander","shutdown","command collaborator"
"thread_pool","commander","restart","set"
"Divide","entity boundary","operator()","collaborator incidental"
"Divide","entity boundary","operator()","collaborator incidental"
"Divide","entity boundary","Divide","constructor"
"Divide","entity boundary","Divide::eval","command"
"Divide","entity boundary","Divide::vjp","property non-void-command collaborator"
"Divide","entity boundary","Divide::jvp","property non-void-command collaborator"
"Divide","entity boundary","Divide::vmap","property non-void-command"
"DefaultStridedScan","data-provider boundary small-class","DefaultStridedScan","constructor"
"DefaultStridedScan","data-provider boundary small-class","operator()","void-accessor wrapper"
"pocketfft_c","data-provider small-class","pocketfft_c","constructor"
"pocketfft_c","data-provider small-class","exec","collaborator"
"pocketfft_c","data-provider small-class","length","get"
"Log1p","degenerate","operator()","wrapper stateless"
"Log1p","degenerate","operator()","wrapper stateless"
"Log1p","degenerate","Log1p","constructor"
"Log1p","degenerate","Log1p::eval","command collaborator"
"Log1p","degenerate","Log1p::vjp","property non-void-command"
"Log1p","degenerate","Log1p::jvp","controller stateless"
"Log1p","degenerate","Log1p::vmap","controller stateless"
"multi_iter","data-provider","advance_i","command collaborator"
"multi_iter","data-provider","multi_iter","constructor"
"multi_iter","data-provider","advance","command"
"multi_iter","data-provider","iofs","get wrapper"
"multi_iter","data-provider","iofs","get wrapper"
"multi_iter","data-provider","oofs","get wrapper"
"multi_iter","data-provider","oofs","get wrapper"
"multi_iter","data-provider","length_in","property"
"multi_iter","data-provider","length_out","property"
"multi_iter","data-provider","stride_in","get"
"multi_iter","data-provider","stride_out","get"
"multi_iter","data-provider","remaining","get"
"fftblue","unclassified","fft","collaborator"
"fftblue","unclassified","fftblue","constructor"
"fftblue","unclassified","exec","wrapper stateless"
"fftblue","unclassified","exec_r","controller"
"VectorDescriptor","boundary degenerate small-class","VectorDescriptor::vectorDescriptor","wrapper stateless"
"VectorDescriptor","boundary degenerate small-class","VectorDescriptor::vectorDescriptor","wrapper stateless"
"LogAddExp","entity boundary","operator()","wrapper stateless"
"LogAddExp","entity boundary","operator()","wrapper stateless"
"LogAddExp","entity boundary","LogAddExp","constructor"
"LogAddExp","entity boundary","LogAddExp::eval","command collaborator"
"LogAddExp","entity boundary","LogAddExp::vjp","property non-void-command collaborator"
"LogAddExp","entity boundary","LogAddExp::jvp","property non-void-command collaborator"
"LogAddExp","entity boundary","LogAddExp::vmap","property non-void-command"
"GreaterEqual","entity boundary","operator()","collaborator incidental"
"GreaterEqual","entity boundary","operator()","collaborator incidental"
"GreaterEqual","entity boundary","GreaterEqual","constructor"
"GreaterEqual","entity boundary","GreaterEqual::eval","command"
"GreaterEqual","entity boundary","GreaterEqual::vmap","property non-void-command"
"GreaterEqual","entity boundary","GreaterEqual::vjp","property non-void-command collaborator"
"GreaterEqual","entity boundary","GreaterEqual::jvp","wrapper stateless"
"Conv2DInputBlockLoaderSmallFilter","commander boundary small-class","Conv2DInputBlockLoaderSmallFilter","constructor"
"Conv2DInputBlockLoaderSmallFilter","commander boundary small-class","load_unsafe","set collaborator"
"Conv2DInputBlockLoaderSmallFilter","commander boundary small-class","next","non-void-command collaborator"
"Log10","boundary degenerate small-class","operator()","wrapper stateless"
"Log10","boundary degenerate small-class","operator()","wrapper stateless"
"Pad","boundary","Pad","constructor"
"Pad","boundary","Pad::eval","command"
"Pad","boundary","Pad::eval_gpu","command"
"Pad","boundary","Pad::vjp","property non-void-command collaborator"
"Pad","boundary","Pad::jvp","controller stateless"
"Pad","boundary","Pad::vmap","wrapper stateless"
"Pad","boundary","Pad::is_equivalent","predicate collaborator"
"BitwiseXor","boundary degenerate small-class","operator()","collaborator incidental"
"BitwiseXor","boundary degenerate small-class","operator()","collaborator incidental"
"Sigmoid","boundary","operator()","wrapper stateless"
"Sigmoid","boundary","operator()","wrapper stateless"
"Sigmoid","boundary","Sigmoid","constructor"
"Sigmoid","boundary","Sigmoid::eval","command collaborator"
"Sigmoid","boundary","Sigmoid::vjp","property non-void-command collaborator"
"Sigmoid","boundary","Sigmoid::jvp","property non-void-command collaborator"
"Sigmoid","boundary","Sigmoid::vmap","controller stateless"
"Equal","boundary","operator()","collaborator incidental"
"Equal","boundary","operator()","collaborator incidental"
"Equal","boundary","Equal","constructor"
"Equal","boundary","print","collaborator"
"Equal","boundary","Equal::eval","controller"
"Equal","boundary","Equal::vmap","property non-void-command"
"Equal","boundary","Equal::vjp","property non-void-command collaborator"
"Equal","boundary","Equal::jvp","wrapper stateless"
"Kernel","data-provider boundary small-class","Kernel::label","property wrapper"
"Kernel","data-provider boundary small-class","Kernel::device","property wrapper"
"Convolution","entity boundary","Convolution","constructor"
"Convolution","entity boundary","Convolution::eval_cpu","wrapper stateless"
"Convolution","entity boundary","Convolution::eval_gpu","command collaborator"
"Convolution","entity boundary","Convolution::vjp","property non-void-command collaborator"
"Convolution","entity boundary","Convolution::is_equivalent","predicate collaborator"
"StridedIterator","data-provider","StridedIterator","constructor"
"StridedIterator","data-provider","StridedIterator","constructor"
"StridedIterator","data-provider","operator*","get collaborator"
"StridedIterator","data-provider","operator[]","get collaborator"
"StridedIterator","data-provider","operator==","predicate"
"StridedIterator","data-provider","operator!=","predicate"
"StridedIterator","data-provider","operator<","predicate"
"StridedIterator","data-provider","operator>","predicate"
"StridedIterator","data-provider","operator<=","predicate"
"StridedIterator","data-provider","operator>=","predicate"
"StridedIterator","data-provider","operator-","property collaborator"
"StridedIterator","data-provider","operator++","get set"
"StridedIterator","data-provider","operator--","get set"
"StridedIterator","data-provider","operator+=","get set collaborator"
"StridedIterator","data-provider","operator-=","get set collaborator"
"StridedIterator","data-provider","operator+","property non-void-command collaborator"
"StridedIterator","data-provider","operator-","property non-void-command collaborator"
"Expm1","degenerate","operator()","wrapper stateless"
"Expm1","degenerate","operator()","wrapper stateless"
"Expm1","degenerate","Expm1","constructor"
"Expm1","degenerate","Expm1::eval","command collaborator"
"Expm1","degenerate","Expm1::vjp","incidental"
"Expm1","degenerate","Expm1::jvp","controller stateless"
"Expm1","degenerate","Expm1::vmap","controller stateless"
"ArcTan","boundary","operator()","wrapper stateless"
"ArcTan","boundary","operator()","wrapper stateless"
"ArcTan","boundary","ArcTan","constructor"
"ArcTan","boundary","ArcTan::eval","command collaborator"
"ArcTan","boundary","ArcTan::vjp","property non-void-command"
"ArcTan","boundary","ArcTan::jvp","property non-void-command"
"ArcTan","boundary","ArcTan::vmap","controller stateless"
"PyKeySequence","commander","PyKeySequence","constructor"
"PyKeySequence","commander","seed","set"
"PyKeySequence","commander","next","set collaborator"
"PyKeySequence","commander","state","get"
"PyKeySequence","commander","release","command collaborator"
"Buffer","data-provider boundary","Buffer","constructor"
"Buffer","data-provider boundary","ptr","get collaborator"
"Buffer","data-provider boundary","ptr","get collaborator"
"Buffer","data-provider boundary","Buffer::raw_ptr","property wrapper"
"Buffer","data-provider boundary","Buffer::raw_ptr","get collaborator"
"Log2","boundary degenerate small-class","operator()","wrapper stateless"
"Log2","boundary degenerate small-class","operator()","wrapper stateless"
"rev_iter","data-provider","rev_iter","constructor"
"rev_iter","data-provider","advance","command collaborator"
"rev_iter","data-provider","ofs","get"
"rev_iter","data-provider","rev_ofs","get"
"rev_iter","data-provider","remaining","get"
"simple_iter","unclassified","simple_iter","constructor"
"simple_iter","unclassified","advance","command collaborator"
"simple_iter","unclassified","ofs","get"
"simple_iter","unclassified","remaining","get"
"QuantizedBlockLoader","commander boundary","QuantizedBlockLoader","constructor"
"QuantizedBlockLoader","commander boundary","load_unsafe","wrapper"
"QuantizedBlockLoader","commander boundary","load_safe","set collaborator"
"QuantizedBlockLoader","commander boundary","next","command"
"RandomBits","boundary","RandomBits","constructor"
"RandomBits","boundary","RandomBits::eval","controller stateless"
"RandomBits","boundary","RandomBits::eval_gpu","command"
"RandomBits","boundary","RandomBits::vmap","property non-void-command collaborator"
"RandomBits","boundary","RandomBits::is_equivalent","predicate collaborator"
"pocketfft_r","data-provider small-class","pocketfft_r","constructor"
"pocketfft_r","data-provider small-class","exec","collaborator"
"pocketfft_r","data-provider small-class","length","get"
"Arange","entity boundary","Arange","constructor"
"Arange","entity boundary","Arange::eval","wrapper"
"Arange","entity boundary","Arange::eval_gpu","command collaborator"
"Arange","entity boundary","Arange::is_equivalent","predicate collaborator"
"UseDefaultBinaryOp","degenerate small-class","operator()","incidental"
"UseDefaultBinaryOp","degenerate small-class","operator()","incidental"
"ZipFileWrapper","data-provider boundary small-class","ZipFileWrapper","constructor"
"ZipFileWrapper","data-provider boundary small-class","namelist","property wrapper"
"ZipFileWrapper","data-provider boundary small-class","open","wrapper stateless"
"AndReduce","degenerate small-class","operator()","collaborator incidental"
"AndReduce","degenerate small-class","operator()","incidental"
"Maximum","entity boundary degenerate","operator()","collaborator incidental"
"Maximum","entity boundary degenerate","operator()","wrapper stateless"
"Maximum","entity boundary degenerate","operator()","wrapper stateless"
"Maximum","entity boundary degenerate","operator()","wrapper stateless"
"Maximum","entity boundary degenerate","operator()","wrapper stateless"
"Maximum","entity boundary degenerate","Maximum","constructor"
"Maximum","entity boundary degenerate","Maximum::eval","command"
"Maximum","entity boundary degenerate","Maximum::vjp","property non-void-command collaborator"
"Maximum","entity boundary degenerate","Maximum::jvp","property non-void-command collaborator"
"Maximum","entity boundary degenerate","Maximum::vmap","property non-void-command"
"MetalAllocator","boundary","get_active_memory","get"
"MetalAllocator","boundary","get_peak_memory","get"
"MetalAllocator","boundary","reset_peak_memory","set collaborator"
"MetalAllocator","boundary","get_cache_memory","property non-void-command"
"MetalAllocator","boundary","MetalAllocator::MetalAllocator","constructor"
"MetalAllocator","boundary","MetalAllocator::set_cache_limit","property wrapper"
"MetalAllocator","boundary","MetalAllocator::set_memory_limit","property non-void-command"
"MetalAllocator","boundary","MetalAllocator::malloc","property non-void-command collaborator"
"MetalAllocator","boundary","MetalAllocator::clear_cache","command collaborator"
"MetalAllocator","boundary","MetalAllocator::free","command collaborator"
"arr_info","data-provider","arr_info","constructor"
"arr_info","data-provider","ndim","property"
"arr_info","data-provider","size","property wrapper"
"arr_info","data-provider","shape","get collaborator"
"arr_info","data-provider","shape","get"
"arr_info","data-provider","stride","get collaborator"
"arr_info","data-provider","stride","get"
"Less","entity boundary","operator()","collaborator incidental"
"Less","entity boundary","operator()","collaborator incidental"
"Less","entity boundary","Less","constructor"
"Less","entity boundary","Less::eval","command"
"Less","entity boundary","Less::vmap","property non-void-command"
"Less","entity boundary","Less::vjp","property non-void-command collaborator"
"Less","entity boundary","Less::jvp","wrapper stateless"
"T_dcst4","data-provider small-class","T_dcst4","constructor"
"T_dcst4","data-provider small-class","exec","property collaborator"
