Class Name,Class Stereotype,Method Name,Method Stereotype
"DepositUseCase","commander boundary small-class","Deposit","non-void-command collaborator"
"DepositUseCase","commander boundary small-class","Deposit","non-void-command collaborator"
"GetAccountsResponse","empty","GetAccountsResponse","constructor"
"AccountDetailsModel","empty","AccountDetailsModel","constructor"
"CreditModel","empty","CreditModel","constructor"
"DebitModel","empty","DebitModel","constructor"
"InitialCreate","pure-controller degenerate","BuildTargetModel","controller stateless"
"InitialCreate","pure-controller degenerate","Up","controller stateless"
"InitialCreate","pure-controller degenerate","Down","controller stateless"
"GetAccountsTests","commander boundary small-class","GetAccountsReturnsList","non-void-command collaborator"
"GetAccountsTests","commander boundary small-class","GetAccountsReturnsList","non-void-command collaborator"
"CurrencyExchangeService","small-class","Convert","property non-void-command factory collaborator"
"CurrencyExchangeService","small-class","ParseCurrencies","command"
"SunnyDayTests","entity commander boundary","GetAccounts","property non-void-command factory collaborator"
"SunnyDayTests","entity commander boundary","GetAccount","property non-void-command factory collaborator"
"SunnyDayTests","entity commander boundary","Deposit","non-void-command collaborator"
"SunnyDayTests","entity commander boundary","Withdraw","non-void-command collaborator"
"SunnyDayTests","entity commander boundary","Close","non-void-command collaborator"
"SunnyDayTests","entity commander boundary","GetAccount_Withdraw_Deposit_Withdraw_Withdraw_Close","non-void-command collaborator"
"SunnyDayTests","entity commander boundary","GetAccounts","property non-void-command factory collaborator"
"SunnyDayTests","entity commander boundary","GetAccount","non-void-command collaborator"
"SunnyDayTests","entity commander boundary","GetAccounts_GetAccount","non-void-command collaborator"
"ValidDataSetup","empty","ValidDataSetup","constructor"
"ValidDataSetup","empty","ValidDataSetup","constructor"
"ValidDataSetup","empty","ValidDataSetup","constructor"
"ExternalController","boundary","ExternalController","copy-constructor"
"ExternalController","boundary","Challenge","property non-void-command collaborator"
"ExternalController","boundary","Callback","property non-void-command collaborator"
"ExternalController","boundary","AutoProvisionUser","property non-void-command collaborator"
"ExternalController","boundary","ProcessLoginCallback","controller stateless"
"InvalidDataSetup","empty","InvalidDataSetup","constructor"
"OpenAccountTests","pure-controller small-class","OpenAccount_Returns_Ok","controller"
"TransferUseCaseTests","pure-controller small-class","TransferUseCase_Updates_Balance","controller"
"WithdrawTests","pure-controller small-class","Withdraw_Returns_Account","controller"
"AccountController","entity boundary","AccountController","constructor"
"AccountController","entity boundary","Login","property non-void-command collaborator"
"AccountController","entity boundary","Login","property non-void-command collaborator"
"AccountController","entity boundary","Logout","property non-void-command collaborator"
"AccountController","entity boundary","Logout","property non-void-command collaborator"
"AccountController","entity boundary","AccessDenied","wrapper stateless"
"AccountController","entity boundary","BuildLoginViewModelAsync","property non-void-command factory collaborator"
"AccountController","entity boundary","BuildLoginViewModelAsync","property non-void-command collaborator"
"AccountController","entity boundary","BuildLogoutViewModelAsync","non-void-command factory collaborator"
"AccountController","entity boundary","BuildLoggedOutViewModelAsync","non-void-command factory collaborator"
"DepositTests","pure-controller small-class","DepositUseCase_Returns_Transaction","controller"
"DepositTests","pure-controller small-class","DepositUseCase_Returns_Invalid_When_Negative_Amount","controller"
"CloseAccountUseCase","entity commander boundary","CloseAccountUseCase","constructor"
"CloseAccountUseCase","entity commander boundary","Execute","property non-void-command collaborator"
"CloseAccountUseCase","entity commander boundary","CloseAccountInternal","non-void-command collaborator"
"CloseAccountUseCase","entity commander boundary","Close","non-void-command collaborator"
"DeviceController","entity","DeviceController","copy-constructor"
"DeviceController","entity","Index","property wrapper"
"DeviceController","entity","UserCodeCapture","wrapper stateless"
"DeviceController","entity","Callback","property non-void-command collaborator"
"DeviceController","entity","ProcessConsent","non-void-command factory collaborator"
"DeviceController","entity","BuildViewModelAsync","property non-void-command collaborator"
"DeviceController","entity","CreateConsentViewModel","non-void-command factory collaborator"
"DeviceController","entity","CreateScopeViewModel","factory collaborator incidental"
"DeviceController","entity","CreateScopeViewModel","factory collaborator incidental"
"DeviceController","entity","GetOfflineAccessScope","factory collaborator incidental"
"DiagnosticsController","pure-controller degenerate small-class","Index","controller stateless"
