Class Name,Class Stereotype,Method Name,Method Stereotype
"TestCaseAspect","entity boundary","anyTest","empty"
"TestCaseAspect","entity boundary","measureTestCase","property non-void-command collaborator"
"TestCaseAspect","entity boundary","beforeCall","command collaborator"
"TestCaseAspect","entity boundary","measure","property wrapper"
"RunBeforesAspect","entity boundary","runBefores","empty"
"RunBeforesAspect","entity boundary","anyBefore","empty"
"RunBeforesAspect","entity boundary","anyBeforeClass","empty"
"RunBeforesAspect","entity boundary","prepareBefore","command collaborator"
"RunBeforesAspect","entity boundary","prepareBeforeClass","set collaborator"
"RunBeforesAspect","entity boundary","measureTotalBefore","property non-void-command collaborator"
"RunBeforesAspect","entity boundary","measureTotalBeforeClass","property non-void-command collaborator"
"RunBeforesAspect","entity boundary","measureBefore","property wrapper"
"RunBeforesAspect","entity boundary","measureBeforeClass","property wrapper"
"RunAftersAspect","entity boundary","runAfters","empty"
"RunAftersAspect","entity boundary","anyAfter","empty"
"RunAftersAspect","entity boundary","anyAfterClass","empty"
"RunAftersAspect","entity boundary","prepareAfter","command collaborator"
"RunAftersAspect","entity boundary","prepareAfterClass","set collaborator"
"RunAftersAspect","entity boundary","measureTotalAfter","property non-void-command collaborator"
"RunAftersAspect","entity boundary","measureTotalAfterClass","property non-void-command collaborator"
"RunAftersAspect","entity boundary","measureAfter","property wrapper"
"RunAftersAspect","entity boundary","measureAfterClass","property wrapper"
"RuleAspect","boundary","ruleBefore","empty"
"RuleAspect","boundary","ruleAfter","empty"
"RuleAspect","boundary","runLeaf","empty"
"RuleAspect","boundary","runLeafCall","command collaborator"
"RuleAspect","boundary","ruleBeforeCall","property non-void-command collaborator"
"RuleAspect","boundary","ruleAfterCall","property non-void-command collaborator"
"RuleAspect","boundary","measure","property wrapper"
"MeasureKind","data-provider data-class small-class","MeasureKind","constructor"
"MeasureKind","data-provider data-class small-class","getName","get"
"ClassRuleAspect","boundary","targetAnnotation","empty"
"ClassRuleAspect","boundary","classRuleBefore","empty"
"ClassRuleAspect","boundary","classRuleAfter","empty"
"ClassRuleAspect","boundary","targetAnnotationCall","set collaborator"
"ClassRuleAspect","boundary","classRuleBeforeCall","property non-void-command collaborator"
