Class Name,Class Stereotype,Method Name,Method Stereotype
"RefCounterExample","pure-controller degenerate small-class","Start","controller stateless"
"ResKitExampleMain","degenerate","Awake","wrapper stateless"
"ResKitExampleMain","degenerate","Start","controller stateless"
"ResKitExampleMain","degenerate","Update","empty"
"LoadSceneExample","commander","Start","set"
"LoadSceneExample","commander","Sync","command"
"LoadSceneExample","commander","Async","command"
"LoadSceneExample","commander","OnDestroy","set"
"LoadResourcesResExample","commander data-class small-class","Start","set"
"LoadResourcesResExample","commander data-class small-class","OnDestroy","set"
"CustomResExample","pure-controller degenerate small-class","Start","controller stateless"
"AssetBundleResExample","commander boundary","Awake","wrapper stateless"
"AssetBundleResExample","commander boundary","Start","command collaborator"
"AssetBundleResExample","commander boundary","OnDestroy","set"
"EditorLifecycle","empty","EditorLifecycle","constructor"
"ResKitView","commander small-class","Init","command"
"ResKitEditorWindow","commander","OnEnable","command"
"ResKitEditorWindow","commander","OnDisable","set"
"ResKitEditorWindow","commander","OnGUI","command"
"ResKitAssetsMenu","empty","ResKitAssetsMenu","constructor"
"BundleHotFix","commander small-class","OnGUI","command"
"TimerDriver","commander lazy-class small-class","Awake","set"
"TimerDriver","commander lazy-class small-class","Update","wrapper stateless"
"TimerHelper","commander small-class","Add","set collaborator"
"TimerHelper","commander small-class","Clear","command"
"Timer","unclassified","OnSingletonInit","command"
"Timer","unclassified","ResetMgr","command"
"Timer","unclassified","StartMgr","command"
"Timer","unclassified","Post2Scale","property non-void-command collaborator"
"Timer","unclassified","Post2Scale","property non-void-command collaborator"
"Timer","unclassified","Post2Scale","void-accessor command collaborator"
"Timer","unclassified","Post2Really","property non-void-command collaborator"
"Timer","unclassified","Post2Really","property non-void-command collaborator"
"Timer","unclassified","Post2Really","property non-void-command collaborator"
"Timer","unclassified","Post2Really","void-accessor command collaborator"
"Timer","unclassified","Update","command"
"Timer","unclassified","UpdateMgr","command collaborator"
"Timer","unclassified","Dump","empty"
"Timer","unclassified","get","get"
"Timer","unclassified","get","get"
"Timer","unclassified","Timer","constructor"
"Timer","unclassified","get","property"
"Timer","unclassified","get","get"
"Timer","unclassified","get","get"
"Timer","unclassified","set","wrapper stateless"
"TimeItem","unclassified","Set","command"
"TimeItem","unclassified","OnTimeTick","command"
"TimeItem","unclassified","Cancel","command"
"TimeItem","unclassified","NeedRepeat","predicate"
"TimeItem","unclassified","DelayTime","get"
"TimeItem","unclassified","RebuildHeap<T>","controller"
"TimeItem","unclassified","OnRecycled","command"
"TimeItem","unclassified","Recycle2Cache","wrapper"
"TimeItem","unclassified","get","get collaborator"
"TimeItem","unclassified","get","get"
"TimeItem","unclassified","set","set"
"TimeItem","unclassified","get","get"
"TimeItem","unclassified","set","set"
"TimeItem","unclassified","get","get"
"TimeItem","unclassified","get","get"
"TimeItem","unclassified","set","set"
"BinaryHeap<T>","unclassified","BinaryHeap","copy-constructor"
"BinaryHeap<T>","unclassified","BinaryHeap","copy-constructor"
"BinaryHeap<T>","unclassified","Clear","command"
"BinaryHeap<T>","unclassified","Insert","command collaborator"
"BinaryHeap<T>","unclassified","Insert","command collaborator"
"BinaryHeap<T>","unclassified","Pop","property non-void-command collaborator"
"BinaryHeap<T>","unclassified","Top","get property collaborator"
"BinaryHeap<T>","unclassified","Sort","set collaborator"
"BinaryHeap<T>","unclassified","RebuildAtIndex","command"
"BinaryHeap<T>","unclassified","SortAsCurrentMode","command"
"BinaryHeap<T>","unclassified","RemoveAt","command"
"BinaryHeap<T>","unclassified","GetElement","get property collaborator"
"BinaryHeap<T>","unclassified","HasValue","predicate"
"BinaryHeap<T>","unclassified","ResizeArray","set"
"BinaryHeap<T>","unclassified","ProcolateUp","set"
"BinaryHeap<T>","unclassified","ProcolateDown","set"
"CustomProperty<T>","boundary data-class small-class","CustomProperty","constructor"
"CustomProperty<T>","boundary data-class small-class","GetValue","get set collaborator"
"CustomProperty<T>","boundary data-class small-class","SetValue","command collaborator"
"PlayerPrefsBooleanProperty","empty","PlayerPrefsBooleanProperty","constructor"
"IntProperty","boundary degenerate small-class","get","collaborator incidental"
"IntProperty","boundary degenerate small-class","set","collaborator incidental"
"AudioPlayer","commander","SetOnStartListener","set collaborator"
"AudioPlayer","commander","SetOnFinishListener","set collaborator"
"AudioPlayer","commander","SetAudioExt","command"
"AudioPlayer","commander","SetAudio","command collaborator"
"AudioPlayer","commander","Stop","command"
"AudioPlayer","commander","Pause","command"
"AudioPlayer","commander","Resume","command"
"AudioPlayer","commander","SetVolume","set"
"AudioPlayer","commander","OnResLoadFinish","command collaborator"
"AudioPlayer","commander","PlayAudioClip","command"
"AudioPlayer","commander","OnResumeTimeTick","set"
"AudioPlayer","commander","OnSoundPlayFinish","set"
"AudioPlayer","commander","Release","command"
"AudioPlayer","commander","CleanResources","command"
"AudioPlayer","commander","OnRecycled","command"
"AudioPlayer","commander","Recycle2Cache","set"
"AudioPlayer","commander","get","get"
"AudioPlayer","commander","get","get collaborator"
"AudioPlayer","commander","get","get"
"AudioPlayer","commander","set","set"
"AudioPlayer","commander","get","get"
"AudioPlayer","commander","set","set"
"AudioPlayer","commander","get","get"
"AudioPlayer","commander","get","get"
"AudioPlayer","commander","set","set"
"ReplaceableMonoSingleton<T>","commander boundary small-class","Awake","command collaborator"
"MonoSingletonPath","data-provider data-class small-class","MonoSingletonPath","constructor"
"MonoSingletonPath","data-provider data-class small-class","get","get"
"MonoSingleton<T>","commander","OnSingletonInit","empty"
"MonoSingleton<T>","commander","Dispose","set collaborator"
"MonoSingleton<T>","commander","OnApplicationQuit","command"
"MonoSingleton<T>","commander","OnDestroy","set"
"NonPublicObjectFactory<T>","pure-controller degenerate small-class","Create","controller stateless"
"DefaultObjectFactory<T>","factory degenerate small-class","Create","factory collaborator stateless"
"CustomObjectFactory<T>","boundary degenerate small-class","CustomObjectFactory","constructor"
"CustomObjectFactory<T>","boundary degenerate small-class","Create","wrapper stateless"
"NonPublicObjectPool<T>","entity boundary","OnSingletonInit","empty"
"NonPublicObjectPool<T>","entity boundary","NonPublicObjectPool","constructor"
"NonPublicObjectPool<T>","entity boundary","Dispose","wrapper stateless"
"NonPublicObjectPool<T>","entity boundary","Init","command collaborator"
"NonPublicObjectPool<T>","entity boundary","Allocate","property non-void-command collaborator"
"NonPublicObjectPool<T>","entity boundary","Recycle","predicate non-void-command collaborator"
"NonPublicObjectPool<T>","entity boundary","get","get"
"NonPublicObjectPool<T>","entity boundary","set","set collaborator"
"SafeObjectPool<T>","boundary","ISingleton.OnSingletonInit","empty"
"SafeObjectPool<T>","boundary","SafeObjectPool","constructor"
"SafeObjectPool<T>","boundary","Dispose","wrapper stateless"
"SafeObjectPool<T>","boundary","Init","command collaborator"
"SafeObjectPool<T>","boundary","Allocate","property non-void-command collaborator"
"SafeObjectPool<T>","boundary","Recycle","predicate non-void-command collaborator"
"SafeObjectPool<T>","boundary","get","get"
"SafeObjectPool<T>","boundary","set","set"
"DefaultAudioLoaderPool","factory degenerate small-class","CreateLoader","factory collaborator stateless"
"AudioExample","pure-controller degenerate small-class","Awake","controller stateless"
"AudioTest","boundary degenerate small-class","Start","wrapper stateless"
"UI","commander","Start","command"
"UI","commander","OnGamePass","wrapper stateless"
"UI","commander","OnDestroy","command"
"UI","commander","GetArchitecture","collaborator incidental"
"GamePanel","commander boundary degenerate","Awake","command"
"GamePanel","commander boundary degenerate","OnLifeValueChanged","wrapper stateless"
"GamePanel","commander boundary degenerate","OnGoldValueChanged","wrapper stateless"
"GamePanel","commander boundary degenerate","OnScoreValueChanged","wrapper stateless"
"GamePanel","commander boundary degenerate","Update","command"
"GamePanel","commander boundary degenerate","OnDestroy","command"
"GamePanel","commander boundary degenerate","GetArchitecture","collaborator incidental"
"CountDownSystem","commander small-class","OnInit","command"
"CountDownSystem","commander small-class","Update","set"
"AchievementSystem","commander boundary small-class","OnInit","command collaborator"
"PointGame","boundary degenerate small-class","Init","wrapper stateless"
"GameModel","commander boundary small-class","OnInit","command collaborator"
"Game","unclassified","Awake","command"
"Game","unclassified","OnGameStart","controller stateless"
"Game","unclassified","OnDestroy","command"
"Game","unclassified","GetArchitecture","collaborator incidental"
"ErrorArea","commander small-class","OnMouseDown","command"
"ErrorArea","commander small-class","GetArchitecture","collaborator incidental"
"AudioManager","commander boundary","OnSingletonInit","command"
"AudioManager","commander boundary","ForEachAllSound","command collaborator"
"AudioManager","commander boundary","AddSoundPlayer2Pool","command collaborator"
"AudioManager","commander boundary","RemoveSoundPlayerFromPool","wrapper"
"AudioManager","commander boundary","Init","wrapper stateless"
"AudioManager","commander boundary","CheckAudioListener","set"
"AudioManager","commander boundary","ClearAllPlayingSound","command"
"MissCommand","commander boundary small-class","OnExecute","command collaborator"
"BuyLifeCommand","commander boundary small-class","OnExecute","command collaborator"
