Class Name,Class Stereotype,Method Name,Method Stereotype
"SwipeItemMangerImpl","boundary","SwipeItemMangerImpl","constructor",
"SwipeItemMangerImpl","boundary","getMode","get collaborator",
"SwipeItemMangerImpl","boundary","setMode","command collaborator",
"SwipeItemMangerImpl","boundary","bind","command collaborator",
"SwipeItemMangerImpl","boundary","openItem","command",
"SwipeItemMangerImpl","boundary","closeItem","command",
"SwipeItemMangerImpl","boundary","closeAllExcept","controller",
"SwipeItemMangerImpl","boundary","closeAllItems","set collaborator",
"SwipeItemMangerImpl","boundary","removeShownLayouts","command collaborator",
"SwipeItemMangerImpl","boundary","getOpenItems","property wrapper",
"SwipeItemMangerImpl","boundary","getOpenLayouts","property factory collaborator",
"SwipeItemMangerImpl","boundary","isOpen","predicate non-void-command",
"SimpleCursorSwipeAdapter","boundary","SimpleCursorSwipeAdapter","constructor",
"SimpleCursorSwipeAdapter","boundary","SimpleCursorSwipeAdapter","constructor",
"SimpleCursorSwipeAdapter","boundary","getView","property non-void-command collaborator",
"SimpleCursorSwipeAdapter","boundary","openItem","command",
"SimpleCursorSwipeAdapter","boundary","closeItem","command",
"SimpleCursorSwipeAdapter","boundary","closeAllExcept","command collaborator",
"SimpleCursorSwipeAdapter","boundary","getOpenItems","property non-void-command",
"SimpleCursorSwipeAdapter","boundary","getOpenLayouts","property non-void-command collaborator",
"SimpleCursorSwipeAdapter","boundary","removeShownLayouts","command collaborator",
"SimpleCursorSwipeAdapter","boundary","isOpen","predicate non-void-command",
"SimpleCursorSwipeAdapter","boundary","getMode","property non-void-command collaborator",
"SimpleCursorSwipeAdapter","boundary","setMode","command collaborator",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","notifyDatasetChanged","command",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","openItem","command",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","closeItem","command",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","closeAllExcept","command collaborator",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","closeAllItems","command",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","getOpenItems","property non-void-command",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","getOpenLayouts","property non-void-command collaborator",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","removeShownLayouts","command collaborator",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","isOpen","predicate non-void-command",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","getMode","property non-void-command collaborator",
"RecyclerSwipeAdapter<VHextendsRecyclerView.ViewHolder>","commander","setMode","command collaborator",
"CursorSwipeAdapter","commander boundary","CursorSwipeAdapter","constructor",
"CursorSwipeAdapter","commander boundary","CursorSwipeAdapter","constructor",
"CursorSwipeAdapter","commander boundary","getView","property non-void-command collaborator",
"CursorSwipeAdapter","commander boundary","openItem","command",
"CursorSwipeAdapter","commander boundary","closeItem","command",
"CursorSwipeAdapter","commander boundary","closeAllExcept","command collaborator",
"CursorSwipeAdapter","commander boundary","closeAllItems","command",
"CursorSwipeAdapter","commander boundary","getOpenItems","property non-void-command",
"CursorSwipeAdapter","commander boundary","getOpenLayouts","property non-void-command collaborator",
"CursorSwipeAdapter","commander boundary","removeShownLayouts","command collaborator",
"CursorSwipeAdapter","commander boundary","isOpen","predicate non-void-command",
"CursorSwipeAdapter","commander boundary","getMode","property non-void-command collaborator",
"CursorSwipeAdapter","commander boundary","setMode","command collaborator",
"BaseSwipeAdapter","commander","notifyDatasetChanged","command",
"BaseSwipeAdapter","commander","getView","property non-void-command collaborator",
"BaseSwipeAdapter","commander","openItem","command",
"BaseSwipeAdapter","commander","closeItem","command",
"BaseSwipeAdapter","commander","closeAllExcept","command collaborator",
"BaseSwipeAdapter","commander","closeAllItems","command",
"BaseSwipeAdapter","commander","getOpenItems","property non-void-command",
"BaseSwipeAdapter","commander","getOpenLayouts","property non-void-command collaborator",
"BaseSwipeAdapter","commander","removeShownLayouts","command collaborator",
"BaseSwipeAdapter","commander","isOpen","predicate non-void-command",
"BaseSwipeAdapter","commander","getMode","property non-void-command collaborator",
"BaseSwipeAdapter","commander","setMode","command collaborator",
"ArraySwipeAdapter<T>","commander","ArraySwipeAdapter","constructor",
"ArraySwipeAdapter<T>","commander","ArraySwipeAdapter","constructor",
"ArraySwipeAdapter<T>","commander","ArraySwipeAdapter","constructor",
"ArraySwipeAdapter<T>","commander","ArraySwipeAdapter","constructor",
"ArraySwipeAdapter<T>","commander","ArraySwipeAdapter","constructor",
"ArraySwipeAdapter<T>","commander","ArraySwipeAdapter","constructor",
"ArraySwipeAdapter<T>","commander","notifyDatasetChanged","command",
"ArraySwipeAdapter<T>","commander","getView","property non-void-command collaborator",
"ArraySwipeAdapter<T>","commander","openItem","command",
"ArraySwipeAdapter<T>","commander","closeItem","command",
"ArraySwipeAdapter<T>","commander","closeAllExcept","command collaborator",
"ArraySwipeAdapter<T>","commander","closeAllItems","command",
"ArraySwipeAdapter<T>","commander","getOpenItems","property non-void-command",
"ArraySwipeAdapter<T>","commander","getOpenLayouts","property non-void-command collaborator",
"ArraySwipeAdapter<T>","commander","removeShownLayouts","command collaborator",
"ArraySwipeAdapter<T>","commander","isOpen","predicate non-void-command",
"ArraySwipeAdapter<T>","commander","getMode","property non-void-command collaborator",
"ArraySwipeAdapter<T>","commander","setMode","command collaborator",
"GridViewExample","commander boundary small-class","onCreate","command collaborator",
"ListViewExample","entity boundary","onCreate","command collaborator",
"ListViewExample","entity boundary","onCreateOptionsMenu","wrapper stateless",
