Class Name,Class Stereotype,Method Name,Method Stereotype
"QueryTest","commander","query6MatchesModelBatch","command"
"QueryTest","commander","query6MatchesModelStreaming","command"
"QueryTest","commander","query7MatchesModelBatch","command"
"QueryTest","commander","query7MatchesModelStreaming","command"
"QueryTest","commander","query8MatchesModelBatch","command"
"QueryTest","commander","query8MatchesModelStreaming","command"
"QueryTest","commander","query9MatchesModelBatch","command"
"QueryTest","commander","query9MatchesModelStreaming","command"
"BoundedSideInputJoinTest","entity commander boundary","setupPipeline","wrapper"
"BoundedSideInputJoinTest","entity commander boundary","queryMatchesModel","void-accessor command collaborator"
"BoundedSideInputJoinTest","entity commander boundary","inputOutputSameEvents","command collaborator"
"BoundedSideInputJoinTest","entity commander boundary","queryMatchesModelBatchDirect","command collaborator"
"BoundedSideInputJoinTest","entity commander boundary","queryMatchesModelStreamingDirect","command collaborator"
"BoundedSideInputJoinTest","entity commander boundary","queryMatchesModelBatchCsv","command collaborator"
"BoundedSideInputJoinTest","entity commander boundary","queryMatchesModelStreamingCsv","command collaborator"
"NexmarkUtilsTest","boundary degenerate","testPrepareCsvSideInput","command collaborator"
"NexmarkUtilsTest","boundary degenerate","testFullQueryNameAppendsLanguageIfNeeded","wrapper stateless"
"NexmarkUtilsTest","boundary degenerate","testFullQueryNameDoesntContainNullLanguage","wrapper stateless"
"NexmarkUtilsTest","boundary degenerate","testTableName","command"
"NexmarkUtilsTest","boundary degenerate","testTableName","controller stateless"
"NexmarkConfigurationTest","pure-controller degenerate small-class","testNumericQueryParsing","controller stateless"
"NexmarkConfigurationTest","pure-controller degenerate small-class","testNamedQueryParsing","controller stateless"
"MainTest","boundary degenerate small-class","testSmokeSuiteOnDirectRunner","wrapper stateless"
"GeneratorCheckpoint","unclassified","GeneratorCheckpoint","constructor"
"GeneratorCheckpoint","unclassified","toGenerator","property factory collaborator"
"GeneratorCheckpoint","unclassified","finalizeCheckpoint","empty"
"GeneratorCheckpoint","unclassified","toString","property non-void-command"
"Generator","data-provider boundary","Generator","copy-constructor"
"Generator","data-provider boundary","Generator","copy-constructor"
"Generator","data-provider boundary","toCheckpoint","property factory collaborator"
"Generator","data-provider boundary","copy","property factory wrapper"
"Generator","data-provider boundary","getCurrentConfig","get collaborator"
"Generator","data-provider boundary","splitAtEventId","property non-void-command collaborator"
"Generator","data-provider boundary","getNextEventId","property non-void-command"
"Generator","data-provider boundary","hasNext","predicate"
"Generator","data-provider boundary","nextEvent","property non-void-command factory collaborator"
"Generator","data-provider boundary","next","property non-void-command collaborator"
"Generator","data-provider boundary","remove","stateless"
"Generator","data-provider boundary","currentInterEventDelayUs","property non-void-command"
"Generator","data-provider boundary","getFractionConsumed","property"
"Generator","data-provider boundary","toString","property wrapper"
"UnboundedEventSource","entity boundary","UnboundedEventSource","constructor"
"UnboundedEventSource","entity boundary","getCheckpointMarkCoder","collaborator incidental"
"UnboundedEventSource","entity boundary","split","non-void-command factory collaborator"
"UnboundedEventSource","entity boundary","createReader","property non-void-command factory collaborator"
"UnboundedEventSource","entity boundary","validate","empty"
"UnboundedEventSource","entity boundary","getDefaultOutputCoder","collaborator incidental"
"UnboundedEventSource","entity boundary","toString","property non-void-command"
"BoundedEventSource","entity boundary","BoundedEventSource","constructor"
"BoundedEventSource","entity boundary","split","non-void-command factory collaborator"
"BoundedEventSource","entity boundary","getEstimatedSizeBytes","property non-void-command collaborator"
"BoundedEventSource","entity boundary","createReader","property factory wrapper"
"BoundedEventSource","entity boundary","validate","empty"
"BoundedEventSource","entity boundary","getDefaultOutputCoder","collaborator incidental"
"SqlQuery7","entity boundary small-class","SqlQuery7","constructor"
"SqlQuery7","entity boundary small-class","expand","property non-void-command collaborator"
"SqlQuery5","entity boundary small-class","SqlQuery5","constructor"
"SqlQuery5","entity boundary small-class","expand","property non-void-command collaborator"
"SqlQuery3","entity boundary small-class","SqlQuery3","constructor"
"SqlQuery3","entity boundary small-class","expand","property non-void-command collaborator"
"SqlQuery2","entity boundary small-class","SqlQuery2","constructor"
"SqlQuery2","entity boundary small-class","expand","property non-void-command collaborator"
"SqlQuery1","entity boundary small-class","SqlQuery1","constructor"
"SqlQuery1","entity boundary small-class","expand","property non-void-command collaborator"
"WinningBidsSimulator","entity boundary","WinningBidsSimulator","constructor"
"WinningBidsSimulator","entity boundary","captureBestBid","predicate non-void-command collaborator"
"WinningBidsSimulator","entity boundary","flushBidsWithoutAuctions","command collaborator"
"WinningBidsSimulator","entity boundary","nextWinningBid","property non-void-command collaborator"
"WinningBidsSimulator","entity boundary","run","command collaborator"
"WinningBids","data-provider","WinningBids","constructor"
"WinningBids","data-provider","expand","property controller"
"WinningBids","data-provider","hashCode","property wrapper"
"WinningBids","data-provider","equals","predicate non-void-command collaborator"
"SessionSideInputJoin","small-class","SessionSideInputJoin","constructor"
"SessionSideInputJoin","small-class","needsSideInput","incidental"
"SessionSideInputJoin","small-class","expand","property non-void-command collaborator"
"Query8Model","small-class","Query8Model","constructor"
"Query8Model","small-class","simulator","property factory collaborator"
"Query8Model","small-class","toCollection","wrapper stateless"
"Query8","controller small-class","Query8","constructor"
"Query8","controller small-class","expand","property controller"
"Query7Model","small-class","Query7Model","constructor"
"Query7Model","small-class","simulator","property factory collaborator"
"Query7Model","small-class","toCollection","wrapper stateless"
"Query6","controller small-class","Query6","constructor"
"Query6","controller small-class","expand","property controller"
"Query5","data-provider boundary small-class","Query5","constructor"
"Query5","data-provider boundary small-class","expand","property wrapper"
"Query4Model","degenerate","Query4Model","constructor"
"Query4Model","degenerate","simulator","property factory collaborator"
"Query4Model","degenerate","relevantResults","controller stateless"
"Query4Model","degenerate","toCollection","wrapper stateless"
"Query4","entity boundary small-class","Query4","constructor"
"Query4","entity boundary small-class","expand","property non-void-command collaborator"
"Query3Model","small-class","Query3Model","constructor"
"Query3Model","small-class","simulator","property factory collaborator"
"Query3Model","small-class","toCollection","wrapper stateless"
"Query3","boundary small-class","Query3","constructor"
"Query3","boundary small-class","expand","wrapper"
"Query2Model","small-class","Query2Model","constructor"
"Query2Model","small-class","simulator","property factory collaborator"
"Query2Model","small-class","toCollection","wrapper stateless"
"Query2","data-provider boundary small-class","Query2","constructor"
"Query2","data-provider boundary small-class","expand","property wrapper"
"Query13","controller small-class","Query13","constructor"
"Query13","controller small-class","expand","property controller"
"Query12","controller small-class","Query12","constructor"
"Query12","controller small-class","expand","property controller"
"TpcdsRun","factory controller small-class","TpcdsRun","constructor"
"TpcdsRun","factory controller small-class","call","non-void-command factory collaborator"
"Query1","data-provider boundary small-class","Query1","constructor"
"Query1","data-provider boundary small-class","expand","property wrapper"
"NexmarkQueryUtil","empty","NexmarkQueryUtil","constructor"
"NexmarkQueryTransform<TextendsKnownSize>","boundary lazy-class","NexmarkQueryTransform","constructor"
"NexmarkQueryTransform<TextendsKnownSize>","boundary lazy-class","needsSideInput","incidental"
"NexmarkQueryTransform<TextendsKnownSize>","boundary lazy-class","setSideInput","set collaborator"
"NexmarkQueryTransform<TextendsKnownSize>","boundary lazy-class","getSideInput","get collaborator"
"NexmarkQuery<TextendsKnownSize>","entity boundary small-class","NexmarkQuery","copy-constructor"
"NexmarkQuery<TextendsKnownSize>","entity boundary small-class","getTransform","get collaborator"
"NexmarkQuery<TextendsKnownSize>","entity boundary small-class","expand","property non-void-command collaborator"
"BoundedSideInputJoinModel","small-class","BoundedSideInputJoinModel","constructor"
"BoundedSideInputJoinModel","small-class","simulator","property factory collaborator"
"BoundedSideInputJoinModel","small-class","toCollection","wrapper stateless"
"AbstractSimulator<InputT,OutputTextendsKnownSize>","entity commander boundary","AbstractSimulator","constructor"
"AbstractSimulator<InputT,OutputTextendsKnownSize>","entity commander boundary","nextInput","property non-void-command collaborator"
"AbstractSimulator<InputT,OutputTextendsKnownSize>","entity commander boundary","addIntermediateResult","command collaborator"
"AbstractSimulator<InputT,OutputTextendsKnownSize>","entity commander boundary","addResult","command collaborator"
"AbstractSimulator<InputT,OutputTextendsKnownSize>","entity commander boundary","updateCounts","command collaborator"
"AbstractSimulator<InputT,OutputTextendsKnownSize>","entity commander boundary","allDone","set"
"AbstractSimulator<InputT,OutputTextendsKnownSize>","entity commander boundary","results","property non-void-command factory collaborator"
"AbstractSimulator<InputT,OutputTextendsKnownSize>","entity commander boundary","resultsPerWindow","property non-void-command"
"SelectEvent","small-class","SelectEvent","constructor"
"SelectEvent","small-class","getNestedIndex","property controller"
"SelectEvent","small-class","expand","property non-void-command collaborator"
"NameCityStateId","data-provider boundary","NameCityStateId","constructor"
"NameCityStateId","data-provider boundary","NameCityStateId","constructor"
"NameCityStateId","data-provider boundary","equals","predicate controller"
"NameCityStateId","data-provider boundary","hashCode","property wrapper"
"NameCityStateId","data-provider boundary","sizeInBytes","property non-void-command"
"NameCityStateId","data-provider boundary","toString","property wrapper"
"IdNameReserve","data-provider boundary","IdNameReserve","constructor"
"IdNameReserve","data-provider boundary","IdNameReserve","constructor"
"IdNameReserve","data-provider boundary","sizeInBytes","property non-void-command"
"IdNameReserve","data-provider boundary","toString","property wrapper"
"IdNameReserve","data-provider boundary","equals","predicate controller"
"IdNameReserve","data-provider boundary","hashCode","property wrapper"
"CategoryPrice","data-provider boundary","CategoryPrice","constructor"
"CategoryPrice","data-provider boundary","CategoryPrice","constructor"
"CategoryPrice","data-provider boundary","sizeInBytes","incidental"
"CategoryPrice","data-provider boundary","toString","property wrapper"
"CategoryPrice","data-provider boundary","equals","predicate controller"
"CategoryPrice","data-provider boundary","hashCode","property wrapper"
"BidsPerSession","data-provider boundary","BidsPerSession","constructor"
"BidsPerSession","data-provider boundary","BidsPerSession","constructor"
"BidsPerSession","data-provider boundary","sizeInBytes","incidental"
"BidsPerSession","data-provider boundary","toString","property wrapper"
"BidsPerSession","data-provider boundary","equals","predicate controller"
"BidsPerSession","data-provider boundary","hashCode","property wrapper"
"Bid","data-provider","Bid","constructor"
"Bid","data-provider","Bid","constructor"
"Bid","data-provider","withAnnotation","property factory"
"Bid","data-provider","hasAnnotation","predicate non-void-command"
"Bid","data-provider","withoutAnnotation","get property non-void-command factory"
"Bid","data-provider","equals","predicate controller"
"Bid","data-provider","hashCode","property wrapper"
"Bid","data-provider","sizeInBytes","property non-void-command"
"Bid","data-provider","toString","property wrapper"
"AuctionCount","data-provider boundary","AuctionCount","constructor"
"AuctionCount","data-provider boundary","AuctionCount","constructor"
"AuctionCount","data-provider boundary","equals","predicate controller"
"AuctionCount","data-provider boundary","hashCode","property wrapper"
"AuctionCount","data-provider boundary","sizeInBytes","incidental"
"AuctionCount","data-provider boundary","toString","property wrapper"
"AuctionBid","data-provider boundary","AuctionBid","constructor"
"AuctionBid","data-provider boundary","AuctionBid","constructor"
"AuctionBid","data-provider boundary","sizeInBytes","property non-void-command"
"AuctionBid","data-provider boundary","toString","property wrapper"
"AuctionBid","data-provider boundary","equals","predicate controller"
"AuctionBid","data-provider boundary","hashCode","property wrapper"
"NexmarkUtils","empty","NexmarkUtils","constructor"
"NexmarkSuite","factory pure-controller small-class","NexmarkSuite","constructor"
"NexmarkSuite","factory pure-controller small-class","getConfigurations","factory controller"
"NexmarkQueryName","small-class","NexmarkQueryName","constructor"
"NexmarkQueryName","small-class","NexmarkQueryName","constructor"
"NexmarkQueryName","small-class","getNumberOrName","property non-void-command"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","NexmarkLauncher","constructor"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","isStreaming","predicate non-void-command"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","maxNumWorkers","incidental"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","captureSteadyState","void-accessor command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","currentPerf","non-void-command factory collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","invokeBuilderForPublishOnlyPipeline","command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","monitor","property non-void-command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","shortTopic","property non-void-command"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","shortSubscription","property non-void-command"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","textFilename","property non-void-command"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","logsDir","property non-void-command"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sourceEventsFromSynthetic","property non-void-command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sourceEventsFromPubsub","property controller"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sinkEventsToKafka","command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sourceEventsFromKafka","property non-void-command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sourceEventsFromAvro","property non-void-command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sinkEventsToPubsub","controller"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sinkEventsToFile","controller"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sinkResultsToKafka","command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sinkResultsToPubsub","command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sinkEventsToAvro","command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sinkResultsToText","command"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sinkResultsToBigQuery","controller"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","setupPubSubResources","command"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","createSource","property non-void-command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","sink","command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","modelResultRates","controller stateless"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","run","property non-void-command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","isSql","predicate non-void-command"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","isZetaSql","predicate non-void-command"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","getNexmarkQueryModel","property non-void-command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","getNexmarkQuery","property non-void-command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","createQueryModels","property non-void-command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","createSqlQueryModels","wrapper stateless"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","createJavaQueryModels","property wrapper"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","createQueries","property non-void-command collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","getSkippableQueries","non-void-command factory collaborator"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","createSqlQueries","property wrapper"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","createZetaSqlQueries","property wrapper"
"NexmarkLauncher<OptionTextendsNexmarkOptions>","boundary","createJavaQueries","property wrapper"
"Monitor<TextendsKnownSize>","data-provider boundary data-class small-class","Monitor","constructor"
"Monitor<TextendsKnownSize>","data-provider boundary data-class small-class","getTransform","get collaborator"
"SideInputLoadTest","entity commander boundary","SideInputLoadTest","constructor"
"SideInputLoadTest","entity commander boundary","loadTest","command collaborator"
"SideInputLoadTest","entity commander boundary","performTestWithSideInput","command collaborator"
"SideInputLoadTest","entity commander boundary","performTestWithList","command collaborator"
"SideInputLoadTest","entity commander boundary","performTestWithMap","command collaborator"
"SideInputLoadTest","entity commander boundary","performTestWithIterable","command collaborator"
"SideInputLoadTest","entity commander boundary","applyWindowingIfPresent","property non-void-command collaborator"
"ParDoLoadTest","commander small-class","ParDoLoadTest","constructor"
"ParDoLoadTest","commander small-class","loadTest","command"
"LoadTestResult","data-provider","LoadTestResult","constructor"
"LoadTestResult","data-provider","getRuntime","get"
"LoadTestResult","data-provider","getTotalBytesCount","get"
"LoadTestResult","data-provider","toMap","property wrapper"
"LoadTest<OptionsTextendsLoadTestOptions>","unclassified","LoadTest","constructor"
"LoadTest<OptionsTextendsLoadTestOptions>","unclassified","readFromSource","property non-void-command collaborator"
"LoadTest<OptionsTextendsLoadTestOptions>","unclassified","run","property non-void-command collaborator"
"LoadTest<OptionsTextendsLoadTestOptions>","unclassified","buildMetric","property non-void-command collaborator"
"LoadTest<OptionsTextendsLoadTestOptions>","unclassified","readMetrics","property non-void-command collaborator"
"LoadTest<OptionsTextendsLoadTestOptions>","unclassified","createStep","controller stateless"
"LoadTest<OptionsTextendsLoadTestOptions>","unclassified","applyStepIfPresent","controller stateless"
"LoadTest<OptionsTextendsLoadTestOptions>","unclassified","applyWindowing","property non-void-command collaborator"
"LoadTest<OptionsTextendsLoadTestOptions>","unclassified","applyWindowing","controller stateless"
"GroupByKeyLoadTest","commander small-class","GroupByKeyLoadTest","constructor"
"GroupByKeyLoadTest","commander small-class","loadTest","command"
"SellerPrice","data-provider boundary","SellerPrice","constructor"
"SellerPrice","data-provider boundary","SellerPrice","constructor"
"SellerPrice","data-provider boundary","sizeInBytes","incidental"
"SellerPrice","data-provider boundary","toString","property wrapper"
"SellerPrice","data-provider boundary","equals","predicate controller"
"SellerPrice","data-provider boundary","hashCode","property wrapper"
"CombineLoadTest","small-class","CombineLoadTest","constructor"
"CombineLoadTest","small-class","loadTest","command"
"CombineLoadTest","small-class","getPerKeyCombiner","property non-void-command collaborator"
"CoGroupByKeyLoadTest","commander boundary small-class","CoGroupByKeyLoadTest","constructor"
"CoGroupByKeyLoadTest","commander boundary small-class","loadTest","command collaborator"
"LocalKafka","commander","LocalKafka","constructor"
"LocalKafka","commander","start","command"
"LocalKafka","commander","stop","command"
"LocalKafka","commander","awaitTermination","command"
"ManagedTest","commander boundary","testInvalidTransform","command"
"ManagedTest","commander boundary","testResolveInputToPCollectionRowTuple","controller"
"ManagedTest","commander boundary","runTestProviderTest","command collaborator"
"ManagedTest","commander boundary","testManagedTestProviderWithConfigMap","command collaborator"
"ManagedTest","commander boundary","testManagedTestProviderWithConfigFile","command collaborator"
"ManagedSchemaTransformProviderTest","boundary degenerate","testFailWhenNoConfigSpecified","command collaborator"
"ManagedSchemaTransformProviderTest","boundary degenerate","testGetConfigRowFromYamlString","wrapper stateless"
"ManagedSchemaTransformProviderTest","boundary degenerate","testGetConfigRowFromYamlFile","wrapper stateless"
"ManagedSchemaTransformProviderTest","boundary degenerate","testBuildWithYamlString","wrapper stateless"
"ManagedSchemaTransformProviderTest","boundary degenerate","testBuildWithYamlFile","wrapper stateless"
"ManagedSchemaTransformProviderTest","boundary degenerate","testDiscoverTestProvider","controller stateless"
"ManagedSchemaTransformProvider","entity boundary","identifier","incidental"
"ManagedSchemaTransformProvider","entity boundary","ManagedSchemaTransformProvider","constructor"
