Class Name,Class Stereotype,Method Name,Method Stereotype
"yaml_visitor","entity boundary small-class","yaml_visitor","constructor",
"yaml_visitor","entity boundary small-class","operator()","void-accessor command collaborator",
"yaml_visitor","entity boundary small-class","descend","void-accessor command collaborator",
"falco_webserver","small-class","falco_webserver::~falco_webserver","destructor",
"falco_webserver","small-class","falco_webserver::start","void-accessor command collaborator",
"falco_webserver","small-class","falco_webserver::stop","command",
"yaml_helper","lazy-class","load_from_string","void-accessor set",
"yaml_helper","lazy-class","load_from_file","void-accessor set",
"yaml_helper","lazy-class","include_config_file","void-accessor set collaborator",
"yaml_helper","lazy-class","clear","set",
"yaml_helper","lazy-class","get_scalar","controller stateless",
"yaml_helper","lazy-class","set_scalar","wrapper stateless",
"yaml_helper","lazy-class","get_sequence","wrapper stateless",
"yaml_helper","lazy-class","is_defined","controller stateless",
"yaml_helper","lazy-class","dump","property controller",
"yaml_helper","lazy-class","load_from_file_int","property non-void-command collaborator",
"yaml_helper","lazy-class","pre_process_env_vars","controller stateless",
"watchdog","commander","watchdog","constructor",
"watchdog","commander","~watchdog","destructor",
"watchdog","commander","start","command collaborator",
"watchdog","commander","stop","command",
"watchdog","commander","set_timeout","command collaborator",
"watchdog","commander","cancel_timeout","command",
"output_syslog","pure-controller degenerate small-class","falco::outputs::output_syslog::output","controller stateless",
"output_stdout","small-class","falco::outputs::output_stdout::output","collaborator",
"output_stdout","small-class","falco::outputs::output_stdout::cleanup","controller stateless",
"output_program","commander","falco::outputs::output_program::open_pfile","set",
"output_program","commander","falco::outputs::output_program::output","command collaborator",
"output_program","commander","falco::outputs::output_program::cleanup","set",
"output_program","commander","falco::outputs::output_program::reopen","command",
"abstract_output","unclassified","init","predicate non-void-command",
"abstract_output","unclassified","get_name","get",
"abstract_output","unclassified","reopen","empty",
"abstract_output","unclassified","cleanup","empty",
"server","commander boundary","falco::grpc::server::thread_process","command collaborator",
"server","commander boundary","falco::grpc::server::init","void-accessor command collaborator",
"server","commander boundary","falco::grpc::server::init_mtls_server_builder","command collaborator",
"server","commander boundary","falco::grpc::server::init_unix_server_builder","command",
"server","commander boundary","falco::grpc::server::run","command collaborator",
"server","commander boundary","falco::grpc::server::stop","command",
"server","commander boundary","falco::grpc::server::is_running","predicate",
"server","commander boundary","falco::grpc::server::get","void-accessor command collaborator",
"server","commander boundary","falco::grpc::server::sub","void-accessor command collaborator",
"server","commander boundary","falco::grpc::server::version","controller stateless",
"server","commander boundary","falco::grpc::server::shutdown","set",
"queue","entity boundary small-class","try_pop","predicate non-void-command collaborator",
"queue","entity boundary small-class","push","void-accessor command collaborator",
"queue","entity boundary small-class","queue","constructor",
"falco_outputs","unclassified","falco_outputs::falco_outputs","constructor",
"falco_outputs","unclassified","falco_outputs::~falco_outputs","destructor",
"falco_outputs","unclassified","falco_outputs::add_output","void-accessor command collaborator",
"falco_outputs","unclassified","falco_outputs::handle_event","void-accessor command",
"falco_outputs","unclassified","falco_outputs::handle_msg","controller",
"falco_outputs","unclassified","falco_outputs::cleanup_outputs","controller stateless",
"falco_outputs","unclassified","falco_outputs::reopen_outputs","controller stateless",
"falco_outputs","unclassified","falco_outputs::stop_worker","command collaborator",
"falco_outputs","unclassified","falco_outputs::push_ctrl","controller stateless",
"falco_outputs","unclassified","falco_outputs::push","void-accessor command collaborator",
"falco_outputs","unclassified","falco_outputs::worker","command collaborator",
"falco_outputs","unclassified","falco_outputs::process_msg","controller stateless",
"falco_outputs","unclassified","falco_outputs::get_outputs_queue_num_drops","property non-void-command",
"stream_context","empty","stream_context","constructor",
"falco_formats","data-provider small-class","falco_formats::falco_formats","constructor",
"falco_formats","data-provider small-class","falco_formats::~falco_formats","destructor",
"falco_formats","data-provider small-class","falco_formats::format_event","property collaborator",
"falco_formats","data-provider small-class","falco_formats::get_field_values","property",
"filter_warning_resolver","pure-controller degenerate small-class","filter_warning_resolver::run","controller stateless",
"configuration","empty","configuration","constructor",
"falco_rule","empty","falco_rule","constructor",
"list_info","empty","rule_loader::list_info::list_info","constructor",
"stats_writer","boundary degenerate","has_output","get",
"stats_writer","boundary degenerate","stats_writer::init_ticker","incidental",
"stats_writer","boundary degenerate","stats_writer::init_ticker","wrapper stateless",
"stats_writer","boundary degenerate","stats_writer::init_ticker","wrapper stateless",
"stats_writer","boundary degenerate","stats_writer::init_ticker","wrapper stateless",
"stats_writer","boundary degenerate","stats_writer::get_ticker","controller stateless",
"stats_writer","boundary degenerate","stats_writer::stats_writer","constructor",
"stats_writer","boundary degenerate","stats_writer::~stats_writer","destructor",
"stats_writer","boundary degenerate","stats_writer::stop_worker","command collaborator",
"stats_writer","boundary degenerate","stats_writer::push","void-accessor command collaborator",
"stats_writer","boundary degenerate","stats_writer::worker","command collaborator",
"load_result","boundary degenerate","falco::load_result::error_code_str","collaborator incidental",
"load_result","boundary degenerate","falco::load_result::error_str","collaborator incidental",
"load_result","boundary degenerate","falco::load_result::error_desc","collaborator incidental",
"load_result","boundary degenerate","falco::load_result::warning_code_str","collaborator incidental",
"load_result","boundary degenerate","falco::load_result::warning_str","collaborator incidental",
"load_result","boundary degenerate","falco::load_result::warning_desc","collaborator incidental",
"test_ruleset_factory","data-provider boundary small-class","test_ruleset_factory","constructor",
"test_ruleset_factory","data-provider boundary small-class","new_ruleset","get collaborator",
"test_ruleset_factory","data-provider boundary small-class","test_ruleset_factory","constructor",
"test_ruleset_factory","data-provider boundary small-class","new_ruleset","property wrapper",
"options","unclassified","options::parse","predicate non-void-command collaborator",
"options","unclassified","options::usage","get",
"options","unclassified","options::define","controller",
"compiler","degenerate","rule_loader::compiler::compile_list_infos","controller stateless",
"compiler","degenerate","rule_loader::compiler::compile_macros_infos","controller stateless",
"compiler","degenerate","rule_loader::compiler::compile_condition","controller stateless",
"compiler","degenerate","rule_loader::compiler::compile_rule_infos","void-accessor collaborator",
"compiler","degenerate","rule_loader::compiler::new_compile_output","wrapper stateless",
"compiler","degenerate","rule_loader::compiler::compile","void-accessor collaborator",
"test_compiler","data-provider boundary small-class","new_compile_output","wrapper stateless",
"test_compiler","data-provider boundary small-class","test_compiler::compile","void-accessor collaborator",
"warning","empty","warning","constructor",
"warning","empty","warning","copy-constructor",
"falco_logger","unclassified","falco_logger::set_time_format_iso_8601","incidental",
"falco_logger","unclassified","falco_logger::set_level","void-accessor set",
"falco_logger","unclassified","falco_logger::set_sinsp_logging","void-accessor command",
"falco_logger","unclassified","falco_logger::log","controller",
"falco_list","empty","falco_list","constructor",
"falco_engine","boundary","get_rules","get collaborator",
"falco_engine","boundary","find_source","property non-void-command collaborator",
"falco_engine","boundary","find_source","property collaborator",
"falco_engine","boundary","falco_engine::falco_engine","constructor",
"falco_engine","boundary","falco_engine::~falco_engine","destructor",
"falco_engine","boundary","falco_engine::engine_version","wrapper stateless",
"falco_engine","boundary","falco_engine::set_rule_reader","set collaborator",
"falco_engine","boundary","falco_engine::get_rule_reader","get collaborator",
"falco_engine","boundary","falco_engine::set_rule_collector","set collaborator",
"falco_engine","boundary","falco_engine::get_rule_collector","get collaborator",
"falco_engine","boundary","falco_engine::set_rule_compiler","set collaborator",
"falco_engine","boundary","falco_engine::get_rule_compiler","get collaborator",
"falco_engine","boundary","falco_engine::list_fields","controller",
"falco_engine","boundary","falco_engine::load_rules","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::enable_rule","void-accessor command",
"falco_engine","boundary","falco_engine::enable_rule","void-accessor controller",
"falco_engine","boundary","falco_engine::enable_rule_exact","void-accessor command",
"falco_engine","boundary","falco_engine::enable_rule_exact","void-accessor controller",
"falco_engine","boundary","falco_engine::enable_rule_wildcard","void-accessor command",
"falco_engine","boundary","falco_engine::enable_rule_wildcard","void-accessor controller",
"falco_engine","boundary","falco_engine::enable_rule_by_tag","void-accessor command",
"falco_engine","boundary","falco_engine::enable_rule_by_tag","void-accessor controller",
"falco_engine","boundary","falco_engine::set_min_priority","set collaborator",
"falco_engine","boundary","falco_engine::find_ruleset_id","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::num_rules_for_ruleset","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::evttypes_for_ruleset","void-accessor command",
"falco_engine","boundary","falco_engine::sc_codes_for_ruleset","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::event_codes_for_ruleset","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::create_formatter","property collaborator",
"falco_engine","boundary","falco_engine::process_event","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::process_event","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::add_source","property set collaborator",
"falco_engine","boundary","falco_engine::add_source","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::describe_rule","property collaborator",
"falco_engine","boundary","falco_engine::get_json_details","void-accessor collaborator",
"falco_engine","boundary","falco_engine::get_json_details","void-accessor collaborator",
"falco_engine","boundary","falco_engine::get_json_details","controller stateless",
"falco_engine","boundary","falco_engine::get_json_evt_types","controller stateless",
"falco_engine","boundary","falco_engine::get_json_used_plugins","controller stateless",
"falco_engine","boundary","falco_engine::print_stats","unclassified",
"falco_engine","boundary","falco_engine::get_rule_stats_manager","get collaborator",
"falco_engine","boundary","falco_engine::is_source_valid","predicate",
"falco_engine","boundary","falco_engine::filter_factory_for_source","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::filter_factory_for_source","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::formatter_factory_for_source","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::formatter_factory_for_source","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::ruleset_factory_for_source","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::ruleset_factory_for_source","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::ruleset_for_source","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::ruleset_for_source","property non-void-command collaborator",
"falco_engine","boundary","falco_engine::read_file","controller stateless",
"falco_engine","boundary","falco_engine::check_plugin_requirements","predicate collaborator",
"falco_engine","boundary","falco_engine::create_ruleset","property controller",
"falco_engine","boundary","falco_engine::fill_engine_state_funcs","void-accessor command collaborator",
"falco_engine","boundary","falco_engine::complete_rule_loading","controller",
"falco_engine","boundary","falco_engine::set_sampling_ratio","set",
"falco_engine","boundary","falco_engine::set_sampling_multiplier","set",
"falco_engine","boundary","falco_engine::set_extra","command",
"falco_engine","boundary","falco_engine::should_drop_evt","predicate wrapper",
"filter_ruleset","boundary lazy-class","add_compile_output","wrapper stateless",
"filter_ruleset","boundary lazy-class","filter_ruleset::set_engine_state","set collaborator",
"filter_ruleset","boundary lazy-class","filter_ruleset::get_engine_state","get collaborator",
"context","entity boundary","rule_loader::context::item_type_as_string","collaborator incidental",
"context","entity boundary","rule_loader::context::context","constructor",
"context","entity boundary","rule_loader::context::context","copy-constructor",
