Class Name,Class Stereotype,Method Name,Method Stereotype
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::IsHovering","predicate"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::IsHoverAnimationActive","predicate"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::GetHoverAnimationValue","property"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::GetHoverOpacity","property"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::GetStrokeThickness","property collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::ShouldPaintTabBackgroundColor","predicate"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::GetTabSeparatorColor","property collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::GetTargetTabBackgroundColor","property collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::GetCurrentTabBackgroundColor","property collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::GetSelectionState","property collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::GetShapeModifier","property collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::PaintTabBackground","collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::PaintTabBackgroundFill","collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::PaintBackgroundHover","collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::PaintBackgroundStroke","collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::PaintSeparators","collaborator"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::GetTopCornerRadiusForWidth","property"
"GM2TabStyleViews","entity data-provider boundary","GM2TabStyleViews::ScaleAndAlignBounds","property collaborator"
"DnsClientImpl","boundary degenerate","DnsClientImpl","constructor"
"DnsClientImpl","boundary degenerate","CanUseSecureDnsTransactions","predicate collaborator"
"DnsClientImpl","boundary degenerate","CanUseInsecureDnsTransactions","predicate collaborator"
"DnsClientImpl","boundary degenerate","CanQueryAdditionalTypesViaInsecureDns","predicate"
"DnsClientImpl","boundary degenerate","SetInsecureEnabled","incidental"
"DnsClientImpl","boundary degenerate","FallbackFromSecureTransactionPreferred","predicate collaborator"
"DnsClientImpl","boundary degenerate","FallbackFromInsecureTransactionPreferred","predicate"
"DnsClientImpl","boundary degenerate","SetSystemConfig","wrapper stateless"
"DnsClientImpl","boundary degenerate","SetConfigOverrides","wrapper stateless"
"DnsClientImpl","boundary degenerate","ReplaceCurrentSession","controller stateless"
"DnsClientImpl","boundary degenerate","GetCurrentSession","controller stateless"
"DnsClientImpl","boundary degenerate","GetEffectiveConfig","controller stateless"
"DnsClientImpl","boundary degenerate","GetHosts","property collaborator"
"DnsClientImpl","boundary degenerate","GetPresetAddrs","controller stateless"
"TabStrip::TabDragContextImpl","boundary","CalculatePreferredSize","controller stateless"
"TabStrip::TabDragContextImpl","boundary","OnMouseDragged","predicate non-void-command collaborator"
"TabStrip::TabDragContextImpl","boundary","OnMouseReleased","command collaborator"
"TabStrip::TabDragContextImpl","boundary","OnMouseCaptureLost","command"
"TabStrip::TabDragContextImpl","boundary","OnGestureEvent","command collaborator"
"TabStrip::TabDragContextImpl","boundary","IsDragStarted","predicate"
"TabStrip::TabDragContextImpl","boundary","TabWasAdded","command"
"TabStrip::TabDragContextImpl","boundary","OnTabWillBeRemoved","command collaborator"
"TabStrip::TabDragContextImpl","boundary","CanRemoveTabIfDragging","predicate collaborator"
"TabStrip::TabDragContextImpl","boundary","MaybeStartDrag","command collaborator"
"TabStrip::TabDragContextImpl","boundary","ContinueDrag","property non-void-command collaborator"
"TabStrip::TabDragContextImpl","boundary","EndDrag","predicate non-void-command collaborator"
"TabStrip::TabDragContextImpl","boundary","IsTabStripCloseable","predicate"
"TabStrip::TabDragContextImpl","boundary","GetTabAt","property collaborator"
"TabStrip::TabDragContextImpl","boundary","GetIndexOf","property collaborator"
"TabStrip::TabDragContextImpl","boundary","GetTabCount","property"
"TabStrip::TabDragContextImpl","boundary","IsTabPinned","predicate collaborator"
"TabStrip::TabDragContextImpl","boundary","GetPinnedTabCount","property"
"TabStrip::TabDragContextImpl","boundary","GetTabGroupHeader","property collaborator"
"TabStrip::TabDragContextImpl","boundary","GetTabStripModel","property non-void-command collaborator"
"TabStrip::TabDragContextImpl","boundary","GetDragController","property non-void-command collaborator"
"TabStrip::TabDragContextImpl","boundary","OwnDragController","set collaborator"
"TabStrip::TabDragContextImpl","boundary","DestroyDragController","command"
"TabStrip::TabDragContextImpl","boundary","ReleaseDragController","property wrapper"
"TabStrip::TabDragContextImpl","boundary","SetDragControllerCallbackForTesting","set collaborator"
"TabStrip::TabDragContextImpl","boundary","UpdateAnimationTarget","command collaborator"
"TabStrip::TabDragContextImpl","boundary","IsDragSessionActive","predicate"
"TabStrip::TabDragContextImpl","boundary","IsAnimatingDragEnd","predicate"
"TabStrip::TabDragContextImpl","boundary","CompleteEndDragAnimations","command"
"TabStrip::TabDragContextImpl","boundary","IsActiveDropTarget","predicate collaborator"
"TabStrip::TabDragContextImpl","boundary","GetActiveTabWidth","property"
"TabStrip::TabDragContextImpl","boundary","GetTabDragAreaWidth","property"
"TabStrip::TabDragContextImpl","boundary","TabDragAreaBeginX","property"
"TabStrip::TabDragContextImpl","boundary","TabDragAreaEndX","property"
"TabStrip::TabDragContextImpl","boundary","GetHorizontalDragThreshold","property"
"TabStrip::TabDragContextImpl","boundary","GetInsertionIndexForDraggedBounds","property collaborator"
"TabStrip::TabDragContextImpl","boundary","CalculateBoundsForDraggedViews","controller stateless"
"TabStrip::TabDragContextImpl","boundary","SetBoundsForDrag","command collaborator"
"TabStrip::TabDragContextImpl","boundary","StartedDragging","command collaborator"
"TabStrip::TabDragContextImpl","boundary","DraggedTabsDetached","command"
"TabStrip::TabDragContextImpl","boundary","StoppedDragging","command collaborator"
"TabStrip::TabDragContextImpl","boundary","LayoutDraggedViewsAt","command collaborator"
"TabStrip::TabDragContextImpl","boundary","ForceLayout","command"
"TabStrip::TabDragContextImpl","boundary","PaintChildren","controller stateless"
"TabStrip::TabDragContextImpl","boundary","OnBoundsAnimatorProgressed","empty"
"TabStrip::TabDragContextImpl","boundary","OnBoundsAnimatorDone","command collaborator"
"TabStrip::TabDragContextImpl","boundary","GetScrollView","property wrapper"
"TabStrip::TabDragContextImpl","boundary","CalculateInsertionIndex","property collaborator"
"TabStrip::TabDragContextImpl","boundary","IsValidInsertionIndex","predicate collaborator"
"TabStrip::TabDragContextImpl","boundary","CalculateIdealX","property collaborator"
"TabStrip::TabDragContextImpl","boundary","CalculateIdealXAdjustmentIfAddedToGroup","property collaborator"
"Tab::TabCloseButtonObserver","commander boundary small-class","~TabCloseButtonObserver","destructor"
"Tab::TabCloseButtonObserver","commander boundary small-class","OnViewFocused","command collaborator"
"Tab::TabCloseButtonObserver","commander boundary small-class","OnViewBlurred","command collaborator"
"TabStyleHighlightPathGenerator","entity boundary small-class","TabStyleHighlightPathGenerator","constructor"
"TabStyleHighlightPathGenerator","entity boundary small-class","GetHighlightPath","property non-void-command collaborator"
"BrowserRootView","boundary","tabstrip","property non-void-command collaborator"
"BrowserRootView","boundary","toolbar","property non-void-command collaborator"
"BrowserRootView","boundary","BrowserRootView::BrowserRootView","constructor"
"BrowserRootView","boundary","BrowserRootView::~BrowserRootView","destructor"
"BrowserRootView","boundary","BrowserRootView::GetDropFormats","predicate non-void-command collaborator"
"BrowserRootView","boundary","BrowserRootView::AreDropTypesRequired","incidental"
"BrowserRootView","boundary","BrowserRootView::CanDrop","predicate non-void-command collaborator"
"BrowserRootView","boundary","BrowserRootView::OnDragEntered","command collaborator"
"BrowserRootView","boundary","BrowserRootView::PaintChildren","command collaborator"
"BrowserRootView","boundary","BrowserRootView::GetDropTarget","property non-void-command collaborator"
"BrowserRootView","boundary","BrowserRootView::GetDropIndexForEvent","property controller"
"BrowserRootView","boundary","BrowserRootView::OnFilteringComplete","command collaborator"
"BrowserRootView","boundary","BrowserRootView::SetOnFilteringCompleteClosureForTesting","set collaborator"
"BrowserRootView","boundary","BrowserRootView::GetPasteAndGoURL","property non-void-command collaborator"
"BrowserRootView","boundary","BrowserRootView::NavigateToDroppedUrls","void-accessor command collaborator"
"CreateOrUpdateShortcutsParams","empty","CreateOrUpdateShortcutsParams","constructor"
"CreateOrUpdateShortcutsParams","empty","~CreateOrUpdateShortcutsParams","destructor"
"ShellView","entity commander boundary","ShellView","constructor"
"ShellView","entity commander boundary","SetAddressBarURL","command collaborator"
"ShellView","entity commander boundary","SetWebContents","command collaborator"
"ShellView","entity commander boundary","EnableUIControl","command"
"ShellView","entity commander boundary","InitShellWindow","command collaborator"
"ShellView","entity commander boundary","InitAccelerators","wrapper"
"ShellView","entity commander boundary","ContentsChanged","empty"
"ShellView","entity commander boundary","HandleKeyEvent","predicate non-void-command collaborator"
"ShellView","entity commander boundary","GetMinimumSize","wrapper stateless"
"ShellView","entity commander boundary","AddedToWidget","command"
"ShellView","entity commander boundary","AcceleratorPressed","predicate non-void-command collaborator"
"ChromeCommandLineFilter","controller small-class","ChromeCommandLineFilter","constructor"
"ChromeCommandLineFilter","controller small-class","operator()","predicate controller"
"InsecureDownloadData","empty","InsecureDownloadData","constructor"
"SupplementalProfileCache","unclassified","UpdateCache","collaborator"
"SupplementalProfileCache","unclassified","IsProfileSupported","predicate controller"
"SupplementalProfileCache","unclassified","UpdateCache","collaborator"
"SupplementalProfileCache","unclassified","IsProfileSupported","predicate controller"
"FlagsStateSingleton","commander boundary lazy-class","FlagsStateSingleton","constructor"
"FlagsStateSingleton","commander boundary lazy-class","RebuildState","set collaborator"
"FlagsStateSingleton","commander boundary lazy-class","RestoreDefaultState","set"
"FlagsStateSingleton","commander boundary lazy-class","ShouldExcludeFlag","wrapper stateless"
"HistoryPathsTracker","controller","AddPath","controller"
"HistoryPathsTracker","controller","RemovePath","controller"
"HistoryPathsTracker","controller","HasPath","predicate controller"
"LaunchAsMojoClientBrowserTest","entity boundary","LaunchAsMojoClientBrowserTest","constructor"
"LaunchAsMojoClientBrowserTest","entity boundary","~LaunchAsMojoClientBrowserTest","destructor"
"LaunchAsMojoClientBrowserTest","entity boundary","MakeShellCommandLine","property non-void-command collaborator"
"LaunchAsMojoClientBrowserTest","entity boundary","LaunchContentShell","property set collaborator"
"LaunchAsMojoClientBrowserTest","entity boundary","GetMojoCoreLibraryPath","property non-void-command collaborator"
"LaunchAsMojoClientBrowserTest","entity boundary","GetFilePathNextToCurrentExecutable","property non-void-command collaborator"
"TabstripLikeBackground","boundary small-class","TabstripLikeBackground","constructor"
"TabstripLikeBackground","boundary small-class","Paint","collaborator"
"BufferPoolSingleton","data-provider boundary data-class small-class","BufferPoolSingleton","constructor"
"BufferPoolSingleton","data-provider boundary data-class small-class","pool","get collaborator"
"ChromeBrowserMainExtraPartsThreadNotifier","boundary small-class","ChromeBrowserMainExtraPartsThreadNotifier","constructor"
"ChromeBrowserMainExtraPartsThreadNotifier","boundary small-class","PostCreateThreads","wrapper"
"HomePageUndoBubble","small-class","HomePageUndoBubble::HomePageUndoBubble","constructor"
"HomePageUndoBubble","small-class","HomePageUndoBubble::Init","controller"
"HomePageUndoBubble","small-class","HomePageUndoBubble::UndoClicked","command"
"ToolbarView::ContainerView","boundary degenerate small-class","ChildPreferredSizeChanged","wrapper stateless"
"HashCalculator","commander","HashCalculator","constructor"
"HashCalculator","commander","Start","command collaborator"
"HashCalculator","commander","GotLength","command"
"HashCalculator","commander","ReadMore","command"
"HashCalculator","commander","DidRead","command"
"DeviceVariationsRestrictionByPolicyApplicator","commander small-class","DeviceVariationsRestrictionByPolicyApplicator","constructor"
"DeviceVariationsRestrictionByPolicyApplicator","commander small-class","OnPolicyPrefServiceInitialized","command"
"DeviceVariationsRestrictionByPolicyApplicator","commander small-class","OnDevicePolicyChange","command"
"ChromeRefresh2023TabStyleViews","data-provider boundary","ChromeRefresh2023TabStyleViews::ChromeRefresh2023TabStyleViews","constructor"
"ChromeRefresh2023TabStyleViews","data-provider boundary","ChromeRefresh2023TabStyleViews::GetTargetTabBackgroundColor","property collaborator"
"ChromeRefresh2023TabStyleViews","data-provider boundary","ChromeRefresh2023TabStyleViews::GetPath","property collaborator"
"ChromeRefresh2023TabStyleViews","data-provider boundary","ChromeRefresh2023TabStyleViews::PaintBackgroundHover","collaborator"
"ChromeRefresh2023TabStyleViews","data-provider boundary","ChromeRefresh2023TabStyleViews::GetTabSeparatorColor","property collaborator"
"ChromeRefresh2023TabStyleViews","data-provider boundary","ChromeRefresh2023TabStyleViews::GetSeparatorOpacity","property"
"ChromeOSTermsHandler","boundary small-class","~ChromeOSTermsHandler","destructor"
"ChromeOSTermsHandler","boundary small-class","StartOnUIThread","wrapper"
"CrostiniCreditsHandler","small-class","~CrostiniCreditsHandler","destructor"
"CrostiniCreditsHandler","small-class","StartOnUIThread","wrapper"
"CrostiniCreditsHandler","small-class","LoadCredits","controller"
"ChromeOSCreditsHandler","boundary small-class","~ChromeOSCreditsHandler","destructor"
"ChromeOSCreditsHandler","boundary small-class","StartOnUIThread","wrapper"
"SpecialAccessFileURLLoaderFactory","boundary small-class","SpecialAccessFileURLLoaderFactory","constructor"
"SpecialAccessFileURLLoaderFactory","boundary small-class","CreateLoaderAndStart","wrapper"
"WhatsNewFetcher","commander boundary","WhatsNewFetcher","constructor"
"WhatsNewFetcher","commander boundary","~WhatsNewFetcher","destructor"
"WhatsNewFetcher","commander boundary","OnBrowserRemoved","command collaborator"
"WhatsNewFetcher","commander boundary","OnBrowserNoLongerActive","set collaborator"
"WhatsNewFetcher","commander boundary","OnBrowserSetLastActive","set collaborator"
"WhatsNewFetcher","commander boundary","AddWhatsNewTab","controller"
"WhatsNewFetcher","commander boundary","OpenWhatsNewTabForTest","command"
"WhatsNewFetcher","commander boundary","OnResponseLoaded","command"
"ScopedNTRegistryTestingOverride","empty","ScopedNTRegistryTestingOverride","constructor"
"ScopedNTRegistryTestingOverride","empty","~ScopedNTRegistryTestingOverride","destructor"
"ProcessPathPrefixFilter","controller small-class","ProcessPathPrefixFilter","constructor"
"ProcessPathPrefixFilter","controller small-class","Includes","predicate controller"
"RenderWidgetHostVisibilityTracker","commander small-class","RenderWidgetHostVisibilityTracker","constructor"
"RenderWidgetHostVisibilityTracker","commander small-class","RenderWidgetHostVisibilityChanged","command"
"RenderWidgetHostVisibilityTracker","commander small-class","RenderWidgetHostDestroyed","command collaborator"
"Browser","boundary","set_override_bounds","set collaborator"
"Browser","boundary","initial_show_state","get collaborator"
"Browser","boundary","set_initial_show_state","set collaborator"
"Browser","boundary","bounds_overridden","predicate"
"Browser","boundary","set_is_session_restore","set"
"Browser","boundary","is_session_restore","predicate"
"Browser","boundary","set_force_skip_warning_user_on_close","set"
"Browser","boundary","set_update_ui_immediately_for_testing","set"
"Browser","boundary","create_params","get collaborator"
"Browser","boundary","type","get collaborator"
"Browser","boundary","app_name","get"
"Browser","boundary","user_title","get"
"Browser","boundary","is_trusted_source","get"
"Browser","boundary","profile","get collaborator"
"Browser","boundary","override_bounds","get collaborator"
"Browser","boundary","initial_workspace","get"
"Browser","boundary","initial_visible_on_all_workspaces_state","get"
"Browser","boundary","creation_source","get collaborator"
"Browser","boundary","window","get collaborator"
"Browser","boundary","location_bar_model","property non-void-command collaborator"
"Browser","boundary","location_bar_model","property collaborator"
"Browser","boundary","swap_location_bar_models","controller"
"Browser","boundary","tab_strip_model","property collaborator"
"Browser","boundary","tab_strip_model_delegate","property collaborator"
"Browser","boundary","tab_menu_model_delegate","property collaborator"
"Browser","boundary","command_controller","property non-void-command collaborator"
"Browser","boundary","session_id","get collaborator"
"Browser","boundary","omit_from_session_restore","get"
"Browser","boundary","should_trigger_session_restore","get"
"Browser","boundary","content_setting_bubble_model_delegate","property non-void-command collaborator"
"Browser","boundary","live_tab_context","property non-void-command collaborator"
"Browser","boundary","synced_window_delegate","property non-void-command collaborator"
"Browser","boundary","instant_controller","property non-void-command collaborator"
"Browser","boundary","app_controller","property collaborator"
"Browser","boundary","app_controller","property non-void-command collaborator"
"Browser","boundary","signin_view_controller","property collaborator"
"Browser","boundary","bookmark_bar_state","get collaborator"
"Browser","boundary","is_delete_scheduled","get"
"Browser","boundary","is_type_normal","predicate"
"Browser","boundary","is_type_popup","predicate"
"Browser","boundary","is_type_app","predicate"
"Browser","boundary","is_type_app_popup","predicate"
"Browser","boundary","is_type_devtools","predicate"
"Browser","boundary","is_type_custom_tab","predicate"
"Browser","boundary","is_type_picture_in_picture","predicate"
"Browser","boundary","exclusive_access_manager","property non-void-command collaborator"
"Browser","boundary","extension_window_controller","property collaborator"
"Browser","boundary","Browser::GetCreationStatusForProfile","controller stateless"
"Browser","boundary","Browser::Create","property non-void-command factory collaborator"
"Browser","boundary","Browser::Browser","constructor"
