Class Name,Class Stereotype,Method Name,Method Stereotype
"VolumeFixture","entity boundary small-class","InitializeAsync","property non-void-command collaborator",
"VolumeFixture","entity boundary small-class","DisposeAsync","property non-void-command collaborator",
"ProtectDockerDaemonSocket","boundary","ProtectDockerDaemonSocket","constructor",
"ProtectDockerDaemonSocket","boundary","InitializeAsync","property non-void-command collaborator",
"ProtectDockerDaemonSocket","boundary","DisposeAsync","property non-void-command collaborator",
"ProtectDockerDaemonSocket","boundary","get","factory controller stateless",
"ProtectDockerDaemonSocket","boundary","get","get collaborator",
"ProtectDockerDaemonSocket","boundary","get","property factory wrapper",
"OpenSsl3_1Fixture","empty","OpenSsl3_1Fixture","constructor",
"DockerTlsFixture","pure-controller degenerate small-class","DockerTlsFixture","constructor",
"DockerTlsFixture","pure-controller degenerate small-class","get","controller stateless",
"DockerMTls","pure-controller degenerate small-class","DockerMTls","constructor",
"DockerMTls","pure-controller degenerate small-class","get","controller stateless",
"AlpineFixture","entity boundary small-class","InitializeAsync","collaborator incidental",
"AlpineFixture","entity boundary small-class","DisposeAsync","property non-void-command collaborator",
"DefaultResourceReaperTest","degenerate","InitializeAsync","controller stateless",
"DefaultResourceReaperTest","degenerate","DisposeAsync","collaborator incidental",
"DefaultResourceReaperTest","degenerate","ContainerCleanUpStartsDefaultResourceReaper","controller stateless",
"RedpandaContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"RedpandaContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"RedpandaContainerTest","entity boundary","ConsumerReturnsProducerMessage","non-void-command collaborator",
"RavenDbContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"RavenDbContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"RavenDbContainerTest","entity boundary","GetBuildNumberOperationReturnsBuildNumber","command collaborator",
"RabbitMqContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"RabbitMqContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"RabbitMqContainerTest","entity boundary","IsOpenReturnsTrue","command collaborator",
"PulsarContainerTest","entity boundary","PulsarContainerTest","constructor",
"PulsarContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"PulsarContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"PulsarContainerTest","entity boundary","ConsumerReceivesSendMessage","wrapper stateless",
"PubSubContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"PubSubContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"PubSubContainerTest","entity boundary","SubTopicReturnsPubMessage","non-void-command collaborator",
"PostgreSqlContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"PostgreSqlContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"PostgreSqlContainerTest","entity boundary","ConnectionStateReturnsOpen","command",
"PostgreSqlContainerTest","entity boundary","ExecScriptReturnsSuccessful","non-void-command collaborator",
"WindowsContainerTest","entity boundary","WindowsContainerTest","constructor",
"WindowsContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"WindowsContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"WindowsContainerTest","entity boundary","ContainerIsRunning","wrapper",
"IgnoreFileFixture","empty","IgnoreFileFixture","constructor",
"TarOutputMemoryStreamTest","commander","TarOutputMemoryStreamTest","constructor",
"TarOutputMemoryStreamTest","commander","Dispose","command",
"TarOutputMemoryStreamTest","commander","Dispose","set",
"TarOutputMemoryStreamTest","commander","TestFileExistsInTarFile","command collaborator",
"ReusableResourceTest","entity commander boundary","ReusableResourceTest","constructor",
"ReusableResourceTest","entity commander boundary","InitializeAsync","non-void-command collaborator",
"ReusableResourceTest","entity commander boundary","DisposeAsync","property non-void-command collaborator",
"ReusableResourceTest","entity commander boundary","Dispose","command",
"ReusableResourceTest","entity commander boundary","ShouldReuseExistingResource","wrapper stateless",
"LoggerTest","entity boundary","LoggerTest","constructor",
"LoggerTest","entity boundary","InitializeAsync","property factory wrapper",
"LoggerTest","entity boundary","DisposeAsync","collaborator incidental",
"LoggerTest","entity boundary","LogContainerRuntimeInformationOnce","command",
"DependsOnTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"DependsOnTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"DependsOnTest","entity boundary","DependsOnCreatesDependentResources","wrapper",
"MySqlContainerTest","entity boundary","MySqlContainerTest","constructor",
"MySqlContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"MySqlContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"MySqlContainerTest","entity boundary","ConnectionStateReturnsOpen","command",
"MySqlContainerTest","entity boundary","ExecScriptReturnsSuccessful","non-void-command collaborator",
"MsSqlContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"MsSqlContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"MsSqlContainerTest","entity boundary","ConnectionStateReturnsOpen","command",
"MsSqlContainerTest","entity boundary","ExecScriptReturnsSuccessful","non-void-command collaborator",
"MongoDbContainerTest","entity boundary","MongoDbContainerTest","constructor",
"MongoDbContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"MongoDbContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"MongoDbContainerTest","entity boundary","ConnectionStateReturnsOpen","command collaborator",
"MongoDbContainerTest","entity boundary","ExecScriptReturnsSuccessful","non-void-command collaborator",
"MinioContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"MinioContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"MinioContainerTest","entity boundary","ListBucketsReturnsHttpStatusCodeOk","non-void-command collaborator",
"MinioContainerTest","entity boundary","GetObjectReturnsPutObject","non-void-command collaborator",
"LocalStackContainerTest","entity commander boundary","LocalStackContainerTest","constructor",
"LocalStackContainerTest","entity commander boundary","LocalStackContainerTest","constructor",
"LocalStackContainerTest","entity commander boundary","InitializeAsync","property non-void-command collaborator",
"LocalStackContainerTest","entity commander boundary","DisposeAsync","property non-void-command collaborator",
"LocalStackContainerTest","entity commander boundary","CreateLogReturnsHttpStatusCodeOk","non-void-command collaborator",
"LocalStackContainerTest","entity commander boundary","GetItemReturnsPutItem","non-void-command collaborator",
"LocalStackContainerTest","entity commander boundary","ListBucketsReturnsHttpStatusCodeOk","non-void-command collaborator",
"LocalStackContainerTest","entity commander boundary","CreateTopicReturnsHttpStatusCodeOk","non-void-command collaborator",
"LocalStackContainerTest","entity commander boundary","CreateQueueReturnsHttpStatusCodeOk","non-void-command collaborator",
"KustoContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"KustoContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"KustoContainerTest","entity boundary","ShowDatabaseReturnsDefaultDbInformation","non-void-command collaborator",
"KeycloakContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"KeycloakContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"KeycloakContainerTest","entity boundary","GetOpenIdEndpointReturnsHttpStatusCodeOk","non-void-command collaborator",
"KeycloakContainerTest","entity boundary","MasterRealmIsEnabled","non-void-command collaborator",
"KafkaContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"KafkaContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"KafkaContainerTest","entity boundary","ConsumerReturnsProducerMessage","non-void-command collaborator",
"FirebirdSqlContainerTest","entity boundary","FirebirdSqlContainerTest","constructor",
"FirebirdSqlContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"FirebirdSqlContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"FirebirdSqlContainerTest","entity boundary","ConnectionStateReturnsOpen","command",
"FirebirdSqlContainerTest","entity boundary","ExecScriptReturnsSuccessful","non-void-command collaborator",
"FakeGcsServerContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"FakeGcsServerContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"FakeGcsServerContainerTest","entity boundary","DownloadObjectReturnsUploadObject","non-void-command collaborator",
"ElasticsearchContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"ElasticsearchContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"ElasticsearchContainerTest","entity boundary","PingReturnsValidResponse","command collaborator",
"TestcontainersImageTest","boundary degenerate","ShouldThrowArgumentNullExceptionWhenInstantiateDockerImage","wrapper stateless",
"TestcontainersImageTest","boundary degenerate","ShouldThrowArgumentExceptionWhenInstantiateDockerImage","wrapper stateless",
"TestcontainersImageTest","boundary degenerate","ShouldThrowArgumentExceptionIfImageNameHasUppercaseCharacters","wrapper stateless",
"TestcontainersImageTest","boundary degenerate","ShouldNotThrowArgumentExceptionIfImageTagHasUppercaseCharacters","wrapper stateless",
"TestcontainersImageTest","boundary degenerate","WhenImageNameGetsAssigned","wrapper stateless",
"CouchbaseContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"CouchbaseContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"CouchbaseContainerTest","entity boundary","GetBucketReturnsDefaultBucket","non-void-command collaborator",
"CouchDbContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"CouchDbContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"CouchDbContainerTest","entity boundary","PutDatabaseReturnsHttpStatusCodeCreated","non-void-command collaborator",
"MariaDbContainerTest","entity boundary","MariaDbContainerTest","constructor",
"MariaDbContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"MariaDbContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"MariaDbContainerTest","entity boundary","ConnectionStateReturnsOpen","command",
"MariaDbContainerTest","entity boundary","ExecScriptReturnsSuccessful","non-void-command collaborator",
"CosmosDbContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"CosmosDbContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"CosmosDbContainerTest","entity boundary","AccountPropertiesIdReturnsLocalhost","non-void-command collaborator",
"ConsulContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"ConsulContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"ConsulContainerTest","entity boundary","GetItemReturnsPutItem","non-void-command collaborator",
"TestSession","empty","TestSession","constructor",
"InfluxDbContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"InfluxDbContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"InfluxDbContainerTest","entity boundary","PingReturnsTrue","non-void-command collaborator",
"InfluxDbContainerTest","entity boundary","PointQueryReturnsWrittenPoint","non-void-command collaborator",
"ClickHouseContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"ClickHouseContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"ClickHouseContainerTest","entity boundary","ConnectionStateReturnsOpen","command",
"ClickHouseContainerTest","entity boundary","ExecScriptReturnsSuccessful","non-void-command collaborator",
"SkipOnLinuxEngineAttribute","empty","SkipOnLinuxEngineAttribute","constructor",
"DynamoDbContainerTest","entity boundary","DynamoDbContainerTest","constructor",
"DynamoDbContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"DynamoDbContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"DynamoDbContainerTest","entity boundary","ListBucketsReturnsHttpStatusCodeOk","non-void-command collaborator",
"DynamoDbContainerTest","entity boundary","GetItemReturnsPutItem","non-void-command collaborator",
"BigQueryContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"BigQueryContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"BigQueryContainerTest","entity boundary","ExecuteQueryReturnsInsertRow","non-void-command collaborator",
"AzuriteContainerTest","entity commander boundary","AzuriteContainerTest","constructor",
"AzuriteContainerTest","entity commander boundary","InitializeAsync","property non-void-command collaborator",
"AzuriteContainerTest","entity commander boundary","DisposeAsync","property non-void-command collaborator",
"AzuriteContainerTest","entity commander boundary","EstablishesBlobServiceConnection","non-void-command collaborator",
"AzuriteContainerTest","entity commander boundary","EstablishesQueueServiceConnection","non-void-command collaborator",
"AzuriteContainerTest","entity commander boundary","EstablishesTableServiceConnection","non-void-command collaborator",
"ArangoDbContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"ArangoDbContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"ArangoDbContainerTest","entity boundary","RetrievesDatabases","non-void-command collaborator",
"ArtemisContainerTest","entity boundary","ArtemisContainerTest","constructor",
"ArtemisContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"ArtemisContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"ArtemisContainerTest","entity boundary","EstablishesConnection","non-void-command collaborator",
"DockerVolume","entity boundary","DockerVolume","constructor",
"DockerVolume","entity boundary","DisposeAsyncCore","non-void-command collaborator",
"DockerVolume","entity boundary","Exists","predicate wrapper",
"DockerVolume","entity boundary","get","get wrapper",
"Resource","entity boundary","DisposeAsync","non-void-command collaborator",
"Resource","entity boundary","DisposeAsyncCore","property non-void-command collaborator",
"Resource","entity boundary","ThrowIfResourceNotFound","wrapper stateless",
"Resource","entity boundary","ThrowIfLockNotAcquired","wrapper",
"PortForwardingTest","entity boundary","PortForwardingTest","constructor",
"PortForwardingTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"PortForwardingTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"PortForwardingTest","entity boundary","EstablishesHostConnection","non-void-command collaborator",
"DockerNetwork","entity boundary","DockerNetwork","constructor",
"DockerNetwork","entity boundary","DisposeAsyncCore","non-void-command collaborator",
"DockerNetwork","entity boundary","Exists","predicate wrapper",
"DockerNetwork","entity boundary","get","get wrapper",
"ConsoleLogger","entity boundary","ConsoleLogger","constructor",
"ConsoleLogger","entity boundary","ConsoleLogger","constructor",
"ConsoleLogger","entity boundary","Dispose","empty",
"ConsoleLogger","entity boundary","Log<TState>","command collaborator",
"ConsoleLogger","entity boundary","IsEnabled","predicate collaborator",
"ConsoleLogger","entity boundary","BeginScope<TState>","collaborator incidental",
"ConsoleLogger","entity boundary","get","predicate wrapper",
"ConsoleLogger","entity boundary","set","set",
"PrepareZeroOrOneQuantifier","pure-controller degenerate small-class","Replace","controller stateless",
"PrepareRecursiveWildcards","pure-controller degenerate small-class","Replace","controller stateless",
"IgnoreFile","empty","IgnoreFile","constructor",
"DockerfileArchive","entity boundary small-class","DockerfileArchive","constructor",
"DockerfileArchive","entity boundary small-class","DockerfileArchive","constructor",
"DockerfileArchive","entity boundary small-class","GetBaseImages","property non-void-command collaborator",
"DockerImage","empty","DockerImage","constructor",
"DockerImage","empty","DockerImage","constructor",
"DockerImage","empty","DockerImage","constructor",
"DockerIgnoreFile","empty","DockerIgnoreFile","constructor",
"DockerIgnoreFile","empty","DockerIgnoreFile","constructor",
"FirestoreContainerTest","entity boundary","InitializeAsync","property non-void-command collaborator",
"FirestoreContainerTest","entity boundary","DisposeAsync","property non-void-command collaborator",
"FirestoreContainerTest","entity boundary","GetSnapshotReturnsSetDocument","non-void-command collaborator",
"TarOutputMemoryStream","empty","TarOutputMemoryStream","constructor",
"TarOutputMemoryStream","empty","TarOutputMemoryStream","constructor",
"ResourceReaperStateEventArgs","empty","ResourceReaperStateEventArgs","constructor",
"ResourceReaperException","empty","ResourceReaperException","constructor",
"ResourceReaper","entity boundary","ResourceReaper","constructor",
"ResourceReaper","entity boundary","ResourceReaper","constructor",
"ResourceReaper","entity boundary","DisposeAsync","collaborator",
"ResourceReaper","entity boundary","TryGetEndpoint","predicate non-void-command",
"ResourceReaper","entity boundary","MaintainRyukConnection","non-void-command collaborator",
"PortForwardingContainer","empty","PortForwardingContainer","constructor",
"PortForwardingContainer","empty","PortForwardingContainer","constructor",
"DockerContainer","entity boundary","DockerContainer","constructor",
"DockerContainer","entity boundary","GetMappedPublicPort","wrapper stateless",
"DockerContainer","entity boundary","GetMappedPublicPort","wrapper stateless",
"DockerContainer","entity boundary","DisposeAsyncCore","non-void-command collaborator",
"DockerContainer","entity boundary","Exists","predicate non-void-command",
"DockerContainer","entity boundary","get","get collaborator",
"DockerContainer","entity boundary","get","get wrapper",
"DockerContainer","entity boundary","get","get wrapper",
"DockerContainer","entity boundary","get","property non-void-command",
"DockerContainer","entity boundary","get","property non-void-command",
"DockerContainer","entity boundary","get","property non-void-command collaborator",
"DockerContainer","entity boundary","get","get collaborator",
"DockerContainer","entity boundary","get","property wrapper",
"DockerContainer","entity boundary","get","property wrapper",
"DockerContainer","entity boundary","get","property non-void-command",
"Windows","boundary degenerate small-class","Windows","constructor",
"Windows","boundary degenerate small-class","Windows","constructor",
"Windows","boundary degenerate small-class","Windows","constructor",
"Windows","boundary degenerate small-class","Windows","constructor",
"Windows","boundary degenerate small-class","Windows","constructor",
"Windows","boundary degenerate small-class","NormalizePath","wrapper stateless",
"WaitForContainerWindows","boundary degenerate","UntilCommandIsCompleted","wrapper stateless",
"WaitForContainerWindows","boundary degenerate","UntilCommandIsCompleted","wrapper stateless",
"WaitForContainerWindows","boundary degenerate","UntilCommandIsCompleted","controller stateless",
"WaitForContainerWindows","boundary degenerate","UntilPortIsAvailable","wrapper stateless",
"WaitForContainerOS","entity boundary","WaitForContainerOS","constructor",
"WaitForContainerOS","entity boundary","AddCustomWaitStrategy","property non-void-command collaborator",
"WaitForContainerOS","entity boundary","UntilFileExists","property non-void-command collaborator",
"WaitForContainerOS","entity boundary","UntilMessageIsLogged","property non-void-command collaborator",
"WaitForContainerOS","entity boundary","UntilMessageIsLogged","property non-void-command collaborator",
"WaitForContainerOS","entity boundary","UntilOperationIsSucceeded","wrapper stateless",
"WaitForContainerOS","entity boundary","UntilHttpRequestIsSucceeded","property non-void-command collaborator",
"WaitForContainerOS","entity boundary","UntilContainerIsHealthy","property non-void-command collaborator",
"WaitForContainerOS","entity boundary","Build","get collaborator",
"UntilWindowsCommandIsCompleted","empty","UntilWindowsCommandIsCompleted","constructor",
"UntilWindowsCommandIsCompleted","empty","UntilWindowsCommandIsCompleted","constructor",
"UntilOperationIsSucceeded","boundary data-class small-class","UntilOperationIsSucceeded","constructor",
"UntilOperationIsSucceeded","boundary data-class small-class","UntilAsync","property set collaborator",
"UntilMessageIsLogged","entity boundary small-class","UntilMessageIsLogged","constructor",
"UntilMessageIsLogged","entity boundary small-class","UntilMessageIsLogged","constructor",
"UntilMessageIsLogged","entity boundary small-class","UntilAsync","property non-void-command collaborator",
"UntilFileExistsInContainer","controller small-class","UntilFileExistsInContainer","constructor",
"UntilFileExistsInContainer","controller small-class","UntilAsync","property controller",
"UntilContainerIsRunning","entity boundary small-class","UntilAsync","property non-void-command collaborator",
"UntilContainerIsHealthy","data-provider boundary small-class","UntilContainerIsHealthy","constructor",
"UntilContainerIsHealthy","data-provider boundary small-class","UntilAsync","property wrapper",
"RetryLimitExceededException","empty","RetryLimitExceededException","constructor",
"RetryLimitExceededException","empty","RetryLimitExceededException","constructor",
"RetryLimitExceededException","empty","RetryLimitExceededException","constructor",
"WaitUntilOperationIsSucceededTest","pure-controller degenerate small-class","UntilMaxRepeats","controller stateless",
"SharedContainerInstance<TContainer>","entity boundary small-class","SharedContainerInstance","constructor",
"SharedContainerInstance<TContainer>","entity boundary small-class","InitializeAsync","property non-void-command collaborator",
"SharedContainerInstance<TContainer>","entity boundary small-class","DisposeAsync","property non-void-command collaborator",
"VolumeMount","empty","VolumeMount","constructor",
"VolumeConfiguration","empty","VolumeConfiguration","constructor",
"VolumeConfiguration","empty","VolumeConfiguration","constructor",
"VolumeConfiguration","empty","VolumeConfiguration","copy-constructor",
"VolumeConfiguration","empty","VolumeConfiguration","copy-constructor",
"UriResourceMapping","empty","UriResourceMapping","constructor",
"UntilUnixCommandIsCompleted","controller small-class","UntilUnixCommandIsCompleted","constructor",
"UntilUnixCommandIsCompleted","controller small-class","UntilUnixCommandIsCompleted","constructor",
"UntilUnixCommandIsCompleted","controller small-class","UntilAsync","property controller",
"MySqlContainer","controller small-class","MySqlContainer","constructor",
"MySqlContainer","controller small-class","GetConnectionString","property controller",
"MySqlBuilder","unclassified","MySqlBuilder","constructor",
"MySqlBuilder","unclassified","MySqlBuilder","constructor",
"MySqlBuilder","unclassified","WithDatabase","property non-void-command",
"MySqlBuilder","unclassified","WithUsername","property non-void-command",
"MySqlBuilder","unclassified","WithPassword","property non-void-command",
"MySqlBuilder","unclassified","Build","get non-void-command factory collaborator",
"MySqlBuilder","unclassified","Init","property non-void-command",
"MySqlBuilder","unclassified","Validate","command",
"MySqlBuilder","unclassified","Clone","property non-void-command collaborator",
"MySqlBuilder","unclassified","Clone","property non-void-command collaborator",
"MySqlBuilder","unclassified","Merge","factory wrapper stateless",
"MsSqlContainer","controller small-class","MsSqlContainer","constructor",
"MsSqlContainer","controller small-class","GetConnectionString","property controller",
"SqlEdgeContainer","controller small-class","SqlEdgeContainer","constructor",
"SqlEdgeContainer","controller small-class","GetConnectionString","property controller",
"MilvusConfiguration","empty","MilvusConfiguration","constructor",
"MilvusConfiguration","empty","MilvusConfiguration","constructor",
"MilvusConfiguration","empty","MilvusConfiguration","constructor",
"MilvusConfiguration","empty","MilvusConfiguration","copy-constructor",
"MilvusConfiguration","empty","MilvusConfiguration","copy-constructor",
"ConsulBuilder","entity boundary","ConsulBuilder","constructor",
"ConsulBuilder","entity boundary","ConsulBuilder","constructor",
"ConsulBuilder","entity boundary","Build","property factory wrapper",
"ConsulBuilder","entity boundary","Init","property non-void-command",
"ConsulBuilder","entity boundary","Clone","property non-void-command collaborator",
"ConsulBuilder","entity boundary","Clone","property non-void-command collaborator",
"ConsulBuilder","entity boundary","Merge","factory wrapper stateless",
"MilvusBuilder","entity boundary","MilvusBuilder","constructor",
"MilvusBuilder","entity boundary","MilvusBuilder","constructor",
"MilvusBuilder","entity boundary","WithEtcdEndpoint","wrapper stateless",
"MilvusBuilder","entity boundary","Build","property factory wrapper",
"MilvusBuilder","entity boundary","Init","property non-void-command",
"MilvusBuilder","entity boundary","Clone","property non-void-command collaborator",
"MilvusBuilder","entity boundary","Clone","property non-void-command collaborator",
"MilvusBuilder","entity boundary","Merge","factory wrapper stateless",
"MariaDbBuilder","unclassified","MariaDbBuilder","constructor",
"MariaDbBuilder","unclassified","MariaDbBuilder","constructor",
"MariaDbBuilder","unclassified","WithDatabase","property non-void-command",
"MariaDbBuilder","unclassified","WithUsername","property non-void-command",
"MariaDbBuilder","unclassified","WithPassword","property non-void-command",
"MariaDbBuilder","unclassified","Build","get non-void-command factory collaborator",
"MariaDbBuilder","unclassified","Init","property non-void-command",
"MariaDbBuilder","unclassified","Validate","command",
"MariaDbBuilder","unclassified","Clone","property non-void-command collaborator",
"MariaDbBuilder","unclassified","Clone","property non-void-command collaborator",
"MariaDbBuilder","unclassified","Merge","factory wrapper stateless",
"ActiveMqConfiguration","empty","ActiveMqConfiguration","constructor",
"ActiveMqConfiguration","empty","ActiveMqConfiguration","constructor",
"ActiveMqConfiguration","empty","ActiveMqConfiguration","constructor",
"ActiveMqConfiguration","empty","ActiveMqConfiguration","copy-constructor",
"ActiveMqConfiguration","empty","ActiveMqConfiguration","copy-constructor",
"KustoContainer","data-provider boundary small-class","KustoContainer","constructor",
"KustoContainer","data-provider boundary small-class","GetConnectionString","property wrapper",
"ElasticsearchConfiguration","empty","ElasticsearchConfiguration","constructor",
"ElasticsearchConfiguration","empty","ElasticsearchConfiguration","constructor",
"ElasticsearchConfiguration","empty","ElasticsearchConfiguration","constructor",
"ElasticsearchConfiguration","empty","ElasticsearchConfiguration","copy-constructor",
"ElasticsearchConfiguration","empty","ElasticsearchConfiguration","copy-constructor",
"KeycloakContainer","data-provider boundary small-class","KeycloakContainer","constructor",
"KeycloakContainer","data-provider boundary small-class","GetBaseAddress","property wrapper",
"MinioConfiguration","empty","MinioConfiguration","constructor",
"MinioConfiguration","empty","MinioConfiguration","constructor",
"MinioConfiguration","empty","MinioConfiguration","constructor",
"MinioConfiguration","empty","MinioConfiguration","copy-constructor",
"MinioConfiguration","empty","MinioConfiguration","copy-constructor",
"ExecResult","empty","ExecResult","constructor",
