Class Name,Class Stereotype,Method Name,Method Stereotype
"ExcelCompatibilityTests","pure-controller degenerate","Parse_NonEscapedFieldHasQuotesInIt_IgnoresQuotes","controller stateless",
"TypeConverterOptionsTests","boundary degenerate","GlobalNullValueTest","wrapper stateless",
"TypeConverterOptionsTests","boundary degenerate","MappingNullValueTest","wrapper stateless",
"TypeConverterOptionsTests","boundary degenerate","GlobalAndMappingNullValueTest","wrapper stateless",
"EndBufferTests","pure-controller degenerate","Read_BufferEndsInOneCharDelimiter_ParsesFieldCorrectly","controller stateless",
"EndBufferTests","pure-controller degenerate","Read_BufferEndsInFirstCharOfTwoCharDelimiter_ParsesFieldCorrectly","controller stateless",
"EndBufferTests","pure-controller degenerate","Read_BufferEndsInSecondCharOfTwoCharDelimiter_ParsesFieldCorrectly","controller stateless",
"CharCountTests","pure-controller degenerate","Read_CRLF_CharCountCorrect","controller stateless",
"CharCountTests","pure-controller degenerate","Read_CR_CharCountCorrect","controller stateless",
"CharCountTests","pure-controller degenerate","Read_LF_CharCountCorrect","controller stateless",
"CharCountTests","pure-controller degenerate","Read_NoLineEnding_CharCountCorrect","controller stateless",
"CharCountTests","pure-controller degenerate","CharCountFirstCharOfDelimiterNextToDelimiterTest","controller stateless",
"CharCountTests","pure-controller degenerate","Read_Trimmed_WhiteSpaceCorrect","controller stateless",
"ByteCountTests","pure-controller degenerate","Read_CRLF_CharCountCorrect","controller stateless",
"ByteCountTests","pure-controller degenerate","Read_CR_CharCountCorrect","controller stateless",
"ByteCountTests","pure-controller degenerate","Read_LF_CharCountCorrect","controller stateless",
"ByteCountTests","pure-controller degenerate","Read_NoLineEnding_CharCountCorrect","controller stateless",
"ByteCountTests","pure-controller degenerate","CharCountFirstCharOfDelimiterNextToDelimiterTest","controller stateless",
"ByteCountTests","pure-controller degenerate","Read_Trimmed_WhiteSpaceCorrect","controller stateless",
"ByteArrayConverterTests","pure-controller degenerate small-class","WhenConverting_FromStringToByteArray_ReturnsCorrectValues","controller stateless",
"ByteArrayConverterTests","pure-controller degenerate small-class","WhenConverting_FromByteArrayToString_ReturnsCorrectValues","controller stateless",
"BufferSplittingLineEndingTests","pure-controller degenerate","Read_BufferSplitsCrLf_BufferNeedsResize_Parses","controller stateless",
"BufferSplittingLineEndingTests","pure-controller degenerate","Read_BufferSplitsCrLf_NoBufferResize_DoesntAddExtraField","controller stateless",
"BufferSplittingLineEndingTests","pure-controller degenerate","Read_BufferSplitsCrLf_NoBufferResize_RawRecordIsCorrect","controller stateless",
"BufferSplittingLineEndingTests","pure-controller degenerate","BufferSplitsCrLfWithLastFieldQuotedTest","controller stateless",
"BufferSplittingEscapeAndQuoteTests","pure-controller degenerate small-class","Read_BufferEndsAtEscape_FieldIsNotBadData","controller stateless",
"CharConverterTests","pure-controller degenerate small-class","ConvertToStringTest","controller stateless",
"CharConverterTests","pure-controller degenerate small-class","ConvertFromStringTest","controller stateless",
"CreateInstance_OneParameterConstructor","pure-controller degenerate small-class","OneParameter_CreatesInstance","controller stateless",
"CreateInstance_OneParameterConstructor","pure-controller degenerate small-class","NoParameter_ThrowsMissingMethodException","controller stateless",
"CreateInstance_DefaultConstructor","pure-controller degenerate small-class","CreatesInstance","controller stateless",
"CreateInstance_DefaultConstructor","pure-controller degenerate small-class","ParameterSupplied_ThrowsMissingMethodExcepetion","controller stateless",
"ParserMock","unclassified","ParserMock","constructor",
"ParserMock","unclassified","ParserMock","constructor",
"ParserMock","unclassified","Read","predicate non-void-command",
"ParserMock","unclassified","ReadAsync","property non-void-command collaborator",
"ParserMock","unclassified","Dispose","empty",
"ParserMock","unclassified","Add","void-accessor command",
"ParserMock","unclassified","GetEnumerator","property non-void-command collaborator",
"ParserMock","unclassified","IEnumerable.GetEnumerator","property non-void-command collaborator",
"WriteBufferTests","pure-controller degenerate small-class","Write_FieldThatIsLargerThenTwiceTheBuffer_Writes","controller stateless",
"DynamicObjectMock","entity minimal-entity boundary","TryGetMember","predicate non-void-command collaborator",
"DynamicObjectMock","entity minimal-entity boundary","TrySetMember","predicate set collaborator",
"DynamicObjectMock","entity minimal-entity boundary","GetDynamicMemberNames","get collaborator",
"ReferenceConstructorArgsTests","boundary degenerate small-class","Test","wrapper stateless",
"HiddenBaseMembersTests","degenerate","ReadWithAutoMapTest","wrapper stateless",
"HiddenBaseMembersTests","degenerate","ReadWithClassMapTest","wrapper stateless",
"HiddenBaseMembersTests","degenerate","WriteWithAutoMapTest","controller stateless",
"HiddenBaseMembersTests","degenerate","WriteWithClassMapTest","controller stateless",
"FieldMappingTests","degenerate","ReadPublicFieldsWithAutoMapTest","wrapper stateless",
"FieldMappingTests","degenerate","WritePublicFieldsWithAutoMapTest","controller stateless",
"FieldMappingTests","degenerate","ReadPublicFieldsWithMappingTest","wrapper stateless",
"FieldMappingTests","degenerate","WritePublicFieldsWithMappingTest","controller stateless",
"FieldMappingTests","degenerate","ReadPrivateFieldsWithAutoMapTest","wrapper stateless",
"FieldMappingTests","degenerate","WritePrivateFieldsWithAutoMapTest","controller stateless",
"FieldMappingTests","degenerate","ReadPrivateFieldsWithMappingTest","wrapper stateless",
"FieldMappingTests","degenerate","WritePrivateFieldsWithMappingTest","controller stateless",
"FieldMappingTests","degenerate","ReadPublicFieldsAndPropertiesWithAutoMapTest","wrapper stateless",
"FieldMappingTests","degenerate","WritePublicFieldsAndPropertiesWithAutoMapTest","controller stateless",
"TypeConverterMapTests","degenerate","Parameter_WithName_CreatesParameterMaps","controller stateless",
"TypeConverterMapTests","degenerate","Parameter_WithConstructorFunctionAndName_CreatesParameterMaps","controller stateless",
"TypeConverterMapTests","degenerate","Parameter_WithConstructorAndProperty_CreatesParameterMaps","controller stateless",
"TypeConverterMapTests","degenerate","GetRecords_WithParameterMap_HasHeader_CreatesRecords","wrapper stateless",
"TypeConverterMapTests","degenerate","GetRecords_WithParameterMap_NoHeader_CreatesRecords","wrapper stateless",
"TypeConverterMapTests","degenerate","WriteRecords_WithParameterMap_DoesntUseParameterMaps","controller stateless",
"TypeConverterAttributeTests","degenerate","AutoMap_WithConstantAttributes_ConfiguresParameterMaps","controller stateless",
"TypeConverterAttributeTests","degenerate","GetRecords_WithConstantAttributes_HasHeader_CreatesRecords","wrapper stateless",
"TypeConverterAttributeTests","degenerate","GetRecords_WithConstantAttributes_NoHeader_CreatesRecords","wrapper stateless",
"TypeConverterAttributeTests","degenerate","WriteRecords_WithConstantAttributes_DoesntUseParameterMaps","controller stateless",
"OptionalMapTests","degenerate","Parameter_WithName_CreatesParameterMaps","controller stateless",
"OptionalMapTests","degenerate","Parameter_WithConstructorFunctionAndName_CreatesParameterMaps","controller stateless",
"OptionalMapTests","degenerate","Parameter_WithConstructorAndProperty_CreatesParameterMaps","controller stateless",
"OptionalMapTests","degenerate","GetRecords_WithParameterMap_HasHeader_CreatesRecords","wrapper stateless",
"OptionalMapTests","degenerate","GetRecords_WithParameterMap_NoHeader_CreatesRecords","wrapper stateless",
"OptionalMapTests","degenerate","WriteRecords_WithParameterMap_DoesntUseParameterMaps","controller stateless",
"OptionalAttributeTests","degenerate","AutoMap_WithConstantAttributes_ConfiguresParameterMaps","controller stateless",
"OptionalAttributeTests","degenerate","GetRecords_WithConstantAttributes_HasHeader_CreatesRecords","wrapper stateless",
"OptionalAttributeTests","degenerate","GetRecords_WithConstantAttributes_NoHeader_CreatesRecords","wrapper stateless",
"OptionalAttributeTests","degenerate","WriteRecords_WithConstantAttributes_DoesntUseParameterMaps","controller stateless",
"NumberStylesMapTests","unclassified","Parameter_WithName_CreatesParameterMaps","controller stateless",
"NumberStylesMapTests","unclassified","Parameter_WithConstructorFunctionAndName_CreatesParameterMaps","controller stateless",
"NumberStylesMapTests","unclassified","Parameter_WithConstructorAndProperty_CreatesParameterMaps","controller stateless",
"NumberStylesMapTests","unclassified","GetRecords_WithParameterMap_HasHeader_CreatesRecords","wrapper",
"NumberStylesMapTests","unclassified","GetRecords_WithParameterMap_NoHeader_CreatesRecords","wrapper",
"NumberStylesMapTests","unclassified","WriteRecords_WithParameterMap_DoesntUseParameterMaps","controller",
"ReaderRowMock","boundary degenerate","ReaderRowMock","constructor",
"ReaderRowMock","boundary degenerate","ReaderRowMock","constructor",
"ReaderRowMock","boundary degenerate","GetField","stateless",
"ReaderRowMock","boundary degenerate","GetField","stateless",
"ReaderRowMock","boundary degenerate","GetField","stateless",
"ReaderRowMock","boundary degenerate","GetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField<T,TConverter>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField<T,TConverter>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetField<T,TConverter>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetRecord<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetRecord<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","GetRecord","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField<T>","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField<T,TConverter>","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField<T,TConverter>","collaborator stateless",
"ReaderRowMock","boundary degenerate","TryGetField<T,TConverter>","collaborator stateless",
"SubPropertyMappingTests","boundary degenerate","ReadTest","wrapper stateless",
"SubPropertyMappingTests","boundary degenerate","WriteTest","wrapper stateless",
"SubPropertyMappingTests","boundary degenerate","ChangeMemberMapTest","controller stateless",
"SubPropertyMappingTests","boundary degenerate","AutoMapInClassMapTest","collaborator stateless",
"NumberStylesAttributeTests","unclassified","AutoMap_WithCultureInfoAttributes_ConfiguresParameterMaps","controller stateless",
"NumberStylesAttributeTests","unclassified","GetRecords_WithCultureInfoAttributes_HasHeader_CreatesRecords","wrapper",
"NumberStylesAttributeTests","unclassified","GetRecords_WithCultureInfoAttributes_NoHeader_CreatesRecords","wrapper",
"NumberStylesAttributeTests","unclassified","WriteRecords_WithCultureInfoAttributes_DoesntUseParameterMaps","controller",
"SanitizationTests","degenerate","WriteField_NoQuotes_OptionsNone_DoesNotSanitize","controller stateless",
"SanitizationTests","degenerate","WriteField_Quotes_OptionsNone_DoesNotSanitize","controller stateless",
"SanitizationTests","degenerate","WriteField_NoQuotes_OptionsException_ThrowsException","wrapper stateless",
"SanitizationTests","degenerate","WriteField_Quotes_OptionsException_ThrowsException","wrapper stateless",
"SanitizationTests","degenerate","WriteField_NoQuotes_OptionsException_CharIsNotFirst_DoesNotThrowException","controller stateless",
"SanitizationTests","degenerate","WriteField_Quotes_OptionsException_CharIsNotFirst_DoesNotThrowException","controller stateless",
"SanitizationTests","degenerate","WriteField_NoQuotes_OptionsStrip_StripsCharacter","controller stateless",
"SanitizationTests","degenerate","WriteField_NoQuotes_OptionsStrip_CharIsNotFirst_DoesNotStripCharacter","controller stateless",
"SanitizationTests","degenerate","WriteField_NoQuotes_MultipleChars_OptionsStrip_StripsCharacter","controller stateless",
"SanitizationTests","degenerate","WriteField_NoQuotes_MultipleChars_OptionsStrip_CharIsNotFirst_DoesNotStripCharacter","controller stateless",
"SanitizationTests","degenerate","WriteField_Quotes_OptionsStrip_StripsCharacter","controller stateless",
"SanitizationTests","degenerate","WriteField_Quotes_OptionsStrip_CharIsNotFirst_DoesNotStripCharacter","controller stateless",
"SanitizationTests","degenerate","WriteField_Quotes_MultipleChars_OptionsStrip_StripsCharacter","controller stateless",
"SanitizationTests","degenerate","WriteField_Quotes_MultipleChars_OptionsStripCharIsNotFirst_DoesNotStripCharacter","controller stateless",
"SanitizationTests","degenerate","WriteField_NoQuotes_OptionsEscape_QuotesFieldAndEscapes","controller stateless",
"SanitizationTests","degenerate","WriteField_NoQuotes_OptionsEscape_CharIsNotFirst_DoesNotQuoteFieldAndEscape","controller stateless",
"SanitizationTests","degenerate","WriteField_Quotes_OptionsEscape_EscapesInsideQuotes","controller stateless",
"SanitizationTests","degenerate","WriteField_Quotes_OptionsEscape_CharIsNotFirst_DoesNotEscapeInsideQuotes","controller stateless",
"InterfaceTests","degenerate small-class","WriteRecordsGenericTest","controller stateless",
"InterfaceTests","degenerate small-class","WriteRecordTest","wrapper stateless",
"NullValuesAttributeTests","degenerate","AutoMap_WithBooleanFalseValuesAttribute_CreatesParameterMaps","controller stateless",
"NullValuesAttributeTests","degenerate","GetRecords_WithBooleanFalseValuesAttribute_HasHeader_CreatesRecords","wrapper stateless",
"NullValuesAttributeTests","degenerate","GetRecords_WithBooleanFalseValuesAttribute_NoHeader_CreatesRecords","wrapper stateless",
"NullValuesAttributeTests","degenerate","WriteRecords_WithBooleanFalseValuesAttribute_DoesntUseParameterMaps","controller stateless",
"Issue1073","degenerate small-class","GetFieldTest","controller stateless",
"Issue1073","degenerate small-class","WriteFieldTest","wrapper stateless",
"NameMapTests","degenerate","Parameter_WithName_CreatesParameterMaps","controller stateless",
"NameMapTests","degenerate","Parameter_WithConstructorFunctionAndName_CreatesParameterMaps","controller stateless",
"NameMapTests","degenerate","Parameter_WithConstructorAndProperty_CreatesParameterMaps","controller stateless",
"NameMapTests","degenerate","GetRecords_WithParameterMap_HasHeader_CreatesRecords","wrapper stateless",
"NameMapTests","degenerate","WriteRecords","controller stateless",
"IndexMapTests","degenerate","Parameter_WithName_CreatesParameterMaps","controller stateless",
"IndexMapTests","degenerate","Parameter_WithConstructorFunctionAndName_CreatesParameterMaps","controller stateless",
"IndexMapTests","degenerate","Parameter_WithConstructorAndProperty_CreatesParameterMaps","controller stateless",
"IndexMapTests","degenerate","GetRecords_WithParameterMap_HasHeader_CreatesRecords","wrapper stateless",
"IndexMapTests","degenerate","GetRecords_WithParameterMap_NoHeader_CreatesRecords","wrapper stateless",
"IndexMapTests","degenerate","WriteRecords_WithParameterMap_DoesntUseParameterMaps","controller stateless",
"MyOptionTypeFactory","pure-controller degenerate small-class","Create","controller stateless",
"TrimTests","boundary degenerate","OutsideStartTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideStartNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideStartSpacesInFieldTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideStartSpacesInFieldNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideEndTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideEndNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideEndSpacesInFieldTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideEndSpacesInFieldNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideBothTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideBothNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideBothSpacesInFieldTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideBothSpacesInFieldNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesStartTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesStartNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesStartSpacesInFieldTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesStartSpacesInFieldNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesEndTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesEndNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesEndSpacesInFieldTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesEndSpacesInFieldNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesBothTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesBothNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesBothSpacesInFieldTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesBothSpacesInFieldNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesBothSpacesInFieldMultipleRecordsTest","wrapper stateless",
"TrimTests","boundary degenerate","OutsideQuotesBothSpacesInFieldMultipleRecordsNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","InsideQuotesStartTest","wrapper stateless",
"TrimTests","boundary degenerate","InsideQuotesStartNoNewlineTest","wrapper stateless",
"TrimTests","boundary degenerate","InsideQuotesStartSpacesInFieldTest","wrapper stateless",
