Class Name,Class Stereotype,Method Name,Method Stereotype
"KingBaseIndexTypeEnum","unclassified","getIndexType","get collaborator"
"KingBaseIndexTypeEnum","unclassified","getName","get"
"KingBaseIndexTypeEnum","unclassified","getKeyword","get"
"KingBaseIndexTypeEnum","unclassified","buildIndexScript","property non-void-command collaborator"
"KingBaseIndexTypeEnum","unclassified","buildForeignColum","property controller"
"KingBaseIndexTypeEnum","unclassified","buildIndexMethod","controller stateless"
"KingBaseIndexTypeEnum","unclassified","buildIndexConcurrently","controller stateless"
"KingBaseIndexTypeEnum","unclassified","buildIndexUnique","get property controller"
"KingBaseIndexTypeEnum","unclassified","buildIndexComment","property controller"
"KingBaseIndexTypeEnum","unclassified","buildIndexColumn","controller stateless"
"KingBaseIndexTypeEnum","unclassified","buildIndexName","controller stateless"
"KingBaseIndexTypeEnum","unclassified","buildModifyIndex","property non-void-command collaborator"
"KingBaseIndexTypeEnum","unclassified","buildDropIndex","property controller"
"HiveDBManage","boundary degenerate small-class","connectDatabase","wrapper stateless"
"HiveDBManage","boundary degenerate small-class","dropTable","wrapper stateless"
"HiveCommandExecutor","entity boundary","execute","non-void-command factory collaborator"
"HiveCommandExecutor","entity boundary","executeUpdate","property non-void-command collaborator"
"HiveCommandExecutor","entity boundary","execute","property non-void-command collaborator"
"OracleSqlBuilder","degenerate","buildCreateTableSql","property non-void-command collaborator"
"OracleSqlBuilder","degenerate","buildTableComment","controller stateless"
"OracleSqlBuilder","degenerate","buildComment","controller stateless"
"OracleSqlBuilder","degenerate","buildModifyTaleSql","property non-void-command collaborator"
"OracleSqlBuilder","degenerate","pageLimit","controller stateless"
"MongodbMetaData","degenerate small-class","databases","wrapper stateless"
"MongodbMetaData","degenerate small-class","getCommandExecutor","factory collaborator stateless"
"MysqlDefaultValueEnum","data-provider boundary data-class small-class","MysqlDefaultValueEnum","constructor"
"MysqlDefaultValueEnum","data-provider boundary data-class small-class","getDefaultValue","get collaborator"
"PostgreSQLIndexTypeEnum","unclassified","PostgreSQLIndexTypeEnum","constructor"
"PostgreSQLIndexTypeEnum","unclassified","getIndexType","get collaborator"
"PostgreSQLIndexTypeEnum","unclassified","getName","get"
"PostgreSQLIndexTypeEnum","unclassified","getKeyword","get"
"PostgreSQLIndexTypeEnum","unclassified","buildIndexScript","property non-void-command collaborator"
"PostgreSQLIndexTypeEnum","unclassified","buildForeignColum","property controller"
"PostgreSQLIndexTypeEnum","unclassified","buildIndexMethod","controller stateless"
"PostgreSQLIndexTypeEnum","unclassified","buildIndexConcurrently","controller stateless"
"PostgreSQLIndexTypeEnum","unclassified","buildIndexUnique","get property controller"
"PostgreSQLIndexTypeEnum","unclassified","buildIndexComment","property controller"
"PostgreSQLIndexTypeEnum","unclassified","buildIndexColumn","controller stateless"
"PostgreSQLIndexTypeEnum","unclassified","buildIndexName","controller stateless"
"PostgreSQLIndexTypeEnum","unclassified","buildModifyIndex","property non-void-command collaborator"
"PostgreSQLIndexTypeEnum","unclassified","buildDropIndex","property controller"
"OracleDefaultValueEnum","data-provider boundary data-class small-class","OracleDefaultValueEnum","constructor"
"OracleDefaultValueEnum","data-provider boundary data-class small-class","getDefaultValue","get collaborator"
"DB2IndexTypeEnum","boundary","getIndexType","get collaborator"
"DB2IndexTypeEnum","boundary","setIndexType","set collaborator"
"DB2IndexTypeEnum","boundary","getName","get"
"DB2IndexTypeEnum","boundary","getKeyword","get"
"DB2IndexTypeEnum","boundary","DB2IndexTypeEnum","constructor"
"DB2IndexTypeEnum","boundary","buildIndexScript","property non-void-command collaborator"
"DB2IndexTypeEnum","boundary","buildIndexColumn","property controller"
"DB2IndexTypeEnum","boundary","buildIndexComment","property controller"
"DB2IndexTypeEnum","boundary","buildIndexName","controller stateless"
"DB2IndexTypeEnum","boundary","buildModifyIndex","property non-void-command collaborator"
"DB2IndexTypeEnum","boundary","buildDropIndex","property non-void-command collaborator"
"MysqlSqlBuilder","degenerate","buildCreateTableSql","controller stateless"
"MysqlSqlBuilder","degenerate","buildModifyTaleSql","property non-void-command collaborator"
"MysqlSqlBuilder","degenerate","findPrevious","controller stateless"
"MysqlSqlBuilder","degenerate","pageLimit","controller stateless"
"MysqlSqlBuilder","degenerate","buildCreateDatabaseSql","controller stateless"
"MysqlSqlBuilder","degenerate","buildGenerateReorderColumnSql","property non-void-command collaborator"
"MysqlSqlBuilder","degenerate","buildSql","property non-void-command"
"SqlServerPlugin","entity degenerate","getDBConfig","property non-void-command collaborator"
"SqlServerPlugin","entity degenerate","getMetaData","factory collaborator stateless"
"SqlServerPlugin","entity degenerate","getDBManage","factory collaborator stateless"
"HiveIndexTypeEnum","boundary","getName","get"
"HiveIndexTypeEnum","boundary","getKeyword","get"
"HiveIndexTypeEnum","boundary","getIndexType","get collaborator"
"HiveIndexTypeEnum","boundary","setIndexType","set collaborator"
"HiveIndexTypeEnum","boundary","HiveIndexTypeEnum","constructor"
"HiveIndexTypeEnum","boundary","buildIndexScript","property non-void-command collaborator"
"HiveIndexTypeEnum","boundary","buildIndexComment","controller stateless"
"HiveIndexTypeEnum","boundary","buildIndexColumn","property controller"
"HiveIndexTypeEnum","boundary","buildIndexName","property non-void-command collaborator"
"HiveIndexTypeEnum","boundary","buildModifyIndex","property non-void-command collaborator"
"HiveIndexTypeEnum","boundary","buildDropIndex","controller stateless"
"DB2DefaultValueEnum","data-provider boundary data-class small-class","DB2DefaultValueEnum","constructor"
"DB2DefaultValueEnum","data-provider boundary data-class small-class","getDefaultValue","get collaborator"
"DB2ColumnTypeEnum","unclassified","getColumnType","get collaborator"
"DB2ColumnTypeEnum","unclassified","DB2ColumnTypeEnum","constructor"
"DB2ColumnTypeEnum","unclassified","buildCreateColumnSql","property non-void-command collaborator"
"DB2ColumnTypeEnum","unclassified","buildNullable","controller stateless"
"DB2ColumnTypeEnum","unclassified","buildDefaultValue","controller stateless"
"DB2ColumnTypeEnum","unclassified","buildDataType","controller stateless"
"DB2ColumnTypeEnum","unclassified","buildModifyColumn","property non-void-command collaborator"
"MysqlIndexTypeEnum","boundary","getName","get"
"MysqlIndexTypeEnum","boundary","getKeyword","get"
"MysqlIndexTypeEnum","boundary","getIndexType","get collaborator"
"MysqlIndexTypeEnum","boundary","setIndexType","set collaborator"
"MysqlIndexTypeEnum","boundary","MysqlIndexTypeEnum","constructor"
"MysqlIndexTypeEnum","boundary","buildIndexScript","property non-void-command collaborator"
"MysqlIndexTypeEnum","boundary","buildIndexComment","controller stateless"
"MysqlIndexTypeEnum","boundary","buildIndexColumn","property controller"
"MysqlIndexTypeEnum","boundary","buildIndexName","property non-void-command collaborator"
"MysqlIndexTypeEnum","boundary","buildModifyIndex","property non-void-command collaborator"
"MysqlIndexTypeEnum","boundary","buildDropIndex","controller stateless"
"OracleDBManage","unclassified","exportDatabaseData","property non-void-command collaborator"
"OracleDBManage","unclassified","exportDatabase","property non-void-command collaborator"
"OracleDBManage","unclassified","exportTables","command"
"OracleDBManage","unclassified","exportTable","command"
"OracleDBManage","unclassified","exportTableComments","controller"
"OracleDBManage","unclassified","exportTableColumnsComments","controller"
"OracleDBManage","unclassified","exportTableData","controller stateless"
"OracleDBManage","unclassified","exportViews","command"
"OracleDBManage","unclassified","exportView","controller"
"OracleDBManage","unclassified","exportProcedures","command collaborator"
"OracleDBManage","unclassified","exportProcedure","controller"
"OracleDBManage","unclassified","exportTriggers","command collaborator"
"OracleDBManage","unclassified","exportTrigger","controller"
"OracleDBManage","unclassified","exportFunctions","command collaborator"
"OracleDBManage","unclassified","exportFunction","controller"
"OracleDBManage","unclassified","connectDatabase","controller stateless"
"KingBaseDBManage","degenerate","connectDatabase","controller stateless"
"KingBaseDBManage","degenerate","getConnection","property non-void-command collaborator"
"KingBaseDBManage","degenerate","replaceDatabaseInJdbcUrl","controller stateless"
"KingBaseDBManage","degenerate","dropTable","wrapper stateless"
"OracleMetaData","controller","procedures","factory controller"
"OracleMetaData","controller","schemas","property wrapper"
"OracleMetaData","controller","tableDDL","property wrapper"
"OracleMetaData","controller","tables","property factory controller"
"OracleMetaData","controller","columns","property factory controller"
"OracleMetaData","controller","function","property factory controller"
"OracleMetaData","controller","indexes","property non-void-command collaborator"
"OracleMetaData","controller","getTableIndexColumn","factory controller stateless"
"OracleMetaData","controller","triggers","property factory controller"
"OracleMetaData","controller","trigger","property factory controller"
"OracleMetaData","controller","procedure","property factory controller"
"OracleMetaData","controller","view","property factory controller"
"OracleMetaData","controller","getSqlBuilder","factory collaborator stateless"
"OracleMetaData","controller","getTableMeta","wrapper stateless"
"OracleMetaData","controller","getMetaDataName","wrapper stateless"
"OracleMetaData","controller","getSystemSchemas","get"
"H2DBManage","degenerate","exportDatabase","property non-void-command collaborator"
"H2DBManage","degenerate","exportSchema","controller stateless"
"H2DBManage","degenerate","connectDatabase","controller stateless"
"H2DBManage","degenerate","dropTable","wrapper stateless"
"PostgreSQLColumnTypeEnum","unclassified","PostgreSQLColumnTypeEnum","constructor"
"PostgreSQLColumnTypeEnum","unclassified","getColumnType","get collaborator"
"PostgreSQLColumnTypeEnum","unclassified","buildCreateColumnSql","property non-void-command collaborator"
"PostgreSQLColumnTypeEnum","unclassified","buildCollation","controller stateless"
"PostgreSQLColumnTypeEnum","unclassified","buildModifyColumn","property non-void-command collaborator"
"PostgreSQLColumnTypeEnum","unclassified","buildComment","property non-void-command"
"PostgreSQLColumnTypeEnum","unclassified","buildDefaultValue","controller stateless"
"PostgreSQLColumnTypeEnum","unclassified","buildNullable","controller stateless"
"PostgreSQLColumnTypeEnum","unclassified","buildDataType","controller stateless"
"ClickHouseMetaData","controller","functions","property factory controller"
"ClickHouseMetaData","controller","databases","property factory controller"
"ClickHouseMetaData","controller","tableDDL","wrapper stateless"
"ClickHouseMetaData","controller","function","property factory controller"
"ClickHouseMetaData","controller","triggers","property factory controller"
"ClickHouseMetaData","controller","trigger","property factory controller"
"ClickHouseMetaData","controller","procedure","property factory controller"
"ClickHouseMetaData","controller","columns","property non-void-command factory collaborator"
"ClickHouseMetaData","controller","setColumnSize","controller stateless"
"ClickHouseMetaData","controller","view","property factory controller"
"ClickHouseMetaData","controller","indexes","property non-void-command collaborator"
"ClickHouseMetaData","controller","getTableIndexColumn","factory controller stateless"
"ClickHouseMetaData","controller","getSqlBuilder","factory collaborator stateless"
"ClickHouseMetaData","controller","getTableMeta","wrapper stateless"
"ClickHouseMetaData","controller","getMetaDataName","wrapper stateless"
"ClickHouseMetaData","controller","getSystemDatabases","get"
"OracleColumnTypeEnum","unclassified","getColumnType","get collaborator"
"OracleColumnTypeEnum","unclassified","OracleColumnTypeEnum","constructor"
"OracleColumnTypeEnum","unclassified","buildCreateColumnSql","property non-void-command collaborator"
"OracleColumnTypeEnum","unclassified","buildNullable","controller stateless"
"OracleColumnTypeEnum","unclassified","buildDefaultValue","controller stateless"
"OracleColumnTypeEnum","unclassified","buildDataType","controller stateless"
"OracleColumnTypeEnum","unclassified","buildModifyColumn","property non-void-command collaborator"
"OracleColumnTypeEnum","unclassified","buildModifyColumnSql","property non-void-command collaborator"
"PostgreSQLDefaultValueEnum","data-provider boundary data-class small-class","PostgreSQLDefaultValueEnum","constructor"
"PostgreSQLDefaultValueEnum","data-provider boundary data-class small-class","getDefaultValue","get collaborator"
"DB2MetaData","controller","schemas","property wrapper"
"DB2MetaData","controller","tableDDL","wrapper stateless"
"DB2MetaData","controller","getSqlBuilder","factory collaborator stateless"
"DB2MetaData","controller","indexes","property non-void-command collaborator"
"DB2MetaData","controller","view","factory controller"
"DB2MetaData","controller","function","factory controller"
"DB2MetaData","controller","procedure","factory controller"
"DB2MetaData","controller","getTableIndexColumn","factory controller stateless"
"DB2MetaData","controller","getTableMeta","wrapper stateless"
"DB2MetaData","controller","getMetaDataName","wrapper stateless"
"DB2MetaData","controller","getSystemSchemas","get"
"DMSqlBuilder","degenerate","buildCreateTableSql","property non-void-command collaborator"
"DMSqlBuilder","degenerate","buildTableComment","controller stateless"
