Class Name,Class Stereotype,Method Name,Method Stereotype
"ComfyUIAPIAbstractBackend","entity commander boundary","LoadValueSet","non-void-command collaborator"
"ComfyUIAPIAbstractBackend","entity commander boundary","InitInternal","non-void-command collaborator"
"ComfyUIAPIAbstractBackend","entity commander boundary","Shutdown","set collaborator"
"ComfyUIAPIAbstractBackend","entity commander boundary","PostResultCallback","empty"
"ComfyUIAPIAbstractBackend","entity commander boundary","AwaitJobLive","property non-void-command collaborator"
"ComfyUIAPIBackend","entity boundary small-class","Init","property non-void-command collaborator"
"DataHolderHelper","empty","DataHolderHelper","constructor"
"T2IBackendData","commander small-class","UpdateLastReleaseTime","set"
"T2IBackendData","commander small-class","Claim","command"
"AutoWebUISelfStartBackend","commander boundary small-class","Init","non-void-command collaborator"
"AutoWebUISelfStartBackend","commander boundary small-class","Shutdown","non-void-command collaborator"
"WorkflowGenerator","unclassified","WorkflowGenerator","constructor"
"WorkflowGenerator","unclassified","CurrentModelClass","property non-void-command collaborator"
"WorkflowGenerator","unclassified","CurrentCompatClass","property non-void-command"
"WorkflowGenerator","unclassified","IsCascade","predicate non-void-command"
"WorkflowGenerator","unclassified","IsSD3","predicate non-void-command"
"WorkflowGenerator","unclassified","GetStableDynamicID","property non-void-command"
"WorkflowGenerator","unclassified","CreateNode","property set collaborator"
"WorkflowGenerator","unclassified","CreateNode","wrapper stateless"
"WorkflowGenerator","unclassified","DownloadModel","wrapper"
"Image","controller","Image","copy-constructor"
"Image","controller","Image","copy-constructor"
"Image","controller","Image","copy-constructor"
"Image","controller","AsDataString","property"
"Image","controller","ToMetadataJpg","property factory controller"
"Image","controller","ToMetadataFormat","property non-void-command"
"Image","controller","Resize","get property factory controller"
"Image","controller","ForceToPng","get property factory wrapper"
"Image","controller","GetMetadata","wrapper stateless"
"Image","controller","GetSUIMetadata","property non-void-command collaborator"
"Image","controller","ConvertTo","get property factory controller"
"PublicProxyHandler","commander small-class","Start","command"
"PublicProxyHandler","commander small-class","Stop","wrapper"
"ScorersExtension","boundary","OnInit","command collaborator"
"ScorersExtension","boundary","OnShutdown","set"
"ScorersExtension","boundary","EnsureActive","command"
"ScorersExtension","boundary","DoPost","property non-void-command collaborator"
"ScorersExtension","boundary","DoScore","property non-void-command collaborator"
"ScorersExtension","boundary","PostGenEvent","void-accessor command collaborator"
"ScorersExtension","boundary","PostBatchEvent","controller stateless"
"SwarmSwarmBackend","commander boundary","ValidateAndBuild","non-void-command collaborator"
"SwarmSwarmBackend","commander boundary","TriggerRefresh","command collaborator"
"SwarmSwarmBackend","commander boundary","ReviseRemoteDataList","non-void-command collaborator"
"SwarmSwarmBackend","commander boundary","RunWithSession","non-void-command collaborator"
"SwarmSwarmBackend","commander boundary","Init","non-void-command collaborator"
"SwarmSwarmBackend","commander boundary","Shutdown","non-void-command collaborator"
"SwarmSwarmBackend","commander boundary","LoadModel","property set collaborator"
"SwarmSwarmBackend","commander boundary","BuildRequest","property controller"
"SwarmSwarmBackend","commander boundary","Generate","property non-void-command collaborator"
"SwarmSwarmBackend","commander boundary","GenerateLive","non-void-command collaborator"
"SwarmSwarmBackend","commander boundary","FreeMemory","property wrapper"
"StableSwarmUIGridData","entity boundary small-class","GetActive","property non-void-command collaborator"
"StableSwarmUIGridData","entity boundary small-class","AddOutput","command collaborator"
"SessionHandler","entity","SessionHandler","constructor"
"SessionHandler","entity","CreateAdminSession","non-void-command factory collaborator"
"SessionHandler","entity","GetUser","property non-void-command factory collaborator"
"SessionHandler","entity","TryGetSession","predicate non-void-command collaborator"
"SessionHandler","entity","Shutdown","command"
"User","boundary degenerate","User","constructor"
"User","boundary degenerate","Save","wrapper stateless"
"User","boundary degenerate","GetGenericData","wrapper stateless"
"User","boundary degenerate","ListAllGenericData","property non-void-command"
"User","boundary degenerate","GetAllGenericData","wrapper stateless"
"User","boundary degenerate","SaveGenericData","wrapper stateless"
"User","boundary degenerate","DeleteGenericData","wrapper stateless"
"User","boundary degenerate","GetPreset","wrapper stateless"
"User","boundary degenerate","GetAllPresets","controller stateless"
"BackendHandler","boundary degenerate small-class","GetAllSupportedFeatures","wrapper stateless"
"BackendHandler","boundary degenerate small-class","BackendHandler","constructor"
"AbstractT2IBackend","entity boundary","DoShutdownNow","non-void-command collaborator"
"AbstractT2IBackend","entity boundary","GenerateLive","wrapper stateless"
"AbstractT2IBackend","entity boundary","IsAlive","predicate"
"AbstractT2IBackend","entity boundary","FreeMemory","collaborator incidental"
"T2IModelHandler","boundary","T2IModelHandler","constructor"
"T2IModelHandler","boundary","Shutdown","set"
"T2IModelHandler","boundary","MassRemoveMetadata","command"
"T2IModelHandler","boundary","ListModelsFor","property non-void-command collaborator"
"T2IModelHandler","boundary","ListModelNamesFor","property non-void-command collaborator"
"T2IModelHandler","boundary","Refresh","command"
"T2IModelHandler","boundary","GetCacheForFolder","property non-void-command collaborator"
"T2IModelHandler","boundary","ResetMetadataFrom","command collaborator"
"T2IModelHandler","boundary","ApplyNewMetadataDirectly","controller"
"T2IModelHandler","boundary","GetAutoFormatImage","property controller"
"T2IModelHandler","boundary","LoadMetadata","void-accessor command collaborator"
"T2IModelHandler","boundary","AddAllFromFolder","command collaborator"
"T2IBackendAccess","commander data-class small-class","T2IBackendAccess","constructor"
"T2IBackendAccess","commander data-class small-class","Dispose","set"
"Session","small-class","UpdateLastUsedTime","command"
"Session","small-class","Claim","property factory collaborator"
"T2IModelClassSorter","pure-controller degenerate small-class","T2IModelClassSorter","constructor"
"T2IModelClassSorter","pure-controller degenerate small-class","GetEmbeddingKey","controller stateless"
"T2IModel","unclassified","ToNetObject","property non-void-command factory collaborator"
"T2IModel","unclassified","ToString","property non-void-command"
"T2IModel","unclassified","ToString","property non-void-command"
"PromptTagContext","data-class small-class","Parse","property set"
"AutoWebUIBackendExtension","commander boundary data-class small-class","OnInit","set collaborator"
"AutoWebUIAPIAbstractBackend","boundary","InitInternal","non-void-command collaborator"
"AutoWebUIAPIAbstractBackend","boundary","Shutdown","property set collaborator"
"AutoWebUIAPIAbstractBackend","boundary","Generate","controller stateless"
"AutoWebUIAPIAbstractBackend","boundary","SendGet<JType>","property non-void-command collaborator"
"AutoWebUIAPIAbstractBackend","boundary","SendPost<JType>","property non-void-command collaborator"
"AutoWebUIAPIAbstractBackend","boundary","QueryLoadedModel","wrapper stateless"
"AutoWebUIAPIAbstractBackend","boundary","LoadModel","property set collaborator"
"CliplikeTokenizer","commander","Load","command"
"CliplikeTokenizer","commander","EncodeWord","property non-void-command"
"CliplikeTokenizer","commander","Encode","non-void-command collaborator"
"StabilityAPIBackend","entity boundary","Init","non-void-command collaborator"
"StabilityAPIBackend","entity boundary","LoadModel","property set collaborator"
"StabilityAPIBackend","entity boundary","Shutdown","property wrapper"
"StabilityAPIBackend","entity boundary","Get","property non-void-command collaborator"
"StabilityAPIBackend","entity boundary","RefreshEngines","non-void-command collaborator"
"StabilityAPIBackend","entity boundary","UpdateBalance","set collaborator"
"StabilityAPIBackend","entity boundary","Generate","property non-void-command collaborator"
"PromptRegion","empty","PromptRegion","constructor"
"PromptRegion","empty","PromptRegion","constructor"
