Class Name,Class Stereotype,Method Name,Method Stereotype
"AddWallpaperDataViewModel","commander","AddWallpaperDataViewModel","constructor"
"AddWallpaperDataViewModel","commander","OperationCancelled","controller"
"AddWallpaperDataViewModel","commander","OperationProceed","wrapper"
"AddWallpaperDataViewModel","commander","set","non-void-command"
"AddWallpaperDataViewModel","commander","set","non-void-command"
"AddWallpaperDataViewModel","commander","set","non-void-command"
"AddWallpaperDataViewModel","commander","set","set"
"WebCefSharpProcess","commander","WebCefSharpProcess","constructor"
"WebCefSharpProcess","commander","Pause","command"
"WebCefSharpProcess","commander","Play","command"
"WebCefSharpProcess","commander","ShowAsync","non-void-command collaborator"
"WebCefSharpProcess","commander","Proc_Exited","command collaborator"
"WebCefSharpProcess","commander","Proc_OutputDataReceived","command collaborator"
"WebCefSharpProcess","commander","Stop","command"
"WebCefSharpProcess","commander","SendMessage","command"
"WebCefSharpProcess","commander","SendMessage","command collaborator"
"WebCefSharpProcess","commander","Terminate","command"
"WebCefSharpProcess","commander","Close","command"
"WebCefSharpProcess","commander","SetVolume","incidental"
"WebCefSharpProcess","commander","SetMute","empty"
"WebCefSharpProcess","commander","SetPlaybackPos","command collaborator"
"WebCefSharpProcess","commander","ScreenCapture","set collaborator"
"WallpaperLayoutView","boundary small-class","WallpaperLayoutView","constructor"
"WallpaperLayoutView","boundary small-class","OnNavigatedTo","collaborator"
"Resources","empty","Resources","constructor"
"Resources","empty","Resources","constructor"
"SliderModel","empty","SliderModel","constructor"
"CheckboxModel","empty","CheckboxModel","constructor"
"AddWallpaperView","commander boundary degenerate","AddWallpaperView","copy-constructor"
"AddWallpaperView","commander boundary degenerate","Page_Drop","command collaborator"
"AddWallpaperView","commander boundary degenerate","Page_DragOver","collaborator incidental"
"AddWallpaperView","commander boundary degenerate","Page_DragLeave","collaborator incidental"
"GithubUpdaterService","unclassified","GithubUpdaterService","constructor"
"GithubUpdaterService","unclassified","Start","command"
"GithubUpdaterService","unclassified","Stop","command"
"GithubUpdaterService","unclassified","RetryTimer_Elapsed","command collaborator"
"GithubUpdaterService","unclassified","CheckUpdate","get property non-void-command collaborator"
"FolderDropdown","entity boundary","FolderDropdown","constructor"
"FolderDropdown","entity boundary","InitializeControl","command collaborator"
"FolderDropdown","entity boundary","Delete_Button_Click","command collaborator"
"FolderDropdown","entity boundary","OpenFile","command collaborator"
"FolderDropdown","entity boundary","Flyout_Opened","command collaborator"
"FolderDropdown","entity boundary","CreateModel","property non-void-command factory collaborator"
"FolderDropdown","entity boundary","GetThumbnailTempCache","property wrapper"
"FolderDropdown","entity boundary","DeleteThumbnailTempCache","wrapper"
"FolderDropdown","entity boundary","get","property wrapper"
"FolderDropdown","entity boundary","set","wrapper"
"FolderDropdown","entity boundary","get","property wrapper"
"FolderDropdown","entity boundary","set","wrapper"
"FolderDropdown","entity boundary","get","property wrapper"
"FolderDropdown","entity boundary","set","wrapper"
"FolderDropdown","entity boundary","get","property wrapper"
"FolderDropdown","entity boundary","set","wrapper"
"FolderDropdown","entity boundary","get","property wrapper"
"FolderDropdown","entity boundary","set","wrapper"
"FolderDropdown","entity boundary","get","property wrapper"
"FolderDropdown","entity boundary","set","wrapper"
"FolderDropdown","entity boundary","get","property wrapper"
"FolderDropdown","entity boundary","set","wrapper"
"FolderDropdown","entity boundary","get","property wrapper"
"FolderDropdown","entity boundary","set","wrapper"
"DropdownModel","empty","DropdownModel","constructor"
"MicaCustomBackdrop","commander boundary","MicaCustomBackdrop","constructor"
"MicaCustomBackdrop","commander boundary","OnTargetConnected","command collaborator"
"MicaCustomBackdrop","commander boundary","OnTargetDisconnected","command collaborator"
"MicaCustomBackdrop","commander boundary","SetControllerConfig","command collaborator"
"CounterHardwareUsageService","commander","CounterHardwareUsageService","constructor"
"CounterHardwareUsageService","commander","Start","set"
"CounterHardwareUsageService","commander","Stop","wrapper"
"CounterHardwareUsageService","commander","InitializePerfCounters","command"
"CounterHardwareUsageService","commander","HWMonitorLoop","command"
"IpcMessage","empty","IpcMessage","constructor"
"BooleanToVisibilityConverter","boundary degenerate small-class","Convert","wrapper stateless"
"BooleanToVisibilityConverter","boundary degenerate small-class","Convert","wrapper stateless"
"LivelyCheckbox","empty","LivelyCheckbox","constructor"
"ThemeModel","empty","ThemeModel","constructor"
"ThemeModel","empty","ThemeModel","copy-constructor"
"ThemeModel","empty","ThemeModel","constructor"
"WallpaperLayoutViewModel","commander boundary","WallpaperLayoutViewModel","constructor"
"WallpaperLayoutViewModel","commander boundary","CloseWallpaper","command"
"WallpaperLayoutViewModel","commander boundary","CloseWallpaper","void-accessor command collaborator"
"WallpaperLayoutViewModel","commander boundary","CanCloseWallpaper","predicate wrapper"
"WallpaperLayoutViewModel","commander boundary","CustomiseWallpaper","command"
"WallpaperLayoutViewModel","commander boundary","CustomiseWallpaper","command collaborator"
"WallpaperLayoutViewModel","commander boundary","CustomiseWallpaperPageOnClosed","set"
"WallpaperLayoutViewModel","commander boundary","OnWindowClosing","set"
"WallpaperLayoutViewModel","commander boundary","UpdateLayout","command collaborator"
"WallpaperLayoutViewModel","commander boundary","UpdateSettingsConfigFile","command"
"WallpaperLayoutViewModel","commander boundary","DesktopCore_WallpaperChanged","command collaborator"
"WallpaperLayoutViewModel","commander boundary","UpdateWallpaper","non-void-command collaborator"
"WallpaperLayoutViewModel","commander boundary","set","non-void-command collaborator"
"WallpaperLayoutViewModel","commander boundary","set","non-void-command collaborator"
"WallpaperLayoutViewModel","commander boundary","set","non-void-command"
"SearchQueryBuilder","unclassified","SearchQueryBuilder","constructor"
"SearchQueryBuilder","unclassified","SortBy","get set collaborator"
"SearchQueryBuilder","unclassified","WithTags","get non-void-command"
"SearchQueryBuilder","unclassified","SetPage","get set"
"SearchQueryBuilder","unclassified","SetLimit","get set"
"SearchQueryBuilder","unclassified","WithSearchQuery","get set"
"SearchQueryBuilder","unclassified","Build","factory collaborator"
"WallpaperLibraryFactory","degenerate","GetMetadata","wrapper stateless"
"WallpaperLibraryFactory","degenerate","CreateFromDirectory","non-void-command factory collaborator"
"WallpaperLibraryFactory","degenerate","CreateFromMetadata","factory collaborator incidental"
"ColorPickerButton","entity boundary","ColorPickerButton","constructor"
"ColorPickerButton","entity boundary","OpenEyeDropper","command collaborator"
"ColorPickerButton","entity boundary","Flyout_Opened","command collaborator"
"ColorPickerButton","entity boundary","get","property wrapper"
"ColorPickerButton","entity boundary","set","wrapper"
"ColorPickerButton","entity boundary","get","property wrapper"
"ColorPickerButton","entity boundary","set","wrapper"
"ColorPickerButton","entity boundary","get","property wrapper"
"ColorPickerButton","entity boundary","set","wrapper"
"FolderDropdownModel","empty","FolderDropdownModel","constructor"
"AboutViewModel","boundary degenerate","OpenPersonalWebsite","wrapper stateless"
"AboutViewModel","boundary degenerate","OpenGithub","wrapper stateless"
"AboutViewModel","boundary degenerate","OpenTwitter","wrapper stateless"
"AboutViewModel","boundary degenerate","OpenYoutube","wrapper stateless"
"AboutViewModel","boundary degenerate","OpenReddit","wrapper stateless"
"AboutViewModel","boundary degenerate","OpenEmail","wrapper stateless"
"WebClientDownloadService","entity commander boundary","DownloadFile","property non-void-command collaborator"
"WebClientDownloadService","entity commander boundary","Client_DownloadProgressChanged","set collaborator"
"WebClientDownloadService","entity commander boundary","Client_DownloadFileCompleted","wrapper"
"WebClientDownloadService","entity commander boundary","Cancel","command"
"LivelyDropdownScaler","empty","LivelyDropdownScaler","constructor"
"GalleryFeaturedView","empty","GalleryFeaturedView","constructor"
"MouseRawArgs","empty","MouseRawArgs","constructor"
"RestoreWallpaperViewModel","commander boundary small-class","RestoreWallpaperViewModel","constructor"
"RestoreWallpaperViewModel","commander boundary small-class","PopulateWallpapers","non-void-command collaborator"
"LivelySuspendCmd","empty","LivelySuspendCmd","constructor"
"LivelyMessageHwnd","empty","LivelyMessageHwnd","constructor"
"NAudioAudioVisualizerService","boundary","NAudioAudioVisualizerService","constructor"
"NAudioAudioVisualizerService","boundary","CreateWasapiLoopbackCapture","property non-void-command collaborator"
"NAudioAudioVisualizerService","boundary","ProcessAudioData","command collaborator"
"NAudioAudioVisualizerService","boundary","BothSmooth","property non-void-command"
"NAudioAudioVisualizerService","boundary","OnDefaultDeviceChanged","command"
"NAudioAudioVisualizerService","boundary","OnDeviceStateChanged","collaborator incidental"
"NAudioAudioVisualizerService","boundary","OnDeviceAdded","incidental"
"NAudioAudioVisualizerService","boundary","OnDeviceRemoved","incidental"
"NAudioAudioVisualizerService","boundary","OnPropertyValueChanged","collaborator incidental"
"NAudioAudioVisualizerService","boundary","Dispose","wrapper"
"LivelySystemNowPlaying","empty","LivelySystemNowPlaying","constructor"
"SettingsModel","empty","SettingsModel","constructor"
"Systray","entity commander boundary","Systray","constructor"
"Systray","entity commander boundary","Visibility","set"
"Systray","entity commander boundary","ShowBalloonNotification","command"
"Systray","entity commander boundary","SetTheme","command collaborator"
"Systray","entity commander boundary","ContextMenuStrip_Opening","command collaborator"
"Systray","entity commander boundary","Playback_PlaybackStateChanged","set collaborator"
"Systray","entity commander boundary","DesktopCore_WallpaperChanged","set collaborator"
"Systray","entity commander boundary","CustomiseWallpaper","command collaborator"
"Systray","entity commander boundary","SetUpdateMenu","command collaborator"
"Systray","entity commander boundary","SetRandomWallpapers","non-void-command collaborator"
"Systray","entity commander boundary","GetRandomWallpaper","property non-void-command collaborator"
"Systray","entity commander boundary","Dispose","command"
"Systray","entity commander boundary","Dispose","command"
"PictureWinApi","commander lazy-class degenerate","PictureWinApi","constructor"
"PictureWinApi","commander lazy-class degenerate","Pause","empty"
"PictureWinApi","commander lazy-class degenerate","Play","empty"
"PictureWinApi","commander lazy-class degenerate","ScreenCapture","collaborator stateless"
"PictureWinApi","commander lazy-class degenerate","SetPlaybackPos","empty"
"PictureWinApi","commander lazy-class degenerate","SetScreen","set collaborator"
"PictureWinApi","commander lazy-class degenerate","SetVolume","empty"
"PictureWinApi","commander lazy-class degenerate","SetMute","empty"
"PictureWinApi","commander lazy-class degenerate","ShowAsync","non-void-command collaborator"
"PictureWinApi","commander lazy-class degenerate","Stop","empty"
"PictureWinApi","commander lazy-class degenerate","Close","set"
"PictureWinApi","commander lazy-class degenerate","Terminate","set"
"PictureWinApi","commander lazy-class degenerate","RestoreWallpaper","empty"
"PictureWinApi","commander lazy-class degenerate","SendMessage","empty"
"LabelModel","empty","LabelModel","constructor"
"ModelOutput","empty","ModelOutput","constructor"
"ApiException","data-provider boundary small-class","ApiException","constructor"
"ApiException","data-provider boundary small-class","ApiException","constructor"
"ApiException","data-provider boundary small-class","ApiException","constructor"
"ApiException","data-provider boundary small-class","ApiException","constructor"
"ApiException","data-provider boundary small-class","ApiException","constructor"
"ApiException","data-provider boundary small-class","ToString","property wrapper"
"LivelyMessageWallpaperLoaded","empty","LivelyMessageWallpaperLoaded","constructor"
"LivelySlider","empty","LivelySlider","constructor"
"ControlPanelViewModel","commander boundary","ControlPanelViewModel","constructor"
"ControlPanelViewModel","commander boundary","NavigateBackWallpaper","incidental"
"ControlPanelViewModel","commander boundary","ScreensaverVm_PropertyChanged","wrapper"
"ControlPanelViewModel","commander boundary","OnWindowClosing","command collaborator"
"ControlPanelViewModel","commander boundary","WallpaperVm_NavigatePage","wrapper"
"TextboxModel","empty","TextboxModel","constructor"
"JsonUserSettingsService","commander boundary degenerate","JsonUserSettingsService","constructor"
"JsonUserSettingsService","commander boundary degenerate","Save<T>","wrapper"
"JsonUserSettingsService","commander boundary degenerate","Load<T>","command"
"JsonUserSettingsService","commander boundary degenerate","IsVideoPlayerAvailable","wrapper stateless"
"JsonUserSettingsService","commander boundary degenerate","IsGifPlayerAvailable","wrapper stateless"
"JsonUserSettingsService","commander boundary degenerate","IsWebPlayerAvailable","wrapper stateless"
"SettingsGeneralView","empty","SettingsGeneralView","constructor"
"LivelySystemInformation","empty","LivelySystemInformation","constructor"
"SettingsSystemViewModel","commander","SettingsSystemViewModel","constructor"
"SettingsSystemViewModel","commander","ShowDebug","command"
"SettingsSystemViewModel","commander","ExtractLog","non-void-command collaborator"
"SettingsSystemViewModel","commander","UpdateSettingsConfigFile","command"
"SettingsSystemViewModel","commander","set","set"
"DisplayMonitor","data-provider small-class","DisplayMonitor","constructor"
"DisplayMonitor","data-provider small-class","DisplayMonitor","constructor"
"DisplayMonitor","data-provider small-class","Equals","predicate"
"NpsmNowPlayingService","commander","NpsmNowPlayingService","constructor"
"NpsmNowPlayingService","commander","Start","set"
"NpsmNowPlayingService","commander","Stop","set"
"NpsmNowPlayingService","commander","SessionListChanged","command collaborator"
"NpsmNowPlayingService","commander","SetupEvents","command"
"NpsmNowPlayingService","commander","UpdateMedia","command collaborator"
"ScreenSaverPreview","empty","ScreenSaverPreview","constructor"
"GalleryClient","boundary","GalleryClient","constructor"
"GalleryClient","boundary","InitializeAsync","set collaborator"
"GalleryClient","boundary","GetMeAsync","wrapper stateless"
"GalleryClient","boundary","DeleteAccountAsync","property set collaborator"
"GalleryClient","boundary","RequestCodeAsync","get non-void-command collaborator"
"GalleryClient","boundary","GithubCallback","set collaborator"
"GalleryClient","boundary","AuthenticateGoogleAsync","property non-void-command collaborator"
"GalleryClient","boundary","AuthenticateGithubAsync","property non-void-command collaborator"
"GalleryClient","boundary","RefreshTokensAsync","wrapper stateless"
"GalleryClient","boundary","LogoutAsync","property set collaborator"
"GalleryClient","boundary","DownloadWallpaperAsync","non-void-command collaborator"
"GalleryClient","boundary","UploadWallpaperAsync","controller stateless"
"GalleryClient","boundary","GetWallpaperInfoAsync","wrapper stateless"
"GalleryClient","boundary","SearchWallpapers","wrapper stateless"
"GalleryClient","boundary","GetWallpaperSubscriptions","wrapper stateless"
"GalleryClient","boundary","SubscribeToWallpaperAsync","property wrapper"
"GalleryClient","boundary","UnsubscribeFromWallpaperAsync","property wrapper"
"GalleryClient","boundary","GetBackendHealthAsync","property non-void-command collaborator"
"GalleryClient","boundary","SendAsync<T>","non-void-command factory collaborator"
"GalleryClient","boundary","InternalSendAsync","property non-void-command collaborator"
"GalleryClient","boundary","DownloadFile","property non-void-command factory collaborator"
"GalleryClient","boundary","GoogleCallback","set collaborator"
"LivelyDropdown","empty","LivelyDropdown","constructor"
"ApplicationRulesModel","empty","ApplicationRulesModel","constructor"
"LivelyFolderDropdown","empty","LivelyFolderDropdown","constructor"
"LivelyPropertyFactory","pure-controller degenerate small-class","CreateLivelyPropertyFolder","controller stateless"
"AudioVolumeGlyphConverter","data-provider boundary lazy-class small-class","Convert","get wrapper"
"AudioVolumeGlyphConverter","data-provider boundary lazy-class small-class","ConvertBack","collaborator stateless"
"LivelyButton","empty","LivelyButton","constructor"
"ShareWallpaperViewModel","empty","ShareWallpaperViewModel","constructor"
"AppUpdateViewModel","entity commander boundary","AppUpdateViewModel","constructor"
"AppUpdateViewModel","entity commander boundary","CheckUpdate","non-void-command collaborator"
"AppUpdateViewModel","entity commander boundary","OpenStorePage","wrapper stateless"
"AppUpdateViewModel","entity commander boundary","DownloadUpdate","non-void-command collaborator"
"AppUpdateViewModel","entity commander boundary","InstallUpdate","non-void-command collaborator"
"AppUpdateViewModel","entity commander boundary","InstallWebView2","non-void-command collaborator"
"AppUpdateViewModel","entity commander boundary","CancelDownload","command"
"AppUpdateViewModel","entity commander boundary","UpdateDownload_DownloadProgressChanged","wrapper stateless"
"AppUpdateViewModel","entity commander boundary","UpdateDownload_DownloadFileCompleted","wrapper stateless"
"AppUpdateViewModel","entity commander boundary","AppUpdater_UpdateChecked","command collaborator"
"AppUpdateViewModel","entity commander boundary","UpdateState","command collaborator"
"AppUpdateViewModel","entity commander boundary","get","property collaborator"
"ModelInput","empty","ModelInput","constructor"
"WallpaperPlaylistClient","degenerate small-class","Start","stateless"
"WallpaperPlaylistClient","degenerate small-class","Stop","stateless"
"JsonTokenStore","commander boundary","Clear","set"
"JsonTokenStore","commander boundary","Get","get set collaborator"
"JsonTokenStore","commander boundary","Set","set collaborator"
"FileData","empty","FileData","constructor"
"LivelyColorPicker","empty","LivelyColorPicker","constructor"
"AddWallpaperViewModel","unclassified","AddWallpaperViewModel","constructor"
"AddWallpaperViewModel","unclassified","UpdateSettingsConfigFile","command"
"AddWallpaperViewModel","unclassified","WebBrowseAction","set"
"AddWallpaperViewModel","unclassified","FileBrowseAction","controller stateless"
"LivelyResumeCmd","empty","LivelyResumeCmd","constructor"
"LanguagesModel","empty","LanguagesModel","constructor"
"CommandsClient","commander boundary","CommandsClient","constructor"
"CommandsClient","commander boundary","ShowUI","non-void-command collaborator"
"CommandsClient","commander boundary","CloseUI","non-void-command collaborator"
"CommandsClient","commander boundary","RestartUI","non-void-command collaborator"
"CommandsClient","commander boundary","RestartUI","collaborator incidental"
"CommandsClient","commander boundary","ShowDebugger","non-void-command collaborator"
"CommandsClient","commander boundary","ScreensaverShow","collaborator incidental"
"CommandsClient","commander boundary","ScreensaverConfigure","collaborator incidental"
"CommandsClient","commander boundary","ScreensaverPreview","collaborator incidental"
"CommandsClient","commander boundary","ShutDown","non-void-command collaborator"
"CommandsClient","commander boundary","AutomationCommandAsync","non-void-command collaborator"
