Class Name,Class Stereotype,Method Name,Method Stereotype
"QDLoadingItemView","commander","QDLoadingItemView","constructor",
"QDLoadingItemView","commander","QDLoadingItemView","constructor",
"QDLoadingItemView","commander","onMeasure","command",
"QDLoadingItemView","commander","onAttachedToWindow","command",
"QDLoadingItemView","commander","onDetachedFromWindow","command",
"QDItemDescription","data-provider data-class","QDItemDescription","constructor",
"QDItemDescription","data-provider data-class","QDItemDescription","constructor",
"QDItemDescription","data-provider data-class","getDemoClass","get collaborator",
"QDItemDescription","data-provider data-class","getName","get",
"QDItemDescription","data-provider data-class","getIconRes","get",
"QDItemDescription","data-provider data-class","getDocUrl","get",
"CustomEffect","data-provider data-class small-class","CustomEffect","constructor",
"CustomEffect","data-provider data-class small-class","getContent","get",
"UpgradeTipTask","degenerate","UpgradeTipTask","constructor",
"UpgradeTipTask","degenerate","upgrade","stateless",
"UpgradeTipTask","degenerate","upgrade","command collaborator",
"UpgradeTipTask","degenerate","appendBlockSpace","controller stateless",
"UpgradeTipTask","degenerate","getUpgradeWord","non-void-command factory collaborator",
"UpgradeTipTask","degenerate","addNewWidget","controller stateless",
"UpgradeTipTask","degenerate","handleIssues","controller stateless",
"QDPreferenceManager","unclassified","QDPreferenceManager","constructor",
"QDPreferenceManager","unclassified","setAppVersionCode","command collaborator",
"QDPreferenceManager","unclassified","getVersionCode","property non-void-command",
"QDPreferenceManager","unclassified","setSkinIndex","command collaborator",
"QDPreferenceManager","unclassified","getSkinIndex","property non-void-command",
"QDSectionHeaderView","unclassified","QDSectionHeaderView","constructor",
"QDSectionHeaderView","unclassified","QDSectionHeaderView","constructor",
"QDSectionHeaderView","unclassified","getArrowView","get collaborator",
"QDSectionHeaderView","unclassified","render","command",
"QDSectionHeaderView","unclassified","onMeasure","command",
"QDViewHelperBackgroundAnimationFullFragment","commander","onCreateView","property non-void-command collaborator",
"QDViewHelperBackgroundAnimationFullFragment","commander","initTopBar","command",
"QDViewHelperBackgroundAnimationFullFragment","commander","initContent","command",
"QDViewHelperBackgroundAnimationBlinkFragment","commander","onCreateView","property non-void-command collaborator",
"QDViewHelperBackgroundAnimationBlinkFragment","commander","initTopBar","command",
"QDViewHelperBackgroundAnimationBlinkFragment","commander","initContent","command",
"QDStatusBarHelperFragment","entity commander boundary","onCreateView","property non-void-command collaborator",
"QDStatusBarHelperFragment","entity commander boundary","initTopBar","command",
"QDStatusBarHelperFragment","entity commander boundary","initGroupListView","command collaborator",
"QDDrawableHelperFragment","commander boundary","onCreateView","get non-void-command collaborator",
"QDDrawableHelperFragment","commander boundary","initTopBar","command",
"QDDrawableHelperFragment","commander boundary","initContent","command collaborator",
"QDDeviceHelperFragment","unclassified","onCreateView","property non-void-command collaborator",
"QDDeviceHelperFragment","unclassified","initTopBar","command",
"QDDeviceHelperFragment","unclassified","getFormatItemValue","factory controller stateless",
"QDDeviceHelperFragment","unclassified","initContent","command",
"QDDeviceHelperFragment","unclassified","booleanToString","incidental",
"QDSwipeDeleteListViewFragment","commander","onCreateView","property non-void-command collaborator",
"QDSwipeDeleteListViewFragment","commander","initTopBar","command",
"QDSwipeDeleteListViewFragment","commander","initListView","command",
"QDSwipeDeleteListViewFragment","commander","animateRemoval","command collaborator",
"QDSnapHelperFragment","commander","onCreateView","property non-void-command collaborator",
"QDSnapHelperFragment","commander","initTopBar","command",
"QDSnapHelperFragment","commander","showBottomSheetList","command",
"QDSchemeFragment","commander","onCreateView","property non-void-command collaborator",
"QDSchemeFragment","commander","initTopBar","command",
"QDSchemeFragment","commander","initEditStuff","command",
"QDContinuousNestedScroll7Fragment","commander small-class","initCoordinatorLayout","command collaborator",
"QDContinuousNestedScroll7Fragment","commander small-class","onDestroy","command",
"QDContinuousNestedScroll6Fragment","commander small-class","initCoordinatorLayout","command collaborator",
"QDContinuousNestedScroll6Fragment","commander small-class","onDataLoaded","command",
"QDContinuousNestedScroll3Fragment","commander small-class","initCoordinatorLayout","command collaborator",
"QDContinuousNestedScroll3Fragment","commander small-class","onDataLoaded","command",
"QDContinuousBottomView","controller lazy-class degenerate","QDContinuousBottomView","constructor",
"QDContinuousBottomView","controller lazy-class degenerate","QDContinuousBottomView","constructor",
"QDContinuousBottomView","controller lazy-class degenerate","QDContinuousBottomView","constructor",
"QDContinuousBottomView","controller lazy-class degenerate","onCreateHeaderView","factory controller stateless",
"QDContinuousBottomView","controller lazy-class degenerate","getHeaderHeightLayoutParam","wrapper stateless",
"QDContinuousBottomView","controller lazy-class degenerate","getHeaderStickyHeight","wrapper stateless",
"QDContinuousBottomView","controller lazy-class degenerate","onCreateContentView","get property non-void-command factory collaborator",
"QDContinuousBottomView","controller lazy-class degenerate","onDataLoaded","controller stateless",
"QDArchTestFragment","commander boundary","onCreateView","property non-void-command collaborator",
"QDArchTestFragment","commander boundary","onCreate","command collaborator",
"QDArchTestFragment","commander boundary","onCollectLatestVisitArgument","controller stateless",
"QDArchTestFragment","commander boundary","onFragmentResult","command collaborator",
"QDArchTestFragment","commander boundary","getDragDirection","incidental",
"QDArchNavFragment","boundary degenerate","onCreate","command collaborator",
"QDArchNavFragment","boundary degenerate","onCreateView","non-void-command factory collaborator",
"QDArchNavFragment","boundary degenerate","onCollectLatestVisitArgument","controller stateless",
"QDArchNavFragment","boundary degenerate","onLastFragmentFinish","factory collaborator stateless",
"QDArchNavFragment","boundary degenerate","backViewInitOffset","wrapper stateless",
"HomeUtilController","degenerate small-class","HomeUtilController","constructor",
"HomeUtilController","degenerate small-class","getTitle","incidental",
"HomeUtilController","degenerate small-class","getItemAdapter","factory wrapper stateless",
"HomeController","commander boundary","HomeController","constructor",
"HomeController","commander boundary","startFragment","command collaborator",
"HomeController","commander boundary","setHomeControlListener","set collaborator",
"HomeController","commander boundary","initTopBar","command collaborator",
"HomeController","commander boundary","initRecyclerView","command",
"HomeController","commander boundary","dispatchSaveInstanceState","command collaborator",
"HomeController","commander boundary","dispatchRestoreInstanceState","command collaborator",
