Class Name,Class Stereotype,Method Name,Method Stereotype
"formatter<w_string_piece>","pure-controller degenerate small-class","parse","controller stateless"
"formatter<w_string_piece>","pure-controller degenerate small-class","format","controller stateless"
"hash<w_string_piece>","pure-controller degenerate small-class","operator()","controller stateless"
"w_string","data-provider","w_string","constructor"
"w_string","data-provider","w_string","constructor"
"w_string","data-provider","w_string","constructor"
"w_string","data-provider","hashValue","property collaborator"
"w_string","data-provider","string","wrapper stateless"
"w_string","data-provider","view","property collaborator"
"w_string","data-provider","piece","property collaborator"
"w_string","data-provider","operatorw_string_piece","unclassified"
"w_string","data-provider","operator==","controller stateless"
"w_string","data-provider","operator!=","controller stateless"
"w_string","data-provider","operator==","controller stateless"
"w_string","data-provider","operator!=","controller stateless"
"w_string","data-provider","operator==","incidental"
"w_string","data-provider","operator!=","incidental"
"w_string","data-provider","operator==","incidental"
"w_string","data-provider","operator!=","incidental"
"w_string","data-provider","c_str","property"
"w_string","data-provider","data","property"
"w_string","data-provider","empty","predicate"
"w_string","data-provider","size","property"
"w_string","data-provider","type","property collaborator"
"w_string","data-provider","w_string::~w_string","destructor"
"w_string","data-provider","w_string::w_string","copy-constructor"
"w_string","data-provider","w_string::w_string","constructor"
"w_string","data-provider","w_string::operator=","get non-void-command"
"w_string","data-provider","w_string::w_string","copy-constructor"
"w_string","data-provider","w_string::operator=","get set"
"w_string","data-provider","w_string::reset","set"
"w_string","data-provider","w_string::computeAndStoreHash","property collaborator"
"w_string","data-provider","w_string::w_string","copy-constructor"
"w_string","data-provider","w_string::w_string","copy-constructor"
"w_string","data-provider","w_string::dirName","property"
"w_string","data-provider","w_string::baseName","property"
"w_string","data-provider","w_string::asLowerCaseSuffix","property collaborator"
"w_string","data-provider","w_string::normalizeSeparators","get property"
"w_string","data-provider","w_string::operator<","predicate"
"w_string","data-provider","w_string::operator==","predicate"
"w_string","data-provider","w_string::operator!=","predicate"
"w_string","data-provider","w_string::pathCat","controller stateless"
"w_string_piece","data-provider boundary","w_string_piece","constructor"
"w_string_piece","data-provider boundary","w_string_piece","constructor"
"w_string_piece","data-provider boundary","w_string_piece","constructor"
"w_string_piece","data-provider boundary","w_string_piece","constructor"
"w_string_piece","data-provider boundary","w_string_piece","constructor"
"w_string_piece","data-provider boundary","w_string_piece","constructor"
"w_string_piece","data-provider boundary","w_string_piece","constructor"
"w_string_piece","data-provider boundary","data","get"
"w_string_piece","data-provider boundary","empty","predicate"
"w_string_piece","data-provider boundary","size","get"
"w_string_piece","data-provider boundary","operator[]","get"
"w_string_piece","data-provider boundary","advance","command"
"w_string_piece","data-provider boundary","split","controller"
"w_string_piece","data-provider boundary","string","wrapper stateless"
"w_string_piece","data-provider boundary","view","property wrapper"
"w_string_piece","data-provider boundary","operator==","controller stateless"
"w_string_piece","data-provider boundary","operator!=","controller stateless"
"w_string_piece","data-provider boundary","operator<","controller stateless"
"w_string_piece","data-provider boundary","w_string_piece::w_string_piece","copy-constructor"
"w_string_piece","data-provider boundary","w_string_piece::asWString","property collaborator"
"w_string_piece","data-provider boundary","w_string_piece::asLowerCase","property collaborator"
"w_string_piece","data-provider boundary","w_string_piece::asLowerCaseSuffix","controller stateless"
"w_string_piece","data-provider boundary","w_string_piece::asUTF8Clean","property controller"
"w_string_piece","data-provider boundary","w_string_piece::pathIsAbsolute","predicate wrapper"
"w_string_piece","data-provider boundary","w_string_piece::pathIsEqual","predicate collaborator"
"w_string_piece","data-provider boundary","w_string_piece::dirName","property collaborator"
"w_string_piece","data-provider boundary","w_string_piece::baseName","get property collaborator"
"w_string_piece","data-provider boundary","w_string_piece::suffix","property collaborator"
"w_string_piece","data-provider boundary","w_string_piece::startsWith","predicate"
"w_string_piece","data-provider boundary","w_string_piece::startsWithCaseInsensitive","predicate"
"w_string_piece","data-provider boundary","w_string_piece::hashValue","property collaborator"
"w_string_piece","data-provider boundary","w_string_piece::asWideUNC","property collaborator"
"w_string_piece","data-provider boundary","w_string_piece::hasSuffix","predicate"
"w_string_piece","data-provider boundary","w_string_piece::contains","predicate"
"StringHeader","unclassified","StringHeader","constructor"
"StringHeader","unclassified","has_hval","predicate"
"StringHeader","unclassified","set_hval_computed","command"
"StringHeader","unclassified","get_type","property collaborator"
"StringHeader","unclassified","addref","command"
"StringHeader","unclassified","decref","predicate non-void-command"
"StringHeader","unclassified","buf","property"
"StringHeader","unclassified","buf","property"
"watchman_file","unclassified","getName","property wrapper"
"watchman_file","unclassified","watchman_file::removeFromFileList","command"
"watchman_file","unclassified","watchman_file::make","controller stateless"
"watchman_file","unclassified","watchman_file::~watchman_file","destructor"
"watchman_dir","data-provider boundary","watchman_dir::watchman_dir","copy-constructor"
"watchman_dir","data-provider boundary","watchman_dir::getFullPath","property collaborator"
"watchman_dir","data-provider boundary","watchman_dir::getChildFile","property collaborator"
"watchman_dir","data-provider boundary","watchman_dir::getChildDir","property collaborator"
"watchman_dir","data-provider boundary","watchman_dir::getFullPathToChild","property controller"
"PortFSWatcher","entity boundary","PortFSWatcher::PortFSWatcher","constructor"
"PortFSWatcher","entity boundary","PortFSWatcher::do_watch","predicate non-void-command"
"PortFSWatcher","entity boundary","PortFSWatcher::start","predicate set collaborator"
"PortFSWatcher","entity boundary","PortFSWatcher::startWatchFile","predicate non-void-command collaborator"
"PortFSWatcher","entity boundary","PortFSWatcher::startWatchDir","property non-void-command collaborator"
"PortFSWatcher","entity boundary","PortFSWatcher::consumeNotify","property non-void-command collaborator"
"PortFSWatcher","entity boundary","PortFSWatcher::waitNotify","predicate non-void-command collaborator"
"PortFSWatcher","entity boundary","PortFSWatcher::signalThreads","command"
"KQueueAndFSEventsWatcher","boundary","KQueueAndFSEventsWatcher::KQueueAndFSEventsWatcher","constructor"
"KQueueAndFSEventsWatcher","boundary","KQueueAndFSEventsWatcher::start","predicate controller"
"KQueueAndFSEventsWatcher","boundary","KQueueAndFSEventsWatcher::flushPendingEvents","property non-void-command collaborator"
"KQueueAndFSEventsWatcher","boundary","KQueueAndFSEventsWatcher::startWatchDir","property non-void-command collaborator"
"KQueueAndFSEventsWatcher","boundary","KQueueAndFSEventsWatcher::startWatchFile","predicate non-void-command collaborator"
"KQueueAndFSEventsWatcher","boundary","KQueueAndFSEventsWatcher::consumeNotify","property non-void-command collaborator"
"KQueueAndFSEventsWatcher","boundary","KQueueAndFSEventsWatcher::waitNotify","predicate non-void-command"
"KQueueAndFSEventsWatcher","boundary","KQueueAndFSEventsWatcher::stopThreads","command collaborator"
"KQueueAndFSEventsWatcher","boundary","KQueueAndFSEventsWatcher::injectRecrawl","command collaborator"
"PendingEventsCond","entity boundary","notifyOneOrStop","predicate non-void-command collaborator"
"PendingEventsCond","entity boundary","shouldStop","predicate non-void-command"
"PendingEventsCond","entity boundary","waitAndClear","predicate non-void-command collaborator"
"PendingEventsCond","entity boundary","stopAll","command collaborator"
"KQueueWatcher","boundary","KQueueWatcher::KQueueWatcher","constructor"
"KQueueWatcher","boundary","KQueueWatcher::startWatchFile","predicate non-void-command collaborator"
"KQueueWatcher","boundary","KQueueWatcher::startWatchDir","property non-void-command collaborator"
"KQueueWatcher","boundary","KQueueWatcher::consumeNotify","property non-void-command collaborator"
"KQueueWatcher","boundary","KQueueWatcher::waitNotify","predicate non-void-command"
"KQueueWatcher","boundary","KQueueWatcher::stopThreads","command"
"InotifyWatcher","boundary","InotifyWatcher::InotifyWatcher","constructor"
"InotifyWatcher","boundary","InotifyWatcher::startWatchDir","property non-void-command collaborator"
"InotifyWatcher","boundary","InotifyWatcher::process_inotify_event","predicate non-void-command collaborator"
"InotifyWatcher","boundary","InotifyWatcher::consumeNotify","property non-void-command collaborator"
"InotifyWatcher","boundary","InotifyWatcher::waitNotify","predicate non-void-command"
"InotifyWatcher","boundary","InotifyWatcher::stopThreads","command"
"InotifyWatcher","boundary","InotifyWatcher::getDebugInfo","property non-void-command collaborator"
"InotifyWatcher","boundary","InotifyWatcher::clearDebugInfo","command"
"InotifyLogEntry","data-provider boundary small-class","InotifyLogEntry","constructor"
"InotifyLogEntry","data-provider boundary small-class","asJsonValue","property wrapper"
"InotifyLogEntry","data-provider boundary small-class","namePiece","property wrapper"
"pending_move","empty","pending_move","constructor"
"FSEventsWatcher","boundary","FSEventsWatcher::fse_callback","command collaborator"
"FSEventsWatcher","boundary","FSEventsWatcher::fse_stream_make","property controller"
"FSEventsWatcher","boundary","FSEventsWatcher::FSEventsThread","void-accessor command collaborator"
"FSEventsWatcher","boundary","FSEventsWatcher::FSEventsWatcher","constructor"
"FSEventsWatcher","boundary","FSEventsWatcher::FSEventsWatcher","constructor"
"FSEventsWatcher","boundary","FSEventsWatcher::start","predicate non-void-command collaborator"
"FSEventsWatcher","boundary","FSEventsWatcher::flushPendingEvents","property non-void-command collaborator"
"FSEventsWatcher","boundary","FSEventsWatcher::waitNotify","predicate non-void-command collaborator"
"FSEventsWatcher","boundary","FSEventsWatcher::consumeNotify","property non-void-command collaborator"
"FSEventsWatcher","boundary","FSEventsWatcher::stopThreads","command"
"FSEventsWatcher","boundary","FSEventsWatcher::startWatchDir","wrapper stateless"
"FSEventsWatcher","boundary","FSEventsWatcher::getDebugInfo","property non-void-command collaborator"
"FSEventsWatcher","boundary","FSEventsWatcher::clearDebugInfo","command"
"FSEventsWatcher","boundary","FSEventsWatcher::cmd_debug_fsevents_inject_drop","controller stateless"
"watchman_fsevent","empty","watchman_fsevent","constructor"
"FSEventsLogEntry","data-provider boundary small-class","FSEventsLogEntry","constructor"
"FSEventsLogEntry","data-provider boundary small-class","asJsonValue","property wrapper"
"FSEventsStream","empty","FSEventsStream","constructor"
"FSEventsStream","empty","FSEventsStream::~FSEventsStream","destructor"
"Root","boundary","view","get collaborator"
"Root","boundary","getSaveGlobalStateHook","get collaborator"
"Root","boundary","Root::considerAgeOut","command collaborator"
"Root","boundary","Root::performAgeOut","command collaborator"
"Root","boundary","Root::Root","constructor"
"Root","boundary","Root::~Root","destructor"
"Root","boundary","Root::getRootMetadata","property collaborator"
"Root","boundary","Root::collectRootMetadata","void-accessor collaborator"
"Root","boundary","Root::considerReap","predicate non-void-command collaborator"
"Root","boundary","Root::waitForSettle","property non-void-command collaborator"
"Root","boundary","Root::syncToNow","property non-void-command collaborator"
"Root","boundary","Root::recrawlTriggered","command"
"Root","boundary","Root::scheduleRecrawl","command collaborator"
"Root","boundary","Root::stopThreads","command collaborator"
"Root","boundary","Root::cancel","predicate non-void-command collaborator"
"Root","boundary","Root::stopWatch","predicate non-void-command collaborator"
"Root","boundary","Root::removeFromWatched","predicate controller"
"Root","boundary","Root::getStatusForAllRoots","controller stateless"
"Root","boundary","Root::getStatus","property collaborator"
"Root","boundary","Root::triggerListToJson","property collaborator"
"DispatchCommand","boundary small-class","populate","collaborator"
"AgeOut","boundary small-class","populate","collaborator"
"WatchmanResponseError","data-provider boundary data-class small-class","WatchmanResponseError::WatchmanResponseError","constructor"
"WatchmanResponseError","data-provider boundary data-class small-class","WatchmanResponseError::getResponse","get collaborator"
"WatchmanClient","boundary","isDead","predicate non-void-command"
"WatchmanClient","boundary","getConnection","get collaborator"
"WatchmanClient","boundary","WatchmanClient::~WatchmanClient","destructor"
"WatchmanClient","boundary","WatchmanClient::WatchmanClient","constructor"
"WatchmanClient","boundary","WatchmanClient::connectionCallback","command collaborator"
"WatchmanClient","boundary","WatchmanClient::connect","property non-void-command collaborator"
"WatchmanClient","boundary","WatchmanClient::close","command"
"WatchmanClient","boundary","WatchmanClient::run","property non-void-command collaborator"
"WatchmanClient","boundary","WatchmanClient::watchImpl","property non-void-command collaborator"
"WatchmanClient","boundary","WatchmanClient::watch","property non-void-command collaborator"
"WatchmanClient","boundary","WatchmanClient::getClock","property non-void-command collaborator"
"WatchmanClient","boundary","WatchmanClient::query","wrapper stateless"
"WatchmanClient","boundary","WatchmanClient::subscribe","property non-void-command collaborator"
"WatchmanClient","boundary","WatchmanClient::subscribe","property non-void-command collaborator"
"WatchmanClient","boundary","WatchmanClient::flushSubscription","controller stateless"
"WatchmanClient","boundary","WatchmanClient::unsubscribe","property non-void-command collaborator"
"SymlinkTargetCacheKey","data-provider small-class","SymlinkTargetCacheKey::operator==","predicate"
"SymlinkTargetCacheKey","data-provider small-class","SymlinkTargetCacheKey::hashValue","property"
"UntypedResponse","entity boundary","UntypedResponse::UntypedResponse","constructor"
"UntypedResponse","entity boundary","UntypedResponse::UntypedResponse","constructor"
"UntypedResponse","entity boundary","UntypedResponse::toJson","property wrapper"
"UntypedResponse","entity boundary","UntypedResponse::set","wrapper stateless"
"UntypedResponse","entity boundary","UntypedResponse::set","command collaborator"
"SavedStateInterface","pure-controller degenerate small-class","SavedStateInterface::SavedStateInterface","constructor"
"SavedStateInterface","pure-controller degenerate small-class","SavedStateInterface::getMostRecentSavedState","controller stateless"
"ReferenceCountedFileDescriptor","commander boundary data-class","ReferenceCountedFileDescriptor","constructor"
"ReferenceCountedFileDescriptor","commander boundary data-class","finalize","non-void-command collaborator"
"ReferenceCountedFileDescriptor","commander boundary data-class","acquire","get set collaborator"
"ReferenceCountedFileDescriptor","commander boundary data-class","release","set collaborator"
"ReferenceCountedFileDescriptor","commander boundary data-class","close","set collaborator"
"ReferenceCountedFileDescriptor","commander boundary data-class","doClose","set"
"NaivePendingCollection","boundary","add","set collaborator"
"NaivePendingCollection","boundary","getPendingItemCount","property collaborator"
"NaivePendingCollection","boundary","stealItems","property wrapper"
"OpenFileHandleOptions","empty","OpenFileHandleOptions","constructor"
"PrettyCommand","empty","PrettyCommand","constructor"
"watchman_pending_fs","empty","watchman_pending_fs","constructor"
"BaseEvent","boundary small-class","populate","collaborator"
"NameAndDType","empty","NameAndDType","constructor"
"QueryContext","boundary","generationStarted","command"
"QueryContext","boundary","bumpNumWalked","set"
"QueryContext","boundary","getNumWalked","get"
"QueryContext","boundary","QueryContext::resetWholeName","command"
"QueryContext","boundary","QueryContext::getWholeName","get non-void-command collaborator"
"QueryContext","boundary","QueryContext::computeWholeName","property collaborator"
"QueryContext","boundary","QueryContext::dirMatchesRelativeRoot","predicate controller"
"QueryContext","boundary","QueryContext::fileMatchesRelativeRoot","predicate non-void-command collaborator"
"QueryContext","boundary","QueryContext::fileMatchesRelativeRoot","predicate non-void-command collaborator"
"QueryContext","boundary","QueryContext::QueryContext","constructor"
"QueryContext","boundary","QueryContext::addToEvalBatch","command collaborator"
"QueryContext","boundary","QueryContext::fetchEvalBatchNow","command collaborator"
"QueryContext","boundary","QueryContext::renderResults","property non-void-command collaborator"
"QueryContext","boundary","QueryContext::maybeRender","command collaborator"
"QueryContext","boundary","QueryContext::addToRenderBatch","command collaborator"
"QueryContext","boundary","QueryContext::fetchRenderBatchNow","predicate non-void-command collaborator"
"WatchPath","empty","WatchPath::WatchPath","constructor"
"formatter<w_string>","pure-controller degenerate small-class","parse","controller stateless"
"formatter<w_string>","pure-controller degenerate small-class","format","controller stateless"
"Item","empty","Item","constructor"
"QueryExecute","boundary small-class","populate","collaborator"
"FieldEncoder","empty","FieldEncoder","constructor"
"ErrorResponse","empty","ErrorResponse","constructor"
"ErrorResponse","empty","ErrorResponse::ErrorResponse","constructor"
"RingBuffer","entity boundary","RingBuffer","constructor"
"RingBuffer","entity boundary","clear","command"
"RingBuffer","entity boundary","write","command collaborator"
"RingBuffer","entity boundary","readAll","property collaborator"
"Publisher","entity boundary","Publisher::subscribe","property non-void-command collaborator"
"Publisher","entity boundary","Publisher::hasSubscribers","predicate"
"Publisher","entity boundary","Publisher::enqueue","predicate non-void-command collaborator"
"Publisher","entity boundary","Publisher::getDebugInfo","property collaborator"
"QueryDebugInfo","controller small-class","QueryDebugInfo::render","property controller"
"RequiredField","pure-controller small-class","map","controller"
"InMemoryViewCaches","empty","InMemoryViewCaches::InMemoryViewCaches","constructor"
"FakeInode","empty","FakeInode","constructor"
"PendingCollection","entity boundary small-class","PendingCollection::PendingCollection","constructor"
"PendingCollection","entity boundary small-class","PendingCollection::lockAndWait","property non-void-command collaborator"
"Client","entity commander boundary","sendErrorResponse","command collaborator"
"Client","entity commander boundary","Client::Client","constructor"
"Client","entity commander boundary","Client::Client","constructor"
"Client","entity commander boundary","Client::~Client","destructor"
"Client","entity commander boundary","Client::enqueueResponse","command collaborator"
"Client","entity commander boundary","Client::enqueueResponse","command collaborator"
"Client","entity commander boundary","Client::sendErrorResponse","command collaborator"
"Client","entity commander boundary","Client::dispatchCommand","predicate non-void-command collaborator"
"PendingCollectionBase","data-class small-class","PendingCollectionBase::PendingCollectionBase","constructor"
"PendingCollectionBase","data-class small-class","PendingCollectionBase::ping","set"
"PendingCollectionBase","data-class small-class","PendingCollectionBase::checkAndResetPinged","predicate set"
"hash<watchman::ContentHashCacheKey>","pure-controller degenerate small-class","operator()","controller stateless"
"GlobTree","data-provider small-class","GlobTree::GlobTree","constructor"
"GlobTree","data-provider small-class","GlobTree::unparse","property"
"GlobTree","data-provider small-class","GlobTree::unparse_into","collaborator"
"BserParseError","data-provider small-class","BserParseError","constructor"
"BserParseError","data-provider small-class","BserParseError","constructor"
"BserParseError","data-provider small-class","BserParseError","constructor"
"BserParseError","data-provider small-class","what","property"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::InMemoryFileResult","constructor"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::batchFetchProperties","command collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::stat","property collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::size","property collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::accessedTime","property collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::modifiedTime","property collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::changedTime","property collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::baseName","property non-void-command collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::dirName","get set collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::exists","property collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::ctime","property collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::otime","property collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::readLink","get property non-void-command collaborator"
"InMemoryFileResult","entity data-provider boundary","InMemoryFileResult::getContentSha1","property non-void-command collaborator"
"UnixDomainSocketLibrary","empty","UnixDomainSocketLibrary","constructor"
"OptionalMembers","pure-controller small-class","map","controller"
"SCM","lazy-class","SCM::~SCM","destructor"
"SCM","lazy-class","SCM::SCM","constructor"
"SCM","lazy-class","SCM::getRootPath","get collaborator"
"SCM","lazy-class","SCM::getSCMRoot","get collaborator"
"SCM","lazy-class","SCM::scmForPath","controller stateless"
"UnixDirHandle","small-class","UnixDirHandle::UnixDirHandle","constructor"
"UnixDirHandle","small-class","UnixDirHandle::readDir","property non-void-command collaborator"
"UnixDirHandle","small-class","UnixDirHandle::~UnixDirHandle","destructor"
"UnixDirHandle","small-class","UnixDirHandle::getFd","property"
"AcceptLoop","data-class small-class","AcceptLoop","constructor"
"AcceptLoop","data-class small-class","AcceptLoop","copy-constructor"
"AcceptLoop","data-class small-class","operator=","get non-void-command"
"AcceptLoop","data-class small-class","~AcceptLoop","destructor"
"AcceptLoop","data-class small-class","join","set"
"art_tree","entity boundary","size","get"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::keyAt","incidental"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::keyAt","property non-void-command"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::art_tree","constructor"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::art_tree","copy-constructor"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::~art_tree","destructor"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::clear","set"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::search","property collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::longestMatch","property collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::search","property collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::minimum","property collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::maximum","property collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::recursiveInsert","void-accessor command collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::insert","set collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::recursiveDelete","property non-void-command collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::erase","property set collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::erase","property non-void-command collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::recursiveIter","property non-void-command collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::iter","property non-void-command collaborator"
"art_tree","entity boundary","art_tree<ValueType,KeyType>::iterPrefix","property non-void-command collaborator"
"RealFileSystem","entity boundary","openDir","property non-void-command collaborator"
"RealFileSystem","entity boundary","getFileInformation","property non-void-command collaborator"
"RealFileSystem","entity boundary","touch","wrapper stateless"
"FakeFileSystem","entity commander boundary","FakeFileSystem::FakeFileSystem","constructor"
"FakeFileSystem","entity commander boundary","FakeFileSystem::openDir","property non-void-command collaborator"
"FakeFileSystem","entity commander boundary","FakeFileSystem::getFileInformation","property non-void-command collaborator"
"FakeFileSystem","entity commander boundary","FakeFileSystem::touch","command collaborator"
"FakeFileSystem","entity commander boundary","FakeFileSystem::defineContents","command collaborator"
"FakeFileSystem","entity commander boundary","FakeFileSystem::addNode","command collaborator"
"FakeFileSystem","entity commander boundary","FakeFileSystem::updateMetadata","command collaborator"
"FakeFileSystem","entity commander boundary","FakeFileSystem::removeRecursively","command collaborator"
"FakeFileSystem","entity commander boundary","FakeFileSystem::fakeFile","property non-void-command collaborator"
"PendingChanges","entity boundary","PendingChanges::clear","command"
"PendingChanges","entity boundary","PendingChanges::add","command collaborator"
"PendingChanges","entity boundary","PendingChanges::add","command collaborator"
"PendingChanges","entity boundary","PendingChanges::startRefusingSyncs","command collaborator"
"PendingChanges","entity boundary","PendingChanges::addSync","command collaborator"
"PendingChanges","entity boundary","PendingChanges::append","command collaborator"
"PendingChanges","entity boundary","PendingChanges::stealItems","property non-void-command collaborator"
"PendingChanges","entity boundary","PendingChanges::stealSyncs","property wrapper"
"PendingChanges","entity boundary","PendingChanges::empty","predicate"
"PendingChanges","entity boundary","PendingChanges::getPendingItemCount","property"
"PendingChanges","entity boundary","PendingChanges::maybePruneObsoletedChildren","command collaborator"
"PendingChanges","entity boundary","PendingChanges::consolidateItem","command collaborator"
"PendingChanges","entity boundary","PendingChanges::isObsoletedByContainingDir","predicate non-void-command collaborator"
"PendingChanges","entity boundary","PendingChanges::linkHead","void-accessor set collaborator"
"PendingChanges","entity boundary","PendingChanges::unlinkItem","void-accessor set collaborator"
"BaseResponse","pure-controller small-class","map","controller"
"BaseResponse","pure-controller small-class","BaseResponse::BaseResponse","constructor"
"FieldDecoder","empty","FieldDecoder","constructor"
"WinDirHandle","entity boundary","~WinDirHandle","destructor"
"WinDirHandle","entity boundary","WinDirHandle","constructor"
"WinDirHandle","entity boundary","readDir","property non-void-command collaborator"
"WinDirHandle","entity boundary","readDirWin8","property non-void-command collaborator"
"WinDirHandle","entity boundary","readDirWin7","property non-void-command collaborator"
"Subscription","empty","Subscription::Subscription","copy-constructor"
"QuerySince","data-provider boundary","is_timestamp","predicate wrapper"
"QuerySince","data-provider boundary","is_fresh_instance","predicate wrapper"
"QuerySince","data-provider boundary","set_fresh_instance","wrapper"
"CommandDefinition","degenerate small-class","CommandDefinition::CommandDefinition","constructor"
"CommandDefinition","degenerate small-class","CommandDefinition::lookup","collaborator incidental"
"CommandDefinition","degenerate small-class","CommandDefinition::getAll","controller stateless"
"InMemoryView","boundary","getClock","property collaborator"
"InMemoryView","boundary","debugAccessCaches","get collaborator"
"InMemoryView","boundary","unsafeAccessViewDatabase","property non-void-command collaborator"
"InMemoryView","boundary","unsafeAccessPendingFromWatcher","get collaborator"
"InMemoryView","boundary","InMemoryView::InMemoryView","constructor"
"InMemoryView","boundary","InMemoryView::ageOutFile","controller stateless"
"InMemoryView","boundary","InMemoryView::ageOut","void-accessor command collaborator"
