Class Name,Class Stereotype,Method Name,Method Stereotype
"TocGoldenPathTransactionMemoryTests","empty","TocGoldenPathTransactionMemoryTests","constructor",
"TocFaultTransactionMemoryTests","empty","TocFaultTransactionMemoryTests","constructor",
"SkewedClockMemoryTransactionsFixture","commander boundary small-class","ConfigureTestCluster","command collaborator",
"MemoryTransactionsFixture","pure-controller degenerate small-class","ConfigureTestCluster","controller stateless",
"DisabledTransactionsTests","empty","DisabledTransactionsTests","constructor",
"TransactionScopeTests","empty","TransactionScopeTests","constructor",
"TransactionOverloadDetectorTests","pure-controller degenerate small-class","TransactionOverloadDetectorTests","constructor",
"TransactionOverloadDetectorTests","pure-controller degenerate small-class","RateLimitTest","controller stateless",
"TocGoldenPathTests","empty","TocGoldenPathTests","constructor",
"TocFaultTransactionTests","empty","TocFaultTransactionTests","constructor",
"RandomFaultInjectedTestFixture","commander boundary small-class","ConfigureTestCluster","command collaborator",
"SkewedClockTestFixture","commander boundary small-class","ConfigureTestCluster","command collaborator",
"ControlledFaultInjectionTestFixture","small-class","CheckPreconditionsOrThrow","command",
"ControlledFaultInjectionTestFixture","small-class","ConfigureTestCluster","controller stateless",
"SkewedClockGoldenPathTransactionTests","empty","SkewedClockGoldenPathTransactionTests","constructor",
"ConsistencyFaultInjectionTests","empty","ConsistencyFaultInjectionTests","constructor",
"ConsistencyTests","empty","ConsistencyTests","constructor",
"ConsistencySkewedClockTests","empty","ConsistencySkewedClockTests","constructor",
"AzureTransactionalStateStorageTests","empty","AzureTransactionalStateStorageTests","constructor",
"TestState","small-class","Equals","predicate non-void-command",
"ReminderTests_Base","entity commander boundary","ReminderTests_Base","constructor",
"ReminderTests_Base","entity commander boundary","Dispose","command collaborator",
"ReminderTests_Base","entity commander boundary","Test_Reminders_Basic_StopByRef","non-void-command collaborator",
"ReminderTests_Base","entity commander boundary","Test_Reminders_Basic_ListOps","non-void-command collaborator",
"ReminderTests_Base","entity commander boundary","Test_Reminders_1J_MultiGrainMultiReminders","non-void-command collaborator",
"ReminderTests_Base","entity commander boundary","Test_Reminders_ReminderNotFound","non-void-command collaborator",
"ReminderTests_Base","entity commander boundary","PerGrainMultiReminderTestChurn","property non-void-command collaborator",
"ReminderTests_Base","entity commander boundary","PerGrainFailureTest","property non-void-command collaborator",
"ReminderTests_Base","entity commander boundary","PerGrainMultiReminderTest","property non-void-command collaborator",
"ReminderTests_Base","entity commander boundary","PerCopyGrainFailureTest","property non-void-command collaborator",
"ReminderTests_Base","entity commander boundary","AssertIsInRange","command collaborator",
"ReminderTests_Base","entity commander boundary","ExecuteWithRetries","non-void-command collaborator",
"ReminderTests_Base","entity commander boundary","ExecuteWithRetriesStop","non-void-command collaborator",
"ReminderTests_Base","entity commander boundary","HandleError","property non-void-command collaborator",
"TimeoutTests","commander boundary","TimeoutTests","constructor",
"TimeoutTests","commander boundary","Dispose","command",
"TimeoutTests","commander boundary","Timeout_LongMethod","non-void-command collaborator",
"TimeoutTests","commander boundary","CallThatShouldHaveBeenDroppedNotExecutedTest","non-void-command collaborator",
"ProducerProxy","entity boundary","ProducerProxy","constructor",
"ProducerProxy","entity boundary","BecomeProducer","property non-void-command collaborator",
"ProducerProxy","entity boundary","ProduceSequentialSeries","non-void-command collaborator",
"ProducerProxy","entity boundary","ProduceParallelSeries","property non-void-command collaborator",
"ProducerProxy","entity boundary","ProducePeriodicSeries","property non-void-command collaborator",
"ProducerProxy","entity boundary","AddNewConsumerGrain","property non-void-command collaborator",
"ProducerProxy","entity boundary","GetExpectedItemsProduced","property non-void-command collaborator",
"ProducerProxy","entity boundary","GetProducerCount","property non-void-command collaborator",
"ProducerProxy","entity boundary","StopBeingProducer","non-void-command collaborator",
"ProducerProxy","entity boundary","DeactivateOnIdle","property non-void-command collaborator",
"ProducerProxy","entity boundary","GetNumActivations","property non-void-command collaborator",
"ProducerProxy","entity boundary","get","property non-void-command collaborator",
"ProducerProxy","entity boundary","get","get",
"ProducerProxy","entity boundary","get","get collaborator",
"ProducerProxy","entity boundary","get","property non-void-command collaborator",
"Streaming_ProducerClientObject","entity boundary","Streaming_ProducerClientObject","constructor",
"Streaming_ProducerClientObject","entity boundary","BecomeProducer","property non-void-command collaborator",
"Streaming_ProducerClientObject","entity boundary","ProduceSequentialSeries","property non-void-command collaborator",
"Streaming_ProducerClientObject","entity boundary","ProduceParallelSeries","property non-void-command collaborator",
"Streaming_ProducerClientObject","entity boundary","GetItemsProduced","property collaborator",
"Streaming_ProducerClientObject","entity boundary","ProducePeriodicSeries","property non-void-command factory collaborator",
"Streaming_ProducerClientObject","entity boundary","GetStreamId","property collaborator",
"Streaming_ProducerClientObject","entity boundary","GetProviderName","property wrapper",
"Streaming_ProducerClientObject","entity boundary","AddNewConsumerGrain","property non-void-command collaborator",
"Streaming_ProducerClientObject","entity boundary","GetExpectedItemsProduced","property collaborator",
"Streaming_ProducerClientObject","entity boundary","GetProducerCount","property collaborator",
"Streaming_ProducerClientObject","entity boundary","StopBeingProducer","property non-void-command collaborator",
