Class Name,Class Stereotype,Method Name,Method Stereotype
"MainApplication","small-class","getReactNativeHost","get collaborator",
"MainApplication","small-class","onCreate","command",
"MainActivity","entity boundary","getMainComponentName","incidental",
"MainActivity","entity boundary","createReactActivityDelegate","property non-void-command factory collaborator",
"MainActivity","entity boundary","onCreate","command collaborator",
"RtspMediaSource","empty","RtspMediaSource","constructor",
"DataSourceUtil","empty","DataSourceUtil","constructor",
"VideoDecoderPropertiesModule","degenerate","getName","incidental",
"VideoDecoderPropertiesModule","degenerate","getWidevineLevel","controller stateless",
"VideoDecoderPropertiesModule","degenerate","isCodecSupported","controller stateless",
"VideoDecoderPropertiesModule","degenerate","isHEVCSupported","command collaborator",
"VideoDecoderPropertiesModule","degenerate","VideoDecoderPropertiesModule","constructor",
"ImaAdsLoader","degenerate","setPlayer","empty",
"ImaAdsLoader","degenerate","setPlayer","empty",
"ImaAdsLoader","degenerate","release","empty",
"ImaAdsLoader","degenerate","setSupportedContentTypes","empty",
"ImaAdsLoader","degenerate","start","empty",
"ImaAdsLoader","degenerate","stop","empty",
"ImaAdsLoader","degenerate","handlePrepareComplete","empty",
"ImaAdsLoader","degenerate","handlePrepareError","empty",
"Representation","empty","Representation","constructor",
"AspectRatioFrameLayout","unclassified","AspectRatioFrameLayout","constructor",
"AspectRatioFrameLayout","unclassified","AspectRatioFrameLayout","constructor",
"AspectRatioFrameLayout","unclassified","setAspectRatio","set",
"AspectRatioFrameLayout","unclassified","getAspectRatio","get",
"AspectRatioFrameLayout","unclassified","invalidateAspectRatio","set",
"AspectRatioFrameLayout","unclassified","setResizeMode","set collaborator",
"AspectRatioFrameLayout","unclassified","getResizeMode","get collaborator",
"AspectRatioFrameLayout","unclassified","onMeasure","command",
"VideoEventEmitter","commander boundary","VideoEventEmitter","constructor",
"VideoEventEmitter","commander boundary","setViewId","set",
"VideoEventEmitter","commander boundary","loadStart","command",
"VideoEventEmitter","commander boundary","aspectRatioToNaturalSize","property controller",
"VideoEventEmitter","commander boundary","audioTracksToArray","controller stateless",
"VideoEventEmitter","commander boundary","videoTracksToArray","controller stateless",
"VideoEventEmitter","commander boundary","textTracksToArray","controller stateless",
"VideoEventEmitter","commander boundary","load","command collaborator",
"VideoEventEmitter","commander boundary","load","command collaborator",
"VideoEventEmitter","commander boundary","arrayToObject","controller stateless",
"VideoEventEmitter","commander boundary","audioTracks","command collaborator",
"VideoEventEmitter","commander boundary","textTracks","command collaborator",
"VideoEventEmitter","commander boundary","textTrackDataChanged","command collaborator",
"VideoEventEmitter","commander boundary","videoTracks","command collaborator",
"VideoEventEmitter","commander boundary","progressChanged","command collaborator",
"VideoEventEmitter","commander boundary","bandwidthReport","command collaborator",
"VideoEventEmitter","commander boundary","seek","command collaborator",
"VideoEventEmitter","commander boundary","ready","command",
"VideoEventEmitter","commander boundary","buffering","command collaborator",
"VideoEventEmitter","commander boundary","playbackStateChanged","command collaborator",
"VideoEventEmitter","commander boundary","idle","command",
"VideoEventEmitter","commander boundary","end","command",
"VideoEventEmitter","commander boundary","fullscreenWillPresent","command",
"VideoEventEmitter","commander boundary","fullscreenDidPresent","command",
"VideoEventEmitter","commander boundary","fullscreenWillDismiss","command",
"VideoEventEmitter","commander boundary","fullscreenDidDismiss","command",
"VideoEventEmitter","commander boundary","error","command collaborator",
"VideoEventEmitter","commander boundary","error","command",
"VideoEventEmitter","commander boundary","_error","command collaborator",
"VideoEventEmitter","commander boundary","playbackRateChange","command collaborator",
"VideoEventEmitter","commander boundary","volumeChange","command collaborator",
"VideoEventEmitter","commander boundary","timedMetadata","command collaborator",
"VideoEventEmitter","commander boundary","audioFocusChanged","command collaborator",
"VideoEventEmitter","commander boundary","audioBecomingNoisy","command",
"VideoEventEmitter","commander boundary","receiveAdEvent","command collaborator",
"VideoEventEmitter","commander boundary","receiveAdEvent","command collaborator",
"VideoEventEmitter","commander boundary","receiveAdErrorEvent","command collaborator",
"VideoEventEmitter","commander boundary","receiveEvent","controller",
"DashManifest","degenerate small-class","DashManifest","constructor",
"DashManifest","degenerate small-class","getPeriodCount","incidental",
"DashManifest","degenerate small-class","getPeriod","collaborator incidental",
"AdaptationSet","empty","AdaptationSet","constructor",
"ReactExoplayerView","commander","updateProgress","command",
"ReactExoplayerView","commander","getPositionInFirstPeriodMsForCurrentWindow","property non-void-command collaborator",
"ReactExoplayerView","commander","ReactExoplayerView","constructor",
"ReactExoplayerView","commander","isPlayingAd","predicate non-void-command",
"ReactExoplayerView","commander","setId","command",
"ReactExoplayerView","commander","createViews","command collaborator",
"ReactExoplayerView","commander","onHostResume","set",
"ReactExoplayerView","commander","onHostPause","set",
"ReactExoplayerView","commander","onHostDestroy","command",
"ReactExoplayerView","commander","onDetachedFromWindow","command",
"ReactExoplayerView","commander","cleanUpResources","command",
"ReactExoplayerView","commander","onBandwidthSample","command",
"ReactExoplayerView","commander","togglePlayerControlVisibility","command",
"ReactExoplayerView","commander","initializePlayerControl","command collaborator",
"ReactExoplayerView","commander","addPlayerControl","command",
"ReactExoplayerView","commander","reLayout","controller stateless",
"ReactExoplayerView","commander","refreshProgressBarVisibility","command collaborator",
"ReactExoplayerView","commander","reLayoutControls","command",
"ReactExoplayerView","commander","setDebug","set",
"ReactExoplayerView","commander","refreshDebugState","unclassified",
"ReactExoplayerView","commander","initializePlayer","command collaborator",
"ReactExoplayerView","commander","getCurrentPosition","command collaborator",
"ReactExoplayerView","commander","initializePlayerCore","void-accessor command collaborator",
"ReactExoplayerView","commander","initializePlayerDrm","property non-void-command collaborator",
"ReactExoplayerView","commander","initializePlayerSource","command",
"ReactExoplayerView","commander","finishPlayerInitialization","command",
"ReactExoplayerView","commander","setupPlaybackService","command",
"ReactExoplayerView","commander","cleanupPlaybackService","unclassified",
"ReactExoplayerView","commander","buildDrmSessionManager","property non-void-command collaborator",
"ReactExoplayerView","commander","buildDrmSessionManager","property non-void-command factory collaborator",
"ReactExoplayerView","commander","buildMediaSource","property non-void-command factory collaborator",
"ReactExoplayerView","commander","buildTextSources","property non-void-command factory collaborator",
"ReactExoplayerView","commander","buildTextSource","property factory wrapper",
