Class Name,Class Stereotype,Method Name,Method Stereotype
"TextAddressParser","unclassified","parseData","get non-void-command collaborator",
"TextAddressParser","unclassified","findProvinceByCode","property controller",
"TextAddressParser","unclassified","findCityByCode","property controller",
"TextAddressLoader","commander boundary small-class","TextAddressLoader","constructor",
"TextAddressLoader","commander boundary small-class","loadJson","command collaborator",
"AntFortuneLikeProvider","boundary degenerate","firstLevelVisible","incidental",
"AntFortuneLikeProvider","boundary degenerate","thirdLevelVisible","incidental",
"AntFortuneLikeProvider","boundary degenerate","provideFirstData","wrapper stateless",
"AntFortuneLikeProvider","boundary degenerate","linkageSecondData","controller stateless",
"AntFortuneLikeProvider","boundary degenerate","linkageThirdData","wrapper stateless",
"AntFortuneLikeProvider","boundary degenerate","findFirstIndex","collaborator incidental",
"AntFortuneLikeProvider","boundary degenerate","findSecondIndex","collaborator incidental",
"AntFortuneLikeProvider","boundary degenerate","findThirdIndex","collaborator incidental",
"AntFortuneLikePicker","commander boundary","AntFortuneLikePicker","constructor",
"AntFortuneLikePicker","commander boundary","onInit","command collaborator",
"AntFortuneLikePicker","commander boundary","onDismiss","command collaborator",
"AntFortuneLikePicker","commander boundary","initData","command",
"SinglePickerActivity","controller degenerate","onCreate","command collaborator",
"SinglePickerActivity","controller degenerate","onNumberPicked","wrapper stateless",
"SinglePickerActivity","controller degenerate","onOptionPicked","wrapper stateless",
"SinglePickerActivity","controller degenerate","onInteger","controller stateless",
"SinglePickerActivity","controller degenerate","onFloat","controller stateless",
"SinglePickerActivity","controller degenerate","onOptionText","controller stateless",
"SinglePickerActivity","controller degenerate","onOptionBean","controller stateless",
"SinglePickerActivity","controller degenerate","onSex","controller stateless",
"SinglePickerActivity","controller degenerate","onEthnic","controller stateless",
"SinglePickerActivity","controller degenerate","onConstellation","controller stateless",
"SinglePickerActivity","controller degenerate","onPhoneCode","controller stateless",
"ImagePickerActivity","commander boundary","onCreate","command collaborator",
"ImagePickerActivity","commander boundary","onActivityResult","command collaborator",
"ImagePickerActivity","commander boundary","onRequestPermissionsResult","command",
"ImagePickerActivity","commander boundary","onCamera","wrapper stateless",
"ImagePickerActivity","commander boundary","onGallery","wrapper stateless",
"FilePickerActivity","degenerate","onCreate","command collaborator",
"FilePickerActivity","degenerate","onFilePicked","controller stateless",
"FilePickerActivity","degenerate","onPermission","controller stateless",
"FilePickerActivity","degenerate","onFilePick","controller stateless",
"FilePickerActivity","degenerate","onDirPick","controller stateless",
"FilePickerActivity","degenerate","onDialogPick","wrapper stateless",
"FileExplorerFragment","unclassified","onCreate","command collaborator",
"FileExplorerFragment","unclassified","onCreateView","controller stateless",
"FileExplorerFragment","unclassified","onViewCreated","command collaborator",
"DateTimePickerActivity","controller degenerate","onCreate","command collaborator",
"DateTimePickerActivity","controller degenerate","onDatePicked","wrapper stateless",
"DateTimePickerActivity","controller degenerate","onTimePicked","wrapper stateless",
"DateTimePickerActivity","controller degenerate","onYearMonthDayTime","controller stateless",
"DateTimePickerActivity","controller degenerate","onYearMonthDay","controller stateless",
"DateTimePickerActivity","controller degenerate","onYearMonth","controller stateless",
"DateTimePickerActivity","controller degenerate","onMonthDay","controller stateless",
"DateTimePickerActivity","controller degenerate","onTime12","controller stateless",
"DateTimePickerActivity","controller degenerate","onTime24","controller stateless",
"DateTimePickerActivity","controller degenerate","onBirthday","controller stateless",
"ColorPickerActivity","commander boundary","onCreate","command collaborator",
"ColorPickerActivity","commander boundary","onClick","command collaborator",
"ColorPickerActivity","commander boundary","onColorChanged","command",
"CalendarPickerActivity","commander boundary","onCreate","command collaborator",
"CalendarPickerActivity","commander boundary","onCalendarColorScheme","command collaborator",
"CalendarPickerActivity","commander boundary","onCalendarDateRange","command collaborator",
"CalendarPickerActivity","commander boundary","onCalendarDateSingle","set collaborator",
"CalendarPickerActivity","commander boundary","onHorizontalCalendarPicker","set collaborator",
"DemoApp","commander small-class","attachBaseContext","command collaborator",
"DemoApp","commander small-class","onCreate","command",
"NumberWheelView","commander","NumberWheelView","constructor",
"NumberWheelView","commander","NumberWheelView","constructor",
