Class Name,Class Stereotype,Method Name,Method Stereotype
"StandardChecker","small-class","StandardChecker","constructor",
"StandardChecker","small-class","hasPermission","predicate non-void-command",
"StandardChecker","small-class","hasPermission","predicate controller",
"StorageReadTest","pure-controller degenerate small-class","StorageReadTest","constructor",
"StorageReadTest","pure-controller degenerate small-class","test","controller stateless",
"StrictChecker","unclassified","StrictChecker","constructor",
"StrictChecker","unclassified","hasPermission","predicate non-void-command",
"StrictChecker","unclassified","hasPermission","predicate non-void-command",
"StrictChecker","unclassified","hasPermission","wrapper stateless",
"LRequest","commander","LRequest","constructor",
"LRequest","commander","start","command",
"LRequest","commander","execute","controller",
"LRequest","commander","cancel","command",
"LRequest","commander","onCallback","command",
"LRequest","commander","LRequest","constructor",
"LRequest","commander","permission","get set collaborator",
"LRequest","commander","permission","get set collaborator",
"LRequest","commander","start","command",
"BaseRequest","boundary data-class","BaseRequest","constructor",
"BaseRequest","boundary data-class","file","get set collaborator",
"BaseRequest","boundary data-class","rationale","get set collaborator",
"BaseRequest","boundary data-class","onGranted","get set collaborator",
"BaseRequest","boundary data-class","onDenied","get set collaborator",
"BaseRequest","boundary data-class","showRationale","command collaborator",
"BaseRequest","boundary data-class","install","command collaborator",
"BaseRequest","boundary data-class","callbackSucceed","command",
"BaseRequest","boundary data-class","callbackFailed","command",
"BaseRequest","boundary data-class","BaseRequest","constructor",
"BaseRequest","boundary data-class","rationale","get set collaborator",
"BaseRequest","boundary data-class","onGranted","get set collaborator",
"BaseRequest","boundary data-class","onDenied","get set collaborator",
"BaseRequest","boundary data-class","showRationale","command collaborator",
"BaseRequest","boundary data-class","callbackSucceed","command",
"BaseRequest","boundary data-class","callbackFailed","command",
"BaseRequest","boundary data-class","BaseRequest","constructor",
"BaseRequest","boundary data-class","rationale","get set collaborator",
"BaseRequest","boundary data-class","onGranted","get set collaborator",
"BaseRequest","boundary data-class","onDenied","get set collaborator",
"BaseRequest","boundary data-class","showRationale","command collaborator",
"BaseRequest","boundary data-class","callbackSucceed","command",
"BaseRequest","boundary data-class","callbackFailed","command",
"BaseRequest","boundary data-class","BaseRequest","constructor",
"BaseRequest","boundary data-class","rationale","get set collaborator",
"BaseRequest","boundary data-class","onGranted","get set collaborator",
"BaseRequest","boundary data-class","onDenied","get set collaborator",
"BaseRequest","boundary data-class","showRationale","command collaborator",
"BaseRequest","boundary data-class","callbackSucceed","command",
"BaseRequest","boundary data-class","callbackFailed","command",
"BaseRequest","boundary data-class","BaseRequest","constructor",
"BaseRequest","boundary data-class","rationale","get set collaborator",
"BaseRequest","boundary data-class","onGranted","get set collaborator",
"BaseRequest","boundary data-class","onDenied","get set collaborator",
"BaseRequest","boundary data-class","showRationale","command collaborator",
"BaseRequest","boundary data-class","callbackSucceed","command",
"BaseRequest","boundary data-class","callbackFailed","command",
"BaseRequest","boundary data-class","BaseRequest","constructor",
"BaseRequest","boundary data-class","rationale","get set collaborator",
"BaseRequest","boundary data-class","onGranted","get set collaborator",
"BaseRequest","boundary data-class","onDenied","get set collaborator",
"BaseRequest","boundary data-class","showRationale","command collaborator",
"BaseRequest","boundary data-class","callbackSucceed","command",
"BaseRequest","boundary data-class","callbackFailed","command",
"NRequestFactory","factory degenerate small-class","create","factory collaborator stateless",
"NRequestFactory","factory degenerate small-class","create","factory collaborator stateless",
"ORequest","commander","ORequest","constructor",
"ORequest","commander","start","command",
"ORequest","commander","execute","controller",
"ORequest","commander","cancel","command",
"ORequest","commander","onCallback","command",
"ORequest","commander","ORequest","constructor",
"ORequest","commander","start","command",
"ORequest","commander","execute","controller",
"ORequest","commander","cancel","command",
"ORequest","commander","onCallback","command",
"J1Request","commander degenerate","J1Request","constructor",
"J1Request","commander degenerate","start","command",
"J1Request","commander degenerate","execute","empty",
"J1Request","commander degenerate","cancel","empty",
"J1RequestFactory","factory degenerate small-class","create","factory collaborator stateless",
"J2Request","commander","J2Request","constructor",
"J2Request","commander","start","command",
"J2Request","commander","execute","controller",
"J2Request","commander","cancel","command",
"J2Request","commander","onCallback","command",
"CalendarWriteTest","entity boundary small-class","CalendarWriteTest","constructor",
"CalendarWriteTest","entity boundary small-class","test","predicate non-void-command collaborator",
"AllRequest","pure-controller small-class","AllRequest","constructor",
"AllRequest","pure-controller small-class","start","controller",
"NRequest","commander","NRequest","constructor",
"NRequest","commander","start","command",
"NRequest","commander","NRequest","constructor",
"NRequest","commander","start","command",
"NRequest","commander","execute","controller",
"NRequest","commander","cancel","command",
"NRequest","commander","onCallback","command",
"LRequestFactory","factory degenerate small-class","create","factory collaborator stateless",
"LRequestFactory","factory degenerate small-class","create","factory collaborator stateless",
"MRequest","commander","MRequest","constructor",
"MRequest","commander","start","command",
"MRequest","commander","execute","controller",
"MRequest","commander","cancel","command",
"MRequest","commander","onCallback","command",
"MRequest","commander","MRequest","constructor",
"MRequest","commander","permission","get set collaborator",
"MRequest","commander","permission","get set collaborator",
"MRequest","commander","start","command",
"MRequest","commander","execute","controller",
"MRequest","commander","cancel","command",
"MRequest","commander","onCallback","command",
"ORequestFactory","factory degenerate small-class","create","factory collaborator stateless",
"ORequestFactory","factory degenerate small-class","create","factory collaborator stateless",
"LSettingPage","factory controller degenerate","LSettingPage","constructor",
"LSettingPage","factory controller degenerate","start","command collaborator",
"LSettingPage","factory controller degenerate","huaweiApi","factory controller stateless",
"LSettingPage","factory controller degenerate","xiaomiApi","factory controller stateless",
"LSettingPage","factory controller degenerate","oppoApi","factory controller stateless",
"LSettingPage","factory controller degenerate","vivoApi","factory controller stateless",
"LSettingPage","factory controller degenerate","meizuApi","factory controller stateless",
"MSettingPage","commander boundary small-class","MSettingPage","constructor",
"MSettingPage","commander boundary small-class","start","command collaborator",
