Class Name,Class Stereotype,Method Name,Method Stereotype
"TreeViewNode","commander boundary small-class","OnContentPropertyChanged","collaborator incidental",
"TreeViewNode","commander boundary small-class","OnInitialized","command collaborator",
"TreeView","commander boundary small-class","OnInitialized","command collaborator",
"ToolTipEx","commander boundary small-class","OnInitialized","command collaborator",
"ToggleButtonEx","commander boundary small-class","OnInitialized","command collaborator",
"StackPanelEx","entity boundary","StackPanelEx","constructor",
"StackPanelEx","entity boundary","StackPanelEx","constructor",
"StackPanelEx","entity boundary","OnBorderBrushPropertyChanged","set collaborator",
"StackPanelEx","entity boundary","OnBorderThicknessPropertyChanged","set collaborator",
"StackPanelEx","entity boundary","OnPaddingPropertyChanged","set collaborator",
"StackPanelEx","entity boundary","GetVisualChild","get wrapper",
"StackPanelEx","entity boundary","MeasureOverride","get non-void-command collaborator",
"StackPanelEx","entity boundary","ArrangeOverride","property non-void-command collaborator",
"StackPanelEx","entity boundary","CreateUIElementCollection","get collaborator",
"StackPanelEx","entity boundary","OnOrientationPropertyChanged","set collaborator",
"StackPanelEx","entity boundary","OnSpacingPropertyChanged","set collaborator",
"RichEditBox","commander boundary small-class","OnInitialized","command collaborator",
"PanelEx<T>","entity boundary","PanelEx","constructor",
"PanelEx<T>","entity boundary","OnBackgroundPropertyChanged","set collaborator",
"PanelEx<T>","entity boundary","OnBorderBrushPropertyChanged","set collaborator",
"PanelEx<T>","entity boundary","OnBorderThicknessPropertyChanged","set collaborator",
"PanelEx<T>","entity boundary","OnPaddingPropertyChanged","set collaborator",
"PanelEx<T>","entity boundary","GetVisualChild","get wrapper",
"PanelEx<T>","entity boundary","MeasureOverride","get non-void-command collaborator",
"PanelEx<T>","entity boundary","ArrangeOverride","property non-void-command collaborator",
"PanelEx<T>","entity boundary","get","get collaborator",
"RadioMenuFlyoutItem","commander boundary small-class","OnTextPropertyChanged","collaborator incidental",
"RadioMenuFlyoutItem","commander boundary small-class","OnInitialized","command collaborator",
"MenuBarItem","commander boundary small-class","OnTitlePropertyChanged","collaborator incidental",
"MenuBarItem","commander boundary small-class","OnInitialized","command collaborator",
"FlipView","commander boundary small-class","OnInitialized","command collaborator",
"DatePickerEx","commander boundary small-class","OnInitialized","command collaborator",
"ComboBoxEx","commander boundary small-class","OnInitialized","command collaborator",
"BindExtension","entity boundary small-class","BindExtension","constructor",
"BindExtension","entity boundary small-class","BindExtension","constructor",
"BindExtension","entity boundary small-class","ProvideValue","property non-void-command collaborator",
"NavigationViewTopNavPage","boundary lazy-class degenerate","NavigationViewTopNavPage","constructor",
"NavigationViewTopNavPage","boundary lazy-class degenerate","OnNavigatedFrom","command collaborator",
"NavigationViewTopNavPage","boundary lazy-class degenerate","NavigationViewTopNavPage_Loaded","command collaborator",
