Class Name,Class Stereotype,Method Name,Method Stereotype
"SplitService","pure-controller degenerate small-class","saveAndSplitLog","controller stateless"
"UserServiceTest","commander boundary small-class","getListTest","command collaborator"
"KafkaConsumerService","commander boundary small-class","processMessage","command collaborator"
"UserController","entity factory controller small-class","getUser","property non-void-command factory collaborator"
"UserController","entity factory controller small-class","list","property non-void-command factory collaborator"
"NewsService","entity factory controller","getByMap","property non-void-command factory collaborator"
"NewsService","entity factory controller","getById","property non-void-command factory collaborator"
"NewsService","entity factory controller","create","property non-void-command factory collaborator"
"NewsService","entity factory controller","update","property non-void-command factory collaborator"
"NewsService","entity factory controller","delete","property non-void-command"
"DatabaseTypeEnum","data-class small-class","DatabaseTypeEnum","constructor"
"DatabaseTypeEnum","data-class small-class","getCode","get"
"DatabaseTypeEnum","data-class small-class","setCode","set"
"HikariConfig","factory controller small-class","getHikariDataSource","property factory controller"
"HikariConfig","factory controller small-class","getHikariDataSource","property factory controller"
"News","data-class","getId","get"
"News","data-class","setId","set"
"News","data-class","getTitle","get"
"News","data-class","setTitle","set"
"News","data-class","getContent","get"
"News","data-class","setContent","set"
"News","data-class","getImagePath","get"
"News","data-class","setImagePath","set"
"News","data-class","getReadSum","get"
"News","data-class","setReadSum","set"
"PermissionServiceImplTest","commander boundary","getByMap","command"
"PermissionServiceImplTest","commander boundary","getById","command collaborator"
"PermissionServiceImplTest","commander boundary","create","command collaborator"
"PermissionServiceImplTest","commander boundary","update","command collaborator"
"PermissionServiceImplTest","commander boundary","delete","command"
"UserServiceImpl","entity boundary","getByMap","property non-void-command collaborator"
"UserServiceImpl","entity boundary","getById","property non-void-command collaborator"
"UserServiceImpl","entity boundary","create","property non-void-command collaborator"
"UserServiceImpl","entity boundary","update","property non-void-command collaborator"
"UserServiceImpl","entity boundary","delete","property non-void-command"
"UserServiceImpl","entity boundary","getByUserName","property non-void-command collaborator"
"UserServiceImpl","entity boundary","getUserByName","property non-void-command collaborator"
"UserServiceImpl","entity boundary","getList","property non-void-command collaborator"
"UserServiceImpl","entity boundary","printName","stateless"
"DynamicDataSource","boundary degenerate small-class","determineCurrentLookupKey","wrapper stateless"
"RoleServiceImpl","entity boundary","getByMap","property non-void-command collaborator"
"RoleServiceImpl","entity boundary","getById","property non-void-command collaborator"
"RoleServiceImpl","entity boundary","create","property non-void-command collaborator"
"RoleServiceImpl","entity boundary","update","property non-void-command collaborator"
"RoleServiceImpl","entity boundary","delete","property non-void-command"
"DBconfig","factory controller small-class","dataSource","non-void-command factory collaborator"
"DBconfig","factory controller small-class","dataSource","non-void-command factory collaborator"
"Person","unclassified","Person","constructor"
"Person","unclassified","Person","constructor"
"Person","unclassified","getId","get"
"Person","unclassified","setId","set"
"Person","unclassified","getName","get"
"Person","unclassified","setName","set"
"Person","unclassified","getAge","get"
"Person","unclassified","setAge","set"
"Person","unclassified","getAddress","get"
"Person","unclassified","setAddress","set"
"Person","unclassified","Person","constructor"
"Person","unclassified","getId","get"
"Person","unclassified","setId","set"
"Person","unclassified","getName","get"
"Person","unclassified","setName","set"
"Person","unclassified","getAge","get"
"Person","unclassified","setAge","set"
"Person","unclassified","getAddress","get"
"Person","unclassified","setAddress","set"
"Person","unclassified","Person","constructor"
"Person","unclassified","toString","property"
"ServiceException","data-provider data-class small-class","ServiceException","constructor"
"ServiceException","data-provider data-class small-class","ServiceException","constructor"
"ServiceException","data-provider data-class small-class","ServiceException","constructor"
"ServiceException","data-provider data-class small-class","getErrorCode","get"
"ServiceException","data-provider data-class small-class","getErrorCodes","get"
"ServiceException","data-provider data-class small-class","ServiceException","constructor"
"ServiceException","data-provider data-class small-class","ServiceException","constructor"
"ServiceException","data-provider data-class small-class","ServiceException","constructor"
"ServiceException","data-provider data-class small-class","ServiceException","constructor"
"ServiceException","data-provider data-class small-class","ServiceException","constructor"
"ESRestClientConfig","controller small-class","getRestClient","property controller"
"QuartzConfig","controller","quartzProperties","factory controller"
"QuartzConfig","controller","createDataSource","factory controller"
"QuartzConfig","controller","schedulerFactoryBean","non-void-command factory collaborator"
"QuartzConfig","controller","executeJobTrigger","wrapper stateless"
"QuartzConfig","controller","executeJobDetail","property wrapper"
"CustomUserService","entity factory controller small-class","loadUserByUsername","property non-void-command factory collaborator"
"CustomUserService","entity factory controller small-class","loadUserByUsername","property non-void-command factory collaborator"
"Permission","unclassified","getId","get"
"Permission","unclassified","setId","set"
"Permission","unclassified","getName","get"
"Permission","unclassified","setName","set"
"Permission","unclassified","getDescritpion","get"
"Permission","unclassified","setDescritpion","set"
"Permission","unclassified","getUrl","get"
"Permission","unclassified","setUrl","set"
"Permission","unclassified","getPid","get"
"Permission","unclassified","setPid","set"
"Permission","unclassified","getId","get"
"Permission","unclassified","setId","set"
"Permission","unclassified","getName","get"
"Permission","unclassified","setName","set"
"Permission","unclassified","getPermissionUrl","get"
"Permission","unclassified","setPermissionUrl","set"
"Permission","unclassified","getMethod","get"
"Permission","unclassified","setMethod","set"
"Permission","unclassified","getDescription","get"
"Permission","unclassified","setDescription","set"
"Permission","unclassified","toString","property"
"Role","unclassified","getId","get"
"Role","unclassified","setId","set"
"Role","unclassified","getName","get"
"Role","unclassified","setName","set"
"Role","unclassified","getRoleLevel","get"
"Role","unclassified","setRoleLevel","set"
"Role","unclassified","getDescription","get"
"Role","unclassified","setDescription","set"
"Role","unclassified","toString","property"
"InvokingJobDetailFactory","commander","executeInternal","command collaborator"
"InvokingJobDetailFactory","commander","setApplicationContext","set collaborator"
"InvokingJobDetailFactory","commander","setTargetObject","set"
"InvokingJobDetailFactory","commander","setTargetMethod","set"
"Message","data-provider data-class small-class","getName","get"
"DemoService","entity boundary small-class","findAll","property non-void-command collaborator"
"CacheController","entity boundary","put","property non-void-command collaborator"
"CacheController","entity boundary","cacheable","property non-void-command collaborator"
"CacheController","entity boundary","evit","property non-void-command"
"CacheController","entity boundary","put","property non-void-command collaborator"
"CacheController","entity boundary","cacheable","property non-void-command collaborator"
"ValidationExceptionMapper","pure-controller degenerate small-class","handleConstraintViolationException","controller stateless"
"DynamicDataSourceConfig","controller","getPrimaryDataSource","property non-void-command collaborator"
