Class Name,Class Stereotype,Method Name,Method Stereotype
"YearViewPager","commander boundary","YearViewPager","constructor",
"YearViewPager","commander boundary","YearViewPager","constructor",
"YearViewPager","commander boundary","setup","get command collaborator",
"YearViewPager","commander boundary","setCurrentItem","command",
"YearViewPager","commander boundary","setCurrentItem","command",
"YearViewPager","commander boundary","notifyDataSetChanged","command",
"YearViewPager","commander boundary","scrollToYear","command",
"YearViewPager","commander boundary","updateRange","set",
"YearViewPager","commander boundary","update","controller stateless",
"YearViewPager","commander boundary","updateWeekStart","controller stateless",
"YearViewPager","commander boundary","updateStyle","controller stateless",
"YearViewPager","commander boundary","setOnMonthSelectedListener","set collaborator",
"YearViewPager","commander boundary","onMeasure","command",
"YearViewPager","commander boundary","onTouchEvent","predicate non-void-command collaborator",
"YearViewPager","commander boundary","onInterceptTouchEvent","predicate non-void-command collaborator",
"YearViewAdapter","boundary","YearViewAdapter","constructor",
"YearViewAdapter","boundary","setup","set collaborator",
"YearViewAdapter","boundary","setYearViewSize","command",
"YearViewAdapter","boundary","onCreateDefaultViewHolder","property non-void-command factory collaborator",
"YearViewAdapter","boundary","onBindViewHolder","controller",
"YearView","commander boundary","YearView","constructor",
"YearView","commander boundary","YearView","constructor",
"YearView","commander boundary","initPaint","command",
"YearView","commander boundary","setup","set collaborator",
"YearView","commander boundary","updateStyle","command",
"YearView","commander boundary","init","command",
"YearView","commander boundary","measureSize","command collaborator",
"YearView","commander boundary","addSchemesFromMap","command collaborator",
"YearView","commander boundary","onDraw","command collaborator",
"YearView","commander boundary","onDrawMonth","command collaborator",
"YearView","commander boundary","getMonthViewTop","property non-void-command",
"YearView","commander boundary","onDrawWeek","command collaborator",
"YearView","commander boundary","onDrawMonthView","command collaborator",
"YearView","commander boundary","draw","command",
"YearView","commander boundary","onPreviewHook","empty",
"YearRecyclerView","commander boundary","YearRecyclerView","constructor",
"YearRecyclerView","commander boundary","YearRecyclerView","constructor",
"YearRecyclerView","commander boundary","setup","set collaborator",
"YearRecyclerView","commander boundary","init","command collaborator",
"YearRecyclerView","commander boundary","updateWeekStart","command collaborator",
"YearRecyclerView","commander boundary","updateStyle","controller stateless",
"YearRecyclerView","commander boundary","setOnMonthSelectedListener","set collaborator",
"YearRecyclerView","commander boundary","notifyAdapterDataSetChanged","wrapper stateless",
"YearRecyclerView","commander boundary","onMeasure","command",
"RangeWeekView","boundary","RangeWeekView","constructor",
"RangeWeekView","boundary","onDraw","command collaborator",
"RangeWeekView","boundary","isCalendarSelected","predicate controller",
"RangeWeekView","boundary","onClick","command collaborator",
"RangeWeekView","boundary","onLongClick","collaborator incidental",
"RangeWeekView","boundary","isSelectPreCalendar","predicate non-void-command collaborator",
"RangeWeekView","boundary","isSelectNextCalendar","predicate non-void-command collaborator",
"RangeMonthView","boundary","RangeMonthView","constructor",
"RangeMonthView","boundary","onDraw","command collaborator",
"RangeMonthView","boundary","draw","command",
"RangeMonthView","boundary","isCalendarSelected","predicate controller",
"RangeMonthView","boundary","onClick","command collaborator",
"RangeMonthView","boundary","onLongClick","collaborator incidental",
"RangeMonthView","boundary","isSelectPreCalendar","predicate non-void-command collaborator",
"RangeMonthView","boundary","isSelectNextCalendar","predicate non-void-command collaborator",
"MultiMonthView","entity boundary","MultiMonthView","constructor",
"MultiMonthView","entity boundary","onDraw","command collaborator",
"MultiMonthView","entity boundary","draw","command",
"MultiMonthView","entity boundary","isCalendarSelected","predicate non-void-command collaborator",
"MultiMonthView","entity boundary","onClick","collaborator",
"MultiMonthView","entity boundary","onLongClick","collaborator incidental",
"MultiMonthView","entity boundary","isSelectPreCalendar","predicate non-void-command collaborator",
"MultiMonthView","entity boundary","isSelectNextCalendar","predicate non-void-command collaborator",
"MonthViewPager","commander boundary","MonthViewPager","constructor",
"MonthViewPager","commander boundary","MonthViewPager","constructor",
"MonthViewPager","commander boundary","setup","command collaborator",
"MonthViewPager","commander boundary","init","command",
"MonthViewPager","commander boundary","updateMonthViewHeight","command collaborator",
"MonthViewPager","commander boundary","notifyDataSetChanged","command",
"MonthViewPager","commander boundary","updateMonthViewClass","set",
"MonthViewPager","commander boundary","updateRange","command",
"MonthViewPager","commander boundary","scrollToCalendar","command",
"MonthViewPager","commander boundary","scrollToCurrent","command collaborator",
"MonthViewPager","commander boundary","getCurrentMonthCalendars","wrapper stateless",
"MonthViewPager","commander boundary","updateDefaultSelect","command",
"MonthViewPager","commander boundary","updateSelected","controller",
"MonthViewPager","commander boundary","updateStyle","controller stateless",
"MonthViewPager","commander boundary","updateScheme","controller stateless",
"MonthViewPager","commander boundary","updateCurrentDate","controller stateless",
"MonthViewPager","commander boundary","updateShowMode","command collaborator",
"MonthViewPager","commander boundary","updateWeekStart","command",
"MonthViewPager","commander boundary","updateItemHeight","command collaborator",
"MonthViewPager","commander boundary","clearSelectRange","controller stateless",
