Class Name,Class Stereotype,Method Name,Method Stereotype
"KeyPlayer","entity boundary small-class","GetKeyStream","property non-void-command collaborator"
"KeyProvider","entity boundary","KeyProvider","constructor"
"KeyProvider","entity boundary","ShouldFilterProcess","predicate set collaborator"
"KeyProvider","entity boundary","GetKeyStream","property non-void-command factory collaborator"
"KeyProvider","entity boundary","DetectWindowsKey","property set collaborator"
"KeyProvider","entity boundary","IsModifierKeyPress","predicate non-void-command collaborator"
"KeyProvider","entity boundary","ToCarnacKeyPress","property non-void-command factory collaborator"
"Message","data-provider","Message","constructor"
"Message","data-provider","Message","constructor"
"Message","data-provider","Message","constructor"
"Message","data-provider","Message","copy-constructor"
"Message","data-provider","Message","copy-constructor"
"Message","data-provider","Merge","property factory"
"Message","data-provider","FadeOut","property factory"
"Message","data-provider","ToString","wrapper stateless"
"Message","data-provider","Equals","predicate non-void-command"
"Message","data-provider","Equals","predicate non-void-command collaborator"
"Message","data-provider","GetHashCode","property non-void-command collaborator"
"Message","data-provider","get","get"
"Message","data-provider","get","get collaborator"
"Message","data-provider","get","get"
"Message","data-provider","get","get"
"Message","data-provider","get","get"
"Message","data-provider","get","get"
"Message","data-provider","get","get"
"Message","data-provider","get","get collaborator"
"Message","data-provider","get","get"
"Message","data-provider","get","get"
"ProcessInfo","empty","ProcessInfo","constructor"
"ProcessInfo","empty","ProcessInfo","constructor"
"KeyProviderTests","controller","KeyProviderTests","constructor"
"KeyProviderTests","controller","ctrlshiftl_is_processed_correctly","controller"
"KeyProviderTests","controller","shift_is_not_outputted_when_is_being_used_as_a_modifier_key","controller"
"KeyProviderTests","controller","key_without_shift_is_lowercase","controller"
"KeyProviderTests","controller","verify_number","controller"
"KeyProviderTests","controller","verify_shift_number","controller"
"KeyProviderTests","controller","keyprovider_detects_windows_key_presses","controller"
"KeyProviderTests","controller","output_with_matching_filter","non-void-command collaborator"
"KeyProviderTests","controller","no_output_with_no_match_filter","non-void-command collaborator"
"DesktopLockEventService","boundary degenerate small-class","GetSessionSwitchStream","wrapper stateless"
"KeyShortcut","controller small-class","KeyShortcut","constructor"
"KeyShortcut","controller small-class","StartsWith","predicate controller"
"KeyShortcut","controller small-class","IsMatch","predicate controller"
"ScreenManager","factory pure-controller degenerate small-class","GetScreens","factory controller stateless"
"MessageFacts","unclassified","message_does_not_group_different_letters","controller"
"MessageFacts","unclassified","message_does_not_group_letter_and_backspace","controller"
"MessageFacts","unclassified","message_groups_multiple_backspace_key_presses_together","controller"
"MessageFacts","unclassified","message_does_not_group_different_arrow_key_presses_together","controller"
"MessageFacts","unclassified","message_groups_two_equal_arrow_key_presses_together","controller"
"MessageFacts","unclassified","message_groups_three_equal_arrow_key_presses_together","wrapper"
"MessageFacts","unclassified","multiple_shortcuts_have_comma_inserted_between_input","controller"
"MessageFacts","unclassified","multiple_shortcuts_duplicate_shortcuts_are_grouped","controller"
"KeyPress","unclassified","KeyPress","constructor"
"KeyPress","unclassified","GetTextParts","property wrapper"
"KeyPress","unclassified","Equals","predicate non-void-command collaborator"
"KeyPress","unclassified","GetHashCode","property non-void-command"
"KeyPress","unclassified","Equals","predicate non-void-command"
"KeyPress","unclassified","get","predicate"
"PlacementMarginConverter","degenerate small-class","Convert","factory collaborator stateless"
"PlacementMarginConverter","degenerate small-class","ConvertBack","collaborator stateless"
"NotifyPropertyChanged","commander small-class","OnPropertyChanged","wrapper"
"NotifyPropertyChanged","commander small-class","OnPropertyChanged","command"
"PositionOnMonitorSelector","boundary degenerate small-class","PositionOnMonitorSelector","constructor"
"PositionOnMonitorSelector","boundary degenerate small-class","RadioChecked","collaborator incidental"
"KeyPressDefinition","unclassified","KeyPressDefinition","constructor"
"KeyPressDefinition","unclassified","Equals","predicate controller"
"KeyPressDefinition","unclassified","Equals","predicate non-void-command collaborator"
"KeyPressDefinition","unclassified","GetHashCode","property non-void-command"
"PasswordModeService","entity small-class","PasswordModeService","constructor"
"PasswordModeService","entity small-class","CheckPasswordMode","get predicate non-void-command collaborator"
"PasswordModeService","entity small-class","get","get set factory collaborator"
