Class Name,Class Stereotype,Method Name,Method Stereotype
"SpringContractTest","commander","setup","command collaborator",
"SpringContractTest","commander","noPath","command",
"SpringContractTest","commander","withName","command",
"SpringContractTest","commander","optionalPresent","command",
"SpringContractTest","commander","optionalNotPresent","command",
"SpringContractTest","commander","optionalEmptyValue","command",
"SpringContractTest","commander","optionalNullable","command",
"SpringContractTest","commander","requestPart","command collaborator",
"SpringContractTest","commander","requestHeader","command collaborator",
"SpringContractTest","commander","requestHeaderMap","command collaborator",
"SpringContractTest","commander","requestHeaderPojo","command collaborator",
"SpringContractTest","commander","requestParam","command",
"SpringContractTest","commander","requestTwoParams","command",
"SpringContractTest","commander","inheritance","command collaborator",
"SpringContractTest","commander","composedAnnotation","command",
"SpringContractTest","commander","notAHttpMethod","command collaborator",
"SpringContractTest","commander","consumeAndProduce","command collaborator",
"Data","data-class small-class","getContent","get",
"Data","data-class small-class","setContent","set",
"SpringContract","unclassified","SpringContract","constructor",
"SpringContract","unclassified","mapping","incidental",
"SpringContract","unclassified","parameterName","controller stateless",
"SpringContract","unclassified","pathVariableParameterAnnotationProcessor","property non-void-command collaborator",
"SpringContract","unclassified","requestParamParameterAnnotationProcessor","property non-void-command collaborator",
"SpringContract","unclassified","requestHeaderParameterAnnotationProcessor","property non-void-command collaborator",
"SpringContract","unclassified","requestPartParameterAnnotationProcessor","property non-void-command collaborator",
"SpringContract","unclassified","isUserPojo","controller stateless",
"SpringContract","unclassified","appendMappings","controller stateless",
"SpringContract","unclassified","handleProducesAnnotation","controller",
"SpringContract","unclassified","handleConsumesAnnotation","controller",
"SpringContract","unclassified","addTemplatedParam","factory controller stateless",
"SOAPFaultDecoderTest","boundary degenerate","soapDecoderThrowsSOAPFaultException","controller stateless",
"SOAPFaultDecoderTest","boundary degenerate","errorDecoderReturnsSOAPFaultException","wrapper stateless",
"SOAPFaultDecoderTest","boundary degenerate","errorDecoderReturnsFeignExceptionOn503Status","wrapper stateless",
"SOAPFaultDecoderTest","boundary degenerate","errorDecoderReturnsFeignExceptionOnEmptyFault","wrapper stateless",
"SOAPFaultDecoderTest","boundary degenerate","soapDecoderThrowsSOAPFaultException","controller stateless",
"SOAPFaultDecoderTest","boundary degenerate","errorDecoderReturnsSOAPFaultException","wrapper stateless",
"SOAPFaultDecoderTest","boundary degenerate","errorDecoderReturnsFeignExceptionOn503Status","wrapper stateless",
"SOAPFaultDecoderTest","boundary degenerate","errorDecoderReturnsFeignExceptionOnEmptyFault","wrapper stateless",
"SOAPErrorDecoder","entity factory controller","SOAPErrorDecoder","constructor",
"SOAPErrorDecoder","entity factory controller","SOAPErrorDecoder","constructor",
"SOAPErrorDecoder","entity factory controller","decode","property non-void-command factory collaborator",
"SOAPErrorDecoder","entity factory controller","defaultErrorDecoder","property non-void-command factory collaborator",
