Class Name,Class Stereotype,Method Name,Method Stereotype
"XorString","data-provider boundary small-class","enc","property collaborator",
"XorString","data-provider boundary small-class","dec","property collaborator",
"lazy_function","pure-controller degenerate small-class","operator()","controller stateless",
"safe_module_enumerator","boundary data-class small-class","safe_module_enumerator","constructor",
"safe_module_enumerator","boundary data-class small-class","safe_module_enumerator","constructor",
"safe_module_enumerator","boundary data-class small-class","reset","set collaborator",
"safe_module_enumerator","boundary data-class small-class","next","property set collaborator",
"exports_directory","data-provider boundary","exports_directory","constructor",
"exports_directory","data-provider boundary","operatorbool","property collaborator",
"exports_directory","data-provider boundary","size","get collaborator",
"exports_directory","data-provider boundary","base","get collaborator",
"exports_directory","data-provider boundary","ied","get collaborator",
"exports_directory","data-provider boundary","name","property collaborator",
"exports_directory","data-provider boundary","address","property collaborator",
"exports_directory","data-provider boundary","is_forwarded","property collaborator",
"LDR_DATA_TABLE_ENTRY_T","data-provider boundary small-class","load_order_next","property collaborator",
"Injector","degenerate","Injector::findProcesses","controller stateless",
"Injector","degenerate","Injector::isInjected","wrapper stateless",
"Injector","degenerate","Injector::inject","controller stateless",
"Injector","degenerate","Injector::enableDebugPrivilege","wrapper stateless",
"Injector","degenerate","Injector::autoUpdate","controller stateless",
"Injector","degenerate","Injector::run","command collaborator",
"vmt_smart_hook","boundary small-class","vmt_smart_hook","constructor",
"vmt_smart_hook","boundary small-class","~vmt_smart_hook","destructor",
"vmt_smart_hook","boundary small-class","rehook","wrapper",
"vmt_smart_hook","boundary small-class","unhook","wrapper",
"table_hook","entity boundary","table_hook","constructor",
"table_hook","entity boundary","~table_hook","destructor",
"table_hook","entity boundary","initialize","non-void-command collaborator",
"table_hook","entity boundary","leak_table","set collaborator",
"table_hook","entity boundary","hook_instance","wrapper",
"table_hook","entity boundary","unhook_instance","wrapper",
"table_hook","entity boundary","initialize_and_hook_instance","property non-void-command collaborator",
"table_hook","entity boundary","hook_function","property set collaborator",
"table_hook","entity boundary","apply_hook","non-void-command collaborator",
"table_hook","entity boundary","get_original_function","property collaborator",
"Memory","commander small-class","Memory::update","command",
"Memory","commander small-class","Memory::Search","set collaborator",
"less<::nlohmann::detail::value_t>","boundary degenerate small-class","operator()","wrapper stateless",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","json_value","constructor",
"basic_json","boundary","destroy","command collaborator",
"basic_json","boundary","assert_invariant","wrapper",
"basic_json","boundary","basic_json","constructor",
"basic_json","boundary","basic_json","constructor",
"basic_json","boundary","basic_json","constructor",
"basic_json","boundary","basic_json","constructor",
"basic_json","boundary","~basic_json","destructor",
"basic_json","boundary","dump","controller stateless",
