Class Name,Class Stereotype,Method Name,Method Stereotype
"TestPatternButtonView","empty","TestPatternButtonView","constructor"
"ScreenSizePlugin","boundary degenerate small-class","ScreenSizePlugin","constructor"
"ScreenSizePlugin","boundary degenerate small-class","Load","collaborator incidental"
"CotationMark","commander boundary","SetPoints","command"
"CotationMark","commander boundary","SetArrowLength","predicate set"
"CotationMark","commander boundary","SetStartPoint","predicate non-void-command collaborator"
"CotationMark","commander boundary","SetArrows","command"
"CotationMark","commander boundary","SetArrow","controller stateless"
"CotationMark","commander boundary","SetEndPoint","predicate non-void-command collaborator"
"CotationMark","commander boundary","AddTo","controller"
"CotationMark","commander boundary","set","non-void-command"
"CotationMark","commander boundary","set","non-void-command collaborator"
"CotationMark","commander boundary","set","non-void-command collaborator"
"CotationMark","commander boundary","set","non-void-command collaborator"
"ScreenLocationPlugin","boundary degenerate small-class","ScreenLocationPlugin","constructor"
"ScreenLocationPlugin","boundary degenerate small-class","Load","collaborator incidental"
"UiCommandButton","empty","UiCommandButton","constructor"
"DefaultScreenView","commander boundary","DefaultScreenView","constructor"
"DefaultScreenView","commander boundary","SetStaticPoint","set collaborator"
"DefaultScreenView","commander boundary","View_SizeChanged","set collaborator"
"DefaultScreenView","commander boundary","OnMouseLeftButtonDown","void-accessor command collaborator"
"DefaultScreenView","commander boundary","OnMouseLeftButtonUp","command collaborator"
"DefaultScreenView","commander boundary","OnMouseMove","command collaborator"
"DefaultScreenView","commander boundary","StartMove","command collaborator"
"DefaultScreenView","commander boundary","EndMove","set collaborator"
"DefaultScreenView","commander boundary","Move","command collaborator"
"DefaultScreenView","commander boundary","ShiftScreen","collaborator"
"DefaultScreenView","commander boundary","OnKeyEnterUpdate","wrapper stateless"
"DefaultScreenView","commander boundary","OnMouseWheel","controller stateless"
"DefaultScreenView","commander boundary","OnMouseDoubleClick","wrapper stateless"
"DefaultScreenView","commander boundary","TextBox_MouseDown","void-accessor command collaborator"
"DefaultScreenView","commander boundary","TextBox_MouseMove","controller"
"DefaultScreenView","commander boundary","TextBox_MouseUp","wrapper stateless"
"DefaultScreenView","commander boundary","get","property non-void-command collaborator"
"Arrow","empty","Arrow","constructor"
"MonitorSizeView","commander boundary","MonitorSizeView","constructor"
"MonitorSizeView","commander boundary","MonitorSizeView_SizeChanged","wrapper stateless"
"MonitorSizeView","commander boundary","OnMeasureInvalidated","command"
"MonitorSizeView","commander boundary","OnMouseWheel","command collaborator"
"FrameLocation","empty","FrameLocation","constructor"
"DisplayTranslate","empty","DisplayTranslate","constructor"
"MonitorsLayoutPresenterViewModel","pure-controller small-class","MonitorsLayoutPresenterViewModel","constructor"
"MonitorsLayoutPresenterViewModel","pure-controller small-class","test","empty"
"MonitorsLayoutPresenterViewModel","pure-controller small-class","MonitorsLayoutPresenterViewModel","constructor"
"MonitorsLayoutPresenterViewModel","pure-controller small-class","ConfigureMvvmContext","controller"
"XMLText","data-provider lazy-class","ToText","get"
"XMLText","data-provider lazy-class","ToText","get"
"XMLText","data-provider lazy-class","SetCData","incidental"
"XMLText","data-provider lazy-class","CData","incidental"
"DisplaySizeInPixels","empty","DisplaySizeInPixels","constructor"
"DisplayScaleDip","empty","DisplayScaleDip","constructor"
"DisplayScaleWithLocation","empty","DisplayScaleWithLocation","constructor"
"DisplayScale","empty","DisplayScale","constructor"
"VcpControl","data-class small-class","VcpControl","constructor"
"VcpControl","data-class small-class","Start","get non-void-command"
"VcpControl","data-class small-class","~VcpControl","destructor"
"DisplayRotate","commander","DisplayRotate","constructor"
"DisplayRotate","commander","SetBorder","command"
"DisplayRotate","commander","set","non-void-command"
"DisplayRotate","commander","set","non-void-command"
"VcpScreenView","boundary degenerate","VcpScreenView","constructor"
"VcpScreenView","boundary degenerate","ButtonOff_OnClick","collaborator incidental"
"VcpScreenView","boundary degenerate","WakeUp_OnClick","collaborator incidental"
"VcpScreenView","boundary degenerate","ProbeLowLuminance_OnClick","wrapper stateless"
"VcpScreenView","boundary degenerate","ProbeLuminance_OnClick","wrapper stateless"
"VcpScreenView","boundary degenerate","Probe_OnClick","wrapper stateless"
"VcpScreenView","boundary degenerate","Tune_OnClick","wrapper stateless"
"VcpScreenView","boundary degenerate","UIElement_OnMouseLeftButtonDown","empty"
"VcpScreenView","boundary degenerate","Save_OnClick","wrapper stateless"
"XMLAttribute","data-provider boundary lazy-class degenerate","GetLineNum","get"
"XMLAttribute","data-provider boundary lazy-class degenerate","Next","get"
"XMLAttribute","data-provider boundary lazy-class degenerate","IntValue","wrapper stateless"
"XMLAttribute","data-provider boundary lazy-class degenerate","Int64Value","wrapper stateless"
"XMLAttribute","data-provider boundary lazy-class degenerate","Unsigned64Value","wrapper stateless"
"XMLAttribute","data-provider boundary lazy-class degenerate","UnsignedValue","wrapper stateless"
"XMLAttribute","data-provider boundary lazy-class degenerate","BoolValue","wrapper stateless"
"XMLAttribute","data-provider boundary lazy-class degenerate","DoubleValue","wrapper stateless"
"XMLAttribute","data-provider boundary lazy-class degenerate","FloatValue","wrapper stateless"
"XMLAttribute","data-provider boundary lazy-class degenerate","XMLAttribute","constructor"
"XMLAttribute","data-provider boundary lazy-class degenerate","~XMLAttribute","destructor"
"IniFile","unclassified","IniFile","constructor"
"IniFile","unclassified","WriteValue","wrapper"
"IniFile","unclassified","ReadValue","property controller"
"IniFile","unclassified","IniFile","constructor"
"IniFile","unclassified","WriteValue","wrapper"
"IniFile","unclassified","ReadValue","property controller"
"DisplayRatioRegistry","boundary degenerate small-class","DisplayRatioRegistry","constructor"
"DisplayRatioRegistry","boundary degenerate small-class","LoadValue","collaborator incidental"
"MonitorRgbLevel","data-class small-class","MonitorRgbLevel","constructor"
"MonitorRgbLevel","data-class small-class","Start","get controller"
"MonitorRgbLevel","data-class small-class","Channel","get collaborator"
"ReactivePoco","empty","ReactivePoco","constructor"
"DisplayInverseRatio","empty","DisplayInverseRatio","constructor"
"MonitorFrameViewModelDesign2","empty","MonitorFrameViewModelDesign2","constructor"
"Matrix2D","unclassified","Matrix2D","constructor"
"Matrix2D","unclassified","Matrix2D","copy-constructor"
"Matrix2D","unclassified","Matrix2D","constructor"
"Matrix2D","unclassified","Matrix2D","constructor"
"Matrix2D","unclassified","ToString","property"
"Matrix2D","unclassified","Initialise","set"
"Matrix2D","unclassified","Initialise","set"
"Matrix2D","unclassified","SousMatrice","factory"
"Matrix2D","unclassified","get","property non-void-command"
"Matrix2D","unclassified","get","property factory"
"Matrix2D","unclassified","get","get property non-void-command"
"Matrix2D","unclassified","get","non-void-command factory"
"Matrix2D","unclassified","get","incidental"
"Matrix2D","unclassified","get","property"
"Matrix2D","unclassified","get","predicate"
"Matrix2D","unclassified","get","incidental"
"MonitorExpandedFrameView","commander boundary small-class","OnLoaded","command collaborator"
"MonitorExpandedFrameView","commander boundary small-class","ResetSize_Click","collaborator incidental"
"final","entity boundary lazy-class","Hwnd","get collaborator"
"final","entity boundary lazy-class","SetPriority","set collaborator"
"final","entity boundary lazy-class","SetPriorityUnhooked","set collaborator"
"final","entity boundary lazy-class","Listening","get"
"final","entity boundary lazy-class","Listen","set"
"final","entity boundary lazy-class","RunThread","wrapper stateless"
"final","entity boundary lazy-class","try_lock","property non-void-command collaborator"
"final","entity boundary lazy-class","unlock","non-void-command collaborator"
"final","entity boundary lazy-class","Spin_Mutex","constructor"
"final","entity boundary lazy-class","~Spin_Mutex","destructor"
"final","entity boundary lazy-class","Spin_Mutex","constructor"
"final","entity boundary lazy-class","connect","wrapper stateless"
"final","entity boundary lazy-class","connect","wrapper stateless"
"final","entity boundary lazy-class","connect","wrapper stateless"
"final","entity boundary lazy-class","disconnect","wrapper stateless"
"final","entity boundary lazy-class","disconnect","wrapper stateless"
"RulerViewModel","empty","RulerViewModel","constructor"
"RulerViewModel","empty","RulerViewModel","constructor"
"Class1","boundary degenerate small-class","Test","wrapper stateless"
"MouseEventArg","entity boundary small-class","StartTiming","property set collaborator"
"MouseEventArg","entity boundary small-class","EndTiming","property non-void-command collaborator"
"CommandMessage","data-provider boundary small-class","CommandMessage","constructor"
"CommandMessage","data-provider boundary small-class","CommandMessage","constructor"
"CommandMessage","data-provider boundary small-class","CommandMessage","constructor"
"CommandMessage","data-provider boundary small-class","Serialize","property wrapper"
"DisplaySizeInMm","commander boundary small-class","DisplaySizeInMm","constructor"
"DisplaySizeInMm","commander boundary small-class","set","non-void-command collaborator"
"DisplaySizeInMm","commander boundary small-class","set","non-void-command collaborator"
"MainView","empty","MainView","constructor"
"MonitorDeviceConnection","entity boundary","GetHashCode","property non-void-command"
"MonitorDeviceConnection","entity boundary","OpenRegKey","command collaborator"
"MonitorDeviceConnection","entity boundary","get","property collaborator"
"DisplayLocate","commander small-class","DisplayLocate","constructor"
"DisplayLocate","commander small-class","set","non-void-command"
"DisplayLocate","commander small-class","set","non-void-command"
"Tester","commander boundary degenerate","Tester","constructor"
"Tester","commander boundary degenerate","OnDataContextChanged","command collaborator"
"Tester","commander boundary degenerate","Tester_PropertyChanged","command collaborator"
"Tester","commander boundary degenerate","SetBack","wrapper stateless"
"Tester","commander boundary degenerate","HandleWindowStateChanged","empty"
"Tester","commander boundary degenerate","Tester_PositionChanged","empty"
"Tester","commander boundary degenerate","Tester_SizeChanged","empty"
"Tester","commander boundary degenerate","SetValues","collaborator incidental"
"Tester","commander boundary degenerate","ButtonBase_OnClick","command collaborator"
"Tester","commander boundary degenerate","Tester","constructor"
"Tester","commander boundary degenerate","Tester_DataContextChanged","command collaborator"
"Tester","commander boundary degenerate","Tester_PropertyChanged","command collaborator"
"Tester","commander boundary degenerate","SetBack","wrapper stateless"
"Tester","commander boundary degenerate","Tester_StateChanged","empty"
"Tester","commander boundary degenerate","Tester_LocationChanged","empty"
"Tester","commander boundary degenerate","Tester_SizeChanged","empty"
"Tester","commander boundary degenerate","SetValues","incidental"
"Tester","commander boundary degenerate","ButtonBase_OnClick","command collaborator"
"Poco","empty","Poco","constructor"
"Observer","empty","Observer","constructor"
"MonitorLevel","commander","MonitorLevel","constructor"
"MonitorLevel","commander","Start","get non-void-command"
"MonitorLevel","commander","SetToMax","unclassified"
"MonitorLevel","commander","SetToMin","unclassified"
"MonitorLevel","commander","DoWork","command"
"MonitorLevel","commander","set","set"
"AnchorsView","empty","AnchorsView","constructor"
"AnchorsView","empty","AnchorsView","constructor"
"ListItemMonitorView","empty","ListItemMonitorView","constructor"
"MainViewModel","commander boundary","MainViewModel","constructor"
"MainViewModel","commander boundary","Close","command collaborator"
"MainViewModel","commander boundary","Shutdown","wrapper stateless"
"MainViewModel","commander boundary","UnMaximize","set"
"MainViewModel","commander boundary","AddButton","command collaborator"
"Gamut","factory controller small-class","Gamut","constructor"
"Gamut","factory controller small-class","ToGamut","property factory controller"
"Gamut","factory controller small-class","get","non-void-command factory collaborator"
"TestPatternWindow","boundary degenerate small-class","TestPatternWindow","constructor"
"TestPatternWindow","boundary degenerate small-class","Window_PreviewKeyDown","collaborator incidental"
"TestPatternWindow","boundary degenerate small-class","ShowOnMonitor","wrapper stateless"
"MonitorsListPresenterView","entity boundary small-class","MonitorsListPresenterView","constructor"
"MonitorsListPresenterView","entity boundary small-class","GetRatio","property wrapper"
"MonitorsListPresenterView","entity boundary small-class","OnLayoutUpdated","command collaborator"
"Edid","empty","Edid","constructor"
"RulerPanelViewModel","empty","RulerPanelViewModel","constructor"
"RulerPanelViewModel","empty","RulerPanelViewModel","constructor"
"MonitorLevelDesign","empty","MonitorLevelDesign","constructor"
"ProbedColorxyY","factory controller small-class","ProbedColorxyY","constructor"
"ProbedColorxyY","factory controller small-class","ProbedColorxyY","constructor"
"ProbedColorxyY","factory controller small-class","get","non-void-command factory collaborator"
"DisplayRatioRatio","empty","DisplayRatioRatio","constructor"
"RulerPanelView","commander boundary small-class","RulerPanelView","constructor"
"RulerPanelView","commander boundary small-class","Render","command collaborator"
"RulerPanelView","commander boundary small-class","Cut","wrapper stateless"
"RulerPanelView","commander boundary small-class","RulerPanelView","constructor"
"MonitorDeviceDesign","empty","MonitorDeviceDesign","constructor"
"DisplaySize","commander boundary","DisplaySize","copy-constructor"
"DisplaySize","commander boundary","Init","command"
"DisplaySize","commander boundary","Equals","predicate collaborator"
"DisplaySize","commander boundary","ToString","controller stateless"
"DisplaySize","commander boundary","set","non-void-command collaborator"
"DisplaySize","commander boundary","set","non-void-command collaborator"
"ProbedColorRGB","factory controller","ProbedColorRGB","constructor"
"ProbedColorRGB","factory controller","ProbedColorRGB","constructor"
"ProbedColorRGB","factory controller","Bits","property factory wrapper"
"ProbedColorRGB","factory controller","get","factory wrapper"
"ProbedColorRGB","factory controller","get","factory wrapper"
"DisplayRatioValue","data-class small-class","DisplayRatioValue","constructor"
"DisplayRatioValue","data-class small-class","DisplayRatioValue","constructor"
"DisplayRatioValue","data-class small-class","DisplayRatioValue","constructor"
"DisplayRatioValue","data-class small-class","Set","get non-void-command"
"DisplayRatioValue","data-class small-class","Set","get non-void-command collaborator"
"SystemMonitorsService","boundary lazy-class","UpdateDevices","set"
"SystemMonitorsService","boundary lazy-class","AppDataPath","wrapper stateless"
"SystemMonitorsService","boundary lazy-class","get","property set collaborator"
"ProbedColorLab","factory controller data-class small-class","get","property set factory collaborator"
"LevelParser","commander boundary","Enqueue","command collaborator"
"LevelParser","commander boundary","DoWork","command collaborator"
"LevelParser","commander boundary","Stop","set"
"Z_Order","entity boundary small-class","operator()","collaborator incidental"
"Z_Order","entity boundary small-class","operator()","property non-void-command collaborator"
"DisplayRatio","data-provider boundary small-class","DisplayRatio","constructor"
"DisplayRatio","data-provider boundary small-class","Equals","predicate wrapper"
"SizeScreenView","degenerate small-class","SizeScreenView","constructor"
"SizeScreenView","degenerate small-class","OnKeyEnterUpdate","wrapper stateless"
"SizeScreenView","degenerate small-class","OnMouseWheel","controller stateless"
"RulerOrientation","controller small-class","RulerOrientation","constructor"
"RulerOrientation","controller small-class","Transform","property non-void-command factory collaborator"
"RulerOrientation","controller small-class","GetBackground","controller stateless"
"DisplayDevice","unclassified","AddChild","command"
"DisplayDevice","unclassified","AllChildren<T>","controller stateless"
"DisplayDevice","unclassified","GetBestDisplayMode","property non-void-command collaborator"
"MonitorDevice","entity boundary small-class","Equals","predicate non-void-command collaborator"
"DisplayMove","empty","DisplayMove","constructor"
"ProbeLut","entity boundary","ProbeLut","constructor"
"ProbeLut","entity boundary","RemoveBrightness","predicate non-void-command collaborator"
"ProbeLut","entity boundary","RemoveLowBrightness","predicate non-void-command collaborator"
"ProbeLut","entity boundary","Add","command collaborator"
"ProbeLut","entity boundary","FromLuminance","property factory wrapper"
"ProbeLut","entity boundary","FromBrightness","property factory wrapper"
"ProbeLut","entity boundary","SetLuminance","command collaborator"
"Zone","boundary degenerate small-class","Zone","constructor"
"Zone","boundary degenerate small-class","Interpolate","collaborator incidental"
"Zone","boundary degenerate small-class","Add","wrapper stateless"
"DeviceState","controller small-class","ToString","property controller"
"DisplaySource","empty","DisplaySource","constructor"
"RulerViewTop","boundary","RulerViewTop","constructor"
"RulerViewTop","boundary","Render","wrapper stateless"
"RulerViewTop","boundary","Render","command collaborator"
"RulerViewTop","boundary","GetPointFunc","get collaborator"
"LuminanceViewModel","entity boundary","LuminanceViewModel","constructor"
"LuminanceViewModel","entity boundary","ValueDefault","property non-void-command collaborator"
"LuminanceViewModel","entity boundary","set","non-void-command collaborator"
"LuminanceViewModel","entity boundary","get","property non-void-command collaborator"
"LuminanceViewModel","entity boundary","get","property non-void-command collaborator"
"LuminanceViewModel","entity boundary","get","property non-void-command collaborator"
"LuminanceViewModel","entity boundary","get","property non-void-command collaborator"
"LuminanceViewModel","entity boundary","get","property non-void-command collaborator"
"LocationScreenViewModel","commander boundary","LocationScreenViewModel","constructor"
"LocationScreenViewModel","commander boundary","UpdateSelected","set"
"LocationScreenViewModel","commander boundary","UpdateRulers","command collaborator"
"LocationScreenViewModel","commander boundary","set","wrapper stateless"
"LocationScreenViewModel","commander boundary","set","wrapper stateless"
"MonitorsLayout","empty","MonitorsLayout","constructor"
"AboutMonitorView","boundary degenerate small-class","AboutMonitorView","constructor"
"AboutMonitorView","boundary degenerate small-class","WheelDelta","collaborator incidental"
"AboutMonitorView","boundary degenerate small-class","InputElement_OnPointerPressed","collaborator stateless"
"PhysicalMonitor","small-class","PhysicalMonitor","copy-constructor"
"PhysicalMonitor","small-class","ParseDisplaySources","controller stateless"
"PhysicalMonitor","small-class","PlaceAuto","command collaborator"
"PhysicalMonitorModel","empty","PhysicalMonitorModel","constructor"
"PhysicalSource","commander boundary small-class","PhysicalSource","constructor"
"PhysicalSource","commander boundary small-class","set","non-void-command collaborator"
"Luminance","commander boundary degenerate","Luminance","constructor"
"Luminance","commander boundary degenerate","WheelDelta","collaborator incidental"
"Luminance","commander boundary degenerate","OnMouseWheel","command collaborator"
"Luminance","commander boundary degenerate","Control_OnMouseDoubleClick","collaborator incidental"
"Luminance","commander boundary degenerate","UIElement_OnMouseLeftButtonDown","collaborator incidental"
"Luminance","commander boundary degenerate","set","wrapper"
"LossyThread","commander boundary small-class","LossyThread","constructor"
"LossyThread","commander boundary small-class","Add","command collaborator"
"LossyThread","commander boundary small-class","Run","set collaborator"
"FrameMover","unclassified","FrameMover","constructor"
"FrameMover","unclassified","HorizontalAnchors","factory controller stateless"
"FrameMover","unclassified","ShiftMonitor","command collaborator"
"FrameMover","unclassified","EndMove","set collaborator"
"BorderResistanceViewModel","empty","BorderResistanceViewModel","constructor"
"Anchor","empty","Anchor","constructor"
"Anchor","empty","Anchor","constructor"
"UnitTest1","boundary degenerate","Test1","wrapper stateless"
"UnitTest1","boundary degenerate","Test2","wrapper stateless"
"UnitTest1","boundary degenerate","TestTranslate","controller stateless"
"UnitTest1","boundary degenerate","Test1","empty"
"MonitorFrameView","commander boundary small-class","OnLoaded","command collaborator"
"MonitorFrameView","commander boundary small-class","ResetSize_Click","collaborator incidental"
"RulerView","commander boundary","RulerView","constructor"
"RulerView","commander boundary","Window_PointerMoved","set collaborator"
"RulerView","commander boundary","Window_PointerPressed","command collaborator"
"RulerView","commander boundary","Window_PointerReleased","command collaborator"
"RulerView","commander boundary","Window_OnMouseWheel","controller"
"RulerView","commander boundary","RulerView","constructor"
"RulerView","commander boundary","Window_MouseMove","command collaborator"
"RulerView","commander boundary","Window_MouseDown","command collaborator"
"RulerView","commander boundary","Window_MouseUp","command collaborator"
"RulerView","commander boundary","Ruler_OnMouseWheel","controller"
"ZonesLayout","entity boundary small-class","Init","command collaborator"
"ZonesLayout","entity boundary small-class","Serialize","property wrapper"
"ScreenSizeViewModel","commander boundary degenerate","ScreenSizeViewModel","constructor"
"ScreenSizeViewModel","commander boundary degenerate","UpdateArrows","command collaborator"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","ScreenSizeViewModel","constructor"
"ScreenSizeViewModel","commander boundary degenerate","OnFrameSizeChanged","command collaborator"
"ScreenSizeViewModel","commander boundary degenerate","DrawLines","command collaborator"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"ScreenSizeViewModel","commander boundary degenerate","set","wrapper stateless"
"DisplaySizeWpf","empty","DisplaySizeWpf","constructor"
"TestPattern","entity","GetWindow","property factory collaborator"
"TestPattern","entity","Clone","property non-void-command factory"
"TestPattern","entity","Show","property non-void-command collaborator"
"TestPattern","entity","Render","command collaborator"
"RemoteServer","degenerate small-class","~RemoteServer","destructor"
"RemoteServer","degenerate small-class","IsRunning","incidental"
"VcpSlider","commander boundary small-class","VcpSlider","constructor"
"VcpSlider","commander boundary small-class","OnPointerWheelChanged","command collaborator"
"VcpSlider","commander boundary small-class","Delta","wrapper stateless"
"MonitorLocationView","commander boundary","MonitorLocationView","constructor"
"MonitorLocationView","commander boundary","OnUnloaded","command collaborator"
"MonitorLocationView","commander boundary","View_SizeChanged","set collaborator"
"MonitorLocationView","commander boundary","OnPointerPressed","void-accessor command collaborator"
"MonitorLocationView","commander boundary","OnPointerReleased","command collaborator"
"MonitorLocationView","commander boundary","EndMove","command collaborator"
"MonitorLocationView","commander boundary","OnPointerMoved","command collaborator"
"MonitorLocationView","commander boundary","OnKeyEnterUpdate","empty"
"MonitorLocationView","commander boundary","OnMouseWheel","command collaborator"
"MonitorLocationView","commander boundary","OnMouseDoubleClick","collaborator incidental"
"MonitorLocationView","commander boundary","TextBox_MouseDown","void-accessor command collaborator"
"MonitorLocationView","commander boundary","TextBox_PointerMove","controller"
"MonitorLocationView","commander boundary","TextBox_PointerReleased","controller stateless"
"ST_Policy","data-provider boundary lazy-class degenerate","lock_guard","collaborator incidental"
"ST_Policy","data-provider boundary lazy-class degenerate","scoped_lock","collaborator incidental"
"ST_Policy","data-provider boundary lazy-class degenerate","~ST_Policy","destructor"
"ST_Policy","data-provider boundary lazy-class degenerate","ST_Policy","copy-constructor"
"ST_Policy","data-provider boundary lazy-class degenerate","ST_Policy","copy-constructor"
"ST_Policy","data-provider boundary lazy-class degenerate","weak_ptr","get collaborator"
"ST_Policy","data-provider boundary lazy-class degenerate","observed","collaborator incidental"
"ST_Policy","data-provider boundary lazy-class degenerate","visiting","property collaborator"
"ST_Policy","data-provider boundary lazy-class degenerate","unmask","collaborator incidental"
"ST_Policy","data-provider boundary lazy-class degenerate","before_disconnect_all","empty"
"MainViewModelDesign","empty","MainViewModelDesign","constructor"
"VcpScreenViewModel","commander boundary","VcpScreenViewModel","copy-constructor"
"VcpScreenViewModel","commander boundary","InitLut","wrapper stateless"
"VcpScreenViewModel","commander boundary","ProbeLowLuminance","command collaborator"
"VcpScreenViewModel","commander boundary","ProbeLuminance","command collaborator"
"VcpScreenViewModel","commander boundary","Probe","controller stateless"
"VcpScreenViewModel","commander boundary","Probe","command collaborator"
"VcpScreenViewModel","commander boundary","Tune","wrapper stateless"
"VcpScreenViewModel","commander boundary","TuneWhitePoint","command"
"VcpScreenViewModel","commander boundary","TuneWhitePoint","set"
"VcpScreenViewModel","commander boundary","TuneWhitePoint","predicate non-void-command collaborator"
"VcpScreenViewModel","commander boundary","Probe","get property set collaborator"
"VcpScreenViewModel","commander boundary","Save","wrapper stateless"
"VcpScreenViewModel","commander boundary","SwitchSource","wrapper stateless"
"VcpScreenViewModel","commander boundary","OnDispose","wrapper stateless"
"ArgyllProbe","unclassified","ArgyllProbe","constructor"
"ArgyllProbe","unclassified","ArgyllProbe","constructor"
"ArgyllProbe","unclassified","ArgyllOutputHandler","command collaborator"
"ArgyllProbe","unclassified","ConfigFromDipcalGUI","command"
"ArgyllProbe","unclassified","SpotRead","predicate wrapper"
"ArgyllProbe","unclassified","get","property"
"ST_Policy_Safe","data-provider boundary lazy-class degenerate","lock_guard","collaborator incidental"
"ST_Policy_Safe","data-provider boundary lazy-class degenerate","scoped_lock","collaborator incidental"
"ST_Policy_Safe","data-provider boundary lazy-class degenerate","~ST_Policy_Safe","destructor"
"ST_Policy_Safe","data-provider boundary lazy-class degenerate","ST_Policy_Safe","copy-constructor"
"ST_Policy_Safe","data-provider boundary lazy-class degenerate","ST_Policy_Safe","copy-constructor"
